項目	値
事業の内容	 ３ 【事業の内容】当社グループは当社、連結子会社10社と非連結子会社７社及び関連会社４社で構成され油圧製品、システム製品、環境機械の製造販売を主な事業の内容としております。当社グループの事業部門に係わる位置付け及びセグメントとの関連は次のとおりであります。油圧製品事業部門油圧ポンプ・モータ、圧力制御弁、流量制御弁、方向制御弁、各種油圧制御機器の生産・販売を行っております。セグメント区分は会社の所在地別区分によっており、当該区分ごとの主要な会社は、以下のとおりであります。 〈日本〉〈アジア〉   〈ヨーロッパ〉当社、株式会社北陸油研油研工業(香港)有限公司、台湾油研股份有限公司、ユケン・インディア LTD.、油研液圧工業(張家港)有限公司、韓国油研工業株式会社、油研(上海)商貿有限公司、油研(仏山)商貿有限公司、YUKEN SEA CO.,LTD.ユケン・ヨーロッパ LTD.システム製品事業部門産業機械油圧システム、標準油圧ユニット、油圧シリンダの生産・販売と保守・サービスを行っております。セグメント区分は会社の所在地別区分によっており、当該区分ごとの主要な会社は、以下のとおりであります。  〈日本〉〈アジア〉当社、株式会社ユケンサービス台湾油研股份有限公司、ユケン・インディア LTD.、油研液圧工業(張家港)有限公司、韓国油研工業株式会社環境機械事業部門自動切屑圧縮機、自動ＰＥＴボトル減容機、自動マルチコンパクタの生産・販売を行っております。セグメント区分は会社の所在地別区分によっており、当該区分ごとの主要な会社は、以下のとおりであります。 〈日本〉〈アジア〉当社ユケン・インディア LTD.  事業の系統図は次のとおりであります。
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。 (1) 経営方針当社及び当社グループは、わが国を代表する油圧専業総合メーカとして、一般産業機械の基幹部品である「油圧機器」事業を中心に、顧客の仕様に基づき「油圧機器」を組み合わせた「システム製品」及び油圧制御技術の特徴を生かした「環境機械」の生産、販売及び開発を積極的に推進してまいります。また、自主技術による油圧機器開発を基本姿勢にしていることから、海外進出への制約条件が少なく、油圧業界の中でいち早く1970年代には台湾・インド・香港に海外拠点を設立し、アジアを中心に「ＹＵＫＥＮ」ブランドの浸透に努めてまいりました。こうした海外展開力を活かしながら「ＹＵＫＥＮ」ブランドを世界に広め、日本、アジア、世界に貢献し、環境変化の中でも利益成長できる高収益体質の独立系総合油圧メーカグループを目指してまいります。 (2) 経営環境並びに優先的に対処すべき事業上及び財務上の課題当連結会計年度は、ゼロコロナ政策下での中国経済の低迷、原材料価格の高騰、部材部品の欠品状況継続による生産への影響などにより、大変厳しい事業環境となりました。今後も世界経済は低成長が予想され、不透明な状況が継続することとなりますが、こうした中でも将来の“ありたき姿”を見据え、各施策を着実に実行していくことが必要であると考えております。 ① 「成長への布石」中期経営計画の大きな柱である「グローバルサプライチェーン構想」の実現に向け、海外拠点への生産移管やグローバル戦略製品の開発継続、海外生産拠点の生産技術・品質向上のための日本からの支援・指導体制の整備などを着実に進めてまいります。また、当社収益の柱である国内事業のシェア維持・拡大に加え、海外成長市場を抱える海外拠点との一層の連携を図ってまいります。 ② 「リスクへの対応」昨今の地政学リスクレベルの高まりや国際情勢の複雑化、社会経済構造の変化等を踏まえると、当社グループの海外事業展開の在り方の検討、地政学リスクシナリオの想定、危機管理の強化などが必要と考えております。同時に、当社グループ全体のコーポレートガバナンスの充実と不祥事防止のためのマネジメント体制の点検を行ってまいります。 ③ 「企業価値の向上」各施策の確実な実行により、中期経営計画達成の蓋然性を高めることで、当社の中長期的な企業価値向上を高めるとともに、自己株式の取得や配当性向の引き上げなどの株主還元策も実施しながら、一層資本コストを意識した経営を実践してまいります。 当連結会計年度より「長期ビジョン～YUKEN GROUP VISION2030～」を掲げ、油圧専業メーカとして品質と信頼で社会に貢献する真のグローバル企業を目指し、本ビジョンの実現に向け中期経営計画に取り組んでおります。具体的には以下のとおり取り組んでまいります。・長期ビジョンの期間第１期(2022年４月～2025年３月)　投資と再編による基盤強化第２期(2025年４月～2028年３月)　拡大による利益向上第３期(2028年４月～2031年３月)　新たな投資による事業領域拡大・中期経営計画の期間 第１期：2022年４月～2025年３月までの３ヵ年第２期：2025年４月～2028年３月までの３ヵ年・中期経営計画の方針 第１期(2022年４月～2025年３月)「真のグローバル企業を目指すための、投資と再編による基盤強化」① 工場・製品の最先端化に向けた積極投資② 量と品質を支えるサプライチェーンの強化③ 全てを支える人財の多様化推進と組織の再編④ ガバナンス向上に向けた本社機能の強化第２期（2025年４月～2028年３月）「次なる飛躍に向けた拡大による利益向上」① 高収益市場でのシェア拡大② 再投資による最先端化製品拡大③ 環境型新製品群（省エネ、環境負荷低減など）の拡大 (3) 目標とする経営指標当社グループは、前項の中期経営計画の第１期において「ありたき姿への基盤作り」を行い、第２期において「成長戦略を実践」していくことで、2028年３月期には「連結売上高350億円、営業利益30億円、経常利益30億円、ＲＯＥ８％以上」等を達成目標として掲げております。 
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況（以下、「経営成績等」という。）に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、当社グループでは、取締役、監査役、内部監査室長、品質保証室長、経営企画室長および総務部長他を委員とした「サステナビリティ推進委員会」において、事業活動に重大な影響を及ぼす様々なリスクを洗い出し、グループ全体でリスクマネジメント体制の強化に努めております。また、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 (1) 競争環境当社グループの製品については、国内外において厳しい競争下にあります。得意先からの価格引き下げ要請や、新興国の競合先の台頭などにより、価格競争力や製品の優位性が維持できない場合には、当社グループの経営成績等に大きな影響を及ぼす可能性があります。当社グループは、市場の要求に合致したグローバル仕様製品の開発強化や納期対応力の向上を進めることにより、単なる価格競争に陥らないよう努力しております。 (2) 為替相場変動の影響当社グループの海外向け売上高比率は、2023年３月期60.9％となっております。現在は外貨建て及び円建て取引があり、外貨建て取引については為替予約等のリスクヘッジを行っております。為替予約等適切なリスクヘッジ策をとっておりますが、急激な為替変動により、経営成績等に影響を与える可能性があります。 (3) 海外進出に潜在するリスク当社グループは、海外において生産及び販売を行うため、海外現地法人の設立等を積極的に行っております。そのため、人財採用・確保等雇用環境の悪化、現地政府による予測しえない突発的な法規制・政治・経済・社会的な混乱等のリスクがあり、経営成績等に影響を与える可能性があります。 (4) 原材料や部品の調達当社グループ製品の製造は、仕入先からの原材料や部品供給に依存しております。これら仕入先とは基本取引契約を結び安定的な取引を前提としておりますが、事故・災害、倒産により仕入先からの供給が停止した場合、当社グループの安定生産に大きな影響を及ぼす可能性があります。加えて、原材料価格高騰により、調達コストが上昇し、経営成績等に影響を与える可能性があります。当社グループは、主要仕入先とのコミュニケーションを強化するとともに、決算状況の把握や品質監査、生産改善支援・指導により、安定的かつ柔軟な供給体制の確保に努めております。また、グローバルサプライチェーンを活用した最適な仕入先の選定や、製造経費の監視と低減に向けた取り組みを継続して実施し、さらに適切なタイミングで価格転嫁することにより、調達コスト上昇による事業活動への影響を最小化するよう努めております。 (5) 製品の品質当社グループはＩＳＯ規格認定された品質マネジメントシステム・環境マネジメントシステムの構築により品質向上努力を継続し、責任ある製品の供給に努めております。製造及び販売において想定される賠償責任リスクについては、グループ全体で包括的に保険に加入しておりますが、予期せぬ欠陥に起因して、顧客及び第三者に対して損害を与えた場合、当該保険で賄いきれない賠償責任を負担する可能性があると同時に、信用の失墜により、当社グループの経営成績等に大きな影響を及ぼす可能性があります。 (6) 情報セキュリティ当社グループは、事業運営に関わる技術、営業上の機密情報や個人情報を保有しております。これらの情報管理に対しては、社内規定を整備するとともに社員教育を通じてセキュリティ意識を高めています。また、社内情報システムへの外部からの侵入防止策も講じております。しかし、不測の事態によって、外部に情報が漏洩したり、想定した防御レベルを上回るサイバー攻撃等により、当該情報の破壊・改ざん・流出・社内システム停止等が生じ、当社グループの経営成績等に大きな影響を及ぼす可能性があります。  (7) 災害等による影響当社グループは、グローバルな事業運営を行っております。大規模地震、自然災害、火災等の事故や感染症などの発生により、グループ会社に人的・物的被害が生じ、操業停止で得意先への製品供給に支障をきたした場合、当社グループの経営成績等に大きな影響を及ぼす可能性があります。新型コロナウイルス感染症への対応では、当社グループの所在する国・地域において、現地政府および各自治体の指導に沿った対応をしております。また、当社グループで働くすべての社員及びその家族の健康に配慮し、必要な感染予防策を講じた上で操業維持することを基本とするとともに、操業が困難となった場合は、他のグループ会社がその機能を代替することを検討するなど、事業運営への影響を最小限に抑えるよう日々努めております。 (8) 人材確保・人材育成当社グループの人材については、国内においては少子高齢化が進展し、優秀な人材が確保できなくなるリスクがあります。また、国内外において人材の育成が進まず、社員が必要な技能、経験を保有できず、事業運営に影響を及ぼす可能性があります。人材確保については、処遇の改善や多様な働き方の実現などにより、求職者への訴求力を高め、社員の満足度を向上させる取組みを継続して実施しております。また、人材育成については、各階層で保有すべき能力を身に着けるための階層別教育の実施やＯＪＴ教育の実効性向上、不正・不祥事を防止するためのコンプライアンス教育、グループ会社間での人材交流の活性化などに一層積極的に取り組んでおります。    
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当連結会計年度における当社グループ（当社、連結子会社及び持分法適用会社)の財政状態、経営成績及びキャッシュ・フローの状況（以下、「経営成績等」という。）の概要並びに経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 (1) 経営成績当連結会計年度における世界経済は、中国でのゼロコロナ政策は転換されたものの、上海等でのロックダウンの影響、ウクライナ危機の長期化を背景に、資源価格高騰による物価上昇、海上輸送のコンテナ不足、半導体不足等、予断を許さない状況となっております。わが国経済においても、新型コロナウイルス感染症の影響は、ウィズコロナ政策の下、感染対策・感染対応の進展等により、経済活動の正常化が進みましたが、海外景気の減速リスク、エネルギー価格の高騰、物価上昇、急激な為替変動等、先行きは不透明な状況となっております。このような状況のもと、当連結会計年度の実績といたしましては、売上高は286億８千４百万円（前年同期比1.7％減）、営業利益は11億２千９百万円（前年同期比32.9％減）、経常利益は12億７千４百万円（前年同期比29.6％減）となり、特別利益に当社連結子会社ユケン・インディア LTD.においての土地譲渡益15億８千９百万円を含む固定資産売却益15億９千４百万円等を計上し、税金等調整前当期純利益は28億７千９百万円（前年同期比19.8％増）、親会社株主に帰属する当期純利益は13億６千８百万円（前年同期比3.3％増）となりました。また、１株当たり当期純利益は337.22円（前年同期は322.94円）、自己資本当期純利益率は6.7％（前年同期は7.2％）となりました。当社は、2022年度を初年度とする「長期ビジョン～YUKEN GROUP VISION2030～」を掲げ、油圧専業メーカとして品質と信頼で社会に貢献する真のグローバル企業に成長することを目指し、本ビジョンの実現に向けて中期経営計画を策定しております。長期ビジョンは１期３ヵ年を３期間（計９ヵ年）として定め、中期経営計画は１期３ヵ年を２期間（計６ヵ年）として制定しております。長期ビジョン及び中期経営計画の具体的な内容については「第２　事業の状況　１　経営方針、経営環境及び対処すべき課題等」に記載しております。セグメントごとの経営成績につきましては、日本は、売上高は125億３千７百万円（前年同期比1.7％減）となり、営業利益は１億６千８百万円（前年同期比65.4％減）となりました。アジアは、売上高は156億３百万円（前年同期比2.2％減）となり、営業利益は７億４千６百万円（前年同期比32.6％減）となりました。ヨーロッパは、売上高は５億４千４百万円（前年同期比13.3％増）となり、営業利益は２千６百万円（前年同期比44.1％増）となりました。生産、受注及び販売の実績は、次のとおりであります。  a.　生産実績当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称生産高(千円)前年同期比(％)日本12,645,152△13.2アジア15,509,036△10.2合計28,154,188△11.6 (注)　金額は、販売価格によっております。 当連結会計年度における生産実績を事業部門ごとに示すと、次のとおりであります。 事業部門生産高(千円)前年同期比(％)油圧製品部門17,467,472△12.5システム製品部門6,043,143△23.1環境機械部門他4,643,57115.1合計28,154,188△11.6 (注)　金額は、販売価格によっております。 b.　受注実績当連結会計年度における受注実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称受注高(千円)前年同期比(％)受注残高(千円)前年同期比(％)日本6,529,6022.92,417,22946.6アジア3,268,653△1.1988,299△32.3ヨーロッパ172,85820.8――合計9,971,1141.83,405,5299.6  当連結会計年度における受注実績を事業部門ごとに示すと、次のとおりであります。 事業部門受注高(千円)前年同期比(％)受注残高(千円)前年同期比(％)システム製品部門6,418,0306.22,722,42611.7環境機械部門他3,553,084△5.2683,1021.8合計9,971,1141.83,405,5299.6  c.　販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称販売高(千円)前年同期比(％)日本12,537,396△1.7アジア15,603,239△2.2ヨーロッパ544,19113.3合計28,684,827△1.7 (注)　主な相手先別の販売実績及び総販売実績に対する割合は、総販売実績の10％以上の相手先がないため記載を省略しております。 当連結会計年度における販売実績を事業部門ごとに示すと、次のとおりであります。 事業部門販売高(千円)前年同期比(％)油圧製品部門18,595,536△6.6システム製品部門6,238,5947.4環境機械部門他3,850,69611.4合計28,684,827△1.7   (2) 財政状態当連結会計年度末の資産合計は、前連結会計年度末から２億７千万円増加し、407億９千７百万円となりました。主な増減は、流動資産では、現金及び預金の減少７億５千万円、受取手形及び売掛金の減少７億６千５百万円、棚卸資産の増加13億３千２百万円等、固定資産では、有形固定資産の増加７億６千９百万円、繰延税金資産の減少３億８千３百万円等であります。負債合計は、前連結会計年度末に比べて25億３千２百万円減少し、164億２百万円となりました。主な増減は、流動負債では、支払手形及び買掛金の減少16億４千１百万円、短期借入金の増加３億９千２百万円、１年以内返済予定の長期借入金の減少７億７千５百万円、未払金の増加３億４千７百万円等、固定負債では、長期借入金の増加６億７百万円等であります。純資産合計は、前連結会計年度末に比べて28億３百万円増加し、243億９千５百万円となりました。増加の主なものは、利益剰余金の増加９億９千９百万円、為替換算調整勘定の増加６億７千２百万円、非支配株主持分の増加８億３千９百万円等であります。自己資本比率は、前連結会計年度末に比べ4.5ポイント増加し52.6％となり、１株当たり純資産額は5,325.87円（前連結会計年度末は4,750.01円）となりました。 (3) キャッシュ・フロー当連結会計年度末における現金及び現金同等物は、営業活動によるキャッシュ・フローにより増加したものの、投資活動、財務活動によるキャッシュ・フローにより減少したため、49億５千万円（前連結会計年度末比17.1％減）となりました。営業活動によるキャッシュ・フローの内訳の主なものは、税金等調整前当期純利益28億７千９百万円、売上債権の減少11億１千７百万円、棚卸資産の増加11億５百万円、仕入債務の減少19億１千４百万円等であります。その結果、営業活動によるキャッシュ・フローは１億６千２百万円の収入となり、前年同期に比べ14億６千８百万円収入が減少しております。投資活動によるキャッシュ・フローの内訳の主なものは、有形固定資産の取得による支出15億６千万円、有形固定資産の売却による収入４億７千３百万円等であります。その結果、投資活動によるキャッシュ・フローは11億円の支出となり、前年同期に比べ７億３千３百万円支出が増加しております。財務活動によるキャッシュ・フローの内訳の主なものは、短期借入金の純増額３億８千９百万円、長期借入れによる収入16億６千７百万円、長期借入金の返済による支出18億３千７百万円、配当金の支払いによる支出３億６千４百万円等であります。その結果、財務活動によるキャッシュ・フローは３億９千９百万円の支出となり、前年同期に比べ３億３千３百万円支出が減少しております。当社グループの資本の財源及び資金の流動性については、運転資金は、製品製造のための材料及び部品の購入のほか、製造経費、販売費及び一般管理費等の営業費用によるものです。設備投資資金需要の主なものは、原価の低減、社内付加価値の向上を目的とした、生産設備の能力増強、合理化、更新のための必要資金です。これらの資金需要に対しては、営業活動から得られる資金及び、金融機関等からの借入金により賄っております。当連結会計年度末の金融機関等からの借入金残高は、短期借入金28億３千７百万円、１年以内返済予定の長期借入金10億２千７百万円、長期借入金21億２千５百万円となっております。また、当社は、取引銀行４行とシンジケーション方式のコミットメントライン契約を締結しております。これは、資金の効率的な調達を行なうことを目的としており、コミットメントの総額は40億円、当連結会計年度末のコミットメントラインの借入残高は10億２千万円となっており、借入未実行残高は29億８千万円となっております。 キャッシュ・フロー関連指標の推移は次のとおりであります。  2019年３月期2020年３月期2021年３月期2022年３月期2023年３月期自己資本比率(％)45.446.748.148.152.6時価ベースの自己資本比率(％)18.616.319.517.818.9キャッシュ・フロー対有利子負債比率(年)4.72.72.03.637.5インタレスト・カバレッジ・レシオ(倍)7.611.516.110.50.8 　 自己資本比率：自己資本／総資産　 時価ベースの自己資本比率：株式時価総額／総資産　 キャッシュ・フロー対有利子負債比率：有利子負債／営業キャッシュ・フロー　 インタレスト・カバレッジ・レシオ：営業キャッシュ・フロー／利払い＊各指標はいずれも連結ベースの財務数値により算出しております。＊株式時価総額は、期末株価終値×期末発行済株式数（自己株式控除後）により算出しております。＊営業キャッシュ・フローは連結キャッシュ・フロー計算書の営業活動によるキャッシュ・フローを使用しております。有利子負債は、連結貸借対照表に計上されている負債のうち利子を支払っている全ての負債を対象としております。また、利払いにつきましては、連結キャッシュ・フロー計算書の利息支払額を使用しております。 (4) 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、我が国において一般に公正妥当と認められている会計基準に基づき作成されております。連結財務諸表の作成にあたっては、見積り及び仮定を用いる必要があり、その見積り及び仮定に基づく数値は実際の結果と異なる可能性があり、その見積りの前提とした条件や仮定に変動が生じた場合には、当社グループの財政状態及び経営成績等に影響を及ぼす可能性があります。連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５　経理の状況　１　連結財務諸表等　(1)連結財務諸表　注記事項（重要な会計上の見積り）」に記載しております。    
経営上の重要な契約等	５ 【経営上の重要な契約等】(1) 販売契約 会社名相手先の名称契約の内容契約年月日契約期間当社ブラジル第一実業株式会社ブラジルにおける油研製品の非独占販売権の付与2021年５月１日１年間以後自動延長(現在自動延長中)米国エー・エル・エーインダストリーズアメリカ及びカナダにおける油研製品の非独占販売権の付与2020年３月12日３年間以後自動延長(現在自動延長中)  (2) 技術輸出契約 会社名相手先の名称契約の内容契約年月日契約期間当社中華民国台湾省台湾油研股份有限公司油圧ポンプ(ＡＲ16及びＡＲ22)技術供与及び生産委託権2010年11月１日契約期間の定めなし (注) 上記については、頭金のほかロイヤリティーとして売上高の一定率を受け取っております。 (3) 業務提携契約 会社名相手先の名称契約の内容契約年月日契約期間当社ドイツハイダック インターナショナル GmbHハイダック テクノロジー GmbHとの戦略的技術供与・共同開発・製品供給・生産分担・販売2022年４月１日３年間  
研究開発活動	 ６ 【研究開発活動】当社における研究開発体制は、要素研究および油圧機器単体の開発を研究開発部が、油圧機器で構成された装置は油圧システム部、そして環境関連装置は環境機械部が担当しております。各部門が単独または連携して創造性のある新製品の開発を実施し、お客様との情報共有により、市場ニーズに対応した製品の開発・改良を行なっております。当連結会計年度においては、グローバル市場におけるブランド力強化を実現するため、国際標準製品（国際規格・規制対応機器）のシリーズ拡充に注力し開発を進捗しました。グローバルサプライチェーン構想の下に品質の向上から高付加価値形戦略製品の性能強化まで、競争力のある製品の開発を実現しております。 (1) 研究開発部における事業主な開発製品として、グローバル市場向けに大容量・高圧・低圧損タイプ３／４電磁パイロット切換弁の開発を完了しました。今後、市場投入に向けての準備が開始されます。また、成形機や試験機、舶用エンジン用にご採用頂いているリニアサーボ弁は省エネルギー化や環境対応の要求により、性能向上に向けた製品開発を継続しております。モバイル市場向けピストンポンプにおいては比例流量制御の開発が完了しました。モバイル用途に使用が想定される制御のバリエーションが揃い、市場ニーズに応えた製品として、全世界への展開を進めてまいります。運用面では、設計データ管理システムにＰＤＭ（Product Data Management）を採用し、システムの移行を開始しました。必要とされる技術データをリアルタイムにシステム内に取り入れ、さらなる設計効率の向上を進めております。一部、生産部門との連携も開始され、情報共有や連携が可能となり開発フローの最適化に寄与しております。 (2) 油圧システム部における事業当社が掲げるサステナビリティ方針に則って次期高効率規制に対応した省エネルギー対応ユニットとしてＰＭモータ搭載標準ユニット「ＨＥ－ＹＡ」の開発が完了しました。重点拡販製品と位置付け、市場投入を実施してまいります。 (3) 環境機械部における事業環境関連装置におけるサステナビリティ方針により、「環境保全・省資源に資する製品の拡販」、「製品固有のエネルギー効率の向上」を掲げ、主力の生ゴミ圧縮分別機、自動切屑圧縮機「キリコ」、自動ペットボトル減容機においてエンジニアリング及びラインナップの拡充を実施しました。特に、海外グループ会社と連携した取り組みとしてアセアン地域・中国地区を主とした、自動切屑圧縮機「グローバル仕様機」の拡販のため、設計支援に注力しました。今後も環境・ニーズに合わせたグローバル仕様機の市場投入を実施し、機種やオプションの拡充を進めてまいります。 なお、当連結会計年度の研究開発費の総額は437百万円であり、セグメント別としては、日本のみであります。 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度の設備投資は、総額1,798百万円であります。セグメント別では、日本589百万円、アジア1,191百万円、ヨーロッパ17百万円となっております。なお、生産能力に影響をおよぼす固定資産の売却又は滅失はありません。 
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社2023年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)機械装置及び運搬具建物及び構築物土地(面積㎡)その他合計本社・相模事業所(神奈川県綾瀬市)日本事業全般の総括的業務及び油圧製品、システム製品、環境機械の開発・製造・販売設備1,113,196658,845364,017(43,971)136,0872,272,147260袋田工場(茨城県久慈郡大子町)日本油圧製品の製造設備524,921129,38358,690(33,206)27,923740,91855 (注) 帳簿価額のうち「その他」は、工具、器具及び備品であります。 (2) 国内子会社2023年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)機械装置及び運搬具建物及び構築物その他合計㈱ユケンサービス本社、滋賀工場等(神奈川県綾瀬市等)日本油圧製品の保守点検修理設備、システム製品の製造・販売・保守点検修理設備8,71361,1693,95673,83975 (注) 帳簿価額のうち「その他」は、工具、器具及び備品であります。 (3) 在外子会社2023年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)機械装置及び運搬具建物及び構築物土地(面積㎡)その他合計台湾油研股份有限公司本社工場等(中華民国台湾省台中市等)アジア油圧製品及びシステム製品の製造・販売設備645,424249,814495,103(9,453)82,8631,473,206176油研工業(香港)有限公司本社(HONGKONG Kowloon)アジア油圧製品の販売設備―35,860―4,93040,79115ユケン・ヨーロッパ LTD.本社(ENGLAND Liverpool)ヨーロッパ油圧製品の販売設備13,65533,205―1,23648,09718ユケン・インディア LTD.本社(INDIA Bangalore)アジア油圧製品の製造・販売設備612,046932,028355,730(91,279)202,5212,102,327387油研液圧工業(張家港)有限公司本社(中華人民共和国江蘇省)アジア油圧製品の製造・販売設備542,896400,37076,888(43,235)90,8171,110,974142韓国油研工業株式会社本社、金海工場等(大韓民国ソウル等)アジア油圧製品の販売設備5,1771,303―1,3007,78129油研(上海)商貿有限公司本社等(中華人民共和国上海等)アジア油圧製品の販売設備694――9711,66524YUKEN SEA CO.,LTD.本社(THAILAND　Bangkok)アジア油圧製品の販売設備―538―2456312油研(仏山)商貿有限公司本社(中華人民共和国広東省)アジア油圧製品の販売設備13,343――2,89616,24020 (注) 帳簿価額のうち「その他」は、工具、器具及び備品であります。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式9,600,000計9,600,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月27日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式4,510,6764,510,676東京証券取引所スタンダード市場単元株式数は100株であります。計4,510,6764,510,676――  
