項目	値
事業の内容	 ３ 【事業の内容】当社グループは、当社、子会社３社、関連会社４社の合計８社で構成されており、オープンソースソフトウェア(*1)（以下、OSS）を軸に、アプリケーションやOS（基本ソフトウェア）、クラウド(*2)を加えたITシステムの開発/基盤構築/運用サポート等の事業を展開し、新たな領域での研究開発に取り組み、新たな価値創造とその提供に取り組んでいます。なお、当社は有価証券の取引等の規制に関する内閣府令第49条第２項に規定する特定上場会社等に該当しており、これにより、インサイダー取引規制の重要事実の軽微基準については連結ベースの数値に基づいて判断することとなります。 当社グループの事業は、「オープンシステム基盤事業」と「アプリケーション事業」の２事業で構成されています。各事業の内容は、次のとおりです。 （オープンシステム基盤事業）当事業においては、ITシステムの障害時のシステムダウンを回避できるソフトウェア「LifeKeeper」(*3)、Red Hat, Inc.関連商品(*4)をはじめとするOSS関連商品の販売、並びにOSSに関するさまざまな問い合わせに対応するサービス「サイオスOSSよろず相談室」、各種情報システム向けコンサルティングサービス等を行っています。 （アプリケーション事業）当事業においては、MFP向けソフトウェア(*5)製品、金融機関向け製品・サービス、業務効率化等を支援するクラウドサービスの「Gluegentシリーズ」(*6)、企業情報システムの受託開発、各種情報システム向けコンサルティングサービス等を行っています。 事業の系統図は、次ページのとおりです。 （*1）オープンソースソフトウェアソフトウェアの設計図にあるソースコードを無償で公開し、使用・改良・再配布可能なソフトウェア。（*2）クラウド利用者がサーバーやソフトウェア等を保有せず、ネットワーク経由でサービスを利用する形態。（*3）LifeKeeper本番稼働のサーバーとは別に同じ環境の予備サーバーを待機させ、万が一の障害の際には自動的に予備サーバーに業務を引き継がせる役割を担うソフトウェア。（*4）Red Hat, Inc.関連商品オープンソースソフトウェア＆サービス・プロバイダーRed Hat, Inc.が開発するオープンソースの製品。（*5）MFP向けソフトウェアプリンタ、スキャナー、コピー、FAX等複数の機能を搭載した機器をMFP(Multifunction Peripheralの略)という。MFP上で利用できる文書管理ソフトウェア「Quickスキャン」「Speedoc」等。（*6）GluegentシリーズIDの管理をクラウドで行うサービス「Gluegent Gate」をはじめ、クラウド型ワークフローの「Gluegent Flow」、Google Calendarにチームメンバーの予定管理機能等を付加した「Gluegent Appsグループスケジューラ」等、企業におけるクラウドを利用した業務効率化等を支援するサービス。               ［事業系統図］  
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】 文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものです。 (1) 会社の経営の基本方針当社グループは、「世界中の人々のために、不可能を可能に。」をミッションと定め、イノベーションによって人々の課題を解決し、より良い社会の実現に貢献することを経営の基本方針としています。 (2) 目標とする経営指標当社グループは、継続的なキャッシュ・フローの創出のため、EBITDA及びROICを経営指標としています。このキャッシュ・フローは、当社グループ成長のための源泉（Driving Force）である「人材」「研究開発」「イノベーションを生み出す企業カルチャー」への投資、及び株主・ステークホルダーへの還元の原資とし、これらの活動を通じて経営の基本方針の実現を目指します。 (3) 経営戦略当社グループは、上述のミッションを実現するための経営戦略として、①人材の採用・育成、②研究開発への継続的な投資、③イノベーションを生み出す企業カルチャーの醸成に注力してまいります。 ① 人材の採用・育成少子化高齢化により国内の労働人口が減少する中、優秀な人材の採用競争が激化しています。このような中、当社グループは、キャリア採用及び新規学卒者採用はもとより、グローバル人材採用を強化する等、幅広い人材の確保に取り組んでいます。また、障がい者雇用の拡大にも取り組み、多様かつ包摂的な職場環境の実現に取り組んでまいります。さらに当社グループは、従業員がその能力を存分に発揮できる環境を整えるとともに、一人ひとりの考え・個性を尊重し、お互いを高め合いながらチームとしてパフォーマンスを最大化させるための人事制度を導入しております。今後も人材育成への投資を強化し、従業員の成長を支援してまいります。　② 研究開発への継続的な投資デジタルトランスフォーメーション(DX)(*7)への投資が加速する中、当社グループが属するIT業界においては、各企業におけるクラウド環境への移行、業務プロセスの効率化や自動化への取り組み等、DXを推進する製品・サービスの提供が必要とされています。当社グループは、このような環境下で、引き続き競争力のある製品・サービスを生み出していくには、研究開発への継続的な投資が課題であると考えております。クラウド関連等を中心に研究開発を継続し、既存及び新規の製品・サービスの強化を行ってまいります。　③ イノベーションを生み出す企業カルチャーの醸成 当社グループは、「人がやらないことをやる」という既成概念への挑戦が創業以来のカルチャーであり、イノベーションを生み出す源泉となると考えております。このため、当社グループの行動規範である「SIOS Values 2.0」の実践を励行し、リモートワークへの取り組みをはじめ、多様な働き方が選択できる制度の充実、グループ内SNS等によるコミュニケーションの活性化、社外の技術コミュニティーとの積極的な交流等を実施しております。これらの取り組みを通じて、イノベーションを生み出す企業カルチャーの醸成に努めてまいります。 （*7）デジタルトランスフォーメーション（DX）企業がビジネス環境の激しい変化に対応し、データとデジタル技術を活用して、顧客や社会のニーズを基に、製品やサービス、ビジネスモデルを変革するとともに、業務そのものや組織、プロセス、企業文化・風土を変革し、競争上の優位性を確立すること。  (4) 優先的に対処すべき事業上及び財務上の課題当社グループの対処すべき課題は、以下の通りと認識しております。 ① 強い収益基盤の確立当社グループは、外部要因により業績が変動しやすいオンプレミス(*8)向けの製品・サービスの売上高比率を相対的に下げるべく、SaaS(*9)・サブスク(*10)事業を強化・拡大し、収益の安定化を図る方針です。加えて、非連続的な成長の実現に向け、API(*11)ソリューション事業の拡大、生成AIによる事業強化等、新たな領域に挑戦してまいります。これらにより、外部環境の変化に耐えうる、強い収益基盤の確立を目指します。 ② 研究開発への継続的な投資前述の通り、DXへの投資が加速する中、引き続き競争力のある製品・サービスを生み出していくには、研究開発への継続的な投資が課題であると考えております。業績に応じて研究開発投資の選択と集中を図り、特にクラウド関連等の研究開発を継続することにより、ユーザーの期待に応える新製品・サービスを提供してまいります。 ③ 人的資本の強化当社グループは、前述のミッションを実現するために、事業の源泉である人的資本を強化する必要があると認識しています。 具体的には、次世代を見据えた新しい技術開発を実現すべく、優秀な人材の確保と育成が重要な課題であると考えております。IT技術者をはじめとする多様な「人材」を積極的に採用するとともに、高いモチベーションを持って働ける環境を整備することで、当社グループの競争力の維持、強化に努めてまいります。 ④ サステナビリティへの取り組み当社グループでは、自らの事業活動の環境や社会への影響、ステークホルダーの期待や社会要請に鑑み、「サステナビリティ重点課題」を設定し、各課題への取り組みを推進しています。現在設定している課題は、「社会の課題を見据えたサービスの開発」「地球環境に配慮した活動」「ライフスタイルの多様化への配慮」です。これらの課題に対して、当社はグループ会社の製品・サービスの提供等を通じて、各課題の解決に努めてまいります。また、「SIOS Sustainability Project」という社会貢献活動を通じて、持続可能な社会の実現の一助となることを目指しております。 （*8）オンプレミス利用者がサーバーやソフトウェア等を保有し、運用する形態。（*9）SaaSSoftware as a Serviceの略。ソフトウェアをクラウドサービスとして提供すること。（*10）サブスク（サブスクリプション）ソフトウェア等の製品・サービスの提供に対して、定期的に定額課金または従量課金するモデル。（*11）API異なるソフトウェアやアプリケーション間で情報・機能を共有するための仕組み。  
事業等のリスク	 ３ 【事業等のリスク】以下において、当社グループの事業展開上のリスクについて投資家の判断に重要な影響を及ぼすと考えられる主な事項を記載しています。また、必ずしもそのようなリスク要因に該当しない事項についても、投資判断上あるいは当社グループの事業活動を理解する上で重要であると考えられる事項については、投資家に対する積極的な情報開示の観点から記載しています。当社グループは、これらのリスク発生の可能性を認識した上で、発生の回避及び発生した場合の対応に努める所存ですが、当社株式に関する投資判断は、本項及び本書中の本項目以外の記載内容も併せて、慎重に検討した上で行われる必要があると考えています。なお、以下の記載は当社株式への投資に関連するリスクを全て網羅するものではありませんので、ご留意下さい。また、ここで記載する各リスクが顕在化する可能性の程度や時期、各リスクが顕在化した場合に当社グループの財政状態、経営成績等に与える影響については、合理的に算出することができないため、記載しておりません。 ① ソフトウェアの知的財産権について一部の企業では、一般に公開されているフリーソフトウェア及びOSSが、当該企業の保有する著作権や特許等の知的財産権を侵害していることを主張しています。当社グループは、このような訴訟行為を取っている企業の動向を注視してまいりますが、万が一、そのような主張が認められる事態になった場合は、当社グループのOSS関連ビジネスの見直しを余儀なくされ、当社グループの財政状態及び業績に影響を及ぼす可能性があります。また、当社グループは、当社にて開発したソフトウェアの販売を行っており、これまで著作権や特許権等の知的財産権に関して損害賠償や使用差止等の請求を受けたことはありませんが、当社グループの事業分野における著作権や特許権等の知的財産権の現況を完全に把握することは困難であり、当社グループが把握できないところで他者が持つ著作権や特許権等の知的財産権を侵害しているリスクがあります。今後、当社グループの事業分野における第三者の知的財産権が新たに成立する可能性もあります。これらにより、損害賠償又は使用差止等の請求を受ける可能性があり、その場合当社グループの財政状態及び業績に影響を及ぼす可能性があります。 ② 競合についてIT産業は、厳しい競合状況にあり、大小のシステムインテグレーター、コンピュータメーカー、ソフトウェア・ベンダーが、各々の得意な業務分野、技術領域及び経験や実績のある産業分野を中心に事業活動を展開しています。当社グループは、開発体制や営業体制等の更なる強化に努める方針ですが、既存の競合企業との競争及び競争力のある新規企業の参入等により、当社グループの優位性が薄れた場合には、当社グループの財政状態及び業績に影響を及ぼす可能性があります。　③ 新規事業について当社グループは、世界的な情報技術産業を舞台として事業を展開しています。当該市場では、日々新技術が誕生しており、この環境下で当社グループの事業を継続し続けるためには、新たな市場のニーズに対応した事業の創出や子会社、関連会社の設立、並びに新製品・サービスの開発を積極的に展開する必要があります。しかしながら、社内外の事業環境の変化等によって、これらを計画通り進められない場合には、計画の見直し（開発計画の変更や、マーケティング計画の変更等）を行う可能性があります。また、事業計画上の採算が取れないと判断した場合には、これらを中断する可能性もあります。当社グループが新たな事業の創出や、新製品・サービスを開発するためには、投資が先行する場合があります。万が一、先行投資資金が確保できない場合には、これらを計画通りに遂行できない可能性があり、当社グループの財政状態及び業績に影響を及ぼす可能性があります。　④ 為替相場の変動について 当社グループの一部製品・商品において、外貨建による売上、仕入を行っていること、また、連結財務諸表において海外子会社の収益や資産を円換算していることに伴い、為替相場の変動が当社グループの財政状態及び業績に影響を及ぼす可能性があります。なお、当社は当該リスクを回避するために有効な方策を採っていますが、予想以上の為替変動等により、当該リスクを回避することができなかった場合には、当社グループの財政状態及び業績に影響を及ぼす可能性があります。　 ⑤ 当社グループの事業体制について1) 人材の確保について当社グループが今後成長していくためには、オープンシステム基盤事業、アプリケーション事業において、次世代を見据えた新しい技術開発が必要であり、優秀な人材の確保と育成が重要な課題と認識しています。これまで、当社グループでは、人材の確保を最優先し、常に適正な人員構成を保つことに努めてまいりました。しかしながら、万が一、人材採用及び育成が計画通り遂行できない場合には、当社の事業体制が脆弱になり、当社グループの事業戦略及び業績に悪影響を及ぼす可能性があります。2) 特定人物への依存について当社グループの事業の推進者は、代表取締役社長である喜多伸夫です。当社グループの経営方針及び経営戦略全般の決定等における同氏の役割は大きく、当社グループは同氏に対する依存度が高いと認識しています。現在、事業規模の拡大に伴い、当社グループは経営組織内の権限委譲や人員を拡充し、経営組織の強化を推進する一方、事業分野の拡大に応じて諸分野の専門家、経験者を入社させ、組織力の向上に努めています。また、日常の業務執行面では執行役員等で構成される「執行役員会」を設置するなど、日常業務における審議機能を持たせることで同氏個人の能力に過度に依存しない体制を構築しています。今後も、同氏に過度に依存しない経営体制の構築を進めるべく優秀な人材を確保し、役職員の質的レベルの向上に注力していく方針です。しかし、計画どおりの体制構築及び人材強化が達成される前に、同氏が何らかの理由で当社グループの経営に携わることが困難となった場合、当社グループの事業戦略及び業績に悪影響を及ぼす可能性があります。　⑥ 企業買収、戦略的提携について当社グループは、事業拡大の過程において、企業買収、戦略的提携等により他社への出資を行っていく可能性があります。このような意思決定の際には、対象企業の事業内容や契約関係、財務内容等について、詳細なデューデリジェンスを行ってリスクを回避するよう十分検討を行いますが、企業買収や戦略的提携後に偶発債務・未認識債務等の発生や予想外の業績悪化、施策が予定どおり成果をあげることができなかったなどの場合には、当社グループの財政状態及び業績に影響を及ぼす可能性があります。 ⑦ 大規模災害、パンデミック等について 当社グループでは、災害等に備え、定期的に設備等の点検や防災訓練を行っておりますが、当社グループ所在地近辺において、大規模な天災や人災が発生した場合、人的・物的損害等により事業継続に支障をきたす事象が発生し、当社グループの財政状態及び業績に影響を及ぼす可能性があります。また、当社グループは、重大な感染症の拡大を防止するため、国や自治体の指針に則り適時、在宅勤務や時差出勤、Web会議の促進等を実施しております。しかし、感染症の蔓延状況によって事業継続に支障をきたす事象が発生した場合には、当社グループの財政状態及び業績に影響を及ぼす可能性があります。 ⑧ システムリスクについて 当社グループの事業はコンピュータシステム、クラウドサービスや通信ネットワークに依存しております。そのため、システム障害の発生やサイバー攻撃によるシステムダウン等を回避すべく、システムの稼働状況の監視、システムの二重化、バックアップ、各種セキュリティ対策等により未然防止策を実施しております。しかし、このような対応にもかかわらず、大規模なシステム障害の発生、サイバー攻撃、不正アクセス、コンピュータウィルスの侵入等により、コンピュータシステムの停止、重要データの流出・破壊・改ざん等が生じた場合には、当社グループの財政状態及び業績に影響を及ぼす可能性があります。 ⑨ システム開発・構築支援事業について当社グループにおけるシステム開発・構築支援事業では、案件を受注する前に徹底的な審査を行っております。しかし、受注後にプロジェクトの進行が遅延した場合は、コストの増加・機会費用の発生・遅延損害金の発生等により、当社グループの財政状態及び業績に影響を及ぼす可能性があります。 ⑩ 金融機関向け経営支援システム販売事業について当社グループにおける金融機関向け経営支援システム販売事業は、大型案件の受注動向により業績が大きく変動します。今後、サブスクリプションビジネスの新規導入等により収益構造の改善を図っていく方針ですが 、当面は当該事業の大型案件の受注動向が、当社グループ全体の財政状態及び業績に影響を及ぼす可能性があります。 ⑪ 株式会社大塚商会との関係株式会社大塚商会（以下、大塚商会）は、2023年12月31日現在で、当社所有の自己株式を除く発行済株式の18.38％を所有している筆頭株主です。当社グループと大塚商会とは、取引関係においては、緊密な関係にありますが、資金調達面や事業運営面での制約はなく、当社グループの責任のもと意思決定を行っており、経営の独立性は確保されています。今後も同社との取引拡大を図る方針ですが、万が一、何らかの理由により、同社との連携に問題が生じた場合、あるいは同社の経営方針の変更等により、当社グループへの協力体制が変更された場合は、当社グループの財政状態及び業績に影響を与える可能性があります。 ⑫ 経営上の重要な契約について当社グループの事業におきましては、以下の契約を「経営上の重要な契約」と認識しています。この契約が相手方の事業環境の変化等により円滑に更新されなかった場合には、当社グループの財政状態及び業績に大きな影響を与える可能性があります。契約会社名：サイオステクノロジー株式会社相手方の名称：レッドハット株式会社（Red Hat, Inc.の子会社）契約期間：2010年10月１日から１年間（以後、１年ごとの自動更新）契約の内容：レッドハット株式会社の製品等を販売する契約（「Distribution契約」）  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当連結会計年度における当社グループ（当社、連結子会社及び持分法適用会社）の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。 ① 財政状態及び経営成績の状況当連結会計年度においては、新型コロナウイルス感染症（COVID-19）の影響が緩和されつつあるものの、地政学的リスクの高まりによる原材料価格の高騰、世界的な金融引き締めによる為替相場の変動等により、世界経済は依然として先行き不透明な状況にあります。このような状況において当社グループは、事業構造改革による収益基盤の改善を進めつつ、SaaSをはじめとするクラウド関連製品・サービスを拡大させ、顧客のDXに資する最適なソリューションを提供しております。 当連結会計年度の財政状態及び経営成績は以下のとおりとなりました。 (a) 財政状態当連結会計年度末の資産合計は、前連結会計年度末から684百万円増加し、6,706百万円(前連結会計年度末比11.4％増)となりました。当連結会計年度末の負債合計は、前連結会計年度末から739百万円増加し、5,518百万円(同15.5％増)となりました。当連結会計年度末の純資産合計は、前連結会計年度末から55百万円減少し、1,187百万円(同4.5％減)となりました。イ　資産流動資産は、受取手形、売掛金及び契約資産の増加404百万円等の要因により、5,741百万円（前連結会計年度末比10.5％増）となりました。固定資産は、繰延税金資産の増加100百万円等の要因により、965百万円（同16.7％増）となりました。　この結果、総資産は、6,706百万円（同11.4%増）となりました。ロ　負債流動負債は、契約負債の増加451百万円等の要因により、5,130百万円（前連結会計年度末比18.3％増）となりました。　固定負債は、長期借入金の減少66百万円等の要因により、388百万円（同12.1％減）となりました。　この結果、負債合計は、5,518百万円（同15.5％増）となりました。　ハ　純資産純資産合計は、利益剰余金の減少105百万円等の要因により、1,187百万円（前連結会計年度末比4.5％減）となりました。 (b) 経営成績当連結会計年度における売上高は15,889百万円（前年同期比10.2％増）、営業損失は208百万円（前年同期は572百万円の損失）、経常損失は15百万円（前年同期は499百万円の損失）、親会社株主に帰属する当期純損失は18百万円（前年同期は639百万円の損失）となりました。当社グループの重視する経営指標であるEBITDA（営業利益＋減価償却費＋のれん償却額）は△147百万円（前年同期は△469百万円）、ROIC（営業利益×（１－実効税率）÷（株主資本＋有利子負債））は△10.1％（前年同期は△25.1％）となりました。 　イ　売上高オープンシステム基盤事業の売上高は9,909百万円（前年同期比13.7％増）、アプリケーション事業の売上高は5,967百万円（前年同期比4.8％増）となりました。全体としては、15,889百万円（前年同期比10.2％増）となりました。　ロ　売上総利益売上総利益は、増収により5,216百万円(前年同期比11.8％増)となりました。　ハ　営業利益販売費及び一般管理費は、人件費及び研究開発費の増加等により、前年同期と比べ185百万円増加し、5,424百万円となりました。この結果、営業損失は208百万円（前年同期は572百万円の損失）となりました。 　二　経常利益投資事業組合運用益、持分法による投資利益及びデリバティブ評価益の計上により営業外収益は202百万円、為替差損等の計上により営業外費用は9百万円となりました。この結果、経常損失は15百万円（前年同期は499百万円の損失）となりました。　ホ　税金等調整前当期純利益関係会社株式評価損、減損損失及び事業譲渡損失の計上により特別損失は77百万円となりました。この結果、税金等調整前当期純損失は93百万円(前年同期は542百万円の損失）となりました。　ヘ　親会社株主に帰属する当期純利益繰延税金資産の計上等により法人税等で△74百万円を計上した結果、親会社株主に帰属する当期純損失は18百万円（前年同期は639百万円の損失）となりました。 当社グループは経営指標としてEBITDA、ROICを重視しており、2023年度はEBITDA△147百万円、ROIC△10.1％となりました。なお、2023年度の業績予想については、事業構造改革等による収益基盤の改善を進めているため合理的に算定することが困難であり、非開示としておりました。 また、各セグメントの経営成績は、次のとおりとなりました。　（オープンシステム基盤事業）半導体不足の解消に伴い、ハードウェアの需給が緩和し、オンプレミス向けの製品・サービスが復調傾向となりました。この結果、Red Hat Enterprise LinuxをはじめとするRed Hat, Inc.関連商品は好調な増収となりました。また、主力自社製品である「LifeKeeper」はオンプレミス向けの復調に加え、クラウド向けも伸長したことから堅調な増収となりました。これらにより、売上高は9,909百万円（前年同期比13.7％増）、セグメント利益は90百万円（前年同期は13百万円の損失）となりました。　（アプリケーション事業）金融機関向け経営支援システム販売は減収となりました。一方、システム開発・構築支援はAPI関連や証券系業務システムの案件が増加したことにより順調な増収となりました。また、「Gluegentシリーズ」も順調な増収となりました。これらにより、売上高は5,967百万円（前年同期比4.8％増）となりました。利益面では、増収により前年同期比で改善したものの、人件費の増加、Med Tech(*12)事業を中心に新製品・サービスへの投資を強化したことにより、セグメント損失は311百万円（前年同期は570百万円の損失）となりました。 （*12）Med TechMedical（医療）とTechnology（技術）を組み合わせた造語。 ② キャッシュ・フローの状況当連結会計年度における現金及び現金同等物(以下「資金」という。)の残高は、前連結会計年度末に比べ98百万円増加し2,604百万円となりました。当連結会計年度に係る区分ごとのキャッシュ・フローの状況は以下のとおりであります。(営業活動によるキャッシュ・フロー)税金等調整前当期純損失93百万円、契約負債の増加399百万円等の要因により、営業活動により得られた資金は28百万円（前年同期は370百万円の使用）となりました。(投資活動によるキャッシュ・フロー)デリバティブ取引による収入103百万円等の要因により、投資活動により得られた資金は188百万円（前年同期は107百万円の使用）となりました。(財務活動によるキャッシュ・フロー)配当金の支払い86百万円、長期借入金の返済66百万円等の要因により、財務活動により使用した資金は157百万円(前年同期は245百万円の使用)となりました。  ③ 生産、受注及び販売の状況(a) 生産実績当連結会計年度の生産実績をセグメントごとに示すと、次のとおりであります。　セグメントの名称当連結会計年度(自　2023年１月１日至　2023年12月31日)前年同期比(％)オープンシステム基盤事業(千円)693,777+7.8アプリケーション事業(千円)2,241,319△11.2合計(千円)2,935,096△7.3  (b) 仕入実績当連結会計年度の仕入実績をセグメントごとに示すと、次のとおりであります。　セグメントの名称当連結会計年度(自　2023年１月１日至　2023年12月31日)前年同期比(％)オープンシステム基盤事業(千円)6,669,598+17.5アプリケーション事業(千円)1,056,732+15.3合計(千円)7,726,330+17.2  (c) 受注実績当連結会計年度の受注実績をセグメントごとに示すと、次のとおりであります。　セグメントの名称受注高(千円)前年同期比(％)受注残高(千円)前年同期比(％)オープンシステム基盤事業10,503,935+18.82,444,937+32.1アプリケーション事業5,541,619△4.02,062,760△17.1合計16,045,555+9.84,507,698+3.9  (d) 販売実績当連結会計年度の販売実績をセグメントごとに示すと、次のとおりであります。　セグメントの名称当連結会計年度(自　2023年１月１日至　2023年12月31日)前年同期比(％)オープンシステム基盤事業(千円)9,909,414+13.7アプリケーション事業(千円)5,967,473+4.8合計(千円)15,876,887+10.2   (注)１．セグメント間の内部売上高又は振替高を除いた外部顧客に対する売上高を記載しております。２．最近２連結会計年度の主要な販売先及び当該販売実績の総販売実績に対する割合は次のとおりであります。　販売先前連結会計年度(自　2022年１月１日至　2022年12月31日)当連結会計年度(自　2023年１月１日至　2023年12月31日)金額(千円)割合(％)金額(千円)割合(％)株式会社大塚商会3,895,33027.04,229,89326.6株式会社ネットワールド1,612,24111.22,026,75012.8  (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ① 重要な会計上の見積り及び当該見積りに用いた仮定当社グループは、我が国における一般に公正妥当と認められている会計基準に基づき連結財務諸表を作成しております。この連結財務諸表の作成に当たり、連結会計年度末における資産、負債の金額、及び連結会計年度における収益、費用の金額に影響を与える重要な会計方針及び各種引当金等の見積り方法（計上基準）につきましては、「第５　経理の状況　１　連結財務諸表等　注記事項（連結財務諸表作成のための基本となる重要な事項）」に記載のとおりであります。また、連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものにつきましては、「第５　経理の状況　１　連結財務諸表等　注記事項（重要な会計上の見積り）」に記載のとおりであります。なお、見積り、判断につきましては、過去の実績やその時点で入手可能な情報に基づいた合理的と考えられる様々な要因を考慮した上で行っておりますが、実際の結果は見積り特有の不確実性があるため、これらの見積りと異なる場合があります。 ② 当連結会計年度の経営成績の分析当社グループの当連結会計年度の経営成績の分析については、「(1) 経営成績等の状況の概要　① 財政状態及び経営成績の状況」に記載のとおりであります。 ③ 当連結会計年度の財政状態の分析当社グループの当連結会計年度の財政状態の分析については、「(1) 経営成績等の状況の概要　① 財政状態及び経営成績の状況」に記載のとおりであります。  ④ 資本の財源及び資金の流動性についての分析当社グループは、事業に必要な資金を安定的に確保することを基本方針として、継続的なキャッシュ・フローの創出及びバランスシートの健全化を重視し、営業活動によるキャッシュ・フローを内部資金の源泉と考えております。当社グループの資金需要は、運転資金のほか、研究開発及びM&amp;A等の投資資金があります。これらの資金需要に関しては、主に内部資金で賄いますが、必要に応じて金融機関からの借入等による資金調達も実施いたします。資金の流動性については、当連結会計年度末現在において当社グループの現金及び預金残高は、2,604百万円であり、今後の営業活動によって確保されるキャッシュ・フローに加え、複数の金融機関の当座貸越契約による融資枠を設けており、十分な流動性を確保しているものと考えております。 ⑤ 目標とする経営指標当社グループは、EBITDAとROICを経営指標としており、2024年度の中期経営計画においては、下記の数値を目標としております。 2023年12月期実績2024年12月期目標2025年12月期目標2026年12月期目標EBITDA（百万円）△147310610880ROIC　　　（％）△10.111.621.324.3 (注)１．EBITDA＝営業利益＋減価償却費＋のれん償却額２．ROIC＝営業利益×（１－実効税率）÷（株主資本＋有利子負債）３．ROICは実効税率35％を前提として計算しております。 
経営上の重要な契約等	５ 【経営上の重要な契約等】  仕入先との契約契約会社名相手方の名称契約年月日契約の内容備考サイオステクノロジー株式会社レッドハット株式会社2010年10月１日エンタープライズ向けLinux OSである「Red Hat Enterprise Linux」、ミドルウェア製品「JBoss Enterprise Middleware」、その他レッドハット製品を提供できる販売代理店契約である「Distribution契約」を締結しております。当該契約は以後１年毎の自動更新となります。 　
研究開発活動	 ６ 【研究開発活動】当社グループの研究開発活動は、当社グループの事業の中心であるオープンシステム基盤事業とアプリケーション事業において、各種の製品開発に取り組んでおり、当連結会計年度における研究開発費の総額は839,291千円となっております。　(1) オープンシステム基盤事業Linuxを基本とした企業情報システムの利用拡大に向けて、OSS等の機能、性能、拡張性等の向上を目指した研究開発を行っております。具体的には、以下のとおりであります。①「LifeKeeper」等の新規機能の開発　・クラウド対応の機能開発－ウェブベースのGUI (Graphical User Interface)－Oracle Cloud Infrastructureロードバランサー構成の対応機能・その他新規機能開発－SAP HANA Disaster Recovery対応－Windows版でのQuick Service Protection機能・サブスクリプション対応の強化－顧客が契約情報を簡単に確認できる「マイページ」の開発なお、当連結会計年度のオープンシステム基盤事業の研究開発費は、493,711千円であります。 (2) アプリケーション事業当社開発製品を様々な業種・業態への適応や、市場ニーズに柔軟に対応させるための機能開発に取り組んでおります。具体的には以下のとおりであります。① 複合機ソリューション関連の新バージョンおよび新製品開発  ・Quickスキャン、Speedocの新機能開発および他社サービス連携　・Easyファクス、スマートecoファクス新機能開発　・Logキャプチャ新バージョン開発　・複合機の新モデルへの対応② クラウドサービス「Gluegentシリーズ」の機能強化　　・「Gluegent Flow」API機能開発　・「Gluegent Apps」の独立化のためのID統合開発　・「Gluegent Gate」の機能強化 (統合ID管理機能強化(ActiveDirectry、RDBMS等のIDデータ管理統合))　・「Gluegentシリーズ」全般の各種機能強化③ 座席・行動管理ソリューションの機能開発・強化　・フリーアドレス座席管理システム「YourDesk」の開発、機能強化④ Med Tech関連サービスの機能開発・強化　・精神科病院向け電子カルテサービス「INDIGO NOTE」の開発なお、当連結会計年度のアプリケーション事業の研究開発費は、345,579千円であります。 
設備投資等の概要	１ 【設備投資等の概要】当社グループの当連結会計年度における設備投資総額は41百万円であります。なお、設備の状況は特定のセグメントに区分できないため、セグメント別の記載を省略しております。また、有形固定資産の他、無形固定資産への投資を含めて記載しております。　
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社2023年12月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(人)建物工具、器具及び備品リース資産ソフトウェアソフトウェア仮勘定合計本社(東京都港区)全社事務所設備及びパソコン、ソフトウエア等29,32319,046-9,997-58,36649(12) (注) 従業員数の(　)は外数であり、臨時雇用者数を表示しております。 (2) 国内子会社 2023年12月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(人)建物工具、器具及び備品リース資産ソフトウェアソフトウェア仮勘定合計サイオステクノロジー株式会社(東京都港区)オープンシステム基盤事業アプリケーション事業事務所設備及びパソコン、ソフトウエア等7,1259,9529,56421,63334,33282,606449 (42) (注) 従業員数の(　)は外数であり、臨時雇用者数を表示しております。 (3) 在外子会社 2023年12月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(人)建物工具、器具及び備品リース資産ソフトウェアソフトウェア仮勘定合計SIOS Technology Corp.(California,USA)オープンシステム基盤事業アプリケーション事業事務所設備及びパソコン等5,70023851,8715,149-62,95852 (1) (注) 従業員数の(　)は外数であり、臨時雇用者数を表示しております。 
株式の総数	① 【株式の総数】　種類発行可能株式総数(株)普通株式15,000,000計15,000,000  
発行済株式、株式の総数等	② 【発行済株式】　種類事業年度末現在発行数(株)(2023年12月31日)提出日現在発行数(株)(2024年３月29日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式8,874,4008,874,400東京証券取引所スタンダード市場単元株式数は100株であります。計8,874,4008,874,400―― （注）「提出日現在発行数」欄には、2024年３月１日からこの有価証券報告書提出日までの新株予約権の権利行使により発行された株式数は含まれておりません。 
