項目	値
事業の内容	３【事業の内容】当社グループ（当社及び当社の関係会社）は、当社、連結子会社10社及び関連会社２社により構成されており、個人資産家及び企業オーナーに対して財産承継・事業承継・財産運用等のコンサルティングを手掛けており、財産コンサルティング業務を主たる事業としております。当社グループの事業は、財産コンサルティング事業という単一の事業セグメントであります。当社グループの売上分類といたしましては、(1)財産コンサルティング、(2)不動産取引に区分しております。（1）財産コンサルティング個人資産家への財産承継コンサルティング、企業オーナーへの事業承継コンサルティング、コンサルティングの実効性を高めるための商品を提供した際に得られる売上を財産コンサルティングに計上しており、内訳は次の通りです。①財産承継財産承継につきましては、個人資産家に対して相続の事前・事後対策、保有不動産の有効活用、広大地活用、不動産の購入・売却に関するコンサルティングなどから得られる売上を計上しております。財産承継では、相続が発生した際に相続税の納税額はどれくらいになるか、そして納税できる資金は確保できるのか、遺産分割が円滑に行われるのか、さらに納税後のご家族の生活資金は十分かといった分析・将来シミュレーションを行い、問題点と問題を解決するための課題を明らかにしていきます。そして、課題解決の為の施策の検討、実行のお手伝いをします。この財産承継において重要になるのが、相続争いを未然に防ぐための遺言書作成、信託の活用、収入アップや分割しやすくするための資産の組換えと納税資金や相続後の遺された方の生活資金を確保するための対策です。また、財産承継で培ったノウハウを活かし、財産に関する社会問題の解決にも取り組んでおります。②事業承継事業承継につきましては、企業オーナーに対して後継者決定支援、組織再編・財務改善・成長戦略支援、転廃業支援、Ｍ＆Ａ後の財産承継支援やＭ＆Ａ支援、事業承継ファンドを活用したコンサルティングなどから得られる売上を計上しております。企業オーナーの事業承継問題は今や日本における非常に大きな課題となっています。そうした中、同族承継を続けられる企業オーナーの方々に対しては「経営の承継」と「ファミリー財産の承継」の総合的なご支援を拡大していきます。同族経営の根底に脈々と流れる創業の理念やファミリーの哲学に配慮し、お客様の立場に立った視点で中長期プランの作成、実行、定期的な見直しを行います。オーナー経営者に相続や認知症の発症が起きても、経営は揺るがず、家族の生活の安定が確保され、納税も行える状況を維持し、世代を超えて長期にわたってご支援してまいります。一方で、後継者不足の問題はますます深刻化しています。127万社にのぼるとも言われる後継者不在企業の存在の大きな原因として事業の先行き不安があります。事業承継の検討においては、事業の将来性を十分に検討し、同族承継のみならず、Ｍ＆Ａによる第三者承継、役職員による承継、廃業など、承継の選択肢を幅広く持ち、最適な事業承継の選択をしていくことが求められます。この事業承継を推進するために、株式会社日本Ｍ＆Ａセンターと合弁で設立した株式会社ネクストナビにより企業オーナーの意思決定をサポートしております。また、Ｍ＆Ａが終わった後の財産コンサルティングを一気通貫で行うサービスも好評を得ており、今後ますます拡大していく予定です。更には、新生銀行グループとの間で事業承継に悩まれている企業を対象とする事業承継ファンドを組成し、幅広い事業承継ニーズに対応するビジネスモデルを整えてまいりました。③商品組成等商品組成等につきましては、ＡＤＶＡＮＴＡＧＥ ＣＬＵＢ及びプライベート任意組合から得られる運営管理報酬、オペレーティングリース商品の提供、地方創生プロジェクトから得られる運営管理報酬、海外での運用商品等を開発して提供した際に得られる報酬など、独自の商品を開発してお客様の財産運用及び財産管理のコンサルティングを行うことによる売上を計上しております。 （2）不動産取引当社グループは財産コンサルティングの一環として、顧客の資産運用ニーズへの対応を図る目的から、不動産を仕入れ、不動産に関連した商品の開発を行い当社顧客等への販売を行っております。顧客の不動産買い替え需要に対して当社グループは顧客の要望に沿った不動産物件を仕入・販売いたします。顧客の要望にそのまま適う物件があった場合には、当社グループは物件の仲介を行うだけでありますが、権利関係の整理、優良テナントの誘致、リニューアルなどを行い高利回り物件に仕立て直す場合には、当社グループで仕入を行い、当社グループのノウハウを注入し高付加価値物件として顧客に販売することになります。また、不動産特定共同事業法に基づき当社が商品化した「不動産共同所有システム」（後述、「不動産共同所有システム」をご参照ください。）により組成された任意組合に対しても、事業用不動産の供給を行っております。　顧客の資産運用ニーズに応える商品として当社が開発した「不動産共同所有システム」の内容については、次の通りであります。 　不動産共同所有システム－ＡＤＶＡＮＴＡＧＥ ＣＬＵＢ（商標登録）　「不動産共同所有システム」とは、不動産特定共同事業法に基づく不動産小口化商品であります。投資家が不動産特定共同事業法に基づいて任意組合契約を締結し、この任意組合が事業用不動産を取得してその賃貸運用収益を投資家に配当として分配するものであります。当社は、任意組合の組成、投資家の募集、投資対象物件の取得、任意組合の理事長（任意組合の業務執行組合員）として任意組合の業務執行を行います。　不動産共同所有システムのスキーム図は、以下の通りであります。(ア）投資家は任意組合契約を締結し、金銭出資を行うことにより任意組合の組合員になります。(イ）任意組合は、事業用不動産を取得し、取得した事業用不動産は、理事長以外の全組合員の共有といたします。ただし、事業用不動産の不動産登記簿上の名義は、理事長である株式会社青山財産ネットワークスの名義になります。(ウ）任意組合は、(イ）で取得した事業用不動産についてマスターリース会社と賃貸借契約を締結します。(エ）マスターリース会社は、任意組合の取得した事業用不動産のテナントを募集し、不動産賃貸借契約を締結します。(オ）マスターリース会社は、テナントから賃料を徴収します。(カ）マスターリース会社は、任意組合に対し(ウ）の賃貸借契約に従い賃料を支払います。(キ）任意組合は、当社に理事長報酬を支払います。(ク）任意組合は、諸経費を控除した純利益を投資家（任意組合員）に分配します。当社グループの事業系統図は、以下の通りです。［事業系統図］　上記の他に、関連会社２社（株式会社ネクストナビ及び新生青山パートナーズ株式会社）があります。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1)経営方針及び経営環境　当社グループは「財産の承継・運用・管理を通じてお客様の幸せに貢献していきます」を経営目的に掲げている財産コンサルティングファームです。相続による資産移転規模の拡大や事業承継の社会課題化など、当社グループのお客様である個人資産家や企業オーナーを取り巻く環境は大きな変化を迎えており、財産承継・事業承継・財産運用コンサルティングのニーズはますます増大していると認識しております。　当連結会計年度においては、世界的なインフレの進行や金利の上昇、急激な為替の変動など、先行き不透明な状況が続いており、当社のお客様である個人資産家や企業オーナーの財産コンサルティングサービスのニーズ、とりわけ財産承継、事業承継、資産保全並びに資産運用ニーズは大幅に増大しております。　このような状況のもと、当社グループは「財産のことなら青山財産ネットワークス」をビジョンとして掲げ、多くのお客様からご支持いただける日本一の財産コンサルティングファームを目指しております。また、2022年からの３ヵ年を「拡大成長期」と位置付けた第三次中期経営計画を策定しております。 (2)優先的に対処すべき事業上及び財務上の課題　当社グループは2022年からの３ヵ年を「拡大成長期」と位置付けた第三次中期経営計画を策定し、以下の課題に積極的に取り組んでおります。①「戦略的個別サービス」と「総合財産コンサルティングサービス」の両輪によるお客様サービスの品質向上と、量的拡大を実現する　当社グループの成長の鍵となるのは顧客数の拡大による将来組換え財産の拡大と認識しております。戦略的個別サービスの提供により新規の顧客紹介件数は大幅に増加しました。より多くのお客様にコンサルティングサービスを提供すべく、品質と生産性の向上に努めてまいります。また、お客様の相続や事業承継を乗り越えるための最適な財産構成の実現により、お客様に喜んでいただける企業に成長してまいります。 ②スマートフォンとオンラインコミュニケーションツールを活用した財産コンサルティングサービスを標準サービスとする　コンサルティング業務の品質向上と標準化及び生産性向上を目的として、DX・AI等の活用によるコンサルタントを支える環境の整備に努めてまいります。当社グループに蓄積されたコンサルティングノウハウのデータ化を行い、データ化によりコンサルティングの標準化をさらに推進するとともに、人材育成システムを構築してまいります。また、マーケティングオートメーションツールを活用してお客様のニーズを把握することにより、お客様ごとに適切なサービスソリューションや情報を提供してまいります。 ③「人間力」が高いコンサルティング集団への成長　お客様の大切な財産や事業についてご相談いただくためには、誠実さ、優しさ、利他心など、高い人間力を身に着けたコンサルティング集団に成長することが不可欠です。社内における人間力向上の取組みに加え、社員自身が社会貢献活動を通じて、人間力の向上につながる取組みを行っております。 ④社会貢献活動への積極的な取組み　事業を通じて得た収益の一部を継続的な寄付等、多くの方々が幸せに暮らせる社会に役立てるため、全社を挙げて継続的な貢献を行ってまいります。当社はこれまでも東京都医師会への寄付、医療機関への物資提供などを行ってまいりました。2023年度は「ペット共生社会の実現」、「こども食堂支援」、「地域清掃」など、社会課題に取組んでいる団体への寄付に加え、社員自身が社会貢献活動を行ってまいりました。
事業等のリスク	３【事業等のリスク】当社グループの事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1)人材の確保及び育成　当社グループの財産コンサルティング事業において、高度な専門知識と高い人間力を備えた人員の確保・育成が重要であります。優秀な人材の確保とテクノロジーを活用した育成と仕組作りに重点的に取り組んでおります。今後も優秀な人材を確保・育成していく方針でありますが、計画通りに人材を確保・育成できない場合には、当社グループの業績に影響を及ぼす可能性があります。 (2)税制について　当社グループの財産コンサルティング事業において、顧客の資産に係る相続税や租税特別措置法などの税制等は重要な要素であり、現行の税制に基づいてコンサルティングを実施しております。また、必要に応じて、税理士・弁護士等からの意見書の取得または事前に税務当局と相談をすることなどにより重大な問題の発生を回避するように図っております。しかしながら、将来、税制が改正されることにより課税の取扱いに変更等が生じ、顧客のコンサルティングニーズが減退する場合には、当社グループの業績に影響を及ぼす可能性があります。 (3)不動産市況の動向　当社グループでは財産コンサルティング事業における「財産コンサルティング」として、不動産分野に関連する提案及び対策実行に係る報酬を得ております。また、財産コンサルティングの一環として生じる「不動産取引」を合わせると、不動産取引に関連する収益への依存度は高いものになっております。従いまして、不動産市況が悪化する場合には、当社グループの業績に影響を及ぼす可能性があります。　また、当社グループは、金融庁長官・国土交通大臣より不動産特定共同事業者として認可を受けており、不動産小口化商品であるADVANTAGE CLUBを投資家向けに提供しています。当該商品を提供するため、組成用の不動産を取得し、取得後は速やかに任意組合へ譲渡することに努めております。不動産の選定にあたっては、資産価値の下落リスクが小さい都心の優良不動産に限定していますが、戦争や大規模の経済ショック等によって外部環境の大きな変化が生じ、投資家へ想定どおりに譲渡できず、当社グループで不動産を保有せざるを得ない状況となった場合、評価損を計上すること等により、当社グループの業績に影響を与える可能性があります。 (4)個人情報等の管理について　当社は、2009年５月に国際規格である情報セキュリティマネジメントシステム(ISMS)適合性評価制度（JIS Q 27001:2006（ISO/IEC 27001:2005））の認証を取得し、更に2014年６月には、規格改訂されたJIS Q 27001:2014（ISO/IEC 27001:2013）へ移行するなど、積極的に個人情報等機密情報に関する管理体制の一層の強化を図っております。しかしながら、これらの対策にも関わらず重要な情報が外部に漏洩した場合には、当社グループの社会的信用等に影響を与え、その対応のための多額の費用負担やブランド価値の低下により当社グループの業績に影響を及ぼす可能性があります。 (5)法的規制について　当社グループが展開しております事業に関する主な法的規制は、次の通りです。宅地建物取引業法（東京都知事（８）第62476号）不動産特定共同事業法（金融庁長官・国土交通大臣第59号）金融商品取引法（関東財務局長（金商）第1017号）第二種金融商品取引業及び投資助言・代理業　宅地建物取引業法に基づく宅地建物取引業者免許の有効期間は2023年２月15日から2028年２月14日までとなっております。不動産特定共同事業法に基づく許可については、許可の取消しとなる事由は現状においては認識しておりません。金融商品取引法に基づく登録については、登録の取消しとなる事由は現状においては認識しておりません。今後、これらの関係法規が改廃された場合や新たな法的規制が設けられる場合には、当社グループの事業が影響を受ける可能性があります。(6)代表取締役社長への依存について　当社の代表取締役社長 蓮見正純は財産コンサルティングに関する豊富な知識と経験を有し、また、経営方針や経営戦略の決定をはじめとして当社グループの企業活動全般において重要な役割を果たしております。現時点において、当社グループから退任することは想定されておりませんが、退任または不測の事態により経営から離脱する場合は、当社グループの経営戦略や経営成績等に影響を及ぼす可能性があります。 (7)新型コロナウイルス等の大規模感染症について　当社グループが取り組む財産コンサルティング事業においては、新型コロナウイルス等の大規模感染症禍においてもコンサルティングニーズは高まっていくと考えられます。しかしながら、大規模感染症の拡大に伴い、長期にわたって行動に制限がされることによる顧客との対面での面談機会の喪失や顧客の投資意欲の減少などが生じた場合には、当社グループの事業活動に支障が生じて業績及び財政状態に影響を及ぼす可能性があります。　当社グループは従業員の感染を防止するために、サテライトオフィスの開設、在宅勤務や時差出勤を実施し、従業員の安全と健康に配慮して、業務への支障を抑えつつ感染拡大防止にむけた取り組みを実施しております。 (8)気候変動に関するリスク　当社グループは、気候変動に伴う自然災害や異常気象等によってもたらされる物理的な被害だけでなく、気候変動を抑止するための諸制度や脱炭素化・低炭素化社会への移行関連コストが当社グループの業績に影響を与える可能性があることを認識しております。また、コンサルティングの一環として不動産やエネルギー等を利用した事業活動を行っており、気候変動の対応は重要な課題だと認識し、当社が組成する不動産小口化商品（ADVANTAGE CLUB）のクリーンエネルギー化を推進しております。さらには、気候関連財務情報開示タスクフォース（TCFD）の気候変動に関するフレームワークを活用した情報開示と透明性向上に努めるため、サステナビリティ委員会を設置しております。今後もさらなる情報開示を進めてまいります。 (9)災害等の発生に関するリスク　地震、台風、洪水、津波、噴火等の自然災害や大規模なシステム障害、テロ等の人為的な災害が発生した場合、当社グループの従業員が被災し、会社資産が毀損する可能性があります。特に台風については年に複数回発生する可能性があり、被害の規模は年々大きくなっています。当社グループでは、安否確認システムを導入するなど情報技術を活用した情報収集基盤を整備しておりますが、想定を上回る大規模な災害等が発生した場合、発生確率は極めて低いと判断しておりますが、当社グループの事業が一時的に中断し、事業運営、業績に影響を及ぼす可能性があります。 (10)サイバーセキュリティに関するリスク　サイバー攻撃の手法は日々複雑化・巧妙化しており、企業が保有する情報が流出する事件が多発しています。サイバー攻撃への対策は、当社グループにおいても重要な課題として認識しており、今後も継続的に対策強化を行っていく予定です。しかしながら、サイバー攻撃により、当社グループが扱う個人情報や機密情報が外部に漏洩した場合は、取引先への補償費用の発生、行政処分、社会的な信用力の低下等により、当社グループの業績に影響を及ぼす可能性があります。 (11)資金調達リスク　当社グループは、金融機関からの借入金や社債により、事業に必要な資金を調達しております。それに加えて、長期間のコミットメントライン契約や当座貸越契約を締結することにより、安定的な資金調達に努めております。しかしながら、金融市場の混乱や当社グループの経営成績の悪化等が発生した場合、当社グループの資金繰りに影響を及ぼす可能性があります。 (12)風評リスク・評判に関するリスク　当社グループは、従業員に対する法令遵守意識の浸透、厳格な情報管理、コンプライアンス体制の構築等の取り組みを行うことにより、健全な企業経営を行っております。しかしながら、報道やインターネット上の投稿等により、当社グループのサービスや従業員に対して意図的に根拠のない噂や悪意を持った評判が流布された場合には、内容の真偽に関わらず、当社グループの社会的な信用が低下し、業績に影響を与える可能性があります。 (13)コンプライアンスに関するリスク　当社グループは、金融商品取引業者として高度な法令等遵守態勢の構築が求められます。当社グループでは、コンプライアンスに関するルールブックであるコンプライアンス・マニュアルを制定し、役員および従業員に対してコンプライアンス意識の徹底を図っております。しかしながら、当社グループの従業員がコンプライアンス違反を行った場合には、当社グループの信用失墜によって、当社グループの業績に影響を及ぼす可能性があります。 (14)訴訟に関するリスク　当社グループは、法令の遵守に努めておりますが、事業遂行にあたり、当社グループの法令違反の有無に関わらず、顧客や取引先より損害賠償・訴訟等を提起される可能性があります。損害賠償の金額、訴訟の内容や結果によっては、当社グループの社会的な信頼性に影響が及ぶ可能性があり、当社グループの業績に影響を及ぼす可能性があります。 (15)事業戦略に関するリスク　当社では、サービス品質向上のため戦略的個別サービスを含む様々なビジネス戦略を実施しています。今後、高齢化社会の更なる進展に伴う相続・財産承継ニーズの増加が想定され、当社サービスへのニーズは高まるものと認識しています。しかしながら、事業戦略が功を奏さず、当初想定していた結果をもたらさない可能性があり、当社の収益拡大も限定的なものにとどまる可能性があります。 (16)顧客開拓に関するリスク　当社グループは、提携している金融機関・会計事務所からの紹介をメインに顧客開拓を行っています。当社の総合財産コンサルティングサービスは高度な専門性を必要とするため、当該サービスの内製化が行われる可能性は低いと認識しておりますが、万が一、内製化が行われた場合、顧客開拓のための活動や手法が有効に機能しなくなる可能性があり、当社の業績に影響を及ぼす可能性があります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1)経営成績等の状況の概要当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次の通りです。 ①財政状態及び経営成績の状況a.財政状態（資産）　流動資産は17,578百万円となり、前連結会計年度末に比べて2,162百万円の増加となりました。これは、現金及び預金が1,892百万円、売掛金が225百万円それぞれ増加したことなどによります。現金及び預金の比率が高い理由は、ＡＤＶＡＮＴＡＧＥ ＣＬＵＢ販売時に何らかの経済危機が発生し、不動産在庫リスクが発生する場合に備えるためであります。また、自己資本比率を高め、継続的に経営を維持できるよう、まさかのリスクに備えた保守的な財務運営によるものであります。但し、株主還元については資本コストを約８％と想定しROEを継続的に高い水準に維持し、かつ、配当性向を50％に設定することで資本コストを上回る純資産配当率にしております。なお、ＡＤＶＡＮＴＡＧＥ ＣＬＵＢ用の不動産仕入については、不動産の仕入決済時にＡＤＶＡＮＴＡＧＥ ＣＬＵＢを組成するなど不動産在庫リスクを発生させない方針を継続しております。　固定資産は5,912百万円となり、前連結会計年度末に比べて428百万円の減少となりました。これは、投資有価証券が212百万円減少したことなどによります。　これらにより、資産合計は23,491百万円となり、前連結会計年度末に比べて1,733百万円の増加となりました。 （負債）　流動負債は5,460百万円となり、前連結会計年度末に比べて318百万円の増加となりました。これは、１年内返済予定の長期借入金が210百万円増加したことなどによります。　固定負債は8,445百万円となり、前連結会計年度末に比べて150百万円の増加となりました。これは、長期預り敷金保証金が415百万円増加し、長期借入金が222百万円減少したことなどによります。　これらにより、負債合計は13,906百万円となり、前連結会計年度末に比べて469百万円の増加となりました。 （純資産）　純資産合計は9,584百万円となり、前連結会計年度末に比べて1,264百万円の増加となりました。これは、親会社株主に帰属する当期純利益の計上により2,062百万円増加し、配当金の支払いにより899百万円減少したことなどによります。　これらにより自己資本比率は40.4％（前連結会計年度末は38.0％）となりました。 b.経営成績　当社グループの当連結会計年度の経営成績は、売上高36,098百万円（前年同期比0.4％増）、営業利益3,265百万円（同24.2％増）、経常利益3,359百万円（同34.4％増）、親会社株主に帰属する当期純利益2,062百万円（同21.7％増）となりました。 ②キャッシュ・フローの状況　当連結会計年度末における現金及び現金同等物（以下「資金」という。）の残高は、前連結会計年度末に比べ1,892百万円増加し、14,693百万円となりました。　当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次の通りであります。 （営業活動によるキャッシュ・フロー）　税金等調整前当期純利益3,134百万円、法人税等の支払額1,061百万円等があったことから、2,488百万円の収入（前年同期は2,219百万円の収入）となりました。 （投資活動によるキャッシュ・フロー）　投資有価証券の売却及び払戻による収入290百万円等があったことから、212百万円の収入（前年同期は1,256百万円の支出）となりました。 （財務活動によるキャッシュ・フロー）　長期借入金の返済による支出2,012百万円、配当金の支払額896百万円、長期借入れによる収入2,000百万円等があったことから、858百万円の支出（前年同期は882百万円の収入）となりました。 ③生産、受注及び販売の実績a.生産実績、受注実績該当事項はありません。b.販売実績当社グループは、財産コンサルティング事業のみの単一セグメントであります。当連結会計年度における売上高を区分別に示すと、次の通りであります。売上高の種類当連結会計年度（自　2023年１月１日至　2023年12月31日）前年同期比増減（％）財産コンサルティング（百万円）7,08214.2不動産取引（百万円）29,015△2.5合計（百万円）36,0980.4（注）最近２連結会計年度の主な相手先別の販売実績及び総販売実績に対する割合は次の通りであります。相手先前連結会計年度（自　2022年１月１日至　2022年12月31日）当連結会計年度（自　2023年１月１日至　2023年12月31日）金額（百万円）割合（％）金額（百万円）割合（％）銀座六丁目西銀座通り任意組合10,13628.2－－西麻布任意組合6,10117.0－－表参道任意組合4,66313.0－－築地任意組合4,65312.9－－赤坂任意組合－－5,74615.9渋谷文化村通り任意組合－－5,66415.7合同会社渋谷神宮前IO－－4,57612.7 (2)経営者の視点による経営成績等の状況に関する分析・検討内容文中における将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①経営成績　当社グループの当連結会計年度の経営成績は、売上高36,098百万円（前年同期比0.4％増）、営業利益3,265百万円（同24.2％増）、経常利益3,359百万円（同34.4％増）、親会社株主に帰属する当期純利益2,062百万円（同21.7％増）となりました。　当社グループは、財産コンサルティング事業のみの単一セグメントであります。売上高の区分別業績は次のとおりであります。（単位：百万円） 2022年12月期2023年12月期財産コンサルティング6,2047,082不動産取引29,74729,015合計35,95236,098  a.財産コンサルティング　当社グループは個人資産家及び企業オーナーに対して財産承継及び事業承継コンサルティングを提供しております。また独自の商品を開発してお客様の財産運用及び財産管理のコンサルティングも手掛ける総合財産コンサルティングファームです。財産コンサルティングの売上高の内訳は次の通りであります。（単位：百万円） 2022年12月期2023年12月期財産承継2,9744,008事業承継1,4421,614商品組成等1,7871,459合計6,2047,082 財産承継につきましては、個人資産家に対して相続の事前・事後対策、保有不動産の有効活用、広大地活用、不動産の購入・売却に関するコンサルティングなどから得られる売上を計上しております。当連結会計年度においては、既存のお客様の案件に加え、昨年来からご紹介頂いたお客様の案件が堅調に推移しております。事業承継につきましては、企業オーナーに対して後継者決定支援、組織再編・財務改善・成長戦略支援、転廃業支援、Ｍ＆Ａ後の財産承継支援やＭ＆Ａ支援、事業承継ファンドを活用したコンサルティングなどから得られる売上を計上しております。当連結会計年度においては、本業である同族への事業承継プランニングについては売上が1,116百万円（前年同期は823百万円）、Ｍ＆Ａの売上が344百万円（同441百万円）、事業承継ファンドの売上が153百万円（同177百万円）となりました。下期にかけて本業である同族への事業承継プランニングが堅調に推移したことにより昨年度を上回りました。商品組成等につきましては、当連結会計年度においては、昨年度に比べＡＤＶＡＮＴＡＧＥ ＣＬＵＢの組成額が下回っていること、また、ＡＤＶＡＮＴＡＧＥ ＣＬＵＢの解散がなかったことから減少しております。以上の結果、財産コンサルティングの売上高は7,082百万円（前年同期比14.2％増）となりました。また、財産コンサルティングの売上高、売上原価及び売上総利益は下表の通りです。（単位：百万円） 2022年12月期2023年12月期売上高6,2047,082売上原価3,3263,573売上総利益2,8783,509  b.不動産取引　当社グループは財産コンサルティングの一環として、顧客の資産運用ニーズへの対応を図る目的から、不動産を仕入れ、不動産に関連した商品の開発を行い当社顧客等への販売を行っております。　不動産取引の売上高の内訳は次の通りであります。（単位：百万円） 2022年12月期2023年12月期ＡＤＶＡＮＴＡＧＥ ＣＬＵＢ27,54023,624ＳＴＯ－4,576その他不動産取引2,207814合計29,74729,015 ＡＤＶＡＮＴＡＧＥ ＣＬＵＢにつきましては、当連結会計年度においては７件組成し23,624百万円の売上を計上いたしました。ＡＤＶＡＮＴＡＧＥ ＣＬＵＢは募集開始後、極めて短期間に申し込みが終了する状況が継続しております。依然として高いニーズに応えながら今後も厳選した高品質な商品のみを提供していく方針です。ＳＴＯにつきましては、第１号案件を組成したことにより売上を計上しております。その他不動産取引につきましては、１棟ものの不動産の提供や不動産保有時の賃料収入等を計上しております。以上の結果、不動産取引の売上高は29,015百万円（前年同期比2.5％減）となりました。また、不動産取引の売上高、売上原価及び売上総利益は下表の通りです。（単位：百万円） 2022年12月期2023年12月期売上高29,74729,015売上原価26,92526,168売上総利益2,8222,846 ②資本の財源及び資金の流動性について当社グループにおける主な資金需要は当社の顧客向けにＡＤＶＡＮＴＡＧＥ　ＣＬＵＢ及び収益不動産を提供する際に、一時的に保有する不動産の取得資金であります。当社グループは不動産の見込在庫を保有しない方針であり、顧客のニーズを勘案して不動産を取得します。不動産の取得時点で提供先が概ね決まっており、保有期間は比較的短期なことから、取得資金の財源は自己資金又は金融機関からの短期の借入で充当しております。また、賃貸用不動産については、当該不動産から得られるキャッシュ・フローで返済できる期間での資金調達を行っております。当連結会計年度末の資金の残高は、14,693百万円となり、前連結会計年度末に比べて1,892百万円増加しました。詳細は、「(1)経営成績等の状況の概要　②キャッシュ・フローの状況」に記載しております。 ③重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、「第５　経理の状況　１　連結財務諸表等　(１)連結財務諸表　注記事項（重要な会計上の見積り）」に記載のとおりであります。
経営上の重要な契約等	５【経営上の重要な契約等】当社グループは各地域有力会計事務所と「青山財産ネットワークスグループ全国ネットワーク加入契約」、「ＮＳＳＴＰＳビジネスモデル協会加盟契約」または「ＡＺＮ全国ネットワーク加盟契約」を締結し、ＡＺＮ全国ネットワークという全国ネットワークを構築しております。当該契約の概要は、以下の通りであります。①青山財産ネットワークスグループ全国ネットワーク加入契約・全国経営者会議、全国ネットワーク会議を開催する。・国内外の経済・金融・不動産・法改正・商品・サービス・マーケットなどの各分野の研究会、研修会を企画立案し、実施する。・会員各社との共同セミナーを主催する。・その他の会員相互の利益に資する業務・情報発信を行う。②ＮＳＳＴＰＳビジネスモデル協会加盟契約・資産コンサルティングの相談、資産コンサルティングの支援を行う。・セミナー支援、顧客等への情報ツールの提供を行う。・必要に応じ各種専門家等のビジネスパートナーを紹介する。・情報交換会、案件相談会を実施する。③ＡＺＮ全国ネットワーク加盟契約・財産コンサルティングの相談、財産コンサルティングの支援を行う。・紹介する顧客に対して当社が組成する投資商品を提供する。・事例研究会に出席、海外研修に参加することができる。・定期的に情報誌を提供する。 
研究開発活動	６【研究開発活動】該当事項はありません。 
設備投資等の概要	１【設備投資等の概要】当連結会計年度における設備投資は45百万円であります。その主な内容は、システム改修費用、オフィス設備費用等であります。なお、当社グループは、財産コンサルティング事業の単一セグメントであるため、セグメント別の設備の状況の記載はしておりません。また、当連結会計年度において重要な設備の除却、売却等はありません。 
主要な設備の状況	２【主要な設備の状況】当社グループにおける主要な賃借設備は、次の通りであります。(1)提出会社2023年12月31日現在 事業所名（所在地）セグメントの名称設備の内容（面積㎡）従業員数（人）年間賃借料（百万円）本社（東京都港区）財産コンサルティング事業事務所設備（賃借）(2,489.09)224169　（注）従業員数は、就業人員であります。 (2)国内子会社連結子会社には主要な設備がないため、記載を省略しております。 (3)在外子会社連結子会社には主要な設備がないため、記載を省略しております。 
株式の総数	①【株式の総数】種類発行可能株式総数(株)普通株式57,600,000計57,600,000 
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数(株)（2023年12月31日）提出日現在発行数(株)（2024年３月28日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式24,520,85924,520,859東京証券取引所（スタンダード市場）単元株式数100株計24,520,85924,520,859－－  
