項目	値
事業の内容	 ３ 【事業の内容】当社グループは当社及び子会社3社により構成されており、事業は業務用厨房機器・家具の販売を主に、これらに附帯する業務用厨房機器の修理・保守サービス及び業務用厨房機械器具、製菓・製パン機械器具の製造を行っているほか、家庭用キッチンの販売および不動産の賃貸業務を営んでおります。　事業内容および当社と関係会社の当該事業に係る位置付け並びに報告セグメントとの関連は、次のとおりであります。なお事業内容の区分は、報告セグメントの区分と同一であります。 区分主要な会社業務用厨房関連事業 　業務用厨房機器・家具の販売  家庭用キッチンの販売当社(会社総数　１社)　業務用厨房機器の修理・保守サービス当社、㈱北沢キープサービス(会社総数　２社)　業務用厨房機械器具の製造エース工業㈱(会社総数　１社)　製菓・製パン機械器具の製造サンベイク㈱(会社総数　１社)不動産賃貸事業 　不動産の賃貸当社(会社総数　１社) 以上の企業集団等について図示すると次のとおりであります。  (注)　全て連結子会社であります。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】（1）経営方針当社は、食品加工機器・厨房機器の総合販売商社として自社ブランドの商品及び世界の優れた商品を提供する事はもとよりキッチンコーディネイト、厨房設備設計施工、新商品開発、メンテナンスサービス、ファニチャー販売といったあらゆる面からのトータルサポートを提供し、常にお客様の声に真摯に耳を傾け、市場ニーズの多様化や経営環境の変化にも柔軟に対応できる当社独自の企業運営を行い、株主の皆様にとって魅力ある企業集団であることを目指すとともに、お客様及び従業員を大切にし、社会に貢献できる企業集団であることを目指しております。 （2）経営環境及び対処すべき課題当社グループ（当社及び当社の連結子会社）は同業他社との差別化を図った高付加価値商品の販売を促進し積極的な営業活動を展開して売上高の回復を図り利益の確保を目指しております。今後の課題としましては、単品販売の強化を図り、より競争力のある商品を重点的に拡販し利益率の向上に努めるとともに、２４時間３６５日のサービス体制を更に充実させ、お客様からの信頼確保に努めてゆきたいと考えております。 
事業等のリスク	３ 【事業等のリスク】(1) 依存度の高い販売先について当社グループは、業務用厨房関連事業の売上高が98.0％を占めております。業務用厨房機器の販売先として外食産業の売上高が24.7％、デパート・スーパー等売上高が18.6％となっており、これら２業種で43.3％を占めることとなっております。外食産業、デパート・スーパーともに景気の影響を多大に受ける販売先であり、今後の景気動向により当社グループの業績に影響を与える可能性があります。(2) 原材料の調達について当社グループに必要な資材調達につきましては、供給の安定、品質、価格の面から最適な調達先の選定を行っておりますが、需給状況などにより価格上昇する可能性があります。(3) その他当社グループの事業活動は様々なリスクを伴っており、上記に記載されたものがリスクの全てではありません。リスクに対しては、不断の対策を怠らず、その未然防止を図るとともに、リスクの発生の際はその影響を最小限に留めるように努めてまいります。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　（1）経営成績等の概況 　① 財政状態及び経営成績の状況当連結会計年度におけるわが国経済は、新型コロナウイルス感染症の影響による行動制限の緩和や感染症法上の位置づけが５類へ引下られたことで経済活動の回復が見られるものの、世界情勢の緊迫化、資源価格や原材料価格の高騰、円安による物価の上昇などにより、依然として先行き不透明な状況が続いております。当社グループの主要取引先である外食産業におきましても、新型コロナウイルス感染症の影響は収まったものの、在宅勤務の増加などの生活様式の変化や原材料価格・光熱費の高騰、人手不足などの影響から引き続き      厳しい環境が続いております。このような状況のなかで、当社グループの当連結会計年度の売上高は１６４億７１百万円（前年同期比1.5％増）となりました。　  利益面では、営業利益９億９４百万円（前年同期比42.1％増）、経常利益１０億７０百万円（前年同期比40.1％増）、親会社株主に帰属する当期純利益６億６５百万円（前年同期比46.0％増）となりました。 セグメントの業績を示すと次のとおりであります。 （業務用厨房関連事業）　業務用厨房関連事業につきましては、売上高は１６１億３５百万円（前年同期比1.6％増）、営業利益は１４億７２百万円（前年同期比28.5％増）となりました。 　（不動産賃貸事業) 不動産賃貸事業につきましては、売上高は３億３６百万円（前年同期比0.1％減）、営業利益は２億１３百万円（前年同期比1.1％増）となりました。  ② キャッシュ・フローの状況当連結会計年度における現金及び現金同等物（以下「資金」という。）は５１億７２百万円となり、前連結会計年度末より１０億９２百万円増加しました。各キャッシュ・フローの状況とそれらの要因は次のとおりであります。 （営業活動によるキャッシュ・フロー）営業活動によって得られた資金は、１４億４４百万円となりました。これは主に、税金等調整前純利益１０億６８百万円、その他１億９５百万円、売上債権の減少額３億２６百万円及び減価償却費２億３５百万円の増加要因と法人税等の支払額２億７８百万円及び仕入債務の減少額８９百万円の減少要因が相殺されたものです。 （投資活動によるキャッシュ・フロー） 投資活動によって使用した資金は、２億５９百万円となりました。これは主に、有形固定資産の取得による支出１億９２百万円及び無形固定資産の取得による支出５９百万円によるものです。 （財務活動によるキャッシュ・フロー）財務活動によって使用した資金は、９２百万円となりました。これは主に、配当金の支払額によるものです。 　③ 生産、受注及び販売の実績 a.生産実績当連結会計年度の生産実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称生産高（千円）前年同期比(％)業務用厨房関連事業1,026,1306.9 (注) １　金額は製造原価によっております。２　上記の金額には、消費税等は含まれておりません。３　不動産賃貸事業については該当事項はありません。  b.受注実績当連結会計年度の受注実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称受注高(千円)前年同期比(％)受注残高(千円)前年同期比(％)業務用厨房関連事業16,152,3852.1953,293△36.0 (注) １　上記の金額には、消費税等は含まれておりません。２　不動産賃貸事業については該当事項はありません。 c.販売実績当連結会計年度の販売実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称販売高（千円）前年同期比(％)業務用厨房関連事業16,135,0661.6不動産賃貸事業336,871△0.1合計16,471,9381.5 (注) １　セグメント間の取引については相殺消去しております。２　上記の金額には、消費税等は含まれておりません。  （2）経営者の視点による経営成績等の状況に関する分析・検討内容 　  経営者の視点による当社グループの経営成績等の状況に関する分析・検討内容次のとおりであります。 　なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 　　① 重要な会計方針及び見積り当社グループの連結財務諸表は、わが国において一般に公正妥当と認められる企業会計の基準に準拠して作成しています。その作成には経営者による会計方針の選択・適用、資産・負債及び収益・費用の報告金額及び開示に影響を与える見積りを必要としています。経営者は、これらの見積りについて過去の実績等を勘案し合理的に判断していますが、実際の結果は、見積り特有の不確実性があるため、これらの見積りと異なる場合があります。　当社グループの連結財務諸表で採用する重要な会計方針は、第５　経理の状況　の連結財務諸表の「連結財務諸表作成のための基本となる重要な事項」に記載しておりますが、特に次の重要な会計方針が連結財務諸表における重要な見積りに大きな影響を及ぼすと考えております。ⅰ) 収益の認識基準当社グループの商品売上高は、出荷基準または検収基準により売上計上しております。売上計上基準の適用は当社の販売管理規程に基づいて決定しております。ⅱ) 貸倒引当金の計上基準当社グループは売上債権等の貸倒損失に備えて回収不能となる見積額を貸倒引当金として計上しております。将来、顧客の財政状況が悪化し支払能力が低下した場合には、引当金の追加計上または貸倒損失が発生する可能性があります。ⅲ) 有価証券の減損処理当社グループは金融機関や販売または仕入に係る取引会社の株式を保有しております。これらの株式は株式市場の価格変動リスクを負っているため、合理的な基準に基づいて有価証券の減損処理を行っており、株式市場が悪化した場合には多額の有価証券評価損を計上する可能性があります。ⅳ) 固定資産の減損処理　 当社グループは固定資産のうち減損の兆候がある資産又は資産グループについて、当該資産又は資産グル　　ープから得られ割引前将来キャッシュ・フローの総額が帳簿価額を下回る場合には、帳簿価額を回収可能額まで減額し、当該減少額を減損損失として計上しております。減損の兆候の把握、減損損失の認識及び測定にあたっては慎重に検討しておりますが、事業計画や市場環境の変化ににより、その見積もりの前提とした条件又は仮定に変更が生じ減少した場合、減損処理が必要となる可能性があります。ⅴ) 繰延税金資産の回収可能性の評価当社グループは繰延税金資産の回収可能性を評価するに際して将来の課税所得を合理的に見積もっております。繰延税金資産の回収可能性は将来の課税所得の見積りに依存するので、その見積額が減少した場合は繰延税金資産が減額され税金費用が計上される可能性があります。 ② 当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容（経営成績の分析）　　ⅰ) 売上高当連結会計年度におけるわが国経済は、新型コロナウイルス感染症の影響による行動制限の緩和や感染症法上の位置づけが５類へ引下られたことで経済活動の回復が見られるものの、世界情勢の緊迫化、資源価格や原材料価格の高騰、円安による物価の上昇などにより、依然として先行き不透明な状況が続いております。当社グループの主要取引先である外食産業におきましても、新型コロナウイルス感染症の影響は収まったものの、在宅勤務の増加などの生活様式の変化や原材料価格・光熱費の高騰、人手不足などの影響から引き続き厳しい環境が続いております。このような状況のなかで、当社グループの当連結会計年度の売上高は１６４億７１百万円（前年同期比1.5％増）となりました。　  ⅱ) 売上総利益当連結会計年度の売上総利益は、前連結会計年度に比べ２億５１百万円増加し、４６億７百万円（前年同期比5.8％増）となりました。ⅲ) 営業利益当連結会計年度の営業利益は、前連結会計年度に比べ２億９４百万円増加し、９億９４百万円（前年同期比42.1％増）となりました。ⅳ) 経常利益当連結会計年度の経常利益は、営業外収益を８７百万円（前年同期比16.2％増）、営業外費用を１１百万円（前年同期比1.4％増）を計上した結果、前連結会計年度に比べ３億６百万円増加し１０億７０百万円（前年同期比40.1％増）となりました。ⅴ) 親会社株主に帰属する当期純利益当連結会計年度の親会社株主に帰属する当期純利益は、６億６５百万円（前年同期比46.0％増）を計上いたしました。 （財政状態の分析）ⅰ）資産流動資産は、前連結会計年度末に比べて７億８４百万円増加し、９５億５２百万円となりました。これは主に受取手形及び売掛金３億２６百万円が減少したことに対し現金及び預金が１０億９２百万円増加したことによるものです。固定資産は、前連結会計年度末に比べて８億０百万円増加し、９２億７９百万円となりました。これは主に繰延税金資産１億１百万円が減少したことに対し、ソフトウエア仮勘定４億７９百万円及び投資有価証券５億１９百万円が増加したことによるものです。ⅱ）負債流動負債は、前連結会計年度末に比べて６億３７百万円増加し、７４億７０百万円となりました。これは主に支払手形及び買掛金８９百万円が減少したことに対し、その他５億７１百万円及び未払法人税等１億５１百万円が増加したことによるものです。 固定負債は、前連結会計年度末に比べて２６百万円減少し、１０億２４百万円となりました。これは主に繰延税金負債３３百万円が増加したことに対し、退職給付に係る負債５２百万円及び長期未払金７百万円が減少したことによるものです。ⅲ）純資産純資産は、前連結会計年度末に比べて９億７５百万円増加し、１０３億３５百万円となりました。これは配当金９２百万円を支払ったことに対し、その他有価証券評価差額金３億６４百万円、退職給付に係る調整累計額３８百万円の増加及び親会社株主に帰属する当期純利益６億６５百万円が計上されたことによるものです。 （キャッシュ・フローの状況）当連結会計年度のキャッシュ・フローの状況の分析につきましては、「４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　（1）経営成績等の概況 ② キャッシュ・フローの状況」に記載のとおりであります。  （経営成績に重要な影響を与える要因）　　「第２ ３ 事業等のリスク」に記載のとおりであります。 （資本の財源、資金の流動性）ⅰ) 資金需要当社グループの資金需要は、運転資金としましては、商品等の仕入れに係る費用等があり、設備資金としましては、当連結会計年度に実施いたしました設備投資額は６億７３百万円であり、主に建物、車両運搬具及びソフトウエア仮勘定の投資額であります。ⅱ) 財務政策当社グループは、現在及び将来の事業活動のために適切な水準の流動性維持及び、効率的な資金の確保を最優先としております。これに従い、営業活動によるキャッシュ・フローの確保に努めると共に、自己資金を効率的に活用しております。また、資金不足が生じた場合に備え、複数の金融機関より融資枠を確保しており、当社グループの今後の事業活動において必要な運転資金及び設備資金を確保することは可能であると考えております。 
経営上の重要な契約等	５ 【経営上の重要な契約等】特記事項はありません。 
研究開発活動	６ 【研究開発活動】特記事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】当社グループでは、当連結会計年度の設備投資の総額は673百万円であり、セグメントごとの設備投資について示すと、次のとおりであります。(1) 業務用厨房関連事業当連結会計年度の主な設備投資は、提出会社において、事務機器の購入及び営業車輌の更新等を中心とする総額69百万円の投資を実施しました。　なお、重要な設備の除却又は売却はありません。(2) 不動産賃貸事業当連結会計年度の主な設備投資の総額は89百万円であり、賃貸物件の建物の補修を中心とする投資を実施しました。　なお、重要な設備の除却又は売却はありません。(3) 全社共通当連結会計年度の主な設備投資は、提出会社において、備品及びソフトウエアの取得及び車輌の更新等を中心とする総額514百万円の投資を実施しました。 
主要な設備の状況	２ 【主要な設備の状況】当社グループにおける主要な設備は、以下のとおりであります。(1) 提出会社(2024年３月31日現在)事業所名(所在地)セグメントの名称設備の内容帳簿価額（千円）従業員数(人)建物及び構築物機械装置及び運搬具等土地(面積㎡)その他合計流通センター(埼玉県日高市)業務用厨房関連事業流通倉庫588,6979,385520,745(17,340.00)─1,118,82811本社及び本社別館(東京都渋谷区)管理業務・業務用厨房関連事業その他設備167,14566,094502,047(765.45)─735,288112仙台支店(宮城県仙台市若林区)他6支店10営業所業務用厨房関連事業販売設備(注)３486,57119,4281,048,638(8,100.14)─1,554,63979代々木上原マンション(東京都渋谷区)他17施設不動産賃貸事業賃貸設備(注)４1,088,347─779,030(6,408.11)31,5551,898,933─ (注) １　上記の金額には、消費税等は含まれておりません。２　帳簿価額のうち「その他」は、借地権の設定額であり、建設仮勘定は含まれておりません。３　仙台支店他３支店２営業所は連結会社以外へ建物の一部を賃貸しております。４　仙台支店他３支店２営業所建物の一部を賃貸設備として使用しております。なお、これら設備の帳簿価額の土地及び面積は、上記販売設備欄に含めて記載しております。５　上記の他、主要な賃借設備として以下のものがあります。(2024年３月31日現在)事業所名(所在地)セグメントの名称設備の内容従業員数(人)年間賃借料(千円)横浜支店(神奈川県横浜市南区)他8支店21営業所７出張所業務用厨房関連事業販売設備12087,242   (2) 国内子会社(2024年３月31日現在)会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額（千円）従業員数(人)建物及び構築物機械装置及び運搬具等土地(面積㎡)その他合計エース工業㈱本社(埼玉県狭山市)(注)２管理業務・業務用厨房関連事業業務用厨房機械製造設備84,0379,020─31,555124,61427サンベイク㈱本社(福岡県久留米市)(注)３管理業務・業務用厨房関連事業業務用厨房機械製造設備1,88533,297──35,18212 (注) １　上記の金額には、消費税等は含まれておりません。２　帳簿価額の〈　〉内金額は提出会社から賃借しているものであり、「その他」は借地権の設定額であります。３　土地は提出会社以外から賃借しているものであります。 
株式の総数	① 【株式の総数】種類発行可能株式総数(株)普通株式72,000,000計72,000,000  
発行済株式、株式の総数等	② 【発行済株式】種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月27日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式23,818,25723,818,257　東京証券取引所　スタンダード市場単元株式数は100株であります。計23,818,25723,818,257――  
