項目	値
事業の内容	２ 【事業の内容】　当第１四半期累計期間において、当社が営む事業の内容について、重要な変更はありません。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１ 【事業等のリスク】　当第１四半期累計期間において、新たな事業等のリスクの発生、または、前事業年度の有価証券報告書に記載した事業等のリスクについて重要な変更はありません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】文中の将来に関する事項は、当四半期会計期間の末日現在において当社が判断したものであります。なお、当社は、前第１四半期累計期間については四半期財務諸表を作成していないため、前年同四半期累計期間との比較分析は行っておりません。 （1）財政状態及び経営成績の状況　当第１四半期累計期間における当社の財政状態、経営成績(以下、「経営成績等」という)の状況の概要は次のとおりであります。 ①　財政状態の状況(資産)　当第１四半期会計期間末の資産合計は、前事業年度末と比べ252,144千円増加し、1,298,632千円となりました。これは主に、売掛金が49,124千円減少した一方で、現金及び預金が299,942千円、ソフトウエアが4,652千円増加したことによるものであります。 (負債)　当第１四半期会計期間末の負債合計は、前事業年度末と比べ116,983千円減少し、286,459千円となりました。これは主に、買掛金が38,538千円、未払法人税等が38,958千円減少したことによるものであります。 (純資産)　当第１四半期会計期間末の純資産合計は、前事業年度末と比べ369,128千円増加し、1,012,172千円となりました。これは主に資本金、資本剰余金がそれぞれ188,370千円増加したことによるものであります。 なお、自己資本比率は77.9％となっております。 ②　経営成績の状況　当第１四半期累計期間におけるわが国経済は、社会経済活動の正常化が進み、加えてインバウンド需要の持ち直しもあり、景気は回復基調となりました。　国内EC市場規模は2020年20兆円から2026年には29兆円に拡大（「ITナビゲーター2021年版」発表データ）が予想されており、国内外においてEC市場規模は急速に拡大しております。　一方、WEBマーケティング広告における「不当景品類及び不当表示防止法（景表法）」、「医薬品、医療機器等の品質、有効性及び安全性の確保等に関する法律（薬機法）」の規制は厳しさを増しており、より慎重な広告表現が求められる状況です。保守的な広告表現への見直しによって広告効率が悪化する場合もありますが、当社では、これらの法規制等を遵守しながら、A/Bテストを繰り返し、広告効率の向上に努めております。　このような環境の中で、当社はD2C(ネット通販)事業者への売れるD2Cつくーるの導入拡大及びマーケティング支援サービスの利用拡大に取り組んで参りました。一方で、10月23日に東京証券取引所グロース市場へ上場したことに伴う一過性の費用により営業外費用は14,738千円となりました。　以上の結果、売上高は195,511千円、営業利益は4,635千円、経常損失は8,064千円、四半期純損失は7,611千円となりました。  なお、当社はD2C(ネット通販)向けデジタルマーケティング支援事業の単一セグメントであるため、セグメント別の記載を省略しております。  （2）経営方針・経営戦略等　当第１四半期累計期間において、当社が定めている経営方針、経営戦略等について重要な変更はありません。 （3）優先的に対処すべき事業上及び財務上の課題　当第１四半期累計期間において、当社が優先的に対処すべき事業上及び財務上の課題について重要な変更はありません。 （4）研究開発活動　該当事項はありません。 
経営上の重要な契約等	３ 【経営上の重要な契約等】当第１四半期会計期間において、経営上の重要な契約等の決定又は締結等はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式12,000,000計12,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類第１四半期会計期間末現在発行数(株)(2023年10月31日)提出日現在発行数(株)(2023年12月13日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式3,450,0003,450,000東京証券取引所 グロース市場権利内容に何ら限定のない当社における標準となる株式であり、単元株式数は100株であります。計3,450,0003,450,000―― (注)　１. 当社株式は、2023年10月23日付で、東京証券取引所グロース市場に上場いたしました。　　　２. 提出日現在発行数には、2023年12月１日からこの四半期報告書提出日までの新株予約権の行使により発行　　された株式数は、含まれておりません。 
配当政策	
コーポレート・ガバナンスの概要	
役員の状況	２ 【役員の状況】 該当事項はありません。 
貸借対照表	
損益計算書	
キャッシュ・フロー計算書	
