項目	値
事業の内容	２ 【事業の内容】当第３四半期連結累計期間において、当社グループは、2024年２月に株式会社グルプス、株式会社オルリンクス製薬の２社の株式を取得し、子会社化いたしました。また、2024年２月に株式会社売れる越境EC社、株式会社売れるD2C業界M&amp;A社を設立しております。 なお、第３四半期連結会計期間において、報告セグメントの区分を変更しております。詳細は、「第４　経理の状況　１　四半期連結財務諸表　注記事項（セグメント情報等）」に記載のとおりであります。
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１ 【事業等のリスク】当第３四半期連結累計期間において、当四半期報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している以下の主要なリスクが発生しております。なお、文中の将来に関する事項は、当四半期連結会計期間の末日現在において当社グループが判断したものであります。 （1）事業環境等に関するリスク①　通販化粧品市場について（顕在化の可能性：低、顕在化の時期（又は頻度）：常時、影響度：小）経済産業省が2023年８月に発表したデータ「令和４年度デジタル取引環境整備事業（電子商取引に関する市場調査）」によると、2022年１月から12月における化粧品・医薬品業界のEC市場規模は、EC化率が前年の7.52％から8.24％に上昇し、前年比7.48％増となる9,191億円に拡大しております。しかしながら、消費者の価値観やニーズ、購買行動の変化などの対応が不十分で、競合企業の新製品の登場などにより、当社グループ製品の競争力が維持できなかった場合には、当社グループの事業及び業績に影響を与える可能性があります。 ②　原材料市況について（顕在化の可能性：低、顕在化の時期（又は頻度）：常時、影響度：小）化粧品の製造については特定の取引先に偏らないようにすることでリスクの分散を図っております。しかしながら、為替の変動、原油高及び原材料の供給不足等により原材料のコストが全体的に高騰した場合、製造委託費用は増加すると考えられます。その場合には、当社グループの事業及び業績に影響を与える可能性があります。 ③　カントリーリスクについて（顕在化の可能性：低、顕在化の時期（又は頻度）：常時、影響度：小）当社グループは、海外事業の拡大を図っており、海外現地における政情不安、貿易制裁、文化や法制度の相違、特殊な労使関係等によるカントリーリスクにより、円滑な業務運営が妨げられ、当社グループの業績と財政状態に悪影響を及ぼす可能性があります。 （2）事業内容等に関するリスク①　運用型広告事業の運営によるリスクについて（顕在化の可能性：低、顕在化の時期（又は頻度）：常時、影響度：中）当社グループにおいて成果報酬型のサービスを提供しております。マーケティングコストやツール・システム導入に対する初期費用が先行して支出するモデルであり、継続的な成長には運転資本に対する先行投資が必要となります。当社グループでは、事業拡大のために運転資本への投資を積極的に実施していくことが必要であると考え、今後も事業成長のための投資を進めていく方針であります。当社グループにおいては、今後も費用対効果を勘案しながら収益拡大を目指し、投資を継続する方針ではありますが、これらの先行投資が想定通りの成果に繋がらなかった場合や計画通りの収益が得られない場合等は、当社の経営成績に影響を及ぼす可能性があります。 （3）その他①　企業買収（M&amp;A）（顕在化の可能性：低、顕在化の時期（又は頻度）：常時、影響度：小）当社グループは、成長戦略の一環として、M&amp;Aを推進しております。M&amp;Aに際しては、対象となる企業について詳細なデューデリジェンスを実施し、リスク回避に努めていますが、買収後に偶発債務等の発生が判明した場合、対象会社の当初想定した収益計画を達成できない場合、対象会社の事業運営に支障をきたすような事態が発生した場合には、当社グループの業績及び財務状況に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】文中の将来に関する事項は、当四半期連結会計期間の末日現在において当社グループが判断したものであります。なお、当社グループは、当第３四半期連結会計期間より四半期連結財務諸表を作成しているため、前年同四半期連結累計期間及び前連結会計年度末との比較分析は行っておりません。  (1) 財政状態及び経営成績の状況　当第３四半期連結累計期間における当社グループの財政状態、経営成績(以下、「経営成績等」という)の状況の概要は次のとおりであります。 ①　財政状態の状況(資産)　当第３四半期連結会計期間末の資産合計は、1,701,569千円となりました。主な内訳は、現金及び預金が548,877千円、売掛金が228,896千円、建物が134,020千円、のれんが272,717千円、ソフトウエア仮勘定が124,741千円、未収消費税等が28,986千円、未収還付法人税等が16,940千円であります。ソフトウエア仮勘定は売れるD2Cつくーるの開発にかかるものであります。(負債)　当第３四半期連結会計期間末の負債合計は、818,109千円となりました。主な内訳は、買掛金が186,600千円、長期借入金が357,742千円であります。長期借入金が発生した主な理由は、子会社を連結の範囲に含めたことによるものであります。(純資産)　当第３四半期連結会計期間末の純資産合計は、883,460千円となりました。主な内訳は、資本金が198,370千円、利益剰余金が496,720千円であります。 なお、自己資本比率は51.9％となっております。 ②　経営成績の状況　当第３四半期におけるわが国経済は、経済活動の正常化が進み、個人消費の回復やインバウンド需要の拡大で緩やかな回復が見られました。　国内EC市場規模は2020年20兆円から2026年には29兆円に拡大（「ITナビゲーター2021年版」発表データ）が予想されており、国内外においてEC市場規模は急速に拡大しております。　一方、WEBマーケティング広告における「不当景品類及び不当表示防止法（景表法）」、「医薬品、医療機器等の品質、有効性及び安全性の確保等に関する法律（薬機法）」の規制は厳しさを増しており、より慎重な広告表現が求められる状況です。保守的な広告表現への見直しによって広告効率が悪化する場合もありますが、当社では、これらの法規制等を遵守しながら、A/Bテストを繰り返し、広告効率の向上に努めております。　このような環境の中で、当社は2024年２月には株式会社グルプス、株式会社オルリンクス製薬の２社の株式を取得、株式会社売れる越境EC社、株式会社売れるD2C業界M&amp;A社の２社を新設子会社として設立するなど積極的に事業領域を広げ各事業に取り組んでまいりました。 セグメントごとの経営成績は、次のとおりであります。 （D2C(ネット通販)向けデジタルマーケティング支援事業）D2C(ネット通販)向けデジタルマーケティング支援事業は、かねてより当社がサービス提供する、ネット広告/ランディングページ特化型クラウドサービス「売れるD2Cつくーる」、マーケティング支援サービス「最強の売れるメディアプラットフォーム」に加えて、2024年２月より株式会社グルプスが提供する「運用型広告」、株式会社売れる越境EC社が提供する「越境支援」、株式会社売れるD2C業界M&amp;A社が提供する「M&amp;A仲介支援」を主軸として事業を展開しております。当第３四半期(２月～４月の３ヶ月)においては、「売れるネット広告社単体」の売上高は163,278千円、営業損失は13,692千円となっておりますが、第２四半期(11月～１月の３ヶ月)における売上高136,735千円、営業損失92,796千円と比較をしますと、四半期ごとの業績としましては回復傾向にあり、赤字幅は縮小しております。要因としましては、第２四半期に不正注文対策を実施したことによりマーケティング支援サービスの収益が大きく減少しましたが、第３四半期に入り段階的に回復をし、2024年４月単月におきましては黒字化するところまで復調したためでございます。一方で、2024年２月より株式会社グルプスが提供する「運用型広告」につきまして、当第３四半期(２月～４月の３ヶ月)においては売上高は40,192千円、営業損失は29,457千円となっております。理由としましては、株式会社グルプスが提供するサービスは成果報酬型の「運用型広告」であり、自社が広告費を負担しながら広告運用を進め、広告効果を検証し、徐々に獲得効率を上げ売上を拡大していくものであるため、ビジネスモデル上、広告費が先行するものであり、第３四半期におきましては、金融・クリニック等の分野の開拓を進めるため広告費を投下し、広告検証を行う期間となっており、現時点においては費用が先行をしているためでございます。また、売れる越境EC社・売れるD2C業界M&amp;A社については第３四半期においては準備期間と位置付けており、各種開設等の手続きを進め、稼働に向けた準備は順調に進んでおります。先日発表させて頂いたとおり、米国amazon/米国eBayによるショップ開設が完了するなど、本格的な稼働は第４四半期からを想定しております。この結果、同セグメントの第３四半期連結累計期間の売上高は536,177千円、セグメント損失は172,345千円となりました。 （D2C(ネット通販)事業）D2C(ネット通販)事業は、2024年２月に株式取得いたしました、株式会社オルリンクス製薬で開発した化粧品等の販売を行う「自社国内D2C事業」を主軸としております。D2C(ネット通販)事業につきましては、初動で広告費をかけず、SNSを活用した「ソーシャルEC戦略」によるモールでの販売を中心に事業を展開し、シートマスク「KogaO＋」を中心とした売上が堅調に推移した結果、売上高は48,075千円、セグメント利益は14,924千円となりました。 　以上の結果、売上高は580,498千円、営業損失は158,875千円となっております。なお、当第３四半期連結累計期間においては、一過性の費用として2023年10月23日に東京証券取引所グロース市場へ上場したことに伴う上場関連費用が14,738千円、および2024年２月に株式会社グルプス、株式会社オルリンクス製薬の株式を取得したことによる株式取得関連費用が23,400千円の合計38,138千円発生しており、経常損失は166,700千円、親会社株主に帰属する四半期純損失は136,323千円となっております。 (2) 経営方針・経営戦略等当社グループは、当第３四半期連結累計期間において、当社グループが定めている経営方針、経営戦略等について見直しを行いました。 （経営方針）当社グループは「“最強の売れるノウハウ®”を用いて関わるすべての企業を100%成功に導くことで世界中にたくさんのドラマを創る」という企業理念を掲げ、創業以来D2C（ネット通販）事業者のネット広告の費用対効果を改善するためのクラウドサービス及びマーケティング支援サービスを開発・提供しております。当社グループは「広告の本質は物を売ること」と考えており、「いかにクライアントのネット広告の費用対効果を改善できるか」、「いかにネット広告によってクライアントの売上を伸ばすことができるか」に注力し、クライアントが売上を拡大するためのネット広告出稿の仕組みの構築を今後も追求し、提供し続けてまいります。また、上場後につきましては、「世界中をダイレクトマーケティングだらけにする」というビジョンを掲げ、当社グループに依頼すれば世界中のすべてのダイレクトマーケティング領域の課題が解決することを目指し、M&amp;A・新規事業等による事業の多角化を進めております。 （経営戦略）① クライアントのさらなる拡大クラウドサービスの「売れるD2Cつくーる」においては、物販系分野のEC市場は大きく成長を続けているため当社サービスは潤沢な開拓余地が残されていると考えております。当社は、費用対効果を鑑みながら成長に必要な広告費を投下することでリード母数の最大化および質の強化を進めてまいります。 ② 顧客単価の拡大マーケティング支援サービスである最強の売れるメディアプラットフォームの利用者数を拡大することで顧客単価の向上を目指してまいります。そのためには利便性の向上が必須となるため利用可能媒体のさらなる開拓およびシステムの改修を積極的に実施してまいります。 ③ 解約率の低下クラウドサービスは年間契約であるため、解約率を低下させることは重要な施策でございます。解約率低下の施策としましては、「売れるD2Cつくーる」への改善要望に対する迅速な対応、カスタマーサポートの増員、電話・メールに加えZoomやチャットボット等のオムニチャネル型のサポート、担当コンサルタントの往訪等による充実したサポート体制の構築を進めてまいります。 ④　プロダクトの進化「売れるD2Cつくーる」についてはクライアントからの改善要望・新たなノウハウの実装・新テンプレートの追加等により、さらに利便性の高いサービスをクライアントに提供することが可能となります。これを受け、クライアントの広告の費用対効果が改善することによりクライアントの売上が増加することで、「最強の売れるメディアプラットフォーム」の利用が拡大し、最終的には当社グループ売上高も増加する好循環を生み出す一因となります。「売れるD2Cつくーる」の進化は当社の新規クライアントの獲得・取引単価の拡大・解約率の低下すべてに影響を与える重要施策となりますので、今後も積極的な開発を進めてまいります。 ⑤　ノウハウの進化当社グループの強みの一つは、費用対効果を徹底的に検証するため、A/Bテストを行い、効果のあった “最強の売れるノウハウ®”にあります。このノウハウは常に更新し、他社の追随を許さない最新のものである必要があります。常に全社員でノウハウを生み出し続け、A/Bテストを徹底的に実行して最新のノウハウを創出する体制の構築を目指してまいります。 ⑥　異業種への展開当社グループは、健康食品・化粧品市場を中心にサービスを提供してまいりましたが、D2C（ネット通販）は、幅広い業種であることから、異業種への展開を推進してまいります。健康食品・化粧品で今まで培ってきたダイレクトマーケティングのノウハウ、高い分析力は食品などの異業種においても流用することが可能と考えております。今後は、積極的に異業種に展開しながら、データを蓄積し、クラウドサービスおよびマーケティング支援サービスの提供を進めてまいります。 ⑦　事業の多角化当社グループは、クライアントのダイレクトマーケティング領域の課題解決手段の拡大を目指し、M&amp;A・新規事業等による事業の多角化を推進してまいります。創業以来、クラウドサービスおよびマーケティング支援サービスを主軸に展開して参りましたが、今後は今期開始した「運用広告」「M&amp;A」「越境EC支援」「D2C事業」等を始めとし、ダイレクトマーケティング領域のサービス領域を広げ、クライアントの課題解決を図り、業績拡大を進めてまいります。 (3) 優先的に対処すべき事業上及び財務上の課題当第３四半期連結累計期間において、新たに発生した優先的に対処すべき事業上及び財務上の課題は、次のとおりであります。 　（グループ連携によるクライアントへの提案活動）当社グループはダイレクトマーケティング領域の課題解決という共通方針があり、独自に業績の拡大を目指すだけではなく、クライアント課題の連携や、ソリューションの抱き合わせによる提案活動が重要であると判断しております。このような経営課題に対して、当社グループはグループ間の人員の交流機会を増やし、クライアントからの要望に対して機動的に対応することでグループシナジーを最大化するための体制を構築してまいります。 (4) 研究開発活動該当事項はありません。 
経営上の重要な契約等	３ 【経営上の重要な契約等】当社は、2024年２月６日開催の取締役会において、株式会社グルプス、株式会社オルリンクス製薬の２社の株式を取得して、完全子会社とすることを決議しました。また、同日付で株式譲渡契約を締結し、株式を取得いたしました。詳細は「第４　経理の状況　１　四半期連結財務諸表　注記事項（企業結合等関係）」に記載のとおりであります。
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式12,000,000計12,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類第３四半期会計期間末現在発行数(株)(2024年４月30日)提出日現在発行数(株)(2024年６月14日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式3,450,0003,450,000東京証券取引所 グロース市場権利内容に何ら限定のない当社における標準となる株式であり、単元株式数は100株であります。計3,450,0003,450,000―― (注)　提出日現在発行数には、2024年６月１日からこの四半期報告書提出日までの新株予約権の行使により発行された株式数は、含まれておりません。 
