項目	値
事業の内容	３【事業の内容】当社グループは、当社と連結子会社４社及び持分法非適用関連会社１社により構成されております。当社グループは、「健康と美と衛生を通じて社会から期待される企業作りを目指すこと」という経営理念に基づいて、医薬品や化粧品を核商品としながら、生活者の利便性も重視して、日用雑貨、食品、小物衣料などの生活必需品を加えた品揃えのあるドラッグストア事業を行っております。当社グループのドラッグストアは、出店立地の環境に応じて売場面積150坪から500坪の範囲で店舗展開を進めております。ドラッグストアの出店地域は主に北信越５県であり、当該地域におけるドミナント基盤強化を行っております。更に、東北、関東、東海、関西及び四国への出店を継続しており、当該地域においてもドミナントエリアの拡大を行っております。2024年５月20日現在で北信越５県（石川県、富山県、福井県、新潟県、長野県）に373店舗を展開しており、当該地域ではトップシェアの状況にあります。また、東北４県（福島県、宮城県、岩手県、山形県）に66店舗、関東６県（群馬県、埼玉県、栃木県、茨城県、千葉県、山梨県）に262店舗、東海４県（岐阜県、愛知県、三重県、静岡県）に165店舗、関西２府２県（滋賀県、奈良県、京都府、大阪府）に78店舗、四国１県（愛媛県）に９店舗を展開しております。また、当社グループはセルフメディケーション（自己治療）と医薬分業の受け皿として地域に密着した「かかりつけ薬局」を目指して調剤薬局も展開しております。調剤薬局はドラッグストアとの併設を基本にしており、2024年５月20日現在でドラッグストアとの併設薬局594店舗、それらに加えて調剤専門薬局６店舗を有しております。なお、当社は有価証券の取引等の規則に関する内閣府令第49条第２項に規定する特定上場会社等に該当しており、これにより、インサイダー取引規制の重要事実の軽微基準については連結ベースの数値に基づいて判断することとなります。 当社及び連結子会社の主な事業の内容と位置付けは次のとおりであります。名称主な事業の内容株式会社クスリのアオキホールディングス医薬品・化粧品・日用雑貨・食品、調剤薬局等の近隣型小売業を行う子会社の経営戦略・経営管理等の提供株式会社クスリのアオキ医薬品・化粧品・日用雑貨・食品、調剤薬局等の近隣型小売業株式会社ナルックス食品スーパーマーケット、医薬品・化粧品・日用雑貨、調剤薬局等の近隣型小売業 株式会社フクヤ医薬品・化粧品・日用雑貨・食品、調剤薬局等の近隣型小売業 株式会社ママイ食品スーパーマーケット以上述べた事項を事業系統図によって示すと次のとおりであります。 当社グループの商品は「ヘルス」「ビューティ」「ライフ」「フード」「調剤」に分類されており、主な取扱品目は次のとおりであります。ヘルス　　…医薬品、ビタミンサプリメントやダイエットサプリメント等の健康食品、救急用品や健康管理用品等の医療用品ビューティ…カウンセリング化粧品、洗顔料等のフェイスケア商品、ボディソープ等のボディケア商品、シャンプー等のヘアケア商品、歯磨等のオーラルケア商品ライフ　　…オムツ等のベビー関連商品、介護用品、生理用品、洗剤、家庭用品、ペットフード、靴下や肌着等の衣料用品、家電用品フード　　…加工食品、日配食品、生鮮食品、調味料、菓子、飲料、酒等の食品調剤　　　…薬局にて処方する医療用医薬品  
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。（1）経営方針・経営戦略ドラッグストア業界をめぐる環境は近年めまぐるしく変化しており、少子高齢化の進展や医療費抑制などの動きは、消費者に否応なくセルフメディケーションを迫っております。こうしたなかで、当社グループは設立以来一貫して社訓の冒頭に次の理念を掲げております。「クスリのアオキは、健康と美と衛生を通じて、社会から期待される企業作りを目指します。」これは当社グループの経営基本方針の根幹をなす考え方でもあります。このような基本理念のもと、当社グループは地域のお客様の美や健康づくりのために、他社が真似のできないスキルやノウハウをもったサービスを日常的に提供し、多様化する消費者の要望や欲求に的確に応えることによって、ドラッグストアに対するお客様の支持向上を目指し、積極的に活動する方針であります。経営戦略といたしましては、当社グループはお客様の視点に立った店舗開発や売場づくりを進めながら、北信越地区のドミナントを深耕し、東北地区、関東地区、東海地区、関西地区、並びに四国地区等の新規エリアへの進出を含めて、ドミナントエリアを拡大して行きます。また、ドラッグストアに調剤薬局を併設して、地域の「かかりつけ薬局」を目指していきます。 （2）目標とする経営指標当社グループは、「2022年５月期を初年度とし、2026年５月期売上高5,000億円を達成する」という第三次中期経営計画（Vision2026）を策定いたしました。今後も売上高並びに利益確保を念頭に、持続的な成長と中長期的な企業価値の向上を目指し、目標の達成に向けて邁進してまいります。 （3）経営環境及び優先的に対処すべき事業上及び財務上の課題①ドラッグストア業界の競争激化ドラッグストア業界は厳しい出店競争や価格競争、Ｍ＆Ａによる業界再編に加え、他業種の参入によって競争環境が激化しており、今後、中長期的な企業価値向上を図り、持続的な成長を実現させるためには、経営における迅速な意思決定やＭ＆Ａ等を活用した事業規模の拡大を実現できる組織体制が求められています。当社は、2016年11月21日付でクスリのアオキの持株会社に移行し、クスリのアオキを含むグループ全体の経営戦略機能や経営管理機能を発揮できるよう組織体制の整備を図っております。さらに、経営の意思決定機能と業務執行機能を分社化し、コーポレート・ガバナンスの強化・充実に努めております。また、店舗開発力を強化し、今後さらに多店舗出店を進めても店舗オペレーションの生産性が維持、向上できるように、人材の確保と育成を行ってまいります。その上、店舗オペレーションの生産性向上を支えるために、各種の業務システムの整備を推進して、顧客満足を実現できる適正な売場面積や品揃えは何か、常に仮説を立案して、検証、修正及び実施というマネジメントサイクルを確立し運用すると同時に財務体質の強化を図っていく所存であります。 ②薬剤師の確保及び登録販売者の養成当社グループは医薬品の販売を行っており、調剤薬局を併設したドラッグストアの出店により、地域に密着した「かかりつけ薬局」を目指しているため、薬剤師の確保は重要な課題と認識しております。また、2009年６月の薬事法の改正に伴い、登録販売者の養成も重要な課題となっております。これらの課題に対処するため、薬剤師の確保につきましては、薬学部在籍者に対し、社内外での会社説明会や店舗見学を実施するなど、幅広くリクルート活動を行っており、中途採用につきましても人材斡旋業者に仲介を依頼するほかに、ウェブサイトや販促用チラシに募集広告を掲載するなど、積極的な採用活動を行っております。また、登録販売者の養成につきましては、ｅラーニングや、社内研修等の教育体系を構築して、全社的に取り組んでおります。 
事業等のリスク	３【事業等のリスク】当社グループは、様々なリスクに対して、事前に適正な対応策を検討・準備し、リスク回避のための組織的な対応をとっております。当社グループは、リスク管理体制の重要性を認識しており、その基礎として「リスク管理規程」を定め、代表取締役社長が委員長であるグループリスク管理委員会において、コンプライアンス、環境、災害、品質及び情報セキュリティ等に係るリスク発生時における迅速に対応可能な体制を整えております。また、対応策が検討されていない新たなリスクが生じ、そのリスクの影響が重大である場合にも、速やかに取締役会に報告し、取締役会において責任者を選任することにより、新たなリスクに対して迅速かつ適切に対応可能です。当社グループの事業等に係るリスクとして、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中における将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであり、実際の結果と異なる可能性があります。また、以下の記載は当社グループの事業等及び当社株式への投資に係るリスクをすべて網羅するものではありません。 （1）法的規制について① 「医薬品、医療機器の品質、有効性及び安全性の確保等に関する法律」（以下「医薬品医療機器等法」といいます。）等による規制について当社グループは、「医薬品医療機器等法」で定義する医薬品等を販売するにあたり、各都道府県の許可、登録、指定、免許及び届出を必要としております。また、食品、たばこ、酒類等を販売するにあたり、食品衛生法等それぞれ関係法令に基づき、所轄官公庁の許可・免許・登録等を必要としております。今後当該法令等の改正により、当社グループの出店及び商品政策は影響を受ける可能性があります。 ② 薬価基準の改正及び調剤報酬の改定について当社グループの調剤売上は、健康保険法に定められた薬価基準に基づく薬剤収入と、同法に定められた調剤報酬点数に基づく調剤技術に係る収入との合計額であります。薬剤収入については、薬価基準の改正によって薬価基準が引き下げられる一方、各医薬品卸売業者との価格交渉により、仕入価格が同程度引き下げられなかった場合には、当社グループの業績に影響を及ぼす可能性があります。また、調剤報酬の改定によって調剤報酬点数の引下げ等があった場合にも当社グループの業績は影響を受ける可能性があります。 ③ 有資格者の確保について医薬品医療機器等法により、医薬品販売業務や調剤業務は、医薬品の分類に基づき、薬剤師や登録販売者（2009年６月の旧薬事法の改正により新設）の配置が義務づけられており、薬剤師や登録販売者の確保は重要な課題であると認識しております。そのため当社グループは、積極的な採用活動を繰り広げるとともに、登録販売者の育成に努力しておりますが、薬剤師や登録販売者が十分確保できない場合には、当社グループの出店政策に影響を及ぼす可能性があります。 ④ 医薬品の販売規制緩和について当社グループは、医薬品販売業許可及び薬局開設許可等の許可を受けて営業しております。2009年６月の旧薬事法の改正に伴い、リスクの低い医薬品については新設の登録販売者が販売可能となったことや、2014年６月の旧薬事法の改正に伴い、インターネット販売が解禁になったことにより、他業種が医薬品販売に参入する障壁が低くなっております。今後医薬品の販売規制がさらに緩和され、一般小売店における販売の自由化が進展した場合や他業種との競争が激化した場合には、当社グループの業績に影響を及ぼす可能性があります。 ⑤ 出店に関する規制について当社グループはドラッグストア及び調剤薬局の多店舗展開を行っておりますが、売場面積が1,000㎡超の店舗を新規出店する場合及び増床により売場面積が1,000㎡超の店舗となる場合において、「大規模小売店舗立地法」の規定に基づき、騒音やゴミ処理法等、出店近隣住民の生活を守る立場から、都道府県又は政令指定都市から一定の審査を受けます。当社グループは地域住民や自治体との調整を図りながら、「大規模小売店舗立地法」を遵守していきますが、この審査の進捗状況によっては、新規出店や増床計画の遅延及び変更が生じ、当社グループの出店政策に影響を及ぼす可能性があります。 （2）事業展開について① 出店政策について当社グループは、2024年５月20日現在、北陸を地盤に東北、関東から東海近畿に及ぶ24府県においてドラッグストア936店舗（内調剤併設店594店舗）、調剤専門薬局６店舗、スーパーマーケット11店舗を経営しております。今後も北信越５県での新規出店とともに、新しい商圏である東北、関東、東海、関西等に新規での出店を進めて行く予定でありますが、物件確保の状況により、当社グループの出店政策が影響を受ける可能性があります。また、新しい商圏における出店では一定のドミナントが形成されるまで、ドミナント戦略（店舗間の距離を近づけることでお客様の認知度を高め、広告宣伝費等のコストを低く抑える戦略）のメリットを享受することができません。したがって、物件確保の状況や同業他社との出店競争等により、ドミナントの形成までに時間を要する場合には、当社グループの業績に影響を及ぼす可能性があります。 ② 医薬分業率の動向について医薬分業制度は、医療の質的な向上を図るために国の政策として推進されてきております。しかしながら、当社グループが調剤薬局を展開している北陸３県は、全国平均と比較して医薬分業率の進行度が低いという状況にあり、今後の医薬分業率の進行状況は、当社グループの業績に影響を及ぼす可能性があります。 ③ 個人情報の保護について当社グループは、メンバーズカードシステムの運用に伴う顧客情報、調剤薬局における顧客の薬歴等、多くの個人情報を有しております。情報管理については、社内規程を定めるなど十分に注意して漏洩防止に努めておりますが、万一個人情報が漏洩した場合には、社会的信用の失墜や訴訟の提起による損害賠償、「個人情報の保護に関する法律」に基づく行政処分等により、当社グループの業績に影響を及ぼす可能性があります。 ④ 調剤過誤について当社グループは、薬剤師の調剤技術や薬剤知識の向上に取り組んでおり、調剤過誤防止のために調剤室の環境整備や調剤業務の運用において細心の注意を払っております。薬剤交付前には最終鑑査を行い、複数の薬剤師が配置されている薬局では相互チェックを行う等、鑑査体制の充実を図っております。また、万一の場合に備えて、全調剤薬局において「薬剤師賠償保険」に加入しております。しかしながら、将来において調剤過誤による訴訟を受けるようなことがあった場合は、社会的信用の失墜や多額の損害賠償金額の支払等により、当社グループの業績に影響を及ぼす可能性があります。 ⑤ 食品の安全性について当社グループは、日配食品、生鮮食品等の食品を販売しております。安心・安全な食品を提供するため、鮮度管理、温度管理等に関するマニュアルの整備と適正な運用に努めております。しかしながら、万一、食中毒や社会全般にわたる一般的な衛生問題等が発生した場合、当社グループの業績に影響を及ぼす可能性があります。 ⑥ 自然災害について当社グループは、自然災害に対する備えとして災害マニュアルを作成し、従業員等への教育を行い、被害を最小限に抑える体制の構築に努めております。しかしながら、当社グループの店舗等の所在地域において、想定外の大規模な地震や台風等の自然災害が発生し、店舗等設備の物理的損害、物流網の障害、情報システムの障害及び従業員の人的被害等が発生した場合、当社グループの業績に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（1）経営成績当連結会計年度（2023年５月21日～2024年５月20日）のわが国の経済情勢は、新型コロナウイルス感染症の収束に伴う経済再開により、社会経済活動の正常化が進みました。一方、国際情勢の緊迫化やエネルギー価格の高騰、継続的なインフレ圧力等、消費環境の先行きは依然として不透明な状況が続いております。ドラッグストア業界におきましては、物価上昇に伴い消費者の節約志向は一層強まっております。そのような中で、異業種を含む競合他社との熾烈な出店や価格、人材獲得競争、さらには業界上位企業による経営統合やＭ＆Ａによる規模拡大等、経営環境は一層厳しさを増しております。今年元日に発生した「令和６年能登半島地震」という重大な自然災害により、当社グループの営業エリアである石川県能登地方は甚大な被害に見舞われました。復興に向けて着実に歩みを進めており、当社も地域のお客様の生活を支える店舗として、速やかな営業再開を行っており、引き続き、地域貢献に努めてまいります。このような環境のもと、当社グループは地域のかかりつけ薬局として調剤薬局併設率の向上を図るとともに、既存店の改装を中心に生鮮食品等の品揃えを強化することで「フード＆ドラッグ」によるワンストップショッピングを実現し、少子高齢化や働き方の多様化に伴い、経済や消費の状況が目まぐるしく変動している現代においてお客様により一層、利便性を提供できるよう努めてまいりました。引き続き、「健康と美と衛生を通じて、社会から期待される企業づくりを目指します。」という理念の下、地域のお客様に支持される、「常に明るく、入りやすく、買いやすい」店づくりに注力してまいります。また、進行中の中期経営計画の目標である2026年５月期売上高5,000億円達成を目指し、地域の暮らしを支えるドラッグストアとして尽力してまいります。店舗の新設につきましては、ドラッグストアを北信越に18店舗、東北に３店舗、関東に10店舗、東海に４店舗、関西に10店舗の合計45店舗の出店を行い、さらなるドミナント化を推進いたしました。また、Ｍ＆Ａにより、静岡県に１店舗、愛媛県に９店舗のスーパーマーケットを獲得いたしました。ドラッグストア併設調剤薬局は、北信越に15薬局、東北に13薬局、関東に20薬局、東海に11薬局、関西に11薬局の合計70薬局を新規に開設いたしました。一方、ドラッグストア５店舗を閉店いたしました。これにより当連結会計年度末の当社グループの店舗数は、ドラッグストア936店舗（うち調剤薬局併設594店舗）、調剤専門薬局６店舗、スーパーマーケット11店舗の合計953店舗となっております。 以上の結果、当連結会計年度の業績は、売上高4,368億75百万円（前年同期比15.3％増）、営業利益185億69百万円（同21.4％増）、経常利益201億１百万円（同5.1％増）、親会社株主に帰属する当期純利益123億７百万円（同0.2％減）となりました。なお、費用面につきましては、2020年１月９日開催の取締役会で決議いたしました新株予約権の行使に係る業績条件を満たすことから、株式報酬費用6,810百万円を計上しております。 商品部門別の売上高の概況は次のとおりです。① ヘルス部門（医薬品や健康食品等）セルフメディケーション（自己治療）意識の高まりに応え、専門性の強化と品揃えの充実を行ってまいりました。その結果、ヘルス部門の売上高は421億40百万円（売上構成比9.6％、前年同期比2.7％増）となりました。② ビューティ部門（カウンセリング化粧品やフェイスケア商品等）お客様の健康と美に対する関心の高まりに応え、品揃えの拡充やカウンセリング化粧品・フェイスケア商品・ヘアケア商品の販売強化を行ってまいりました。その結果、ビューティ部門の売上高は561億87百万円（同12.9％、同8.7％増）となりました。③ ライフ部門（ベビー関連商品、家庭用品、衣料品等）お客様の利便性の向上を図るために、主として家庭用品の品揃えの充実に、より一層努めてまいりました。その結果、ライフ部門の売上高は809億77百万円（同18.5％、同10.1％増）となりました。④ フード部門（食料や飲料等）お客様の日常生活を支えるために、食品や飲料の品揃えの充実に、より一層努めてまいりました。その結果、フード部門の売上高は2,114億１百万円（同48.4％、同24.5％増）となりました。⑤ 調剤部門（薬局にて処方する医療用医薬品）新規にドラッグストア併設調剤薬局70薬局を開局するとともに、接遇の充実に努めてまいりました。その結果、院外処方箋の枚数が増加し、調剤部門の売上高は461億68百万円（同10.6％、同7.7％増）となりました。 （2）財政状態（資産）当連結会計年度末の資産合計は3,034億53百万円となり、前連結会計年度末に比べ291億51百万円増加いたしました。主な増加要因は、機械装置及び運搬具（純額）の増加63億46百万円、現金及び預金の増加62億54百万円、建物及び構築物（純額）の増加45億39百万円等によるものであります。（負債）当連結会計年度末の負債合計は1,860億32百万円となり、前連結会計年度末に比べ102億円77百万円増加いたしました。主な増加要因は、短期借入金の増加55億円、支払手形及び買掛金の増加17億16百万円、長期借入金の増加16億88百万円等によるものであります。（純資産）当連結会計年度末の純資産は1,174億20百万円となり、前連結会計年度末に比べ188億74百万円増加いたしました。また、当連結会計年度末の自己資本比率は、36.4％となりました。 （3）キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物の残高は489億74百万円（前年同期比14.2％増）となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。 （営業活動によるキャッシュ・フロー）営業活動の結果得られた資金は、268億64百万円（前年同期は312億49百万円の収入）となりました。これは主に、税金等調整前当期純利益195億70百万円に対して、収入の主な内訳は非資金費用である減価償却費117億99百万円、株式報酬費用68億10百万円であり、支出の主な内訳は棚卸資産の増加20億68百万円、法人税等の支払額68億54百万円等によるものであります。 （投資活動によるキャッシュ・フロー）投資活動の結果使用した資金は、211億４百万円（前年同期は222億60百万円の支出）となりました。これは主に、新規出店等による有形固定資産の取得による支出196億62百万円等によるものであります。 （財務活動によるキャッシュ・フロー）財務活動の結果得られた資金は、３億44百万円（前年同期は75億33百万円の収入）となりました。これは主に、新規店舗の建物建築資金等を使途とする長期借入れによる収入95億円、短期借入による収入55億円、長期借入金の返済による支出113億59百万円等によるものであります。  （4）仕入及び販売の実績当社グループは医薬品・化粧品等の小売業という単一セグメントであるため、仕入実績は商品部門別に、販売実績は商品部門別及び地域別に記載しております。① 仕入実績当連結会計年度の仕入実績を商品部門別に示すと、次のとおりであります。区分当連結会計年度（自　2023年５月21日至　2024年５月20日）構成比（％）前年同期比（％）ヘルス（百万円）28,1528.7101.0ビューティ（百万円）34,88110.8101.1ライフ（百万円）58,71818.1105.1フード（百万円）171,97953.2125.4調剤（百万円）29,6039.2115.3合計（百万円）323,334100115.1（注）１．上記の金額は、物流益等（店舗への直送受託収入から直送委託費用を控除した物流益及び発注にかかるデータ収入）を控除しておりません。２．ヘルス、ビューティ、ライフ、フード、調剤の主な取扱品目は以下のとおりであります。ヘルス　　…医薬品、ビタミンサプリメントやダイエットサプリメント等の健康食品、救急用品や健康管理用品等の医療用品ビューティ…カウンセリング化粧品、洗顔料等のフェイスケア商品、ボディソープ等のボディケア商品、シャンプー等のヘアケア商品、歯磨等のオーラルケア商品ライフ　　…オムツ等のベビー関連商品、介護用品、生理用品、洗剤、家庭用品、ペットフード、靴下や肌着等の衣料用品、家電用品フード　　…加工食品、日配食品、生鮮食品、調味料、菓子、飲料、酒等の食品調剤　　　…薬局にて処方する医療用医薬品 ② 販売実績ａ．商品部門別販売実績当連結会計年度の販売実績を商品部門別に示すと、次のとおりであります。区分当連結会計年度（自　2023年５月21日至　2024年５月20日）構成比（％）前年同期比（％）ヘルス（百万円）42,1409.6102.7ビューティ（百万円）56,18712.9108.7ライフ（百万円）80,97718.5110.1フード（百万円）211,40148.4124.5調剤（百万円）46,16810.6107.7合計（百万円）436,875100115.3 ｂ．地域別販売実績当連結会計年度の販売実績を地域別に示すと、次のとおりであります。区分店舗数（店）当連結会計年度（自　2023年５月21日至　2024年５月20日）構成比（％）前年同期比（％）北信越（百万円）373199,34245.6111.5東北（百万円）6630,0326.9122.9関東（百万円）262102,80823.5113.2東海（百万円）16572,02116.5122.6関西（百万円）7832,6697.5125.2四国（百万円）9－－－合計（百万円）953436,875100115.3（注）店舗数は当連結会計年度末現在のものであります。  （5）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 ① 重要な会計方針及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表の作成にあたり、必要と思われる見積りを合理的な基準に基づいて実施しております。詳細につきましては、「第５ 経理の状況　１ 連結財務諸表等　(1) 連結財務諸表　注記事項」に記載しております。連結財務諸表の作成に当たって用いた会計上の見積り及び仮定のうち、重要なものは以下のとおりであります。（固定資産の減損処理）当社グループは重要な店舗資産を有しており、市場価額の著しい下落又は収益性の悪化により、回収可能価額が帳簿価額を下回った資産グループについては、回収可能価額まで減額し、当該減少額を減損損失として特別損失に計上しております。回収可能価額の算定にあたっては、決算時点で入手可能な情報に基づき合理的に判断しております。 ② 当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容当連結会計年度の業績は、売上高4,368億75百万円、営業利益185億69百万円、経常利益201億１百万円、親会社株主に帰属する当期純利益123億７百万円となりました。なお、この詳細は「第２ 事業の状況　４ 経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1)経営成績」に記載しております。 ③ 経営成績に重要な影響を与える要因についてドラッグストア業界におきましては、出店・価格競争に加え、経営統合や業務・資本提携の動きがさらに進み、より一層激しい企業間競争が予想され、客数の減少や売上総利益率の低下、物件の確保など懸念材料が存在しております。これらは当社の業績や財政状態に影響を与える可能性があります。これらに加えて法的規制等の影響も受けております。なお、この詳細は「第２ 事業の状況　３ 事業等のリスク」に記載しております。 ④ 財政状態の分析当連結会計年度末の総資産は3,034億53百万円、負債の合計は1,860億32百万円、純資産は1,174億20百万円となりました。なお、この詳細は「第２ 事業の状況　４ 経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(2)財政状態」に記載しております。 ⑤ 資本の財源及び資金の流動性についての分析当社グループは主に営業活動によって得られた資金により、また必要に応じて、経済動向、金融市況を踏まえた調達手段によって得られた資金により、新規出店及び既存店舗の改装に係る設備投資をおこなっています。なお、当連結会計年度のキャッシュ・フローの詳細は「第２ 事業の状況　４ 経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析 (3)キャッシュ・フローの状況」に記載しております。 
経営上の重要な契約等	５【経営上の重要な契約等】契約会社名相手先締結年月日契約期間契約の概要株式会社クスリのアオキ（連結子会社）株式会社ツルハ1997年12月８日契約期間の定めはありません。次の課題に関する業務提携と資本提携を行っております。   １．業務提携商品の仕入・開発等に関する相互協力店舗の開発及び運営等に関する相互協力人材教育に関する相互協力システムの相互研究と経営ノウハウの交流   ２．資本提携クスリのアオキが1997年12月に実施した第三者割当増資のうち380株の引受及び2003年４月に実施した第三者割当増資のうち25株の引受イオン株式会社2003年１月22日契約期間の定めはありません。次の課題に関する業務提携と資本提携を行っております。   １．業務提携「イオン・ウエルシア・ストアーズ（現 ハピコム）」の事業活動への参加医薬品の共同開発への取組み什器・資材・備品等の共同調達への取組みイオン株式会社の開発商品等の供給薬剤師の採用・教育活動における協力   ２．資本提携クスリのアオキが2003年４月に実施した第三者割当増資、及び自己株式380株譲渡を含め合計405株の引受  
研究開発活動	６【研究開発活動】該当事項はありません。 
設備投資等の概要	１【設備投資等の概要】当連結会計年度における当社グループの設備投資は、55店舗の新規出店（スクラップ＆ビルドによる出店を含む）を含め、合計22,679百万円であります。なお、当該設備投資の金額には敷金及び保証金、建設協力金を含んでおります。また、当連結会計年度における新規出店設備投資は次のとおりであります。北信越地区高浜宮崎店他　　　計18店舗東北地区米沢泉町店他　　　計３店舗関東地区山寺店他　　　　　計10店舗東海地区関西地区四国地区松阪三雲店他　　　計５店舗箱殿店他　　　　　計10店舗大生院店　　　　　計９店舗
主要な設備の状況	２【主要な設備の状況】（1）提出会社該当事項はありません。 （2）国内子会社2024年５月20日現在 会社名事業所名(所在地)事業の名称設備の内容帳簿価額従業員数(人)建物及び構築物(百万円)土地(百万円)(面積㎡)リース資産(百万円)敷金及び保証金(百万円)その他(百万円)合計(百万円)株式会社クスリのアオキ泉ヶ丘店（石川県金沢市）他 北信越地区373店舗医薬品等の販売店舗41,2452,790(34,241.98)2,1303,0526,55055,7671,570[2,479]城西町店（福島県会津若松市）他 東北地区65店舗医薬品等の販売店舗11,949298(1,682.01)9484352,44616,078351[482]田部井店（群馬県伊勢崎市）他 関東地区261店舗医薬品等の販売店舗29,369－(－)1,5792,2005,65138,8011,011[1,380]岐阜県庁南店（岐阜県岐阜市）他 東海地区164店舗医薬品等の販売店舗22,194159(10,885.52)9581,2683,32927,910656[1,021]霊仙寺店（滋賀県栗東市）他 関西地区77店舗医薬品等の販売店舗10,02476(2,714.28)8095671,04812,526278[418]本部(石川県白山市)－事務所3,6681,565（49,685.15)41254515,815545[221]（注）１．帳簿価額「その他」は、車両運搬具、工具、器具及び備品、建設仮勘定、建設協力金であります。２．従業員数の[ ]内は、パート社員及びアルバイト（１日８時間換算、当期平均雇用人数）であり、外書で記載しております。３．従業員には出向者を含んでおりません。４．当社グループは、医薬品・化粧品・日用雑貨・食品、調剤薬局等の近隣型小売業という単一セグメントであるため、セグメントの記載を省略しております。  
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式240,000,000計240,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年５月20日）提出日現在発行数（株）（2024年８月16日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式94,597,68094,597,680東京証券取引所（プライム市場）単元株式数100株計94,597,68094,597,680－－（注）提出日現在発行数には、2024年８月１日からこの有価証券報告書提出日までの新株予約権の行使により発行された株式数は、含まれておりません。 
