項目	値
事業の内容	３【事業の内容】　当社グループは、当社及び連結子会社２社で構成され、塗工機関連機器、化工機関連機器、その他の産業用機械の製造販売を主な事業内容とし、さらに各事業に関連する事業活動を展開しております。　当社グループの事業内容に係わる位置づけは次のとおりであります。　なお、次の３部門は「第５　経理の状況　１　連結財務諸表等　(1)連結財務諸表　注記事項」に掲げるセグメントの区分と同一であります。 （塗工機関連機器）　当部門においては、コーティング、ラミネーティング関連機器（二次電池電極、磁気テープ、包装用複合フィルム、粘接着テープ、合成皮革、床材、壁紙、化粧板、絶縁板等の製造装置）、各種乾燥熱処理装置を製造・販売しております。〔主な関係会社〕（製造・販売）ヒラノ技研工業株式会社株式会社ヒラノＫ＆Ｅ （化工機関連機器）　当部門においては、高分子化工機械（プラスチックフィルム、フィルム成膜、電子プリント基板、セラミックシート成形、高熱処理機等の製造装置）、真空成膜装置、各種乾燥熱処理装置を製造・販売しております。〔主な関係会社〕（製造・販売）ヒラノ技研工業株式会社株式会社ヒラノＫ＆Ｅ （その他）　当部門においては、染色整理機械装置及び各種機器の部品の製造・販売及び修理・改造等を行っております。〔主な関係会社〕（製造・販売・修理改造等）株式会社ヒラノＫ＆Ｅ 　以上述べた事項を事業系統図によって示すと次のとおりであります。  
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1）経営方針　当社グループは、コーティング・ラミネーティング技術と乾燥技術及び走行制御技術を柱に、高精密・高精度の製造装置を市場に供給することで、社会の進歩発展に貢献する事を基本理念としております。　また、株主・取引先・社員など全てのステークホルダーの信頼と期待に応える事を行動指針として、業務活動を行っております。 (2）経営戦略等　当社グループは、最先端技術分野への高精密・高精度な製造装置メーカーとしてリーディングカンパニーを目指し、「顧客満足度の向上」・「環境エネルギー市場への拡販」・「コスト競争力の強化」を最優先に各業界へ技術革新に対応した最新機器を提供すべく製品開発を行い、グローバルな活動を推進してまいります。　営業及び開発・設計・製造さらに据付からアフターサービスに至るまで、グループ一体となり更なる企業価値向上を目指し、「より高い精度の製品を供給し続けること」を念頭におき活動してまいります。　詳細の公表は控えておりますが、中期経営計画の最終年度として、昨年に引き続き「今から100年継続できる会社にしよう」をスローガンに１．生産力の飛躍的向上、２．顧客満足度の向上、３．人材育成、４．新技術の確立、５．環境とコンプライアンス、６．インフラの整備の６項目を経営計画の骨子として、一層強固な経営基盤の確立に取り組んでまいります。　また、当社を取り巻く市場環境は、コロナ禍、脱炭素社会、ＤＸの急速な進化等大きく変化しております。そこで、企業活動を通じて社会に貢献し、更なる成長を続けるため、改めてトータルコンセプトである『人と技術と未来を創る』を軸に、2030年度までに目指す姿とその実現に向けて基本方針及び成長戦略を2023年５月12日に「長期ビジョン2030」として公表いたしました。これは長期ビジョンをステークホルダーの皆様と共有することが、企業価値向上の取り組みの上で重要と考えるためです。 (3）経営上の目標の達成状況を判断するための客観的な指標等　当社グループは、持続的な成長により企業価値を向上させるという観点から株主資本効率及び株主還元の適切なバランスを検討し、経常利益率を重要な指標としております。経常利益率10％以上を確保すると共に、キャッシュ・フローを重視した経営を進めてまいります。　また、『2030年度には売上高600億円、営業利益率12％、自己資本利益率（ROE）を安定して10％』を目標としております。 (4）優先的に対処すべき事業上及び財務上の課題　新型コロナウイルス感染症対策の各種規制が緩和され、経済活動の正常化が進み景気停滞から持ち直す動きとなりましたが、ロシアによるウクライナ侵攻の長期化に伴う資源価格の高騰は依然継続しております。また、欧米諸国でのインフレ抑制のための政策金利引上げによる急激な為替相場の変動などは、景気回復基調を鈍化させております。当社グループが生産する機械装置は、鋼材並びに電装品等の、各種汎用部材に加え、特殊仕様の部材も多く使用する事から、世界的な半導体等の部材不足や産業資材並びに人件費の高騰、原油高や円安等により、生産工程並びに生産コストに影響を及ぼす可能性があります。　このような状況のもと、重点分野である電気・電子部材関連やエネルギー関連分野へ積極的に営業を展開するとともに、新市場開拓をグローバルに行い様々なリスクの回避に努めてまいります。　市場のニーズが急速に変化する環境においては、新技術の開発が必要不可欠と考え、積極的に技術開発を推し進め、更なる企業価値向上を目指してまいります。具体的には、当社のコア技術である「高クリーン・超薄膜コーティング技術」及び「ウェットコーティングとドライコーティングの融合」を軸に新技術の開発を行ってまいります。　また、安定した技術の継続的な提供や市場ニーズに対する最適な新技術の開発は、今後当社グループが成長発展するうえで重要であります。その為には次代を担う優秀な人材の育成は必須であると考えており、継続的な人材採用を進めるとともに、ＯＪＴや研修等による人材育成を積極的に実施し、経営層及び技術者の人材の更なる強化を図ってまいります。　財務上の課題としましては、グローバル市場の中、近年、輸出案件が増加傾向にあります。世界情勢は不安定要素も多く景気の先行きは大きく左右される可能性があり、与信限度管理と売掛金の回収の強化は重要な課題であります。営業部門における契約時の回収条件の設定や経理部門における債権管理を徹底し、早期回収及び貸倒れの発生防止に努めてまいります。
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　文中における将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1）新規設備等の投資需要に関するリスク　当社グループが製造販売する産業用機械業界は、消費マインドの低下や市場の動向により左右されます。また、原油の高騰又はテロ等世界経済の動向にも大きく左右されるため、社会的混乱やグローバル経済下での市場経済環境の大きな変化による設備投資需要の動向いかんによっては、計画の見直し又は中止により受注済案件のキャンセルに伴う棚卸資産の評価損失や、客先の経営環境の悪化による不良債権の発生など、当社グループの経営成績及び財政状態に悪影響を及ぼす可能性があります。　当社グループは特定分野の市場に依存することなく、エレクトロニクス、光分子化学、産業新素材、包装、医療等、多岐にわたる市場に対する技術を有し各種機器を製造・販売し市場分野を分散するとともに、販売地域を分散する事によって、グローバル経済下における地政学的リスクを回避し、業績へのリスクを低減しております。 (2）技術者の確保と育成に関するリスク　当社グループは多岐にわたる市場に技術を提供しており、提供先の設備の更新並びに増設の頻度は様々であります。数年から数十年にわたり利用される製品ゆえに、継続的な固有の技術からその時代に応じた新技術が求められます。しかしながら、労働市場の逼迫等により採用、育成や雇用に支障をきたす事態等の発生により従業員が大量に退職した場合には、当社グループの事業展開が制約される可能性があります。　このため、次代を担う優秀な人材を育成し、固有技術の確実な継承と新技術の開発力の強化が必須であると考えており継続的な人材採用、ＯＪＴや研修等による人材育成を積極的に実施しております。 (3）材料調達に関するリスク　当社グループの製品は他社にはない独自の革新的な技術のもとに成り立っており、当製品における製造原価のうち約６割を鋼材・部材等が占める他、各種電気部品等の供給についても外部からの購入に依存しております。　市場の急激な変化により原材料や部材等及びそれらに含まれている加工費等の価格が高騰するなどのリスクがあります。それによる調達コストの上昇を販売価格に転嫁できない場合や、半導体不足等による電気部品が長納期化することによる納期遅延など、当社グループの生産活動に支障が生じる場合、当社グループの経営成績及び財政状態に悪影響を及ぼす可能性があります。　このため、常に材料価格や人件費の市場動向に注視するとともに、関連部品の先行手配や、複数の仕入先を確保し、仕入価格の安定及び調達に努めております。 (4）退職給付債務に関するリスク　当社グループの従業員退職給付費用及び債務は、割引率等数理計算上で設定される前提条件や年金資産の期待運用収益率に基づいて算出されております。実際の結果が前提条件と異なる場合、又は前提条件が変更された場合、その影響額は将来にわたり認識されるため費用に影響を及ぼします。よって当社グループの経営成績及び財政状態に悪影響を及ぼす可能性があります。　このため、定期的に財政再計算を実施し基礎率の見直しを行っており、主幹の運用機関から運用に関するアドバイスを受けるようにしております。また、年金資産については、運用にあたり当社が定めた運用基本方針に基づき、委託した運用受託機関において運用を行っております。所管部署である当社総務部では、運用受託機関との定期的な情報交換を行い、定量的・定性的な評価を実施し、運用状況を適切に管理しております。 (5）知的財産等に関するリスク　当社グループは前連結会計年度末時点で、特許を115件保有しておりますが、製品や事業分野において第三者の特許が成立した場合や、当社グループが認識していない特許等が現在成立している場合、当該第三者より当該特許に関する対価の支払い請求、又は損害賠償及び製品の販売差し止め等の訴えを提起される可能性があります。　また、当該特許等技術を使用した製品の納入先（顧客）より、当該製品が使用できなくなった場合や一部地域の法的制度の違い等の事由に関して、損害賠償等の訴えを提起される可能性があります。このような場合、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。　当社グループは特許管理部門が、複数の特許事務所と連携し定期的に関連の知的財産の確認及び当社グループが保有する特許等の適切な管理を実施しリスク回避を行っております。 (6）災害・感染症等に関するリスク　当社グループでは、地震、台風等の自然災害及びウイルス等による感染症の流行や、その他の社会的混乱により操業を停止せざるを得ない様な事態に備え、従業員の安全確保、災害及び感染症の未然防止、早期復旧、取引先との連携等リスク分散を実施しております。　本社工場につきましては、自治体より隣接する河川の大規模な氾濫により３ｍ未満の浸水が予想されている地域にあります。そのため、生産工場や屋外キュービクルなど水防対策に取り組むほか、操業停止による影響を最小限に抑えるため、ＢＣＰ（事業継続計画）も考慮した木津川工場（京都府木津川市）を第二の拠点として稼働させ、リスクの低減を図っております。　しかしながら、予想を超える規模の被災により両拠点の建物・設備の倒壊・破損や感染症の発生などにより生産活動の休止等が生じた場合、客先への製品の供給が遅れること等により、当社グループの経営成績及び財政状態に大きな影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要　当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 ①財政状態及び経営成績の状況当連結会計年度におけるわが国経済は、新型コロナウイルス感染症対策の各種規制が緩和され、経済活動の正常化が進み景気停滞から持ち直す動きとなりましたが、ロシアによるウクライナ侵攻の長期化に伴う資源価格の高騰は依然継続しております。また、欧米諸国でのインフレ抑制のための政策金利引上げによる急激な為替相場の変動などは、景気回復基調を鈍化させました。世界経済も米国などでは経済は回復傾向で推移いたしましたが、急激なインフレ傾向になり、欧州においてもエネルギー輸入制限等が経済活動の制約になりました。このほか、銀行の破綻など欧米の金融システム不安もあり、景気下振れリスクは依然として存在しており、不透明な状況であります。中国のゼロコロナ政策が年末に解除となり、停滞していたサプライチェーンの再稼働や、産業資材等の供給不足、価格高騰の緩和が期待されましたが、解消は限定的となり、厳しい状況が続いております。当社グループにおきましては、昨年に引き続き「今から100年継続できる会社にしよう」のスローガンのもと新年度をスタートいたしました。電装品を中心とする産業資材の不足は徐々に解消しつつあるものの、依然として納期の長期化や価格の高止まりが続いております。このため、生産性の低下、産業資材や人件費の高騰等の影響で利益率が低下しておりますが、部品・装置の共通化による利益率の改善に取り組んでおります。受注につきましては、顧客の中長期にわたる設備投資計画を背景に、電気自動車関連市場及び電子部材関連市場等を中心に高水準に推移しましたが、一部において、市場ニーズの変化による仕向地や納入時期の見直し等が発生する場面も見られ、調達部材の型式変更や納期の変更、生産工程の再調整や生産ライン確保なども、生産性低下への要因となりました。また、顧客の生産計画変更により第１四半期において受注がありました１件がキャンセルとなっております。なお、当該キャンセルについては、発生費用は回収しており、損益に与える影響は軽微であります。その結果、売上高は42,423百万円（前期比12.0％増）となり、利益面では営業利益は3,093百万円（前期比22.4％減）、経常利益は3,219百万円（前期比21.9％減）、親会社株主に帰属する当期純利益は2,243百万円（前期比27.7％減）となりました。当連結会計年度における受注高は53,494百万円（前年比26.3％減）、受注残高につきましては、79,906百万円（前期末比16.1％増）となりました。 セグメントの経営成績は、次のとおりであります。 （塗工機関連機器）当セグメントは、二次電池向け電極塗工装置を中心に推移いたしました。その結果、売上高は31,179百万円（前期比17.5％増）、うち国内は2,327百万円（前期比5.6％減）、輸出は28,851百万円（前期比19.9％増）となりました。また、セグメント利益は1,985百万円（前期比29.0％減）となりました。受注残高につきましては68,912百万円（前期比28.6％増）、うち国内は1,533百万円（前期比45.0％減）、輸出は67,378百万円（前期比32.6％増）となりました。 （化工機関連機器）当セグメントは、成膜装置を中心に推移いたしました。その結果、売上高は9,774百万円（前期比2.2％減）、うち国内は3,363百万円（前期比24.7％増）、輸出は6,410百万円（前期比12.2％減）となりました。また、セグメント利益は2,069百万円（前期比6.3％増）となりました。受注残高につきましては9,750百万円（前期比34.0％減）、うち国内は5,047百万円（前期比1.6％減）、輸出は4,703百万円（前期比51.2％減）となりました。 （その他）当セグメントは、染色整理機械装置、各種機器の部品の製造及び修理・改造等を行っており、売上高は1,470百万円（前期比10.2％増）となり、セグメント利益は82百万円（前期比59.8％減）となりました。受注残高につきましては、1,242百万円（前期比159.2％増）となりました。 当連結会計年度末の総資産は前連結会計年度末に比べ10,060百万円増加し、60,522百万円となりました。以下において主な科目別に説明いたします。 （資産）流動資産は前連結会計年度末に比べ9,204百万円増加し、48,158百万円となりました。その主な要因は、売上債権及び契約資産が6,603百万円、前渡金が2,724百万円、その他に含まれる未収消費税が1,456百万円それぞれ増加したこと、有価証券が1,700百万円減少したことによります。また、固定資産は前連結会計年度末に比べ855百万円増加し、12,363百万円となりました。その主な要因は、木津川工場（京都府木津川市）の増床等により有形固定資産合計が652百万円、投資その他の資産が127百万円それぞれ増加したことによります。 （負債）流動負債は前連結会計年度末に比べ8,324百万円増加し、23,428百万円となりました。その主な要因は、短期借入金が10,100百万円増加したこと、及び前受金が1,391百万円減少したことによります。また、固定負債は前連結会計年度末に比べ202百万円増加し、1,096百万円となりました。その主な要因は、長期借入金が184百万円増加したことによります。 （純資産）純資産は前連結会計年度末に比べ1,533百万円増加し、35,997百万円となりました。その主な要因は、親会社株主に帰属する当期純利益を2,243百万円計上したこと、並びに配当金を843百万円支払ったことによります。 ②キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物は、前連結会計年度末に比べ639百万円減少し、13,161百万円となりました。 当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。 (営業活動によるキャッシュ・フロー)営業活動によって使用されたキャッシュ・フローは10,249百万円（前連結会計年度は2,300百万円の収入）となりました。主な増加要因は、税金等調整前当期純利益が3,219百万円になったことによります。また、主な減少要因は売上債権及び契約資産が6,603百万円、前渡金が2,724百万円、未収消費税等が1,456百万円それぞれ増加したこと、並びに法人税等を2,366百万円支払ったことによります。 (投資活動によるキャッシュ・フロー)投資活動によって得られたキャッシュ・フローは90百万円（前連結会計年度は1,119百万円の支出）となりました。主な増加要因は、有価証券の売却による収入が1,300百万円あったこと、定期預金の払戻による収入が837百万円あったことによります。また、主な減少要因は有形固定資産の取得による支出が888百万円あったこと、有価証券の取得による支出が799百万円あったこと、無形固定資産の取得による支出が184百万円あったこと、投資有価証券の取得による支出が106百万円あったことによります。 (財務活動によるキャッシュ・フロー)財務活動によって得られたキャッシュ・フローは9,518百万円（前連結会計年度は934百万円の支出）となりました。主な増加要因は、短期借入金の純増減額が10,100百万円あったこと、長期借入れによる収入が770百万円あったことによります。また、主な減少要因は長期借入金の返済による支出が506百万円あったこと、配当金の支払額が843百万円あったことによります。 ③生産、受注及び販売の実績a.生産実績　当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称金額（千円）前年同期比（％）塗工機関連機器27,352,807＋22.5化工機関連機器7,196,644△3.8その他1,195,265＋19.3合計35,744,717＋16.0（注）金額は生産原価で、上記には外注生産によるものを含んでおります。 b.受注実績　当連結会計年度における受注実績をセグメントごとに示すと、次のとおりであります。セグメントの名称受注高（千円）前年同期比（％）受注残高（千円）前期末比（％）塗工機関連機器46,503,222△20.568,912,314＋28.6化工機関連機器4,757,080△62.79,750,986△34.0その他2,233,810＋67.21,242,707＋159.2合計53,494,113△26.379,906,008＋16.1（注）金額は販売価額によっております。 c.販売実績　当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称金額（千円）前年同期比（％）塗工機関連機器31,179,211＋17.5化工機関連機器9,774,178△2.2その他1,470,470＋10.2合計42,423,860＋12.0（注）１．金額は販売価額によっております。２．当連結会計年度において主要な販売先に該当する社数が２社ありますが、販売先と秘密保持契約を締結しているため主要な販売先及び当該販売実績の総販売実績に対する割合については、その社名、金額及び割合の公表は控えさせていただきます。 (2）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①財政状態及び経営成績の状況に関する認識及び分析・検討内容　当社グループは、最先端技術分野への高精密・高精度な製造装置メーカーとしてリーディングカンパニーを目指し、「顧客満足度の向上」・「環境エネルギー市場への拡販」・「コスト競争力の強化」を最優先に各業界へ技術革新に対応した最新機器を提供すべく製品開発を行い、グローバルな活動を推進してまいります。　営業及び開発・設計・製造さらに据付からアフターサービスに至るまで、グループ一体となり更なる企業価値向上を目指し、「より高い精度の製品を供給し続けること」を念頭におき活動してまいります。　中長期的には、自動車のＥＶ化及び電装化、モバイル機器の高機能化などの市場の拡大が予想されるため、エネルギー及び電子材料における市場シェアの獲得をターゲットに、塗工機のグローバル・リーディングカンパニーを目指してまいります。また、「長期ビジョン2030」を公表し、売上高600億円、営業利益率12％、ＲＯＥ10％以上を新たな目標とし、その基本方針のもと、エネルギー分野と成長分野を主軸とした事業の成長を目指してまいります。環境変化を踏まえつつ成長市場へと事業領域を拡大するため、成長戦略を推し進めるとともに、その先を見据えた基幹技術向上並びに新技術の開発を目指してまいります。高付加価値機器を生み出し、企業の経営成績並びに企業価値の更なる向上を図るべく、工場の効率的な稼働、人材の育成、構造の改革に取り組んでまいります。　当連結会計年度の財務状態及び経営成績につきましては、新型コロナウイルス感染症の影響により生産活動の制限や部材不足並びに原材料価格の高騰もあり生産活動には厳しい環境下ではありましたが、仕入先の拡大や早期発注など生産工程管理に注力するとともに、重点分野である「電池・電子材料」を中心とした市場の旺盛な受注に支えられた結果、売上高は42,423百万円となりました。　売上総利益は6,679百万円となりました。また、売上総利益率は15.7％となりました。　営業利益は3,093百万円となり、経常利益は3,219百万円となりました。　また、親会社株主に帰属する当期純利益は2,243百万円となりました。　セグメントごとの経営成績の状況につきましては、塗工機関連機器部門では、自動車用二次電池向け電極塗工装置を中心に推移し、化工機関連機器部門では、成膜装置を中心に推移いたしました。　今後につきましては、塗工機関連機器部門・化工機関連機器部門共に、ウィズコロナを前提とした経済活動の正常化が期待されますが、世界的な物価の高止まり、産業資材の供給不安に加えて、金融資本市場の変動リスクなど、景気の下振れ懸念は払拭できない状況であります。　このような状況の中、当社グループといたしましては、エネルギー関連分野を中心とした、活発な受注環境に支えられ高水準な受注残高となっており、一層の納期管理、生産性向上を推進するとともに、顧客の設備投資動向も注視し、新たなる市場の需要を取り込み、中長期での成長を目指してまいります。　当社グループは、中期経営計画の詳細を公表しておりませんが、当連結会計年度におきましては2022年度から2024年度までの中期経営計画における経営指標である経常利益率10％以上の確保が厳しい環境のなか、経常利益率目標を8.3％とし、直近の事業年度の単年度の計画を公表し、この達成を目指してまいりました。　2022年度業績予想と比較した当連結会計年度の実績は、売上高42,423百万円（予想比423百万円増）、営業利益3,093百万円（予想比306百万円減）、経常利益3,219百万円（予想比280百万円減）、経常利益率7.6％（予想8.3％）となりました。　停滞していたサプライチェーンの再稼働もあり、産業資材等の供給不足、価格高騰の緩和が期待されましたが解消は限定的となり、厳しい状況が続きました。また、電装品を中心とする産業資材の不足は徐々に解消しつつあるものの、依然として納期の長期化や価格の高止まりが続いているため、生産性の低下、産業資材や人件費の高騰等の影響が生じ利益率が低下しており、部品・装置の共通化による利益率の改善に取り組んだものの、2022年５月に予想した経常利益率8.3％も下回った厳しい結果となりました。連結経営目標数値　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　（単位：百万円） 2023年３月期予想2023年３月期実績計画比増減売上高42,00042,423+423営業利益3,4003,093△306経常利益3,5003,219△280　当社グループが製造販売する塗工機関連機器、化工機関連機器、その他の産業用機械業界は世界経済の動向に左右されるため、デフレ経済による消費マインドの低下やテロ等の特殊要因による社会的混乱、グローバル経済下で国際商品市場の高騰による素材価格の急騰、災害及び感染症の流行等の影響で、操業を停止せざるを得ない様な事態により製品の供給が遅れる場合は、当社グループの経営成績に重要な影響を与える可能性があります。　当社グループは財務基盤の強化を図るとともに、将来見込まれる成長分野への設備投資を進めてまいります。 ②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報　キャッシュ・フローの状況の分析　当社グループの当連結会計年度のキャッシュ・フローは、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　（１）経営成績等の状況の概要　②　キャッシュ・フローの状況」に記載のとおりであります。 　当社グループの資本の財源及び資金の流動性　当社グループの運転資金需要のうち主なものは、製品部材の仕入、法人税等の支払、設備投資、研究及び技術開発費用、借入金の返済、配当金の支払等であり、投資資金については、営業活動で獲得した資金と、金融機関からの借入により資金の調達を行っております。その調達については、事業計画に基づく資金需要、金利動向等の調達環境、調達規模、既存の借入の弁済時期等を総合的に考慮し、実施しております。　また、株主還元については、財務の健全性等を考慮し、配当施策に基づき実施しております。　一方、余剰資金の運用等により、金融収支の適正化を図るとともに、手許流動性の向上に努めており、売上債権、棚卸資産の適正化や固定資産の稼働率向上を通じて資産効率の改善にも取り組んでおります。　なお、当連結会計年度末において、当社グループの経営成績に重要な影響を及ぼす設備の新設、除却等の計画はありません。 ③重要な会計上の見積り及び当該見積りに用いた仮定　当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表の作成にあたって、報告数値に影響を与える見積りは、その時点で最も合理的と考えられる基準にて実施しておりますが、見積り等の不確実性があるため実際の結果は異なる場合があります。　なお、当社グループの連結財務諸表で採用する重要な見積りは、「第５　経理の状況　１　連結財務諸表等(１)連結財務諸表　注記事項　連結財務諸表作成のための基本となる重要な事項」に記載しております。  
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。 
研究開発活動	６【研究開発活動】当社グループのトータルコンセプトである「人と技術と未来を創る」は、世界的な高まりを見せている持続可能な開発目標（ＳＤＧｓ）と志を共にする基本理念であり、その実現に向け連続生産性に優れた特徴を持つ塗工・成膜装置の高速・広幅化・高精度化・高品質化からなる未来を創る技術を磨いてまいりました。当社グループでは、実験設備「テクニカム」に、ユーザー各社の市場に合わせた複数の設備技術開発機の他、試料の構造を可視化する走査電子顕微鏡（ＳＥＭ）や液体材料の物性を数値化するレオメーター、表面張力計などの精密計測機器を整備し、生産現場に直結した加工プロセスの実証確認や、ユーザーや大学などの研究機関との共同開発を進めております。世界的な地産地消ニーズ、デジタル技術と通信技術の発達により、生産条件と製品品質の安定とスマートファクトリーの要求は急速に高まっております。当社では、長年培ってきた数値制御技術と３Ｄ－ＣＡＤ、最新のオートメーション技術を組み合わせ、塗工操作の自動化やデジタルツインの実現に向けた取り組みをスタートさせました。また、各種装置パラメータのデジタル化による設備状態の監視から故障予知技術の開発に磨きをかけ、実用化を達成いたしました。さらに、製品の差別化と安定供給を目指し、コア部品である高精度ロールの内作とスロットダイの生産拡大のための設備内作化に取組み、技術と生産ノウハウの蓄積を進めております。また、ヒラノ技研工業株式会社では、従来に比べ加圧力を増した高圧プレステスト装置を開発し顧客テストを開始いたしました。株式会社ヒラノＫ＆Ｅでは、次世代の二次電池用乾式電極製膜プロセスを完成させるため、粉体製膜テスト装置の製作に着手致しました。 当社グループでは、基礎技術研究、製品開発の中から産まれた新技術や成果の知財化を進めており、当社グループの連結会計年度末時点での保有特許は115件となっております。 現在、研究開発活動は当社の開発部門開発部商品開発課、営業部門技術部技術課及びヒラノ技研工業株式会社、株式会社ヒラノＫ＆Ｅの技術担当を含む合計約30名、総社員の１割に当たる要員で業務の対応に努めております。当連結会計年度におけるグループ全体の研究開発費は、303,258千円となっております。 （塗工機関連機器）塗工機械分野では、ＥＶ用リチウムイオン二次電池のニーズ拡大により、電極塗工装置の高速生産及び高容量化ニーズが高まっており、高速間欠塗工、多層同時塗工等の開発に加え、大型セルなどの新型電池用の生産技術開発にも高い評価を得ております。ディスプレイの薄型化やフレキシブル化に寄与する光学機能性フィルムの各種塗工プロセス設備では、広幅フィルムの安定走行技術、高い塗膜精度と、電子材料分野で培ったクリーン化技術に更なる進化をさせてまいります。当部門に係わる研究開発費は、184,643千円となっております。 （化工機関連機器）化工機械分野では、ＥＶや安全運転サポート車に搭載される電子機器の増大により、ますます、電子材料の高性能化と高集積化が進んでおります。薄物から厚物まで幅広い範囲の積層セラミックコンデンサー用セラミックシート成型機に求められる高い膜厚精度と、乾燥制御技術、成膜プロセスのクリーン化技術開発を継続し市場をリードしております。プリント基板材料分野では搬送・高温加圧・貼合技術に改善を加え、電子機器の小型化に寄与する薄物、高集積積層基板の実用化に貢献いたしました。当社グループでは、透明ポリイミドフィルムの成膜技術開発、炭素繊維等のシート成形、高温延伸機、高温熱処理装置、連続スパッタ装置など次世代を担う材料に対応する設備開発を進めてまいります。当部門に係わる研究開発費は、118,615千円となっております。  
設備投資等の概要	１【設備投資等の概要】　当社グループ（当社及び連結子会社）は、長期的に成長が期待できる製品分野及び研究開発分野に重点を置き、合わせて合理化及び製品の信頼性向上のための投資を行っており、当連結会計年度における総額は1,175,519千円であります。　なお、当連結会計年度において重要な設備の除却、売却等はありません。 
主要な設備の状況	２【主要な設備の状況】　当社グループ（当社及び連結子会社）における主要な設備は、以下のとおりであります。(1）提出会社　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 　　　　2023年3月31日現在事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（人）建物及び構築物機械装置及び運搬具土地（面積㎡）リース資産その他の有形固定資産合計本社及び工場(奈良県北葛城郡河合町)塗工機関連機器・化工機関連機器・その他・全社(共通)セグメントに関する製造・販売・その他の設備955,626124,7881,234,669(62,448.32)4,218142,4882,461,790248木津川工場(京都府木津川市)塗工機関連機器・化工機関連機器・その他・全社(共通)セグメントに関する製造・その他の設備2,791,587680,649704,749(38,574.12)1,19640,5034,218,68545東京支店(東京都千代田区)塗工機関連機器・化工機関連機器・その他・全社(共通)セグメントに関する販売設備(注)１7,248－－(－)－6257,8737工場用地(奈良県橿原市)塗工機関連機器・化工機関連機器・その他・全社（共通）(注)２－－38,223(1,980.15)－－38,223－計 3,754,462805,4371,977,640(103,002.59)5,414183,6176,726,572300（注）１．東京支店の建物を賃借しております。２．工場用地は、ヒラノ技研工業株式会社へ賃貸しております。３．その他の有形固定資産は「工具、器具及び備品」及び「建設仮勘定」であります。 (2）国内子会社　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　2023年３月31日現在会社名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（人）建物及び構築物機械装置及び運搬具土地（面積㎡）リース資産その他の有形固定資産合計ヒラノ技研工業㈱（奈良県橿原市）塗工機関連機器・化工機関連機器・その他・全社（共通）セグメントに関する製造・販売・その他の設備478,73150,595121,652(4,869.06)－8,062659,04139㈱ヒラノＫ＆Ｅ（奈良県北葛城郡河合町）塗工機関連機器・化工機関連機器・その他・全社（共通）セグメントに関する製造・販売・その他の設備6,3499,372－(－)－7,36723,08955（注）その他の有形固定資産は「工具、器具及び備品」及び「建設仮勘定」であります。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式50,000,000計50,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年3月31日）提出日現在発行数（株）（2023年6月28日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式15,394,37915,394,379東京証券取引所スタンダード市場単元株式数　100株計15,394,37915,394,379－－
