項目	値
事業の内容	 ３ 【事業の内容】当社グループは、当社、親会社の東北電力㈱（電気事業）、連結子会社の16社で構成され、設備工事業を主な事業としている。当社グループの事業に係る位置付け及びセグメント情報等の関連は、次のとおりである。なお、セグメント情報に記載された区分と同一である。 （設備工事業）当社は、電気、通信、土木、建築及び空調管工事などの請負施工を行っており、国内連結子会社７社に工事の一部を発注している。また、当社、㈱ユートス、㈱ユアテックサービス、㈱ユアテック宮城サービス、㈱テクス福島は、東北電力㈱及び東北電力ネットワーク㈱より電気工事等を請負施工している。海外連結子会社であるYURTEC VIETNAM CO.,LTD.及びSIGMA ENGINEERING JSCは、ベトナム国にて電気・空調管工事等を請負施工している。 （その他）㈱トークスは、警備・不動産業等を営んでおり、当社は警備業務、不動産の管理業務を委託している。㈱ニューリースは、リース事業等を営んでおり、当社は工事用機械及び車両等のリースを受けている。グリーンリサイクル㈱は、廃棄物処理業を営んでおり、当社は伐採材等の処理を委託している。㈱アクアクララ東北は、ミネラルウォーターの製造・販売業を営んでいる。㈱ユアソーラー富谷他２社は、太陽光発電による電気の卸供給業を営んでおり、東北電力㈱に電力を売電している。 事業の系統図は次のとおりである。  
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものである。 (1) 経営の基本方針当社は、「お客さまの心ゆたかな価値の創造に協力し、社会の発展に貢献します」の企業理念のもと、「企業価値の向上」を基本方針とし、受注・コスト両面での競争力の強化をはかり、収益性を向上させていくとともに、企業信頼度を向上させることで、お客さまや株主のみなさまから選択される価値ある企業を目指している。 (2) 中長期的な経営戦略及び対処すべき課題わが国経済の先行きは、新型コロナウイルス感染症の「５類感染症」への移行により、経済活動の正常化が進み、持ち直していくことが期待されるが、エネルギー・原材料価格の高騰、資材供給面での制約及び為替市場の変動などに、注視が必要な状況が継続するとみられる。建設業界においては、公共投資は政府による補正予算の効果もあり底堅く推移していくことが見込まれ、民間設備投資は堅調な企業収益等を背景に持ち直し傾向が続くことが期待される。このような状況のもと、当社は、昨今の経営環境を踏まえ、2022年度中期経営計画の一部施策などを見直し、2023年度中期経営計画を策定した。東北と新潟のお客さまとの関係を基盤に「関東圏での収益拡大」「リニューアル営業の強化」「海外事業の強化」を基本戦略として、定量目標「2025年度（連結）売上高2,400億円・営業利益120億円、（個別）売上高2,200億円・営業利益100億円」の達成を目指していく。具体的に、関東圏においては、電気・空調管設備工事のさらなる受注拡大に加え、情報通信設備工事をあわせた一括での受注獲得に向けた営業活動を展開するとともに、施工会社の協力会社化推進や新規施工会社の拡充による体制強化に努めていく。リニューアル工事においては、お客さまの設備更新ニーズを捉えた積極的な提案活動や2050年カーボンニュートラル実現に寄与可能なＺＥＢ化を含む省エネルギー関連工事の営業強化による受注拡大をはかっていく。海外事業においては、現地子会社である「YURTEC VIETNAM CO.,LTD.」と「SIGMA ENGINEERING JSC」のさらなる連携をはかりながら、ベトナム国を軸とした強化、拡大を進めていく。その他、電力インフラ設備工事においては、災害復旧対応を考慮した施工力の確保により、電力の安定供給に貢献していくとともに、新たに導入された託送料金制度による影響を注視しながら、東北電力ネットワーク株式会社の供給計画に基づき発注が見込まれている基幹送電網整備工事や送配電設備の計画的な更新工事などへの対応による受注拡大に努めていく。さらに、本年４月には、モバイル関連工事の受注獲得に向け、モバイル通信工事センターを設置したほか、７月には、再生可能エネルギー事業の拡大とさらなる体制強化を目的に「再生可能エネルギー事業本部」を新設する予定としており、より一層の事業推進に取り組んでいる。加えて、「成長戦略に基づく投資枠」の活用により、優良案件への投資を積極的に進め、事業基盤強化及び企業価値向上をはかるとともに、サステナビリティへの取り組みを推進し、社会全体の持続的な発展に貢献していく。  《2021年度中期経営方針（2021～2025年度）》  [中期基本目標]   能動的な行動と変革への挑戦で新たな時代を築く   ～環境変化への適応とスピードある経営の実現～  [定量目標（2025年度）]   （連結）売上高2,400億円/営業利益120億円   （個別）売上高2,200億円/営業利益100億円  [成長戦略に基づく投資枠]   2024年度までに300億円   [主要課題]     ①安全確保、施工品質及び企業倫理・法令遵守の意識向上、取り組みの定着・徹底     ②電力工事の受注量に応じた効率的な体制の構築と一般工事受注拡大に向けた営業強化・原価の低減     ③戦略的な経営資源の配分、投資の具現化による成長市場の取り込み     ④当社の強みを活かした「東北電力グループ中長期ビジョン」への取り組みによる収益拡大     ⑤人財育成、生産性向上、業務変革継続による企業体質強化と働き方改革への対応   [主要施策（力点）]   力点①：グループ大での「安全・品質・信頼」の共有と実践   力点②：地域との信頼関係強化と事業環境変化への対応           ◎東北・新潟のお客さまとの信頼関係維持・強化をベースとした事業展開           ◎東北電力ネットワークにおける新託送料金制度への対応を踏まえた電力インフラ本部の収益確保   力点③：成長分野への展開加速による企業価値の向上   力点④：成長を支える人財の育成と業務変革の継続           ◎成長を支える人財の育成と施工体制の構築           ◎業務変革の継続による競争力強化と働き方改革への対応  
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりである。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものである。 (1) 電力設備投資の抑制売上の約４割を占めている東北電力㈱及び東北電力ネットワーク㈱による工事発注量の抑制、競争発注の拡大により工事受注量減少、受注競争激化がさらに進む恐れがあり、当社グループの経営成績及び財務状況等に影響を及ぼす可能性がある。これらのリスクに対して、エリア外への進出、一般・官公庁工事の受注拡大等により、収益の拡大に努めていく。 (2) 民間設備投資の抑制少子高齢化・人口減少の進展、景気の動向等により建設需要が低迷した場合には、工事受注量減少、受注競争激化の恐れがあり、当社グループの経営成績及び財務状況等に影響を及ぼす可能性がある。これらのリスクに対して、既存顧客との関係維持・強化や営業、施工体制の強化等により、収益の拡大に努めていく。また、電気・空調管設備工事のさらなる受注拡大に加え、情報通信工事をあわせた一括受注や有利受注等の拡大、及び効率化等の徹底により収益の確保に努めていく。 (3) 自然災害等の発生地震、台風等の大規模な自然災害や新型コロナウイルス感染症に類する新たな感染症等の拡大などにより、工事の中断や大幅な遅延、当社グループの事業所等が大規模な被害を受け、事業活動が停滞した場合、当社グループの経営成績及び財務状況等に影響を及ぼす可能性がある。これらのリスクに対して、自然災害については、国、自治体が指定するハザードマップ等を踏まえた事業所ごとの防災計画見直し等の強化に取り組んでいく。新型コロナウイルス感染症や新たな感染症等については、危機管理対策本部において、社会動向に鑑みながら感染予防・拡大防止、社員の安全確保、事業継続への影響などについて対策を検討し、実施していく。また、収束後、対応等に係る課題の再検証により、さらなるＢＣＰ（事業継続計画）の強化に向けて取り組んでいく。 (4) 材料費及び労務費の高騰等原材料価格の上昇、人手不足等の影響により、材料費、労務費の高騰及び工事進捗遅延等による大幅な追加コストを工事請負金額に反映することが困難、また自社内で吸収できない場合には、当社グループの経営成績及び財務状況等に影響を及ぼす可能性がある。これらのリスクに対して、工事請負契約への反映を協議するとともに、原価低減策として競争発注の拡大、集中購買によるボリュームディスカウント等に、引き続き取り組んでいく。また、さらなるコストマネジメントを推進していく。 (5) 工事契約に係る収益工事契約に係る収益は工事収益総額、工事原価総額及び決算日における工事進捗度の見積りに大きく依存しており、見積りの前提となる工事の状況が変動した場合、当社グループの経営成績及び財務状況等に影響を及ぼす可能性がある。これらのリスクに対して、適正かつ合理的に見積りを算定し、収益認識の信頼性を引き続き確保していく。  (6) 法令遵守建設業法、独占禁止法、労働基準法、労働安全衛生法等による法的規制の改廃や新設、適用基準等の変更があった場合、またはコンプライアンスに反する事象が発生し、企業のイメージダウン、社会的信頼が失墜した場合には、当社グループの経営成績及び財務状況等に影響を及ぼす可能性がある。これらのリスクに対して、法令改正等を注視するとともに、「企業倫理委員会」の設置、企業倫理担当役員の配置、さらには業務遂行時における行動規範を示した「ユアテック企業行動指針」及び「企業倫理規程」の制定・示達により、役員・社員一人ひとりの企業倫理と法令遵守に基づく行動を徹底している。加えて、当社グループ大のさらなる企業倫理意識向上を目的とした研修・教育の強化・見直しを推進していく。また、労働時間管理について、「働き方改革推進委員会」を設置しており、労働時間管理の適正化及び業務改善や効率化の推進、意識改革などに引き続き取り組んでいく。 (7) Ｍ＆Ａ等に伴うリスク投資先企業の経営悪化、施工ミス・トラブル、不祥事等が発生した場合、当社グループのブランドを棄損するとともに、当社グループの経営成績及び財務状況等に影響を及ぼす可能性がある。これらのリスクに対して、外部専門家による投資前の調査（デューデリジェンス）、及び投資後の経営管理、指導・支援等を確実に実施していく。 (8) のれんの減損リスク投資先企業の事業環境の変化により事業計画に大幅な修正が生じ、期待されるキャッシュ・フローが生み出せない場合、のれんの減損損失が計上され、当社グループの経営成績及び財務状況等に影響を及ぼす可能性がある。これらのリスクに対して、投資先企業の事業計画を定期的にモニタリングし、指導・支援していく。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】  (1) 経営成績等の状況の概要①  財政状態及び経営成績の状況a  経営成績当連結会計年度におけるわが国経済は、新型コロナウイルス感染症の影響が長期化するなかで、政府による各種政策の効果もあり、持ち直しの動きがみられた。一方で、ロシアによるウクライナ侵攻の影響によるエネルギー・原材料価格の高騰や急激な為替変動など、注視が必要な状況が続いた。建設業界においては、公共投資は堅調に推移し、民間設備投資は企業収益の改善基調を背景に持ち直しの動きがみられた。このような状況のもと、当社は、2022年度中期経営計画に基づき、東北と新潟のお客さまとの関係を基盤にしながら、「関東圏での収益拡大」「リニューアル営業の強化」「海外事業の強化」を基本戦略として事業拡大をはかってきた。具体的に、関東圏においては、電気・空調管設備工事の一括受注及び情報通信工事などの受注拡大に向け、成長市場に強みを持つお客さまに対する営業強化による収益拡大に取り組んできた。リニューアル工事においては、施工物件の履歴情報活用などにより、時宜を得たお客さまへの提案、設計・施工からメンテナンス、維持・管理までのサービスをワンストップで提供することによる受注拡大に注力してきた。また、昨年９月には、2050年カーボンニュートラルの実現に向け、建物における年間消費エネルギーの収支ゼロを目指したＺＥＢ（ネット・ゼロ・エネルギー・ビル）のコンサルティング・設計等の業務支援を行う「ＺＥＢプランナー」へ登録するなど、CO2削減に向けた技術提案に取り組んできた。海外事業においては、連結子会社「SIGMA ENGINEERING JSC」を中心に、大型ホテル、複合ビル案件等の電気・空調管設備工事及び再生可能エネルギー関連工事などの受注拡大をはかってきた。その他、電力インフラ設備工事においては、本格化する基幹送電網整備工事や送配電設備の計画的な更新工事を確実に受注に結び付けるとともに、効率的な工法の提案や電柱元位置建替作業車、掘削吸引車、ドローン等の機械力の活用などにより生産性の向上をはかってきた。さらに、東北各地で計画されている大型風力発電所関連工事及び情報通信部門の５Ｇ関連工事の受注拡大に取り組むなど、さらなる収益の拡大に努めてきた。加えて、昨年４月に設置した「ＤＸ推進委員会」が中心となり、デジタル技術を活用した業務変革の推進により効率化・収益拡大をはかり、企業競争力の強化にも取り組んできた。当社グループの当連結会計年度の業績は、受注工事高は221,599百万円（個別ベース）と前連結会計年度に比べ4,203百万円（1.9％）の増加となり、売上高は227,366百万円と前連結会計年度に比べ2,049百万円（0.9％）の増収となった。利益面については、営業利益は9,538百万円となり、前連結会計年度に比べ45百万円（0.5％）の増益、経常利益は10,501百万円となり、前連結会計年度に比べ460百万円（4.6％）の増益、親会社株主に帰属する当期純利益は6,561百万円となり、前連結会計年度に比べ139百万円（△2.1％）の減益となった。 セグメント別の業績は、次のとおりである。 （設備工事業）当社グループの中核をなす設備工事業の業績は、外部顧客への売上高は224,075百万円となり、前連結会計年度に比べ2,093百万円（0.9％）の増収、セグメント利益は8,749百万円となり、前連結会計年度に比べ171百万円（2.0％）の増益となった。 （その他）その他の事業においては、車両・事務用機器・工事用機械等のリース事業、警備業並びにミネラルウォーターの製造業等を中心に、外部顧客への売上高は3,291百万円となり、前連結会計年度に比べ44百万円（△1.3％）の減収、セグメント利益は875百万円となり、前連結会計年度に比べ138百万円（△13.7％）の減益となった。  b  財政状態（資産の部）資産合計は221,400百万円となり、前連結会計年度末に比べ5,384百万円増加した。これは、受取手形・完成工事未収入金等が4,170百万円、現金預金が2,978百万円、電子記録債権が1,539百万円増加した一方、預け金が3,960百万円減少したことなどによるものである。 （負債の部）負債合計は86,912百万円となり、前連結会計年度末に比べ442百万円増加した。これは、支払手形・工事未払金等が2,166百万円、未成工事受入金が1,605百万円増加した一方、短期借入金が2,540百万円減少したことなどによるものである。 （純資産の部）純資産合計は134,488百万円となり、前連結会計年度末に比べ4,941百万円増加した。これは、利益剰余金が4,299百万円、為替換算調整勘定が595百万円増加したことなどによるものである。なお、自己資本比率は、前連結会計年度末から0.8ポイント上昇し、60.7％となった。  ②  キャッシュ・フローの状況営業活動によるキャッシュ・フローについては、税金等調整前当期純利益が10,430百万円、法人税等の支払額が4,202百万円となったことなどにより、全体では9,692百万円の収入（前連結会計年度は7,930百万円の収入）となった。前連結会計年度に比べ1,761百万円の収入増加となったが、その主な要因は未成工事受入金が2,386百万円増加したことなどによるものである。投資活動によるキャッシュ・フローについては、建物及び備品等の有形固定資産の取得による支出が3,863百万円、無形固定資産の取得による支出が823百万円となったことなどにより、全体では5,303百万円の支出（前連結会計年度は9,808百万円の支出）となった。前連結会計年度に比べ4,504百万円の支出減少となったが、その主な要因は前連結会計年度において、SIGMA ENGINEERING JSCを連結子会社化したことによる連結の範囲の変更を伴う子会社株式の取得による支出が4,462百万円あったことなどによるものである。財務活動によるキャッシュ・フローについては、借入金の減少額（純額）が2,695百万円、配当金の支払額が2,285百万円となったことなどにより、全体では5,450百万円の支出（前連結会計年度は1,455百万円の支出）となった。前連結会計年度に比べ3,995百万円の支出増加となったが、その主な要因はSIGMA ENGINEERING JSCの借入金を親子ローンに切り替えたことなどにより、短期借入金が2,411百万円減少したことなどによるものである。以上の項目に換算差額を調整した結果、当連結会計年度における現金及び現金同等物は、前連結会計年度に比べ705百万円減少し、残高は36,334百万円となった。 （キャッシュ・フロー関連指標の推移） 2019年３月期2020年３月期2021年３月期2022年３月期2023年３月期自己資本比率（％）59.160.261.959.960.7時価ベースの自己資本比率（％）29.622.329.122.926.8キャッシュ・フロー対有利子負債比率（年）0.70.62.81.40.9インタレスト・カバレッジ・レシオ（倍）1,596.81,481.7272.932.494.6 自己資本比率：自己資本／総資産時価ベースの自己資本比率：株式時価総額／総資産キャッシュ・フロー対有利子負債比率：有利子負債／営業キャッシュ・フローインタレスト・カバレッジ・レシオ：営業キャッシュ・フロー／利払い (注) １  各指標は、いずれも連結ベースの財務数値により計算している。     ２  株式時価総額は、期末株価終値×期末発行済株式数（自己株式控除後）により計算している。     ３  有利子負債は、連結貸借対照表に計上されている負債のうち利子を支払っている負債（リース債務を除　　　　 く。）を対象としている。     ４  営業キャッシュ・フロー及び利払いは、連結キャッシュ・フロー計算書に計上されている「営業活動に　　　　 よるキャッシュ・フロー」及び「利息の支払額」を使用している。   ③  生産、受注及び販売の実績当社グループが営んでいる事業においては生産実績を定義することが困難であるため、「生産の実績」は記載していない。また、事業の大部分を占める設備工事業においては請負形態をとっているため販売実績という定義は実態にそ ぐわない。加えて、設備工事業以外においては受注生産形態をとっていないことから、「受注及び販売の実績」については「(1) 経営成績等の状況の概要  ①  財政状態及び経営成績の状況」において記載している。    なお、参考のため提出会社個別の事業の実績は次のとおりである。     設備工事業における受注工事高及び完成工事高の実績   a  受注工事高、完成工事高及び次期繰越工事高 期別区分前期繰越工事高(百万円)当期受注工事高(百万円)計(百万円)当期完成工事高(百万円)次期繰越工事高(百万円)前事業年度 (自2021年　　４月１日  至2022年   ３月31日)屋内配線工事46,30674,176120,48363,86456,618配電線工事16,47461,61678,09057,20720,883送電・発変電・土木建築・情報通信工事34,04057,02691,06661,80229,264空調管工事15,01424,57639,59124,11715,474計111,836217,395329,232206,991122,240当事業年度 (自2022年   ４月１日  至2023年   ３月31日)屋内配線工事56,61871,029127,64772,62455,022配電線工事20,88362,56183,44557,93525,509送電・発変電・土木建築・情報通信工事29,26459,12988,39455,59432,799空調管工事15,47428,87944,35323,31921,033計122,240221,599343,840209,474134,365   (注) １  前事業年度以前に受注した工事で、契約の変更により請負金額の増減がある場合は、当期受注工事高に　　　　   その増減額を含む。したがって、当期完成工事高にもかかる増減額が含まれる。  ２  次期繰越工事高は（前期繰越工事高＋当期受注工事高－当期完成工事高）である。    b  受注工事高 期別区分東北電力グループ(百万円)一般得意先(百万円)計(百万円)前事業年度(自2021年４月１日至2022年３月31日)屋内配線工事45073,72574,176配電線工事58,3343,28261,616送電・発変電・土木建築・情報通信工事30,91526,11057,026空調管工事92123,65524,576計90,622126,773217,395当事業年度(自2022年４月１日至2023年３月31日)屋内配線工事1,03169,99771,029配電線工事60,2942,26762,561送電・発変電・土木建築・情報通信工事40,00319,12559,129空調管工事1,01527,86328,879計102,345119,254221,599    (注)　東北電力グループ：東北電力㈱、東北電力ネットワーク㈱    c  完成工事高 期別区分東北電力グループ(百万円)一般得意先(百万円)計(百万円)前事業年度(自2021年４月１日至2022年３月31日)屋内配線工事71163,15363,864配電線工事52,6694,53757,207送電・発変電・土木建築・情報通信工事32,86628,93561,802空調管工事1,32422,79224,117計87,572119,418206,991当事業年度(自2022年４月１日至2023年３月31日)屋内配線工事56872,05572,624配電線工事55,5892,34657,935送電・発変電・土木建築・情報通信工事33,30722,28655,594空調管工事85722,46123,319計90,323119,151209,474   (注) １　東北電力グループ：東北電力㈱、東北電力ネットワーク㈱　　　 ２  完成工事のうち主なものは、次のとおりである。  前事業年度松井建設㈱・坂下厚生総合病院・介護老人保健施設なごみ新築移転工事  （電気・機械設備）清水建設㈱・六ケ所村千歳風力発電事業㈱大林組・上北小川原風力発電所建設工事戸田建設㈱・JRE七戸十和田風力建設工事福島送電㈱・154ｋV阿武隈南部線新設工事 　当事業年度山佐㈱・宮城川崎太陽光発電所建設工事大和ハウス工業㈱・相馬市坪田太陽光発電所建設工事㈱秋田ウインドパワー研究所・秋田新屋ウインドファームリプレース（仮称）建設事業大成建設㈱・横浜町風力発電所建設工事清水建設㈱・市立秋田総合病院新病院建設工事（電気設備）    ３  完成工事高総額に対する割合が100分の10以上の相手先別の完成工事高及びその割合は、次のとおりで  ある。  前事業年度東北電力ネットワーク㈱82,502百万円39.9％   当事業年度東北電力ネットワーク㈱85,349百万円40.7％     d  次期繰越工事高（2023年３月31日現在） 区分東北電力グループ(百万円)一般得意先(百万円)計(百万円)屋内配線工事53954,48355,022配電線工事24,68282725,509送電・発変電・土木建築・情報通信工事19,33613,46332,799空調管工事18120,85121,033計44,73989,625134,365   (注) １　東北電力グループ：東北電力㈱、東北電力ネットワーク㈱  ２  次期繰越工事のうち主なものは、次のとおりである。(同)グリーンパワー深浦・グリーンパワー深浦風力発電所建設工事　（BOP電気）2024年６月完成予定キオクシア㈱・キオクシア岩手株式会社　第二製造棟　第１期　特高受変電設備工事2023年６月完成予定清水建設㈱・ニプロ㈱大館工場PHOENIX PROJECT23　新築工事（電気設備）2023年６月完成予定  (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりである。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものである。①　財政状態及び経営成績等の状況に関する認識及び分析・検討内容　ａ 当連結会計年度の財政状態及び経営成績の分析当社グループの当連結会計年度の経営成績は、受注工事高は、空調管工事が増加したことなどにより、221,599百万円（個別ベース）となり、前連結会計年度に比べ4,203百万円（1.9％）の増加となった。また、売上高は、屋内配線工事や配電線工事が増加したことなどにより、227,366百万円となり、前連結会計年度に比べ2,049百万円（0.9％）の増収となった。利益面については、売上高の増加に加え、為替差益の計上などにより、営業利益は9,538百万円となり、前連結会計年度に比べ45百万円（0.5％）の増益、経常利益は10,501百万円となり、前連結会計年度に比べ460百万円（4.6％）の増益となったものの、前連結会計年度に投資有価証券売却益が計上されていたこと、並びに法人税等調整額の影響などにより、親会社株主に帰属する当期純利益は6,561百万円となり、前連結会計年度に比べ139百万円（△2.1％）の減益となった。財政状態については、「第２  事業の状況  ４  経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析  (1)  経営成績等の状況の概要  ①  財政状態及び経営成績の状況  ｂ  財政状態」に記載しているとおりである。 b 経営成績に重要な影響を与える要因について経営成績に重要な影響を与える要因については、「第２  事業の状況  １  経営方針、経営環境及び対処すべき課題等、３  事業等のリスク及び  ４  経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析  (2)  経営者の視点による経営成績等の状況に関する認識及び分析・検討内容  ③  重要な会計上の見積り及び当該見積りに用いた仮定」に記載しているとおりである。 ②  キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報当社グループのキャッシュ・フローの状況については、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1)　経営成績等の状況の概要　②　キャッシュ・フローの状況」に記載しているとおりである。また、当社グループの主要な資金需要は、設備工事に要する材料費・外注費等の工事費用、一般管理費やリース事業におけるリース用資産の取得費用などの運転資金のほか、工事用の機械装置や事業用の土地、建物等への設備投資資金などであり、リース事業を営む連結子会社等で銀行借入を行っている以外は、自己資金によりまかなっている。資金の流動性については、営業債権の回収、営業債務の支払ともに概ね４か月以内に滞りなく処理されており、営業活動に伴う資金収入を安定的に確保している。なお、営業活動等によって得られた資金は、「第４　提出会社の状況　３　配当政策」に記載のとおり、連結配当性向30％を目安に、１株当たり年間配当金24円を下回らない配当を行うことを基本方針として株主の皆さまへ還元していく。また、中期経営方針において、積極的に事業基盤の強化と企業価値向上をはかっていくため、「2024年度までに300億円」の成長投資枠を設定している。具体的には施工能力強化のためのＭ＆Ａや、工事受注を目的とした風力発電所への出資及び事業基盤強化をはかるためのＤＸ推進など、成長分野への展開加速による企業価値の向上に活用していく。  ③  重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成している。この連結財務諸表を作成するにあたり、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いているが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性がある。連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものについては「第５  経理の状況  １  連結財務諸表等  (1)  連結財務諸表  注記事項（重要な会計上の見積り）」に記載しているとおりである。なお、新型コロナウイルス感染症による影響については、「第５  経理の状況  １  連結財務諸表等  (1)  連結財務諸表  注記事項（追加情報）」に記載しているとおりである。
経営上の重要な契約等	 ５ 【経営上の重要な契約等】 特記事項なし。 
研究開発活動	６ 【研究開発活動】With/ポストコロナの定着・加速、サステナビリティへの関心の高まりなど、当社を取り巻く環境が大きく変わろうとしている。このような環境変化に対応し、ユアテックブランドに磨きをかけるため、技術開発で差別化をはかり、安全確保と品質向上並びに有利受注や業務負担軽減を推進するために、2022年度技術開発の基本方針を下記のように定め、技術開発に取り組んだ。 ［基本方針］    １　安全確保と品質向上に関する技術開発    ２　収益力拡大に向けた技術開発    ３　働きやすい環境づくりの技術開発 当連結会計年度における研究開発費は、152百万円であった。また、当連結会計年度の主な研究開発件名の状況は次のとおりである。 なお、子会社において研究開発活動は特段行っていない。 （設備工事業）（1）アナウンス付充電中標識の開発受電により順次充電状態になった高圧盤や分電盤等において、引渡しまでの間に充電状況を把握するための標識を盤面に取付け注意喚起しているものの、安易に盤扉を開放し、盤内充電部に接触する感電災害が発生するリスクがある。そこで、危険性を明確に認識できるように標識にアナウンス警報機能を設け、注意喚起の強化を行った。今後、感電災害防止に向けて、現場での実証を重ね導入を計画している。 （2）碍子洗浄機の開発配電業務において、撤去した碍子の再利用を行うため、一個ずつ手作業による洗浄を行い、相当な時間と労力を要していた。そこで、超音波による碍子洗浄の効力の確認を行い、碍子洗浄が可能な機器を開発して、作業時間の短縮及び業務負担の軽減をはかった。 （3）多条管用締固め機の改良特許を取得している既存の多条管用締固め機は、開発から10年以上経過しており、使用した部品（モーター）が既に製造を終了しているため、故障時の部品交換ができない状況にあった。そこで、ほぼ同等の締固め能力が得られる最新モーターに仕様変更するとともに、操作性の向上と業務負担の軽減のため、形状や電源の変更を行った。今後、現場での実証を重ね導入を計画している。 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度における設備投資額は、5,068百万円となった。その主なものは、事業所の新築に係る建物・備品等の取得、連結子会社である㈱ニューリースによる工事用機械及び車両等のリース用資産の取得である。 
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社2023年３月31日現在　　事業所(所在地)帳簿価額(百万円)従業員数(人)建物構築物機械運搬具工具器具備品土地リース資産合計面積(㎡)金額本社(仙台市宮城野区)7,508681   (966.03)97,852.414,3217912,590734青森支社(青森県青森市)80636(5,926.61)59,114.349203672,131368岩手支社(岩手県盛岡市)1,06874(9,960.00)59,108.381,6254673,235364秋田支社(秋田県秋田市)1,29346(1,586.00)52,677.331,4412383,019320宮城支社(仙台市青葉区)3,503106(5,648.57)86,667.082,6795706,860559山形支社(山形県山形市)56722(13,082.17)43,777.079762861,853294福島支社(福島県福島市)1,04072(6,572.11)74,214.132,5005294,143438新潟支社(新潟市中央区)1,972103(7,444.54)84,408.371,6964574,230434北海道支社(札幌市中央区)00(―)―――05大阪支社(大阪市中央区)00(―)―――02東京本部(東京都千代田区)7810(―)1,040.471650255198横浜支社(横浜市西区)72(―)―――934計17,8461,157(51,186.03)558,859.5816,3282,99838,3303,750   (2) 国内子会社2023年３月31日現在会社名事業所(所在地)セグメントの名称帳簿価額(百万円)従業員数(人)建物構築物機械運搬具工具器具備品土地リース資産合計面積(㎡)金額㈱トークス本社他(仙台市宮城野区)その他811614,879.66920―1,739335㈱ニューリース本社他(仙台市青葉区)その他5134――13321956㈱ユートス本社他(宮城県岩沼市)設備工事業11542,487.0001313390㈱ユアテックサービス本社他(山形県山形市)設備工事業40928.13523794128㈱ユアテック宮城サービス本社他(仙台市 若林区)設備工事業5481818,659.529734699110㈱テクス福島本社他(福島県 郡山市)設備工事業2363,026.92125―15572グリーンリサイクル㈱本社他(宮城県富谷市)その他783714,352.231489135618㈱アクアクララ東北本社他(仙台市青葉区)その他5443――14023729㈱ユアソーラー富谷本社(宮城県 富谷市)その他3197(23,498.87)――201―㈱ユアソーラー保原本社(福島県 伊達市)その他2171(16,878.00)――173―㈱ユアソーラー蔵王本社(宮城県 蔵王町)その他―27967,288.00145―425―空調企業㈱本社他(仙台市 青葉区)設備工事業91803.1970―8042   (3) 在外子会社2023年３月31日現在会社名事業所(所在地)セグメントの名称帳簿価額(百万円)従業員数(人)建物構築物機械運搬具工具器具備品土地リース資産合計面積(㎡)金額SIGMA ENGINEERING JSCベトナム社会主義共和国ハノイ市設備工事業―6――153159721  (注) １  帳簿価額に建設仮勘定は含まない。２  提出会社の報告セグメントは設備工事業のみであるため、セグメント名称の記載を省略し、主要な事業所ごとに一括して記載している。３  土地及び建物の一部を連結会社以外から賃借している。賃借料は376百万円であり、土地の面積については、(    )内に外書きで示している。４  土地建物のうち賃貸中の主なもの         (提出会社)事業所土地(㎡)建物(㎡)本社3,200.002,385.24青森支社1,385.20457.93岩手支社5,288.29535.06秋田支社9,887.94―宮城支社―704.13山形支社777.00498.09福島支社2,798.71963.30新潟支社1,537.27490.97東京本部509.09―計25,383.506,034.72  
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式160,000,000計160,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月27日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式72,224,46272,224,462東京証券取引所プライム市場単元株式数  100株計72,224,46272,224,462――  
