項目	値
事業の内容	３【事業の内容】　当社グループ（当社及び当社の関係会社）は、当社（株式会社戸上電機製作所）及び子会社８社で構成されており、「産業用配電機器事業」、「プラスチック成形加工事業」、「金属加工事業」及び「その他」の各セグメントにおいて製造及び販売等の事業を行っております。　当社グループの事業における各社の位置付け及びセグメントとの関連は、次のとおりであります。（1）産業用配電機器事業主要な製品は電子制御器、配電用自動開閉器、配電盤及びシステム機器等であります。①電子制御器　当社が製造・販売するほか、主に子会社㈱戸上コントロール及び戸上電子(常熟)有限公司が製造し、東京戸上電機販売㈱が販売しております。②配電用自動開閉器　当社が製造・販売するほか、主に子会社戸上電気(蘇州)有限公司が製造し、東京戸上電機販売㈱が販売しております。③配電盤及びシステム機器　当社が製造・販売するほか、主に子会社㈱戸上デンソーが製造し、東京戸上電機販売㈱が販売しております。 （2）プラスチック成形加工事業　主要な製品は、自動車業界向けのプラスチック成形加工品であり、子会社㈱戸上化成が製造販売しております。 （3）金属加工事業　主要な製品は、産業用機械向けの金属加工品であり、子会社㈱戸上メタリックスが製造販売しております。 （4）その他　㈱戸上化成のプラスチック成形加工事業に付随する金型加工及び㈱戸上電機ソフトのソフトウエア開発等を含んでおります。 　セグメントの内容、当社及び主要な関係会社の位置付けは、次のとおりであります。なお、当社を除く下記の会社は、全て連結子会社です。　なお、セグメントの区分は「第５　経理の状況　１ 連結財務諸表等 (1)連結財務諸表 注記事項（セグメント情報等）」に掲げるセグメントと同一であります。　また、当連結会計年度より報告セグメントの区分を変更しております。詳細は、「第５　経理の状況　１ 連結財務諸表等 (1)連結財務諸表 注記事項（セグメント情報等）」に記載のとおりであります。 セグメント当社及び主要な関係会社の位置付け〔産業用配電機器事業〕　電子制御器当社（製造・販売）㈱戸上コントロール（製造）㈱戸上電子（常熟）有限公司（製造）東京戸上電機販売㈱（販売）〔産業用配電機器事業〕　配電用自動開閉器当社（製造・販売）戸上電気(蘇州)有限公司（製造）東京戸上電機販売㈱（販売）〔産業用配電機器事業〕　配電盤及びシステム機器当社（製造・販売）㈱戸上デンソー（製造）東京戸上電機販売㈱（販売）〔プラスチック成形加工事業)㈱戸上化成（製造・販売）〔金属加工事業〕㈱戸上メタリックス（製造・販売）〔その他〕㈱戸上化成（製造・販売）㈱戸上電機ソフト（ソフトウエア開発）
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1）会社の経営の基本方針　当社グループは、「社会を、地球を、未来を豊かに。」という企業理念に基づき、配電・制御機器の総合メーカーとして築いてきた伝統のもと、社会と共に発展する企業としての新しい責任を自覚し、人々の快適な生活と環境の保全に貢献することを経営の基本方針としております。　また、「お客さまが最大に満足される商品を提供します」という品質方針のもと、創業以来長年にわたって培ってまいりました総合技術力を駆使し、「お客さまが必要なモノを、必要なときに提供できる」よう、チャレンジ精神による創造的な商品・サービスの開発に積極的に取り組んでおります。　さらに、企業の社会的責任を果たすため、当社グループは、コンプライアンスを基本とした透明かつ公正な企業経営を実践し、株主やお客さまをはじめとするステークホルダーの皆さまのご期待に応えられるよう、企業価値の向上に努めてまいります。 (2）中長期的な会社の経営戦略　当社グループは、「柔軟な発想と活力にあふれた活き活きとした企業グループ」像をベースにし、創業以来蓄積してきたコア技術をさらに強化・発展させ、将来にわたる持続的な成長を目指して中期経営計画を策定しております。　経営基盤の強化としましては、市場環境の変化に機敏に対応できる強固な経営体質を確立するため、AI・DXを活用した業務効率化の推進、品質向上、コストダウン、人財の活性化等に取り組み、グループ一丸となってさらなる収益性の向上に取り組んでまいります。　事業戦略としましては、コア商品の市場競争力強化、サプライチェーンの再構築、工場・建物の再編だけでなく、カーボンニュートラル・脱炭素社会を意識した新技術・新商品の開発、海外情勢の変化に対応した海外展開の加速等、将来にわたる持続的な成長を目指して挑戦を続けてまいります。　これらのことを2025年３月に迎える創業100周年、またその先の未来に向け、確実かつスピーディに取り組んでまいります。 (3）会社の経営環境、優先的に対処すべき事業上及び財務上の課題　今後の世界経済の見通しは、新型コロナウイルス感染症の影響が緩和され、持ち直しの動きが期待されるものの、世界的金融引き締めに伴う影響や物価上昇等により、先行き不透明な状況が続くと予測されます。　また、我が国におきましても、ウィズコロナの下での各種政策の効果もあり、社会経済活動が正常化に向かい、景気が持ち直していくことが期待されますが、世界情勢の不安定化によるインフレやサプライチェーンの寸断等が懸念され、先行きを見通せない状況が続くものと予測されます。　一方、当社グループの主要な市場におきましては、2023年４月に実施された「レベニューキャップ制度」を背景に電力会社による設備投資の動向を注視する必要があります。 　このような事業環境のもと、当社グループは、「世界一質の良い商品の提供と社会貢献」を通じてお客様との共存関係を深め、社会から必要とされ、信頼される企業グループを目指し、中期経営計画を基本として、以下の重点施策に取り組んでまいります。 ①　スピーディな開発と設計品質の向上　コンカレントエンジニアリングを定着させ、スピーディな新製品の開発と設計品質の向上に努めてまいります。具体的には、モノづくり革新プロジェクトが中心となり、技術部門と製造部門が設計段階から連携し、営業部門や品質保証部門も一体となって、市場競争力のあるＱＣＤを考慮した製品開発を行います。また、カーボンニュートラルの達成に向け、脱炭素社会を意識した製品の基礎技術の確立を目指します。②　最適生産体制の確立　新たに発足した原価管理グループが中心となり、製造原価の分析及び調達品の市場価格を反映した適正な製品原価の把握に努めてまいります。また、昨今の材料費高騰の影響による製品価格への転嫁を最小限にとどめるよう、会社全体で抜本的な改革・改善にも取り組んでまいります。③　海外展開の加速　既に参入している米国市場において、当社製品のブランド化や政府認証の取得を行い、売上の拡大を目指してまいります。また、東南アジア市場におきましては、現地メーカーと協業し、拡販を進めてまいります。  ④　収益基盤の多角化とコア事業の再構築　新たな分野における製品開発を積極的に推し進める一方で、既存セグメント事業である、産業用配電機器事業、プラスチック成形加工事業、金属加工事業について新たな客先の獲得や新製品の開発等について、グループ全体の力を結集し、収益拡大に努めてまいります。⑤　次世代を担う人財育成の強化　技術・技能の伝承が途切れることのないよう、行動力・成長力・創造力・基礎力・共有力の５つの力を身につけた自律した「人財」の育成に努めてまいります。 　なお、新型コロナウイルス感染症対策につきましては、早い段階で対策本部を設置しており、お客様、お取引先様、当社グループ従業員及びその家族の安全確保を最優先に考え、社内外への感染被害抑止及び事業活動の継続に努めてまいります。 
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1）設備投資の実施について　設備投資は中期経営計画及び毎年の設備投資計画により計画的に実施しておりますが、業界の技術動向や需給バランスの変化等により、大規模な更新を余儀なくされる可能性があります。今後も計画的に機械設備の更新を実施していきますが、前述のように大規模な更新を余儀なくされた場合は業績に影響を及ぼす可能性があります。 (2）特定セグメントへの依存について　当社グループの産業用配電機器事業は売上高、利益共に高い比率を占めております。これは、当社グループが配電用自動開閉器及び配電システムの専門メーカーとして、長い歴史と高い技術力を持つためであります。今後、当社グループの予想を超えて主要顧客による設備投資抑制が行われた場合は、業績に影響を及ぼす可能性があります。 (3）価格競争について　当社グループを取り巻く価格競争は大変厳しいものとなっております。当社グループは高品質の配電用機器を送り出すリーディングメーカーであると考える一方で、当社グループに有利な価格決定を行うことが困難な状況に置かれていることも否定できません。　このような状況の中、当社グループは種々のコスト削減を進め、対応していく方針ですが、激化する価格競争の環境下では業績に影響を及ぼす可能性があります。 (4）原材料等の価格高騰について　当社グループは電磁開閉器や高圧開閉器の海外子会社での生産をはじめとして、開発部門における標準化の徹底、製造部門におけるTPW（Togami group Production Way）の推進等によりコスト削減に努めております。しかし、原材料、燃料、物流費用等の急激な価格上昇により利益が圧迫され、業績に影響を及ぼす可能性があります。 (5）法的規制について　当社グループの営業活動は租税、特許、労働、環境、為替その他の法的規制を受けております。今後、これらの規制の改廃や新たな法的規制が設けられる場合には、当社グループの業績に影響を及ぼす可能性があります。 (6）クレームの危険性について　当社及び当社グループの一部はISO9001：2015を取得しており、徹底した品質管理体制のもとで各種の製品を製造しております。しかし、全ての製品に欠陥がなく、将来にクレームを発生させないという保証はありません。また、当社製品を構成する部品のうち社外から調達するものも多くあります。これらの品質確認につきましてはメーカーから提出される検査データをもとに抜き取り検査を行い、品質に問題がないことを確認しておりますが、もし、その中の一部に不良品が混入されていた場合、誤って製品に組み込まれる可能性があります。その場合、市場に出荷された後、当該の製品が限定できなければ当該同一ロット分の回収を余儀なくされる可能性があります。なお、製造物責任賠償につきましては保険に加入しておりますが、この保険が最終的に負担する賠償額を十分にカバーできるという保証はありません。大規模なクレームや製造物責任賠償につながるような製品の欠陥は、多額のコスト発生や当社グループに対する評価に影響を与え、それにより売上が低下し、当社グループの業績に影響を及ぼす可能性があります。 (7）海外拠点の治安悪化について　当社グループは生産、販売の両面においてグローバル化を推進しておりますが、当該地域の治安が今後も安定的に保証されるとは言い切れません。当該地域の治安が著しく悪化した場合は生産コストの増加や売上機会の減少につながり、当社グループの業績に影響を及ぼす可能性があります。 (8）自然災害等の発生について　当社グループの主要拠点である佐賀県佐賀市は、風水害の発生が比較的多い地域です。また、日本列島全体が地震多発地帯であることから、今後、大規模な地震が発生することも皆無とは言い切れません。これらに加え、その他自然災害の発生や、感染症の流行、地政学的リスクにより、当社グループの生産設備や生産材の調達、物流ルートの確保に支障をきたすなど、一時的に商品の生産や販売が停止し、当社グループの業績に影響を及ぼす可能性があります。 (9）業績の季節変動について　当社グループの主要顧客の決算月は３月に集中しており、顧客の予算執行は年度末に集中する傾向があることなどから、当社グループの売上高も３月に増加する傾向があります。期末月に売上計上する案件については、顧客側で生じる要因により期ずれが生じる可能性があり、当社グループの業績に影響を及ぼす可能性があります。 (10）情報セキュリティについて　当社グループは、情報セキュリティを取り巻く環境の変化に対応するため、情報セキュリティに対して積極的に取り組んでおりますが、コンピューターウイルスへの感染やハッキングの被害、ネットワーク機器の障害や紛失、盗難等により情報流出、業務停止等の事態が発生する可能性があります。近年、働き方改革や新型コロナウイルス対策によりテレワークを推進している中で、これらの脅威は増大しており、不測の事態により情報システムの長期間停止等が発生した場合、当社グループの業績に影響を及ぼす可能性があります。 (11）中長期的な担い手不足について　当社グループは、長い歴史の中で培った技術・技能を次世代に伝承してまいりますが、新入社員の減少及び離職者の増加等により技能伝承がうまく進まない場合、生産・開発力が低下し、当社グループの業績に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要　当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 ①経営成績の状況　当連結会計年度における我が国経済は、新型コロナウイルス感染症の影響が長期化するなか、行動制限や海外渡航制限の緩和が進み、景気の持ち直しの動きがみられましたが、原材料価格の高騰、ウクライナ情勢の緊迫及び円安による為替相場の変動等の影響もあり、依然として先行き不透明な状況が続いております。　このような状況のもと、当社グループにおきましては、情勢に応じた新型コロナウイルス感染症への感染防止対策を実施しながら事業活動を行い、収益の確保に努めてまいりました。　その結果、プラスチック成形加工事業の売上は減少したものの、海外向け電磁開閉器の需要が回復傾向に転じたこと、また、金属加工部品等の需要が好調に推移したことにより、当連結会計年度の売上高は24,805百万円（前期比5.2％増）となりました。　損益面につきましては、売上高の増加や一部製品において材料コストの上昇に伴う価格改定を実施したことにより、営業利益は1,762百万円（同19.2％増）、経常利益は2,108百万円（同18.1％増）となりました。また、親会社株主に帰属する当期純利益は、1,433百万円（同11.2％増）となりました。　セグメントごとの経営成績は、次のとおりであります。　なお、第１四半期連結会計期間において、当社の連結子会社である株式会社戸上メタリックスが、同じく当社の連結子会社であった株式会社三協製作所を吸収合併したことにより、管理区分の見直しを行っております。これに伴い、従来「その他」として区分しておりました株式会社三協製作所の財務情報は「金属加工事業」に含めております。 　産業用配電機器事業　産業用配電機器事業の売上高は20,242百万円（同8.0％増）となりました。製品区分別の詳細は以下のとおりとなります。 （電子制御器）　電磁開閉器につきましては、海外向け需要が回復傾向に転じたことから、売上増となりました。　電力会社向け配電自動化用子局につきましては、次世代型への更新需要の拡大などにより、売上増となりました。　その結果、電子制御器全体の売上高は6,521百万円（同14.4％増）となりました。 （配電用自動開閉器）　主力製品である波及事故防止機器（通称ＳＯＧ開閉器）につきましては、新型コロナウイルス感染症拡大により停滞していた工事の需要が回復傾向に転じたことから売上増となりました。　電力会社向け配電用自動開閉器につきましては、次世代型への更新需要の拡大などにより、売上増となりました。　その結果、配電用自動開閉器全体の売上高は10,528百万円（同7.6％増）となりました。 （配電盤及びシステム機器）　配電盤につきましては、設備更新案件やメンテナンス等の需要が減少したことから、売上減となりました。　エンジニアリング部門につきましては、設備更新工事等の需要が増加したことから、売上増となりました。　水処理機器につきましては、排水処理施設に関する工事等の需要が減少したことから、売上減となりました。　その結果、配電盤及びシステム機器の売上高は3,192百万円（同2.3％減）となりました。 プラスチック成形加工事業　樹脂成形分野における部品等につきましては、新型コロナウイルス感染症拡大の影響により自動車業界向けの需要が減少したことから、売上高は2,831百万円（同9.9％減）となりました。 　金属加工事業　金属加工における部品等につきましては、産業用機械の需要が回復傾向に転じたことから、売上高は1,633百万円（同3.0％増）となりました。 その他　プラスチック成形加工事業に付随する金型加工やソフトウエア開発等につきましては、需要が減少したことから、売上高は98百万円（同0.3％減）となりました。 ②財政状態の状況（資産）　当連結会計年度末における流動資産は19,684百万円となり、前連結会計年度末に比べ1,907百万円増加いたしました。これは主に受取手形、売掛金及び契約資産が515百万円増加したことによるものであります。固定資産は9,134百万円となり、前連結会計年度末に比べ85百万円増加いたしました。これは主に投資その他の資産に含まれる投資有価証券が151百万円増加したことによるものであります。　この結果、総資産は28,819百万円となり、前連結会計年度末に比べ1,992百万円増加いたしました。 （負債）　当連結会計年度末における流動負債は6,970百万円となり、前連結会計年度末に比べ858百万円増加いたしました。これは主に支払手形及び買掛金が610百万円増加したことによるものであります。固定負債は2,938百万円となり、前連結会計年度末に比べ108百万円減少いたしました。これは主に退職給付に係る負債が91百万円減少したことによるものであります。　この結果、負債合計は9,908百万円となり、前連結会計年度末に比べ749百万円増加いたしました。 （純資産）　当連結会計年度末における純資産合計は18,910百万円となり、前連結会計年度末に比べ1,243百万円増加いたしました。これは主に利益剰余金が1,036百万円増加したことによるものであります。  ③キャッシュ・フローの状況　当連結会計年度における現金及び現金同等物（以下「資金」という。）は、前連結会計年度末に比べ252百万円増加し、当連結会計年度末には6,577百万円となりました。　当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。（営業活動によるキャッシュ・フロー）　営業活動の結果得られた資金は1,497百万円（前期は1,803百万円の収入）となりました。これは主に税金等調整前当期純利益の計上2,108百万円や法人税等の支払544百万円によるものであります。（投資活動によるキャッシュ・フロー）　投資活動の結果使用した資金は874百万円（前期は1,516百万円の支出）となりました。これは主に有形固定資産の取得による支出688百万円によるものであります。（財務活動によるキャッシュ・フロー）　財務活動の結果使用した資金は423百万円（前期は453百万円の支出）となりました。これは主に配当金の支払396百万円によるものであります。  ④生産、受注及び販売の実績ａ．生産実績　当連結会計年度の生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2022年４月１日至　2023年３月31日）前年同期比（％）産業用配電機器事業（千円）20,365,1959.3プラスチック成形加工事業（千円）2,831,331△9.9金属加工事業（千円）1,633,5003.0その他（千円）98,255△0.3合計（千円）24,928,2836.3（注）　金額は販売価格によっており、セグメント間の取引については相殺消去しております。 ｂ．受注実績　当連結会計年度の受注実績をセグメントごとに示すと、次のとおりであります。セグメントの名称受注高（千円）前年同期比（％）受注残高（千円）前年同期比（％）産業用配電機器事業21,052,5085.94,125,36524.4プラスチック成形加工事業2,823,935△10.341,927△15.0金属加工事業1,663,9456.0102,80542.1その他94,234△1.21,040△79.4合計25,634,6253.84,271,13924.1（注）　金額は販売価格によっており、セグメント間の取引については相殺消去しております。 ｃ．販売実績　当連結会計年度の販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2022年４月１日至　2023年３月31日）前年同期比（％）産業用配電機器事業（千円）20,242,1758.0プラスチック成形加工事業（千円）2,831,331△9.9金属加工事業（千円）1,633,5003.0その他（千円）98,255△0.3合計（千円）24,805,2625.2（注）１． セグメント間の取引については相殺消去しております。２． 最近２連結会計年度の主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次のとおりであります。相手先前連結会計年度（自  2021年４月１日至  2022年３月31日）当連結会計年度（自  2022年４月１日至  2023年３月31日）金額（千円）割合（％）金額（千円）割合（％）関西電力送配電㈱1,121,1164.82,009,6218.1中部電力パワーグリッド㈱2,494,08210.62,465,5889.9小糸九州㈱1,980,5698.41,724,1597.0  (2）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①財政状態及び経営成績の状況に関する認識及び分析・検討内容ａ．経営成績の認識及び分析・検討内容　「（1）経営成績等の状況の概要　①経営成績の状況」に記載のとおりであります。 ｂ．財政状態の認識及び分析・検討内容　「（1）経営成績等の状況の概要　②財政状態の状況」に記載のとおりであります。 ｃ．当社グループの経営成績に重要な影響を与える要因についての分析　当社グループの経営成績に重要な影響を与える要因につきましては、「第２　事業の状況　３　事業等のリスク」に記載のとおりであります。 ②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報ａ．キャッシュ・フローの状況の分析・検討内容　「（1）経営成績等の状況の概要　③キャッシュ・フローの状況」に記載のとおりであります。 ｂ．資本の財源及び資金の流動性　当社グループの運転資金需要のうち主なものは、材料の購入費用のほか、製造経費、販売費及び一般管理費等の営業費用であります。投資を目的とした資金需要は、設備投資等によるものであります。　当社グループは、事業運営上必要な資金の源泉を安定的に確保することを基本方針としております。　短期運転資金につきましては、自己資金及び金融機関からの短期借入を基本としており、設備投資や長期運転資金の調達につきましては、金融機関からの長期借入を基本としております。　なお、当連結会計年度末における借入金及びリース債務の残高は354百万円となっております。また、当連結会計年度末における現金及び現金同等物の残高は6,577百万円となっております。 ③重要な会計上の見積り及び当該見積りに用いた仮定　当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表を作成するにあたり重要となる会計方針については「第５  経理の状況  １  連結財務諸表等　（1）連結財務諸表　注記事項　連結財務諸表作成のための基本となる重要な事項」に記載されているとおりであります。  当社グループは、過去の実績や当該取引の状況に照らして、合理的と考えられる見積り及び判断を行い、その結果を資産、負債の帳簿価額及び収益、費用の金額に反映して連結財務諸表を作成しておりますが、実際の結果は見積り特有の不確実性があるため、これらの見積りと異なる場合があります。  
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。
研究開発活動	６【研究開発活動】　当社グループは、産業用配電機器事業、プラスチック成形加工事業、金属加工事業及びその他の各分野にわたり、以下のような研究開発の取り組みを進めております。　なお、当連結会計年度の研究開発費の総額は197百万円となっております。 （1）産業用配電機器事業①電子制御器　電磁開閉器を主とした制御機器につきましては、環境負荷物質の削減要望に対応した新製品の開発を進めております。既存製品につきましては、製造システムの自動化により生産性の向上と品質向上に取り組んでおります。　電力会社向けの配電自動化用子局につきましては、配電系統管理の高度化に対応するため、通信機能及び各種の計測機能を向上させた製品を開発いたしました。　今後も電力改革の動向を注視しつつ、お客様のニーズにマッチし、電力供給の安定化や効率化に貢献できる製品の開発に取り組んでまいります。　その他、監視・制御機器の接点動作情報をメール送信できるOUD遠隔監視サービスにおいて、入力数増加や機能を強化したOUD通信端末を新たにラインナップしました。今後も電気保安のスマート化への貢献をはじめ、様々なソリューションに展開できる製品及びサービスの開発に取り組んでまいります。 ②配電用自動開閉器　当社の主力製品である波及事故防止機器（通称ＳＯＧ開閉器）につきましては、価格競争力の強化と利益改善を目的に、継続的にコストダウンに取り組んでおります。　電力会社向けの配電用自動開閉器につきましては、ＳＦ６ガスレス化をはじめとする環境対応及び利益率改善を目的とした自動気中開閉器のシリーズ化並びにフルセンサー内蔵自動開閉器のラインナップ化に取り組んでおります。路上に設置する開閉器塔につきましても、昨今の無電柱化推進の動向を注視しつつ、お客様のニーズにマッチした製品の開発に取り組んでまいります。　海外向けにつきましては、米国向け及び東南アジア諸国向けとして高圧開閉器の開発に取り組んでおります。 ③配電盤及びシステム機器　配電盤につきましては、お客様の要望に合わせた製品提案及びそれらを具現化する為の応用製品の開発を進めております。今後も、市場ニーズに合わせて、製品の改良などに取り組んでまいります。 （2）プラスチック成形加工事業　プラスチック成形加工事業の分野につきましては、主に自動車業界におけるお客様の要望に合わせた製品提案を進めております。今後も、市場ニーズに合わせて、製品の改良などに取り組んでまいります。 （3）金属加工事業　金属加工事業の分野につきましては、主に産業用機械におけるお客様の要望に合わせた製品提案を進めております。今後も、市場ニーズに合わせて、製品の改良などに取り組んでまいります。 （4）その他　その他の分野では、主に生産管理システム等の開発を行い、お客様の要望に合わせた提案を進めております。今後も、市場ニーズに合わせて、製品の改良などに取り組んでまいります。 
設備投資等の概要	１【設備投資等の概要】　主な設備投資の状況といたしましては、自動化による生産性向上、品質の安定及び老朽化設備更新や社内インフラ整備など、788百万円の設備投資を実施しました。セグメントごとの内訳は次のとおりであります。　なお、当連結会計年度において、重要な設備の除却、売却等はありません。 セグメントの名称設備投資金額（百万円）産業用配電機器事業754プラスチック成形加工事業17金属加工事業16その他0合計788 
主要な設備の状況	２【主要な設備の状況】　当社グループにおける主要な設備は、次のとおりであります。(1）提出会社2023年３月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（人）建物及び構築物機械装置及び運搬具土地(面積千㎡)リース資産その他合計 本社・工場(佐賀県佐賀市)産業用配電機器事業配電用高圧開閉器等の生産設備等453,946191,213274,658 (81)－438,8291,358,648362(67) 中部オフィス・ 名古屋工場(名古屋市熱田区)産業用配電機器事業配電用高圧開閉器等の生産設備等28,5334,5172,396(2)－61236,05911(6)（注）　上記のほか、連結子会社へ賃貸している設備は、下記のとおりであります。 事業所名（所在地）  セグメントの名称設備の内容帳簿価額（千円）従業員数（人）建物及び構築物機械装置及び運搬具土地(面積千㎡)リース資産その他合計㈱戸上コントロール(佐賀県佐賀市)産業用配電機器事業電子制御器の組立等1,274,917150,699375,712 (47)－103,6741,905,003－(－) (2）国内子会社2023年３月31日現在 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（人）建物及び構築物機械装置及び運搬具土地(面積千㎡)リース資産その他合計㈱戸上メタリックス 本社・工場(佐賀県佐賀市)金属加工事業電気機器の鋼板ケース等の生産設備等215,591258,40039,728(13)－11,900525,620126(51)㈱戸上化成 本社・工場(佐賀県佐賀市)プラスチック成形加工事業電気絶縁物等の生産設備等84,945151,07263,025(6)7,1936,703312,93879(47)㈱戸上デンソー 本社・工場(佐賀県佐賀市)産業用配電機器事業配電盤等の生産設備等20,840137,019－(－)－7,096164,956109(19)  (3）在外子会社2022年12月31日現在 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（人）建物及び構築物機械装置及び運搬具土地(面積千㎡)リース資産その他合計戸上電子(常熟)有限公司 本社・工場(中国・江蘇省)産業用配電機器事業制御機器等の生産設備等－52,459－(－)－1,04353,50388(1)戸上電気(蘇州)有限公司 本社・工場(中国・江蘇省)産業用配電機器事業配電用高圧開閉器等の生産設備等－25,687－(－)－23,61849,30660(0)（注）１． 帳簿価額のうち「その他」は、工具、器具及び備品であり、建設仮勘定を含んでおります。２． 現在休止中の主要な設備はありません。３． 従業員数の(　)は、臨時雇用者数を外書しております。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式18,800,000計18,800,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年３月31日）提出日現在発行数（株）（2023年６月29日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式5,028,6585,028,658東京証券取引所スタンダード市場単元株式数100株計5,028,6585,028,658－－
