項目	値
事業の内容	３【事業の内容】　当社グループは、当社及び連結子会社１社で構成され、調理済食品の製造及び販売を主とした事業活動を行っております。　当社グループの事業に係わる位置付け及びセグメントとの関連は、次のとおりであります。　なお、当社グループは、食品事業の単一セグメントであります。 食品事業（製造部門）　当社は、八千代工場、京丹波工場、唐津工場の３工場体制にて生産を行っております。食品事業（販売部門）　当社の顧客サービス部が小売業者、消費者への販売を行っているほか、子会社の㈱ダイレクトイシイでは、当社製品等の通信販売を行っております。 　事業の系統図は、次のとおりであります。  
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。　なお、文中における将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1）会社の経営の基本方針　当社グループは「真（ほんとう）においしいものをつくる～身体にも心にも未来にも～」を企業理念とし、「日本一、生産者と地域に貢献する食品会社になる」を目標に掲げております。　また、①素材本来の味を活かす本物の美味しさを提供する「無添加調理」の技術、②自社の社員の目で確認した安全と美味しさの源である「厳選素材」、③原材料の履歴情報を開示する「品質保証番号」、の３つの原則を基本に活動してまいります。 (2）目標とする経営指標　当社グループは、収益力の改善を行い株主はもちろんのこと、すべてのステークホルダーにご満足いただけることを考え、経営戦略・経営計画に基づいて利益を生み出し企業価値の増加を図るよう努めております。近年ＲＯＥの考え方を導入する社会的要請も踏まえ、様々な経営指標を勘案しながら利益体質の強化、純資産の効率的活用を行っていく所存です。 (3）経営環境　食品業界を取り巻く環境は、新型コロナウイルス感染症拡大による行動制限の緩和が一層進み、個人消費持ち直しの動きが見られましたが、長期化するウクライナ情勢等を背景とした資源・資材価格の高騰やエネルギー価格の高止まりが続いているほか、物価上昇や為替変動による景気への影響が懸念されるなど、先行き不透明な状況が継続しております。　このような環境のもと、2022年５月に「2022年度-2026年度中期経営計画」をスタートいたしました。当社主力商品の市場浸透率が低いチャネルのうち、当社理念に共感していただける取引先へ積極的な提案を行うことで主力の食肉加工品のシェア拡大を図り既存領域における収益性改善と提供価値の向上を目指すとともに、ファンコミュニケーションを一層促進してまいります。また、エネルギー費用等のさらなる上昇に加え、原材料費も一部高騰が予想されるなど製造コストの増加は当面継続すると見込まれるため、昨年より実施しているコスト削減のための全社横断プロジェクトをこれまでの当たり前を抜本的に見直すものに再編し、中長期的な視点を持って、お客様とサプライヤー及び当社が持続可能かつ三方得となるような改革を行ってまいります。 (4）中長期的な会社の経営戦略　当社グループがこれまで培ってきた安心安全で美味しい食を提供するための無添加調理技術・履歴管理システムを基盤に、消費者と生産者をつなげる活動を通して、「日本一、生産者と地域に貢献する食品会社になる」ことを目指して活動してまいります。①　日本の各地域の生産者や行政等との連携を深化・拡大し、地域食材を活かした旬の季節商品の開発を行ってまいります。②　消費者のライフスタイルの変化を捉え、消費者が抱える食生活の課題を解決する商品の開発を行ってまいります。③　不採算商品や低利益率商品の終売やリニューアルを進めるとともに、当社と理念を共有する販売チャネルとの関係を強化し、利益率の改善を行ってまいります。④　生産設備やシステムに対して機械化・自動化・省力化への投資を進めることで、生産性を向上してまいります。⑤　持続可能な社会の実現のために、様々な新技術を取り入れ、「省資源」、「省エネルギー」、「廃棄物の削減」に努めてまいります。 (5）優先的に対処すべき業務上及び財務上の課題　(3)の経営環境のもと、当社グループの対処すべき課題は次のとおりであります。①　持続可能な「地域と旬」モデルへの転換と提供価値の向上　日本の各地域の生産者や行政、当社と理念を共有する販売チャネルとの連携強化、地域食材を活かした旬の季節商品の積極的な展開、及び当社の技術によって地域の食材を魅力ある製品へプロデュースし地域活性に繋げる取組の深化を推進します。加えて、当社の主力商品であるミートボール・チキンハンバーグについても原材料の地域化を進めており、一層の付加価値づくりと、当社の目指すビジネスモデルへの転換を図っております。　また、昨今の円安進行を含む世界情勢の変化による食品の値上げ、多様な働き方の推進といった社会情勢の変化により、「食」に対する課題や価値提供に対する消費者の意識は一層高まっています。当社は、こうした消費者の変化をいち早く捉え、「いつでもミートボール」、「いつでも1.5倍チキンハンバーグ」等の常温商品を中心に、消費者が抱える食生活の課題解決に繋がる商品の開発を進めてまいります。②　原材料調達、物流等各種コスト増への対応　原材料価格の高騰や物流問題によるコスト増に対応すべく、生産者との関係性の中で原材料調達を安定させ、生産者へも安定した利益の提供が出来るような取組を進めます。また、物流問題2024への対応をふまえ、物流業者・当社の発展のみならず、社会の利益にも繋がる取組を検討してまいります。同時に、不採算商品や低利益率商品の終売・リニューアルによる利益率の改善を行い、それでも補えないコスト増については、商品価格の改定を適宜実施し、コスト増を踏まえた持続可能な販売価格の設定を行ってまいります。③　生産体制の抜本的見直しとIT技術の活用　現在働いている従業員の高齢化や、設備の長期にわたる運用により進行する老朽化の問題に対し、従業員の確保だけでなく、AI・IoT・ロボット等を活用した新たな次世代製造技術の研究、それらを実現するIT人財の獲得を進めるとともに、生産設備・システム・人に対して適切な投資配分を行ってまいります。　加えて、生産計画に基づいた製造及び販売の実現や、自社工場と地域における提携工場による製造設備のシェア及び当社の品質を両立させることのできる分散型の生産体制構築の推進を進め、持続可能な生産体制を構築してまいります。④　ブランディング・マーケティング活動の強化　前期より、当社の”ファン”と社員が交流する機会の創出を行うべく、各工場での工場見学を４年ぶりに本格的に再開いたしました。引き続き全社員とお客様の相互コミュニケーションを強化するとともに、新規ファンの創出、及びブランド価値の向上といったブランドマネジメントをより一層強化いたします。加えて、当社の取組を、子育てに関わる全ての方への「食」を通じたライフスタイルの創造に集中してまいります。⑤　サステナブルな経営の実現と環境負荷の軽減　当社は、環境・社会貢献・労働環境等サステナビリティを巡る課題への対応は企業理念の実現及び経営戦略の実行と同一と捉えており、それらに関するリスク、機会及び目標は各部署の活動の中で管理され、経営会議及び取締役会にて共有・議論されています。認証取得しているISO14001の運用を中心に、自然エネルギーへの切り替え、環境負荷を抑えた持続可能な生産体制構築、新素材LIMEXを利用した脱プラスチックへの取組を積極的に進め、環境に配慮したサプライチェーンを構築してまいります。⑥　人財確保・多様化の推進　当社は、少子高齢時代を踏まえた人財の確保・雇用の維持による継続的なビジネスを行うため、デジタルツールを活用した生産性・効率性の向上、創造性を発揮できる職場環境整備、継続した従業員給与水準の底上げを実施し更に積極的な投資を行ってまいります。　また、正社員・パート契約者を含めた従業員の働き方の多様化・柔軟化を促進する制度改定・創設、長期休暇や育児・介護等の休暇を積極的に取得できる環境を整備することで、人財の確保、雇用の継続だけでなく、社員が働きがいを感じる改革を継続して推し進めてまいります。 
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　なお、文中における将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1）製品の品質評価　当社グループは、お客様に安心・安全な食品をお届けするために、食品衛生法及び関連法令の遵守並びにJAS法等の基準に基づいた製品の企画、開発、生産、販売を行っております。さらに、お客様サービスセンターに寄せられたお客様の声、店頭活動やSNSでのご意見を活かし、製品やパッケージの表示、包装容器の機能等の改善に努めております。しかしながら、予期せぬ製品のトラブル等が発生し、当該製品や当社グループ製品全体の評価が低下した場合、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。(2）食品の安全性　当社グループは、食に対する安全性を第一に考え、2013年10月に認証取得したFSSC22000を運用するとともに原材料の仕入れに関しての当社仕入れ基準を設け、規格外は仕入れない体制を確立しております。しかし、鳥インフルエンザ、放射性物質汚染、水質汚染、残留農薬など様々な問題が発生しております。当社グループではそのようなリスクを事前に察知し顕在化する前に対処できるように取り組んでおりますが、予期せぬ事態が発生した場合、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。(3）原材料の供給体制　当社グループは、主要原材料及び包材等について当社グループ外の企業から供給を受けております。したがって、これらの供給元企業が災害等の事由により当社グループの必要とする原材料を予定通り供給できない場合は、生産遅延、販売機会損失等が発生し、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。(4）原材料価格の変動　当社グループの製品は、履歴が明確で厳選された素材を原材料として使用しております。これらの原材料は天候不順による品質の悪化、放射性物質汚染、農薬汚染、水質汚染や鳥インフルエンザなどによる外的要因による市場の変化により仕入れ量の確保に影響を受ける可能性があります。また、海外からの原材料においては為替の変動により影響を受ける可能性があります。このため、使用原材料の仕入先を複数にすることによる施策を講じておりますが、原材料価格の高騰が、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。(5）重大な訴訟等　当連結会計年度において、当社グループに重要な影響を及ぼす訴訟等は提起されておりません。しかしながら、将来、重大な訴訟等により当社グループに対して多額の損害賠償責任等が確定した場合には、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。(6）自然災害等について　当社グループの製品を製造する工場やサーバー等のインフラを有する工場のエリアにおいて、大規模な地震その他の自然災害等が発生し、生産設備の損壊、あるいはインフラネットワークの損壊の発生により、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。また、食品の製造工程において水を使用することから、水に対して人体に影響するような問題が発生した場合、当社グループにおいて食品製造の操業を中断する可能性があります。(7）システムリスク　当社グループにおいては、受注・出荷・請求等の業務全般にわたってコンピューターシステムによって処理を行っております。当該コンピューターシステムにおいてウイルスの侵入や突発的な事故によりトラブルが発生した場合、販売機会損失・請求漏れや復旧等に係る臨時費用が発生し、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。(8）新型コロナウイルス感染症について　当社グループは、新型コロナウイルス感染症の社内・社外への感染被害抑止と、お客様及び従業員の健康や安全面を第一に考えて、従業員及び従業員の同居人が体調不良の場合は特別有給休暇を付与した出勤停止や、在宅勤務が可能な社員等への積極的なリモートワークの推奨等の対応を行っております。しかしながら、工場で勤務する従業員が新型コロナウイルス感染症に感染し工場内で感染が拡大した場合、生産休止に伴う販売機会損失等が発生し、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要　当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 ① 財政状態及び経営成績の状況　当連結会計年度におけるわが国経済は、新型コロナウイルス感染症拡大による行動制限の緩和が一層進み、経済活動の正常化による個人消費持ち直しの動きが見られました。しかしながら、長期化するウクライナ情勢及び緊迫化する中東情勢を背景とした資源・資材価格の高騰やエネルギー価格の高止まりが続いているほか、物価上昇や為替変動による景気への影響が懸念されるなど、先行き不透明な状況が継続しております。　このような環境のもと、主力商品である食肉加工品につきましては、積極的な営業活動や根強いファンに支えられ売上高は好調に推移いたしました。中でも、ミートボールにつきましては、2024年に販売開始50周年を迎えたことを記念した「ミートボール50th感謝大容量セット」や春のお弁当まつりキャンペーンなどさまざまな施策の展開により売り場を確保・活性化することができたほか、各種プライベートブランド商品につきましても価格改定を実施し利益率改善を講じつつ販売数量も堅調に推移したことから、売上高は増加いたしました。地域商品につきましては、各地域の旬の素材を活かしたハンバーグシリーズを中心に、地域交流イベントに参加し生産者と一体となった販売促進を行ったほか、主力商品と併せた商品導入を推進し新規取扱店が増加したことにより売上高は増加いたしました。一方で、正月料理につきましては、年末年始におけるライフスタイルの多様化への対応を試みたものの、原価高騰による価格上昇が影響し売上高は減少いたしました。　また、コスト面につきましては、持続的な組織力向上を実現するために必要な人財の採用及び賃金上昇の気運や生活防衛の観点から２年続けてベースアップを実施したことにより人件費が増加しております。その他、製造設備の更新投資や修繕、調達・販売における重要取引先との関係強化を目的とした交流や販売促進施策を積極的に実施したことにより各種経費は増加しております。一方で、水道光熱費及び燃料費につきましては依然高騰しているものの、前年同時期の単価比較では下落に転じたこと及び使用量削減に取り組んだことにより減少いたしました。　この結果、当連結会計年度における売上高は前年同期比９億42百万円増の104億92百万円となり、売上総利益は前年同期比５億27百万円増の35億48百万円となりました。　販売費及び一般管理費は、前年同期比３億33百万円増の31億35百万円となり、４億13百万円の営業利益（前年同期比１億94百万円増）となりました。　これに営業外収益65百万円、営業外費用21百万円を加減した結果、４億57百万円の経常利益（前年同期比２億０百万円増）となり、特別利益に補助金収入等１億11百万円、特別損失に固定資産処分損７百万円、減損損失39百万円を計上した結果、税金等調整前当期純利益は５億22百万円（前年同期比２億38百万円増）となりました。　また、今後の業績動向を勘案し、繰延税金資産の回収可能性を慎重に検討した結果、回収可能性のある部分について繰延税金資産を計上することとし、法人税等調整額△32百万円を計上した結果、法人税等合計が51百万円となり、親会社株主に帰属する当期純利益は４億71百万円（前年同期比１億62百万円増）となりました。 ② キャッシュ・フローの状況　当連結会計年度末における現金及び現金同等物（以下「資金」という）は、前連結会計年度末に比べ５億13百万円増加し、24億58百万円（前年同期比26.4％増）となりました。（営業活動によるキャッシュ・フロー）　当連結会計年度の営業活動により増加した資金は12億47百万円（前年同期は３億41百万円の増加）となりました。主な要因は、税金等調整前当期純利益の計上、減価償却費の計上、その他の負債の増加であります。（投資活動によるキャッシュ・フロー）　当連結会計年度の投資活動により減少した資金は６億11百万円（前年同期は５億45百万円の減少）となりました。主な要因は、有形固定資産の取得による支出、無形固定資産の取得による支出であります。（財務活動によるキャッシュ・フロー）　当連結会計年度の財務活動により減少した資金は１億22百万円（前年同期は１億25百万円の増加）となりました。主な要因は、短期借入れによる収入、短期借入金の返済による支出、自己株式の取得による支出、配当金の支払額であります。 ③ 販売の実績（単位：千円） 製品別売上高前連結会計年度（2022.４.１～2023.３.31）当連結会計年度（2023.４.１～2024.３.31）比較増減 金額構成比金額構成比金額前年同期比  ％ ％ ％食肉加工品（ハンバーグ・ミートボール他）8,051,90184.39,020,62886.0968,727112.0惣菜619,1356.5565,2875.4△53,84791.3正月料理299,2643.1268,1472.5△31,11689.6地域商品284,6673.0344,1723.359,504120.9非常食201,9842.1198,8491.9△3,13498.4配慮食（食物アレルギー・減塩他）48,9070.541,6730.4△7,23485.2その他43,7800.553,2620.59,481121.7合計9,549,641100.010,492,021100.0942,380109.9 （単位：千円） チャネル別売上高前連結会計年度（2022.４.１～2023.３.31）当連結会計年度（2023.４.１～2024.３.31）比較増減 金額構成比金額構成比金額前年同期比  ％ ％ ％量販店（スーパーマーケット他）7,974,09183.58,565,17181.6591,079107.4質販店（百貨店他）・生協1,050,17711.01,071,79610.221,619102.1飲食店・宅配・官公庁269,2072.8477,1964.6207,988177.3直販256,1642.7377,8573.6121,692147.5合計9,549,641100.010,492,021100.0942,380109.9 (2）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は以下のとおりです。　なお、文中における将来に関する事項は、当連結会計年度末現在において判断したものであります。 ① 重要な会計上の見積り及び当該見積りに用いた仮定　当社グループの連結財務諸表は、我が国において一般に公正妥当と認められている会計基準に基づき作成されております。重要な会計方針については、「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項　（連結財務諸表作成のための基本となる重要な事項）」に記載しております。連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項　（重要な会計上の見積り）」に記載しております。 ② 当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容(イ)財政状態の分析（流動資産）　流動資産は、前連結会計年度末の37億19百万円に対し、７億81百万円増の45億１百万円（前年同期比21.0％増）となりました。主な要因は、現金及び預金の増加、売掛金の増加であります。（固定資産）　固定資産は、前連結会計年度末の29億88百万円に対し、６億５百万円増の35億94百万円（前年同期比20.3％増）となりました。主な要因は、機械装置及び運搬具の増加、無形固定資産の増加、投資有価証券の増加であります。　この結果、総資産は前連結会計年度末の67億７百万円に対し、13億87百万円増の80億95百万円（前年同期比20.7％増）となりました。（流動負債）　流動負債は、前連結会計年度末の31億94百万円に対し、８億８百万円増の40億２百万円（前年同期比25.3％増）となりました。主な要因は、買掛金の増加、未払金の増加、未払費用の増加であります。（固定負債）　固定負債は、前連結会計年度末の６億37百万円に対し、33百万円増の６億71百万円（前年同期比5.3％増）となりました。主な要因は、退職給付に係る負債の増加、リース債務の増加であります。　この結果、負債合計は前連結会計年度末の38億31百万円に対し、８億42百万円増の46億73百万円（前年同期比22.0％増）となりました。（純資産）　純資産合計は、前連結会計年度末の28億76百万円に対し、５億45百万円増の34億21百万円（前年同期比19.0％増）となりました。主な要因は、親会社株主に帰属する当期純利益の計上、配当金の支払、その他有価証券評価差額金の増加であります。 (ロ)キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報　キャッシュ・フローの状況につきましては、「(1）経営成績等の状況の概要 ② キャッシュ・フローの状況」に記載しております。　当社グループの運転資金需要のうち主なものは、原材料の購入費用のほか、製造費、販売費及び一般管理費等の営業費用であります。投資を目的とした資金需要のうち主なものは、製造設備の更新及び拡充、基幹システムの更新等の設備投資によるものであります。また、運転資金及び設備投資資金につきましては、内部資金及び借入により資金調達することとしております。　なお、当連結会計年度末における借入金及びリース債務を含む有利子負債の残高は19億46百万円となっております。また、当連結会計年度末における現金及び現金同等物の残高は24億58百万円となっております。 (ハ)経営成績の分析（売上高）　当連結会計年度における売上高は前年同期比９億42百万円増の104億92百万円となり、売上総利益は前年同期比５億27百万円増の35億48百万円となりました。（営業利益）　当連結会計年度は、売上高の増加に伴い販売費及び一般管理費は前年同期比３億33百万円増の31億35百万円となりましたが、需要の変化に合わせた積極的な営業活動の展開により、４億13百万円の営業利益（前年同期比１億94百万円増）となりました。（経常利益）　当連結会計年度の営業利益に受取利息や受取配当金などの営業外収益65百万円、棚卸資産廃棄損などの営業外費用21百万円を加減した結果、経常利益は４億57百万円（前年同期比２億０百万円増）となりました。（親会社株主に帰属する当期純利益）　当連結会計年度の経常利益に、特別利益として補助金収入等１億11百万円、特別損失として固定資産処分損７百万円、減損損失39百万円を計上した結果、税金等調整前当期純利益は５億22百万円（前年同期比２億38百万円増）となりました。また、今後の業績動向を勘案し、繰延税金資産の回収可能性を慎重に検討した結果、回収可能性のある部分について繰延税金資産を計上することとし、法人税等調整額△32百万円を計上した結果、法人税等合計が51百万円となり、親会社株主に帰属する当期純利益は４億71百万円（前年同期比１億62百万円増）となりました。 　製品別の販売実績の状況に関する認識及び分析・検討内容は次のとおりであります。 　食肉加工品は、2022年10月に実施した一部商品の価格改定後、無添加調理などの価値訴求に加え、季節や時機に合わせた営業活動の展開により売り場を確保し、販売単価の上昇を売上高増加に繋げることができました。特に、これまで苦戦していた夏場のお弁当需要の変化に着目し、子ども向けでは学童保育や部活動、大人向けでは物価上昇に伴うランチからの転換等、お弁当ニーズが高まっていることを捉え、営業活動に反映したことにより価格改定後の売り場を確保することができ、主力商品の売上高が増加しました。また、「イシイのミートボール×うたのおねえさん小野あつこさんお料理応援キャンペーン」や「春のお弁当まつりキャンペーン」などの販売促進施策を積極的に展開したことで、売上高は前年同期比で12.0％増加いたしました。　惣菜部門では、原材料高騰や調達環境の悪化に加え、生産拠点の合理化などの要因でごぼうサラダの減産があったことにより、売上高は前年同期比で8.7％減少いたしました。一方で、「イシイの佰にぎり」シリーズは堅調に推移しており、既存の３種に加え新たに「やさしいシリーズ」として２種を販売開始いたしました。そのほか、素材本来の風味を生かした地域のまぜごはんの素シリーズにつきましては、新たにとうもろこし・さつまいも、黒豆をラインナップに加え地域と旬の展開が進んでおります。　正月料理は、年末年始におけるライフスタイルの多様化が一層進む中で、大勢で楽しめる３段重タイプから個食タイプのお重おせち「迎春小箱」、栗きんとん・黒豆などの単品商品まで展開しましたが、原価高騰による価格上昇が影響し売上高は前年同期比で10.4％減少いたしました。「農と食卓をつなぐ」をテーマとして、生産者とのつながりが見える素材の厳選とストーリーの表現、紙風船等の付録を同梱して家族・友人と一緒に楽しめるお正月の体験を演出するなど、新たな付加価値づくりを進めております。　地域商品は、日本の各地域の生産者や行政との連携がさらに深まり、食材と季節商品の強化が進んでおり、売上高は前年同期比で20.9％増加いたしました。中でも地域と旬の食材を活かしたハンバーグシリーズにつきましては、販売促進・新規取扱店増加による売上高増加に加え、「神奈川三浦のキャベツを使ったハンバーグトマトソース（ロールキャベツ風）」から、株式会社TBMと共同開発した環境配慮素材「LIMEX」を含んだ包材を使用し、本格的な市場での採用をスタートしました。プラスチック使用量、温室効果ガス排出量の削減が見込まれるなど、環境負荷軽減にも取り組んでおります。 
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。 
研究開発活動	６【研究開発活動】　当連結会計年度の研究開発活動は、当社の無添加調理の技術を駆使した、地域やお客様の課題に寄り添った製品の開発とリニューアルを、生産者や行政と連携し行ってまいりました。　当連結会計年度におけるグループ全体の研究開発費は、20百万円であり、製品群別の新製品開発及びリニューアルの主な状況は次のとおりであります。 ＜食肉加工品＞　いつでもミートボール　いつでも1.5倍チキンハンバーグ　いっしょがいいねプチミート　２種＜惣菜／地域商品＞　イシイの佰にぎり（やさしい味シリーズ）２種　炊き込みごはんの素　京都京丹波町産丹波しめじごはん（季節限定）　炊き込みごはんの素　兵庫神戸市産とうもろこしごはん（季節限定）　炊き込みごはんの素　京都南丹市産さつまいもごはん（季節限定）　12か月からのぱくぱくセット　２種　埼玉熊谷の玉ねぎと食べる和風ソースハンバーグ　こくうま醤油仕立て　北海道産有機大根を味わうハンバーグ　和風おろしソース　国産有機玉ねぎを使ったハンバーグ　デミグラスソース　まるかじりちば千葉県産有機ミニトマト入りパスタソース　まるかじりちば有機玄米でつくったリゾット千葉県産有機ミニトマトと有機にんじん　長洲町産舌平目（クッゾコ）のまるごと煮（数量限定） 
設備投資等の概要	１【設備投資等の概要】　当社グループは、お客様のお困り事にお応えし、安心してお召し上がりいただける製品作りを行うために、当連結会計年度は743百万円の設備投資を実施しております。なお、有形固定資産のほか、ソフトウエア及びソフトウエア仮勘定への投資を含めて記載しております。(1）生産性向上関連　当連結会計年度においては、惣菜等の製造設備を中心として375百万円の投資を実施いたしました。(2）品質安全関連　当連結会計年度においては、八千代工場の計量装置を中心として186百万円の投資を実施いたしました。(3）維持更新関連　当連結会計年度においては、本社の電力装置更新工事を中心として18百万円の投資を実施いたしました。(4）環境関連　当連結会計年度においては、唐津工場のコンベアライン設備を中心として38百万円の投資を実施いたしました。(5）情報関連　当連結会計年度においては、基幹システムの構築等を中心として123百万円の投資を実施いたしました。
主要な設備の状況	２【主要な設備の状況】(1）提出会社2024年３月31日現在 事業所名（所在地）部門の名称設備の内容帳簿価額（千円）従業員数（名）建物及び構築物機械装置及び運搬具土地(面積千㎡)リース資産その他合計本社(千葉県船橋市)販売・管理その他設備111,2356176,835(1)387464,256652,77643(4)八千代工場(千葉県八千代市)販売・製造・管理食品加工製造設備176,790495,087233,152(48)34,00720,887959,925142(122)唐津工場(佐賀県唐津市)販売・製造・管理食品加工製造設備62,841125,866106,002(78)－9,964304,67460(31)京丹波工場(京都府船井郡京丹波町)販売・製造・管理食品加工製造設備106,253174,181393,039(40)6,4699,973689,91874(62)東日本地区東日本営業所(千葉県船橋市)販売その他設備－－－(－)－45045041(7)西日本地区名古屋営業所(愛知県名古屋市東区)　他２営業所販売その他設備－－－(－)－78478422(8) (2）国内子会社2024年３月31日現在 会社名事業所名（所在地）部門の名称設備の内容帳簿価額（千円）従業員数（名）建物及び構築物機械装置及び運搬具土地(面積千㎡)その他合計㈱ダイレクトイシイ本社(千葉県船橋市)販売その他設備－－－(－)－－6(3)（注）１．当社グループは、単一セグメントであるため、事業部門に関連付けて記載しております。２．帳簿価額のうち「その他」は、工具、器具及び備品、建設仮勘定、ソフトウエア及びソフトウエア仮勘定であります。３．現在休止中の主要な設備はありません。４．従業員数の（　）は臨時従業員数を外書きしております。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式65,000,000計65,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月25日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式18,392,00018,392,000東京証券取引所スタンダード市場単元株式数100株計18,392,00018,392,000－－
