項目	値
事業の内容	３【事業の内容】　当社グループは、当社及び連結子会社１社で構成され、調理済食品の製造及び販売を主とした事業活動を行っております。　当社グループの事業に係わる位置付け及びセグメントとの関連は、次のとおりであります。　なお、当社グループは、食品事業の単一セグメントであります。 食品事業（製造部門）　当社は、八千代工場、京丹波工場、唐津工場の３工場体制にて生産を行っております。食品事業（販売部門）　当社の顧客サービス部が小売業者、消費者への販売を行っているほか、子会社の㈱ダイレクトイシイでは、当社製品等の通信販売を行っております。 　事業の系統図は、次のとおりであります。  
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。　なお、文中における将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1）会社の経営の基本方針　当社グループは「真（ほんとう）においしいものをつくる～身体にも心にも未来にも～」を企業理念とし、「日本一、生産者と地域に貢献する食品会社になる」を目標に掲げております。　また、①素材本来の味を活かす本物の美味しさを提供する「無添加調理」の技術、②自社の社員の目で確認した安全と美味しさの源である「厳選素材」、③原材料の履歴情報を開示する「品質保証番号」、の３つの原則を基本に活動してまいります。 (2）目標とする経営指標　当社グループは、収益力の改善を行い株主はもちろんのこと、すべてのステークホルダーにご満足いただけることを考え、経営戦略・経営計画に基づいて利益を生み出し企業価値の増加を図るよう努めております。近年ＲＯＥの考え方を導入する社会的要請も踏まえ、様々な経営指標を勘案しながら利益体質の強化、純資産の効率的活用を行っていく所存です。 (3）経営環境　食品業界を取り巻く環境は、新型コロナウイルス感染症の影響の長期化をはじめ、ウクライナをめぐる国際情勢の不安定化による資源価格高騰や急激な円安の進行により先行き不透明な状況が依然として続いております。加えて、原材料価格やエネルギー価格の高騰などが一層進行し、非常に厳しい経営環境となっております。　このような環境のもと、2022年５月に「2022年度-2026年度中期経営計画」をスタートいたしました。当社主力商品の市場浸透率が低いチャネルのうち、当社理念に共感していただける取引先へ積極的な提案を行うことで主力の食肉加工品のシェア拡大を図り既存領域における収益性改善と提供価値の向上を目指すとともに、ファンコミュニケーションを一層促進してまいります。また、エネルギー費用等のさらなる上昇に加え、原材料費も一部高騰が予想されるなど製造コストの増加は当面継続すると見込まれるため、昨年より実施しているコスト削減のための全社横断プロジェクトをこれまでの当たり前を抜本的に見直すものに再編し、中長期的な視点を持って、お客さまとサプライヤー及び当社が持続可能かつ三方得となるような改革を行ってまいります。 (4）中長期的な会社の経営戦略　当社グループがこれまで培ってきた安心安全で美味しい食を提供するための無添加調理技術・履歴管理システムを基盤に、消費者と生産者をつなげる活動を通して、「日本一、生産者と地域に貢献する食品会社になる」ことを目指して活動してまいります。①　日本の各地域の生産者や行政等との連携を深化・拡大し、地域食材を活かした旬の季節商品の開発を行ってまいります。②　消費者のライフスタイルの変化を捉え、消費者が抱える食生活の課題を解決する商品の開発を行ってまいります。③　不採算商品や低利益率商品の終売やリニューアルを進めるとともに、当社と理念を共有する販売チャネルとの関係を強化し、利益率の改善を行ってまいります。④　生産設備やシステムに対して機械化・自動化・省力化への投資を進めることで、生産性を向上してまいります。⑤　持続可能な社会の実現のために、様々な新技術を取り入れ、「省資源」、「省エネルギー」、「廃棄物の削減」に努めてまいります。 (5）優先的に対処すべき業務上及び財務上の課題　(3)の経営環境のもと、当社グループの対処すべき課題は次のとおりであります。①　地域活性を軸とした持続可能なビジネスモデルへの転換　地域食材と旬の食材を最大限活用し、生産者と生活者を繋げるために、持続可能な調達・製造・販売の在り方の検証及び構築を行います。また新規事業開発を推進できる人材育成を強化いたします。②　高騰する原材料及び調達リスクや各種コスト増加への対応　生産者との関係性の中で調達を安定させるとともに、生産者へも安定した利益の提供が出来るように取り組んでまいります。同時に、製造工程の見直しを行い、より省エネルギーでの生産体制を構築し生産性改善と高付加価値化を進めてまいります。それでも補えないコスト増については、商品価格の改定を適宜実施し、持続可能な販売価格の設定を行ってまいります。③　ブランディング・マーケティング活動の強化　今の子どもと未来の子どもの幸せを想い、お客様との絆や相互コミュニケーションを強化し、新規ファンの創出、ブランド価値の向上等ブランドマネジメントを強化いたします。また当社の取り組みを、子育てに関わる皆様への「食」を通じたライフスタイルを創造することに集中してまいります。④　技術継承、設備老朽化への対応　各工場ともに長期にわたる運用により、働き手の高齢化及び設備の老朽化が進んでおります。人と設備への投資を進め、若手の育成及び技術継承、定年後の継続雇用のサポート、次世代技術への設備投資を行ってまいります。⑤　環境負荷軽減への取り組み　当社グループは、サステナビリティを巡る課題への取り組みを経営における重要課題と捉えております。気候変動や生物多様性の減少など、これらの社会課題の中、認証取得しておりますISO14001の運用等、環境保全への取り組みを進めてまいりました。今後は自然エネルギーへの切り替えや設備投資、生産体制の抜本的改革により環境負荷を抑えた持続可能な生産、新素材を利用した脱プラスチックへの取り組みを積極的に進め、環境負荷を下げるサプライチェーンの構築を行ってまいります。⑥　働き方改革及び人財の多様化の推進　業務プロセスを再定義し、給与水準を上げながら生産性を高め、効率性、創造性を重視した働き方改革を推進することにより、継続的なビジネスを行ってまいります。また当社グループは各職場において、働き方を多様化、柔軟化し、長期休暇や男性の育児休暇の取得を促進することで、人財の確保、雇用の継続だけでなく、社員が働き甲斐を感じる改革を推し進めてまいります。 
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　なお、文中における将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1）製品の品質評価　当社グループは、お客様に安心・安全な食品をお届けするために、食品衛生法及び関連法令の遵守並びにJAS法等の基準に基づいた製品の企画、開発、生産、販売を行っております。さらに、お客様サービスセンターに寄せられたお客様の声、店頭活動やSNSでのご意見を活かし、製品やパッケージの表示、包装容器の機能等の改善に努めております。しかしながら、予期せぬ製品のトラブル等が発生し、当該製品や当社グループ製品全体の評価が低下した場合、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。(2）食品の安全性　当社グループは、食に対する安全性を第一に考え、2013年10月に認証取得したFSSC22000を運用するとともに原材料の仕入れに関しての当社仕入れ基準を設け、規格外は仕入れない体制を確立しております。しかし、鳥インフルエンザ、放射性物質汚染、水質汚染、残留農薬など様々な問題が発生しております。当社グループではそのようなリスクを事前に察知し顕在化する前に対処できるように取り組んでおりますが、予期せぬ事態が発生した場合、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。(3）原材料の供給体制　当社グループは、主要原材料及び包材等について当社グループ外の企業から供給を受けております。したがって、これらの供給元企業が災害等の事由により当社グループの必要とする原材料を予定通り供給できない場合は、生産遅延、販売機会損失等が発生し、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。(4）原材料価格の変動　当社グループの製品は、履歴が明確で厳選された素材を原材料として使用しております。これらの原材料は天候不順による品質の悪化、放射性物質汚染、農薬汚染、水質汚染や鳥インフルエンザなどによる外的要因による市場の変化により仕入れ量の確保に影響を受ける可能性があります。また、海外からの原材料においては為替の変動により影響を受ける可能性があります。このため、使用原材料の仕入先を複数にすることによる施策を講じておりますが、原材料価格の高騰が、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。(5）重大な訴訟等　当連結会計年度において、当社グループに重要な影響を及ぼす訴訟等は提起されておりません。しかしながら、将来、重大な訴訟等により当社グループに対して多額の損害賠償責任等が確定した場合には、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。(6）自然災害等について　当社グループの製品を製造する工場やサーバー等のインフラを有する工場のエリアにおいて、大規模な地震その他の自然災害等が発生し、生産設備の損壊、あるいはインフラネットワークの損壊の発生により、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。また、食品の製造工程において水を使用することから、水に対して人体に影響するような問題が発生した場合、当社グループにおいて食品製造の操業を中断する可能性があります。(7）システムリスク　当社グループにおいては、受注・出荷・請求等の業務全般にわたってコンピューターシステムによって処理を行っております。当該コンピューターシステムにおいてウイルスの侵入や突発的な事故によりトラブルが発生した場合、販売機会損失・請求漏れや復旧等に係る臨時費用が発生し、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。(8）新型コロナウイルス感染症について　当社グループは、新型コロナウイルス感染症の社内・社外への感染被害抑止と、お客様及び従業員の健康や安全面を第一に考えて、従業員及び従業員の同居人が体調不良の場合は特別有給休暇を付与した出勤停止や、在宅勤務が可能な社員等への積極的なリモートワークの推奨等の対応を行っております。しかしながら、工場で勤務する従業員が新型コロナウイルス感染症に感染し工場内で感染が拡大した場合、生産休止に伴う販売機会損失等が発生し、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要　当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 ① 財政状態及び経営成績の状況　当連結会計年度におけるわが国経済は、新型コロナウイルス感染症の影響は長期化しているものの、経済活動は徐々に再開され、景気は緩やかに持ち直しの動きがみられました。しかしながら、長引くロシアによるウクライナ侵攻や、急激な円安の進行により先行き不透明な状況は依然として続いており、食品業界においては、原材料価格やエネルギー価格の高騰などが一層進行し、非常に厳しい経営環境となっております。　このような環境のもと、全社横断プロジェクトによるコスト削減活動を実施し収益改善に取り組み、生産効率化、原材料調達、物流最適化等の各テーマで抜本的な見直しを進めてまいりました。しかしながら、急激な製造コストの上昇を企業努力だけでは吸収することが難しく、商品価値をさらに高める投資や持続可能な活動を行っていくため、2022年10月１日に一部商品の価格改定を実施いたしました。　価格改定後は、カレーミートボール20周年に合わせた施策や、春のお弁当まつりキャンペーンなどの季節や時機に合わせた営業活動を展開したほか、これまで買い続けてくださったお客様に対するコミュニケーション施策を徹底しました。さらに、無添加調理や厳選素材、食に対する安心安全といった当社が今まで積み重ねてきた価値訴求を改めて行ったことにより、価格改定後も根強いファンに支えられ、主力商品であるミートボール、とりそぼろ等食肉加工品が前年同期比109.9％の売上高となりました。また、３年ぶりに行動制限のない年末年始となり、過ごし方の多様化が進んだ中で正月料理の売上高は横ばいで推移、個食タイプのお重おせちや地域商品である雑煮つゆは堅調に推移しました。非常食、配慮食については、販路拡大等により売上高が増加いたしました。　この結果、当連結会計年度における売上高は前年同期比７億18百万円増の95億49百万円となり、売上総利益は前年同期比１億71百万円増の30億21百万円となりました。　販売費及び一般管理費は、前年同期比29百万円増の28億１百万円となり、２億19百万円の営業利益（前年同期比１億41百万円増）となりました。　これに営業外収益66百万円、営業外費用30百万円を加減した結果、２億56百万円の経常利益（前年同期比１億55百万円増）となり、特別利益に固定資産売却益９百万円及び受取保険金78百万円、特別損失に固定資産処分損４百万円、減損損失15百万円及び災害による損失40百万円を計上した結果、税金等調整前当期純利益は２億84百万円（前年同期比２億０百万円増）となりました。　また、今後の業績動向を勘案し、繰延税金資産の回収可能性を慎重に検討した結果、回収可能性のある部分について繰延税金資産を計上することとし、法人税等調整額△88百万円を計上した結果、法人税等合計が△24百万円となり、親会社株主に帰属する当期純利益は３億８百万円（前年同期比２億92百万円増）となりました。 ② キャッシュ・フローの状況　当連結会計年度末における現金及び現金同等物（以下「資金」という）は、前連結会計年度末に比べ78百万円減少し、19億44百万円（前年同期比3.9％減）となりました。（営業活動によるキャッシュ・フロー）　当連結会計年度の営業活動により増加した資金は３億41百万円（前年同期は１億55百万円の増加）となりました。主な要因は、税金等調整前当期純利益の計上、減価償却費の計上、受取保険金の計上であります。（投資活動によるキャッシュ・フロー）　当連結会計年度の投資活動により減少した資金は５億45百万円（前年同期は２億77百万円の減少）となりました。主な要因は、定期預金の預入による支出、有形固定資産の取得による支出、無形固定資産の取得による支出であります。（財務活動によるキャッシュ・フロー）　当連結会計年度の財務活動により増加した資金は１億25百万円（前年同期は４億34百万円の減少）となりました。主な要因は、短期借入れによる収入、短期借入金の返済による支出、配当金の支払額であります。 ③ 販売の実績（単位：千円） 製品別売上高前連結会計年度（2021.４.１～2022.３.31）当連結会計年度（2022.４.１～2023.３.31）比較増減 金額構成比金額構成比金額前年同期比  ％ ％ ％食肉加工品（ハンバーグ・ミートボール他）7,328,33383.08,051,90184.3723,567109.9惣菜644,6107.3619,1356.5△25,47496.0正月料理296,5373.3299,2643.12,727100.9地域商品288,3963.3284,6673.0△3,72998.7非常食193,2092.2201,9842.18,774104.5配慮食（食物アレルギー・減塩他）36,1290.448,9070.512,777135.4その他44,2560.543,7800.5△47598.9合計8,831,472100.09,549,641100.0718,168108.1 （単位：千円） チャネル別売上高前連結会計年度（2021.４.１～2022.３.31）当連結会計年度（2022.４.１～2023.３.31）比較増減 金額構成比金額構成比金額前年同期比  ％ ％ ％量販店（スーパーマーケット他）7,373,01883.57,974,09183.5601,073108.2質販店（百貨店他）・生協1,030,66311.71,050,17711.019,513101.9飲食店・宅配・官公庁228,9702.6269,2072.840,237117.6直販198,8202.2256,1642.757,343128.8合計8,831,472100.09,549,641100.0718,168108.1 (2）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は以下のとおりです。　なお、文中における将来に関する事項は、当連結会計年度末現在において判断したものであります。 ① 重要な会計上の見積り及び当該見積りに用いた仮定　当社グループの連結財務諸表は、我が国において一般に公正妥当と認められている会計基準に基づき作成されております。重要な会計方針については、「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項　（連結財務諸表作成のための基本となる重要な事項）」に記載しております。連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項　（重要な会計上の見積り）」に記載しております。 ② 当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容(イ)財政状態の分析（流動資産）　流動資産は、前連結会計年度末の35億73百万円に対し、１億46百万円増の37億19百万円（前年同期比4.1％増）となりました。主な要因は、売掛金の増加であります。（固定資産）　固定資産は、前連結会計年度末の24億61百万円に対し、５億26百万円増の29億88百万円（前年同期比21.4％増）となりました。主な要因は、機械装置及び運搬具の増加、無形固定資産の増加、投資その他の資産の増加であります。　この結果、総資産は前連結会計年度末の60億35百万円に対し、６億72百万円増の67億７百万円（前年同期比11.1％増）となりました。（流動負債）　流動負債は、前連結会計年度末の28億28百万円に対し、３億66百万円増の31億94百万円（前年同期比12.9％増）となりました。主な要因は、買掛金の増加、短期借入金の増加、未払金の増加、未払費用の増加であります。（固定負債）　固定負債は、前連結会計年度末の６億49百万円に対し、12百万円減の６億37百万円（前年同期比1.9％減）となりました。主な要因は、退職給付に係る負債の増加、リース債務の減少、繰延税金負債の減少であります。　この結果、負債合計は前連結会計年度末の34億77百万円に対し、３億53百万円増の38億31百万円（前年同期比10.2％増）となりました。（純資産）　純資産合計は、前連結会計年度末の25億57百万円に対し、３億18百万円増の28億76百万円（前年同期比12.5％増）となりました。主な要因は、親会社株主に帰属する当期純利益の計上、配当金の支払、その他有価証券評価差額金の増加、退職給付に係る調整額の変動に伴う増加であります。 (ロ)キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報　キャッシュ・フローの状況につきましては、「(1）経営成績等の状況の概要 ② キャッシュ・フローの状況」に記載しております。　当社グループの運転資金需要のうち主なものは、原材料の購入費用のほか、製造費、販売費及び一般管理費等の営業費用であります。投資を目的とした資金需要のうち主なものは、製造設備の更新及び拡充、基幹システムの更新等の設備投資によるものであります。また、運転資金及び設備投資資金につきましては、内部資金及び借入により資金調達することとしております。　なお、当連結会計年度末における借入金及びリース債務を含む有利子負債の残高は19億22百万円となっております。また、当連結会計年度末における現金及び現金同等物の残高は19億44百万円となっております。 (ハ)経営成績の分析（売上高）　当連結会計年度における売上高は前年同期比７億18百万円増の95億49百万円となり、売上総利益は前年同期比１億71百万円増の30億21百万円となりました。（営業利益）　当連結会計年度は、売上高の増加に伴い販売費及び一般管理費は前年同期比29百万円増の28億１百万円となりましたが、需要の変化に合わせた積極的な営業活動の展開により、２億19百万円の営業利益（前年同期比１億41百万円増）となりました。（経常利益）　当連結会計年度の営業利益に受取利息や受取配当金などの営業外収益66百万円、棚卸資産廃棄損などの営業外費用30百万円を加減した結果、経常利益は２億56百万円（前年同期比１億55百万円増）となりました。（親会社株主に帰属する当期純利益）　当連結会計年度の経常利益に、特別利益として固定資産売却益９百万円及び受取保険金78百万円、特別損失として固定資産処分損４百万円、減損損失15百万円及び災害による損失40百万円を計上した結果、税金等調整前当期純利益は２億84百万円（前年同期比２億０百万円増）となりました。また、今後の業績動向を勘案し、繰延税金資産の回収可能性を慎重に検討した結果、回収可能性のある部分について繰延税金資産を計上することとし、法人税等調整額△88百万円を計上した結果、法人税等合計が△24百万円となり、親会社株主に帰属する当期純利益は３億８百万円（前年同期比２億92百万円増）となりました。 　製品別の販売実績の状況に関する認識及び分析・検討内容は次のとおりであります。 　食肉加工品は、新型コロナウイルス感染症の影響で自粛傾向にあった学校行事等が再開したことでお弁当需要が回復したこと及び営業活動のPDCAの強化により、主力商品の売上高が増加しました。特に、とりそぼろは前期に実施した「春のお弁当まつりキャンペーン2022」にて商品に対する周知及びお弁当商材としての価値が広まり、売上高が増加しました。また、「カレーミートボール20周年キャンペーン」を実施したほか、「春のお弁当まつりキャンペーン2023」では「春のおべんとクントリオ」を期間限定で発売しました。価格改定後の動向につきましては、無添加調理などの価値を改めて伝える営業活動を行ったことで売り場を維持することができ、日常的に購入してくださる根強いファンにも支えられ好調に推移しました。その結果、売上高は前年同期比で9.9％増加いたしました。　惣菜部門では、「イシイの佰にぎり」を新たに開発し、販売を開始しました。そのほか、素材本来の風味を生かした地域の栗ごはんの素シリーズやごぼうサラダを内食ニーズの高い生協中心に展開しましたが、外出機会の増加に伴う内食需要の落ち着きの影響を受け、売上高は前年同期比で4.0％減少いたしました。　正月料理は、３年ぶりに行動制限のない年末年始となりライフスタイルの多様化が一層進む中で、大勢で楽しめる３段重タイプから個食タイプのお重おせち「迎春小箱」、栗きんとん・黒豆などの単品商品を展開した結果、売上高は前年同期比で0.9％増加いたしました。　地域商品は、日本の各地域の生産者や行政との連携がさらに深まり、食材と季節商品の強化が進んでおります。通年で売り場を確保できるようになった旬の食材を活かした地域のハンバーグシリーズをはじめ多数の地域食材商品を発売しましたが、前述の内食需要の減少が影響し、売上高は前年同期比で1.3％減少いたしました。 
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。 
研究開発活動	６【研究開発活動】　当連結会計年度の研究開発活動は、当社の無添加調理の技術を駆使した、地域やお客様の課題に寄り添った製品の開発とリニューアルを、生産者や行政と連携し行ってまいりました。　当連結会計年度におけるグループ全体の研究開発費は、26百万円であり、製品群別の新製品開発及びリニューアルの主な状況は次のとおりであります。 ＜食肉加工品＞　春のおべんとクントリオ（期間限定）　ごろっとあらびき鶏そぼろ　旨塩仕立て（期間限定）＜惣菜／地域商品＞　イシイの佰にぎり　３種　ビーフシチューベース　お子さまミートボールが入ったカレー　ふなばしカレー（数量限定）　小湊鐵道 安全第一カレー（季節限定）　シンプリービーフカリー（数量限定）　バタービーフカリー（数量限定）　国産野菜と大豆のミートボール トマトソース　国産野菜と大豆のハンバーグ テリヤキソース　ちばびおシリーズ（有機やさいを使ったスープ他）＜その他＞　スムージー　５種　お食い初め　４種 
設備投資等の概要	１【設備投資等の概要】　当社グループは、お客様のお困り事にお応えし、安心してお召し上がりいただける製品作りを行うために、当連結会計年度は437百万円の設備投資を実施しております。なお、有形固定資産のほか、ソフトウエア及びソフトウエア仮勘定への投資を含めて記載しております。(1）生産性向上関連　当連結会計年度においては、惣菜等の製造設備を中心として119百万円の投資を実施いたしました。(2）品質安全関連　当連結会計年度においては、八千代工場の冷却槽等を中心として79百万円の投資を実施いたしました。(3）維持更新関連　当連結会計年度においては、八千代工場のボイラー更新工事を中心として55百万円の投資を実施いたしました。(4）環境関連　当連結会計年度においては、京丹波工場の成型室の空調設備を中心として30百万円の投資を実施いたしました。(5）情報関連　当連結会計年度においては、基幹システムの構築等を中心として152百万円の投資を実施いたしました。
主要な設備の状況	２【主要な設備の状況】(1）提出会社2023年３月31日現在 事業所名（所在地）部門の名称設備の内容帳簿価額（千円）従業員数（名）建物及び構築物機械装置及び運搬具土地(面積千㎡)リース資産その他合計本社(千葉県船橋市)販売・管理その他設備109,5258276,835(1)1,315363,469551,22843(3)八千代工場(千葉県八千代市)販売・製造・管理食品加工製造設備188,381205,813233,152(48)3,80711,461642,617137(110)唐津工場(佐賀県唐津市)販売・製造・管理食品加工製造設備58,243131,499106,002(78)2525,527301,52554(29)京丹波工場(京都府船井郡京丹波町)販売・製造・管理食品加工製造設備109,912154,630393,039(40)11,6529,025678,26071(54)東日本地区東日本営業所(千葉県船橋市)販売その他設備－－－(－)－75075042(5)西日本地区名古屋営業所(愛知県名古屋市東区)　他２営業所販売その他設備－－－(－)－1,0251,02520(8) (2）国内子会社2023年３月31日現在 会社名事業所名（所在地）部門の名称設備の内容帳簿価額（千円）従業員数（名）建物及び構築物機械装置及び運搬具土地(面積千㎡)その他合計㈱ダイレクトイシイ本社(千葉県船橋市)販売その他設備－－－(－)－－5(1)（注）１．当社グループは、単一セグメントであるため、事業部門に関連付けて記載しております。２．帳簿価額のうち「その他」は、工具、器具及び備品、建設仮勘定、ソフトウエア及びソフトウエア仮勘定であります。３．現在休止中の主要な設備はありません。４．従業員数の（　）は臨時従業員数を外書きしております。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式65,000,000計65,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年３月31日）提出日現在発行数（株）（2023年６月21日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式18,392,00018,392,000東京証券取引所スタンダード市場単元株式数100株計18,392,00018,392,000－－
