項目	値
事業の内容	３【事業の内容】　当社のグループは、当社及び連結子会社19社で構成されており、食品を中心としたスーパーマーケット事業を主力事業としております。　当社グループの位置づけは、以下のとおりであります。　なお、当社グループの報告セグメントは「小売事業」のみであり、セグメント情報の開示情報としての重要性が乏しいため、「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項」に掲げるセグメント情報の記載を省略しております。セグメントの名称会社名主要な事業内容小売事業大黒天物産㈱スーパーマーケット事業、食品の製造㈱バリュー100スーパーマーケット事業㈱西源スーパーマーケット事業㈱小田商店スーパーマーケット事業マミーズ㈱スーパーマーケット事業㈱恵比寿天店舗開発に係るコンサルタント事業及び不動産賃貸業㈲ディープライス商標権の管理サイリン・クリエイト㈱リサイクルに関する業務アイ・メンテナンス㈱店舗の清掃大黒天ファーム笠岡㈱乳牛の飼育布袋乳業㈱乳製品の製造岡山インスタント麺㈱麺類の製造オリーブ水産㈱魚の養殖瀬戸内メイプルファーム㈱生乳の生産みずたぶる農園㈱野菜の生産バルクフィクスチャーズジャパン㈱店舗什器・備品の輸入販売その他の事業大黒天物産㈱卸売事業㈱夜寿司寿司、割烹の提供、販売岡山インスタント麺㈱麺類の製造、販売オリーブ水産㈱魚の養殖、販売みずたぶる農園㈱野菜の生産、販売バルクフィクスチャーズジャパン㈱店舗什器・備品の輸入販売その他　３社   　　当社グループの状況を事業系統図によって示すと、次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 （1）会社の経営の基本方針　当社グループは、会社の設立に当たって、その存在意義を明確にしようと掲げたのが、「豊かさの追求」であります。　当社が存在することによって、多くの人々を豊かにできる会社にしたいと考えております。出店した地域のお客様が豊かになり、多くのお客様に支持されることで会社が豊かになり、さらには従業員、株主、取引先の人々も豊かになる。そのためには、「自分を変え、会社を変え、社会を変える」という経営理念のもと会社は年々変わっていかなければならないと考えております。また、社員一人ひとりも日々向上していく「自己革新」も欠かせないと考えております。　この経営方針の基に常に会社が変革し続けることで、「ＥＳＬＰ（エブリデイ・セーム・ロープライス）」を実現し、「どこよりも安く買物していただける店」をコンセプトとして展開し、お客様の食品に関する支出を引き下げることで、地域消費者の皆様に貢献したいと考えております。 （2）中長期的な会社の経営戦略　当社グループは、岡山県南部を中心に山陽地区、関西地区、山陰地区、四国地区、九州地区、北陸地区、中部地区、東海地区へと店舗展開してまいりました。今後は、当地区を中心にさらなる市場拡大を図るとともに新たな地区にも積極的に店舗展開を図る予定であります。　したがいまして出店地域の拡大に伴う競合激化、価格競争に耐えうる基盤作りとして、「ＥＳＬＰ（エブリデイ・セーム・ロープライス）」実現のための「ローコスト経営」の確立、及び出店加速による企業規模の拡大を図り、さらなるマスメリットの追求をすることにより、お客様へ高品質、低価格商品を提供し地域社会に貢献したいと考えております。 （3）目標とする経営指標　目標とする経営指標といたしましては、連結ＲＯＥ（自己資本利益率）を安定的に10％以上とすること、及び連結ＲＯＡ（総資産経常利益率）を15％以上とすることであります。資本効率の向上はもとより、お客様への利益還元・株主様への利益配分を両立させながら、経営資源の最適な活用により当該目標達成を目指してまいります。 （4）経営環境　　当連結会計年度における我が国経済は、新型コロナウイルス感染症が５類に移行したことに伴い、経済活動の正常化が進み、景気は緩やかに回復傾向に向かう兆しがみられたものの、ロシア・ウクライナ情勢やパレスチナ情勢の悪化、為替の影響による輸入品の高騰、エネルギー価格及び物流コストの高止まりなどにより、極めて厳しい状況が続いております。　小売業界におきましては、物価の上昇により相次ぐ商品値上げによって消費者の生活防衛意識は高く維持されており、消費に対する節約志向がより一層高まってきております。また、各企業においても光熱費、人件費、物流費の上昇が続いており、経営環境は引き続き厳しさを増しております。　今後の見通しにつきましては、ロシア・ウクライナ情勢やパレスチナ情勢の悪化、為替の影響による輸入品の高騰、エネルギー価格及び物流経費の高止まり、人件費のベースアップによるコストの上昇など、小売業を取り巻く環境は当連結会計年度と同様に厳しい状況が続くと予想されます。 （5）優先的に対処すべき事業上及び財務上の課題　当社グループは、食を通じて人々の暮らしを豊かに変える「豊かさの追求」という会社理念の実現に向けて、「魅力ある店づくり６項目」（①価格、②品質、③売場、④活気、⑤環境整備、⑥接客）の徹底、ＥＳＬＰ（エブリデイ・セーム・ロープライス）による地域最安値価格の追求、「高品質・低価格」な商品（D-PRIDE）開発などの対応を図るべく、次の取り組みをしてまいります。①　高品質・低価格なＰＢＯ商品（プライベート・ブランド商品、ブルー・オーシャン商品）の開発と既存商品のアナライズ（分析）②　高速多店舗化出店による事業規模拡大の加速③　センター供給店舗の更なる拡大による収益体質の強化とＳＦＯ（セールス・フロア・オンリー）フォーマット店舗の拡大④　産地からの最短定温物流の実現による生鮮食品の鮮度向上の推進⑤　自社物流の構築による物流コストの削減
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。（1）業界の消費動向について　小売業界の業績は、事業展開を行う地域における景気動向・消費動向等の経済情勢、同業・異業種の小売他社との競争状況等により大きく影響を受ける可能性があります。当社グループでは店舗網の拡大を図るとともに、商品開発、販売力の強化等により店舗の活性化を図っておりますが、上記のような業界要因により、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。（2）当社グループの出店政策について　当社グループの出店形態は、賃借もしくは事業用定期借地権方式により設備投資額を極力抑えた出店戦略を基本とし、店舗形態は、単独店舗であるディオ店舗に加え、ラ・ムー店舗での出店を中心に計画しております。ラ・ムー店舗は、ショッピングセンター型店舗形態であり、ディオ店舗と比べ設備投資額が増加するのに加え、ショッピングセンター内の各テナントの経営成績及び出退店によって、当社グループの業績が影響を受ける場合があります。また、出店については、十分な情報収集及び慎重な意思決定に基づき決定しておりますが、出店場所が確保できない場合、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。（3）24時間営業について　当社グループは、2024年５月31日現在、全216店舗（小売事業のみの店舗数であり飲食事業等の３店舗は含まれておりません）のうち140店舗で24時間営業を行っております。今後の出店は24時間営業店舗を中心に行っていく方針でありますが、出店に際し地元住民等との調整等により、24時間営業が実施できなくなる可能性があります。お客様にとっての24時間営業のメリットとしては、閉店時間を気にせず、いつでも来店できることがあります。また、他のコンビニエンスストア等深夜営業の小売事業者よりも、当社グループの商品は、生鮮食品などの食料品の品揃えが豊富であり、価格が安いことが挙げられます。しかしながら、夜間の騒音対策・防犯対策等が必要となり、24時間営業特有の投資や経費が発生するにもかかわらず、売上高が計画通りに計上できない場合には、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。当社グループでは、深夜時間帯にも営業を行うことによる投資回転率の上昇、店舗への商品搬入・陳列が24時間行えることによる効率的な人員配置等、経営資源の有効活用を徹底することで、リスクの低減を図ってまいります。（4）出店に関する法的規制について　2024年５月31日現在において、小売事業の店舗のうち177店舗が「大規模小売店舗立地法」の規制を受けて出店しております。「大規模小売店舗立地法」の主な届出事項及び調整事項は、①新設備、店舗面積の合計、②駐車場、駐輪場、荷捌き施設、廃棄物等保管施設の位置及び数量、③開・閉店時刻、駐車場利用可能時間帯、出入口数及び位置、荷捌き可能時間帯、④駐車場の充足その他による大型店周辺の地域住民の利便性、⑤交通渋滞、駐車、駐輪、交通安全の問題及び騒音の発生、廃棄物、町並み作りへの配慮であります。　当社グループといたしましては、今後の1,000㎡超の新規出店並びに既存店舗の増改築の際、「大規模小売店舗立地法」の規制を受ける場合がありますが、官公庁及び地域住民の方々との調整を図りつつ、店舗展開を行っていく方針であります。（5）人材確保・育成について　当社グループでは今後の事業拡大を図るためには、パート社員を含めた優秀な人材の確保と育成が必要不可欠であると認識しており、採用と教育を専門に行う部署をそれぞれ設けております。しかしながら、雇用環境変化に伴い、小売業界においては、優秀な人材の確保が困難となる可能性も想定されており、当社グループの今後の事業規模の拡大に応じた優秀な人材の確保ができない場合、または教育が計画通り進まない場合、出店計画の見直しや店舗運営レベルの低下等により、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。 （6）食品衛生管理について　当社グループは、小売業として「食品衛生法」の規制を受けております。当社グループでは衛生管理、鮮度管理、温度管理等を行うことにより、食中毒等の発生防止に取り組んでおります。　過去において、当社グループで処理された食材及び惣菜を原因とする食中毒等が発生したことはありませんが、当社グループの衛生管理のための施策にもかかわらず、食中毒等が将来発生する可能性は否定できず、食中毒等が発生した場合には、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。（7）自然災害に関するリスク　当社グループは、岡山県南部を中心に山陽地区、関西地区、山陰地区、四国地区、九州地区、北陸地区、中部地区、東海地区に出店を進めてまいりました。今後は、その他の地域への出店にも積極的に取り組んでまいります。店舗の増加、出店地域の拡大に伴い、大規模な地震や台風・水害等の自然災害により被災する可能性は増加いたします。店舗の物理的損害や人材・商品・電力の確保等に影響が生じ、店舗の営業継続に支障をきたし、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。当社グループでは、ＢＣＰ（事業継続計画）の基本方針策定をはじめ、各種災害時の防災マニュアル等の整備や防災訓練の実施等、平時から災害への備えを怠らないことで、社会インフラとして災害時にも営業を継続できるよう対策を講じております。（8）固定資産の減損に関するリスク　当社グループは、店舗用資産の他、製造用資産等を保有しております。保有資産の実質的価値の下落や事業計画の見直し等により収益性が著しく低下し、固定資産の減損処理が今後必要となった場合には、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。（9）家畜及び養殖魚の疾病等のリスク　当社グループは、連結子会社に酪農事業及び魚の養殖事業を行う会社を有しております。各社での防疫体制には万全を期しておりますが、牛海綿状脳症（ＢＳＥ）のような疾病発生や赤潮等の飼育環境の悪化により、生産物の大量廃棄や販売停止を余儀なくされる可能性があり、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（1）経営成績等の状況の概要　当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 ①経営成績の状況　当連結会計年度における我が国経済は、新型コロナウイルス感染症が５類に移行したことに伴い、経済活動の正常化が進み、景気は緩やかに回復傾向に向かう兆しがみられたものの、ロシア・ウクライナ情勢やパレスチナ情勢の悪化、為替の影響による輸入品の高騰、エネルギー価格及び物流コストの高止まりなどにより、極めて厳しい状況が続いております。　小売業界におきましては、物価の上昇により相次ぐ商品値上げによって消費者の生活防衛意識は高く維持されており、消費に対する節約志向がより一層高まってきております。また、各企業においても光熱費、人件費、物流費の上昇が続いており、経営環境は引き続き厳しさを増しております。　このような環境の中、当社グループでは、「魅力ある店づくり６項目」（①価格、②品質、③売場、④活気、⑤環境整備、⑥接客）の徹底をスローガンに、お客様にご支持いただける小売業を目指して取り組んでおります。また、お客様に「安くて新鮮で美味しい商品」を提供するべく、ＥＳＬＰ（エブリデイ・セーム・ロープライス）による地域最安値価格を目指すことに加え、自社開発商品の中身を徹底的に「アナライズ」（分析）し改良を重ねた、「高品質・低価格」な商品（D-PRIDE）を前面に打ち出して展開するほか、自社物流の構築による物流コスト削減、産地からの最短定温物流実現による生鮮食品の鮮度向上を推進しております。さらに成長戦略として、高速多店舗化出店を掲げ、店舗数の増加によって中国及び関西の両センターの稼働率を上げることでコスト削減を実現しております。当連結会計年度において、石川県、熊本県、新潟県、岡山県、佐賀県（県内初出店）、大阪府、福岡県、鳥取県、徳島県、滋賀県、山口県にそれぞれ１店舗の計11店舗を出店いたしました。そのうち２店舗は100％センター供給の店舗フォーマット（SFO店舗）で出店しており、従来の店舗と比べて、出店コストと店舗運営コストの削減を実現しております。また、既存店舗の活性化を図るため、６店舗の改装を実施いたしました。　これらの結果、当連結会計年度の売上高は2,700億７千７百万円（前年同期比11.5％増）、経常利益は95億４千３百万円（前年同期比97.0％増）、親会社株主に帰属する当期純利益は63億６百万円（前年同期比102.4％増）となりました。なお前連結会計年度には、2022年８月に本格稼働した関西物流ＲＭセンターの立ち上げ費用等が含まれております。 ②キャッシュ・フローの状況　当連結会計年度における現金及び現金同等物（以下「資金」という）は、営業活動によるキャッシュ・フローの資金の増加要因が、投資活動によるキャッシュ・フローと財務活動によるキャッシュ・フローの資金の減少要因を上回ったことにより、前連結会計年度末に比べ33億９千２百万円増加し、当連結会計年度末の資金は120億２千３百万円となりました。（営業活動によるキャッシュ・フロー）　営業活動により得られた資金は、214億８百万円（前連結会計年度の76億１千万円の資金の増加に比べ137億９千８百万円の増加）となりました。　これは主に、税金等調整前当期純利益（96億８千３百万円）、減価償却費（72億７千８百万円）、減損損失（４億６千万円）、建設協力金の家賃相殺額（１億９千２百万円）、その他の流動資産の減少額（17億９千５百万円）、仕入債務の増加額（12億２千８百万円）、その他の流動負債の増加額（29億７千３百万円）、補助金の受取額（１億２千万円）などの資金の増加要因が、棚卸資産の増加額（２億１千９百万円）、法人税等の支払額（15億４千１百万円）などによる資金の減少要因を上回ったことによるものであります。（投資活動によるキャッシュ・フロー）　投資活動により支出した資金は、130億３千万円（前連結会計年度の178億８千９百万円の資金の支出に比べ48億５千９百万円の支出の減少）となりました。　これは主に、有形固定資産の取得による支出（123億９千５百万円）、差入保証金の払込による支出（３億６千９百万円）、建設協力金の支払による支出（２億５千８百万円）などによる資金の減少要因によるものであります。（財務活動によるキャッシュ・フロー）　財務活動により支出した資金は、49億８千５百万円（前連結会計年度は93億７千万円の資金の増加）となりました。　これは主に、短期借入金の減少額（４億円）、長期借入金の返済による支出（41億９千５百万円）、配当金の支払額（４億３百万円）などによる資金の減少要因によるものであります。③仕入及び販売の実績イ．仕入実績　当連結会計年度における仕入実績をセグメントに関連付けて示すと次のとおりであります。セグメントの名称当連結会計年度（自　2023年６月１日至　2024年５月31日）前年同期比（％）小売事業  　一般食品（百万円）91,536103.3　生鮮品（百万円）106,696117.7　雑貨等（百万円）5,267100.7　小計（百万円）203,500110.3その他の事業（百万円）1,48196.1合計（百万円）204,981110.2 ロ．販売実績当連結会計年度における販売実績をセグメントに関連付けて示すと次のとおりであります。セグメントの名称当連結会計年度（自　2023年６月１日至　2024年５月31日）前年同期比（％）小売事業  　一般食品（百万円）157,448112.3　生鮮品（百万円）103,290112.2　雑貨等（百万円）5,51692.0　その他（百万円）2,48096.3　小計（百万円）268,735111.6その他の事業（百万円）1,34298.2合計（百万円）270,077111.5 当連結会計年度の販売実績を地域別に示すと次のとおりであります。区分当連結会計年度（自　2023年６月１日至　2024年５月31日）前年同期比（％）小売事業  　中国・四国地区（百万円）113,249111.3　関西・中部地区（百万円）135,969110.1　その他（百万円）19,515124.9　小計（百万円）268,735111.6その他の事業（百万円）1,34298.2合計（百万円）270,077111.5  当連結会計年度の単位当たり小売事業売上高は、次のとおりであります。項目当連結会計年度（自　2023年６月１日至　2024年５月31日）前年同期比（％）小売事業売上高（百万円）268,735111.6売場面積（期中平均）（㎡）１㎡当たり期間売上高（円）333,224.88806,468104.3107.0従業員数（期中平均）（人）１人当たり期間売上高（円）8,26132,530,602104.7106.6　（注）期中平均従業員数（臨時雇用者を含み、当社グループの製造部門を除く。）は８時間換算をもとに算出しております。 （2）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①重要な会計上の見積り及び当該見積りに用いた仮定　当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。その作成にあたり、経営者による会計方針の選択・適用、資産・負債及び収益・費用の報告金額及び開示に影響を与える見積りを必要とします。経営者は、これらの見積りについて過去の実績等を勘案し合理的に判断しておりますが、実際の結果は、見積り特有の不確実性があるため、これらの見積りと異なる場合があります。　当社グループの連結財務諸表で採用する重要な会計方針は、「第５　経理の状況　１連結財務諸表等　（１）　連結財務諸表　注記事項（連結財務諸表作成のための基本となる重要な事項）」に記載しております。また、連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、「第５　経理の状況　１連結財務諸表等　（１）連結財務諸表　注記事項（重要な会計上の見積り）」に記載のとおりであります。 ②財政状態に関する分析(流動資産)　当連結会計年度末における流動資産の残高は、258億３千５百万円となり、前連結会計年度末に比べ19億４千５百万円増加いたしました。　その主たる変動要因は、その他の流動資産の減少（62億１百万円から45億４千１百万円へ16億５千９百万円減少）などに対し、現金及び預金の増加（86億３千万円から120億２千３百万円へ33億９千２百万円増加）、商品及び製品の増加（83億７千万円から85億９千１百万円へ２億２千１百万円増加）などによるものであります。(固定資産)　当連結会計年度末における固定資産の残高は、785億１千６百万円となり、前連結会計年度末に比べ52億１千２百万円増加いたしました。　その主たる変動要因は、有形固定資産の増加（598億９千２百万円から643億８千１百万円へ44億８千８百万円増加）、投資その他の資産の増加（130億６千７百万円から138億５千３百万円へ７億８千６百万円増加）などによるものであります。(流動負債)　当連結会計年度末における流動負債の残高は、359億４千１百万円となり、前連結会計年度末に比べ52億３千８百万円増加いたしました。　その主たる変動要因は、短期借入金の減少（46億１百万円から40億６千１百万円へ５億３千９百万円減少）などに対し、支払手形及び買掛金の増加（167億４千９百万円から179億７千８百万円へ12億２千８百万円増加）、未払法人税等の増加（５億３百万円から28億６千４百万円へ23億６千万円増加）、その他の流動負債の増加（81億９千３百万円から103億４千万円へ21億４千７百万円増加）などによるものであります。(固定負債)　当連結会計年度末における固定負債の残高は、129億１千４百万円となり、前連結会計年度末に比べ40億５千８百万円減少いたしました。　その主たる変動要因は、長期借入金の減少（119億５千万円から78億９千５百万円へ40億５千５百万円減少）などによるものであります。 (純資産)　当連結会計年度末における純資産の残高は、554億９千６百万円となり、前連結会計年度末に比べ59億７千８百万円増加いたしました。　その主たる変動要因は、利益剰余金の増加（466億２千１百万円から525億２千４百万円へ59億３百万円増加）などによるものであります。 ③経営成績に関する分析（売上高と営業利益）　当連結会計年度における売上高は2,700億７千７百万円（前期比11.5％増）となりました。　当社グループでは、当連結会計年度において、石川県、熊本県、新潟県、岡山県、佐賀県（県内初出店）、大阪府、福岡県、鳥取県、徳島県、滋賀県、山口県にそれぞれ１店舗の計11店舗の新規出店と、既存店舗の活性化を図るため大幅改装を６店舗で実施したことなどにより、売上高は堅調に推移いたしました。　売上総利益は623億７百万円（前期比14.4％増）となりました。　販売費及び一般管理費は529億５千５百万円（前期比5.9％増）となりました。主たる変動要因は、高速多店舗化出店（11店舗）の初期費用や人件費などによるものであります。なお、売上高対販売費及び一般管理費比率は19.6％となり、前期比1.0ポイント減少いたしました。　これらの結果、営業利益は93億５千２百万円（前期比107.9％増）となりました。（営業外損益と経常利益）　当連結会計年度における営業外収益は、前連結会計年度に受取和解金１億６千５百万円があったことなどにより、前期比１億４千８百万円減の３億７千１百万円となりました。営業外費用は、固定資産処分損の計上などにより、前期比７百万円増の１億８千万円となりました。　これらの結果、経常利益は95億４千３百万円（前期比97.0％増）となりました。（特別損益）　当連結会計年度における特別利益は、補助金収入の計上額が増加したことにより、前期比４億円増の６億円となりました。また、特別損失は、減損損失の計上額が増加したことなどにより、前期比１億６千２百万円増の４億６千万円となりました。（親会社株主に帰属する当期純利益）　前述の結果、当連結会計年度における税金等調整前当期純利益は96億８千３百万円（前期比104.0％増）となりました。親会社株主に帰属する当期純利益は、法人税等合計を前期比17億４千４百万円増の33億７千万円計上した結果、63億６百万円（前期比102.4％増）となりました。　この結果、１株当たり当期純利益金額は452円64銭となりました。 ④キャッシュ・フローの状況の分析　キャッシュ・フローの内容分析については、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　（1）経営成績等の状況の概要　②キャッシュ・フローの状況」の項目をご参照ください。 当社グループのキャッシュ・フロー指標 2022年5月期2023年5月期2024年5月期自己資本比率（％）56.950.853.0時価ベースの自己資本比率（％）78.870.9114.1債務償還年数（年）0.72.20.6インタレスト・カバレッジ・レシオ(倍)421.2304.3760.0（注）1.時価ベースの自己資本比率：株式時価総額／総資産2.債務償還年数：有利子負債／営業キャッシュ・フロー3.インタレスト・カバレッジ・レシオ : 営業キャッシュ・フロー／利払い4.各指標はいずれも連結ベースの財務数値によって計算しております。5.株式時価総額は自己株式を除く発行済株式数をベースに計算しております。6.営業キャッシュ・フローは、連結キャッシュ・フロー計算書の営業活動によるキャッシュ・フローを使用しております。7.有利子負債は、連結貸借対照表に計上されている負債の内、利子を支払っている全ての負債を対象としております。8.利払いは、連結キャッシュ・フロー計算書の利息の支払額を使用しております。 ⑤経営成績等の状況に関する認識及び分析・検討内容　当社グループの経営成績に重要な影響を与える要因につきましては、「第２　事業の状況　３　事業等のリスク」に記載のとおりであります。 ⑥資本の財源及び資金の流動性　当社グループの運転資金需要のうち主なものは、商品仕入、製造費、販売費及び一般管理費等の営業費用であります。投資を目的とした資金需要は、設備投資等によるものであります。　当社グループは、事業運営上必要な流動性と資金の源泉を安定的に確保することを基本方針としております。　短期運転資金は自己資金及び金融機関からの短期借入を基本としており、設備投資や長期運転資金の調達につきましては、金融機関からの長期借入を基本としております。　なお、当連結会計年度末における借入金及びリース債務を含む有利子負債の残高は124億１千２百万円であります。また、当連結会計年度末における現金及び現金同等物の残高は120億２千３百万円であります。 ⑦目標とする経営指標の達成状況等　当社グループは連結ＲＯＥ（自己資本利益率）を安定的に10％以上とすること、及び連結ＲＯＡ（総資産経常利益率）を15％以上とすることを目標としております。　当連結会計年度の連結ＲＯＥは12.0％（前期6.5％に対して5.5ポイント増）となりました。これは主に売上高利益率が2.3%（前期1.3％に対して1.0ポイント増）などによるものであります。　連結ＲＯＥに関しては、翌連結会計年度以降も引き続き維持・改善を目指し、さらなる資本効率の向上を図る所存であります。　また、連結ＲＯＡは9.5％（前期5.4％に対して4.1ポイント増）となりました。なお、前期には関西物流ＲＭセンターの立ち上げ費用等が含まれております。　連結ＲＯＡは目標である15％を達成すべく、「ローコスト経営」の推進により販売費及び一般管理費を圧縮することで一層の売上高経常利益率の改善を図るとともに、新規出店や新規事業展開等の投資に際しては、投資効果の高いものを厳選することで、投資効率の向上を目指してまいります。 
経営上の重要な契約等	５【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６【研究開発活動】該当事項はありません。
設備投資等の概要	１【設備投資等の概要】　当連結会計年度における設備投資の総額は12,651百万円であります。その主なものは、新規出店に伴う設備投資額10,101百万円及び店舗改装に伴う設備投資額681百万円などであります。 
主要な設備の状況	２【主要な設備の状況】　2024年５月31日現在における各事業所の設備、投下資本並びに従業員の配置状況は、次のとおりであります。(1）提出会社事業所名（所在地）セグメントの名称設備の内容帳簿価額(百万円)従業員数(人)建物及び構築物工具、器具及び備品   土地 （面積㎡）リース資産その他合計岡山県小売事業店舗設備製造設備3,7366681,582(39,513.13)03466,333203(1,335)京都府小売事業店舗設備製造設備5,66226－－1,9267,61483(653)大阪府小売事業店舗設備3,4016741(52.03)－－4,077178(859)福岡県小売事業店舗設備2,775227－－－3,00336(187)徳島県小売事業店舗設備9141431,523(28,509.35)－－2,58132(134)滋賀県小売事業店舗設備1,679219109(2,911.03)－－2,00837(169)兵庫県小売事業店舗設備1,336321－－－1,658175(603)奈良県小売事業店舗設備499631,087(13,896.00)－－1,65030(175)香川県小売事業店舗設備1,289241－－－1,53047(264)石川県小売事業店舗設備996167－－－1,16317(117)三重県小売事業店舗設備975140－－－1,11527(130)岐阜県小売事業店舗設備製造設備8159026(2,355.83)－1411,07322(188)広島県小売事業店舗設備76524725(187.95)－01,03985(475)愛媛県他小売事業店舗設備4,870508233(8,802.68)－215,634174(1,010)本社他(岡山県倉敷市他）全社共通その他本社施設物流設備6,3751872,676(530,758.27)－1,10210,341281(370)合計  36,0953,9277,266(626,986.27)03,53750,8271,427(6,669)　（注）１．帳簿価額のうち「その他」は、機械及び装置と車両運搬具の合計額であります。２．従業員数の（　）は、期末時点の臨時雇用者数（８時間換算）を外書きで示しております。３．土地、建物及びその他の一部は賃借しております。年間賃借料は1,549百万円であります。４．リース契約による主な賃借設備は、次のとおりであります。セグメントの名称名称数量リース期間年間リース料（百万円）リース契約残高（百万円）リースの種別小売事業店舗不動産２店舗20年89141所有権移転外ファイナンス・リース （2）国内子会社事業所名（所在地）セグメントの名称設備の内容帳簿価額(百万円)従業員数(人)建物及び構築物工具、器具及び備品土地 （面積㎡）リース資産その他合計㈱西源(長野県松本市)小売事業店舗設備1,545345960（24,615.95)－12,852147(456)瀬戸内メイプルファーム㈱(岡山県小田郡矢掛町)小売事業製造設備521－－－22774911(15)㈱小田商店(広島県福山市)小売事業店舗設備51984487(15,034.88)－41,09555(181)マミーズ㈱(福岡県柳川市)小売事業店舗設備9886511,142(75,887.73)112,785123(432)㈱恵比寿天(岡山県倉敷市)小売事業賃貸設備1,49701,138(29,643.06)－32,63914(－)その他(岡山県倉敷市他)小売事業その他製造設備他5432466(143,151.31)1638580237(158)合計  5,1271,1144,194(288,297.93)16532210,923387(1,242)　（注）１．帳簿価額のうち「その他」は、機械及び装置、車両運搬具、生物及び育成仮勘定の合計額であります。２．従業員数の（　）は、期末時点の臨時雇用者数（８時間換算）を外書きで示しております。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式43,600,000計43,600,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年５月31日）提出日現在発行数（株）（2024年８月22日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式14,489,80014,493,300東京証券取引所プライム市場単元株式数100株計14,489,80014,493,300－－（注）１. 2024年６月１日から2024年７月31日までの間に、新株予約権の行使により、発行済株式総数が3,500株増加しております。２. 「提出日現在発行数」欄には、2024年８月１日からこの有価証券報告書提出日までの新株予約権の行使により発行された株式数は含まれておりません。
