項目	値
事業の内容	 ３ 【事業の内容】当社は、食品事業及び外食事業を行っております。各事業の内容及びセグメントとの関連は以下のとおりであります。（食品事業）当セグメントにおいては、主としてピザ・エスニックブレッド製品等の製造販売を行っております。なお、関連当事者である株式会社ヒガ・インダストリーズから商品及び原材料の仕入を行っております。（外食事業）当セグメントにおいては、焼き鳥・鶏惣菜及び鯛焼きのテイクアウト店舗（直営・フランチャイズ）、外食店舗、宅配事業を展開しております。 事業の系統図は、次のとおりであります。  
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。 (1) 経営方針当社は、日本におけるピザのパイオニアとして1964年に創業しました。以来、ナン・ピタ・トルティーヤなど世界のおいしいパンの製造、チーズ加工などに業務を拡大、さらにお客様に直接お届けできる外食・中食事業を展開し、「トータルフードサービス」へと成長してまいりました。この間、経営理念としている「食と食の文化を通じてお客様に満足と幸せを提供する」ことを一貫して追い求め、「食の安全・安心」を第一に掲げて、業績の向上と財務体質の改善を図り、経営基盤の強化に取り組んでおります。 (2) 経営環境および優先的に対処すべき課題新型コロナウイルス感染症の「５類移行」により、その影響は限定的になると考えられる一方で、引き続き原材料・資源価格の高騰・高止まりが見込まれており、また為替変動や地政学リスクによる経済活動への影響も懸念されます。消費者の生活防衛意識はさらに強まると想定される中で、食品・外食事業を取り巻く環境は、より厳しさを増すものと思われます。当社は2024年11月に創業60周年の節目を迎えます。こうした外部環境やライフスタイルの変化を、当社の強みを活かして新たな戦略を構築するチャンスととらえ、「国内営業」「生産・品質管理」「海外」「Ｒ＆Ｄマーケティング」「サステナビリティ」の基本戦略を軸とした、2023年度から2026年度までの事業運営に関する「中期経営計画2026」を策定いたしました。 &gt;2023年度（2024年３月期）から2026年度（2027年３月期）までの４年間&gt;売上高：185億円　営業利益：10億円 本中期経営計画を指針として、以下に掲げた７つの重点課題に対し、「“おいしい”で世界をつなぐ」をミッションに、今後とも食を担う企業としての社会的責任を果たしつつ、持続的な成長と中長期的な企業価値向上を実現してまいります。 ① 「食の安全・安心」を最優先にした品質管理体制機能の充実当社はＩＳＯ２２０００の認証を全工場で取得し、ＨＡＣＣＰシステムを取り入れた食品安全マネジメントシステムに従って、製品の安全管理に努めております。さらに、多摩工場および千葉工場では2023年４月24日にＦＳＳＣ２２０００認証を取得し、国際基準に従った食品安全管理に努めております。引き続き製品に使用する原材料の安全性確認、衛生的な製造環境の維持管理、製造工程の管理・検証を通じて、安心して召し上がって頂ける製品をお届けしてまいります。② 食品事業における、　a. 国内営業：取引先・品目毎の営業方針明確化による競争力強化、「デルソーレ」ブランドの浸透　b. 製造開発/販売管理：生産ライン特性を活かした価値創造・生産性向上、物流効率化食品事業における主要取引先である外食業界におきましては、2022年末を境に持ち直しの兆しが見え始めましたが、当事業年度より続く原材料価格、エネルギー価格の高騰により、依然として先の見通しが立ちにくい状況が続いております。一方、食品スーパー・生協等の小売市場におきましては、食料品・日用品を中心に急速な価格転嫁により、消費者の生活防衛意識が高まり、買い控えに繋がるといった現象が顕著に表れています。こうした状況を踏まえ、取引先・品目毎の営業方針に基づく組織再編を実施し、チーム営業の強化と複層階コミニュケーションの徹底により、販路・ビジネス領域の拡大、及び営業組織活性化を図ります。また、多彩な生産ライン特性を活かした、販売・製造開発の連携による高付加価値製品の提案や、生産性向上と物流コスト削減も含めた効率化を進めます。また、「デルソーレ」ブランドの浸透を図るため、アンテナショップである「デルソーレＳＨＯＰ」の戦略的活用、オンラインショップの強化、ＳＮＳによる情報発信等、様々な施策を展開してまいります。③ 外食事業における、テイクアウトブランド「おめで鯛焼き本舗」、「京鳥」（焼き鳥・鶏惣菜）を中心とした事業ポートフォリオの再設計新型コロナウイルス感染症の「５類移行」等により、徐々に売上の回復が進んでいますが、食材原価や諸コストの上昇に加え、人手不足や居酒屋業態に対する需要変化もあり、依然として厳しい経営環境が続いております。このような状況の中、投資効率・トレンド・当社の独自性（強み）を鑑み、テイクアウトブランド「おめで鯛焼き本舗」、「京鳥」（焼き鳥・鶏惣菜）を外食事業の成長ドライバーとして位置づけ、ポートフォリオの再設計を図ります。新規出店はテイクアウト業態に集中するとともに、ＦＣ展開の拡大、ＳＮＳの活用等により、安定した収益確保を目指します。④ 海外パートナー企業との協力体制強化、新規海外事業開拓北欧リトアニアの海外パートナー企業との取り組み・関係の深化により、日本の顧客ニーズに合った付加価値の高い機能性に優れた商品の共同開発、ラインアップの充実を行い、ヨーロッパの本格的な冷凍パンの販売を強化します。経時変化に強く、再加熱にも適したアメリカ産冷凍チーズについては、惣菜・ベーカリーを中心に「時間が経過してもおいしそうな見た目と焼き立てのような伸び」が高く評価されています。また、輸出についても、国内事業者経由のみならず、グローバル企業との協働により海外マーケットへの参入を図ります。こうした取り組みを通じ、海外事業を当社の主軸のビジネスの一環として育成すべく、新たな市場・分野の開拓に努めます。⑤ 「ＯＮＥ　ＤＥＬＳＯＬＥ」を行動軸とした、経営資源の最適配分と人的資本活性化「“おいしい”で世界をつなぐ」というミッション実現のためには、事業・セグメント単位ではなく、「デルソーレというひとつの組織＝ＯＮＥ　ＤＥＬＳＯＬＥ」という行動指針のもと、お客様を最優先に、収益を軸とした全体最適を図っていく必要があると認識しています。このため、2023年４月より、旧「食品事業ユニット」及び旧「外食事業ユニット」の営業組織を一元管理するため、「営業ユニット」を新設のうえ、管下組織を統合・再編しました。ヒト・モノ・カネの経営資源の最適配分の実現と、よりスピード感をもった実行力ある組織体制を目指します。また、事業環境の変化に対応し続けることが当社の持続的成長を支えるとの認識のもと、従業員各自の特性やスキルを最大限に活かせるよう、ダイバーシティの確保や柔軟なキャリア形成に向けた環境整備、業態を超えた人材育成、活用に努めます。⑥ システム化、データ活用等による強固な管理体制構築と経営の効率化先行きの不透明な事業環境が続く中、消費者ニーズや価値観の多様化への対応が求められております。引き続きシステム化、データ活用等による業務の標準化、可視化を進めることで、営業活動・業務の効率化、生産・販売の連携強化、工場生産性の向上を図っていきます。あわせて、情報セキュリティ・ＢＣＰ対応、拡張性等も意識した経営管理システムの高度化に努めてまいります。⑦ ガバナンス体制及び内部統制の充実による経営の健全性の確保経営の健全性、透明性がより一層求められる経営環境の中、当社は法令遵守を基本として、事業目的や経営の意思決定が迅速かつ確実に伝達され、業務執行が効率的に行われるためのガバナンス・組織管理体制を充実していきます。また取締役及び使用人の職務の執行が法令及び定款に適合することを確保する体制の整備にも取り組んでまいります。  
事業等のリスク	３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。 (1) 食の安全・品質管理当社は「食の安全・安心」を経営理念に掲げて、原材料の安全性確認、工場における取り組み等を通じ品質管理、衛生管理を徹底し万全の体制で臨んでおります。ＦＳＳＣ２２０００及びＩＳＯ２２０００の管理手法を取り入れ、引き続き品質保証体制の強化に努めてまいります。しかしながら、異物混入及び品質・表示不良品の流通、食中毒等の衛生問題が発生した場合や、食の安全性や品質に対する社会全般の関心の高まり等、当社の想定を超える事象が発生した場合には、当社の業績に大きな影響を及ぼす可能性があります。 (2) 自然災害、疾病等の影響当社は、生産拠点として国内に工場を有しておりますが、地震や台風等の自然災害が発生して重大な被害を受けた場合に備えて、緊急危機管理体制の整備や損害保険の活用により財務インパクトを最小限に抑える対応を行っております。しかしながら、複数の工場が重大な被害を受けるなど、当社の想定範囲を超えた自然災害が発生した場合には、当社の業績に大きな影響を及ぼす可能性があります。また、新型コロナウイルス感染症などの疾病等の蔓延による消費の低迷、国内外のサプライチェーンの混乱、従業員や取引先への感染による生産・営業活動への支障、市場動向・生活様式の変化等により、当社の業績に大きな影響を及ぼす可能性があります。 (3) 市場動向、価格変動の影響① 原材料価格の変動についてピザの主原料であるチーズは輸入品に依存しており、地政学リスクの高まりや世界的な需給ギャップの発生、海外生産地における旱魃などの気候変動によって、大幅に価格が乱高下することがあります。また、当社製品の原材料の大きな部分を占める小麦粉の価格も、こうした要因も含め国際的な相場の影響を受けております。当社では、相場情報の収集、分析、調達先の分散や購入契約の方法・時期等を十分検討することにより、原価を安定させるよう努力しておりますが、その価格動向が当社の業績に大きな影響を及ぼす可能性があります。② 為替リスクについて当社が海外から輸入する商品の一部については、外貨建ての契約となっております。為替予約の締結も行っておりますが、為替の変動に伴って当社の業績に大きな影響を及ぼす可能性があります。③ 物流費の高騰について当社は物流業者との連携により安定的な物流体制を構築しており、在庫の適正化にも努めております。しかしながら、人手不足等を背景に、運搬費・保管費をはじめとした物流コストの上昇傾向が続く中で、生産の合理化や販売価格への転嫁で費用増加を補えなかった場合、当社の業績に大きな影響を及ぼす可能性があります。 (4) 人材確保、労務関連当社の持続的成長には、各事業における有能な人材の確保・育成が重要であります。しかしながら、雇用環境の多様化や採用競争の激化が進む中で、必要な人材の確保が計画通りに進まない場合には、事業活動に支障を来たし、当社の業績に影響を及ぼす可能性があります。 (5) 取引先の信用リスク当社は、販売先や店舗オーナー等に対する与信管理を徹底し債権保全に努めておりますが、これら取引先の収益または財政状態の急激な悪化によっては、売掛債権や敷金・保証金等の回収に支障を来たし、当社の業績に影響を及ぼす可能性があります。 (6) 法令、規制等① 法規制について当社の事業においては、食品衛生法、不当景品類及び不当表示防止法、環境・リサイクル関連法、健康増進法等、様々な法的規制を受けております。これらの法的規制が強化された場合、それに対応するための新たな規制遵守に係る費用が増加すること等により、当社の業績に影響を及ぼす可能性があります。 ② 個人情報の保護について当社では、従来から、お客様、従業員並びに株主の皆様に関する情報につきましては、適正に管理し、情報の漏洩防止に努めておりますが、万一、不正アクセス等により情報が漏洩した場合、社会的信用の失墜、損害賠償の支払い等により、当社の業績に影響を及ぼす可能性があります。 (7) 固定資産に関する減損リスク当社が保有する固定資産については、現時点において必要な減損等の処理を実施しておりますが、今後市況の悪化、需要の減退等に伴い保有固定資産の経済価値が低下した場合には必要な減損処理を実施することになり、当社の業績に影響を及ぼす可能性があります。 (8) カントリーリスク当社の海外進出形態は現地優良パートナーとの協業を主体としています。これにより、国内規制等の動きをいち早く察知し、現地法制リスクをはじめとするカントリーリスクを最小限に抑えることが可能と考えていますが、これらの国の政治、経済、社会情勢に起因して生じる予期せぬ事態が発生した場合には、当社の業績に影響を及ぼす可能性があります。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当事業年度における当社の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。① 経営成績の状況当事業年度におけるわが国経済は、新型コロナウイルス感染症の影響による厳しい状況からの回復の兆しが見られたものの、原材料・資源価格の高騰、円安進行による物価上昇、国際情勢の緊迫化等により、依然として予断を許さない状況が続いております。食品・外食業界におきましては、節約志向が根強い市場環境の下で、原材料価格に加え、人件費、物流費、光熱費等の高騰により収益の圧迫が続いており、企業努力で吸収可能な範囲を超えてきております。こうした諸コストのさらなる上昇も見込まれている中、経営環境は厳しさを増しており、先行きの不透明感も高まってきております。このような経営環境の中で、当社は経営理念としている「食と食の文化を通じてお客様に満足と幸せを提供する」ことを一貫して追い求め、「食の安全・安心」を第一に掲げて、「“おいしい”で世界をつなぐ」をミッションに、業績の向上と財務体質の改善を図り、経営基盤の強化に取り組んでまいりました。この結果、当事業年度の売上高は16,893百万円（前期比9.3％増）、営業利益は417百万円（同22.4％減）、経常利益は515百万円（同48.3％減）となりました。食品事業・外食事業において、固定資産の減損損失を計上したこと等により、当期純利益は302百万円（同52.8％減）となりました。セグメントごとの経営成績は、次のとおりであります。 （食品事業）食品事業における主要取引先である外食業界におきましては、2022年末を境に持ち直しの兆しが見え始めましたが、当事業年度より続く原材料価格、エネルギー価格の高騰により、依然として先の見通しが立ちにくい状況が続いております。一方、食品スーパー・生協等の小売市場におきましては、食料品・日用品を中心とした急速な価格転嫁により、消費者の生活防衛意識が高まり、買い控えに繋がるといった現象が顕著に表れています。このような状況の中、当社では、コロナ禍により希薄になりがちであった取引先との関係強化を最重要テーマとして取り組んできました。また、家庭用需要の取り込み策として、スーパー惣菜、ベーカリー市場の強化、家庭用冷凍ピザの新商品発売等、積極的に家庭用市場の開拓を進めてまいりました。マーケティング活動として、自社オンラインショップのリニューアルとともに、アンテナショップ「デルソーレＳＨＯＰ」では、リトアニアフェア・メキシコフェア・インドフェアに続き、趣向を凝らしたハロウィンフェア、ピザの日に合わせたイタリアンフェアを催し、デルソーレ商品を使って海外旅行気分を味わえる手軽で楽しいメニューを提供しました。加えてデルソーレ商品の訴求施策として、Instagramでアレンジレシピを提案しました。輸入販売においては、北欧リトアニアの海外パートナー企業との連携を深めヨーロッパの本格的な冷凍パンの販売を強化するとともに、アメリカ産冷凍チーズの販売も積極的に推進しております。また輸出販売については、香港を中心に引き合いが増加しており、円安を追い風に取引を加速させ、今後は当事業の重要な柱として育ててまいります。販売管理面では、売上規模に見合った在庫水準の適正化や、物流効率化の取り組み等を引き続き進めております。この結果、当事業年度の売上高は14,159百万円（前期比7.9％増）、セグメント利益は1,112百万円（同29.3％減）となりました。 （外食事業）外食事業におきましては、新型コロナウイルス感染症第７波、第８波による影響を受けながらも、政府の旅行支援策や、感染症法上の５類への分類変更が決定されたこと等により、徐々に売上の回復が進んでいます。一方、原材料価格、人件費や光熱費といった諸コストの上昇等により、依然として厳しい経営環境が続いております。このような状況の中、当社は引き続き食材ロス低減の取り組み、人員配置の最適化や在庫管理、家賃の減免等、徹底したコストコントロールを実施するとともに、段階的な価格改定や、営業活動制限が解除された居酒屋業態の収益確保に向けた営業施策の強化に注力してまいりました。また、コロナ禍における生活様式の変化に対応したブランドの選択と集中を強化することにより、収益構造の改善に努めました。需要が高まっているテイクアウトブランド「京鳥」（焼き鳥・鶏惣菜）、「おめで鯛焼き本舗」を当事業における成長ドライバーとして位置づけ、当事業年度は６月に「京鳥銀座松屋店」、10月に「京鳥小田急新宿店」（リロケート出店）、11月に「おめで鯛焼き本舗千葉C・one店」、２月に「おめで鯛焼き本舗ekie広島店」、３月に岡山県初の出店となる「京鳥さんすて岡山店」を出店しました。一方、早期業績回復を目的とした不採算店舗の閉店を積極的に進め、居酒屋・レストラン業態では「一番どり」３店舗、「ポポラマーマ」１店舗の計４店舗を閉店しました。デリバリー業態では「上海エクスプレス」６店舗を閉店しました。この結果、当事業年度の売上高は2,747百万円（前期比17.1％増）、セグメント損失は108百万円（前期はセグメント利益59百万円）となりました。 ② 財政状態の状況（資産の部）当事業年度末（以下「当期末」という。）における総資産は、前事業年度末（以下「前期末」という。）から399百万円増加し、11,029百万円となりました。流動資産合計は、前期末から816百万円増加し、6,005百万円となりました。これは主に売掛金が245百万円、商品及び製品が244百万円、原材料及び貯蔵品が228百万円それぞれ増加したことによるものです。固定資産合計は、前期末から416百万円減少し、5,024百万円となりました。これは主に繰延税金資産が138百万円増加した一方、建物（純額）が199百万円、機械及び装置（純額）が294百万円がそれぞれ償却、減損損失の計上により減少したことによるものです。（負債の部）当期末における負債は、前期末から284百万円増加し、4,947百万円となりました。流動負債合計は、前期末から1,041百万円増加し、3,574百万円となりました。これは主に買掛金が551百万円、役員退職慰労引当金が固定負債からの振替により405百万円それぞれ増加したことによるものです。固定負債合計は、前期末から757百万円減少し、1,373百万円となりました。これは主に長期借入金が260百万円、役員退職慰労引当金が流動負債への振替等により364百万円それぞれ減少したことによるものです。（純資産の部）当期末における純資産は、前期末から115百万円増加し、6,081百万円となりました。配当金の支払いによる109百万円の減少の一方で、当期純利益302百万円により、利益剰余金は193百万円増加しました。以上により、自己資本比率は前期末の56.1％から55.1％となりました。 ③ キャッシュ・フローの状況当期末における現金及び現金同等物(以下、「資金」という。)の残高は、営業活動による資金の増加額が、投資活動及び財務活動による資金の減少額を上回ったことにより、前期末に比し51百万円増加し、1,649百万円となりました。(営業活動によるキャッシュ・フロー)営業活動の結果得られたキャッシュ・フローは、前期から1,242百万円減少し、395百万円となりました。これは主に税引前当期純利益313百万円、減価償却費449百万円、仕入債務の増加額605百万円による資金の増加と、売上債権の増加額245百万円、棚卸資産の増加額472百万円、法人税等の支払額404百万円による資金の減少によるものです。(投資活動によるキャッシュ・フロー)投資活動に使用されたキャッシュ・フローは、前期から276百万円減少し、67百万円となりました。これは主に有形固定資産の取得による支出111百万円による資金の減少と、有形固定資産の売却による収入48百万円による資金の増加によるものです。(財務活動によるキャッシュ・フロー)財務活動に使用されたキャッシュ・フローは、前期から394百万円減少し、276百万円となりました。これは長期借入金の返済による支出80百万円、自己株式の取得による支出87百万円、配当金の支払額109百万円による資金の減少によるものです。なお、当社の資本の財源及び資金の流動性については、事業運営上必要な資金の流動性と資金の源泉を安定的に確保することを基本方針としております。短期運転資金は自己資金及び金融機関からの短期借入を基本としており、設備投資や長期運転資金の調達につきましても、金融機関からの長期借入を基本としております。 ④ 生産、受注及び販売の実績a. 生産実績当事業年度における生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称生産高(千円)前期比(％)食品事業8,639,05113.2 (注) 金額は、製造原価によっております。 b. 受注実績食品事業ではピザの一部について受注生産を行っておりますが、受注から納品までの期間が極めて短期で受注残高としては僅少であり、受注実績と販売実績がほぼ同額となりますので、受注状況の記載は省略しております。 c. 販売実績当事業年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称販売高(千円)前期比(％)食品事業14,146,0847.9外食事業2,747,32317.1合計16,893,4089.3 (注)１. セグメント間取引については、相殺消去しております。２．主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次のとおりであります。相手先前事業年度当事業年度販売高(千円)割合(％)販売高(千円)割合(％)株式会社日本アクセス2,438,06315.82,300,79513.6株式会社ドミノ・ピザ ジャパン1,878,04012.21,816,09210.8  (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社の経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。 ① 重要な会計上の見積り及び当該見積りに用いた仮定当社の財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この財務諸表の作成にあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。財務諸表の作成に当たって用いた会計上の見積り及び仮定のうち、重要なものは「第５　経理の状況　１　財務諸表等　（１）財務諸表　注記事項　（重要な会計上の見積り）」に記載しております。 ② 当事業年度の経営成績等の状況に関する認識及び分析・検討内容a. 経営成績の分析経営成績の分析につきましては、「（1）経営成績等の状況の概要　①経営成績の状況」に記載しております。b. キャッシュ・フローの分析キャッシュ・フローの分析につきましては、「（1）経営成績等の状況の概要　③キャッシュ・フローの状況」に記載しております。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】特記すべき事項はありません。
設備投資等の概要	１ 【設備投資等の概要】当社は、長期的成長のための設備拡充を主眼として、省力化、合理化並びに製品の品質向上のための投資を行っております。なお、有形固定資産の他、無形固定資産への投資を含めて記載しております。当事業年度の設備投資の総額は138百万円であり、セグメントの設備投資について示すと、次のとおりであります。(1) 食品事業当事業年度の主な設備投資は、生産能力増強等を目的として、食品製造機械の購入を中心とする総額77百万円の投資を実施しました。なお、重要な設備の除却または売却はありません。(2) 外食事業当事業年度の主な設備投資は、店舗改装及び設備の更新等を中心とする総額60百万円の投資を実施しました。なお、重要な設備の除却または売却はありません。 
主要な設備の状況	２ 【主要な設備の状況】2023年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積千㎡)その他合計多摩工場(東京都稲城市)食品事業ピザ製造他179,269326,562―35,498541,33154千葉工場(千葉県成田市)食品事業ピザ生地製造他832,182989,163400,237(16.17)13,7992,235,38337茨木工場(大阪府茨木市)食品事業ピザ生地製造他―――――2九州工場(福岡県古賀市)食品事業ピザ製造他47,41746,348―3,15096,9156食品事業ユニット(福岡県糟屋郡)食品事業工場用地――422,783(17.38)―422,783―食品事業ユニット(東京都江東区)食品事業支社機能―――12,92212,92248外食店舗計47店舗（東京都港区他）外食事業店舗設備129,898――(18.74)23,048152,94691本社(東京都江東区)－本社機能101,275―4,63912,705118,62019 (注) １．従業員数は就業人員であり、臨時従業員は含まれておりません。２．帳簿価額のうち、「その他」は工具、器具及び備品、ソフトウエア等であります。３．建物及び土地の一部を賃借しております。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式14,000,000計14,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月29日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式9,105,2909,105,290東京証券取引所スタンダード市場単元株式数は100株であります。計9,105,2909,105,290――  
