項目	値
事業の内容	 ３ 【事業の内容】当社グループ(当社及び当社の関係会社)は、当社、連結子会社１社及びその他の関係会社１社により構成され、外食、中食業界向け各種調味料、畜肉・水産製品の調味料等の食品製造販売を主な事業としております。また、その他の関係会社である日清オイリオグループ㈱より一部原材料を購入し、同社に対し製品を販売しております。 ［事業系統図］以上述べた事項を事業系統図によって示すと次のとおりであります。  
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 経営の基本方針(企業信条)誠実　「真心から発する至誠には感動させられぬ者はない」 当社グループの「三つの誠実」・お客様に誠実　　すべてのお客様・パートナー企業様の繁栄のために、誠実なお取引をいたします。・商品に誠実　　　和弘食品が開発・提供するすべての商品に、安心と安全を第一に誠実な商品作りをいたします。・社員に誠実　　　和弘食品に働くすべての社員とその家族及び地域の幸せのために、誠実な会社づくりをいたします。 (経営理念)・和弘食品株式会社は誠実な企業活動を通して社会に貢献する。・和弘食品株式会社は常にお客様の満足度の向上を目指し風通しの良い社風の醸成を図るとともに絶え間なく業務の改革・改善に努める。・和弘食品株式会社は食文化の創造と発展を通して企業価値を創造し着実に利潤を追求して取引先・社員・株主の相互繁栄を図る。 (ビジョン)業務用調味料メーカーとして商品開発・生産技術・品質保証体制で他社の追随を許さないプロのためのプロ企業として強固な財務体質と高収益を誇る小粒だが光り輝く高付加価値企業となる。 (2) 経営環境当社グループを取り巻く環境は、コロナ禍を経て緩やかな景気回復基調にあり、賃上げなど経済に前向きな動きが見られる一方で、引続き原材料価格の上昇、人手不足や人件費及び2024年問題による物流費の増加など厳しい環境が続くと思われます。またエネルギー・原材料及び物流費の上昇等の影響による物価高騰などにより先行きは依然として不透明な状況が続くことが予想されます。調味料業界におきましては、コロナ禍における内食需要の高まりが継続するとともに、行動制限の緩和等により外食市場の売上も回復してまいりました。このような環境で当社グループが継続して成長するためには、和弘食品の「三つの誠実」実現に向けて抜本的な企業体質・経営体制の改革、意識改革による構造改革に取組みながら、引続き業務用調味料市場の開拓、拡大に注力していくことが重要であると認識しております。  (3) 優先的に対処すべき事業上及び財務上の課題新型コロナウイルス感染症対策に伴う行動制限の緩和等で市場の回復が見られる一方で、不安定な国際情勢等に起因した、エネルギー及び物流コスト上昇は、当社グループの業績に大きな影響を与えることが見込まれております。 ①　国内事業国内事業につきましては、成長戦略として、国内の業務用調味料市場の開拓、拡大に注力しております。新型コロナウイルス感染症対策に伴う行動制限の緩和等により回復しつつある外食市場に対応し、生産能力強化のための人材採用・生産設備の増強を図るとともに、不安定な国際情勢等に起因した、エネルギー及び物流コスト上昇の影響による物価高騰などの影響を十分に考慮し、中長期的な成長のため、社員の意識・旧来型の関連業務を構造的に変革し、製造、営業の両面における生産性の向上を実現する高収益構造の構築に取り組んでまいります。 ②　海外事業当社グループは、成長戦略として海外事業にも積極的な取り組みを行っております。海外事業につきましては、当社グループの将来を担う柱として、2015年９月に子会社WAKOU USA INC.が米国加州で工場を稼働させてから当期が通年稼働の８年目となりました。ラーメンスープ関連製品をメインに、北米を中心とした業務用調味料市場に対して積極的な事業展開を継続し、売上拡大に伴う工場稼働率上昇によって製造原価率の低減を図り、高収益体制の構築に取り組んでまいります。 
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは以下のとおりであります。当社グループでは、これらのリスク発生の可能性を認識した上で、発生の回避及び発生した場合の対応に努める方針であります。なお、以下に記載のうち将来に関する事項は、別段の記載がない限り、本報告書提出日現在において当社グループが判断したものであり、不確実性を内在しているため、実際の結果と異なる可能性があります。 (1) 食品の安全性について当社グループは、製品の安全性を確保するため、仕入先より原材料・商品等の安全性を保証する書類の入手や当社が仕入先の工場等への立会検査を実施すること、必要に応じて外部検査を依頼すること等によりリスク回避に努めております。また、当社製造工場で認証取得しております「食品安全マネジメントシステムFSSC22000」による自主検査体制や原材料調達から製造工程に至る履歴確認等を行い、今後とも品質管理・衛生管理については万全の体制で臨んでゆく方針です。しかしながら、当社固有の問題のみならず、かかる取引先において、予見不可能な品質的、衛生的な問題が発生した場合、当社グループの業績に影響を及ぼす可能性があります。 (2) 法的規制について当社は、各種食品向け調味料、天然エキス等の製造販売を主力の業務としているため、「食品衛生法」、「製造物責任法」、「容器包装に係る分別収集及び再商品化の促進等に関する法律(以下、「容器包装リサイクル法」という。)」、「食品循環資源の再生利用等の促進に関する法律」、「エネルギーの使用の合理化に関する法律」等の規制を受けております。「食品衛生法」におきましては、食品・食品添加物の規格基準(表示・使用基準)の中で、食品一般の製造・加工及び調理基準、保存基準が定められており、また、容器包装の原材料の一般規格、材質別規格、用途別規格、製造基準が定められております。さらに、食品製造の営業許可の取得、製造工場の届出が必要となっております。「製造物責任法」におきましては、消費者保護の観点より、製造物の欠陥による被害者保護が定められております。「容器包装リサイクル法」におきましては、容器包装廃棄物の分別収集及び再商品化の促進を目的に、回収及び再商品化ルートの選択、経費の負担を定めております。「食品循環資源の再生利用等の促進に関する法律」におきましては、食品製造過程において発生する食品廃棄物の発生抑制、減量化を推進することにより最終処分される量を減少させるとともに、飼料や肥料等の原材料として再生利用するため、食品関連事業者による食品循環資源の再利用等を促進することを目的に、取組みが不十分な場合には、企業名の公表が定められております。「エネルギーの使用の合理化に関する法律」におきましては、エネルギーをめぐる経済的社会的環境に応じた燃料資源の有効な利用の確保に資するため、エネルギーの使用の合理化に関する所要の措置等を講じることを目的に、措置が不十分の場合には、企業に対し必要な勧告や指示、公表が定められております。これらの法的規制が今後さらに強化された場合には、新たな費用が発生することにより業績に影響を及ぼす可能性があります。そのため、従業員に対するコンプライアンス教育での周知徹底、関係官庁及び取引先からの情報収集等により対処しております。 (3) 原材料価格及び物流費等の高騰について原油相場や食糧資源価格が高騰し、燃料価格の高騰、原材料の仕入価格の高騰に加え、食料資源の需給切迫による数量確保が困難となった場合には、当社グループの業績に影響を与える可能性があります。そのため、複数の仕入先からの原材料購入により、原材料の安定的な確保と最適な価格での調達に努めております。また、生産性向上による原価低減及び可能な限りの製品価格の改定により対処しております。  (4) 減損会計について固定資産の減損に係る会計基準が適用されており、保有する固定資産の時価が著しく下落した場合や事業資産の収益性が著しく悪化し、回復の可能性が見込めない場合等により減損処理が必要になった場合には、当社グループの業績に影響を及ぼす可能性があります。 (5) 為替の変動について海外のグループ会社の現地通貨建ての資産・負債等は、連結財務諸表作成のために円換算されます。したがって、為替相場の変動により当社グループの業績及び財務状況に影響を及ぼす可能性があります。 (6) 訴訟等について当社グループは、業務の遂行にあたりコンプライアンスの徹底、第三者の権利尊重などの遵法経営を推進しております。現在係争中の訴訟はありませんが、国内外の事業活動の遂行にあたり訴訟を提起されるリスクを負っており、その結果、当社グループの業績に影響を与える可能性があります。そのため、これらのリスクに対しては、顧問弁護士等との連携を図ることにより対処しております。 (7) 人材確保、育成について当社グループは、事業の継続的発展のために、多様性ある人材が個性を発揮して活躍できる環境の整備や、次世代リーダーや専門技術に精通した人材やグローバル人材の育成、多様かつ優秀な人材確保を計画的に進めることに努めておりますが、それらが人材採用・確保等の雇用環境の悪化により計画どおりに進まなかった場合、中長期的に見て、当社グループの事業展開、業績及び成長の見通しに影響を与える可能性があります。 (8) 自然災害について将来発生が懸念されている首都直下地震や南海トラフ地震のほか、近年の世界的な気候変動により発生頻度が高まっている台風や豪雨、更には疫病の蔓延といった自然災害により、当社グループが事業拠点を有する地域も影響を受けることが懸念されます。このような自然災害が発生した場合には、当社グループの業績に影響を与える可能性があります。そのため、当社グループは、大規模な自然災害発生時における業務中断に伴うリスクを最低限に抑えるために、事業継続計画（BCP）を策定して社内で共有しております。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要①　財政状態及び経営成績の状況当連結会計年度におけるわが国経済は、新型コロナウイルス感染症の影響からの回復基調がより鮮明になり、雇用・所得環境が改善しつつある足元の状況下、各種政策の効果もあって、引続き緩やかな回復が続くことが期待されますが、物価上昇や金融資本市場の変動等の影響を注視する必要があります。こうした状況の中で当社グループは、「三つの誠実」実現に向けて抜本的な企業体質・経営体制の改革、意識改革による構造改革に取組みながら、引続き業務用調味料市場の開拓、拡大に注力するとともに、厳しい販売競争に対応するため、より一層のコスト削減並びに積極的な営業活動を推進してまいりました。 ａ．財政状態(資産合計)当連結会計年度末における資産合計は、前連結会計年度末に比べて3,457百万円増加し13,566百万円(前期比34.2％増)となりました。流動資産は前連結会計年度末に比べて1,655百万円増加し、7,151百万円(同30.1％増)となりました。これは主に現金及び預金の増加1,157百万円、受取手形及び売掛金の増加351百万円等によるものです。固定資産は前連結会計年度末に比べて1,801百万円増加し、6,414百万円(同39.1％増)となりました。これは主に有形固定資産の増加1,279百万円、投資有価証券の増加625百万円等によるものです。 (負債合計)当連結会計年度末における負債合計は、前連結会計年度末に比べて1,456百万円増加し5,959百万円(同32.3％増)となりました。流動負債は前連結会計年度末に比べて628百万円増加し、4,104百万円(同18.1％増)となりました。これは主に短期借入金の増加500百万円等によるものです。固定負債は前連結会計年度末に比べて827百万円増加し、1,854百万円(同80.6％増)となりました。これは主にリース債務の増加995百万円等によるものです。 (純資産合計)当連結会計年度末における純資産合計は、前連結会計年度末に比べて2,001百万円増加し7,606百万円(同35.7％増)となりました。これは主にその他有価証券評価差額金の増加434百万円、為替換算調整勘定の増加515百万円、親会社株主に帰属する当期純利益1,090百万円の計上等によるものです。 ｂ．経営成績(売上高)売上高は、15,416百万円(前期比14.2％増)となりました。日本セグメントにおいては、新型コロナウイルス感染症が５類感染症へ移行し経済活動に対する影響が減少する傾向となったこともあり、市場全体も回復基調となり、売上高は11,820百万円(同10.8％増)となりました。米国セグメントにおいては、北米のラーメン市場拡大により、主要販売先であります外食向け業務用製品の販売が引続き好調であった結果、売上高は3,745百万円(同24.6％増)となりました。  (営業損益)営業利益は1,489百万円(同53.1％増)となりました。日本セグメントにおいては、比較的高利益率の業務用製品の販売が増加し、営業利益は437百万円(同81.0％増)となりました。米国セグメントにおいては、業務用製品の高い利益率を維持しつつ生産性の向上とコスト削減に継続的に取り組んだ結果、営業利益は1,041百万円(同46.1％増)となりました。 (経常損益)経常利益は1,540百万円(同48.7％増)となりました。日本セグメントにおいてはデリバティブ取引による時価評価により、経常利益は454百万円(同53.2％増)となりました。米国セグメントにおいては、工場に隣接している土地に関わる受取賃貸料による収入が影響し、経常利益は1,074百万円(同45.8％増)となりました。 (親会社株主に帰属する当期純損益)親会社株主に帰属する当期純利益は1,090百万円(同12.8％減)となりました。日本セグメントにおいては、当期純利益は329百万円(同35.4％増)となりました。米国セグメントにおいては、前期に繰延税金資産の計上に伴う法人税等調整額の計上があったことにより、当期純利益は793百万円(同21.1％減)となりました。この結果、当連結会計年度における親会社株主に帰属する１株当たり当期純利益は438円18銭となりました。 ②　キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物(以下「資金」という。)は、前連結会計年度末に比べて1,166百万円増加し2,948百万円となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。 (営業活動によるキャッシュ・フロー)当連結会計年度の営業活動によるキャッシュ・フローは、前期に比べて244百万円多い1,593百万円の収入となりました。これは主に、税金等調整前当期純利益1,533百万円の計上、減価償却費452百万円の計上による資金の増加が売上債権の増加324百万円、法人税等の支払額234百万円等による資金の減少を上回ったことによるものです。 (投資活動によるキャッシュ・フロー)当連結会計年度の投資活動によるキャッシュ・フローは、前期に比べて319百万円支出が増加し564百万円の支出となりました。これは主に有形固定資産の取得による支出532百万円等によるものです。 (財務活動によるキャッシュ・フロー)当連結会計年度の財務活動によるキャッシュ・フローは、前期に比べて623百万円支出が減少し42百万円の支出となりました。これは主に短期借入金の借入による収入500百万円によるものです。  ③　生産、受注及び販売の実績ａ．生産実績当連結会計年度の生産実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称当連結会計年度(自　2023年４月１日至　2024年３月31日)前年同期比(％)日本(千円)8,230,362109.3米国(千円)2,226,502122.8報告セグメント計(千円)10,456,864111.9その他(千円)－－合計(千円)10,456,864111.9 (注) １．金額は、製造原価によっております。２．セグメント間の取引については相殺消去しております。 ｂ．受注実績当社グループは、受注生産のほか見込生産も行っております。また、受注生産につきましても、同一内容の品目において受注生産と見込み生産を行っており、区分して算出するのは困難なため、記載を省略しております。 ｃ．販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称当連結会計年度(自　2023年４月１日至　2024年３月31日)前年同期比(％)日本(千円)11,670,588111.2米国(千円)3,745,801124.6報告セグメント計(千円)15,416,390114.2その他(千円)－－合計(千円)15,416,390114.2 (注)　セグメント間の取引については相殺消去しております。 ｄ．主要な顧客別売上状況最近２連結会計年度の主要な顧客別売上高は、次のとおりであります。前連結会計年度(自　2022年４月１日　至　2023年３月31日)総販売実績の10％を超えている相手先がありませんので記載を省略しております。 当連結会計年度(自　2023年４月１日　至　2024年３月31日)総販売実績の10％を超えている相手先がありませんので記載を省略しております。  (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①　財政状態及び経営成績の状況に関する認識及び分析・検討内容当社グループの当連結会計年度の財政状態及び経営成績につきましては、「(1) 経営成績等の状況の概要　①　財政状態及び経営成績の状況」に記載のとおりであります。当社グループの経営に影響を与える大きな要因として、国内・米国の市場動向、原材料等の動向、雇用環境などがあげられます。日本セグメントにおいては、外食、中食と共に市場の売上も回復してまいりました。しかしながら、エネルギー・原材料及び物流コストの上昇等の影響による物価高騰などにより先行きは依然として不透明な状況が続いております。米国セグメントにおいては、米国のインフレ拡大や景気後退に対する懸念などが販売に与える影響も大きく、更に生産性向上には欠かせない優秀な人材の確保が難しい状況が続いております。こうした状況の中、当社グループは、抜本的な企業体質・経営体制の改革、意識改革による構造改革に着手するとともに、外食、中食市場向けの業務用調味料市場の開拓、拡大に注力し、新商品開発なども積極的に行い、生産性の向上に向けて人材の育成や原価管理の強化を推進し、厳しい環境下でも利益が確保できる体質を構築してまいります。 ②　キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報当社グループの当連結会計年度のキャッシュ・フローの状況につきましては、「(1) 経営成績等の状況の概要②　キャッシュ・フローの状況」に記載のとおりであります。なお、キャッシュ・フロー指標の推移は次のとおりであります。  2020年３月期2021年３月期2022年３月期2023年３月期2024年３月期自己資本比率(％)43.342.846.855.556.1時価ベースの自己資本比率(％)24.026.226.562.874.3キャッシュ・フロー対有利子負債比率(年)12.39.45.01.72.1インタレスト・カバレッジ・レシオ(倍)42.930.550.7127.8159.2 自己資本比率：自己資本／総資産時価ベースの自己資本比率：株式時価総額／総資産キャッシュ・フロー対有利子負債比率：有利子負債／キャッシュ・フローインタレスト・カバレッジ・レシオ：キャッシュ・フロー／利払い(注) １．いずれも連結ベースの財務数値により計算をしております。２．株式時価総額は、期末株価終値×期末発行済株式数(自己株式控除)により算出しております。３．キャッシュ・フローは、連結キャッシュ・フロー計算書に計上されている「営業活動によるキャッシュ・フロー」を用いております。有利子負債は貸借対照表に計上されている負債のうち利子を支払っている全ての負債を対象としております。  当社グループの資本の財源及び資金の流動性については、以下のとおりであります。資金需要当社グループの事業活動における資金需要の主なものは、国内・米国事業における主に生産設備を中心とした設備投資資金となります。財務政策当社グループの事業活動の維持拡大に必要な資金を安定的に確保するため、内部資金または金融機関からの借入により資金調達することとしており、運転資金及び設備資金につきましては、国内、米国子会社のものも含め当社において一元管理しております。調達コストの低減に努める一方で、取引銀行９行との間で4,000百万円を限度額として当座貸越契約を締結し、資金需要に応えられる調達余力は十分に備えております。 ③　重要な会計上の見積り及び当該見積りに用いた仮定連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、「第５　経理の状況　１．連結財務諸表等　(1) 連結財務諸表　注記事項(重要な会計上の見積り)」に記載のとおりであります。 
経営上の重要な契約等	５ 【経営上の重要な契約等】企業提携に関する事項日清オイリオグループ㈱(本社　東京都中央区新川１丁目23番１号)との企業提携に関する概要は、次のとおりであります。ａ．企業提携の内容(イ)当社が開発した製品、及び両社共同で開発した製品を日清オイリオグループ㈱の家庭用・業務用ルートで販売する。(ロ)業務用分野及び一般家庭向け製品の共同開発。(ハ)当社に対し、日清オイリオグループ㈱の既存製品もしくは新製品のＯＥＭ委託。共同開発製品を当社で生産。(ニ)当社が150万株の第三者割当増資を行い、日清オイリオグループ㈱が引き受け、2004年12月期に10万株増加し160万株となっております。　(注)当社は、2017年10月１日付で普通株式10株につき1株の割合で併合を行っており、併合後の普通株式は160千株になっております。また、2023年10月１日付で普通株式１株つき３株の割合で分割を行っており、分割後の普通株式は480千株になっております。(ホ)人事交流(役員並びに社員の受入)(ヘ)物流における協力。(ト)その他、両社の業績向上に資する事項。 ｂ．契約期間1995年10月27日より(期限の定めがありません。) 
研究開発活動	 ６ 【研究開発活動】当社グループの研究開発活動は、営業本部商品部で担当し基礎研究業務と製品開発業務、及び末端ユーザーへの商品提案業務に加えて、だし・ブイヨン・エキス開発業務を行っております。味の嗜好は、地域や風土習慣により異なるため、北海道東北市場に対応する商品部第一課と主に関東以西市場に対応する商品部第二課を配置し、基礎研究とだし・ブイヨン・エキス研究開発業務については、それぞれ担当を置き両課にて対応しております。また、営業企画課や各支店と連携し、消費者や末端ユーザー等の各種ニーズを的確にとらえた新商品を企画立案し、市場へ投入する体制をとっております。業務提携先である日清オイリオグループ㈱との取組みでは、新規商品の共同開発や新規顧客向けの商品開発の種類が増え、その供給先も広がっております。また、コンビニエンスストア（ＣＶＳ）向け商品を専任で開発する体制を強化し、全国向け商品に採用されたことにより供給エリアが広がり、継続的に新規商品を投入しております。研究開発業務の主な概要は次のとおりであります。 (1) ユーザーの要望に沿ったユーザー独自商品の研究開発日清オイリオグループ㈱と共同で、ファミリーレストラン、ファーストフード向けの商品の他、健康維持を目的とした食品等、新規商材の開発にも取り組んでおります。また、大手コンビニエンスストア（ＣＶＳ）と共同で先方のプライベートブランドによる新商品開発にも積極的に取り組んでおります。 (2) 新規分野に対応する新製品の研究開発新規な製造技術によって開発しためんつゆ類の供給先を広げるため、より衛生的で安全な技術を研究、開発しております。また、大学や地方の第三セクターなどの公的研究機関との連携により新しい理論や技術の開発、導入にも注力しております。 (3) 和弘ブランド商品を含む企画提案型商品の開発トレンドの先端を行く、無化調(無化学調味料)スープを、だし・ブイヨン・エキス開発技術と結びつけ、自然で優しい味付けのつゆ、たれ、スープ類を開発しております。また、社内横断的な提案組織と連携し、市場先行型の商品を開発しております。また、連結子会社においては、地域ニーズの把握、地域最適を目指した企画提案や製品開発を行っております。 (4) 北海道らしさを活かしたエキス調味料の開発道産未利用資源や特徴的な原料を高度に利用した調味料を製造するために、バイオ技術を利用した研究、実製造化技術の研究に取り組んでおります。 なお、当連結会計年度中に支出した研究開発費は、日本セグメント218,945千円、米国セグメント447千円となっております。 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度における設備投資は、556,621千円であります。主なものは、WAKOU USA INC.の75,436千円、北海道工場の274,506千円、関東工場の177,393千円であります。 
主要な設備の状況	２ 【主要な設備の状況】当社グループにおける主要な設備は、次のとおりであります。(1) 提出会社     2024年３月31日現在事業所名(所在地)設備の内容帳簿価額従業員数(人)建物及び構築物(千円)機械装置及び運搬具(千円)土地(千円)(面積㎡)リース資産(千円)工具、器具及び備品(千円)その他(千円)合計(千円)本社・札幌支店(北海道小樽市)統括業務施設販売設備207,84912,40954,897(5,173.48)74516,189125,062417,15371北海道工場他１工場(北海道小樽市他)生産設備572,907427,721259,397(22,287.25)6,1089,021―1,275,15772関東工場(茨城県坂東市)生産設備438,254338,911246,640(21,842.39)18,4868,357―1,050,65078東京支店他２支店(東京都目黒区他)販売設備7,830――(―)―314―8,14428 (注)　帳簿価額のうち「その他」は建設仮勘定、ソフトウエア仮勘定並びに無形固定資産であります。なお、上記の金額には消費税等を含めておりません。 (2) 在外子会社     2024年３月31日現在会社名(所在地)設備の内容帳簿価額従業員数(人)建物及び構築物(千円)機械装置及び運搬具(千円)土地(千円)(面積㎡)リース資産(千円)使用権  資産(千円)工具、器具及び備品(千円)その他(千円)合計(千円)WAKOU USA INC.(アメリカ合衆国　カリフォルニア州)販売設備生産設備530,28229,046687,051(8,085.16)5,8571,042,36823,26356,5992,374,47030 (注)　帳簿価額のうち「その他」は建設仮勘定及びソフトウエアであります。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式4,980,000計4,980,000 （注）2023年６月１日開催の取締役会決議により、2023年10月１日付で株式分割に伴う定款の変更が行われ、発行可能株式総数は3,320,000株増加し、4,980,000株となっております。 
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月28日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式2,847,9572,847,957東京証券取引所スタンダード市場札幌証券取引所単元株式数100株計2,847,9572,847,957―― （注）2023年６月１日開催の取締役会決議により、2023年10月１日付で普通株式１株につき３株の割合で株式分割を行っております。これにより、発行済株式総数は1,898,638株増加し、2,847,957株となっております。 
