項目	値
事業の内容	３【事業の内容】　当社グループは、当社（株式会社コーセーアールイー）及び連結子会社２社（株式会社コーセーアセットプラン、株式会社アールメンテナンス）で構成されており、ファミリーマンション販売事業、資産運用型マンション販売事業、不動産賃貸管理事業、ビルメンテナンス事業を主な業務としております。　ファミリーマンション販売事業は、福岡都市圏を中心に首都圏、九州各県の中核市において、資産運用型マンション販売事業は、賃貸需要の高い福岡市中心部において、「理想の住まいづくり」の理念のもと、高品質を追求した分譲マンション「グランフォーレ」シリーズの企画・開発・販売を行っております。　なお、ファミリーマンション販売事業には、戸建及び中古ファミリーマンション販売を含み、資産運用型マンション販売事業には、中古資産運用型マンション販売を含んでおります。　不動産賃貸管理事業は、主として当社グループが販売した資産運用型マンションの賃貸管理を受託するほか、自社所有ビルの賃貸業を行っております。　ビルメンテナンス事業は、株式会社アールメンテナンスにより、主に当社グループが福岡都市圏で供給するファミリーマンション及び資産運用型マンションの管理事務や点検・保守等のアフターサービスを受託しております。　以上の状況を事業系統図によって示すと次のとおりであります。（ファミリーマンション販売事業及び資産運用型マンション販売事業） （不動産賃貸管理事業）（注）自社所有ビルの賃貸を行う場合は、当社が入居者と賃貸借契約を締結し、直接賃料収入を得ております。 （ビルメンテナンス事業）
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。（1）経営方針　当社グループは、適正な利益水準を保持しつつ、資産価値の高いマンションを継続して供給し、堅実な成長を果たすことを目的として、2024年１月期から2026年１月期までの３ヶ年に係る中期経営計画を策定いたしました。　当該中期経営計画における経営方針は次のとおりであります。① ファミリーマンションの仕入においては、九州・首都圏において慎重に仕入を行い、収益を確保できるプロジェクトを着実に推進する。また、顧客ニーズにマッチした仕様をきめ細やかに行い、仕入原価を吸収した価格設定をした上でなお、顧客に訴求する高付加価値の物件供給を行う。② 資産運用型マンションにおいては、販売商品の多様化に対応する販売力の強化を図るとともに、将来に向けた顧客利益を最優先にする営業を行い、同時に当社のブランド評価が高まるような長期的な顧客拡大に注力する。③ 不動産賃貸管理事業においては、自社管理物件も含めた管理戸数を増加させ、かつ流出を防ぐ。賃貸募集の早期完了及び空室率3％台の維持に努める。④ ビルメンテナンス事業においては、工事請負案件の増加に努め、増加する管理物件に対応して人材を増強し、サービス品質の向上を図るとともに、適正な管理料の確保に努める。⑤ 自己資本を有効活用し、株主価値の向上に努める。⑥ コンプライアンスを徹底し、拡大してきた業容や組織を管理できるよう企業統治改革を行い、フレキシブルでサステナブルな企業経営を目指し、経営資源の選択と集中を実践する。⑦ コーポレート・ガバナンス基準、内部統制基本方針等の実効的な運用に努める。⑧ 著しい環境変化に対応できる柔軟な経営幹部を育成し、従業員満足度を高め、持続可能な人的資本経営を磨き上げ、総合不動産業としてのビジネスにも果敢に挑戦する企業を目指す。⑨ 当該中期経営計画における計画値と実績値（単位　百万円） 2024年１月期2025年１月期2026年１月期計画値（注1）実績値計画値（注1）予想値（注2）計画値（注1）売　上　高10,78010,16210,8009,20011,000営 業 利 益1,5001,6181,1003041,060経 常 利 益1,6701,8291,1804131,080親会社株主に帰属する当期純利益1,1401,262800279730（注）1.計画値は、2023年３月13日付「中期経営計画の策定に関するお知らせ」により公表しております。　　　2.予想値は、2024年３月14日時点で当社グループが判断した数値であり、同日付けで公表しております。 （2）経営環境　当社グループが属する分譲マンション業界においては、為替相場の影響や、金融緩和策に変更の可能性が推察され、住宅ローン金利の上昇や事業資金の調達コストの上昇が懸念されます。また、地価・建築コストの上昇が続いていることからも、マンション価格は値上がりせざるを得ず、市場のニーズに合ったマンションの企画はより難しくなると考えられます。　ファミリーマンション販売事業においては、核家族化が進み、消費者のライフスタイルが変化する一方、仕入れコストの増加に伴う販売価格の上昇が余儀なくされており、コンパクトマンションのような仕様やより慎重な価格設定を行う必要があります。　資産運用型マンション販売事業においては、人口が増加している福岡市での賃貸需要は依然として増加傾向にあり、資産運用型マンションへの投資価値の優位性が維持されているものの、仕入原価が高騰し、賃貸価格と販売価格とのバランスが難しく、市況に応じた価格の設定が必要です。　金融機関からの資金調達においては、良好な環境が続くものと考えられますが、金融政策の変更により金利の上昇の可能性もあり、プロジェクトの経費増加が懸念されます。今後は調達方法の多様化も検討しつつ、効率的な資金管理に取り組み、金融引き締め、利上げ等の環境変化へのリスクコントロールが必要となります。（3）優先的に対処すべき課題　ファミリーマンションの企画・開発においては、土地が高騰している福岡都市圏にこだわらず、より広域にリサーチし、立地条件を厳選して、事業用地の仕入を行います。また、首都圏においても安定した開発を目指します。　資産運用型マンションの企画・開発においては、建築費は高騰を続けており、福岡都市圏の賃料は現時点では横ばいの傾向にあり、マンション価格への転嫁の判断が難しいため、無理な仕入は行わず、市場動向や賃貸需要を踏まえ、開発エリア選定をより柔軟に検討し、継続して用地確保に努めます。　ファミリーマンション及び資産運用型マンションの販売においては、「顧客利益の重視」と「コンプライアンス優先」の営業姿勢を基本とし、今後の競合激化と販売物件や販売戸数の増加に備え、人員増を図り、その育成に取り組みます。　組織に関しては、ＤＸ化の推進により、情報管理等の業務の「見える化」を進め、ムリ・ムダを排除し、残った課題は迅速に解決し、生産性の向上に取り組みます。また、人材の多様化を図り、能力と適性を発揮できる職場を整備します。社員の学び直し(リスキリング)を支援する等、新しいことに果敢にチャレンジする企業風土の醸成を図るとともに、成果は個人に還元し、更なる成長へのモチベーションを育み、中長期的な企業の成長につなげる好循環を目指します。
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性のあると認識している主要なリスクは、以下のとおりであります。　なお、文中の将来に関する事項は、本書類提出日現在において当社グループが判断したものであります。① 法的規制等について　当社グループの属する不動産業界は、宅地建物取引業法、不当景品類及び不当表示防止法、住宅の品質確保の促進等に関する法律、マンションの管理の適正化の推進に関する法律等により法的規制を受けております。事業を営むにあたり必要な免許の取消、更新欠格・登録失効、あるいは、関係法規の新設・改廃があった場合、当社グループの事業の継続に支障をきたすとともに、その業績に影響を及ぼす可能性があります。区　分免許・登録等の区分免許・登録等の内容取消事由有効期間交付者（免許番号）当　社宅地建物取引業者免許宅地建物取引業の遂行宅地建物取引業法　第66条2021年６月22日～2026年６月21日国土交通大臣(4)第7271号㈱アールメンテナンスマンション管理業者登録マンション管理業の遂行マンションの管理の適正化の推進に関する法律第83条2019年５月８日～2024年５月７日国土交通大臣(3)第093537号　なお、㈱アールメンテナンスは当該登録の更新手続きを進めており、2024年５月８日より更新予定であります。② 「住宅の品質確保の促進等に関する法律」による瑕疵担保責任について　「住宅の品質確保の促進等に関する法律」では、新築住宅の基本構造部分について、供給事業者に対する10年間の瑕疵担保責任が義務付けられております。当社は、十分な設計技術・建築技術を有する設計事務所及び建設会社に業務を委託するとともに、設計段階から建設工事過程の重要な時点において、独自に検査・確認し、品質管理に万全を期しております。また、「特定住宅瑕疵担保責任の履行の確保等に関する法律」（2009年10月施行）に基づき、新規物件については住宅瑕疵担保保険に加入しております。しかしながら、保険未加入物件の瑕疵担保責任が発生した場合や、保険加入物件の保証限度を超える瑕疵担保責任が発生した場合、当社グループの業績に影響を及ぼす可能性があります。③ 事業用地の仕入れについて　当社は、事業基盤である福岡都市圏を中心に、不動産業者、建設会社、設計事務所及び金融機関等のネットワークを活用し、迅速な意思決定により、事業効率に優れた用地を取得してまいりました。しかしながら、地価の上昇や、用地取得の競合等からその取得が困難になった場合、当社グループの業績に影響を及ぼす可能性があります。　また、当社は、事業用地の売買契約の際、一定の調査を行った上、土壌汚染等の問題がないことを確認しておりますが、着工後に問題が発覚した場合や、売主が瑕疵担保責任を遂行しない場合は、プロジェクト開発計画に支障をきたし、当社グループの業績に影響を及ぼす可能性があります。④ 資金調達について　当社グループは、事業用地の取得資金及び建設費用等を、主として金融機関からの借入により調達しておりますが、各金融機関との関係強化を図るとともに、公募増資、社債発行、他社との共同事業など、資金調達の円滑化、多様化に努めてまいりました。しかしながら、金融情勢の悪化等により、当社の資金調達に支障が生じた場合、販売物件を計画どおりに供給することが困難となり、当社グループの業績に影響を及ぼす可能性があります。⑤ 建設工事の外注について　当社は、マンションの建設については、プロジェクトごとに建設会社の施工能力、施工実績、財務内容等を慎重に勘案した上で、工事請負契約を締結しております。また、当社の建築管理担当者（１級建築施工管理技士）が、工程会議への出席、監理報告書の確認を行い、施工品質、設計・施工監理状況を監督し、建設工事の工程管理及び品質管理に万全を期しております。　しかしながら、想定外の建築コストの上昇、建設会社による選択受注、建設会社の経営破綻、施工品質の欠陥等の問題が発生した場合、プロジェクトの開発計画に支障をきたし、当社グループの業績に影響を及ぼす可能性があります。また、物件完成後、建設会社の経営破綻等により工事請負契約に基づく瑕疵担保責任が履行されなかった場合、当社に補修等の義務が生じ、想定外の費用が発生して、当社グループの業績に影響を及ぼす可能性があります。 ⑥ 金利の上昇について　当社グループの有利子負債残高は以下の表のとおりであります。ファミリーマンション販売事業及び資産運用型マンション販売事業においては、引き続きプロジェクト開発案件の拡大を図ることから、総資産に占める有利子負債の割合比率が高い水準で推移することが想定されますが、今後の市場金利が想定を超えて上昇した場合、支払利息等の増加により、当社グループの業績に影響を及ぼす可能性があります。区　　分2022年１月期（連結）2023年１月期（連結）2024年１月期（連結）有利子負債残高（Ａ）（千円）7,326,5954,306,1773,025,291総資産額（Ｂ）（千円）17,417,22615,476,17514,676,241有利子負債依存度（％）（Ａ／Ｂ）42.127.820.6売上高（千円）11,288,89610,995,72310,162,858営業利益（Ｃ）（千円）1,141,9031,630,8701,618,095支払利息（Ｄ）（千円）160,632110,92056,178（Ｄ／Ｃ）（％）14.16.83.5　また、市場金利の上昇に伴ってローン金利が上昇した場合、住宅ローン等を利用する顧客の購買力が低下するため、販売計画の遂行が困難となり、当社グループの業績に影響を及ぼす可能性があります。⑦ 近隣住民の反対運動について　当社は、マンションの建設にあたり、関係する法律、自治体の条例等を十分検討した上、周辺環境との調和を重視した開発を企画するとともに、周辺住民に対する事前説明会の実施等適切な対応を講じており、現在まで、近隣住民との重大な摩擦は発生しておりません。　しかしながら、今後、建設中の騒音、電波障害、日照問題、景観変化等を理由に近隣住民の反対運動が発生する可能性があり、問題解決のための工事遅延や追加工事費用が発生する場合やプロジェクト開発が中止に至る場合、当社グループの業績に影響を及ぼす可能性があります。⑧ 個人情報の管理について　当社グループは、既存顧客・契約見込客等の個人情報を保有しており、個人情報保護法に基づくプライバシーポリシーを制定し、個人情報を含む各種書類管理の徹底、電子的データのセキュリティ管理に努めております。また、2016年１月の個人番号（マイナンバー）制度導入に伴い、取引先・役職員の個人番号情報の取扱いについて、「行政手続における特定の個人を識別するための番号の利用等に関する法律」に基づき、厳格な管理体制を構築しております。これらの個人情報等の取扱いについては、今後も細心の注意を払ってまいりますが、不測の事態によって外部への情報漏洩が発生した場合、当社グループへの信用低下や損害賠償請求による費用発生等により、当社グループの業績に影響を及ぼす可能性があります。⑨ 事業エリアについて　当社グループは、福岡都市圏を中心に事業を展開し、当該地域に経営資源を集中することにより、効率的な事業運営を行ってまいりました。このことから、当社グループの業績は、福岡市を中心とする福岡県内の経済状況、雇用状況、賃貸需要、地価の動向等の影響を受ける可能性があります。また、当社グループが資産運用型マンションを供給する福岡市では、「福岡市建築紛争の予防と調整に関する条例」等による規制が制定され、ワンルームマンションにおける管理人室の設置、駐車・駐輪施設の設置等が義務付けられております。当社は、プロジェクト開発にあたり、これらの規制に適切に対応してまいりましたが、今後の規制変更等により対応が困難となった場合、当社グループの業績に影響を与える可能性があります。　なお、当社グループは、業容の拡大及び事業エリア集中によるリスクの回避を目的とし、ファミリーマンション販売事業において、引き続き首都圏及び九州各県の中核市における事業展開に取り組んでまいります。しかしながら、競合激化により、当初期待した収益を確保できない場合や安定した事業運営ができない場合、当社グループの業績に影響を及ぼす可能性があります。 ⑩ 在庫リスクについて　当社グループは、中期的な経済展望に基づき、事業用地の仕入れ、マンションの企画・販売を行い、物件の早期完売に努めております。しかしながら、建築コストの上昇、急激な景気の悪化、金利の上昇、住宅関連税制の改廃等により、販売計画の遂行が困難となり、著しい完成在庫の増加やプロジェクトの遅延が発生した場合、資金収支の悪化を招く可能性があります。また、「棚卸資産の評価に関する会計基準」により、時価が取得原価を下回った販売用不動産、仕掛販売用不動産の評価損が計上された場合、当社グループの業績に影響を及ぼす可能性があります。⑪ 資産運用型マンションの販売について　顧客の資産運用型マンション経営においては、賃貸入居率の悪化、家賃相場の下落による賃貸収入の低下及び金利上昇による返済負担の増加等のリスクが発生する可能性があります。当社グループは、これらのリスクを十分に事前説明するとともに、不動産賃貸管理請負契約に基づき、顧客のマンション経営をサポートしてまいりましたが、今後、当該リスクの増大やローン審査の厳格化等により、顧客の購買力が低下した場合、資産運用型マンションの販売計画の遂行が困難となり、当社グループの業績に影響を及ぼす可能性があります。　また、資産運用型マンションが、投資商品の側面を有することから、その販売方法について法的規制等が強化され、その対応に期間や費用を著しく要する場合、資産運用型マンションの販売計画に支障をきたし、当社グループの業績に影響を及ぼす可能性があります。⑫ ファミリーマンションの引渡し時期による業績の変動について　ファミリーマンション販売事業においては、売上高を計上する基準である顧客への物件引渡し時期が、物件の完成時期に集中するため、年度毎、四半期毎の業績は大きく変動する可能性があり、当社グループの業績を判断する際には、この業績の時期的偏重について留意する必要があります。また、天災や不測の事態等により、完成時期の著しい遅延が発生した場合、当社グループの業績に影響を及ぼす可能性があります。　［四半期毎のファミリーマンション販売事業の売上高の推移　（単位　千円）］ 第１四半期第２四半期第３四半期第４四半期合　計2022年１月期（連結）505,861461,616630,966910,2072,508,6512023年１月期（連結）526,905221,085344,5255,065,4976,158,0142024年１月期（連結）964,953138,38486,7161,894,2023,084,258⑬ 感染症等のリスクについて　当社グループは感染症の流行により、マンション建設において人員や資材の確保が困難になり、完成時期の著しい遅延や建築コストが大幅に増加した場合や、景気が低迷し雇用環境の悪化や個人所得の減少により、顧客の購買力が低下し、販売計画の遂行が困難となった場合、当社グループの業績に影響を及ぼす可能性があります。　また、従業員が感染した場合、健康被害や事業場の閉鎖などによる営業活動に支障が生じ、当社グループの業績に影響を及ぼす可能性があります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（1）経営成績等の状況の概要　当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フローの状況の概要は次のとおりであります。① 経営成績の状況　当連結会計年度における我が国経済は、新型コロナウイルス感染症が５類感染症に移行し、インバウンド需要、雇用・所得環境などの国内経済活動の正常化が進んでいるものの、世界的な金融の引き締め、エネルギー価格の高騰、各国における紛争の長期化、物価上昇による個人消費への影響など、依然として先行きは不透明な状況です。　当社グループが属する分譲マンション業界においては、建築コストは高止まりしており、住宅ローン金利も含めマンション購入費用の値上がりも懸念されることから、顧客の購入可能価格とのミスマッチが生じないよう、開発・販売に十分な検討が必要となります。　このような事業環境のもと、当社グループは、ファミリーマンション及び資産運用型マンションの販売を継続して行うとともに、新規物件の開発に取り組みました。　この結果、売上高 10,162,858千円（前期比7.6％減）、営業利益 1,618,095千円（前期比0.8％減）、経常利益 1,829,351千円（前期比0.8％減）、親会社株主に帰属する当期純利益 1,262,618千円（前期比0.2％増)となりました。セグメント別の経営成績は次のとおりであります。（ファミリーマンション販売事業）　福岡県福岡市で１棟（グランフォーレ箱崎九大前駅レジデンス）、山口県下関市で１棟（グランフォーレ長府侍町）を完成させ、前述のマンションを含む福岡県福岡市の２棟（グランフォーレ大橋駅前レジデンス、グランフォーレ箱崎九大前駅レジデンス）の引渡しを完了し、中古物件を含む78戸（前年同期は181戸）を引渡しました。また、鹿児島県鹿児島市で１棟（グランフォーレ高見馬場）、山口県下関市で１棟（グランフォーレ長府侍町）、栃木県小山市で１棟（グランフォーレ小山城山町）の販売を開始し、順調に契約高を積み上げました。この結果、売上高 3,084,258千円（前期比49.9％減）となり、セグメント利益 249,901千円（前期比71.9％減）となりました。（資産運用型マンション販売事業）　福岡県福岡市の３棟（グランフォーレ博多マークプレイス、グランフォーレ博多ウォーターフロント、グランフォーレ千早マークスクエア イーストウイング）、福岡県北九州市の１棟（グランフォーレ小倉シティタワー）の引渡しを完了し、前期繰越在庫を含む396戸（前年同期は197戸）を引渡しました。この結果、売上高 6,373,032千円（前期比52.7％増）、セグメント利益 1,584,256千円（前期比74.7％増）となりました。（不動産賃貸管理事業）　資産運用型マンション新規物件が完成したものの、物件の売却等に伴う管理会社の変更により、管理戸数は3,572戸（前期は3,643戸）となり、売上高 338,317千円（前期比4.6％増）、セグメント利益 89,881千円（前期比19.5％減）となりました。（ビルメンテナンス事業）　マンション管理業、保守・点検業、工事請負業を継続して行い、売上高 319,057千円（前期比19.5％増）、セグメント利益 50,049千円（前期比84.5％増）となりました。（その他の事業）　不動産売買の仲介業を行い、売上高 48,193千円（前期比35.5％減）、セグメント利益 30,420千円（前期比49.7％減）となりました。② キャッシュ・フローの状況　当連結会計年度末における現金及び現金同等物（以下「資金」という。）の残高は、前連結会計年度末に比べ 461,028千円増加し、4,499,967千円となりました。　当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。（営業活動によるキャッシュ・フロー）　営業活動の結果獲得した資金は 1,218,081千円（前期は2,945,916千円の獲得）となりました。これは主として、法人税等の支払額が 692,559千円、完成物件の引渡しに伴う手付金等の売上への振替により前受金の減少額が 324,411千円となったものの、税金等調整前当期純利益が 1,829,351千円となったことによるものであります。（投資活動によるキャッシュ・フロー）　投資活動の結果獲得した資金は 897,423千円（前期は 497,275千円の使用）となりました。これは主として、固定資産の取得による支出 88,737千円となったものの、定期預金の払戻による収入 1,025,300千円があったことによるものであります。（財務活動によるキャッシュ・フロー）　財務活動の結果使用した資金は 1,654,476千円（前期は3,281,042千円の使用）となりました。これは主として、プロジェクト開発の進捗に伴い、長期借入れによる収入 487,000千円となったものの、短期借入金の純減額 1,041,000千円となったことに加え、長期借入金の返済による支出 726,886千円となったことによるものであります。③ 生産、受注及び販売の実績a. 生産実績　該当事項はありません。b. 契約実績　当連結会計年度における契約実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2023年２月１日至　2024年１月31日)期中契約高年度末契約残高戸数（戸）金額（千円）前年同期比（％）戸数（戸）金額（千円）前年同期比（％）ファミリーマンション販売事業582,204,17749.1381,581,58464.0資産運用型マンション販売事業1452,400,95328.822341,0537.7合計2034,605,13135.9601,922,63728.0（注）不動産賃貸管理事業、ビルメンテナンス事業及びその他の事業については、事業の性質上、契約実績の表示が馴染まないため記載しておりません。 c. 販売実績　当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2023年２月１日至　2024年１月31日）戸数（戸）金額（千円）前年同期比（％）ファミリーマンション販売事業783,084,25850.1資産運用型マンション販売事業3966,373,032152.7不動産賃貸管理事業 338,317104.6ビルメンテナンス事業 319,057119.5報告セグメント計47410,114,66592.6その他の事業 48,19364.5合計47410,162,85892.4（注）1．セグメント間の取引については相殺消去しております。2．その他の事業は、仲介業が含まれております。3．最近２連結会計期間の主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次のとおりであります。 前連結会計年度（自　2022年２月１日至　2023年１月31日）当連結会計年度（自　2023年２月１日至　2024年１月31日）金額（千円）割合（％）金額（千円）割合（％）今泉プロパティー合同会社1,348,27012.3－－クリスタルレジデンス特定目的会社－－3,999,79339.4 （2）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。① 当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容a. 当連結会計年度の財政状態の分析　当連結会計年度末の資産は、前連結会計年度末に比べ 799,934千円減少し 14,676,241千円となりました。これは主として、開発の進捗に伴い仕掛販売用不動産が 1,040,599千円増加したものの、完成物件の引渡しにより販売用不動産が 1,230,947千円減少したことに加え、建設用地の取得などにより現金及び預金が 536,871千円減少したことによるものであります。　当連結会計年度末の負債は、前連結会計年度末に比べ 1,696,285千円減少し、4,386,959千円となりました。これは主として、マンションの完成に伴い借入金を返済したため、短期借入金が 1,041,000千円、１年内返済予定の長期借入金が 247,138千円減少したことによるものであります。　当連結会計年度末の純資産は、前連結会計年度末に比べ 896,350千円増加し 10,289,282千円となりました。これは主として、利益剰余金が 896,975千円増加したことによるものであります。b. 当連結会計年度の経営成績の分析　「４ 経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析（1）経営成績等の状況の概要 ① 経営成績の状況」に記載のとおりであります。c. 経営成績に重要な影響を与える要因について　「３ 事業等のリスク」に記載のとおりであります。d. 資本の財源及び資金の流動性についての分析「４ 経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析（1）経営成績等の状況の概要 ② キャッシュ・フローの状況」に記載のとおりであります。　キャッシュ・フロー指標の推移は、次のとおりであります。 2022年１月期2023年１月期2024年１月期自己資本比率（％）47.860.369.7時価ベースの自己資本比率（％）36.550.169.1キャッシュ・フロー対有利子負債比率（％）117.6146.2248.4インタレスト・カバレッジ・レシオ（倍）38.826.621.7（注）1．各指標の算出は以下の算式を使用し、いずれも連結ベースの財務数値により計算しております。自己資本比率：自己資本／総資産時価ベースの自己資本比率：株式時価総額／総資産キャッシュ・フロー対有利子負債比率：有利子負債／営業キャッシュ・フローインタレスト・カバレッジ・レシオ：営業キャッシュ・フロー／利払い2．株式時価総額は自己株式を除く発行済株式数をベースに計算しております。3．有利子負債は、連結貸借対照表に計上されている負債のうち、利子を支払っている全ての負債を対象としております。当社グループは、販売や賃貸による資金回収を着実に実行しておりますが、業容の拡大に伴い、事業用地の取得及び建築の委託等を先行して行うため、その仕入資金及び金融機関からの調達資金が増加する見込みであります。所有している賃貸ビルの収支状況は良好であり、当社グループと金融機関との関係は良好であるものの、今後の有利子負債の増加に対しては、資金調達方法の効率化に取り組み、コスト削減を図るほか、自己資金の効率的な活用も行ってまいります。e. 経営方針、経営戦略、経営上の目標の達成状況を判断するための客観的な指標等「１ 経営方針、経営環境及び対処すべき課題等（1）経営方針 ⑨」の中期経営計画における計画値及び実績値に記載のとおりであります。 ② 重要な会計上の見積り及び当該見積りに用いた仮定　当社グループの連結財務諸表は、我が国において一般に公正妥当と認められる企業会計の基準に基づき作成されております。この連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、「第５ 経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項（重要な会計上の見積り）」に記載のとおりであります。 
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。
研究開発活動	６【研究開発活動】　該当事項はありません。
設備投資等の概要	１【設備投資等の概要】　該当事項はありません。
主要な設備の状況	２【主要な設備の状況】　当社グループにおける主要な設備は、次のとおりであります。（1）提出会社2024年１月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（人）建物土地（面積㎡）リース資産その他合計本社（福岡市中央区）ファミリーマンション販売事業資産運用型マンション販売事業不動産賃貸管理事業その他の事業事務所61,09175,179(849.09)35,1512,017173,44068(－)グランフォーレプライム西新店舗（福岡市早良区）不動産賃貸管理事業賃貸施設2,1056,341(47.74)－08,446－(－)ＧＦ－ＳＱＵＡＲＥ大名ビル（福岡市中央区）不動産賃貸管理事業賃貸施設37,487243,330(376.35)－0280,818－(－)グランフォーレ春日原店舗（福岡県大野城市）不動産賃貸管理事業賃貸施設8,2923,220(31.35)－－11,512－(－)東京支店（東京都千代田区）ファミリーマンション販売事業その他の事業事務所－－(78.81)－－－4(－)(注）1．帳簿価額のうち「その他」は、構築物及び工具器具備品であります。2．本社の土地面積には、賃貸事務所の賃貸借により使用している契約面積303.18㎡を含めて記載しております。3．東京支店は、第20期連結会計年度において、その設備（事務所）に係る簿価相当額を減損損失に計上したことにより、帳簿価額を記載しておりません。4．東京支店の土地面積は、賃貸借により使用している契約面積を記載しております。5．従業員数の（　）は、平均臨時雇用者数（パートタイマー）を外書しております。 （2）国内子会社2024年１月31日現在 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（人）建物土地(面積㎡)リース資産その他合計株式会社アールメンテナンス南福岡事業所（福岡市博多区）ビルメンテナンス事業事務所588－(207.90)－－58810（29） （注)1．土地面積は、賃貸借により使用している契約面積を記載しております。2．従業員数の（　）は、平均臨時雇用者数（パートタイマー）を外書しております。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式32,000,000計32,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年１月31日）提出日現在発行数（株）（2024年４月26日）上場金融商品取引所名 又は登録認可金融商品取引業協会名内容普通株式10,368,00010,368,000東京証券取引所（スタンダード市場）福岡証券取引所単元株式数100株計10,368,00010,368,000－－ 
