項目	値
事業の内容	３【事業の内容】　当社グループは、当社及び連結子会社４社で構成されております。当社は「“fitコール”（フィットコール）」という自社ブランドにより、顧客と直接割引電話サービス契約を締結し、ワンストップショッピング・ワンビリングにて通信サービスを提供しておりますが、それに要する通信設備は一部分を保有するのみであり、自社保有していない設備による通信サービスは電気通信事業者等から仕入れて提供しております。従いまして、それらの仕入先事業者から見れば、一括して通信回線等を卸売する大口ユーザーとして位置付けられると言えます。　また当社グループは、自ら構築した顧客データベース及び課金・請求システムを活用して、顧客に対する課金金額等の請求及び回収業務（「ビリングプロバイダー（Billing Provider）」）を行っております。当該業務を事業プラットフォームとすることにより、ブロードバンド時代のユーザーニーズに対応したサービスメニューの創出が効率的に行えるものと考えております。 　サービス提供形態の概要は次のとおりであります。　当社グループの事業内容及び当社と子会社の当該事業に係る位置付けは次のとおりであります。　なお、次の４事業は「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項」に掲げるセグメントの名称及び区分と同一であります。(1) IP ＆ Mobileソリューション・ビジネス　・法人向けVoIPサービス、個人向けインターネットサービス、情報通信機器販売他　・株式会社フォーバルテレコム、株式会社ＦＩＳソリューションズ(2) ユーティリティ・ビジネス　・電力の供給　・株式会社フォーバルテレコム(3) ドキュメントソリューション・ビジネス　・普通印刷、印刷物のプランニング・デザイン　・株式会社トライ・エックス、タクトシステム株式会社(4) コンサルティング・ビジネス　・経営支援コンサルティング、保険サービス及びセキュリティサービス　・株式会社フォーバルテレコム、株式会社保険ステーション 　事業の系統図は次のとおりであります。 「ビリングプロバイダー」について　当社グループが提供する通信サービスに係る利用代金は、当社が構築した顧客データベース及び課金・請求システムを活用して、顧客に一括請求し、回収しております。　具体的には、下図のフローに示すように課金・請求を行っております。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1) 会社の経営の基本方針　親会社である㈱フォーバルの社名は、「For Social Value」を語源とし、「社会価値創出企業」を目指す姿勢を表しております。当社グループも、情報通信サービスの分野において、「安く」「早く」そして「簡単便利に」という、ユーザーの視点に立脚したより良いサービスを創造し提供していくことにより、新たな社会価値の実現を目指して参ります。(2) 目標とする経営指標　当社グループは、継続的に成長すること及び自己資本の効率的経営をする価値創造企業を目指しております。(3) 経営環境及び中長期的な会社の経営戦略　通信業界におきましては、「次世代５Ｇ携帯網」と「WiFi＋光ファイバー固定ネットワーク」という超高速通信インフラが普及していく状況の下で、新たなユーザーニーズの顕在化、また、それに対応する新たな技術・サービスの具現化など、ダイナミックな事業環境の変化が今後も続くものと予測されます。当社は、中小法人ユーザーを主要ターゲットとして、通信業界における様々な環境変化に積極的かつ機敏に対応し、超高速通信インフラを利活用したサービスメニューを創出していくことにより、中長期的な成長力・収益力の強化に努めていく所存であります。(4) 優先的に対処すべき事業上及び財務上の課題　当社ではＤＸ（デジタル トランスフォーメーション）及びＧＸ（グリーン トランスフォーメーション）に本格的に取り組んでおります。　ＤＸの取組において、当社は2021年８月に、経済産業省が主管する「情報処理の促進に関する法律」に基づく「ＤＸ認定制度」の認定を取得しております。2023年４月にそれまでのプロジェクトを社長直轄の正式部門に改組、新設した「デジタルソリューション室」の主導により、当社の就労形態の変革による利益貢献、具体的にはセキュアな通信網とクラウドシステムを利用したリモートワークの定常化と、ＲＰＡとＡＩを活用した在来業務の自動化に取り組んでおります。　一方ＧＸの取組においては、経済産業省が示すカーボンニュートラルの指針「ＧＸリーグ基本構想」に賛同を表明、2023年４月に社長直轄の「サステナビリティ推進室」を新設、当社の企業活動のカーボンニュートラルを進め、その様子を「ＴＣＦＤレポート」で開示しております。サービスにおいては2021年10月に、二酸化炭素排出量を実質ゼロとする電力「Elenova 地球にやさしいでんき」の提供を開始、加えて電力に留まらず、ガスや通信等、その他のサービスのカーボンニュートラル化にも取り組んでおります。　当社では創業以来、主にお客様の直接的な費用対効果の向上に応えるサービスを提供して参りましたが、これに留まる事なく、当社自らが知得したＤＸとＧＸのメソッドに基づいたサービスの提供と利用を進め、お客様の社会的価値及び社会貢献を高めることが、当社グループの企業価値の向上にも繋がるものと考えております。 
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　以下において、当社の事業展開上のリスク要因となる可能性があると考えられる主な事項を記載しております。また、必ずしも事業上のリスクに該当しない事項についても、投資者の投資判断上、重要であると考えられる事項については、投資者に対する情報開示の観点から積極的に開示しております。なお、当社は、これらのリスク発生の可能性を認識したうえで、発生の回避、発生した場合の対応に努める方針でありますが、当社株式に関する投資判断は、本項目及び本書の本項目以外の記載内容も併せて、慎重に検討したうえで行われる必要があると考えております。また、以下の記載は当社株式への投資に関連するリスクを全て網羅するものではありませんので、この点にご留意下さい。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。１．事業内容について(1) 当社の業態について　当社は、変化の激しい通信業界において、価格低減メリットや先端的サービスをいち早く享受しやすい大口ユーザーを対象とするのではなく、割引サービス等を受けにくい小口ユーザーを主要なターゲットとして、より廉価な通信サービスを提供すべく、第二種電気通信事業者として1995年４月に設立されました。　顧客と直接サービス契約を締結し、「fitコール」という当社ブランドによる通信サービスを提供しております。なお、当社は通信設備の一部分を保有するのみであり、自社保有していない設備による通信サービスに関しては電気通信事業者等から仕入れて提供しております。従いまして、当社はそれらの仕入先事業者から見れば、一括して通信回線等を卸売する大口ユーザーとしての位置付けになります。　また当社が構築した顧客データベース及び課金・請求システムを活用して、顧客に課金金額等を請求及び回収する業務（「ビリングプロバイダー（Billing Provider）」）を行っております。当該業務を事業プラットフォームとすることにより、サービス内容の拡充及び新サービスの付加等、ユーザーニーズに対応したサービスメニューの創出が効率的に行えるものと考えております。(2) スマートひかりサービスについて　「スマートひかり」サービスは、アルテリア・ネットワークス株式会社（本社：東京都港区 社長：株本幸二 以下、「アルテリア」という。）の光ファイバー網を用いたIP電話及びデータ通信のブロードバンド通信サービスであります。　「スマートひかり」サービスの展開にあたっては、その性格上予測とは異なる状況が発生する等、計画どおりにサービスの立上げが進まず、結果として当社の事業展開及び業績が影響を受けるおそれがあります。特に、下記リスク要因があると認識しております（なお、下記リスク要因は、当該サービスの全リスクを網羅するものではありません）。(ⅰ)　「スマートひかり」サービスの構築においては、第一種通信事業者であるアルテリアの光ファイバーのネットワーク・インフラ及びIP電話プラットフォームを利用しているため、アルテリアの事業展開の方向性、スケジュール等によって、「スマートひかり」サービス自体の事業展開も大きな影響を受けます。従って、必ずしも当社の計画どおりに事業展開を行えるとは限りません。(ⅱ)　「スマートひかり」サービスは、潤沢な通信回線キャパシティを確保できない可能性があり、計画どおりに顧客数を拡大できない場合があります。(ⅲ)　「スマートひかり」サービスは、高品質な光ファイバーを利用したサービスであります。しかしながら、大規模災害等により予期せぬ影響が生じる可能性があり、計画どおりに顧客数を拡大できない場合があります。 (3) ビリングプロバイダーについて　当社が提供する通信サービスに係る利用代金は、当社が構築した顧客データベース及び課金・請求システムを活用して、当社が顧客に一括請求し、回収しております。　具体的には、下図のフローに示すように課金・請求を行っております。　現時点においては、当社の課金・請求システムに特段の問題点はないと認識しておりますが、現在は顕在化していないシステム上のバグが表面化するケースや、新サービス導入に伴ってシステムの抜本的再構築の必要性が発生するケース等が生じる可能性は皆無とは言えません。そうした場合には、当社が現時点では想定していないシステム投資を行う必要が生じるために、当社の業績、キャッシュ・フローに影響を与えるおそれがあります。　また、システム障害やキャリア等の仕入先事業者からの必要データ到着遅れ等に起因する誤請求や課金計算の遅延という事態が発生する可能性が皆無とは言えません。そうした場合には、利用代金の回収遅延・回収率低下等の要因によって当社の業績に影響を与えるおそれがあります。(4) 収益構造について　当社のサービスは、サービス提供事業者から仕入をする一方、利用顧客（或いは卸先）とサービス利用契約を締結して課金利ザヤを稼ぐ収益構造となっております。顧客獲得に際して取次代理店経由（或いは卸先）の場合、販売奨励金を支払いますが、そのコスト負担は顧客（或いは卸先）がサービスを継続して利用する課金利ザヤを原資としております。そのため、当社仕入先のサービス事業者の取引条件の変動により、当社事業損益への変動リスクがあります。また、顧客（或いは卸先）がサービスを継続して利用しない場合、当社の業績に影響を与えるおそれがあります。　さらに、今後とも仕入先事業者が現在の当社への取引条件を継続させていく保証はなく、何らかの理由によって当社に対する取引姿勢を変更することも想定されます。その場合、仕入原価等の変動により課金利ザヤが減少することにより、当社の業績に影響を与えるおそれがあります。　また、販売代理店への取次手数料に関しても現在の取引条件が今後とも継続する保証はなく、当社の販売政策又は販売代理店の販売政策等により、取次手数料の支払条件を変更する必要性が生じて当社からの支払額が増加する可能性があります。その場合、当社の業績に影響を与えるおそれがあります。(5) 販売政策について　当社は通信サービスの運営、新サービスの企画立案及び仕入先事業者との価格交渉等に特化し、販売活動については、新サービス立上げ期に直接販売部門を保有することはあっても、基本的には販売代理店を活用した顧客獲得を主体とすることによって、固定的販売費用を最小化することを基本方針としております。　当社の販売体制は、上述のとおり販売代理店に依存しております。従って、これら販売代理店が当社サービスの市場競争力が失われたと判断した場合及び代理店側にて取扱商品に関する政策を変更した場合等、当社サービスの顧客獲得活動を抑制又は停止する可能性は否定できません。加えて、販売代理店の動向により、当社内に直接販売部門を保有・強化せざるを得ないと判断される状況が生じる可能性があり、固定的販売費用を最小化する当社の基本方針を維持できずに、当社の業績に影響を与えるおそれがあります。(6) 仕入について　当社の仕入先事業者である電気通信事業者等は少数に限定されており、それらの政策変更等により当社の通話料原価等が変動した場合、当社の業績に影響を与えるおそれがあります。 (7) 減損処理の影響について　当社グループでは、事業用の資産や企業買収の際に生じるのれんなど様々な有形・無形固定資産や繰延税金資産等を計上しております。これらの資産については、今後の業績計画との乖離や時価の下落等によって期待されるキャッシュ・フローが生み出せない場合には、のれんの減損の発生及び繰延税金資産の取崩し等、当社グループの業績に影響を与えるおそれがあります。(8) 個人情報について　当社グループでは、個人情報の適正な取扱いを推進することが通信サービス提供事業者としての社会的責務であると考え、安心して当社グループのサービスをご利用頂けるよう「個人情報保護方針」を定め、本方針に従って個人情報保護の運営と管理を実施いたしております。不正アクセス、紛失、破壊、改ざん、漏えい等の個人情報に関する事故を防止し、万一の事故に最善の対応を可能にするため、個人情報の管理者を任命し、管理体制を確立しております。また、事業所の入退出をはじめ、コンピュータシステム上の安全対策など多方面に渡り各種の安全対策措置を講じております。　しかしながら、当社グループにおいて個人情報の外部流出等が発生した場合、社会的信用の低下や損害賠償の請求等により、当社グループの業績等に影響を与えるおそれがあります。 ２．株式価値の希薄化について　当社は、役員・従業員の士気向上と有能な人材確保のためのインセンティブプランとして、譲渡制限付株式報酬制度を導入しております。同制度の履行に伴う新株式発行により、株式価値の希薄化を招くおそれがあります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要　当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。①財政状態及び経営成績の状況　当連結会計年度の我が国経済は、新型コロナウイルス感染症が５類感染症に移行したこと等により、経済活動に持ち直しの動きが見られました。しかしながら、資源・エネルギー価格の変動等、依然として先行きは不透明な状況が続いております。　当社グループが中核的な事業領域とする情報通信分野では、移動系超高速ブロードバンド接続サービスの契約数が急拡大し、ビジネスにおける効果的な活用や急増したデータ量への対応・セキュリティ対策が課題となっております。　このような環境の下で、当社グループは、法人向けVoIPサービス、法人向けFMC（Fixed Mobile Convergence）サービス、個人向けインターネットサービス等「IP ＆ Mobileソリューション・ビジネス」と位置付ける利便性の高いサービスの拡販を中心に、中小法人及びコンシューマ向けの各種サービスを提供しております。　具体的には、当社及び当社連結子会社である㈱ＦＩＳソリューションズにおいては、光回線サービス「iSmartひかり」、法人を対象とした光ファイバー対応IP電話「スマートひかり」及びスマートフォンを利用したFMCサービス「どこでもホン」、並びに個人を対象としたISPサービス「iSmart接続-Fひかり」を中心に、合わせて情報通信機器等を提供しております。　また、当社では登録小売電気事業者として法人顧客に電力サービス「Elenova」を提供しており、本サービスを「ユーティリティ・ビジネス」と位置付けております。　当社連結子会社である㈱トライ・エックス及びタクトシステム㈱においては、法人顧客からのニーズが強い「ドキュメントソリューション・ビジネス」を提供しており、上流工程から最終工程まで一貫したサービスの提供が可能となっております。　また、当社及び当社連結子会社である㈱保険ステーションにおいては、主に法人顧客に対し「コンサルティング・ビジネス」を提供しております。　これらの事業活動の結果、当連結会計年度の売上高は231億15百万円（前期比6.6％減）となりました。これは主に「IP ＆ Mobileソリューション・ビジネス」において、個人を対象としたサービスの利用件数の減少によるものでありますが、一方利益面では、「ユーティリティ・ビジネス」において燃料価格の低下に伴い原価が縮小された事により、営業利益が10億23百万円（前期比78.5％増）、経常利益が10億８百万円（前期比57.1％増）となりました。親会社株主に帰属する当期純利益は、経常利益の増益と併せて特別利益に貸倒引当金戻入益89百万円、移転補償金57百万円を計上し、７億50百万円（前期比98.3％増）となりました。 　セグメントの業績は次のとおりであります。≪IP ＆ Mobileソリューション・ビジネス≫　「IP ＆ Mobileソリューション・ビジネス」は、VoIPサービス、モバイルサービス等の情報通信サービス全般を提供しております。個人を対象としたサービスの利用件数の減少により、売上高は108億74百万円（前期比5.7％減）、セグメント利益は12億38百万円（前期比0.4％減）となりました。≪ユーティリティ・ビジネス≫　「ユーティリティ・ビジネス」は、電力を提供しております。売上高は79億11百万円（前期比9.9％減）となりましたが、燃料価格の低下に伴い原価が縮小された事により、セグメント利益は７億38百万円（前年同期はセグメント損失１億20百万円）となりました。≪ドキュメントソリューション・ビジネス≫　「ドキュメントソリューション・ビジネス」は、普通印刷、印刷物のプランニング・デザイン等を行っております。大口顧客並びに新規商材の販売計画の遅れにより、売上高は12億10百万円（前期比10.0％減）、セグメント損失は４百万円（前年同期はセグメント利益73百万円）となりました。≪コンサルティング・ビジネス≫　「コンサルティング・ビジネス」は、経営支援コンサルティング、保険サービス及びセキュリティサービス等を行っております。クラウドサービスの伸長により、売上高は31億18百万円（前期比0.7％増）となったものの、システムの先行投資及び保険サービスとセキュリティサービスの販売計画の遅れにより、セグメント利益は21百万円（前期比84.5％減）となりました。 　当連結会計年度末における資産の残高は102億99百万円となり、前連結会計年度末比７億51百万円の減少となりました。これは主に、受取手形、売掛金及び契約資産の減少（５億82百万円）及び未収入金の減少（１億97百万円）によるものであります。　負債の残高は73億75百万円となり、前連結会計年度末比12億16百万円の減少となりました。これは主に、支払手形及び買掛金の減少（４億66百万円）、短期借入金の減少（４億28百万円）、未払金の減少（２億９百万円）及び未払法人税等の減少（１億14百万円）によるものであります。　非支配株主持分の残高は18百万円となりました。また、純資産の残高は29億24百万円となり、前連結会計年度末比４億64百万円の増加となりました。これは主に、親会社株主に帰属する当期純利益の計上及び剰余金の配当によるものであります。 ②キャッシュ・フローの状況　当連結会計年度末の現金及び現金同等物（以下、「資金」という。）は、前連結会計年度末に比べ21百万円減少し、10億19百万円となりました。　当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。＜営業活動によるキャッシュ・フロー＞　営業活動の結果獲得した資金は、16億21百万円（前期比７億14百万円増）となりました。　これは主に、税金等調整前当期純利益が11億66百万円、貸倒引当金の減少額が19億31百万円、売上債権及び契約資産の減少額が５億83百万円、破産更生債権等の減少額が20億70百万円及び仕入債務の減少額が４億66百万円となったことによるものであります。＜投資活動によるキャッシュ・フロー＞　投資活動の結果使用した資金は、９億36百万円（前期比４億89百万円増）となりました。　これは主に、無形固定資産の取得による支出が４億82百万円及び敷金及び保証金の差入による支出が４億12百万円となったことによるものであります。＜財務活動によるキャッシュ・フロー＞　財務活動の結果使用した資金は、７億13百万円（前期比６百万円減）となりました。　これは、短期借入金の純減額が４億28百万円及び配当金の支払額が２億84百万円となったことによるものであります。 ③生産、受注及び販売の実績(1) 生産、受注の実績　当社グループは生産、受注形態はとっておりません。(2) 販売実績　当連結会計年度の販売実績をセグメントごとに示すと次のとおりであります。セグメントの名称当連結会計年度（自　2023年４月１日至　2024年３月31日）前期比（％）IP ＆ Mobileソリューション・ビジネス（千円）10,874,062△5.7ユーティリティ・ビジネス（千円）7,911,875△9.9ドキュメントソリューション・ビジネス（千円）1,210,877△10.0コンサルティング・ビジネス（千円）3,118,3750.7合計（千円）23,115,191△6.6（注）金額は販売価格によっており、セグメント間の取引については相殺消去しております。 (2) 経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。①重要な会計上の見積り及び当該見積りに用いた仮定　当社グループの連結財務諸表は、我が国において一般に公正妥当と認められる企業会計の基準に基づき作成されております。　なお、当社グループの連結財務諸表で採用する重要な会計方針は、「第５　経理の状況　１　連結財務諸表等（１）連結財務諸表　注記事項　（連結財務諸表作成のための基本となる重要な事項）」に記載しております。 （前払費用）　当社は、顧客獲得の大部分を販売代理店及び卸先等に委託しておりますが、その顧客獲得時に、将来顧客から得られる利用料に応じた手数料を一時払いしており、それを将来顧客から得られる利用料と対応させるために前払費用として計上し、サービス毎にその効果が継続すると見込まれる期間を見積って費用化しております。　また、契約の中途において顧客からの解約があった場合には、違約金を収受することにはなっておりますが、違約金が前払費用の未償却残高を下回った場合には、損失が発生する可能性があります。そのため、解約率等に基づき、将来生じる損失額を見積り、前払費用残高から控除する処理を行っております。　当該見積り及び当該仮定について、将来の経済環境の変化等により見直しが必要となった場合、前払費用の金額に重要な影響を与える可能性があります。 （のれん）　当社グループは、のれんについてその効果の発現する期間を見積り、その期間で均等償却しております。その資産性について子会社の業績や事業計画等を基に検討しておりますが、将来において当初想定した収益が見込まれなくなった場合はのれんの減損処理を行う可能性があります。 ②財政状態及び経営成績の状況に関する認識及び分析・検討内容当社グループの当連結会計年度の経営成績等　当社グループの当連結会計年度の経営成績のうち、売上高は231億15百万円（前期比6.6％減）となりました。これは主として「ユーティリティ・ビジネス」において、電力の使用量が想定を下回った事と、「IP ＆ Mobileソリューション・ビジネス」において、個人を対象としたサービスの利用件数の減少によるものであります。一方、営業利益は10億23百万円（前期比78.5％増）、経常利益は10億８百万円（前期比57.1％増）、親会社株主に帰属する当期純利益は７億50百万円（前期比98.3％増）となりました。これは主に「ユーティリティ・ビジネス」において燃料価格の低下に伴い原価が縮小された事等によるものであります。当社グループの経営成績に重要な影響を与える要因　当社グループの経営成績に重要な影響を与える要因については、「第２　事業の状況　３　事業等のリスク」に記載しております。経営方針・経営戦略、経営上の目標の達成状況を判断するための客観的な指標等　当社グループの経営上の目標は、「第２　事業の状況　１　経営方針、経営環境及び対処すべき課題等　(2)目標とする経営指標」に記載のとおりであり、その重要な指標として成長率とＲＯＥ（自己資本利益率）を位置づけております。　当連結会計年度における各指標は以下のとおりであり、引き続き、成長率の改善に邁進し、ＲＯＥの現水準を維持していく所存でございます。成長率 2023年３月期2024年３月期売上金額（百万円）24,74823,115成長率（％）13.5△6.6経常利益金額（百万円）6411,008成長率（％）△35.957.1親会社株主に帰属する当期純利益金額（百万円）378750成長率（％）△56.498.3 資本効率（ＲＯＥ） 2023年３月期2024年３月期ＲＯＥ（％）15.928.1自己資本（百万円）2,4412,906※ＲＯＥ：自己資本利益率 セグメントごとの財政状態及び経営成績の状況に関する認識及び分析・検討内容（IP ＆ Mobileソリューション・ビジネス）　IP ＆ Mobileソリューション・ビジネスはVoIPサービス、モバイルサービス等の情報通信サービス全般を提供しております。当連結会計年度におきましては、個人を対象としたサービスの利用件数の減少により、減収減益となりました。その結果は「(1)経営成績等の状況の概要　①財政状態及び経営成績の状況」に記載しております。（ユーティリティ・ビジネス）　ユーティリティ・ビジネスは電力を供給しております。当連結会計年度におきましては、使用量が想定を下回ったものの、新規獲得件数の伸長と燃料価格の低下に伴う原価の縮小により、減収増益となりました。その結果は「(1)経営成績等の状況の概要　①財政状態及び経営成績の状況」に記載しております。（ドキュメントソリューション・ビジネス）　ドキュメントソリューション・ビジネスは普通印刷、印刷物のプランニング・デザイン等を行っております。当連結会計年度におきましては、大口顧客並びに新規商材の販売計画の遅れにより、減収減益となりました。その結果は「(1)経営成績等の状況の概要　①財政状態及び経営成績の状況」に記載しております。（コンサルティング・ビジネス）　コンサルティング・ビジネスは経営支援コンサルティング、保険サービス及びセキュリティサービス等を提供しております。当連結会計年度におきましては、クラウドサービスが伸長したものの、システムの先行投資及び保険サービスとセキュリティサービスの販売計画の遅れにより、増収減益となりました。その結果は「(1)経営成績等の状況の概要　①財政状態及び経営成績の状況」に記載しております。③キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報　当連結会計年度のキャッシュ・フローの状況につきましては、「(1)経営成績等の状況の概要　②キャッシュ・フローの状況」に記載しております。　当社グループの運転資金需要のうち主なものは、顧客獲得の際に生じた代理店への支払手数料を含めた営業費用であります。投資を目的とした資金需要は、基幹システム投資等によるものであります。　当社グループは、事業運営上必要な流動性と資金の源泉を安定的に確保することを基本方針としております。　短期運転資金は自己資金及び金融機関からの短期借入によることを基本としております。　なお、当連結会計年度末における借入金の残高は13億円となっております。また、当連結会計年度末における現金及び現金同等物の残高は10億19百万円となっております。 
経営上の重要な契約等	５【経営上の重要な契約等】　取次契約締結年月日契約の名称相手先契約の概要契約期間1996年８月８日「fitコール」取次基本契約㈱フォーバル当社が提供するfitコール（電気通信）サービスに関する営業活動の一部を㈱フォーバルに委託することについての契約1996年８月８日から1997年８月７日まで（１年毎の自動更新） 
研究開発活動	６【研究開発活動】　該当事項はありません。 
設備投資等の概要	１【設備投資等の概要】　当連結会計年度に実施した設備投資の総額は、504百万円であり、セグメントごとの設備投資について示すと、次のとおりであります。(1) IP ＆ Mobileソリューション・ビジネス　当連結会計年度の主な設備投資は、基幹システムへの投資であります。(2) ユーティリティ・ビジネス　当連結会計年度において、重要な設備投資はありません。(3) ドキュメントソリューション・ビジネス　当連結会計年度において、重要な設備投資はありません。(4) コンサルティング・ビジネス　当連結会計年度において、重要な設備投資はありません。  
主要な設備の状況	２【主要な設備の状況】　当社グループにおける主要な設備の状況は、次のとおりであります。(1) 提出会社2024年３月31日現在 事業所名(所在地)セグメントの名称設備の内容帳簿価額（千円）従業員数（人）建物及び構築物工具、器具及び備品ソフトウエア本社(東京都港区)IP ＆ Mobileソリューション・ビジネスユーティリティ・ビジネスコンサルティング・ビジネス統括業務施設及び販売設備48,33220,256858,53687[2]（注）１．従業員数は就業人員であり、臨時雇用者数の年間平均人員を[　]内に外書で記載しております。２．本社の建物は賃借中のものであり、主な設備の内容は以下のとおりであります。事業所名（所在地）設備の内容年間賃料（千円）本社（東京都港区他）統括業務施設及び販売設備37,645  (2) 国内子会社2024年３月31日現在 事業所名(所在地)セグメントの名称設備の内容帳簿価額（千円）従業員数（人）建物及び構築物機械装置及び運搬具工具、器具及び備品ソフトウエア㈱トライ・エックス(東京都新宿区他)ドキュメントソリューション・ビジネス印刷機器95729,8201,17116,45550[3]タクトシステム㈱(東京都新宿区)ドキュメントソリューション・ビジネス印刷機器10,348－6,41139952[3]㈱保険ステーション(東京都港区他)コンサルティング・ビジネス本社、61事務所・店舗設備8,730－16,5391,91453[295]㈱ＦＩＳソリューションズ(東京都港区他)IP ＆ Mobileソリューション・ビジネス本社－－8071,38860[1]（注）１．従業員数は就業人員であり、臨時雇用者数の年間平均人員を[　]内に外書で記載しております。２．子会社の事務所建物等は賃借中のものであり、主な設備の内容は以下のとおりであります。事業所名（所在地）設備の内容年間賃料（千円）㈱トライ・エックス（東京都新宿区他）子会社事務所32,656タクトシステム㈱（東京都新宿区）子会社事務所11,320㈱保険ステーション（東京都港区他）子会社事務所・店舗106,824㈱ＦＩＳソリューションズ（東京都港区）子会社事務所2,400  
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式66,000,000計66,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月21日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式16,757,70016,757,700東京証券取引所（スタンダード市場）単元株式数100株計16,757,70016,757,700－－ 
