項目	値
事業の内容	３【事業の内容】　当社グループは放送・通信用ケーブル・ハーネス・コネクタ・機器（パッシブ・電子）及びその付帯器具を製造、販売しております。製造についてはカナレハーネス株式会社（日本）、カナレコネクティッドプロダクツ株式会社（日本）、カナレシステムワークス株式会社（日本）、Canare Electric（Shanghai）Co.,Ltd.（中国）がその役割を担っております。一方、販売については当社が国内及びその他の地域を、Canare Corporation of America（米国）が米国、カナダ及び中南米諸国への販売を、Canare Corporation of Korea（韓国）が韓国への販売を、Canare Electric Corporation of Tianjin（中国）が中国及び香港への販売を、Canare Corporation of Taiwan（台湾）が台湾への販売を、Canare Singapore Private Ltd.（シンガポール）がアジア地域（除く、中国・韓国・台湾）への販売を、Canare Electric India Private Ltd.（インド）がインドへの販売を、Canare Europe GmbH（欧州）が欧州への販売を、Canare Middle East FZCOが中東地域への販売を担当しております。　なお、「日本」「米国」「韓国」「中国」「台湾」「シンガポール」の区分は、セグメントの区分と同一であります。 [事業系統図] 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社を取り巻く経営環境は、経済のグローバル化による競争の激化、新興国の台頭、為替相場の変動等大きく変化しており、特に、下記の課題についての対処が不可欠となります。(１)成長事業への取り組み　当社はデジタルトランスフォーメーション（DX）を成長領域と位置付け、新たな事業ポートフォリオの再定義による製品開発強化と新規事業への取り組みを進めてまいります。ICTを中心としたDX分野で当社の強みを生かせる放送局やAV市場のお客様に向け、リソースを重点的に投入してまいります。 (２)グローバルな生産・物流体制の改善　当社は国内における物流2024年問題、海外の地政学的リスク等に伴うリードタイムの長さや輸送中のアクシデントの可能性等への適切な対応によりグローバルでの需要変動に柔軟に対応できるよう、販売、物流、生産・調達などの各機能を密接に連携させ、製品ごとに最適な生産地で生産して効率的かつ機動的な物流・在庫マネジメントを実現するサプライチェーンの再構築をプロジェクト体制で進め、コスト競争力の確保及び適正在庫の実現に取り組んでまいります。 (３)品質の向上　当社は生産拠点の効率性を追求し、製品品質の向上とリードタイムの短縮、コスト削減を目指します。更に改善活動を強化し、生産技術の向上に努めてまいります。 (４)環境への対応　当社はSDGsを意識し、地球環境に配慮した生産活動、グリーン調達、RoHS指令、REACH規制等による環境管理物質対策、省資源・省エネ活動、廃棄物の削減、リサイクル等の環境負荷の低減に向けた取り組みを推進し、環境マネジメントシステムの継続的改善に今後も積極的に取り組んでまいります。 (５)社会的責任とコンプライアンス意識の向上　当社は永年培ってきた「ＣＡＮＡＲＥ」ブランドに責任と誇りを持ち、法令・社会倫理を遵守していく企業としての社会的責任を負っていると考えております。そのためにコンプライアンス意識を高め健全な企業活動を継続させてまいります。  
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を及ぼす可能性があると認識している主要なリスクは、以下のとおりであります。　なお、文中における将来に関する記載は、有価証券報告書提出日（2024年３月25日）現在において判断したものであります。(１)需要動向に関するリスク　 当社グループの製品は、ケーブル、ハーネス、コネクタ、機器（パッシブ・電子）からなり、主に電設業界、放送機器業界向けに販売されており、これらの業界向け製品は、2023年12月期では当社国内売上において72％を占めております。したがって、これらの業界の設備投資動向によっては、当社グループの業績が影響を受ける可能性があります。(２)海外事業リスク　 当社グループは生産拠点を中国、販売拠点を米国、韓国、中国、台湾、ドイツ、シンガポール、インド、中東に置き、その他地域は当社から直接輸出する形で海外事業を営み、その海外売上比率は53％となっておりますが、事業活動を行うにはそれらの国における認可、税制、金融、輸出入等に関する各種法的規制や経済政策等の影響を受けます。将来において、これらの規制や政策等の変更が行われ、これらを遵守することが困難になったり、遵守するためのコスト負担の増加等の理由により、当社グループの業績が影響を受ける可能性があります。　 特に中国は、当社グループ製品の販売に加え生産拠点（2023年12月期当社仕入実績の９％）となっていることもあり、為替変動、税制、法的規制等の変更は当社グループの業績に大きな影響を及ぼす可能性があります。(３)銅、黄銅等の原材料価格上昇が業績に悪影響を及ぼすリスク　 当社グループ製品の主要材料である銅、黄銅等の価格上昇は、ケーブル製品（2023年12月期連結売上比率34％）、コネクタ製品（2023年12月期連結売上比率13％）の仕入価格の上昇をもたらします。当社グループは可能な限り、価格転嫁を避けるべくコスト削減等の最大限の努力をいたしますが、それでも銅、黄銅等の価格上昇を吸収しきれない場合は、製品価格への転嫁による対応をはかります。しかしながら、製品価格への転嫁が遅れる場合又は当社の思惑どおりに価格転嫁が進まない場合には、当社グループの業績に影響を及ぼす可能性があります。 (４)為替レート変動リスク　 当社グループの海外売上高比率は2023年12月期において53％となっております。外貨建債権債務の残高調整や為替予約の適宜活用によるリスクヘッジを行うことで、為替変動による影響を最小限に抑えるよう努力しておりますが、必ずしも為替リスクを完全に回避できるものではありません。そのため、為替レート変動により、当社グループの業績が影響を受ける可能性があります。 (５)外注委託リスク　 当社グループは、生産の多くを外注先に委託（2023年12月期外注比率63％）しております。外注先において生産に支障が生じた場合に、外注先からの供給に一時的な支障が生じる可能性があり、結果として当社グループの業績に影響を及ぼす可能性があります。(６)品質に関するリスク　 当社グループは、品質に関して、管理体制を徹底しておりますが、予期しない品質トラブルにより多額の回収費用及び補償費用が発生する可能性があります。製造物責任賠償については保険に加入しておりますが、この保険で最終的に負担する賠償額すべてをカバーできる保証はありません。多額の回収費用又は補償費用を要する品質トラブルや製造物責任賠償の対象となる事故が起きた場合等において、当社グループの業績が影響を受ける可能性があります。(７)研究開発リスク　 当社グループは、将来の競争力を決めるであろう研究開発のテーマを慎重に選択し、充分な経営資源（2023年12月期対連結売上高比4.7％）を配分し研究開発活動を推進しております。しかしながら、研究開発内容が高度化すればするほど、市場のニーズに合致した製品をタイムリーかつ継続的に製品化できるとは限りません。結果としまして、製品化の遅れ等が当社グループの業績に影響を及ぼす可能性があります。 (８)知的所有権　 当社グループの製品開発、販売におきましては、特許権、商標権、実用新案権、意匠権等の知的所有権が関係している場合があり、第三者の所有する知的所有権を侵害するリスクを必ずしも否定できません。その場合、訴訟をおこされる可能性があり、当社グループ製品の生産、販売に制限を受けたり、損害賠償金等の支払いが発生する可能性があり、当社グループの業績に影響を及ぼす可能性があります。(９)コンピュータシステムトラブル　 当社グループの各業務は、コンピュータシステムと通信ネットワークに依存しており、これらが災害等で稼働不能となった場合、事業遂行に影響を及ぼす可能性があります。取引データについては、バックアップを行うことにより、稼働再開の短縮化をはかっております。(10)感染症に関するリスク　 新型コロナウイルス感染症の今後の広がり方や終息時期等については様々な情報があり、同感染症の急激な感染拡大などにより、将来において損失が発生する可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（１）経営成績等の状況の概要① 業績　当連結会計年度の当社グループを取り巻く経営環境は、長引くロシア・ウクライナ問題や中東情勢の激化、中台関係の悪化の長期化など、地政学的リスクが一層高まり不安定な状況が続きました。一方で人々の交流を阻んだ新型コロナウイルス感染症が一定の収束を迎え、経済はポストコロナの世界に向かって一気に動き始めました。　こうした状況下、当社グループは、次世代成長製品として位置付けるITネットワーク関連製品など新規製品の開発および普及活動に注力するとともに、経営体質の強化に取り組んでまいりました。また、大幅な円安の進行や銅価格安定は当社にとって追い風となりました。　その結果、国内の売上は前年同期を上回り、海外では円安の継続により海外全体での業績が好調であったことに加え、台湾における大型工事物件の完成により大幅な増収増益となりました。　以上により、連結売上高は12,872百万円(前連結会計年度比15.3%増)となり、利益面でも増収に伴い営業利益1,668百万円(前連結会計年度比41.7%増)、経常利益1,739百万円(前連結会計年度比38.0%増)、親会社株主に帰属する当期純利益1,188百万円(前連結会計年度比36.8%増)となりました。 　なお、当社グループの報告セグメントは所在地別の業績を基にしたものであり、その主な概要は次のとおりです。 （日　本）　日本市場は、放送市場ではNHK放送センター建替工事案件でシステム部材納入が継続し、年始特番イベント向け中継機材の販売が堅調でした。電設市場では男子プロバスケットボール用アリーナ大型映像、中継システム向け機材販売が堅調で売上高は6,354百万円(前連結会計年度比6.1%増)となりましたが、第4四半期において新横浜本社移転費用などが発生し、セグメント利益は583百万円(前連結会計年度比8.6%減)となりました。（米　国）　北米市場は、放送市場において4K制作設備の更新物件が継続し、システムインテグレータやディーラ向けに当社製品の納入が好調で、売上高は1,591百万円(前連結会計年度比20.5%増)、セグメント利益も増収により243百万円(前連結会計年度比107.0%増)で増収増益となりました。（韓　国）　韓国市場は、インフレの影響により景気減速傾向の中、放送市場においては4K放送設備の更新物件遅延や規模縮小があったものの、市販及び電設市場が堅調で全体をカバーし、売上高は1,039百万円(前連結会計年度比2.4%増)、セグメント利益も増収等により156百万円(前連結会計年度比7.1%増)で増収増益となりました。（中　国）　中国市場は、放送市場で4K制作設備更新、電設市場ではスタジアムやホール物件数が復調しました。売上高は1,565百万円(前連結会計年度比16.0%増)、セグメント利益も増収等により268百万円(前連結会計年度比33.4%増)で増収増益となりました。（シンガポール）　東南アジア市場は、放送及び電設市場においてはシステムインテグレータやディーラ向けに当社製品の納入が好調であったほか、市販ディーラの在庫向け販売も好調で売上高は574百万円(前年同期比14.7%増)、セグメント利益も増収等により99百万円(前年同期比22.1%増)で増収増益となりました。 ② キャッシュ・フロー　当連結会計年度における現金及び現金同等物は、税金等調整前当期純利益1,747百万円計上し、投資有価証券の売却・償還による収入302百万円などの増加要因があったものの、売上債権の増加228百万円、棚卸資産の増加140百万円、前受金の減少397百万円、法人税等の支払い612百万円、定期預金の預入超629百万円、配当金支払い291百万円などの減少要因があったため、前連結会計年度末に比して22百万円減の8,546百万円となりました。（営業活動によるキャッシュ・フロー）　前受金の減少397百万円や法人税等の支払い612百万円等の支出がありましたが、税金等調整前当期純利益1,747百万円の計上に加え、減価償却費245百万円などの現金及び現金同等物増加要因によって808百万円の収入超となりました。（投資活動によるキャッシュ・フロー）　投資有価証券の売却・償還による収入302百万円を計上したものの、定期預金の預入超629百万円の影響が大きく、561百万円の支出超となりました。（財務活動によるキャッシュ・フロー）　配当金の支払い291百万円を主因に369百万円の支出超となりました。 ③ 生産、受注及び販売の実績a. 生産実績　 当連結会計年度の生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2023年１月１日至　2023年12月31日）前連結会計年度比（％）日本（千円）2,427,844114.2中国（千円）782,776107.0合計（千円）3,210,620112.4（注）１．上記の金額は生産子会社の製品販売価格によっております。２．当社グループは、日本及び中国で生産を行っております。 b. 受注実績　 当社及び連結子会社は見込み生産を行っているため、該当事項はありません。 c. 販売実績　 当連結会計年度の販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2023年１月１日至　2023年12月31日）前連結会計年度比（％）日本（千円）6,354,080106.1米国（千円）1,591,643120.5韓国（千円）1,039,083102.4中国（千円）1,565,074116.0台湾（千円）681,743468.5シンガポール（千円）574,048114.7インド（千円）189,313189.0欧州（千円）625,427113.2中東（千円）252,022130.3合計（千円）12,872,437115.3（注）セグメント間の取引については相殺消去しております。 （２）経営者の視点による経営成績等の状況に関する分析・検討内容　文中における将来に関する事項は、有価証券報告書提出日（2024年３月25日）現在において判断したものであります。① 重要な会計方針及び見積り　当社グループの連結財務諸表は、我が国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表の作成にあたりましては、当連結会計年度末における資産・負債及び収益・費用の報告数値に影響を及ぼす見積り及び仮定を行っております。　ただし、過去の実績や状況に応じ合理的と判断される要因に基づき見積り、仮定を行っておりますが、実際の結果はこれらの見積り、仮定と異なる場合があります。　当社グループは、特に次の重要な会計方針の適用により見積りや仮定が連結財務諸表に影響を与えると考えております。a.貸倒引当金　当社グループは、顧客の支払不能時に発生する損失の見積額について貸倒引当金を計上しておりますが、支払不能となった顧客が増加する等により追加引当が必要になる可能性があります。b.賞与引当金　当社グループは、従業員へ支払う賞与につきまして、過去の実績と会社の方針を参考にして見積り金額で計上しておりますが、支給額の増加により追加引当が必要になる可能性があります。c.棚卸資産　当社グループは、販売不能と見込まれるたな卸資産につきましては、評価減を実施しておりますが、予期せぬ不良、仕様変更によりいっそうの評価減が必要になる可能性があります。d.固定資産の減損　当社グループは、固定資産の減損会計を適用しておりますが、将来キャッシュ・フローの見積額に修正が生じた場合において、当該固定資産に対して減損損失を認識する可能性があります。e.投資有価証券の減損　当社グループは、投資の一環として株式及び債券等を所有しております。これら金融商品の投資価値下落に対しましては、時価が取得原価に対して50％以上下落した場合には、当該時価まで減損処理を行い、30％～50％程度下落した場合には、回復可能性等を考慮して必要と認められた額について減損処理を行っております。      f.製品保証引当金　当社グループは、顧客に納品した一部製品に対して、将来の製品交換及び補修費用に備えるため、今後必要と見込まれる金額を計上しておりますが、予期せぬ不良の発生等により追加引当が必要になる可能性があります。 ② 当社グループの財政状態及び経営成績の分析a.財政状態（資産）　資産合計は、前連結会計年度比1,177百万円増の18,908百万円となりました。当社の現金及び預金、棚卸資産の増加や円安に伴う海外子会社資産の全体的な換算増を主因としております。（負債）　負債合計は、前連結会計年度比149百万円減の1,887百万円となりました。これは台湾における大型工事物件の完成で中間金入金の前受金が減少したことを主因としております。（純資産）　純資産合計は、前連結会計年度比1,326百万円増の17,021百万円となりました。これは利益剰余金の親会社株主に帰属する当期純利益計上による増加や為替換算調整勘定の増加を主因としております。b.経営成績（売上）　当連結会計年度における当社グループの売上は、国内市場においては市場での物件投資が活発となり放送市場・電設市場ともに堅調な販売となりました。放送市場では、今後一定期間に渡り大きな需要が見込まれるNHK新放送センターの1期工事が始まり、また、地方放送局やラジオ放送局のシステム更新物件も継続しました。電設市場では、多様な世代が集う交流拠点としてまた地域活性化の核を目指した「スタジアム・アリーナ改革」の進行により全国の建設物件へ当社製品納入が進みました。これらの結果、国内売上は前連結会計年度比5.9％増の6,079百万円となりました。海外市場においては、当社の海外販売拠点８拠点全てにおいて増収増益と、過去最高の売上となり、初めて年間の売上額が国内を上回りました。特に台湾においては、完成までに10年以上の期間を要した台湾初のドーム球場である台北ドームの場内放送回線工事を無事完工し、当連結会計年度に売上を計上することができました。更に、アメリカでは多くの放送局舎や中継車へ当社製品が新規採用されたほか、オーストラリアでも放送用カメラメーカーから当社の光カメラケーブルを標準採用していただくなど、これまでの海外販売促進活動が結実し、海外売上は前連結会計年度比25.2％増の6,792百万円となりました。　以上により、売上高は過去最高となる12,872百万円（前連結会計年度比15.3％増）となりました。（売上原価、販売費及び一般管理費）　売上原価は、前連結会計年度から引続き銅をはじめ多くの原材料が値上げとなりましたが、原材料価格上昇分を販売価格に一部転嫁できたことに加えてグループ内取引の未実現利益が台北ドームの売上計上に伴い実現したこともあり、売上原価率は前連結会計年度に比して2.3ポイント低下して7,460百万円となりました。　販売費及び一般管理費は、新型コロナウイルス感染症の一定の収束に伴い行動制限がほぼ無くなり、営業活動などが活発化する中、当社における新横浜本社の移転もあって増加となったものの、対売上高比は、ほぼ前連結会計年度と同等で3,743百万円となりました。（親会社株主に帰属する当期純利益）　売上原価率の低下の影響が大きく、親会社株主に帰属する当期純利益は、対売上高比が前連結会計年度比で1.4ポイント上昇して1,188百万円となりました。c.キャッシュ・フローの状況　当連結会計年度のキャッシュ・フローの状況につきましては「（1）経営成績等の状況の概要②キャッシュ・フロー」に記載のとおりであります。 ③ 経営成績に重要な影響を与える要因について　当社グループの経営成績は、次の要因により重要な影響を受けます。　a.主要な需要先である電設業界、放送業界の設備投資動向　b.比較的価格変動の大きい銅等を材料として使用しているためそれらの価格動向　c.海外売上比率が高くなっているため、為替相場動向 ④ 資本の財源及び資金の流動性についての分析　当社グループの運転資金及び設備投資等資金は、原則として自己資金により充当し、必要に応じて金融機関からの借り入れを実施することを基本方針としております。この方針に従い、当連結会計年度における運転資金や設備投資資金は自己資金により充当しました。直近において大きな設備投資を計画しておらず、必要となる運転資金などは主に自己資金により充当する予定ですが、必要に応じて金融機関からの借入れを実施するなど、負債と資本のバランスに配慮しつつ、必要な資金を調達してまいります。 ⑤ 経営方針、経営戦略等又は経営上の目標の達成状況を判断するための客観的な指標等　当社グループは、時代と共に変化する価値観に対応して、顧客から善い会社として支持・信頼される会社を目指し、「いつの時代でも存在価値ある企業づくり」を経営基本理念として掲げ、その理念を基に、「企業は公器」と認識していつの時代でも善い会社であるために、貢献資源づくり、普及活動および、フィードバックを実践してまいります。　以上の方針のなか企業価値向上をはかってまいりますが、企業業績の指標として連結業績で１株当たり当期純利益200円超えを目指しております。当連結会計年度におきましては、１株当たり当期純利益は175円26銭となりました。 
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。 
研究開発活動	６【研究開発活動】　当連結会計年度における研究開発活動の状況は下記のとおりであります。　当社グループは、下記５つの方針に基づいて製品開発を行っております。１．社会にとって存在価値があるもの２．他社にない特色のあるもの３．現在は需要がそれほど無くても将来には必要性が増すもの４．流行品ではなく継続的に役立つもの５．世界に普及できるもの　具体的には、当社グループの研究開発活動は、主にケーブル、コネクタ、パッシブ機器、電子機器の研究開発活動からなり、その活動概要は次のとおりです。１．ケーブル　ケーブルは放送局や文教、競技場、エンターテイメント現場で使用する映像用ケーブル、音声用ケーブル、データ用ケーブル等からなり、いずれも世界の顧客ニーズを調査し、将来に渡って需要が見込める高性能ケーブルを開発しております。２．コネクタ　当社グループは、BNCコネクタ、ビデオジャックではユーザーから高い評価をいただいておりますが、更に顧客ニーズに応えるため、製品の小型化、高密度実装対応、低コスト化をはかった製品を開発しております。３．パッシブ機器　映像や音声用のパッチ盤や、ＡＶ機器を実装するコンソール、コンセント盤、機器間を接続するハーネス製品などの製品開発に取り組んでおります。４．電子機器　当社グループは、これまでに光コンバータ、電子回路を内蔵した当社独自のアクティブBNCコネクタなどの製品開発を行ってまいりましたが、４Ｋ・８Ｋ放送に向け更に高速化した12G-SDI信号に対応する製品群や放送局で需要の多い応用製品であるポータブル伝送装置を開発しております。　また、新規事業化をめざし、コネクティッドプロダクツ開発室においてIP（インターネットプロトコル）信号に対応する伝送装置や機器の研究、製品開発に取り組んでおります。　以上の結果、当連結会計年度の研究開発費は603百万円となりました。
設備投資等の概要	１【設備投資等の概要】　当連結会計年度中に実施いたしました設備投資の総額は142百万円で、その主なものは当社新横浜本社移転に伴う内装設備工事であります。　なお、当連結会計年度において重要な設備の除却、売却等はありません。 
主要な設備の状況	２【主要な設備の状況】　当社及び連結子会社の主要な設備は、次のとおりであります。(1)提出会社2023年12月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（人）建物及び構築物機械装置及び運搬具土地(面積㎡)その他合計名古屋本社(愛知県日進市)日本管理及び販売業務設備266,17011,094516,942（18,538.58）69,656863,86446新横浜本社(横浜市港北区)日本管理及び販売業務設備34,2060－（－）11,32245,52967大阪営業所(大阪市北区)日本販売業務設備7,022－23,715（9.85）47831,2167長久手事業所(愛知県長久手市)日本管理業務設備10,124－163,383（2,861.99）1,740175,248－ (2)国内子会社2023年12月31日現在 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（人）建物及び構築物機械装置及び運搬具土地(面積㎡)その他合計カナレハーネス㈱本社(愛知県日進市)日本ハーネス加工設備751,3705,224－（－）2,314758,9108カナレコネクティッドプロダクツ㈱本社(横浜市港北区)日本機器の開発、設計、製造設備－－－（－）5,1575,1579カナレシステムワークス㈱本社(東京都荒川区)日本ＡＶ機器収納用卓及びワゴンの設計、製造設備－－－（－）1,3551,3551 (3)在外子会社2023年12月31日現在 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（人）建物及び構築物機械装置及び運搬具土地(面積㎡)その他合計Canare Corporationof America本社(米国ニュージャージー州)米国販売業務設備－2,103－（－）102,023104,12617Canare Corporationof Korea本社(韓国ソウル市)韓国販売業務設備33,8310102,865（794.30）508137,2049Canare Corporationof Taiwan本社(台湾新北市)台湾販売業務設備－312－（－）5198324Canare ElectricCorporation ofTianjin本社(中国天津市)中国販売業務設備914－－（－）40,68541,60015Canare SingaporePrivate Ltd.本社(シンガポール）シンガポール販売業務設備6,1891,274－（－）20,22127,6857Canare ElectricIndia Private Ltd.本社(ニューデリー）インド販売業務設備－－－（－）4554552Canare Europe GmbH本社(ドイツデュッセルドルフ市）欧州販売業務設備－6,531－（－）4,00210,5335Canare MiddleEast FZCO本社(アラブ首長国連邦ドバイ)中東販売業務設備－－－（－）5395393Canare Electric(Shanghai) Co.,Ltd.本社(中国上海市)中国コネクタ製造設備等－36,485－（－）18,60955,09467（注）帳簿価額のうち「その他」は、工具、器具及び備品及びリース資産を含んでおります。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式23,092,200計23,092,200
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年12月31日）提出日現在発行数（株）（2024年３月25日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式7,028,0607,028,060 東京証券取引所 スタンダード市場単元株式数　100株計7,028,0607,028,060－－
