項目	値
事業の内容	３【事業の内容】　当社及び関係会社（子会社７社及び関連会社２社により構成）は、総合物流事業者として、物流事業及び不動産事業を行っております。当社グループの事業に係わる位置付け及びセグメントとの関連は、次のとおりであります。　なお、次の２部門は「第５　経理の状況　１．連結財務諸表等（１）連結財務諸表　注記事項」に掲げるセグメント情報の区分と同一であります。（１）物流事業　貨物の取扱（保管、荷役、運送、通関、国際複合輸送、その他付随業務）を主な業務としております。（２）不動産事業　所有する建物、土地等の賃貸を主な業務としております。 　事業の系統図は次のとおりであります。 （注）１．矢印は、役務の流れ２．○印は、持分法適用会社３．東海団地倉庫株式会社は、提出会社へ物流施設を賃貸しております。４．非連結子会社のTOYO LOGISTICS (S) PTE.LTD.は、本報告書提出日時点において清算手続中であります。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。（１）会社の経営の基本方針　当社グループは、企業理念として『「もの」づくり、人の「くらし」を支える』を掲げ、社会と人々の生活に役立つ事を目指しております。　また、当社グループは、経営ビジョンとして、高品質のサービスを高能率、適正コストで提供する総合物流企業を目指し、企業理念のもと、社会から選ばれ続ける物流企業として、安全の確保と社会との共生を図りつつ、物流業務全般を受注し、業容の拡大に努めてまいります。 （２）中長期的な会社の経営戦略等　当社グループは、企業理念の下、経営ビジョンの実現を果たすため、具体的な戦略として次の３つの方策を掲げております。　①運送体制と流通拠点の強化による３ＰＬ物流の推進　②海外拠点の拡充を含めたグローバルな業務の強化　③不動産賃貸料等の安定収入の拡大 （３）経営環境　日本経済の先行きにつきましては、雇用、所得環境の改善や堅調なインバウンド需要等により景気の回復が期待されております。一方で、ウクライナ問題の長期化に加え、中東情勢の悪化等により更なる物価上昇やサプライチェーンの混乱に対する懸念も高まり、景気の先行きは不透明な状況が続くものと見込まれます。　物流業界においては、「物流の2024年問題」への対応、カーボンニュートラルに向けた取組みに加えて、災害時においても機能する強靭な物流ネットワークの構築等が求められております。 （４）優先的に対処すべき事業上及び財務上の課題　経営の基本方針に基づき、現在取組中の重点課題は、以下のとおりであります。①人材の育成　業容の拡大には、企業の成長に応じた人材の確保及び育成が必要不可欠であると考え、採用後の新入社員研修、階層別研修、海外研修等を充実させることにより、人材の育成に努めております。また、多様性のある働き方への取組みとして、育児・介護等が必要な従業員に対するフレキシビルな労働環境の整備にも努めております。②業務品質の向上　物流事業を中心に、取引先からのニーズの多様化に対応した競争力のある高品質なサービスを提供し続けるため、業務品質の向上に努めております。③営業力及び情報システム力の強化　営業力の強化策として、事業拠点の充実、海外拠点を有機的に結びつけたサービス網の構築、業容拡大のための情報収集等を行う中、積極的な営業活動に努めております。また、取引先からのニーズに応えながら業務の標準化・効率化を実施するため、各種ＩＴシステムの開発及び各種クラウドシステムの利用等に努めております。④施設の充実及び効率化の推進　環境に配慮した持続的成長へ向けて、有利子負債残高、金利水準等に留意しながら積極的な設備投資を実施するとともに、営業キャッシュ・フローを増加させ、設備投資資金の早期回収を図るなど、安定的な財務基盤の維持に努めております。　また、物流事業における業務の効率化による経費の削減、不動産事業における資産の有効活用による賃貸料等の安定収入の拡大に努めております。 （５）経営上の目標の達成状況を判断するための客観的な指標等　当社グループは、会社の持続的成長と中長期的な企業価値の向上に努め、営業収益の拡大を図るとともに、収益性、経営効率及び資本コストの観点から、売上高経常利益率及び自己資本利益率について目標値を設定、達成することに努めております。　また、株主還元については、当社グループの連結当期純利益に対する総還元性向を概ね30％とする方針であります。　売上高経常利益率　　５％　自己資本利益率　　　５％ 
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。また、これらリスクの識別・評価・管理については、コンプライアンス統括室長を委員長とした内部統制委員会により定期的な見直しを行い、取締役会に報告しております。　当社グループは、これらのリスク発生の可能性を認識した上で、リスク回避を図ると同時に発生した場合に迅速に対応します。　なお、以下は当連結会計年度末現在において判断したものでありますが、将来に関する事項も含まれております。 （１）経済情勢等の影響について　当社グループの保管・取扱品目は、国内外の生産活動、消費活動に直結する貨物であり、経営体質と営業力の強化を図るとともに、異なる事業領域での同時成長を図っておりますが、国内外の経済情勢の変化や金利、物価の動向等により、当社グループの業績に影響を及ぼすことがあります。 （２）物流サービスへのクレームについて　当社グループは、物流サービスの品質の維持・向上を目的として、協力会社等を含む従業員の教育訓練などを定期的に行っておりますが、物流サービスにおけるクレーム事故の発生する可能性がないとはいえません。クレーム事故発生の場合、クレーム処理費用と信用問題の発生が考えられます。 （３）個人情報関係のリスクについて　当社は個人情報の取扱を適切に行う体制を整備し、管理が一定レベル以上の水準であることが認められ、プライバシーマークの認定を取得しております。そして、この状態を維持向上させる為、常時関係者の教育訓練とセキュリティ体制の点検と整備を行っております。　万一、個人情報にかかわる事故が発生した場合、その処理費用と信用問題の発生が考えられます。 （４）災害等のリスクについて　当社グループの営業拠点等は、災害による損害防止策として、主要な営業拠点等における物資の備蓄、自家発電設備の設置、非常用通信手段の確保などの対策を講じておりますが、地震等の自然災害、火災事故、環境問題、大規模な感染症等の蔓延などによって損害を受けることも考えられます。拠点のいずれかが損害を被った場合、その程度により、操業の中断等による取扱貨物への影響、営業体制回復のための費用を要することがあります。 （５）特有の法的規制等について　当社グループは、物流事業を主な事業としており、倉庫業法、貨物自動車運送事業法、港湾運送事業法及び通関業法等に基づく登録、免許、許可等が事業遂行の前提となっております。そのため、今後の物流施設の新設などの事業拡大において、こうした法的規制の改定による影響を受けることがあります。 （６）情報システムのリスクについて　当社グループの業務システムには、外部からの不正なアクセスやコンピュータウイルスによる感染対策として、ウイルス対策ソフト及びファイヤーウォールシステムを導入するとともに、自然災害等への対策として、遠隔地におけるバックアップセンターを設置しております。　万一、情報の漏洩やデータ喪失等の事故が発生した場合、当社グループの業績に影響を及ぼすことがあります。 （７）気候変動のリスクについて　当社グループは、物流事業を主な事業としており、記録的な猛暑日の増加や集中豪雨の頻発といった異常気象により具体的な影響が生じております。このため、環境問題を始めとしたサステナビリティを巡る課題への取組は重要な経営課題と捉えており、Co2排出量の削減等の環境保全活動に取り組んでおります。　将来、炭素税の賦課等に代表される温室効果ガス排出権規制が導入された場合、エネルギー価格等が高騰する可能性があります。これにより、当社グループの業績に影響を及ぼすことがあります。 （８）労働力不足のリスクについて　当社グループは、物流事業を主な事業としており、労働人口の減少に伴い人材の確保が困難となり、人件費の上昇や受注の抑制を余儀なくされた場合、当社グループの業績に影響を及ぼすことがあります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（１）経営成績等の状況の概要　当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 ①財政状態及び経営成績の状況　当連結会計年度における日本経済は、新型コロナウイルス感染症に係る行動制限の解除に伴い、個人消費やインバウンド需要の回復等により経済活動の正常化が進みました。また、企業の積極的な設備投資に伴い、輸出や生産は増加基調で推移しましたが、資源価格や原材料価格の高騰に伴う物価上昇や世界的な金融引き締め等による影響が懸念され、景気の先行きは依然として不透明な状況が続きました。　物流業界の貨物取扱いは、前半に低調であった荷動きが後半にかけて回復し、堅調に推移しました。一方、保管残高は高水準が続きましたが、後半に入り出庫超となったことから在庫が落ち込み、低調に推移しました。輸出貨物は主に米国、豪州、タイ向け完成自動車等が増加し、輸入貨物は豪州、カナダからの鉄鉱石等が増加しました。　このような事業環境の中、当社グループは、①運送体制と流通拠点の強化による３ＰＬ物流の推進、②海外拠点の拡充を含めたグローバルな業務の強化、③不動産賃貸料等の安定収入の拡大を進めてまいりました。　この結果、営業収益は前年同期と比べ292百万円（△1.0％）減少し、27,875百万円となりました。　営業利益は前年同期と比べ128百万円（△10.2％）減少し、1,129百万円となりました。　経常利益は前年同期と比べ53百万円（△2.8％）減少し、1,820百万円となりました。　親会社株主に帰属する当期純利益は前年同期と比べ19百万円（1.4％）増加し、1,369百万円となりました。　資産は前連結会計年度末と比べ1,702百万円（3.7％）増加し、47,534百万円となりました。　負債は前連結会計年度末と比べ256百万円（△1.1％）減少し、22,337百万円となりました。　純資産は前連結会計年度末と比べ1,958百万円（8.4％）増加し、25,197百万円となりました。 　セグメントごとの経営成績は次のとおりであります。＜物流事業＞　倉庫事業は、荷動きが悪く低調に推移しました。保管残高は非鉄金属等が顧客の在庫調整により減少したものの、化学工業品、紙・パルプを中心に増加し、前年並みに推移しました。また、陸上運送事業は、年度を通じて低調に推移しました。一方、流通加工事業は、顧客の主力商品のリニューアルが行われたことにより堅調に推移しました。また、配送センター事業は、出荷先店舗数の増加等により堅調に推移しました。　港湾運送事業は、前年度並みに推移しました。国際輸送事業は、中国経済を始めとした世界経済の停滞や海上輸送運賃の単価下落等を受けて低調に推移しました。　この結果、営業収益は前年同期と比べ310百万円減少し、27,221百万円となりました。＜不動産事業＞　不動産事業は、請負工事の受注が減少したものの、賃貸料収入が増加しました。　この結果、営業収益は前年同期と比べ20百万円増加し、657百万円となりました。 ②キャッシュ・フローの状況　当連結会計年度末における現金及び現金同等物の残高は、6,556百万円となり、前連結会計年度末と比べ1,771百万円の減少となりました。　当連結会計年度における各キャッシュ・フローの状況は次のとおりであります。（営業活動によるキャッシュ・フロー）　営業活動によるキャッシュ・フローは、1,811百万円の収入となり、前年同期と比べ839百万円の収入減少となりました。（投資活動によるキャッシュ・フロー）　投資活動によるキャッシュ・フローは、3,075百万円の支出となり、前年同期と比べ286百万円の支出減少となりました。（財務活動によるキャッシュ・フロー）　財務活動によるキャッシュ・フローは、508百万円の支出（前年同期は1,372百万円の収入）となりました。 ③生産、受注及び販売の実績　当連結会計年度におけるセグメント毎の営業収益内訳及び主要業務の取扱高等を示すと、次のとおりであります。（１）セグメント毎の営業収益内訳　　　　　　　　　　　　　　　　　　　　　　　　　　　（単位：千円）セグメントの名称当連結会計年度（自　2023年４月１日至　2024年３月31日）前年同期比（％）物流事業27,221,23098.9（倉庫業収益）(6,425,419)101.8（港湾運送業収益）(3,164,677)81.2（陸上運送業収益）(10,891,270)101.5（その他の収益）(6,739,863)102.2不動産事業654,404102.9計27,875,63499.0（注）１．セグメント間の取引については、相殺消去しております。２．最近２連結会計年度の主な相手先別の営業収益実績及び当該営業収益実績の総営業収益実績に対する割合は次のとおりであります。相手先前連結会計年度（自　2022年４月１日至　2023年３月31日）当連結会計年度（自　2023年４月１日至　2024年３月31日）金額（千円）割合（％）金額（千円）割合（％）ユニリーバ・ジャパン株式会社2,998,98110.62,992,48810.7 （２）保管貨物期中平均月末残高　物流事業期間数量（千トン）前年同期比（％）前連結会計年度（自　2022年４月１日至　2023年３月31日）227110.8当連結会計年度（自　2023年４月１日至　2024年３月31日）22398.4 （３）倉庫貨物取扱高推移表　物流事業　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　（単位：千トン）区分前連結会計年度（自　2022年４月１日至　2023年３月31日）当連結会計年度（自　2023年４月１日至　2024年３月31日）入庫高1,2691,221出庫高1,2501,235取扱高合計2,5202,457 （４）期中平均月間回転率　物流事業期間回転率前連結会計年度（自　2022年４月１日至　2023年３月31日）46.2％当連結会計年度（自　2023年４月１日至　2024年３月31日）45.8％ 回転率＝（入庫数量＋出庫数量）/2/12×100平均残高 （５）港湾貨物取扱高推移表　物流事業　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　（単位：千トン）区分前連結会計年度（自　2022年４月１日至　2023年３月31日）当連結会計年度（自　2023年４月１日至　2024年３月31日）取扱高合計1,1431,129 （６）陸上運送取扱高推移表　物流事業　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　（単位：千トン）区分前連結会計年度（自　2022年４月１日至　2023年３月31日）当連結会計年度（自　2023年４月１日至　2024年３月31日）取扱高合計2,5472,487 （２）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①財政状態及び経営成績の状況に関する認識及び分析・検討内容経営成績の分析　当連結会計年度の営業収益は、前連結会計年度と比べ292百万円（△1.0％）減少し、27,875百万円となりました。主な要因は、荷役料、陸上運送料がそれぞれ増加したものの、海上運送料が減少したことによるものであります。　当連結会計年度の営業利益は、前連結会計年度と比べ128百万円（△10.2％）減少し、1,129百万円となりました。主な要因は、倉庫の新設等に伴い減価償却費が増加したことによるものであります。　当連結会計年度の経常利益は、前連結会計年度と比べ53百万円（△2.8％）減少し、1,820百万円となりました。主な要因は、持分法による投資利益が増加したものの、助成金収入が減少したことによるものであります。　特別利益は、投資有価証券売却益、固定資産売却益により、111百万円となりました。特別損失は、事業所移転費用、固定資産除売却損等により、189百万円となりました。　この結果、当連結会計年度の親会社株主に帰属する当期純利益は、法人税等が減少したこと等により前連結会計年度と比べ19百万円（1.4％）増加し、1,369百万円となりました。　近年、当社グループは、「八ヶ岳型」の経営戦略を掲げ、異なる事業領域での同時成長を図ることを目標としながら、業容の拡大と経営体質の強化に努めております。　経営上の目標の達成状況を判断するための客観的な指標等については、当社グループの持続的成長と中長期的な企業価値の向上に努め、営業収益の拡大と企業価値の向上の観点から、「売上高経常利益率５％」、「自己資本利益率５％」を目標値として設定しております。　この結果、前連結会計年度と比べ売上高経常利益率は0.1ポイント減少し、6.5％となり、自己資本利益率は0.2ポイント減少し、5.7％となりました。 　セグメントごとの経営成績の状況に関する認識及び分析・検討内容は次のとおりであります。＜物流事業＞　物流事業におきましては、保管料、荷役料、陸上運送料がそれぞれ増加したものの、海上運送料、受取手数料がそれぞれ減少したこと等により、営業収益は前年同期と比べ310百万円（△1.1％）減少し、27,221百万円となりました。売上高経常利益率は前年同期と比べ0.8ポイント減少し5.6％となりましたが、目標とする経営指標を上回りました。＜不動産事業＞　不動産事業におきましては、請負工事が減少したものの、賃貸料収入が増加したこと等により、営業収益は前年同期と比べ20百万円（3.2％）増加し、657百万円となりました。売上高経常利益率は前年同期と比べ2.7ポイント増加し43.3％となり、目標とする経営指標を大きく上回りました。 財政状態の分析（流動資産）　当連結会計年度末における流動資産の残高は、前連結会計年度末と比べ1,286百万円減少（△9.0％）し、13,071百万円となりました。主な要因は、倉庫の新設等により現金及び預金が減少したことによるものであります。 （固定資産）　当連結会計年度末における固定資産の残高は、前連結会計年度末と比べ2,988百万円増加（9.5％）し、34,463百万円となりました。主な要因は、倉庫の新設等による有形固定資産、及び、時価の上昇等による投資有価証券がそれぞれ増加したことによるものであります。（流動負債）　当連結会計年度末における流動負債の残高は、前連結会計年度末と比べ646百万円増加（9.1％）し、7,781百万円となりました。主な要因は、短期借入金が増加したことによるものであります。（固定負債）　当連結会計年度末における固定負債の残高は、前連結会計年度末と比べ902百万円減少（△5.8％）し、14,555百万円となりました。主な要因は、繰延税金負債が増加したものの、長期借入金、退職給付に係る負債がそれぞれ減少したことによるものであります。（純資産）　当連結会計年度末における純資産の残高は、前連結会計年度末と比べ1,958百万円増加（8.4％）し、25,197百万円となりました。主な要因は、利益剰余金、その他有価証券評価差額金がそれぞれ増加したことによるものであります。　当社グループは、持続的成長へ向け、積極的な設備投資を実施する方針であります。同時に、有利子負債残高、金利水準等に留意しながら安定的な財政状態を維持するよう努めてまいります。 ②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報　当連結会計年度末における現金及び現金同等物の残高は、有形固定資産の取得による支出が減少したものの、長期借入れによる収入が減少したこと等により6,556百万円となり、前連結会計年度末と比べ1,771百万円の減少となりました。　当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。　営業活動によるキャッシュ・フローは、1,811百万円の収入となり、前年同期と比べ839百万円の収入減少となりました。主な要因は、売上債権の変動によりキャッシュが598百万円減少したことによるものであります。　投資活動によるキャッシュ・フローは、3,075百万円の支出となり、前年同期と比べ286百万円の支出減少となりました。主な要因は、有形固定資産の取得による支出が239百万円減少したことによるものであります。　財務活動によるキャッシュ・フローは、508百万円の支出（前年同期は1,372百万円の収入）となりました。主な要因は、長期借入れによる収入が1,700百万円減少したことによるものであります。　当社グループは、引き続き営業収益の拡大により、営業活動によるキャッシュ・フローの増加を目指す方針であります。　当社グループの資本の財源及び資金の流動性については、運転資金及び設備投資資金等の資金需要に対して必要な資金を確保するため、短期運転資金は自己資金及び金融機関からの短期借入れを基本とし、設備投資や長期運転資金の調達につきましては、金融機関からの長期借入れにより安定的かつ低コストにより調達することを基本として資金の流動性の確保に努めております。　なお、提出日時点においては、重要な資本的支出の予定はありませんが、保管能力の拡大、既存設備等に対する維持・更新に係る資本的支出を予定しております。 ③重要な会計上の見積り及び当該見積りに用いた仮定　連結財務諸表の作成にあたって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、第５　経理の状況　１ 連結財務諸表等　（１）連結財務諸表　注記事項（重要な会計上の見積り）に記載のとおりであります。 
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。 
研究開発活動	６【研究開発活動】　該当事項はありません。 
設備投資等の概要	１【設備投資等の概要】　当社グループは、主に保管能力の増強、作業効率の向上、既存施設の維持更新等のため、当連結会計年度において、3,136百万円の設備投資を行いました。　セグメント別の設備投資等について示すと、次のとおりであります。物流事業　設備投資額は3,125百万円であります。不動産事業　設備投資額は0百万円であります。全社資産　設備投資額は10百万円であります。 
主要な設備の状況	２【主要な設備の状況】　当社グループの主要な設備は、以下のとおりであります。（１）提出会社2024年３月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円）面積（千㎡）従業員数（人）建物及び構築物機械装置及び運搬具土地その他合計土地トランクルーム（名古屋市中村区）物流事業物流施設7580155901,00479[2]小牧営業所（愛知県小牧市）物流事業物流施設3,5781341,1121724,9984216名古屋営業所（愛知県丹羽郡大口町他）物流事業物流施設9181061,339422,4072213[5]名古屋港地区（名古屋市港区他）物流事業物流施設2,592901,1172734,072(59)47145[3]名古屋地区（名古屋市中区）不動産事業テナントビル他57201,28801,862135市川営業所（千葉県市川市）物流事業物流施設1781661584651相模原営業所（相模原市中央区他）物流事業物流施設1,218152,3801573,7713525[2]宇都宮営業所（栃木県芳賀郡芳賀町）物流事業物流施設506560361,121266（注）１．上記中（　）内は、連結会社以外からの賃借中のもので、外書表示であります。２．上記中［　］内は、臨時雇用者数であり、外書表示であります。３．現在休止中の主要な設備はありません。４．帳簿価額のうち「その他」は、「工具、器具及び備品」及び「リース投資資産（転リース取引に係るものを除いております）」であり、建設仮勘定は含んでおりません。５．上記の金額には、資産除去債務に対応する除去費用の資産計上額は含んでおりません。６．上記のほか、連結会社以外からの主要な賃借設備の内容は、下記のとおりであります。2024年３月31日現在事業所名（所在地）セグメントの名称設備の内容台数（台）リース期間（年）年間リース料（百万円）リース契約残高（百万円）情報システム部（名古屋市中村区）全社ホストコンピュータ173556（注）年間リース料は、月額リース料の12倍を記載しております。（２）国内子会社2024年３月31日現在 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円）面積（千㎡）従業員数（人）建物及び構築物機械装置及び運搬具土地その他合計土地東陽物流株式会社名古屋市港区他物流事業物流施設賃貸施設218613245211,0982420[588]（注）１．上記中［　］内は、臨時雇用者数であり、外書表示であります。２．現在休止中の主要な設備はありません。３．帳簿価額のうち「その他」は、「工具、器具及び備品」であります。４．上記の金額には、資産除去債務に対応する除去費用の資産計上額は含んでおりません。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式20,000,000計20,000,000（注）2023年６月28日開催の第144回定時株主総会決議により、2023年10月１日付で普通株式５株につき１株の割合で株式併合を行っております。これにより、発行可能株式総数は80,000,000株減少し、20,000,000株となっております。
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月26日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式7,864,9907,864,990東京証券取引所スタンダード市場名古屋証券取引所プレミア市場権利内容に何ら限定のない当社における標準となる株式であり、単元株式数は100株であります。計7,864,9907,864,990－－（注）2023年６月28日開催の第144回定時株主総会決議により、2023年10月１日付で普通株式５株につき１株の割合で株式併合を行っております。これにより、発行済株式総数は31,459,963株減少し、7,864,990株となっております。
