項目	値
事業の内容	 ３ 【事業の内容】当社グループは、当社、連結子会社(CONVUM KOREA CO.,LTD.、CONVUM(THAILAND)CO.,LTD.)の計３社で構成されており、真空機器及び関連製品の製造、国内外での当該製品等の販売を主な事業として取り組んでおります。当社グループの事業内容及び当社と関係会社の当該事業に係る位置付けは次のとおりであり、セグメント情報における区分と同一であります。　事業内容・・・真空機器及び関連製品の製造及び販売　日本当社…（主な製品：真空発生器、真空吸着パッド、圧力センサ等）韓国CONVUM KOREA CO.,LTD．…（主な製品：真空発生器、真空吸着パッド、圧力センサ等）その他CONVUM(THAILAND) CO.,LTD．…（主な製品：真空発生器、真空吸着パッド、圧力センサ等） 　全ての製品の開発は、当社が行っております。なお、当社グループが取扱う製品の内容は以下のとおりです。・コンバム(エジェクタ)・・真空発生器の当社の呼称であり、圧縮空気を利用し真空を発生させる機器です。主として、各種製造工場における各工程の自動化装置に使用されます。 ・真空吸着パッド・・・・・コンバムに取り付けられ、対象物を把持するために使用される吸着用のパッドです。 ・圧力センサ・・・・・・・圧力の変化を検知するために使用されるセンサです。 ・その他・・・・・・・・・フィルター等のコンバムの附属関連品の他、真空ポンプ、ミニシリンダ等の空気圧ラインに使用される製品及びロボットハンドキット等です。 　製品・材料の流れを図で示すと次のとおりであります。[事業系統図] 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】　文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。（１）経営方針　当社グループは、経営方針を以下としております。①コンバム・パッドNo.１　当社の主力製品である、真空発生器（当社登録商標：コンバム）、吸着パッドについて、パイオニアメーカーとして長年蓄積されたノウハウと経験を活かし、新製品の開発と拡販に取り組み、業界No.１を目指し、売上の拡大を目指して努力します。②お客様を大事にする　当社製品を使用し、世の中の自動化・省力化機器の発展に貢献いただいております全てのお客様に対し、そのニーズを聞き入れ、１つ１つ真心をもって対応することを念頭に置くことを、グループ全体方針として取り組み、お客様のお役にたてる企業を目指します。 （２）目標とする経営指標当社グループは、売上高、経常利益率を重要な経営指標と考えております。持続的に売上及び利益を伸長させ、企業価値を高めることを目指しております。 （３）中長期的な会社の経営戦略　当社グループは、経営ビジョンとして以下を掲げております。①各業界別にお客様のニーズを見極め、新製品開発を進め、顧客満足度の向上を推進し、各業界のシェア拡大を目指します。②新規開発及び生産効率改善のために、生産設備と人材に積極投資を行い、将来を見据えた最適な生産体制とコストダウンを含めた利益拡大を目指します。③今後の労働生産の減少により、各生産設備へのロボットの積極導入の流れを受け、ロボットハンドの事業拡大を目指します。 （４）経営環境及び優先的に対処すべき事業上及び財務上の課題今後の見通しにつきましては、アフターコロナへの移行に伴い、個人消費、企業の設備投資、インバウンド需要等、さまざまな面で景気の回復に結びついてくるものと期待される一方、インフレリスクに対応した海外の金利上昇、解決の兆しが見えないウクライナ情勢や台湾海峡の緊張等の地政学リスクの高まりによる国際的なサプライチェーンの停滞、資源・エネルギー価格の高止まりにより不透明な状況が続いております。このような状況のもと、当社グループは真空吸着機器に特化した基礎研究と新製品開発を推し進めます。各種生産設備の自動化需要を背景に、引き続き需要の増加が予想される、主力製品の吸着パッドについて、岩手事業所内に建設を行った新工場へ自動成形機を導入し、生産工程自動化の推進、生産効率の改善、品質の安定とコスト削減に取り組みます。開発面においては、近年のロボット需要の拡大に対応し、当社の真空吸着技術を応用したロボットハンドの開発と環境に配慮した電動化製品の開発による将来を見据えた取り組みを継続してまいります。 
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 １．主力製品であるコンバム、真空吸着パッドに関して当社製品のユーザーのほとんどは産業機械業界に属しており、品質面、価格面での要望もありますが、短納期の要求が極めて高く、当社グループは、厳しい納期管理に対応するため、ユーザーの需要予測に基づく計画生産を推進しております。しかし、当社製品が多品種であることから、需要予測が困難であり、需要予測が外れた場合には顧客の納期に間に合わず、場合によっては失注となることもあります。このため当社グループではユーザーの設備投資情報をいち早く収集、分析し、その動向に敏速に対応できるよう注力しておりますが、十分に対応し得ない場合には、当社グループの業績に影響を与える可能性があります。 ２．販売店経由の販売方法について(1) 国内販売当社グループは、エンドユーザーに対して、製品性能の説明、品質改善要求への対応等を行っておりますが、販売はＦＡ（ファクトリーオートメーション）機器の専門商社を中心に販売店販売を活用する営業展開を図っており、当社グループの売上高のほとんどが販売店を経由した販売となっております。個々の販売店とは、取引基本契約は締結しておりますが、納入数量、価格等に関する長期納入契約を締結しておりません。当社グループとしては、製品機能・技術サービスの向上を通じて取引関係の安定を図っておりますが、主要販売先の購買方針によって当社グループの業績が影響を受ける場合があります。(2) 海外販売当社グループの海外販売は、海外販売店による販売が主であります。当社グループは海外販売店に対して、当社製品の性能、使用例等に関する説明会並びに展示会を実施することなどにより販売支援を行っております。しかしながら、当該販売支援が当社グループの期待どおりの成果をあげられなかった場合、あるいは、販売店の販売方針に変更があった場合には、当社グループの業績に影響を受ける可能性があります。 ３．当社グループの財政状態、経営成績に影響を与える事項について(1) 鉱工業生産活動との関係当社グループのユーザーは、そのほとんどは産業機械業界に属しており、当社製品の販売については、鉱工業生産活動による設備投資需要に影響を受ける可能性があります。(2) 生産の集中について当社グループの主たる生産拠点は、岩手事業所１ヶ所に集中しております。何らかの原因で操業に支障を来たした場合には、製品の供給が不可能になり、当社グループの業績に影響を与える可能性があります。(3) 自然災害等について当社グループでは、不慮の自然災害や感染症発生等に対する防災・防疫対策を施しております。しかしながら、想定を超えた大規模な地震、台風や洪水等の自然災害やそれに起因する大規模停電、電力不足及び新型コロナウイルス感染症に代表される未知の感染症によって大きな被害を受ける可能性があります。受注への対応や製品の供給が不可能になり、当社グループの業績に影響を与える可能性があります。 ４．会社組織について(1) グループの組織体制について当社グループは当連結会計年度末現在、従業員数が連結86名、単体63名の組織であり、内部管理体制も当該規模に応じたものとなっております。今後当社グループの業容が拡大した場合、現状のままでは適切かつ十分な人的・組織的対応ができなくなるおそれがあるため、当社グループは、人員の増強や社内管理体制の一層の充実を図っていく方針であります。(2) 特定の経営者への依存について当社の代表取締役社長である伊勢幸治は、当事業年度末現在、当社の発行済株式総数の5.29%（伊勢興産株式会社(同氏が代表取締役を務める資産管理会社)の保有割合18.18%と合計した保有割合は23.47%）を保有する大株主であるとともに、経営においても重要な役割を担っております。このため、何らかの理由により同氏による当社グループ業務の遂行が困難となった場合には、当社グループの事業活動に影響を及ぼす可能性があります。(3) 人材の確保当社グループにおいては、事業の拡大を行う上で、優秀な技術者の安定確保並びに育成が重要であると考えております。このような認識から、これまで積極的に新卒・中途採用を行ってまいりました。今後とも、人材確保のため、新卒・中途採用の強化を図るとともに、技術者に対し技術向上の教育・支援を継続して実施する方針であります。しかしながら、当社グループの属する産業機器部品業界、とりわけ真空機器及び関連製品においては、専門知識、技術及び資格等を有する人材が少なく、必要な人材の確保が計画どおり進まない、あるいは人材確保のために想定以上の費用等が発生する可能性があります。このような状況が生じた場合、当社グループの業績等に影響を及ぼす可能性があります。 ５．法的規制等について事業に関する法的規制について当社グループの製品及び各事業所を規制する主な法的規制及び行政指導は、以下のとおりであります。　・消防法　・廃棄物の処理及び清掃に関する法律　・水質汚濁防止法特に近年、環境に対する意識の高まりから、環境保護に関する法改正が進められる可能性が考えられます。当社グループの廃棄物の処理にさらなる規制の強化が図られた場合には、当社グループの業績に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（１）経営成績等の状況の概要①経営成績の状況当連結会計年度におけるわが国経済は、新型コロナウイルス感染症に対する行動制限が緩和されたことにより経済活動が徐々に正常化に向かっている一方、世界経済においては、中国経済は不動産不況に代表される過剰投資などの影響で停滞が顕著であり、長期化が見込まれるウクライナ紛争やインフレ収束に向けた各国金融政策など景気回復への課題は多く、依然として先行きが不透明感の強まりが影を落としております。　このような環境下、当社グループは、電子部品半導体製造装置関連での需要は、国内、アジアを中心に低調に推移いたしました。食品機械業界、自動車関連業界、各種自動機関連においても、部材の高騰や半導体部品供給不足の影響が長引き、潜在的な需要はあるものの実受注が低迷しております。　また、開発面においては、ロボット需要を見据えた電動化の推進と新素材及び新形状の吸着パッドの開発を進めました。この結果、当連結会計年度の業績につきましては、連結売上高は1,924,052千円（前年同期比80.8%）、連結経常利益は365,489千円（前年同期比56.4%）、親会社株主に帰属する当期純利益は237,481千円（前年同期比51.8%）となりました。セグメントごとの経営成績は、次のとおりであります。（日本） 前年好調でありました半導体製造装置及びメンテナンスの需要減少が顕著となり、真空機器及び吸着パッドの受注が減少しました。生産設備の省人化、自動化の流れでのロボットハンド関連製品の需要は旺盛であり、新たな顧客の取り込みを中心に営業活動を展開してまいりました。　この結果、売上高は1,436,266千円（前年同期比84.9%）となりました。営業利益については299,193千円（前年同期比55.4%）となりました。（韓国）昨年前半までの半導体関連の特需が収束したことから、ソーラーパネル、カメラレンズ及び二次電池関連を中心に営業活動を展開し、現地生産によるセカンドブランド製品の拡充を行い、価格競争の中でユーザーニーズに対応してまいりました。この結果、売上高は346,114千円（前年同期比85.0%）となりました。営業利益については22,246千円（前年同期比74.0%）となりました。（中国）ゼロコロナ政策の解除以降、内需主導での経済は回復に至らず、また米国との半導体分野の輸出制限強化による生産回復が低調に推移しました。この結果、売上高は88,669千円（前年同期比76.5%）となりました。営業利益については83千円（前年同期比1.0%）となりました。（その他）主にタイでは、タイ及び周辺諸国での自動化設備への拡販活動を引き続き推進し、タイ国内では自動車関連設備、食品関連設備への製品投入を積極的に行いました。この結果、売上高は53,001千円（前年同期比31.9%）となりました。営業損失については1,693千円（前年同期は営業利益35,567千円）となりました。 ②財政状態の状況（資産の部）当連結会計年度において、流動資産は前連結会計年度末に比べ85,067千円増加し、3,452,678千円となりました。これは主として、受取手形が15,085千円、売掛金が24,062千円、電子記録債権が20,006千円、製品が68,625千円減少したのに対し、現金及び預金が204,574千円増加したことによります。固定資産は、前連結会計年度末に比べ55,461千円増加し、2,647,696千円となりました。これは主として、有形固定資産が82,326千円、無形固定資産が25,387千円、繰延税金資産が13,788千円減少したのに対し、投資有価証券が177,664千円増加したことによります。この結果、資産合計は、前連結会計年度末に比べ140,529千円増加し、6,100,375千円となりました。（負債の部）流動負債は、前連結会計年度末に比べ144,851千円減少し、159,649千円となりました。これは主として、未払法人税等が57,996千円、流動負債その他のうち未払消費税等が56,356千円、未払費用が42,278千円減少したことによります。固定負債は、前連結会計年度末に比べ25,567千円増加し、153,815千円となりました。これは主として、固定負債その他のうち長期預り金が12,976千円減少し、長期繰延税金負債が42,446千円増加したことによります。この結果、負債合計は、前連結会計年度末に比べ119,284千円減少し、313,464千円となりました。（純資産の部）純資産は、前連結会計年度末に比べ259,813千円増加し、5,786,911千円となりました。これは主として利益剰余金が144,088千円、その他有価証券評価差額金が114,852千円増加したことによります。　　その結果、自己資本比率は94.1%となりました。 ③キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物（以下、資金という）は、前連結会計年度末に比べて200,474千円増加し、2,433,239千円となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。（営業活動によるキャッシュ・フロー）税金等調整前当期純利益349,544千円に加え、減価償却費200,766千円、売上債権の減少額41,436千円、棚卸資産の減少額66,619千円等の増加要因に対し、法人税等の支払額161,743千円等の減少要因により460,566千円の資金収入（前年同期は676,894千円の資金収入）となりました。（投資活動によるキャッシュ・フロー）有形固定資産の取得による支出104,679千円、無形固定資産の取得による支出53,576千円、連結の範囲の変更を伴う子会社株式の売却による支出19,991千円等の減少要因により185,614千円の資金支出（前年同期は224,229千円の資金支出）となりました。（財務活動によるキャッシュ・フロー）配当金の支払額92,763千円等の減少要因により92,763千円の資金支出（前年同期は77,594千円の資金支出）となりました。 ④生産、受注及び販売の状況a.生産実績当連結会計年度の生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称生産高(千円)前年同期比(％)日本719,91391.1韓国112,44385.4合計832,35790.3 (注)　金額は製造原価によっております。 b.受注実績当連結会計年度の受注実績をセグメントごとに示すと、次のとおりであります。セグメントの名称受注高(千円)前年同期比(％)受注残高(千円)前年同期比(％)日本1,346,44782.7110,08455.1韓国364,305104.818,9892,379.8中国86,46276.4――その他50,77030.898330.6合計1,847,98582.0130,05763.1 (注) １　セグメント間取引については、相殺消去しております。２　金額は販売価格によっております。 c.販売実績当連結会計年度の販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称金額(千円)前年同期比(％)日本1,436,26684.9韓国346,11485.0中国88,66976.5その他53,00131.9合計1,924,05280.8 (注) １　セグメント間取引については、相殺消去しております。２　最近２連結会計年度の主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次のとおりであります。相手先前連結会計年度(自　2022年１月１日至　2022年12月31日)当連結会計年度(自　2023年１月１日至　2023年12月31日)金額(千円)割合(％)金額(千円)割合(％)株式会社日伝514,90221.6476,95524.8ダイドー株式会社394,35816.6307,57216.0           （２）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 ①重要な会計方針及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表作成にあたっては、経営者による会計方針の選択・適用、期末日における資産及び負債の残高、収益及び費用等に影響を与える仮定や見積りを必要としております。経営者は、これらの見積りを過去の経験やその時点の状況として妥当と考えられる合理的見積りを行っておりますが、前提条件やその後の環境変化がある場合には、実際の結果がこれらの見積りと異なる可能性があります。当社グループの連結財務諸表を作成するにあたり重要となる会計方針については、「第５ 経理の状況 １ 連結財務諸表等 （１）連結財務諸表 注記事項（連結財務諸表の作成のための基本となる重要な事項）」に記載のとおりであります。また、連結財務諸表の作成にあたって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものにつきましては、「第５ 経理の状況 １ 連結財務諸表等 （１）連結財務諸表 注記事項（重要な会計上の見積り）」に記載のとおりであります。 ②財政状態及び経営成績等の状況に関する認識及び分析・検討内容財政状態及び経営成績の状況に関する認識及び分析・検討結果につきましては、「（１）経営成績等の状況の概要」に記載のとおりであります。また、当社グループの経営成績に重要な影響を与える要因については「３ 事業等のリスク」に記載しております。セグメントごとの財政状態及び経営成績の状況に関する認識及び分析・検討内容につきましては、「（１）経営成績等の状況の概要 ①経営成績の状況」に記載のとおりであります。 ③キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報当社グループのキャッシュ・フローの状況については、「４ 経営者による財政状態、経営成績及びキャッシュ・フローの状況分析 （１）経営成績等の状況の概要 ③キャッシュ・フローの状況」に記載のとおりであります。当社グループの運転資金需要のうち主なものは、商品・原材料の仕入のほか、製造費、販売費及び一般管理費等の営業費用であります。投資を目的とした資金需要は、設備投資によるものであります。今後とも営業活動によるキャッシュ・フローの増大を図ると共に、それにより得たキャッシュを有効に活用するよう努める所存でおります。  
経営上の重要な契約等	５ 【経営上の重要な契約等】　当社は、2023年11月14日開催の取締役会において、中国リスクの高まりや市場低迷から今後中長期的に事業を継続することが困難であると判断し、連結子会社である妙徳空覇睦機械設備(上海)有限公司（以下、上海妙徳）の出資持分の譲渡を決議し、持分譲渡契約を締結しました。譲渡先は上海妙徳総経理Zhang Liping氏並びに同営業部長Pang Huolong氏の両氏であり、持分譲渡は2023年12月21日付で完了いたしました。　本件持分譲渡に伴い、上海妙徳は当社の連結の範囲から除外しております。 　譲渡持分及び譲渡前後の所有持分の状況等　(1) 異動前の所有持分　　　当社　10,000米ドル（100％）　(2) 譲渡持分及び金額　　　譲渡持分　10,000米ドル（100％）　　　譲渡金額　10,000米ドル　(3) 異動後の所有持分　　　当社　    　　　　―　　 （ ― ％）　　　Zhang Liping　9,000米ドル（90.0％）　　　Pang Huolong　1,000米ドル（10.0％） 
研究開発活動	６ 【研究開発活動】当社グループは、協働ロボットの世界的な需要増加に伴い、各ロボットメーカーが急速なシリーズ拡大を行っている中で当社は、各種ロボットの性能を引き出し、生産工程の高効率化、顧客ニーズの多様化に応えるため、真空・空気圧機器及び協働ロボットハンドを中心とした研究開発活動を行っております。持続可能な開発目標（SDGs）も目標設定し、世界規模の環境保護活動に対応した省エネルギー、電動化機器の製品化、販売先のグローバル化に対応し、品質・機能・性能の向上はもとより、コスト競争力に優れた製品をスピーディに市場投入するとともに、市場で競争しないオンリーワン製品の研究開発を進めております。連結会計年度における真空・空気圧機器及びロボットハンドの主な開発機種及び研究開発活動は下表のとおりであり、研究開発費は68,897千円であります。  製品群開発機種等１真空機器（エジェクタ）・NCV2エジェクタ（Neoシリーズ）の開発・大排気量エジェクタ低圧供給仕様（CVZ-R）の開発・30％省エネノズルの研究開発２真空機器（吸着パッド）・パウチ袋専用高耐久袋開口パッドの開発・抗菌仕様パッド材料研究開発（SIAA認証）・ESD対策パッド用新素材の研究開発３ロボットハンド・クラフト紙袋搬送用ハンド（SGP-H2）の開発・袋物小型ハンド（SGR）の開発・協働ロボット用マルチアダプタ（2分岐、3分岐）の開発  
設備投資等の概要	１ 【設備投資等の概要】当社グループでは、真空機器及び関連製品の開発及び生産効率の向上、合理化などを目的とした投資を基本としており、当連結会計年度においては100,053千円の設備投資を行いました。セグメントごとの内訳は、日本98,550千円、韓国1,502千円となっております。なお、有形固定資産のほか、無形固定資産への投資を含めて記載しており、重要な設備の除却又は売却はありません。　
主要な設備の状況	２ 【主要な設備の状況】当社グループ(当社及び連結子会社)における主要な設備は、以下のとおりであります。(1) 提出会社2023年12月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)その他合計本社(東京都大田区)日本統括業務施設106,691896256,937(461)1,406365,9319(―)岩手事業所(岩手県奥州市)日本真空機器及び関連製品生産設備627,037311,868400,791(28,524)38,4691,378,16649(16) (注) １　従業員数は、就業人員であり、臨時雇用者数は、(　)内に年間の平均人員を外数で記載しております。２　帳簿価額のうち「その他」は、金型及び工具、器具及び備品であります。 (2) 在外子会社2023年12月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)その他合計CONVUM KOREA CO.,LTD.韓国事務所(韓国ソウル市）韓国統括業務、製造及び販売16,998014,520(27.38)5,63537,15515(―) (注) １　従業員数は、就業人員であり、臨時雇用者数は、(　)内に年間の平均人員を外数で記載しております。２　帳簿価額のうち「その他」は、工具、器具及び備品であります。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式6,600,000計6,600,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年12月31日)提出日現在発行数(株)(2024年３月22日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式1,657,0001,657,000東京証券取引所スタンダード市場単元株式数100株計1,657,0001,657,000――  
