項目	値
事業の内容	３【事業の内容】　当社グループ（当社及び当社の子会社）は、当社（㈱秋川牧園）及び連結子会社５社（㈲篠目三谷、㈱ゆめファーム、㈲菊川農場、㈱チキン食品及び㈲むつみ牧場）で構成されております。　また、資本関係はないものの協力関係がある生産農場とともに、農薬・化学肥料・抗生物質等の薬物・化学添加物に頼らない安全な食肉、加工食品、鶏卵、牛乳、一般食品等に関連する事業活動を展開しております。　当社グループの事業内容及び関係会社の当該事業に係る主な位置付けは次のとおりであります。　なお、次の２部門は「第５　経理の状況　１　連結財務諸表等　(1)連結財務諸表　注記事項」に掲げるセグメントの区分と同一であります。 (1）生産卸売事業　主要な製品は、食肉、加工食品、鶏卵及び牛乳等であります。　食肉、加工食品は、㈲菊川農場と当社の協力農場において生産された若鶏等を、㈱チキン食品等において一次処理加工を行い、当社で製品化し、販売しております。　鶏卵は、㈲篠目三谷において生産された鶏卵を、当社において製品化し、販売しております。　牛乳は、㈲むつみ牧場で生産した原乳を、当社において製品化し、販売しております。　販売先としましては、生協、量販店、小売店等であります。(2）直販事業　生産卸売事業等において製造された製品と、外部取引先より仕入れた商品を会員様に販売しております。 　以上当社グループについて、主なものを図示すると次のとおりであります。  
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1）経営方針　当社グループが1970年代から先駆的に取り組んだ食の安心・安全はほとんどの消費者が認める共通の価値観となりました。一方、地球温暖化などの環境問題の顕在化、原発事故と再生可能エネルギーへのシフト、減少を始めた日本の人口と待ったなしの地方創生など、今ほど真の賢さと変革の実行力が必要とされている時代はありません。　当社グループは、①私たちは持続可能で真に豊かな社会への変革に貢献します、②私たちは理想の農業を追求します、③私たちは一人一人の主体性を起点として、活力溢れる会社をつくります、の３つの企業理念（私たちの目指すもの）を掲げ、食の健康と安全を大切にする消費者にとってのＮＯ.１ブランドを目指し、価値創造に積極的に取り組むことを経営の基本方針としております。 (2）経営環境、優先的に対処すべき事業上及び財務上の課題　コロナ禍は終息局面を迎えたものの、日本では食料やエネルギーの輸入価格が高止まりする中、少子高齢化の進行によって人手不足の深刻化と国内市場の縮小とが同時に進んでおります。当社グループでは、そのような中でもブランド力と成長力のさらなる向上を目指し、今年３年目となる中期計画の４つの基本戦略に基づき、引き続き積極的に取り組んでまいります。 （中期計画の４つの基本戦略）①ＦＡＲＭ進化戦略　当社グループは創業以来、理想の農業を追求する中で、既存の農業の枠には収まらない新しいかたちに進化してきました。今後も当社グループのもつ幅広い機能に磨きをかけることでブランド力と成長力を高めてまいります。重点課題としましては、販売の伸びが続く冷凍食品について、機械化の効果が出やすいナゲットなどの「成形品」の商品開発と製造能力の増強を進め、事業の競争力を高めてまいります。 ②ファン化戦略　商品、販売、コミュニケーションを柱とするブランド戦略をさらに推進し、当社グループの理念に共感する「秋川牧園ファン」を増やしていくことで、ブランド力と成長力を高めてまいります。重点課題としましては、新たにＰＲ会社と連携した取り組みを開始し、メディアを通しての情報発信を強化することで、秋川牧園ファンの増加に繋げてまいります。 ③成長基盤強化戦略　安心安全な食を宅配でお届けし、新たなライフスタイルの創造を目指す当社グループには、今後の成長に向けての大きなチャンスがあるものと認識しています。人材、農場、工場、物流施設、情報システムといった事業基盤の強化と整備を進め、当社グループのさらなる成長を実現してまいります。重点課題としましては、年内に完成予定の直販新物流センターの安定的な稼働を早期に確立し、直販事業のさらなる拡大に向けての体制を整えてまいります。 ④ＳＤＧs戦略　地球温暖化問題や格差の拡大などを背景として、サステナビリティは世界共通の重要な価値観となってまいりました。温暖化ガスの排出削減など、当社グループのサステナビリティを高めつつ、この変化を事業の追い風にしていくことで、ブランド力のさらなる向上を実現してまいります。重点課題としましては、飼料米の栽培面積の拡大、地域の未利用資源を活かした商品開発、再生エネルギーへのシフトなど、サステナビリティ向上に向けた取り組みを推進してまいります。 (3）経営上の目標の達成状況を判断するための客観的な指標等　当社グループでは、売上高経常利益率４％以上を達成することを、数値目標として設定しております。 
事業等のリスク	３【事業等のリスク】　当社の経営成績、株価及び財務状況に影響を及ぼす可能性のある主な事項を下記に記載いたしました。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものです。 ① 飼料原料価格の変動　飼料原料価格は、作況や船運賃、為替変動や世界的な需要動向、さらには投機的な資金の動きにより大きく変動します。この変動に対し、国からの拠出金と飼料業界・生産者の積み立てにより運営される飼料安定基金制度があり、価格の高騰時には、この基金からの補填により生産段階の負担増が大きく軽減される仕組みとなっています。しかしながら、飼料価格の高騰が長期化する場合には、飼料コストの上昇は避けられず、製品価格への転嫁が必要となります。 ② 鶏病の発症及び防疫対策として実施される、行政による生産物の移動制限措置　近年、高病原性鳥インフルエンザが世界各地で継続的に発生しており、世界的な問題となっております。当社グループでは、鳥インフルエンザ対策には万全を期しておりますが、当社グループの農場で発症した場合には、生産及び販売の減少等の影響を受ける可能性があります。また、当社グループの農場での発症はなくても、近隣の別の農場で発症した場合には、行政による生産物の移動制限措置、さらには風評被害により、生産及び売上の減少等の影響を受ける可能性があります。しかしながら、この行政による移動制限の範囲や期間は、経済的影響を配慮して小規模なものになってきていますし、風評被害につきましても、消費者の冷静な行動が定着しつつありますので、総合的にはリスクは縮小傾向にあるものと考えております。 ③ 特定取引先に対する売上構成比の高さについて　当社グループの生活協同組合に対する売上構成比は高い状況にあります。これは、食の安心・安全の面で当社グループの方針と生活協同組合の安全な食品を消費者に届ける目的が共通することによるものです。また、当社グループは、安全な食べ物を、高い信頼性の中で総合的に生産する能力を有しており、一方、生活協同組合は、多くの消費者を組織化し、学習会等の開催で、安全な食べ物の必要性について啓蒙活動を行いながら、食品を供給する事業を行っており、良い形で双方の機能分担と互恵的な関係が長期的に保持されています。しかしながら、生活協同組合の中でも主取引先であるグリーンコープ生活協同組合連合会及び生活クラブ事業連合生活協同組合連合会の売上構成比は高く、その業績の影響を受ける可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 ①財政状態及び経営成績の状況当連結会計年度（2022年4月1日～2023年3月31日）におけるわが国の経済は、新型コロナウイルス感染症による行動制限が緩和され、経済活動が正常化に向かう一方で、ウクライナ情勢の長期化や為替相場の急激な変動による物価の高騰など、依然として先行き不透明な状況が続きました。食品業界につきましては、原材料、包材、エネルギーなど様々なコストが上昇する中で消費者の節約志向へのシフトが進んでおり、厳しい事業環境となっております。当社グループにつきましては、冷凍加工食品を中心に販売が好調に推移したことに加え、製品の値上げ効果もあり、売上高は増加しました。利益面につきましては、売上増や値上げによる増益要因がありましたが、飼料やエネルギー等の値上がりによるコストアップや、ブランド及び成長力の強化に向けての積極的な支出により、営業利益段階では減益となりました。経常利益につきましては、飼料価格の高騰時に備えた、国、飼料メーカー、生産者の積立金を財源とする飼料価格安定基金からの補填金収入（１億65百万円）及び飼料高騰に伴う地方自治体からの補助金収入（47百万円）を営業外収益で計上したことにより増益となりました。以上の結果、当連結会計年度の売上高は、70億70百万円（前年同期比6.5％増）、営業利益は19百万円（前年同期比82.9％減）、経常利益は２億42百万円（前年同期比2.0％増）、親会社株主に帰属する当期純利益は１億56百万円（前年同期比2.2％減）となりました。 セグメントごとの経営成績は次のとおりであります。 （生産卸売事業）生産卸売事業につきましては、主な販売先である生活協同組合において、冷凍加工食品を中心に販売が好調に推移したことに加え、製品の値上げ効果もあり、売上高は増加しました。利益面につきましては、製品の値上げによる増益要因がありましたが、飼料等の原材料及びエネルギー価格の高騰の影響により減益となりました。この結果、生産卸売事業の売上高は、53億75百万円（前年同期比7.6％増）、営業利益は３億18百万円（前年同期比25.3％減）となりました。 （直販事業）当社の食を中心とした安心・安全な食品を全国の個人の消費者に直接お届けする直販事業につきましては、会員数が引き続き伸長したことに加え、値上げ効果もあり、売上高は増加しました。利益面につきましては、売上高の増加や値上げの効果に加えて、ピッキング等の業務の効率改善により増益となりました。この結果、直販事業の売上高は、16億95百万円（前年同期比3.2％増）、営業利益は１億８百万円（前年同期比108.3％増）となりました。 　財政状態については次のとおりであります。 （資産）当連結会計年度末の総資産は、前年同期に比べ４億79百万円増加して60億73百万円となりました。これは主に有形固定資産の増加（２億74百万円）、仕掛品の増加（１億24百万円）及び売掛金の増加（１億13百万円）等によるものです。（負債）負債につきましては、前年同期に比べ３億77百万円増加して39億35百万円となりました。これは主に、短期借入金の増加（１億12百万円）、長期借入金の増加（１億９百万円）、及び買掛金の増加（93百万円）等によるものです。（純資産）純資産につきましては、前年同期に比べ１億２百万円増加して21億38百万円となりました。これは主に利益剰余金の増加（１億14百万円）によるものです。 ②キャッシュ・フローの状況　当連結会計年度における連結ベースの現金及び現金同等物（以下「資金」という。）は、税金等調整前当期純利益が２億36百万円（前連結会計年度は２億25百万円の純利益）となり、減価償却費（３億92百万円）、長期借入れによる収入（４億円）、短期借入金の純増額（２億円）等から、有形固定資産の取得による支出（６億83百万円）、長期借入金の返済による支出（３億77百万円）、棚卸資産増加額（１億21百万円）等を控除した結果、前連結会計年度末に比べ、86百万円減少し、７億79百万円となりました。 （営業活動によるキャッシュ・フロー）　営業活動の結果獲得した資金は４億49百万円（前連結会計年度は３億64百万円の獲得）となりました。　これは主として、税金等調整前当期純利益（２億36百万円）、減価償却費（３億92百万円）等から、棚卸資産の増加額（１億21百万円）、売上債権の増加額（１億13百万円）等を控除した結果によるものであります。（投資活動によるキャッシュ・フロー）　投資活動の結果使用した資金は７億８百万円（前連結会計年度は４億97百万円の使用）となりました。　これは主として、有形固定資産の売却による収入（８百万円）等から、有形固定資産の取得による支出（６億83百万円）及び、貸付けによる支出（24百万円）等を控除した結果によるものであります。（財務活動によるキャッシュ・フロー）　財務活動の結果獲得した資金は１億72百万円（前連結会計年度は72百万円の獲得）となりました。　これは主として、長期借入れによる収入（４億円）、短期借入金の純増額（２億円）等から、長期借入金の返済による支出（３億77百万円）等を控除した結果によるものであります。  ③生産、受注及び販売の実績ａ．生産実績１）生産実績　当連結会計年度の生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2022年４月１日至　2023年３月31日）前年同期比（％）生産卸売事業（千円）6,238,975109.1直販事業（千円）－－合計（千円）6,238,975109.1　（注）１．金額は販売価格によっており、セグメント間の内部振替前の数値によっております。２．直販事業は、商品及び生産卸売事業等で生産した製品の販売を行っておりますので、生産実績はありません。 ２）商品仕入実績　当連結会計年度の商品仕入実績をセグメントごとに示すと次のとおりであります。セグメントの名称当連結会計年度（自　2022年４月１日至　2023年３月31日）前年同期比（％）生産卸売事業（千円）87,783116.2直販事業（千円）528,29195.4合計（千円）616,07597.9　（注）金額は仕入価格で表示しております。 ｂ．受注実績　当社グループは見込み生産を行っているため、該当事項はありません。 ｃ．販売実績　当連結会計年度の販売実績をセグメントごとに示すと次のとおりであります。セグメントの名称当連結会計年度（自　2022年４月１日至　2023年３月31日） 前年同期比（％） 生産卸売事業（千円）5,375,406107.6直販事業（千円）1,695,056103.2合計（千円）7,070,463106.5　（注）１．セグメント間の取引については相殺消去しております。２．最近２連結会計年度の主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次のとおりであります。 相手先前連結会計年度（自　2021年４月１日至　2022年３月31日）当連結会計年度（自　2022年４月１日至　2023年３月31日）金額（千円）割合（％）金額（千円）割合（％）グリーンコープ生活協同組合連合会1,534,38623.11,642,14723.2生活クラブ事業連合生活協同組合連合会1,187,79517.91,253,83917.7合計2,722,18241.02,895,98641.0  (2）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 経営成績の分析（売上高）　当連結会計年度における売上高は、前連結会計年度に比べ４億31百万円増加し、70億70百万円（前年同期比6.5％増）となりました。生産卸売事業につきましては冷凍加工食品を中心に販売が好調に推移したことに加えて、製品の値上げ効果もあり増加しました。直販事業につきましては会員数が引き続き伸長したことに加えて、値上げ効果もあり増加しました。（売上総利益）　当連結会計年度における売上総利益は、前連結会計年度に比べ55百万円減少し、16億53百万円（前年同期比3.2％減）となりました。売上総利益率は、飼料価格の値上がりや、エネルギー価格の高騰の影響により前連結会計年度に比べ2.3ポイント減少し、23.4％となりました。（営業利益）　当連結会計年度における営業利益は、前連結会計年度に比べ95百万円減少し、19百万円（前年同期比82.9％減）となりました。営業利益率は、上記の売上総利益率の減少や、ブランド及び成長力の強化に向けての積極的な支出や、運賃の増加等により前連結会計年度に比べ1.4ポイント減少し、0.3％となりました。（経常利益）　当連結会計年度における経常利益は、前連結会計年度に比べ４百万円増加し、２億42百万円（前年同期比2.0％増）となりました。飼料価格高騰に伴う飼料価格安定基金からの補填金収入及び地方自治体からの補助金収入で営業外収益は増加しましたが、上記の営業利益率の減少により、経常利益率は前連結会計年度に比べ0.2ポイント減少し、3.4％となりました。（親会社株主に帰属する当期純利益）　当連結会計年度における親会社株主に帰属する当期純利益は、前連結会計年度に比べ３百万円減少し、１億56百万円（前年同期比2.2％減）となりました。法人税等の増加の影響により利益率は減少いたしました。 　セグメントごとの財政状態及び経営成績の状況に関する認識及び分析・検討内容は、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1）経営成績等の状況の概要　①財政状態及び経営成績の状況」に記載のとおりであります。 財政状態の分析（流動資産）　当連結会計年度末の流動資産の残高は、26億31百万円（前連結会計年度末は24億35百万円）となり、前連結会計年度末と比べ１億95百万円増加いたしました。これは主に仕掛品の増加（１億24百万円）、現金及び預金の減少（86百万円）及び原材料及び貯蔵品の増加（34百万円）によるものであります。（固定資産）　当連結会計年度末における固定資産の残高は、34億41百万円（前連結会計年度末は31億57百万円）となり、前連結会計年度末と比べ２億84百万円増加いたしました。主な要因は、有形固定資産の増加（２億74百万円）によるものであります。（流動負債）　当連結会計年度末における流動負債の残高は、24億11百万円（前連結会計年度末は21億38百万円）となり、前連結会計年度末と比べ２億73百万円増加いたしました。主な要因は、短期借入金の増加（１億12百万円）、未払法人税等の増加（39百万円）によるものであります。（固定負債）　当連結会計年度末における固定負債の残高は、15億23百万円（前連結会計年度末は14億19百万円）となり、前連結会計年度末と比べ１億４百万円増加いたしました。主な要因は、長期借入金の増加（１億９百万円）によるものであります。（純資産）　当連結会計年度末における純資産の残高は、21億38百万円（前連結会計年度末は20億35百万円）となり、前連結会計年度末と比べ１億２百万円増加いたしました。主な要因は、利益剰余金の増加（１億14百万円）によるものであります。 　当社グループの経営成績に重要な影響を与える要因につきましては、「第２　事業の状況　３　事業等のリスク」に記載のとおりであります。 　経営上の目標の達成状況を判断するための客観的な指標等につきましては、次のとおりであります。　当社グループでは、目標とする経営指標を、売上高経常利益率４％以上を達成することを、数値目標として設定しておりますが、当連結会計年度につきましては3.4％となっております。  ②キャッシュ・フローの分析・検討内容並びに資本の財源及び資金の流動性に関する情報　当連結会計年度のキャッシュ・フローの分析につきましては、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　（1）経営成績等の状況の概要　②キャッシュ・フローの状況」に記載のとおりであります。 　当社グループの資本の財源及び資金の流動性につきましては、次のとおりであります。　当社グループの運転資金需要のうち主なものは、原材料や商品の仕入のほか、製造費、販売費及び一般管理費等の営業費用であります。投資を目的とした資金需要は、設備投資等によるものであります。　当社グループは、事業運営上必要な資金の流動性と資金の源泉を安定的に確保することを基本としております。　短期運転資金は自己資金及び金融機関等からの短期借入を基本としており、設備投資や長期運転資金の調達につきましては、金融機関等からの長期借入を基本としております。　なお、当連結会計年度末における借入金及びリース債務を含む有利子負債の残高は24億88百万円となっております。　また、当連結会計年度末における現金及び現金同等物の残高は７億79百万円となっております。 ③重要な会計方針及び見積り及び当該見積りに用いた仮定　連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、「第５　経理の状況　１ 連結財務諸表等　(1）連結財務諸表　注記事項（重要な会計上の見積り）」に記載のとおりであります。 
経営上の重要な契約等	５【経営上の重要な契約等】　技術提携契約　当社グループが締結している主な技術提携契約は次のとおりであります。相手先契約の内容契約期間伊藤忠飼料株式会社健康な畜産物の生産及び飼料の製造に関する技術契約1988年４月１日から1993年３月31日まで以降１年ごとの自動更新
研究開発活動	６【研究開発活動】　当社グループは、1972年に健康・安全な食づくりをスタートして以来、若鶏の無投薬飼育、全植物性飼料の開発、有機塩素系化学物質の畜産物への残留の改善、ポストハーベスト無農薬コーンの開発輸入、飼料原料の非遺伝子組み換え化、野菜の無農薬栽培技術の開発など、一般には非常に困難とされていた食の安全性上の課題を技術開発を進めることによってクリアし、消費者から大きな評価をいただいてきました。　当社グループでは、今まで培った食の安心・安全に対するノウハウを強みとしつつ、さらに消費者の健康に向けて、よりトータルに提案できる会社を目指し、研究開発を推進していきたいと考えております。　また、世界的に食糧不足のリスクが高まる中、飼料原料の多くを輸入に依存する日本の畜産業界にあって、飼料の自給率を高めるための研究開発を進めることは、長期的な安定生産のためにも重要なテーマであると認識しております。　当連結会計年度の主要な研究テーマと活動状況は次のとおりで、研究開発費の総額は27,918千円であります。 (1）生産卸売事業（若鶏等の飼育技術の開発）　若鶏、採卵鶏、乳牛等の家畜の飼育における生産性と品質の向上を目指し、研究開発を進めています。その中でも主力の若鶏につきましては、鶏の腸内細菌叢の改善に向けての技術開発や、大腸菌症の種類や感染経路の特定、より効果的な防疫対策についての研究をしております。 （飼料栽培と活用に関する開発）　飼料の原材料の国産自給率向上を目指して、飼料米の専用品種を採用しての多収穫試験栽培や、飼料米を実際に飼料に配合しての家畜の飼育実験などの研究開発を進めております。　また、自家生産する乳牛用の粗飼料についても、多収穫と牧草の品質の両立に向けての研究開発を進めています。 （新商品の開発）　自らが生産を行うことの強みを活かして、動物性の飼料原料を使用しない「全植たまご」のように、飼料の中身や飼育・栽培方法から差別化できる商品の開発を行っております。　また、当社グループが生産する素材（鶏肉、鶏卵、牛乳など）を活かした加工品の開発を積極的に進めていき、ブランド力を向上させていきたいと考えています。 (2）直販事業　該当事項はありません。
設備投資等の概要	１【設備投資等の概要】　当社グループでは、生産卸売事業を中心に６億78百万円の設備投資を実施しました。この中には鶏卵生産の子会社である㈲篠目三谷における定期的な採卵鶏の取得（１億40百万円）を含んでおります。これ以外で主な設備投資については、子会社の㈲菊川農場における新農場の生産設備（１億６百万円）、冷凍食品工場における連続フライヤーの更新（45百万円）、直販事業における新物流センターの建設途中のもの（２億円）などであります。
主要な設備の状況	２【主要な設備の状況】　当社グループにおける主要な設備は、次のとおりです。(1）提出会社2023年３月31日現在 事業所（所在地）セグメントの名称設備の内容帳簿価額従業員数（人）建物及び構築物（千円）機械装置及び運搬具（千円）土地（千円）(面積㎡)その他（千円）合計（千円）本社工場（山口県山口市）生産卸売事業冷凍食品包装機器、加工食品製造設備他366,036218,634323,924(50,906.12)10,219918,815145[73]農場用地（山口県山口市）生産卸売事業若鶏生産設備677012,633(4,930.00)－13,311－農場用地（山口県美祢市）生産卸売事業若鶏生産設備2,03801,768(3,437.00)03,8061[－]農場用地（山口県下関市）生産卸売事業若鶏生産設備51,739904164,309(31,131.66)0216,9533[－]農場用地（福岡県鞍手郡小竹町）生産卸売事業若鶏生産設備33,1030－－33,103－農場用地（山口県山口市）生産卸売事業鶏卵生産設備－－128,340(50,039.00)－128,34017[4]農場用地（山口県周南市）生産卸売事業－－－10,636(13,807.00)－10,636－本社工場（山口県山口市）生産卸売事業牛乳製造プラント20,72515,86648,885(6,948.00)78586,2634[2]農場用地（山口県萩市）生産卸売事業牛乳生産設備24,3221,304－18525,8132[－]本社工場（山口県山口市）直販事業宅配業務設備45,41116,57923,849(3,493.68)204,633290,47457[2]本社事務所（山口県山口市）全社資産会社統括業務設備、販売管理システム91,4286,65627,840(5,956.14)13,240139,16632[10]  (2）国内子会社2023年３月31日現在 会社名事業所（所在地）セグメントの名称設備の内容帳簿価額従業員数（人）建物及び構築物（千円）機械装置及び運搬具（千円）土地（千円）(面積㎡)その他（千円）合計（千円）㈲篠目三谷篠目農場・三谷農場（山口県山口市）生産卸売事業鶏卵生産設備36,2908,337100(2,214.00)92,021136,75017[4]㈱ゆめファームゆめファーム（山口県山口市）生産卸売事業青果生産設備－9721,920(1,107.00)－2,8924[－]㈲菊川農場菊川農場（山口県下関市）生産卸売事業若鶏飼育設備1,1133,193－2274,5343[－]㈲菊川農場小鯖農場（山口県山口市）生産卸売事業若鶏飼育設備78,2417,45956,399(24,254.00)40142,1403[－]㈲菊川農場御徳農場（福岡県鞍手郡　小竹町）生産卸売事業若鶏飼育設備42,2836,557－048,841－㈲菊川農場南関農場（熊本県玉名郡　南関町）生産卸売事業若鶏飼育設備314,39340,256142,251(71,149.90)972497,87313[1]㈱チキン食品チキン食品（熊本県玉名郡　南関町）生産卸売事業鶏肉の一次処理加工設備152,485125,99470,998(9,306.19)1,022350,50120[69]㈲むつみ牧場むつみ牧場（山口県萩市）生産卸売事業原乳生産設備9,77414,61928,307(31,245.00)19,12871,8302[－]　（注）１．帳簿価額のうち「その他」は工具、器具及び備品及び動物であり、建設仮勘定を含んでおります。２．従業員数の［　］は、臨時従業員を外書しております。３．国内子会社の帳簿価額は、下記の各社決算日現在で記載しております。㈲篠目三谷      :   12月31日㈱ゆめファーム  :   12月31日㈲菊川農場      :    1月31日㈱チキン食品    :    1月31日㈲むつみ牧場    :    2月28日 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式8,000,000計8,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年３月31日）提出日現在発行数（株）（2023年６月28日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式4,179,0004,179,000東京証券取引所スタンダード市場単元株式数100株計4,179,0004,179,000－－
