項目	値
事業の内容	３【事業の内容】　当社グループは、当社及び子会社４社で構成され、中央卸売市場及び地方卸売市場における水産物卸売事業を中核事業とし、量販店及び外食産業等への市場外販売、賃貸マンション等の賃貸事業、更に運送事業を行っております。　当社グループの事業に係る位置付け及びセグメントとの関連は、次のとおりであります。なお、セグメントと同一の区分であります。水産物卸売事業………横浜市及び川崎市中央卸売市場並びに川崎市地方卸売市場において、水産物卸売業を行っております。当社及び川崎丸魚㈱水産物販売事業………中央卸売市場等から仕入れた水産物を、量販店及び外食産業等へ販売を行っております。㈱ハンスイ及び館山丸魚㈱不動産等賃貸事業……賃貸マンション等の賃貸当社運送事業………………水産物の運送等㈱横浜魚市場運送 　事業の系統図は、次のとおりです。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 （１）会社の経営の基本方針当社グループは、水産物流通サービス業者として、安心・安全で良質な商品と心に感じるサービスにより、お客様満足を追求するとともに、豊かな食生活に貢献し、更には人を大切にする経営によって、質の高い企業活動を目指します。 （２）目標とする経営指標当社は、株主への長期的利益還元を重要な課題のひとつと考え経営を行っており、そのために企業価値の向上を目指した成長投資を実現するとともに、事業継続の観点から、事業環境の大きな変化にも耐えうる安定した財務基盤の実現を目指してまいります。また、連結自己資本配当率（DOE）1.0％を目安として、株主への利益還元の重要な手段であるとの認識に基づく安定的な配当を継続することを基本方針としてまいります。 （３）中長期的な会社の経営戦略当社グループは、持続的な成長と発展を実現するための施策としまして、2023年度(2024年３月期)から2025年度(2026年３月期)までを対象期間とした「横浜丸魚グループ中期経営計画2023 ～Rebirth～」を策定いたしました。 ・基本コンセプト「Face To Face With」　横浜丸魚グループは、何事にも面と向かって行動します。 当社グループを取り巻く環境は、地球沸騰化による漁場の変化等による水産物漁獲量の減少、海外での水産物需要拡大に伴う買い負けなど、集荷及び販売競争が激化しており、非常に厳しい環境下に晒されております。このような状況の下、経営として大切にしている「水産卸売事業を通じた社会貢献」「長期的視点の経営」「人を大切にする経営」をベースに、サプライチェーンを構成する顧客や取引先などとの共創を通じて、社会に新しい価値を提供し、また、時代の変化を的確に捉えて、変革を進めながら持続的な成長と発展の実現を目指してまいります。 ・経営課題を踏まえた施策（１）集荷力の強化集荷先への計画的な訪問によって獲得した情報をグループ内に共有することで、効率的に集荷することのできる体制を構築します。また、神奈川県内の漁協とのネットワーク強化により、取扱量を増やし、他市場との差別化を図ります。（２）海外取引の強化海外では健康志向の高まりから、水産物の消費量が大きく増加しており、有望なマーケットが多数存在しています。そうした海外での販売に強みを持つ企業とのパートナーシップを獲得し、当社の強みである優れた商品力を武器に、海外への販売を強化します。（３）販売力の強化多様化する顧客ニーズを捉えた商品開発・提案により、顧客満足度の向上を図り、より良い関係性を構築するために、以下の施策を実施いたします。①顧客ニーズが高まっている鮮魚加工の強化②不安定な天然魚の販売を補完するため、安定した販売が見込める養殖事業者と連携を強化③ECサイトの販売強化④神奈川県内の漁協や市場と協力し、地場魚の販売を強化（４）時代に即した人事制度のリニューアル人口構造が大きく変化する中で、当社が活気ある企業であり続けるためには、様々な人々にいきいきと働き続けてもらえる企業である必要があります。どのような人々に働いてもらえるのか、どのように教育し、活躍してもらうのかについて検討し、多様な人財の採用を促進します。 当社グループの全ての社員が目標に対する強い意識をもち、計画を一つずつ着実に実行し、結果を出すべく取り組んでまいります。  （４）経営環境及び対処すべき課題今後の水産物流通業界の見通しにつきましては、地球沸騰化による漁場の変化と日本国内での漁業就業者数の減少が、さらなる水産物漁獲量の減少、市場における取扱数量の減少へとつながることが想定されます。また、海外での需要増加や国内での物流の多様化による業態を超えた競争激化が、仕入価格のさらなる上昇へとつながり、引き続き厳しい状況で推移することが想定されます。このような状況のもと、当社グループは、政府が策定している水産基本計画の三本の柱「①海洋環境の変化への適応も踏まえた資源管理の実施」「②持続性のある水産業の成長産業化」「③漁業以外の産業の取り込みによる漁村の活性化の実現」に沿って、社会的責任であります水産物の安定供給に取り組んでまいります。また、食の安全安心と健康意識への高まりからくる要望の多様化に応えるべく、機動的な集荷・販売に邁進するとともに、2023年度から2025年度までの３ヵ年の中期経営計画「横浜丸魚グループ中期経営計画2023 ～Rebirth～」の２年目として、グループの情報連携を活かした営業体制の構築や、集荷力と海外取引の強化を軸に販売力を高め、当社が目指す姿に到達できるよう、持続的な成長と発展に努めてまいります。 （５）優先的に対処すべき事業上及び財務上の課題水産物卸売事業と水産物販売事業を事業の中心として据え、ＳＤＧｓ並びにＥＳＧの視点を取り入れ、資源保護と水産物の安定供給を目指し、成長に繋がる基盤強化に向けた設備投資を積極的に行ってまいります。また、集荷力の強化と海外取引の強化に取り組み、最終的には当社グループの情報連携による総合力を販売力へと変換してまいります。 
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 （１）安心・安全への対応について当社グループは、生鮮食料品等の流通を担う卸売業者として、取扱商品の品質管理が最重要項目であると認識しており、これを目的とした設備投資と荷主との連携を強化し社員の意識を高め、最善の注意を払い取り組んでまいりますが、取扱商品の品質問題が発生した場合、多額な補償損失が発生し、当社グループの財政状態、経営成績及びキャッシュ・フローに影響を及ぼす可能性があります。当社は、商品の安全対策を強化するために品質管理室を設置しており、現場指導によるチェック機能の改善、社員への教育及び全社コミュニケーションツールを利用した品質管理に関する最新情報等の共有を図っております。また、万が一、取扱商品の品質問題が発生した場合にも、品質管理室を中心として適切な対応に努めてまいります。 （２）配当金収入について当社は、金融機関関係及び取引先関係の株式を保有しており、その配当金収入が損益に与える影響は多大であります。よって、出資している企業の収益悪化により無配当となった場合、受取配当金が減少し、当社の財政状態、経営成績及びキャッシュ・フローに影響を及ぼす可能性があります。当社は、「第４　提出会社の状況　４．コーポレート・ガバナンスの状況等　（５）株式の保有状況」に記載のとおり、保有株式につきまして、個別銘柄毎に、事業戦略及び取引上の関係などを総合的に勘案し検証することで、保有の継続及び処分の判断を行っております。 （３）在庫商品について当社グループは、市況を勘案して商品の買付けを行っておりますが、一定期間の保有をするため、市場価格の変動に伴うリスクを有しております。将来の需給状況や市場価格を予想して在庫管理を行っておりますが、需給バランスによっては価格の変動により過剰在庫を抱え、結果としてキャッシュ・フローが滞る可能性があります。また、商品評価損の計上により、当社グループの経営成績に影響を及ぼす可能性があります。当社グループは、各事業所にて毎月１回在庫会議を行っており、現在及び将来の市況情報の共有を図り、また、滞留在庫の有無を確認し、適正在庫の維持を目指しております。 （４）市況変動等について当社グループの主たる事業は、水産物卸売事業であり、生鮮魚の取扱は天候等による漁獲量の変動、漁業資源に対する法的規制や輸入制限等の要因により、水産物の市場入荷量や価格に大幅な変動が生じることで、売上高が減少し、当社グループの財政状態、経営成績及びキャッシュ・フローに影響を及ぼす可能性があります。当社グループは、特定魚種において漁獲量の減少が発生した場合でも、横浜市及び川崎市中央卸売市場として他魚種の集荷等により、影響を最小限に軽減できるよう対応してまいります。 （５）異常気象及び自然災害について当社グループの主たる取扱商材は、水産物及びその加工品であります。世界的な気温上昇等の異常気象が海水温等の海洋環境の変化をもたらし、漁獲可能な魚種の分布域も変化した場合、大幅な漁獲量の減少が生じる可能性があります。また、当社グループの事業活動地域において、地震等大規模自然災害が発生した場合、当社グループにおける事業又は一部の事業は一時的に中断され、一部の地域からの集荷や商品の配送が困難となる可能性があります。その場合、結果として売上高が減少し、当社グループの財政状態、経営成績及びキャッシュ・フローに影響を及ぼす可能性があります。当社グループの中核事業であります水産物卸売事業におきましては、日本全国の漁場・取引先から様々な魚種の集荷を行っており、一時的に一部の魚種の集荷が減少したり、一部の取引先との取引が中断された場合でも、他魚種や他場からの継続的かつ安定的な集荷により、影響を最小限に軽減できるよう対応してまいります。 （６）ロシア・ウクライナ紛争ついて長期化しているロシア・ウクライナ間紛争（以下、紛争）ですが、当社グループでは、一定量のロシア産水産物の買付を行い、また、在庫を保有しております。今後の紛争の動向によっては、ロシア産水産物の取扱いを制限する取引先が出てくる可能性もあります。また、現在欧州からの水産物輸入をロシア上空迂回ルートにて行っているため、コストが増加し、仕入値が高騰しておりますが、紛争がさらに長期化すれば、その代替品も含め価格の高騰及び品薄状態が継続する可能性があります。その結果として、当社グループの財政状態、経営成績及びキャッシュ・フローに影響を及ぼす可能性があります。当社グループでは、今後の紛争の動向を注視しつつ、状況に即した仕入・適正在庫を維持し、また、引き続き国内外を含めた代替品の集荷・販売により、その影響を少しでもカバーできるよう対応してまいります。 なお、上記の対応策を講じた上で、当該リスクが顕在化し、当社に係る財務の健全性に悪影響を及ぼし、運転資金及び設備資金を内部資金で賄うことが困難となった場合、銀行からの借入による資金調達を実施することで解消・改善を図ります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（１）経営成績等の状況の概要当連結会計年度における当社グループ（当社、連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 ①財政状態及び経営成績の状況当連結会計年度におけるわが国経済は、コロナ禍を乗り越え、高水準の賃上げや企業の高い投資意欲など、内需の押上げ効果により、景気は回復基調が続きました。また、ペントアップ・デマンドに支えられた足元の増加に加えて、個人消費にも持ち直しの動きが見られ、円安を背景としたインバウンド需要が好調に推移いたしました。一方、賃金の上昇が物価の上昇に追い付いていないことによる消費者マインドの低下や、人手不足の深刻化による供給面の制約が不安材料となりました。世界情勢を概観しますと、米国においては好調な個人消費を背景に景気が堅調さを維持した一方、欧州では高インフレや金利の上昇によって個人消費が冷え込み、景気停滞の要因となりました。また、中国では景気回復の動きに足踏みが見られ、政府が景気支援を強化するものの、不動産市場の低迷など、成長率は鈍化いたしました。このような状況の下、当社グループは、「横浜丸魚グループ中期経営計画2023 ～Rebirth～」の初年度として、時代の変化に即応すべく各施策にグループ一丸となって邁進した結果、着実にその成果が出始め、取り巻く環境の変化に対応いたしました。その結果、当連結会計年度の売上高は38,614百万円と前連結会計年度に比べ2,056百万円（前年同期比5.1％減）の減収となりましたが、利益に関しましては、売上総利益率の改善により、営業利益は277百万円と前連結会計年度に比べ154百万円（前年同期比125.3％増）、経常利益は575百万円と前連結会計年度に比べ124百万円（前年同期比27.6％増）、親会社株主に帰属する当期純利益は409百万円と前連結会計年度に比べ31百万円（前年同期比8.4％増）それぞれ増益となりました。 財政状態の分析は、次のとおりであります。（流動資産）当連結会計年度末における流動資産の残高は、7,206百万円（前連結会計年度末は6,824百万円）となり、381百万円増加いたしました。現金及び預金の増加871百万円、商品及び製品の減少559百万円が大きな要因であります。（固定資産）当連結会計年度末における固定資産の残高は、15,772百万円（前連結会計年度末は12,287百万円）となり、3,485百万円増加いたしました。投資有価証券の時価評価差額等による増加3,538百万円が大きな要因であります。（流動負債）当連結会計年度末における流動負債の残高は、3,850百万円（前連結会計年度末は3,711百万円）となり、139百万円増加いたしました。支払手形及び買掛金の増加469百万円、短期借入金の減少50百万円、１年内返済予定の長期借入金の減少283百万円が大きな要因であります。 （固定負債）当連結会計年度末における固定負債の残高は、3,452百万円（前連結会計年度末は2,552百万円）となり、899百万円増加いたしました。長期借入金の減少114百万円、リース債務の減少45百万円、投資有価証券の時価評価等に伴う繰延税金負債の増加1,122百万円、退職給付に係る負債の減少57百万円が大きな要因であります。 （純資産）当連結会計年度末における純資産の残高は、15,676百万円（前連結会計年度末は12,848百万円）となり、2,827百万円増加いたしました。利益剰余金の増加269百万円、その他有価証券評価差額金の増加2,533百万円が大きな要因であります。 セグメントごとの経営成績は次のとおりであります。なお、売上高については、セグメント間取引の相殺消去後の数値であり、営業利益については、セグメント間取引の相殺消去前の数値であります。（水産物卸売事業）売上高は30,275百万円と前連結会計年度に比べ1,494百万円（前年同期比4.7％減）の減収となりましたが、営業利益は92百万円と前連結会計年度に比べ69百万円（前年同期比301.2％増）の増益となりました。（水産物販売事業）売上高は7,860百万円と前連結会計年度に比べ591百万円（前年同期比7.0％減）の減収となりましたが、営業利益は50百万円と前連結会計年度に比べ47百万円（前年同期比1,920.4％増）の増益となりました。（不動産等賃貸事業）売上高は168百万円と前連結会計年度に比べ24百万円（前年同期比17.0％増）の増収となり、営業利益も111百万円と前連結会計年度に比べ39百万円（前年同期比54.6％増）の増益となりました。（運送事業）売上高は310百万円と前連結会計年度に比べ５百万円（前年同期比1.6％増）の増収となりましたが、営業利益は22百万円と前連結会計年度に比べ１百万円（前年同期比4.5％減）の減益となりました。 ②キャッシュ・フローの状況当連結会計年度における現金及び現金同等物（以下「資金」という。）は、営業活動による獲得した資金1,698百万円、投資活動による使用した資金181百万円及び財務活動による使用した資金660百万円により、前連結会計年度末に比べ856百万円増加し、当連結会計年度末には2,690百万円（前年同期比46.7％増）となりました。 当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。（営業活動によるキャッシュ・フロー）営業活動の結果獲得した資金は1,698百万円（前連結会計年度獲得資金186百万円）となりました。これは主に、税金等調整前当期純利益519百万円、売上債権の増加146百万円、棚卸資産の減少559百万円、仕入債務の増加469百万円によるものであります。（投資活動によるキャッシュ・フロー）投資活動の結果使用した資金は181百万円（前連結会計年度使用資金475百万円）となりました。これは主に、有形固定資産の取得による支出226百万円、投資有価証券の取得による支出29百万円、投資有価証券の売却による収入139百万円、その他の投資活動による支出28百万円によるものであります。（財務活動によるキャッシュ・フロー）財務活動の結果使用した資金は660百万円（前連結会計年度使用資金192百万円）となりました。これは主に、リース債務の返済による支出72百万円、短期借入金の純減額50百万円、長期借入金の返済による支出397百万円、配当金の支払額139百万円によるものであります。 ③生産、受注及び販売の実績ａ．仕入実績当連結会計年度における仕入実績をセグメントごとに示すと、次のとおりであります。セグメントの名称金額（千円）前年同期比（％）水産物卸売事業29,641,917-8.4水産物販売事業4,727,219-1.3不動産等賃貸事業86,099-14.9運送事業342,4081.9合計34,797,645-7.4　（注）１．上記の金額は、仕入価格によっております。２．上記の金額は、セグメント間取引の相殺消去後の数値であります。 ｂ．受注実績該当事項はありません。ｃ．販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称金額（千円）前年同期比（％）水産物卸売事業30,275,359-4.7水産物販売事業7,860,660-7.0不動産等賃貸事業168,10117.0運送事業310,0461.6合計38,614,168-5.1　（注）１．上記の金額は、セグメント間取引の相殺消去後の数値であります。 （２）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①財政状態及び経営成績の状況に関する認識及び分析・検討内容当社グループの当連結会計年度の財政状態及び経営成績は、「（１）経営成績等の状況の概要　①財政状態及び経営成績の状況」に記載のとおりであります。当社グループの自己資本比率は68.0％と、引き続き高い安全性を維持していると認識しております。今後も必要に応じて銀行借入を実行し、設備投資を行うことで、財政状態の安定と経営成績および企業価値の向上に努めてまいります。当社グループの連結会計年度の経営成績に関しては、コロナ禍からの経済活動の正常化が進んだことにより、外食需要およびインバウンド需要が回復したことで、業務筋向けの商材が好調であったほか、円安を追い風に中国を除いた海外向け商材は順調に推移いたしました。しかしながら、魚の回遊水域の変化による漁獲量の減少、昨年８月に開始された福島第一原子力発電所からのＡＬＰＳ処理水の海洋放出により、中国向けの主力商材であるホタテを中心に取扱いが減少するなど、引き続き厳しい経営環境が続いております。このような状況の下、当社グループは2023年４月よりスタートした「新中期経営計画2023 ～Rebirth～」に基づき、時代の変化を的確に捉えた営業活動を展開してまいります。 当社は、「１（経営方針、経営環境及び対処すべき課題等）（２）目標とする経営指標」に記載のとおり、連結自己資本配当率（DOE）1.0％を目安として、株主への利益還元の重要な手段であるとの認識に基づく安定的な配当を継続することを基本方針としております。当連結会計年度のDOEは1.2％（前連結会計年度1.1％）となりました。また、安定配当継続の基本方針に合わせまして、資本効率や市場環境などを考慮のうえ自己株式の取得等を実施してまいります。セグメントごとの財政状態及び経営成績の状態に関する認識及び分析・検討内容は、次のとおりであります。（水産物卸売事業）当連結会計年度末における資産の残高は、9,603百万円（前連結会計年度末は8,706百万円）となり、897百万円増加いたしました。現金及び預金の増加814百万円、商品及び製品の減少427百万円、投資有価証券の時価評価差額等による増加495百万円によるものであります。水産物卸売事業は、経済活動の正常化により、雇用・所得環境が改善され、外食需要およびインバウンド需要が増加した結果、外食向け商材等が順調に推移した一方、ＡＬＰＳ処理水の海洋放出による中国の日本産水産物の輸入禁止が、輸出取引および国内商流に大きな影響を与えました。また、集荷においては、魚の回遊水域の変化による漁獲量の減少と海外需要の増加によって仕入価格の上昇に歯止めがかからず、さらには記録的な円安と燃料費の高騰も相まって、引き続き厳しい事業環境で推移いたしました。このような事業環境のもと、コロナ禍で変化した生活様式に合わせた販売や高単価商材を扱う外食、観光関連需要に対応すべく販売力を強化した結果、減収・増益となりました。（水産物販売事業）当連結会計年度末における資産の残高は、1,656百万円（前連結会計年度末は1,808百万円）となり、151百万円減少いたしました。受取手形及び売掛金の減少39百万円、商品及び製品の減少131百万円が大きな要因であります。水産物販売事業は、横浜丸魚グループとしての集荷力を最大限に活用し、外食需要及びインバウンド需要の回復に合わせ、業務筋向け商材を積極的に提案し販売いたしました。エネルギー価格の高騰は継続しておりますが、消費動向を確実に捉え、効率化を図ることに邁進した結果、減収・増益となりました。（不動産等賃貸事業）当連結会計年度末における資産の残高は、3,623百万円（前連結会計年度末は3,563百万円）となり、59百万円増加いたしました。当社保有の固定資産（土地）の有効活用を図るために、新たにコンビニ店舗の建設（建物の取得）を行ったこと等によるものであります。不動産等賃貸事業は、自社利用物件や横浜丸魚グループでの利用物件を賃貸物件に切り替え、他社との賃貸借契約がスタートしたこと等により、安定的な収益体制となって順調に稼働した結果、増収・増益となりました。既存賃貸物件の安定的な運用と賃貸管理を通して、安定収益を確保しつつ、今後新たな安定収益確保に繋がる可能性のある賃貸物件につきましては、入念に分析を行ったうえで投資を行ってまいります。（運送事業）当連結会計年度末における資産の残高は、465百万円（前連結会計年度末は448百万円）となり、17百万円増加いたしました。現金及び預金の増加23百万円が主な要因であります。運送事業は、燃料費等の高止まりによる経費の増加はあったものの、業務効率化の取り組みと積極的な物流改善により、増収・減益となりました。 ②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報当社グループの当連結会計年度のキャッシュ・フローの分析につきましては、「（１）経営成績等の状況の概要　②キャッシュ・フローの状況」に記載のとおりであります。営業活動の結果獲得した資金は1,698百万円（前連結会計年度獲得資金186百万円）となりました。今後も売上債権及び仕入債務の管理、並びに在庫の適正化を図りつつ、運転資金の効率的な調達の実現を目指してまいります。 当社グループの資本の財源及び資金の流動性につきましては以下のとおりであります。当社グループの資金の調達方法及び状況につきましては、（財務政策）にて記載のとおりであります。当社グループの資金需要の主なものは、商品仕入費用や人件費等の販売費及び一般管理費、及び設備投資資金であります。現時点において、重要な資本的支出の予定はございません。 （契約債務）2024年３月31日現在の契約債務の概要は以下のとおりであります。 年度別支払額（千円）契約債務合計１年以内１年超３年以内３年超５年以内５年超短期借入金250,000250,000－－－長期借入金82,99480,9961,998－－リース債務203,40665,89095,63341,646235上記の表において、連結貸借対照表の１年内返済予定の長期借入金は、長期借入金に含めております。 （財務政策）当社グループは、運転資金及び設備資金につきましては、内部資金又は銀行からの借入により資金調達することとしております。当連結会計年度末現在、短期借入金、１年内返済予定の長期借入金、および長期借入金の残高はそれぞれ250,000千円、80,996千円、および1,998千円となっております。今後も必要に応じて借入れを行い、品質管理の強化や安定的な収益体制の確保など、中長期的な成長に繋がる基盤強化に向けた設備投資を実施してまいります。また、資金の流動性確保のため、金融機関と当座貸越契約を締結しております。当座貸越契約とその借入実行残高の状況は、「第５　経理の状況　１．連結財務諸表等　（１）連結財務諸表　注記事項（連結貸借対照表関係）」に記載のとおりであります。当社グループは、その健全な財務状態により、当社グループの成長を維持するために将来必要な運転資金及び設備資金を調達することが可能であると考えております。 ③重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表の作成にあたっては、会計方針の選択、適用、資産・負債や収益・費用の報告金額及び開示に影響を与える見積りを必要としております。見積りにつきましては、過去の実績や状況を踏まえた合理的な判断を基礎として行っておりますが、実際の結果は、見積り特有の不確実性があるため、これらの見積りと異なる場合があります。連結財務諸表の作成にあたって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、「第５　経理の状況　１．連結財務諸表等　（１）連結財務諸表　注記事項（重要な会計上の見積り）」に記載のとおりであります。当社グループの連結財務諸表において採用する重要な会計方針は、「第５　経理の状況　１．連結財務諸表等　（１）連結財務諸表　注記事項（連結財務諸表作成のための基本となる重要な事項）」に記載のとおりであります。 
経営上の重要な契約等	５【経営上の重要な契約等】該当事項はありません。
研究開発活動	６【研究開発活動】該当事項はありません。
設備投資等の概要	１【設備投資等の概要】特に記載すべき事項はありません。 
主要な設備の状況	２【主要な設備の状況】当社グループにおける主要な設備は、次のとおりであります。(1）提出会社2024年３月31日現在 事業所名(所在地)セグメントの名称設備の内容帳簿価額（千円）従業員数(名)建物及び構築物土地(面積㎡)リース資産その他合計本社(横浜市神奈川区)水産物卸売事業事業設備145,621 －(－)38,045 36,242219,909 71(32)不動産等賃貸事業賃貸設備1,454,440  2,165,037(7,202)(2,905)－ － 1,924  3,621,401  －－厚生設備20,124 2,057(33)－ 0 22,181 － (2）国内子会社2024年３月31日現在 会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額（千円）従業員数(名)建物及び構築物土地(面積㎡)リース資産その他合計㈱ハンスイ本社（横浜市　瀬谷区）水産物販売事業事業設備96,300 －(－)19,576 449 116,327 50(37)　（注）１．帳簿価額のうち「その他」は、機械装置、車両運搬具及び工具器具備品等の合計であります。２．上記中＜内書＞は、連結会社以外への賃貸設備であります。３．提出会社、㈱ハンスイ三多摩支店及び㈱横浜魚市場運送の建物の一部（全社的管理業務・販売業務）を連結会社以外から賃借しております。年間賃借料は187,340千円であります。４．現在休止中の主要な設備はありません。５．従業員数の（　）は、臨時従業員数を外書しております。
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式29,298,000計29,298,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）(2024年３月31日)提出日現在発行数（株）(2024年６月27日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式7,261,7067,261,706東京証券取引所スタンダード市場単元株式数100株計7,261,7067,261,706－－
