項目	値
事業の内容	 ３ 【事業の内容】当社グループは、株式会社サンドラッグ（当社）及び子会社８社（株式会社星光堂薬局、株式会社サンドラッグプラス、株式会社大屋、有限会社ＨＲウェルス、株式会社サンドラッグ・ドリームワークス、株式会社ピュマージ、ダイレックス株式会社、株式会社サンドラッグエース）の合計９社により構成されております。　当社グループは、薬局の経営並びに医薬品・化粧品・日用雑貨等の販売及び卸売りを主たる事業としております。当社グループの事業内容及び当社と関係会社の当該事業に係る位置付けは次のとおりであります。事業内容会社名摘要ドラッグストア事業当社、㈱星光堂薬局、㈱サンドラッグプラス、㈱大屋、㈱サンドラッグ・ドリームワークス、㈱ピュマージ、㈱サンドラッグエース、㈲ＨＲウェルス主に医薬品、化粧品、日用雑貨を販売目的とする事業ディスカウントストア事業ダイレックス㈱主に食料品、家庭雑貨等を販売目的とする事業 [事業系統図]以上述べた事項を事業系統図によって示すと次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】わが国経済は、新型コロナウイルス感染症の影響による行動制限緩和等により、緩やかに経済・社会活動再開の動きが見られるものの、ウクライナ情勢等による地政学リスクやエネルギー価格・原材料価格の高騰など、依然として景気の先行きは不透明な状況が続くと予想されます。当業界におきましては、同業他社との出店競争や大手同士等の業界再編、他業態との競争等、当社を取り巻く経営環境は一層厳しさを増しております。このような状況をふまえ、当社グループは、国内店舗網の更なる拡大に向け新規出店の加速、ＥＣ事業及び調剤事業の拡大を図ります。また、プライベートブランド商品の開発、品揃えの充実、高いサービスレベルを維持するための教育や各種業務におけるＩＴ・デジタル推進による仕組み作りに取り組み生産性向上を図り、競合他社をはじめ他業種との差別化を図ってまいります。これらに基づき、下記対処してまいります。 ① 新規出店加速多様な業態で全国をカバー・立地により最も適した業態で出店推進駅前商店街・駅前繁華街・郊外単独・郊外複合・ディスカウントストア② EC事業強化ECシステムリニューアル・顧客体験の向上多様な買い方、受け取り方への対応即日配送への対応・生産性向上DC一体型拠点追加による物流効率化向上拠点分散による配送コスト削減③ 調剤事業強化調剤需要に対する取り組みを拡大・併設店舗を中心に出店を加速・管理薬剤師の育成。教育カリキュラムの短縮・「かかりつけ薬剤師」教育強化・地域支援体制加算店舗の拡大・処方せん・服薬指導のオンライン対応④ プライベートブランド開発強化・価格訴求のプライベートブランド（PB)商品のアイテム拡充・高付加価値PB商品の開発拡大・品揃えの一層の充実・環境配慮型PB商品の開発推進⑤ 人材育成強化更なる規模拡大対応・薬剤師をはじめ専門性ある多様な人材確保・資質強化に向けた教育・育成の充実⑥ デジタル推進・店舗オペレーション及び業務の更なる生産性向上電子棚札・セルフスキャンシステム・セミセルフレジ賞味期限チェックシステム・自動発注システム範囲拡大⑦ サステナビリティ経営推進企業理念である、国民の『健康で豊かな暮らし』の実現と持続可能な社会の実現をめざし、サステナビリティ経営を推進・環境経営の推進・コンプライアンス経営の推進・働き甲斐のある職場環境の整備・健康で豊かな生活への貢献・ガバナンス経営の推進 
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が当社グループの財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主なリスクは、以下のとおりであります。また、当社グループは、これらのリスクに対する管理体制を「第４ 提出会社の状況」の「4 コーポレート・ガバナンスの状況等」に記載のとおり整備しております。なお、文中の将来に関する事項は、当連結会計年度末において当社グループが判断したものであります。 (1) 薬局の経営並びに医薬品、化粧品、日用雑貨等の販売事業に関するリスク①　当社グループにおいては、４種類の店舗形態を運営しております。形態といたしましては、ドラッグストア形態、調剤薬局形態、複合形態である調剤併設ドラッグストア形態及びディスカウントストア形態の４種類です。　グループ全店舗中147店舗で展開する調剤業務は、医薬分業が進展するに従い処方箋の応需枚数が一層増加することが予想されます。つれて調剤薬の瑕疵・調剤ミス等により将来訴訟や行政処分を受ける可能性があり、その場合、当社グループの社会的信用が低下し、業績に影響を及ぼす可能性があります。当社グループでは、調剤部によるグループ全体の調剤業務に関する技術や医薬品の知識の向上に取り組み、調剤過誤を防止すべく万全の管理体制のもと、細心の注意を払い調剤業務を行うとともに、調剤ミスリスク防止や効率化のために、監査チェックカメラを設置しており、更に調剤ロボット導入投資を検討しており、リスク軽減に努めております。また、リスク管理のため、全店で「薬局賠償責任保険」に加入しております。 ②　調剤業務の売上に係る調剤報酬及び医療用医薬品の価格（薬価）は、法令により定められております。今後これらの調剤報酬や薬価の改定によっては、業績に影響を及ぼす可能性があります。当社グループは、日々進化するデジタルやＡＩ・ＩoＴを活用した更なる高度なシステム構築や業務の省力化・効率化投資による生産性向上により、「ローコストオペレーション」の持続的運営を図り、コスト低減、利益率の維持・向上の推進に注力し、リスクの軽減を図っております。 ③　当社グループは、取扱い商品の大半を卸業者及び一部を製造メーカーより仕入れておりますが、仕入れ値が変動する可能性があり、売上高及び売上総利益へ影響を及ぼす可能性があります。　　当社グループは、市況変動に対応すべく、また、顧客ニーズ対応・掘り起しに向けて、プライベートブランド商品（高付加価値商品と機能性ある低価格商品）の新製品開発強化によるリスク軽減を図っております。 ④　当社グループの本社及び各店舗、物流センター所在地において、大地震はじめ自然災害や予期せぬ事故・犯罪等の発生或いは新型ウイルス・細菌感染症が大流行した場合、各拠点における人的被害・物理的損害やサプライチェーン寸断等が発生し営業活動が阻害され、業績に影響を及ぼす可能性があります。  　当社グループは、被害リスクの最小化と被災地域への貢献に資すべく、「災害対策マニュアル」に基づく研修と訓練を、本部・全店舗にて、毎年定期的に実施し対応しております。  (2) 財政状態及び経営成績に関するリスク  (出店に関連するリスクについて）①　ドラッグストア業界では、同業他社の積極的な出店による競合に加え、他業種との競合もあり、来店客数の減少、売上単価の低下などにより当社グループの業績に影響を及ぼす可能性があります。　また、同業他社及び他業種の積極的な出店による物件の取り合いにより賃料等が高騰する場合があります。このような状況のなか当社グループの新規出店の選定に関し、当社グループの厳格な出店基準に合致する物件がなければ出店予定数を変更することもあるため、業績見通しに影響を及ぼす可能性があります。当社グループは、Ｍ＆Ａ・店舗開発戦略の強化並びにマーチャンダイジング精度アップと販売促進企画充実化での利益率向上による出店基準の緩和に努め、併せて、優秀な新卒や専門性・即戦力ある中途採用などの人材確保で多様性を高めるとともに、研修の更なる充実による育成で人員資質の強化を図り、リスク軽減に対処しております。 ②　店舗賃貸借契約にて、賃貸人に対し、敷金・保証金・建設協力金等を預託・貸付することがありますが、賃貸人の倒産等により、当該預託・貸付資金の回収が困難になる可能性があります。当社グループは、可能な限りのリスク回避に向けて、担保権設定等や賃貸人の財務状況等情報収集に努めております。 (3) 法的規制に関するリスク①　法的規制について　　当社グループは、「医薬品、医療機器等の品質、有効性及び安全性の確保等に関する法律」（以下、「医薬品医療機器等法」という。）で定義する医薬品等の販売をするにあたり、その内容により各都道府県の許可・登録・指定・免許及び届出を必要としております。また、酒類・食品等の販売についても、それぞれの関係法令に基づき所轄官公庁の認可・登録等を必要としております。従って、これら法令の改正等により店舗の営業等に影響を及ぼす可能性があります。②　医薬品販売の規制緩和について　「薬事法の一部を改正する法律（公布日　2013年12月13日、施行日　2014年６月12日）により一般用医薬品のネット販売が事実上解禁となりました。現状では、第１類医薬品を販売する際には、薬剤師が医薬品に関する情報提供が義務付けられていますが、今後より一層の規制緩和が進み、他業種との競争が激化した場合には、当社グループの事業計画や業績に影響を及ぼす可能性があります。　　当社グループは、上記①・②のリスク軽減のために、法改定に迅速に対応すべく、企業理念である“一歩先を考え、半歩先に行動する”人材育成に傾注した研修を更にブラッシュアップしつつ実施し、対処しております。 ③　有資格者の確保について　薬局及び医薬品販売業では、医薬品医療機器等法により店舗ごとに薬剤師または登録販売者を従事させることが義務付けられており、調剤業務に関しては薬剤師が行わなければなりません。従って、在籍薬剤師の人数及び在籍登録販売者の人数は新規出店の重要な制約条件となります。　ドラッグストア業界では、同業他社などの積極的な出店などの要因もあり、薬剤師の採用競争は引き続き激しくなっております。つれて薬剤師の確保のための採用費等の上昇が続くものと思われます。一方登録販売者につきましても、他業種からの医薬品販売への参入増加が予想され、他業種等からの引き抜きなども懸念されております。このような状況において、出店に必要な薬剤師及び登録販売者が確保できなかった場合は、当社グループの出店計画に影響を与え成長を阻害される可能性があり、薬剤師及び登録販売者が確保された場合においても人件費の上昇が続いた場合、当社グループに影響を及ぼす可能性があります。   　当社グループは、男女性差なく、一人ひとりが能力を発揮し活躍できる会社をめざし、さまざまな働き方の多様化に寄り添い、就労形態や処遇形態などにおける働きやすい環境や各種制度づくりをはじめ、外部変化をも把握しつつ常に雇用管理の改善に取り組む運営体制で、人材確保に努めております。　　（なお、厚生労働大臣より、①「女性活躍推進法」に基づく『えるぼし（３ツ星）』（最高位）認証、②「次世代育成支援対策推進法に基づく『プラチナくるみん』認証をそれぞれ取得。　加えて、「仕事と介護（看護）との両立支援企業として『トモニン』の両立支援シンボルマークを取得しております。）　　また、従業員の各種資格取得を促進する研修体制や受験勉強時間付与制度の充実により、合格者数を増やし、資格者不足リスクの軽減を図っております。 ④　個人情報保護について　当社グループは、ポイントカードシステムの運用に伴う顧客情報、調剤業務に伴う患者情報及び従業員情報等を保持しており、コンピューター管理を行っております。個人情報保護法に基づき、これらの情報管理については万全を期しておりますが、万が一情報の漏洩があった場合、当社グループは社会的信用を損なうなどの理由により、業績に影響を及ぼす可能性があります。  　当社グループは、「個人情報保護法」に基づき、情報管理体制を構築し、業務監査室にてモニタリングを実施するとともに、定期的に研修を実施し、「コンプライアンス・リスク管理委員会」にて状況確認するなどにより、リスク軽減に対処しております。 (4) 訴訟等に関するリスク当社グループは、これまで医薬品販売業務や調剤業務に関連した訴訟を受けたことはなく、法的危機管理に対処する体制を社内に整えておりますが、医薬品を処方、販売する事業の性格上訴訟を受ける可能性があります。訴訟の内容及び金額によっては、業績に影響を及ぼす可能性があります。当社グループは、「コンプライアンス・リスク管理委員会」を定例及び随時に開催し、体制強化を図っております。　また、薬剤師・登録販売者に対し、「医薬品医療機器等法」の改正事項周知や薬事の更なる高度知識習得のための社内及び社外の研修を積極的に受講させる対応で、リスク軽減を図っております。　他方で、業界等の研修会への講師派遣も行っております。 (5) 事業体制に関するリスク代表取締役社長 CEOをはじめとする経営陣は、各事業分野において重要な役割を果たしております。これら役員が業務執行できない事態となった場合、業績に影響を及ぼす可能性があります。当社グループは、役員・役員候補者に対し、役員向け研修プログラム（ｅ-ラーニング）受講体制を整備し、ガバナンス、コンプライアンスも含め体系的学習を実施いたしております。従業員に対しても役職別にコンプライアンス、マネジメント等の研修体制の充実を図り経営層の育成を推進しております。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当連結会計年度における当社グループ（当社、連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。　① 財政状態及び経営成績の状況当連結会計年度（2022年４月１日～2023年３月31日）におけるわが国経済は、新型コロナウイルス感染症の影響が長期化するものの、行動制限緩和等により、緩やかに経済・社会活動再開の動きが見られました。しかしながら、原材料価格・エネルギー価格の高騰による物価上昇等、景気の先行きは極めて不透明な状況が続いております。当業界におきましては、各国の行動規制緩和を受け、インバウンド需要は回復の兆しが見られたものの、化粧品と医薬品の一部にとどまり、コロナ禍前の水準と比べ影響は限定的となりました。また、同業他社との出店競争や大手同士の業界再編、他業態との競争等、当社を取り巻く経営環境は一層厳しさを増しております。このような状況のもと、当社グループは、引き続き「安心・信頼・便利の提供」をキーワードに、専門性を一層高め、お客様に必要かつ期待される質の高いサービスレベルの向上・生鮮食料品の導入・食料品の販売強化等に取り組むとともに、積極的な新規出店・更なる生産性向上をめざし効率化等に取り組んでまいりました。また、当社グループのサステナビリティ経営につきましては、太陽光発電導入等による脱炭素社会への貢献、CO2削減目標の引き上げ、ESG情報の開示強化、各種方針の整備等、重要性及び機会・リスク等を考慮し、多面的な視点から設定した重要課題（マテリアリティ）の取り組みを推進いたしました。当連結会計年度の当社グループ全体の出店などの状況は、98店舗を新規出店し106店舗で改装をしたほか25店舗を閉店し活性化を図りました。また、2022年10月に、四国エリアのフランチャイジーであった株式会社大屋（56店舗）の全株式を取得し完全子会社化いたしました。この結果、当連結会計年度末の当社グループ全体の店舗数は、ドラッグストア事業1,016店舗（直営店783店舗、㈱星光堂薬局74店舗、㈱サンドラッグプラス67店舗、㈱大屋55店舗、フランチャイズ等37店舗）、ディスカウントストア事業364店舗（ダイレックス㈱364店舗）の合計1,380店舗となりました。当連結会計年度の業績は、売上高6,904億62百万円（前期比6.4％増）、営業利益374億52百万円（同10.0％増）、経常利益381億34百万円（同9.8％増）、親会社株主に帰属する当期純利益257億３百万円（同7.8％増）となり、増収・増益となりました。 セグメント業績等の概要は次のとおりであります。＜ドラッグストア事業＞ドラッグストア事業は、国内外の行動規制緩和を受け、インバウンド需要は回復の兆しが見られたものの、化粧品と医薬品の一部にとどまり、依然として繁華街店舗におきましては、コロナ禍前水準の約50％程度で推移しております。一方、積極的な新規出店に加え、風邪薬・花粉症関連需要の増加等により、売上高が前期を上回りました。経費面につきましては電子棚札導入等により生産性の向上を図るとともに、引き続き全社的に節電等に取り組み経費抑制に努めました。なお、ドラッグストア事業の出店などの状況は、65店舗を新規出店し93店舗を改装したほか21店舗を閉店し活性化を図りました。以上の結果、ドラッグストア事業の売上高は4,515億21百万円（前期比6.3％増）、営業利益は236億65百万円（同9.2％増）となり、増収・増益となりました。＜ディスカウントストア事業＞ディスカウントストア事業は、引き続きマスク・ペット用品等に加え、食品部門の値上げに伴いセール品が減少した影響で売上総利益率が上昇し売上・利益ともに前期を上回りました。なお、ディスカウントストア事業の出店などの状況は、33店舗を新規出店し13店舗を改装したほか４店舗を閉店し活性化を図りました。以上の結果、ディスカウントストア事業の売上高は2,885億11百万円（前期比6.9％増）、営業利益は137億87百万円（同11.4％増）となり、増収・増益となりました。  当連結会計年度末の財政状態は、総資産が前連結会計年度末に比べ349億4百万円増加し、3,606億72百万円となりました。うち流動資産は、売掛金、商品の増加等により、前連結会計年度末に比べ63億69百万円増加し、2,059億7百万円となりました。固定資産は、新規出店及び改装による建物及び構築物の増加に加え、株式会社大屋連結による増加等により、前連結会計年度末に比べ285億34百万円増加し、1,547億64百万円となりました。流動負債は、買掛金、未払法人税等の増加等により、前連結会計年度末に比べ172億3百万円増加し、1,132億49百万円となりました。固定負債は、株式会社大屋連結による増加等により、前連結会計年度末に比べ19億65百万円増加し、110億95百万円となりました。純資産は、親会社株主に帰属する当期純利益の発生など利益剰余金が増加したこと等により、前連結会計年度末に比べ157億35百万円増加し、2,363億28百万円となりました。以上の結果、自己資本比率は65.5％となりました。 ② キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物(以下、「資金」という。)は、前連結会計年度末に比べ84億58百万円減少し、808億72百万円となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。（営業活動によるキャッシュ・フロー）　営業活動の結果得られた資金は、前期に比べ56億97百万円増加し、373億80百万円となりました。これは主に、仕入債務の増加及び未払消費税等の増加等によるものであります。（投資活動によるキャッシュ・フロー）投資活動の結果使用した資金は、前期に比べ78億53百万円増加し、285億12百万円となりました。これは主に、有形固定資産及び子会社株式の取得による支出が増加したこと等によるものであります。（財務活動によるキャッシュ・フロー）財務活動の結果使用した資金は、前期に比べ91億38百万円増加し、173億26百万円となりました。これは主に、長期借入金の返済による支出が増加したこと等によるものであります。　 ③ 生産、受注及び販売の実績a．仕入実績当連結会計年度における仕入実績をセグメントごとに示すと、次のとおりであります。セグメントの名称仕入高(百万円)前年同期比(％)ドラッグストア事業285,115+6.3ディスカウントストア事業240,383+7.3合計525,498+6.7 (注) 金額は仕入価格によっており、セグメント間の取引については相殺消去しております。 b．販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称販売高(百万円)前年同期比(％)ドラッグストア事業401,962+6.1ディスカウントストア事業288,500+6.9合計690,462+6.4 (注) 金額は販売価格によっており、セグメント間の取引については相殺消去しております。 (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 ① 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表の作成にあたりまして、将来に発生する事象に対して見積り及び仮定設定を行わなければなりません。当社グループは、貸倒債権、投資、法人税に対応する繰延税金資産、退職金等に関する見積り及び判断に対して、継続して評価を行っております。その主なものは、以下のとおりであります。 a．取立不能のおそれのある債権には、必要と認める額の貸倒引当金を計上しております。 b．繰延税金資産のうち、将来において実現が見込めない部分については評価性引当額を計上しております。繰延税金資産の評価は将来の課税所得の見積りに依拠します。将来の課税所得が経済環境の変化等により予想された金額と乖離した場合には、繰延税金資産金額の調整を行います。 c．退職給付債務及び退職給付費用を測定するための数理計算上の基礎率や計算方法は、適切なものであると判断しております。 d．固定資産の減損の兆候を識別する方法や減損損失を認識、測定する方法は、適切なものであると判断しております。 ② 当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容 a．売上高売上高は、グループ全体で98店舗を新規出店し106店舗で改装をしたほか25店舗を閉店し活性化を図り、また、2022年10月に、四国エリアのフランチャイジーであった株式会社大屋（56店舗）の全株式を取得し完全子会社化した結果、6,904億62百万円（前年同期比6.4％増）となりました。 b．売上総利益売上総利益は、1,719億46百万円（同9.9％増）となりました。 c．販売費及び一般管理費販売費及び一般管理費は、電子棚札導入等による人時生産性の向上など諸経費の削減に努めましたが、エネルギー価格上昇等に伴う光熱費の増加により、1,344億93百万円（同9.8％増）となりました。 d．営業利益・経常利益上記の結果、営業利益は、374億52百万円（同10.0％増）となり、経常利益は、381億34百万円（同9.8％増）となりました。 e．親会社株主に帰属する当期純利益上記の結果、親会社株主に帰属する当期純利益は、257億3百万円（同7.8％増）となりました。　(3) 資本の財源及び資金の流動性についての分析当社グループは、持続的企業価値向上に向けた投資、株主への利益還元及び将来の更なる成長のための内部留保など総合的に最適なバランスを考え、財務の健全性維持と資本の効率的運用を基本としております。これらの資金需要につきましては、営業活動によるキャッシュ・フロー及び自己資金で賄うことを基本とし、資金調達を行う場合には、経済情勢や金融環境を踏まえ、あらゆる選択肢の中から当社グループにとっての最良の方法で行いたいと考えております。なお、当連結会計年度のキャッシュ・フローの詳細につきましては、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1) 経営成績等の状況の概要　②キャッシュ・フローの状況」をご覧ください。 (4) 経営者の問題認識と今後の方針について当業界におきましては、同業他社との出店競争や大手同士等の業界再編など、経営環境は一層厳しさを増しております。このような状況をふまえ、当社グループは引き続き「安心・信頼・便利の提供」をキーワードに、国内店舗網の更なる拡大を図り、ＥＣ事業及び調剤事業の拡大を図ってまいります。また、高齢化社会を見据えて、専門性を一層高め、お客様に必要かつ期待される質の高いサービスレベルの向上、プライベートブランド商品開発、品揃えの充実、各種業務におけるＩＴ・デジタル推進による仕組み作りに取り組み生産性向上を図り、競合他社をはじめ他業種との差別化を図ってまいりますそれに加え、常に問題意識を持ち、想定されるリスクに対処しつつ、財務体質の健全性や安定継続的な配当水準を維持し、持続的な成長と企業価値の向上に努め、事業の拡大を図ってまいります。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】該当事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】当社グループでは、医薬品等の販売事業において立地・適正売場面積の確保等長期トレンドを考慮した店舗開発による新規出店を行ったほか、既存店舗の活性化を図るため改装等を行い313億92百万円の設備投資を実施いたしました。（1）ドラッグストア事業　ドラッグストア事業は、65店舗の新規出店を行い、保証金及び店舗設備として102億62百万円の設備投資を実施いたしました。　既存店の活性化につきましては、93店舗の改装を行い50億65百万円の設備投資を実施いたしました。また、業務の効率化を実現する様々な情報システム等の構築として43億36百万円の設備投資を実施いたしました。（2）ディスカウントストア事業　ディスカウントストア事業は、33店舗の新規出店を行い、保証金及び店舗設備として109億81百万円の設備投資を実施いたしました。　既存店の活性化につきましては、13店舗の改装を行い５億17百万円の設備投資を実施いたしました。また、業務の効率化を実現する様々な情報システムの構築として２億27百万円の設備投資を実施いたしました。 
主要な設備の状況	２ 【主要な設備の状況】当社グループにおける主要な設備は、次のとおりであります。(1) 提出会社2023年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(人)建物及び構築物工具、器具及び備品土地(面積㎡)車両運搬具リース資産合計大河原フォルテ店(宮城県柴田郡)他東北地区57店舗ドラッグストア事業店舗1,476979---2,455185(254)東府中店(東京都府中市)他関東地区384店舗ドラッグストア事業店舗9,5685,3501,295(11,698.04)04316,2581,629(1,587)一宮店(山梨県笛吹市)他甲信越地区29店舗ドラッグストア事業店舗379478---85793(134)焼津三ヶ名店(静岡県焼津市)他東海地区95店舗ドラッグストア事業店舗4,9931,459273(3,685.73)-2096,936302(437)奈良店(奈良県奈良市)他近畿地区135店舗ドラッグストア事業店舗4,3491,9183(26.65)--6,272468(551)皆生店(鳥取県米子市)他中国地区14店舗ドラッグストア事業店舗1,118388---1,50643(45)筑紫野店(福岡県筑紫野市)他九州地区69店舗)ドラッグストア事業店舗1,363797154(2,060.55)--2,315224(277)本部他(東京都府中市他)ドラッグストア事業事務所寮1,3793141,363(5,246.47)0-3,057930(48)所沢物流センター(埼玉県入間郡)他50ヶ所ドラッグストア事業倉庫4623-0-6921(5) (注) 従業員数欄の(外書)は、臨時従業員の年間平均雇用人員（1日8時間換算）であります。  (2) 国内子会社2023年３月31日現在会社名セグメントの名称設備の内容帳簿価額(百万円)従業員数(人)建物及び構築物工具、器具及び備品土地(面積㎡)機械装置及び車両運搬具リース資産合計㈱星光堂薬局ドラッグストア事業本社及び店舗2,003541117(3,155.93)--2,663328(243)㈱サンドラッグ・ドリームワークスドラッグストア事業事務所-7---716(51)㈱サンドラッグプラスドラッグストア事業本社及び店舗1,260546-0-1,806254(224)ダイレックス㈱ディスカウントストア事業本社及び店舗35,5605,2004,207(85,756.53)32733845,6351,642(4,427)㈱大屋ドラッグストア事業本社及び店舗4,485243392(14,559.06)2432755,639236(429) (注) 従業員数欄の(外書)は、臨時従業員の年間平均雇用人員（１日８時間換算）であります。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式536,000,000計536,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月26日)上場金融商品取引所名または登録認可金融商品取引業協会名内容普通株式119,331,184119,331,184東京証券取引所プライム市場単元株式数100株計119,331,184119,331,184――  
