項目	値
事業の内容	 ３ 【事業の内容】当社グループ(当社及び当社の関係会社)は、当社、子会社５社、関連会社３社及びその他の関係会社２社で構成され、環境・プロセス分析機器、科学分析機器、医療関連機器、産業用ガス検知警報器等の製造販売に関する計測機器事業と不動産賃貸事業を展開しております。 計測機器事業環境・プロセス分析機器、科学分析機器 ……当社が製造販売をしておりますが、製造の大部分を連結子会社である山形東亜ＤＫＫ㈱及び岩手東亜ＤＫＫ㈱に委託しております。以上のほか、ハック・カンパニーの国内総代理店として販売活動を行っております。医療関連機器……自社ブランド製品の製造販売のほか、他社へのOEM供給を行っております。産業用ガス検知警報器……連結子会社であるバイオニクス機器㈱が製造販売しております。電極・標準液……当社が製造販売をしておりますが、電極については、製造の大部分を連結子会社である山形東亜ＤＫＫ㈱及び岩手東亜ＤＫＫ㈱に委託しております。保守・サービス……連結子会社である東亜ＤＫＫサービス㈱、非連結子会社である㈱ディーケーケーサービス茨城及び関連会社３社に委託しております。バイオニクス機器㈱製品の保守・サービスについては連結子会社であるバイオニクス機器㈱が行っております。   不動産賃貸事業……東京都新宿区の本社に隣接の賃貸ビル１棟ほかを所有し、不動産賃貸事業を行っております。    　上記の企業集団等の状況について事業系統図を示すと次のとおりであります。なお、次の事業区分は、「第５経理の状況　１　連結財務諸表等　(1) 連結財務諸表　注記事項」に掲げるセグメント情報の区分と同一であります。  
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】当社グループにおける経営方針、経営環境及び対処すべき課題等は次のとおりであります。なお、文中における将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。　（１) 経営方針当社グループは、「『誠実・創造・挑戦』をモットーに地球環境保全と豊かで人にやさしい社会環境の実現に貢献します」を経営理念としております。そして、「水・大気・医療・ガス」の４本柱で成長製品を創出し、ステークホルダーの皆さまに支持される企業を目指しております。その実現を図るため中期経営計画を策定し、成長戦略を着実に推進し、企業価値の向上に努めてまいります。　（２）経営環境今後の見通しにつきましては、部材の価格高騰や供給不足、ウクライナ情勢のほか地政学的リスクもあり、引き続き不透明な事業環境が続くと見込まれます。しかしながら、当社グループが事業を展開する計測機器市場は、世界的な脱炭素を中心とする環境保全への取組みと共に環境法規制が一層強化されていることから、今後も中長期的に拡大傾向が継続すると予測しております。 その中でも、当社グループの計測機器が使われている水道・電力や医療などの社会インフラ市場では、省人化や業務の効率化の観点から、現場設備のリモート監視などの新たなニーズが高まっています。また脱炭素、農業・漁業・医療など環境・社会課題に向けて創出される新市場においても計測需要が見込まれ、ニーズが多様化しています。このような市場の変化に対応し、国内外での事業を拡大するためには、一層のスピード感をもった成長分野への経営資源シフトが必要となります。そして生産面においては、世界的な部品の供給不足、原材料価格の高騰に対応すべく、代替部品の採用や多様な調達ルート確保、一層の原価低減や生産性向上に取り組み、より安定した製品供給体制を構築することも重要な課題です。さらに、気候変動対応などの環境経営、人的資本の充実、コンプライアンスの徹底、情報セキュリティなどリスク管理の強化などESG経営の継続的な推進も最重要課題のひとつと考えております。「持続的な企業価値の向上」と「持続可能な地球環境・社会づくりへの貢献」の両面で、今まで以上にサステナブルな経営が求められていると認識しております。  （３）経営上の目標を達成するための客観的な指標当社グループの経営目標を達成する上での客観的な指標は、売上高、営業利益、自己資本利益率であります。当社グループは、持続的成長と企業価値向上を目指し、「中期経営計画」（2022年４月～2025年３月）を策定しております。部材の長納期化は依然として続いておりますが、代替部材への変更、先行手配、調達ルート拡大などの対策とともに生産体制を一層強化しており、需要の増加に可能な限りお応えして、着実に売上高を積み上げてまいります。また、部材やエネルギー等のコストが上昇する中、販売価格の改定や、業務効率化によるコスト削減に努め採算性の改善を図ってまいります。そして、研究開発、新生産棟建設、DX推進、人的資本投資など、将来の成長に向けた投資を推進し、中期経営計画の達成を目指します。 2023年度予測　①売　  上  　高　　17,700百万円②営　業　利　益　　1,700百万円③自己資本利益率　　6.3％以上  （４）優先的に対処すべき事業上及び財務上の課題当社グループは、サステナブルな地球環境・社会づくりに貢献する企業として、持続的成長と企業価値向上を目指し、以下の中期経営計画（2022年度～2024年度）を策定しており、２年目となる2023年度も着実に施策を実行してまいります。 ＜中期経営計画の要諦＞①   社会の潮流変化に即応した製品・サービスの開発・提供②   満足感の高い製品・サービスの提供を通じたお客さまから一番に選ばれる会社の実現③   アジアを中心に更に広い地域のお客さまに満足を提供④   高い成長実現に向けた経営基盤の整備とブランド力の強化⑤   ESG経営への持続的取り組みと、多様な人財が活躍・成長できる企業風土の醸成 本計画のもと持続的な成長基盤を構築し、最終年度の目標達成を目指します。 
事業等のリスク	 ３ 【事業等のリスク】経営者が当社グループの業績、財務状況等に重要な影響を及ぼす可能性があると認識している主なリスクは、以下のとおりであります。なお、文中における将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであり、当社グループに関する全てのリスクを網羅したものではありません。　(1) 事業環境の変動当社グループは、環境・プロセス分析機器の売上割合が大きく、この分野での法規制の動向、製品需給の変動により業績に影響を及ぼす可能性があります。当社グループは、各種業界団体及び関連協会等に加盟し、各委員会等に積極的に参加することで、環境にかかる法改正や市場動向にかかる情報を収集するとともに、それらを速やかに経営層、関係部門に展開し共有する体制を構築しております。　また、当社グループは、賃貸ビルほかを所有し不動産賃貸事業を行っております。テナントの退去等が発生した場合、業績に影響を及ぼす可能性があります。当社グループは、不動産管理会社と月１回定例の打合せを行い、テナントに関する情報を共有しております。 (2)原材料調達当社グループは、生産活動において様々な部材・資材を使用しており、調達先を複数確保するなど安定的な部材の調達に努めております。しかし、部材メーカーの高齢化及び事故等による供給の遅延・中断の影響から生産活動に支障をきたす可能性があり、その結果、当社グループの業績に影響を与える可能性があります。当社グループは、主要部品の内製化及び代替品の活用等の対策を実行し、製品納期確保・利益確保に努めています。また、部材・輸送価格の上昇が継続しており、当社グループの業績に影響を与える可能性があります。事業計画策定においては一定のコスト上昇を織り込んでおりますが、想定を超える価格上昇が当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。当社グループは、コスト低減活動の継続や調達価格高騰の適切な販売価格転嫁などの対策を行っております。 (3) 為替相場の変動当社グループは、ハック・カンパニーと国内総代理店契約を締結しております。同製品の輸入に際しては米ドル建ての決済をしているため、想定以上の為替相場の変動により業績に影響を及ぼす可能性があります。当社グループは、為替予約によりリスクヘッジをしております。 (4) 自然災害、事故、パンデミック大規模な自然災害やパンデミック等が発生した場合、生産活動の停止、部材・資材調達の遅延またはシステム障害、さらには修復・生産工場等の代替に伴う費用負担等が発生し、当社グループの経営成績、財務状況等に影響を与える可能性があります。当社グループでは、このような事態に備え、災害発生時の影響を最小限に抑えるため、緊急連絡網を整備し、BCPの策定を推進しております。また、当社グループは、従業員に新型コロナウイルスやインフルエンザ等の感染症が拡大した場合、一時的に 操業を停止するなど、当社グループの経営成績、財務状況等に影響を与える可能性があります。当社グループで はこれらのリスクに対応するため、感染予防や感染拡大防止に対して適切な管理体制を構築しております。新型 コロナウイルス感染症への対応につきましては、感染防止に取り組み、影響の極小化を図っております。  (5) 研究開発当社グループは、市場動向、技術動向を分析し新技術や新製品の研究開発に努めております。しかし、急速な技術の進歩により当社の相対的な優位性が低下した場合や、新製品の市場投入が遅延・中止する可能性も考えられ、結果として当社グループの業績に影響を与える可能性があります。当社グループは、当該リスクを最小化するため、中長期的な開発ロードマップを適時改訂するとともに、技術者の計画的な育成やオープンイノベーションの推進等を図っております。 (6) 契約や取引に関するリスク当社グループは、お客様、仕入先ほか利害関係者との間で、取引にかかる様々な契約を締結しておりますが、契約の履行や取引の条件などを巡って利害関係者と見解が食い違うなどした場合、損害賠償請求などにより業績に影響を及ぼす可能性があります。当社グループは、取引に当たっては法務部門を通じて法律事務所の見解、確認を得ること等により、相互の解釈に法的な齟齬のないよう対応を行っております。 (7) 製造物責任当社グループは、国内外の品質基準を遵守し、すべての製品・サービスの信頼性を維持するために万全の品質保証体制を整えておりますが、予期せぬ欠陥等により製造物責任が発生する可能性があります。当社グループでは製造物責任賠償の保険に加入しておりますが、当該保険ですべての賠償額をカバーできる保証はなく業績に影響を及ぼす可能性があります。当社グループでは、「品質一番」宣言の周知でグループ全従業員の意識向上を図るとともに、製造物責任問題を未然に防ぐために、各種規程類を制定し、また、社長直轄の品質保証部を設置し、製品の安全設計と品質の維持管理を図っております。 (8) 情報セキュリティ当社グループは、事業活動を通じて入手した顧客や取引先の個人情報及び機密情報や、設計・技術・営業等に係る機密情報を多数保有しています。そのため、サイバー攻撃などによるコンピュータウイルスの感染、不正アクセスや盗難、その他不測の事態により個人情報や機密情報が消失、もしくは社外に漏洩する可能性があります。また、当社グループの事業活動において、情報システムの利用とその重要性は増大しており、コンピュータウイルスその他の要因によってかかる情報システムの機能に支障が生じた場合、当社グループの業績に影響を及ぼす可能性があります。当社グループでは、外部環境との接続にはファイアウォールを設置し、加えて適切なアンチウイルスソフトの導入などで対策するとともに、外部環境への接続制限や従業員への教育等を通じた情報セキュリティの維持・向上を図っております。 (9) 契約店の管理当社グループは、国内外において販売代理店契約を結び事業展開しており、代金後払いで製品を販売している場合があります。契約店の財政状態が悪化し、債権の回収不能が発生した場合には、当社グループの事業、経営成績及び財政状態に影響を及ぼす可能性があります。当社グループでは、契約店の財政状態・業績等に応じた与信設定等を通じて信用リスクの回避には細心の注意を払っております。また、万一、契約店において法令に違反する行為があった場合、当社グループの信頼性やブランドイメージが低下する恐れがあります。当社グループは、契約店との信頼関係の構築に努めるとともに、指導・教育の充実を図っております。  (10) 法的規制当社グループでは、公正な競争に関する規制及びその他商取引、環境、安全、労働、知的財産権、会計基準及び租税等の各種法令諸規則の適用を受けております。これらの法令諸規則またはその運用にかかる変更は、当社グループの事業活動への制約、法令遵守対応にかかる費用の増加または法令諸規則違反による当社グループへの過料賦課若しくはこれに関連する民事訴訟の提起等がなされた場合、当社グループの業績及び財務状況に影響を及ぼす可能性があります。当社グループでは、東京証券取引所や金融庁等、当局の公表文書を注視するとともに、各種業界団体及び関連協会に加盟することで各種法改正にかかる情報を入手し、それらを速やかに経営層、関係部門に展開し共有する体制を構築しております。 (11) ハック・カンパニーとの業務及び資本提携並びに補訂合意に関するリスク当社は、ハック・カンパニー（以下「ハック」といいます。）と2005年11月21日付で業務及び資本提携契約を、更に2010年12月３日付で同契約の補訂合意書を締結し、ハックが当社議決権の33.4%以上を保有しております。当社は経営方針及び事業展開の意思決定において独立性・自律性を保っておりますが、ハックは当社の筆頭株主として議決権行使等により当社の経営等に影響を及ぼし得る立場にあり、同社の利益は当社の他の株主の利益と一致しない可能性があります。なお、営業面ではハックの国内総代理店としてハック製品の更なる販売拡大を図るとともに、ハックの販売網を活用して中国市場等の開拓を進めるほか、研究開発面でも既に共同開発で一定の成果を上げており、引続き次世代の新製品開発に共同で取り組むことに合意しております。しかしながら、今後、かかる業務提携が当初期待していた成果を出せない場合、当社グループの業績及び財政状態に影響を及ぼす可能性があります。当社グループでは、ハックとの定期的な情報交換やミーティングの開催等で、随時、相互の意思を確認し、良好な関係の構築に努めております。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。 ①財政状態及び経営成績の状況当連結会計年度の業績は、売上高は16,540百万円（前期比0.7％増）となりました。利益につきましては、営業利益は1,649百万円（前期比13.6％減）、経常利益は1,732百万円（前期比12.0％減）、親会社株主に帰属する当期純利益は1,218百万円（前期比9.6％減）となりました。 セグメント毎の経営成績は次のとおりであります。(計測機器事業)当事業の売上高は16,297百万円（前期比0.8％増）、セグメント利益は2,455百万円（前期比4.4％減）となりました。(不動産賃貸事業)当事業の売上高は243百万円（前期比5.5％減）、セグメント利益は140百万円（前期比13.9％減）となりました。　 当連結会計年度末の資産合計は、前連結会計年度末に比べ1,317百万円増加の26,717百万円となりました。これは、棚卸資産が1,324百万円、売掛金が557百万円、電子記録債権が379百万円、投資有価証券が180百万円それぞれ増加し、現金及び預金が620百万円、受取手形が343百万円、契約資産が139百万円それぞれ減少したことなどによります。当連結会計年度末の負債合計は、前連結会計年度末に比べ354百万円増加の6,631百万円となりました。これは、支払手形及び買掛金が231百万円増加したことなどによります。当連結会計年度末の純資産合計は、前連結会計年度末に比べ962百万円増加の20,085百万円となりました。 ②キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物は、前連結会計年度末に比べ620百万円減少し、5,491百万円となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。営業活動によるキャッシュ・フローは、307百万円の収入（前期1,492百万円の収入）となりました。主な要因は、税金等調整前当期純利益1,712百万円、減価償却費537百万円、売上債権の増加額453百万円、棚卸資産の増加額1,324百万円、仕入債務の増加額287百万円、法人税等の支払額542百万円であります。投資活動によるキャッシュ・フローは、374百万円の支出（前期366百万円の支出）となりました。主な要因は、有形固定資産の取得による支出416百万円、投資有価証券の売却及び償還による収入181百万円であります。財務活動によるキャッシュ・フローは、553百万円の支出（前期343百万円の支出）となりました。主な要因は、借入による収入550百万円、借入金の返済による支出616百万円、自己株式の取得による支出104百万円、配当金の支払額337百万円であります。 ③生産、受注及び販売の実績ａ.生産実績   当連結会計年度の生産実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称当連結会計年度(自　2022年４月１日至　2023年３月31日)金額(百万円)前年同期比(％)計測機器事業15,232△0.6合計15,232△0.6 (注)　金額は販売価格によっております。　ｂ.受注状況   主として受注見込みに基づく生産を行っておりますが、特別仕様品については、受注生産を行っております。   当連結会計年度の受注状況をセグメントごとに示すと、次のとおりであります。 　　セグメントの名称当連結会計年度(自　2022年４月１日至  2023年３月31日) 受注高(百万円)前年同期比(％)受注残高(百万円)前年同期比(％)計測機器事業17,4813.03,88543.9合計17,4813.03,88543.9 (注)　金額は販売価格によっております。 c.販売実績  当連結会計年度の販売実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称当連結会計年度(自　2022年４月１日至　2023年３月31日)金額(百万円)前年同期比(％)計測機器事業16,2970.8不動産賃貸事業243△5.5合計16,5400.7 (注)　販売実績が総販売実績の10%以上となる相手先はありません。  （２）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。①当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容当連結会計年度（2022年４月１日～2023年３月31日）における世界経済は、ウィズコロナを前提に経済正常化が進む一方で、ウクライナ紛争の長期化や中国のゼロコロナ政策を背景としたサプライチェーンの混乱、エネルギー・原材料価格の高騰などから、先行き不透明な状況が続きました。わが国経済も持ち直しの動きが続きましたが、エネルギー・原材料価格の高騰に加え、半導体・各種部材の需給逼迫や急激な円安の進行等により景気回復のペースは鈍い状況で推移しました。このような環境のもと、当社グループは2022年４月より新たな中期経営計画をスタートさせました。中長期的な成長を実現する事業体質の強化と社会環境の変化に即応できる経営基盤の整備に向けて積極的な投資を推進しております。当連結会計年度におきましては、国内では、民間設備投資需要の確実な取り込み、エネルギー関連市場での拡販、アフタービジネス事業の整備等に注力し、計画を上回る受注を獲得しました。海外では、主要市場である中国・韓国・台湾での継続的な拡販に加え、東南アジアでのハック・カンパニーとの連携による販売強化、国家認証取得等に注力しました。また、中期経営計画に掲げる新生産棟の建設及びDXによる業務プロセス改革を推進しました。以上の結果、当連結会計年度の業績は、計測機器事業において過去最高の受注高を記録する中、部材調達の長納期化の影響を受け、売上高は16,540百万円（前期比0.7％増）となりました。受注に対して売上の立ち上がりが弱く厳しい状況下ではありましたが、お客様からの要請に応えるべく、グローバルレベルでの部材調達に努め、グループ全社を挙げて期末の生産体制拡充に取り組んだ結果、微増収を確保することができました。利益につきましては、部材価格高騰や円安による原価率の上昇に加え、販売促進費等が増加したことで、営業利益は1,649百万円（前期比13.6％減）、経常利益は1,732百万円（前期比12.0％減）、親会社株主に帰属する当期純利益は1,218百万円（前期比9.6％減）となりました。 セグメント毎の経営成績の状況に関する認識及び分析・検討内容は次のとおりであります。(計測機器事業)環境・プロセス分析機器この分野は、基本プロセス計測器、環境用大気測定装置、煙道排ガス用分析計、ボイラー水用分析装置、上下水道用分析計、環境用水質分析計、石油用分析計等であります。国内においては、官公需は例年並みに推移し、民需では半導体設備関連の旺盛な需要を背景に好調な受注が継続しましたが、部材調達の長納期化の影響により微減収となりました。そして海外では、中国のゼロコロナ政策の影響を受け中国向け売上が大きく落ち込み減収となりました。これらの結果、当分野の売上高は5,780百万円（前期比6.8％減）となりました。科学分析機器この分野は、ラボ用分析機器、ポータブル分析計であります。当分野の受注高は堅調に推移しましたが、部材調達の長納期化の影響により、売上高は1,049百万円（前期比3.0％減）となりました。医療関連機器この分野は、粉末型透析用剤溶解装置等であります。当分野は高水準の受注が継続し、売上高は1,026百万円（前期比7.3％増）となりました。産業用ガス検知警報器この分野は、バイオニクス機器株式会社が製造・販売する産業用ガス検知警報器であります。当分野の売上高は、国内外で販売が増加し、379百万円（前期比13.0％増）となりました。 電極・標準液、保守・修理、部品・その他この分野は、前記環境・プロセス分析機器、科学分析機器、医療関連機器の分野における全製品群の補用品類、現地調整・定期点検及び修理、補用パーツ等に該当するものであります。これらアフタービジネス分野につきましては、設備稼働維持のための保守点検が計画通り行われ、売上高は8,061百万円（前期比6.2％増）となりました。以上の結果、当事業の売上高は16,297百万円（前期比0.8％増）、セグメント利益は2,455百万円（前期比4.4％減）となりました。(不動産賃貸事業)東京都新宿区の本社に隣接の賃貸ビル１棟ほかを所有し、不動産賃貸事業を行っております。当事業の売上高は243百万円（前期比5.5％減）、セグメント利益は140百万円（前期比13.9％減）となりました。当社グループの経営成績に重要な影響を与える要因につきましては、「第２　事業の状況　３　事業等のリスク」に記載のとおりであります。 経営方針・経営戦略、経営目標の達成状況を判断するための客観的な指標は、売上高、営業利益、自己資本利益率（ＲＯＥ）であります。2023年３月期の達成状況は以下のとおりであります。 指標2023年３月期（計画）2023年３月期（実績）計画比増減売上高17,300百万円16,540百万円759百万円減営業利益1,740百万円1,649百万円90百万円減自己資本利益率（ＲＯＥ）6.3％6.2％－ （注）2023年3月期の計画値は、2022年４月28日に公表した当初の通期業績予想数値であります。 ②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報当社グループの当連結会計年度のキャッシュ・フローは、「第２　事業の状況 ４ 経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析(１)経営成績等の状況の概要②キャッシュ・フローの状況」に記載のとおりであります。当社グループの資本の財源及び資金の流動性につきましては、運転資金需要のうち主なものは、材料や商品の仕入のほか、製造費、販売費及び一般管理費の営業費用であります。投資を目的とした資金需要は設備・IT投資、製品開発、国内外の新市場開拓、人的資本投資などであります。短期運転資金及び設備投資資金の調達は自己資金を基本としていますが、状況に応じて金融機関からの借入も検討しながら、事業運営上必要な資金の流動性と資金の源泉を安定的に確保することとしております。当社グループの配当政策につきましては、「第４　提出会社の状況　３ 配当政策」に記載のとおりであります。 ③重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。この連結財務諸表を作成するにあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項　（重要な会計上の見積り）」に記載しております。 
経営上の重要な契約等	 ５ 【経営上の重要な契約等】業務及び資本提携契約の締結　2005年11月から、ハック・カンパニー（以下「ハック」といいます。）との業務及び資本提携の契約を締結しております。2010年12月、ハックとの間で、業務及び資本提携に関する補訂合意（以下、「本補訂合意」という。）を締結しております。本補訂合意によって、当社及びハックは、ハック（その関係会社を含みます。以下同じ。）が33.4%以上の議決権を保有している限り、①当社は、当社が企図する時期において新株発行等を行わないことが当社の財務状況に重大な影響を及ぼすと合理的に認められる場合を除き、同社の同意なしに、同社の議決権保有割合を低下させる新株発行等を行わないこと、②当社が同社の議決権保有割合を低下させる新株発行等を行う場合、同社は33.4%の議決権保有割合を維持するために必要な新株の割当等を当社に請求できること、③ハックは、上限３名までの当社の取締役候補者を、当社の取締役会の決議に付すために上程することができ、当社は、当該候補者が当社の企業価値の向上に寄与すると合理的に判断される場合、当社の取締役会の決議を経て、これらの者を当社の株主総会の議案として上程するものとすることを合意しております。 
研究開発活動	６ 【研究開発活動】当社グループでは、開発研究センターをグループ全体の技術中枢として位置付け、新たな計測技術の研究と独創的な製品の開発に取り組み、新商品を国内外の市場へ提供しております。同センターでは、製品開発を行うほか、お客様が実際に使用している環境大気測定用コンテナ局舎や、バッテリーバックアップ付き水道水用水質自動測定装置（屋外キュービクル）等の施設も併設し、新製品の紹介・展示、技術サービスのトレーニング等を行うとともに、世界各国からの視察団やJICA等の国内外の政府機関からの見学者や研修者を受け入れるなど、多方面にわたる活動を展開しております。さらに医療関連機器の開発は、同センター敷地内に所在する臨床医療用関連機器専用の開発・製造設備を持つ医療関連機器生産棟にて取り組んでおります。現在、狭山テクニカルセンター内に新生産棟を建設中ですが、本生産棟は開発製品の完成度を極限まで高め、生産子会社の生産ラインへ引き渡すための当社マザー工場となることを目標とするとともに、開発から生産までの一気通貫体制の構築を推進してまいります。開発技術本部では、基礎技術研究と製品開発を合わせて行う技術頭脳集団として、国際競争力を強化し、知的財産権の取得強化、国際認証取得、開発スピードアップ、品質改革、新たな計測技術の獲得と実用化、さらには、脱炭素化への取り組み等を通じた環境保全に寄与する計測機器の研究開発、並びに医療関連事業を通じて社会貢献を果たしてまいります。また、継続して進めている製品のモデルチェンジは、デザインや操作方法などの共通化を推進することでシリーズ化を図るとともに、当社のブランディングにも繋がるように、省資源・省電力のコストパフォーマンスと、使い易さに重点を置いた製品の開発に配慮しております。なお、当連結会計年度の研究開発費403百万円は全て計測機器事業であります。（１） 環境・プロセス分析機器分野この分野は主として基本プロセス計測器、環境用大気測定装置、煙道排ガス用分析計、ボイラー水用分析装置、上下水道用分析計、環境用水質分析計、石油用分析計等を扱っており、プラントでの運転管理や品質管理、工場からの放流水や排ガス等の監視などの「生産管理用プロセス計測器」や「環境保全用計測器」の開発と改良を行っております。基本プロセス計測器では、pH計の最上位機種である「自動校正機能付きpH計」のモデルチェンジが完成し販売を開始しました。チップ交換式電極やIoT通信機能搭載のCALMEMO-pH電極も使用できるようになりました。また、主要な計測器の本質安全防爆取得も継続して行ってまいります。 環境用大気測定装置では、中国での「VOC測定装置」の国家認証試験が開始されるフェーズとなりました。販売活動を推進するとともに、各種大気測定装置の中国、韓国、東南アジア市場からの多様な技術的要望等に対応してまいります。また、グローバル展開を見据え国際規格であるUSEPA認証を新たに取得し、インドなどの東南アジア諸国への応用展開を進めてまいります。上下水道用・環境用水質分析計では、上水道向け水質計の海外市場向け展開を図ると同時に中国で販売を伸ばしている環境用水質分析計「全窒素・全りん自動測定装置」の中国生産を開始しました。また、海外市場の特殊性に合わせ、新たな環境用水質分析計の開発も継続して行っております。更に、当社のオンリーワンセンサにIoT通信機能を搭載したデジタル濁度センサ、デジタル残留塩素センサ、デジタルpHセンサを海外での上水・環境水マーケット向けに発売しグローバルな市場に広く役立つことを目指しています。（２） 科学分析機器分野この分野は主としてラボ用分析機器、ポータブル分析計などを対象として測定ニーズの多様化に合わせた商品展開を行っています。ラボ用分析機器では、「自動滴定装置」のモデルチェンジ製品をJASIS関西へ出品し皆様へのお披露目をするに至りました。この後はさまざまなアプリケーション開発を進めてまいります。ポータブル水質計では「ポータブル多項目水質計」の上市を完了し、陸上養殖などの新分野への応用展開を進めてまいります。（３） 医療関連機器分野この分野は主として粉末型透析用剤溶解装置などを取り扱っております。医療関連機器では、生物発光法による「エンドトキシン計」が高感度・短時間測定で好評です。エンドトキシン計のラインナップ拡充を図るため、更なる測定時間短縮と簡便操作を実現し、販売を開始しました。ポータブル型エンドトキシン計についても生物発光法の利点について市場のご理解が得られ好評をいただいております。さらに、エンドトキシン測定技術（生物発光法）の新たな応用分野の開拓に注力中です。また、その他の医療関連機器の開発も順調に進行しております。（４） 産業用ガス検知警報器分野この分野は、主に化学工業や半導体産業で使用される毒性ガスや可燃性ガス等が漏えいした際に検知をするガス検知警報器を対象とし、商品展開を行っています。重点テーマとして定電位電解式ガスセンサの開発を推進し新たにＨＦ用ガスセンサ、ＳｉＨ４用ガスセンサ、ＰＨ３用ガスセンサ、ＡｓＨ３用ガスセンサの商品化を行いました。
設備投資等の概要	１ 【設備投資等の概要】当社グループでは、製品の品質向上、生産効率の改善、経営環境の向上を通じた競争力強化を図るため、当連結会計年度において当社が中心となって有形固定資産のほか、無形固定資産に584百万円の投資を行いました。内訳は、計測機器事業565百万円、報告セグメントに帰属しない本社資産19百万円であります。なお、上記金額には、消費税等は含まれておりません。以下も同様であります。 
主要な設備の状況	２ 【主要な設備の状況】当社グループにおける主要な設備は、次のとおりであります。(1) 提出会社2023年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(人)建物及び構築物機械装置及び運搬具土地(面積㎡)その他注１合計狭山テクニカルセンター(埼玉県狭山市)計測機器事業製造用設備187865(25,920)5431544開発研究センター　(埼玉県狭山市) 注２計測機器事業開発研究用設備2530－(－)6732089医療関連機器生産棟　(埼玉県狭山市) 注２計測機器事業製造用設備55710－(－)1658536東京エンジニアリングセンター(東京都東大和市)計測機器事業製造用設備1191190(3,472)7338436関係会社貸与設備(岩手県遠野市)計測機器事業製造用設備70－94(39,357)6171－関係会社貸与設備(山形県新庄市)計測機器事業製造用設備1701253(19,876)0424－本社(東京都新宿区)全社共通販売管理用設備183－2(862)6124690本社(東京都新宿区)不動産賃貸事業賃貸用建物設備47062(860)0480－本社(東京都新宿区)不動産賃貸事業賃貸用土地－－1,008(322)－1,008－本社(埼玉県狭山市)不動産賃貸事業賃貸用土地－－2(2,538)－2－ (注)1　帳簿価額欄の「その他」は工具、器具及び備品並びにリース資産であります。2　開発研究センター及び医療関連機器生産棟は狭山テクニカルセンター敷地内にあるため、土地については記載を省略しております。3　営業所等の設備は少額のため省略しております。(2) 国内子会社2023年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(人)建物及び構築物機械装置及び運搬具土地(面積㎡)その他注１合計山形東亜ＤＫＫ㈱本社・工場(山形県新庄市)計測機器事業製造用設備1335－(－)206984岩手東亜ＤＫＫ㈱本社・工場(岩手県遠野市)計測機器事業製造用設備19－(－)51536バイオニクス機器㈱本社・工場(東京都東大和市)計測機器事業製造用設備910178(1,451)227234東亜ＤＫＫサービス㈱本社(東京都東大和市)計測機器事業保守用設備0－－(－)191952 (注)1　帳簿価額欄の「その他」は工具、器具及び備品並びにリース資産であります。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式50,000,000計50,000,000  
発行済株式、株式の総数等	② 【発行済株式】種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月27日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式19,880,62019,880,620東京証券取引所スタンダード市場株主としての権利内容に制限のない標準となる株式で、単元株式数は100株であります。計19,880,62019,880,620――  
