項目	値
事業の内容	３【事業の内容】　当社の事業は木工機械及び工作機械の製造販売を主要業務としております。　なお、当社は単一セグメントのため、機種別に記載しております。　これらの販売高の割合は下表のとおりであります。生産品目製品の説明販売高比率（％）第141期第142期木工機械丸太を建築用、木工用などの角材、板材、小割材に加工する機械及び角材、板材、小割材、合板、繊維板、合成樹脂などを製品に二次加工する機械をいう。70.162.9工作機械鉄、非鉄金属、その他新素材などを加工する機械をいう。29.937.1計 100.0100.0
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　　当社の経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。　　なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。（１）会社の経営方針              　　コロナ禍に加えて国際紛争が顕在化するなど混沌とした経営環境が続いておりますが、事業活動を通して企業価値を向上するためには、株主貢献はもちろんの事ですが、「稼ぐ力」を養うための適切な投資を行うと共に、ものづくり企業である当社の「ブランド」価値を創造することを基本方針として、顧客・取引先・従業員・地元地域の皆様などと密接に連携を取り、当社が如何に社会に良き影響を与えられるかを、上図のように多面的に考慮する必要があると思っております。 （２）経営上の目標の達成状況を判断するための客観的な指標等　　当社は、通期決算発表の場において、次期の業績予想として売上・利益目標を掲げた上で、四半期毎にその進捗を管理しながら、株主還元策の根幹をなす配当予想を随時見直して行く事が、企業価値をより正確に表現すると共に株主価値を向上させる上でも重要であると認識しており、その達成を社内外において共有しうる重要な経営指標としております。　　また、経営方針を達成するために、社内で安全衛生方針・品質方針・内部統制方針を定め、部署別並びに個人別にそれぞれ目標設定をした上で、毎月開催するマネジメントレビューにて進捗管理しながら、問題点の継続的改善に取り組む体制を構築しております。 （３）会社の経営環境及び優先的に対処すべき課題　　新型コロナウイルス感染症対策が一段落しつつあり、経済活動の活性化に伴う諸資材の長納期化、エネルギー価格の問題に注視が必要な状況が継続すると見られます。　　木工機械においては、国内の人口減少に伴う住宅着工減や人手不足などによる住宅建設コストの急速な高騰が当面の懸念材料ですが、ＳＤＧｓの観点からも環境に優しい再生資源である木材の活用が広がりつつあり、この動向を先取りした技術開発を心掛けて参ります。　　また、工作機械においても、世界中での様々な業態において需要回復が続いていますので、次世代型を見据えた自動車産業、技術イノベーションを図る各種ＩＴ関連産業などに、当社製機械が活用される可能性を追究して行きます。 　　さらに、製造面においては、中長期的な発展を加速するために効率的かつ先進的な工場運営を常に心掛け、新たに完成した研究棟において新製品の開発に取り組み、当社の考え方に共鳴して下さる社外ネットワーク作りにも積極的に取り組んで参ります。　　なお上記の様な経営環境の中、当社としては以下の点などが重要な事項であると認識しており、それぞれの実現に向けた検討を随時行なっております。　　　・顧客訪問や展示会開催を通じた業界情報収集と顧客ニーズの把握　　　・株主や取引先などの皆様との積極的な対話と経営層への情報循環　　　・ＳＤＧｓやＥＳＧの観点から国産材の利用拡大に関わる研究　　　・ＡＩなどの新しい先端技術をいち早く製品に取り入れる為の研究開発　　　・国際的な製品競争力を向上するための、積極的な設備投資　　　・生産性を上げるためのＤＸを意識した社内システムの見直し　　　・販売体制を支える本社機能並びに国内営業拠点の充実　　　・新たな海外販売市場の開拓と海外販売・据付体制の強化　　　・社員のモチベーションをより強く引き出す為の待遇改善　　　・人材採用を行うための地域教育機関とのネットワーク拡充　　　・働き方改革やテレワーク推進に伴う業務改善ソフトの導入　　　・研究棟設立に伴い、出荷前の製品品質検査・安全性向上の取り組み　　　・厳格な輸出管理規制の策定　　　・新型コロナウイルス感染症の感染防止対策 
事業等のリスク	３【事業等のリスク】有価証券報告書に記載した事業の状況・経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、主に以下のようなものがあり、それぞれ発生に至る可能性を認識した上で、回避に努めると共に万一発生した場合でも、当社に対する影響を極力低減できうる対応に努めます。これらの中には、将来に関する事項が含まれておりますが、当該事項は有価証券報告書提出日現在（2023年６月30日）において判断したものであります。 （１）景気変動のリスク　　各種製造業の業績推移は、それぞれ為替変動や税制などの政策あるいは国際的な資源価格動向に大きく左右され、これにより当社事業に関連の深い設備投資に関する意欲が大きく変動する場合があります。 （２）海外活動のリスク　　当社製造機械の輸出取引は、為替レートが大幅な円高基調で推移した場合には、国際競争力の低下要因となり、反対に大幅な円安基調で推移した場合には、企業運営に必要な仕入コストの増加要因となり、それぞれ業績に悪影響を及ぼす可能性があります。　　また、国際的紛争に伴う経済活動の制限事項も当社の業績に悪影響を及ぼす可能性があります。 （３）債権の貸倒リスク　　当社は、販売先に対しての売掛債権に掛かる貸倒リスクを有していると認識しております。当該リスクに備えるべく、随時与信管理や顧客の投資計画に変化がないかを観察し、進捗状況に懸念があると判断した場合は、その時点で個別に回収可能性を勘案し、貸倒引当金を設定しておりますが、支払い条件によっては業績に悪影響を及ぼす可能性があります。 （４）災害発生リスク　　当社は、大規模自然災害による事業継続リスクを軽減するために、2012年５月に伊勢市内の高台に新たに工場を建設しましたが、今後予想しがたい大規模災害が発生した場合などは、生産活動の制限または中断を引き起こす可能性があります。　　また、当社工場内の設備機械並びに顧客へ納入する製造機械ともに、重篤な労働災害が発生しないように、平素から徹底的な予防安全教育を講じる必要があると認識しております。 （５）期間業績の変動リスク　　当社製造機械は、プラント設備の一部を構成することも多く、仕入部品の長納期化や国内外において納入先工場の建設計画遅延などにより、一定期間の出荷遅延が発生する場合があります。その場合は、これらの案件が年間売上高に占める構成比が高いため、期間業績が当初見込みから大きく変動する可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　（１）経営成績等の状況の概要　　　　当事業年度における当社の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 　①財政状態及び経営成績の状況　　当事業年度（2022年４月１日～2023年３月31日）における経済情勢は、世界各地での新型コロナ感染症に対する行動制限が徐々に緩和され、感染防止対策と社会経済活動の両立が進みました。しかしながら、国際的な紛争行為の影響や、世界各国の金融政策により円安環境が進んだ事などにより、電力価格の高騰に象徴されるような急速なインフレ環境の進捗と、経済回復を見越した人材獲得競争の激化により、業種間や企業規模による業績格差が大きく拡大しました。　　そのような経済環境の中において、当社製造機械と関連の深い業界動向に着目しますと、木工機械関連については、国土交通省が公表した2022年度の新設住宅着工数は86万828戸（前年比0.6％減少）と底堅く推移しましたが、木造比率の高い持ち家需要は住宅価格の高騰や景気の先行きに対する懸念から前年比11.3％と減少しました。これにより2021年春頃に「ウッドショック」として大幅な上昇基調となっていた木材価格も、ここ数ヶ月は輸入材の在庫が急増した事もあり下降傾向に転じております。　　また、工作機械関連については、日本工作機械工業会が発表した2022年度の受注額は、人手不足を背景とした自動化投資などにより、１兆7056億円と過去２番目の好結果となりました。しかしながら、欧米ならび中国の景気減速懸念を受けて、内外共に設備投資への慎重姿勢が強まりつつあり、2023年３月には前年同月比15％減と３ヶ月連続のマイナス傾向に転じております。　　このような事業環境のもと、国内の顧客業界に対しては、自給率の回復傾向が鮮明となるとともに低炭素型社会の構築への効果が期待されます国産木材の公共建築物などへの有効活用の提案を図ると共に、顧客工場の省力化に関する技術開発を推進して参りました。また海外の顧客業界に対しては、出張活動の再開による営業提案並びに顧客サービスを積極的に展開すると共に、ＤＸに伴う対応として据付作業などのオンラインミーティングも併せて展開をして参りました。　　その結果として、当期の売上高につきましては、諸資材の長納期化などが影響したことにより前年比1.0％減の41億3250万円と、４年連続の減収となりました。なお、機種別の内訳としましては、木工機械は前年比11.2％減の25億9811万円、工作機械は前年比22.9％増の15億3438万円となっております。　　しかしながら、顧客に対して付加価値の高い商品提案を行い続けた結果、損益面では営業利益４億3758万円（前年度は３億2878万円）、経常利益５億1599万円（前年度は４億5236万円）、当期純利益は３億7701万円（前年度は３億3619万円）と、それぞれ２年振りの増益となりました。 　　財政状態につきましては、当事業年度末における総資産は、前事業年度末に比べ７億2033万円増加し、132億7763万円となりました。　　これは主に、現金及び預金が２億3224万円、仕掛品が１億3408万円それぞれ増加したことなどによるものであります。　　負債につきましては、前事業年度末に比べ４億6955万円増加し、22億4844万円となりました。　　これは主に、プラント受注に伴う前受金が３億4974万円増加したことなどによるものであります。　　また、純資産につきましては、前事業年度末に比べ２億5078万円増加し、110億2918万円となりました。その結果、自己資本比率は83.1％となりました。 　②キャッシュ・フローの状況　　当事業年度における現金及び現金同等物（以下「資金」という）は、52億661万円となり、前事業年度より４億3304万円増加しました。　　当事業年度における各キャッシュ・フローの状況とそれらの要因は,次のとおりであります。 （営業活動によるキャッシュ・フロー）　　営業活動の結果として得られた資金は、７億544万円（前年同期は11億4559万円の獲得）となりました。これは主に、棚卸資産の増加による資金の減少があったものの、税引前当期純利益の計上及び前受金の増加などにより資金が増加したことによるものであります。 （投資活動によるキャッシュ・フロー）　　投資活動の結果として使用した資金は、１億2921万円（前年同期は３億9886万円の獲得）となりました。これは主に、定期預金の払戻による資金の増加があったものの、有形固定資産の取得及び長期預金の預入により資金が減少したことによるものであります。 （財務活動によるキャッシュ・フロー）　　財務活動の結果として使用した資金は、１億5858万円（前年同期は３億6088万円の使用）となりました。これは主に、配当金の支払額によるものであります。 　③生産、受注及び販売の実績　ａ．生産実績　当事業年度の生産実績は次のとおりであります。種別数量（台）金額（千円）前期比（％）木工機械531,696,715△6.5工作機械451,201,140+21.8合計982,897,855+3.5　（注）１．金額は販売価格によっております。２．生産実績の中には部品と転売品の販売高は含まれておりません。 　ｂ．受注実績　当事業年度の受注状況は次のとおりで、輸出分（商社を経由するものを含む）は（　）内の内数で示しております。　なお、輸出受注の主な相手先はエクアドル、ベトナム、中国などであります。種別受注高受注残高数量（台）金額（千円）前期比（％）数量（台）金額（千円）前期比（％）木工機械(15)58(558,507)3,911,689(+119.5)△4.3(11)31(439,480)2,801,980(+1,498.4)+88.3工作機械(9)43(318,161)1,471,856(△38.8)+15.3(6)21(182,300)539,540(△16.7)△10.4合計(24)101(876,669)5,383,545(+13.2)+0.4(17)52(621,780)3,341,520(+152.4)+59.8　（注）１．金額は販売価格によっております。２．輸出受注高の総受注高に対する割合は、16.3％であります。 　ｃ．販売実績　当事業年度の販売実績は次のとおりであります。種別数量（台）金額（千円）前期比（％）木工機械(5)54(146,522)2,598,119(△44.9)△11.2工作機械(12)50(354,681)1,534,381(△42.7)+22.9合計(17)104(501,204)4,132,500(△43.3)△1.0　（注）１．（　）内は輸出に係るものを内数で示しております。　　　　２．最近２事業年度における輸出販売高及び輸出割合は、次のとおりであります。前事業年度当事業年度自　2021年４月１日至　2022年３月31日自　2022年４月１日至　2023年３月31日輸出販売高（千円）輸出割合（％）輸出販売高（千円）輸出割合（％）884,50421.2501,20412.1　　　　３．最近２事業年度の主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は、次のとおりであります。　　　　　　なお、当事業年度の割合が10％未満のため記載を省略しております。相手先前事業年度当事業年度自　2021年４月１日至　2022年３月31日自　2022年４月１日至　2023年３月31日金額（千円）割合（％）金額（千円）割合（％） 　株式会社ハルキ552,04013.2－－ 　（２）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社の経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。 ①財政状態及び経営成績の状況に関する認識及び分析・検討内容　当社の当事業年度の経営成績は、地政学的リスクの高まりに伴い一部の事業活動が制限されるとともに、製造工程において仕入れる諸資材の長納期化や資源価格の高騰などの悪影響に見舞われました。　このような事業環境のもと、国産木材の公共建築物などへの有効活用の提案を図ると共に、顧客工場の省力化に関する技術開発を推進して参りました。また海外の顧客業界に対しては、出張活動の再開による営業提案並びに顧客サービスを積極的に展開すると共に、ＤＸに伴う対応として据付作業などのオンラインミーティングも併せて展開をして参りました。　その結果として、前期比でわずかに減収となりましたが、利益面におきましては、付加価値の高い商品提案を行った結果おかげさまで２年振りの増益となりました。年度当初に想定していた様々な懸念状況を振り返りますと、ある程度の安定した業績を残す事が出来た事は、ひとえに顧客を初めとします関係先の皆様のおかげであると深く感謝をしております。　また、現時点において資本の財源及び資金の流動性については、自己資本比率は83.1%となっているなど充分に安全な水準を確保しており、直ちに懸念する状況にはないと判断しております。 ②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資本の流動性に係る情報　当社の当事業年度のキャッシュ・フローにつきましては、強固な財務基盤の維持並びに株主への利益還元に必要な資金の確保を目指し、安定的なキャッシュ・フローの創出に努めております。　また、当社の資本の財源及び資金の流動性につきましては、運転資金及び設備投資資金等は、全額自己資金を充当しております。 ③重要な会計上の見積り及び当該見積りに用いた仮定　当社の財務諸表は、わが国において一般に公正妥当と認められる企業会計の基準に基づき作成しております。この財務諸表の作成には、経営者による会計方針の選択・適用、資産・負債及び収益・費用の報告金額並びに開示に影響を与える見積りを必要とします。経営者は、これらの見積りについて過去の実績や現状等を勘案し合理的に判断していますが、実際の結果は、見積り特有の不確実性があるため、これらの見積りと異なる場合があります。　当社の財務諸表で採用する重要な会計方針は、「第５経理の状況　１財務諸表等　注記事項　重要な会計方針」に記載しております。 
経営上の重要な契約等	５【経営上の重要な契約等】技術援助契約の概要　当社は1967年７月25日付外資法認6034号をもって、研削機械に関し、米国タイムセーバーズ・インコーポレーテッドと技術援助契約を締結しております。　技術援助を受けている契約の概要は次のとおりであります。相手方契約機器契約の内容販売地域契約の対価契約期間タイムセーバーズ・インコーポレーテッド研削機械１．研削機械の製造に関する技術情報の提供２．上記製品の日本国内における独占的製造権及び販売権独占的販売地域は日本、非独占的販売地域は東南アジア諸国及び、ロシア、韓国、中国、台湾等技術援助の代償として正味販売価格の一定率を支払う。1967年７月25日から2026年１月１日まで。
研究開発活動	６【研究開発活動】　　当社の製品は、素材を切る・削る・磨くの３つが基本技術ですが、従来の木質材料のみならず、加工対象物として多くの新素材があるために、従来の加工技術では解決できない課題も存在しております。従って、各種新素材の加工技術を研究すると同時に、これらに対しても、保有技術を応用して取引先にも協力を仰ぎ、顧客業界のニーズにマッチした開発を行っております。　　当事業年度における研究開発費の総額は33,299千円で、製品種類別の研究開発活動並びにその金額は次のとおりであります。（１）木工機械　　木質資源の有効活用を充実させるための新しい要素技術の開発を行いました。　　当該研究開発費は25,241千円であります。 （２）工作機械　　次世代型素材が使用される航空機産業、鉄道車輛産業、自動車産業向け等のＮＣ加工機の要素技術の開発を行いました。　　当該研究開発費は8,057千円であります。 
設備投資等の概要	１【設備投資等の概要】　当事業年度中において実施しました設備投資の総額は、180,345千円であります。　これらの所要資金については、全額自己資金で賄っております。　当社では、自社製品の競争力を向上する上で、工場棟や設備機械の増設や更新を随時行なっております。　当事業年度において、2022年２月より着手している研究棟は、次のとおり完了しました。事業所名所在地設備の内容金額完了年月本社及び工場三重県伊勢市本社工場増設125,680千円2022年12月 
主要な設備の状況	２【主要な設備の状況】　当社における主要な設備は次のとおりであります。事業所名（所在地）設備の内容帳簿価額（千円）従業員数（人）建物機械及び装置土地（面積㎡）その他合計本社及び工場（三重県伊勢市）生産・販売・管理設備544,955199,420375,341(37,376)60,1831,179,901168東京営業所（東京都港区）販売設備65,842－706,000(251)1,116772,9595大阪営業所（大阪市西区）販売設備16,468－1,113(261)3,11020,6934名古屋営業所（名古屋市西区）販売設備6,418－18,045(331)2,12926,5935九州営業所（福岡市東区）販売設備6,388－379(235)4957,2623　（注）帳簿価額の「その他」は「構築物」、「車両運搬具」、「工具、器具及び備品」であり、建設仮勘定は含んでおりません。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式4,000,000計4,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年３月31日）提出日現在発行数（株）（2023年６月30日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式1,320,0001,320,000東京証券取引所スタンダード市場名古屋証券取引所メイン市場単元株式数　100株計1,320,0001,320,000―― 
