項目	値
事業の内容	 ３ 【事業の内容】　当社グループ(当社及び当社の関係会社)は、当社、連結子会社６社、関連会社５社によって構成されております。当社グループは、精糖、機能性素材、不動産及びその他食品に関する事業活動を展開しております。　当社グループの事業内容及び各事業における当社グループ各社の位置付けは以下のとおりであります。なお、次の４つの事業は「報告セグメント」の区分と同一であります。(1)精糖　当社は精製糖、砂糖関連製品の製造販売を行っております。また、関連会社である南栄糖業株式会社は鹿児島県で粗糖の生産を行っており、当社はその一部を購入しております。また、関連会社である太平洋製糖株式会社は、当社を含む同業他社から委託を受け、精製糖の製造を行っております。　なお、連結子会社である協立食品株式会社は、当社が製造した精製糖、液糖及び糖蜜の販売並びに国産原料糖の仕入を行っております。(2)機能性素材①食品添加物事業　当社は、食品添加物の製造加工、販売を行っております。②機能性食品事業　当社及び連結子会社であるFuji Nihon Thai Inulin Co.,Ltd.は、機能性食品素材「イヌリン」の製造販売を行っております。　当社及び連結子会社である協立食品株式会社は果汁、香料等各種機能性食品素材の仕入販売を行っております。　連結子会社であるユニテックフーズ株式会社においては、「ペクチン」「ゼラチン」等の天然添加物素材の仕入販売を行っており、韓国の連結子会社であるUNITEC FOODS KOREA Co.,Ltd.は機能性食品のブレンド製造販売を行っております。また、連結子会社である株式会社Tastableは、動物性原料不使用のプラントベーストミートの製造販売を行っております。また、関連会社である上海唯霓食品有限公司は、機能性食品の製造販売を行っております。③切花活力剤事業　切花活力剤「キープ・フラワー」の製造販売を行っております。(3)不動産　当社が所有する土地建物の賃貸及びその他不動産関連事業を行っております。(4)その他食品　連結子会社であるFUJI NIHON (Thailand) Co.,Ltd.及び関連会社であるDAY PLUS(THAILAND)Co.,Ltd.はタイ国において、パン類等の食品の製造販売を行っております。  　以上に説明した事項を事業系統図によって示すと次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものです。(1) 経営の基本方針　当社グループは、「私たちは、『夢のあるたくましい会社』を目指し、健康な生活づくりに貢献します。」の企業理念のもと、株主、取引先、従業員の満足度を高め、食文化による豊かな生活づくりを通じて社会に貢献し、会社の価値を高めることを基本方針としております。　　また、新たに「食を科学し世界をパワフルに！」というパーパスを策定いたしました。持続可能な生物資源から当社のフードサイエンス技術により新たな価値を創造し、世界をパワフルにすることを目指します。　　このパーパスを基調とし、2040年に向けた長期ビジョン「NEXT VISION 2040」を策定いたしました。変わらぬ企業理念のもと、パーパスを経営の羅針盤とし、「世界で闘う企業へ 海外市場と新たな領域の確立」を目指し、「精糖メーカーからフードサイエンスカンパニーへ」の変貌を遂げていく所存です。 (2) 目標とする経営指標　当社グループは、グループ全体の成長を示す経営資料として「経常利益」を重視しております。また、経営の効率性を測る指標として「株主資本利益率（ROE）」、株主還元の指標として「株主資本配当率(DOE)」、財務の安定性を測る指標として「負債資本倍率(D/Eレシオ)」を重視しております。 　(3) 中長期的な会社の経営戦略　　　当社グループは、第97期よりローリング・ベース形式の「中期経営計画(３ヶ年計画)」を実施しておりましたが、長期経営計画策定に伴いアップデートを行い、新たに５ヶ年の中期経営計画を策定いたしました。2040年からのバックキャストで５年３回転の中期経営計画の第１期が、スタートされます。   (4) 経営環境、優先的に対処すべき事業上及び財務上の課題　今後の我が国の経済は、新型コロナウイルス感染症による行動制限緩和に伴い、経済活動の正常化が進むなか、ウクライナ情勢の今後の展開や為替相場の動向により、更なる資源価格の高騰が懸念されます。　このような状況のなか、当社グループは、引き続き製品の安定供給及び品質管理を重要課題として取り組むとともに、タイ連結子会社を中心に海外事業の推進に注力してまいります。　①精糖　加糖調製品や他甘味料の浸食、少子高齢化などによる砂糖の消費減少傾向に歯止めがかからない状況が続いております。このようななか、引き続き営業体制強化を図り、品質管理を徹底して製品の安定供給に取り組むことで顧客満足度を高め、堅実で安定した原材料仕入れを図りながら更なるコスト削減に努めてまいります。　　②機能性素材　イヌリンは機能性訴求エビデンスと食感改良の知見充実による既存顧客への販売数量増と新規顧客の獲得を図り、海外販売において、タイをはじめとした東南アジアを中心に更なる拡販を目指してまいります。連結子会社ユニテックフーズ株式会社では、増粘多糖類の知見を活かした植物代替肉（プラントベーストミート）の改良と拡販を目指してまいります。　③不動産　自社所有賃貸物件の維持管理による安定収益の確保に努めてまいります。　④その他食品　製パン事業において生産の安定化を図り、タイ国内だけでなく海外販売も含めた拡販により、採算性の向上を目指してまいります。 ＜対処すべき事業上及び財務上の課題＞　今後の課題につきましては、これまで当社グループが直面してきた原材料の高騰、エネルギーや人件費、物流費などコスト上昇に加え、ウクライナ情勢による為替相場への影響等に伴う世界経済の減速により、これまで以上に事業環境変化に対する柔軟かつ迅速な対応が重要であると認識しております。　当社グループは、不透明な将来に対し、盤石な財務基盤を維持するため、手許流動性を高めることや金融機関からの資金調達などから、十分な運転資金を確保し、不測の事態に備えております。　このような状況下、中期経営計画の実現に向けて、精糖事業の販売数量の減少に歯止めをかけ、機能性素材事業を中心に非砂糖分野の拡大を目指してまいります。 
事業等のリスク	 ３ 【事業等のリスク】　当社グループの経営成績、財政状態等に影響を及ぼす可能性のあるリスクには次のようなものがあります。　なお、文中における将来に関する事項は、原則として当連結会計年度末現在において当社グループが判断したものであります。(1) 農業制度の影響　当社グループの主力の精糖事業は、「砂糖及びでん粉の価格調整に関する法律」など法令に基づいて事業を行っており、政府の国内農業政策の変更やTPP（環太平洋戦略的経済連携協定）、EPA（経済連携協定）などにおける交渉の進展が、業績に影響を与える可能性があります。  当社グループでは、業界団体に加盟することにより、必要な情報を的確に収集するとともに、法令制度などの理解力向上及び情報共有のための勉強会を定期的に社内で行っております。(2) 国内市場での消費環境の変化　当社グループは、国内で食料品の製造販売を中心に行っております。日本国内における少子高齢化の進行、食への志向の変化に伴う消費者への購買行動の変化など、国内市場が想定外の規模で変化した場合、当社グループの業績に影響を与える可能性があります。  当社グループは、ビジネスモデルとしてＢ to Ｂを中心に行っておりますが、飲料関係・乳製品・製パン・菓子など各種業態に販売しており、それらを活用して顧客ニーズの収集を図っております。(3) 新型コロナウイルス感染症等の異常事態　当社グループは、複数の事業拠点、生産拠点等で事業運営をしております。新型コロナウイルス感染症拡大のようなパンデミック等の異常事態が発生し、事業運営に支障が生じた場合、当社グループの財政状態や経営成績等に大きな影響を与える可能性があります。　当社グループは、事業復旧の早期化・省力化を図るため、事業運営機能の分散化、多様化を推進しております。また有事の際にはテレワーク勤務体制、時差出勤など、危機管理委員会の指示によりＢＣＰ策定や事業リスクの最小化に向けた施策を実行しております。(4) 生産拠点の集約　当社の精製糖生産は、他の精製糖製造会社に生産委託しており、生産委託先において、技術的もしくは規制上の問題、または火災等の人災及び地震等の自然災害により、操業停止等の混乱が発生した場合、当該製品の供給が停止し、当社の業績に影響を与える可能性があります。　当社は、主要な生産委託先に取締役を兼任させており、定期的に工場の稼働状況や人事関係、設備の更新状況などの運営上の重要な事項の報告を受けております。(5) 製造物責任　製品の研究、開発、製造及び販売につきまして、潜在的な製造物責任を負う可能性があります。当社グループは、賠償責任保険に加入しておりますが、これらの保険の補償範囲を超えた請求が認められた場合、業績に影響を与える可能性があります。  当社グループでは、製品の不良等による重大なトラブルの発生に備え、賠償責任保険へ加入しリスクの低減を図っております。(6) 原糖価格の変動　精糖事業においては、原料糖の仕入の大半を海外からの輸入によりまかなっております。そのため、原糖市況、海上運賃、為替相場、エタノールの需要等の影響により、原料糖仕入価格が変動し、業績に対して影響を与える可能性があります。(7) 株式相場の変動　当社グループは、当連結会計年度末で時価のあるその他有価証券を6,448百万円保有しており、株式相場の変動が、業績に対して影響を与える可能性があります。　当社グループでは、リスク管理基本方針を策定し、その運用状況についての報告を実行する体制を構築してリスクの低減を図っております。(8) 「固定資産の減損に係る会計基準」の適用　当社グループは、2006年３月期より「固定資産の減損に係る会計基準」を適用しております。地価下落及び各事業の収益悪化によって減損損失が発生し、業績に対して影響を与える可能性があります。   (9) 在庫の評価　当社グループにおいては、異常気象や天候不順、海外の法改正を含めたマーケットの急激な環境変化等により、急激な需要の変動があった場合、在庫が滞留し、当社グループの財政状態や経営成績等に影響を与える可能性があります。  当社グループでは、海外を含めマーケット環境を考慮したマーチャンダイジング、仕入先との連携強化による生産リードタイムの短縮等の対策を推進しております。(10) 海外事業の展開　海外での事業活動は、為替変動リスクに加え、予期せぬ法律や規制の変更、政治や経済の情勢悪化等のカントリーリスクが潜在しており、それらが顕在化した場合、業績に対して影響を与える可能性があります。  当社グループでは、海外現地法人を設立し、その海外拠点と連携強化を図り、生産管理・販売等を行うことにより、リスクの最小化に努めております。また、為替の変動リスクを低減するために為替予約によるヘッジを行っております。(11) ＩＴセキュリティ及び情報管理　当社グループは、業務上で各種ＩＴシステムを利用しているため、システムの不備やコンピュータウイルスなどの外的要因により、業務が停滞する可能性があります。また、個人情報を含め多くの情報を保有しており、不測の事故等によりその情報が社外に流出し、社会的信用の低下等が発生した場合、業績に対して影響を与える可能性があります。  当社グループでは、データのバックアップ、システムのクラウド化を含め、不測の事態により事業停止からの早期復旧に関して対策を講じております。(12) 人材の確保・育成　当社グループの継続的な成長は、各事業における優秀な人材の確保・育成していくことが重要であります。しかしながら、雇用環境の多角化が急速に進むなかで、有能な人材の流出防止や新たな人材の確保・育成ができない場合、業績に対して影響を与える可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当連結会計年度における当社グループ（当社、連結子会社及び持分法適用会社）の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要、生産、受注及び販売の状況並びに経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。① 財政状態及び経営成績の状況当連結会計年度における我が国経済は、賃上げをはじめとした雇用や所得環境が改善するなか、インバウンド消費の拡大もあり、引き続き回復傾向で推移いたしました。しかしながら、資源価格や原材料価格の高騰、円安による物価上昇や金融市場の変動などにより、景気の先行きは依然として不透明な状況となっております。　このような環境下、当社では、新たに会社のパーパス「食を科学し世界をパワフルに！（Make the world powerful with food science！）」を制定しました。持続可能な生物資源から当社のフードサイエンス技術により新たな価値を創造し、世界をパワフルにしていくことを目指してまいります。　当連結会計年度の業績は、売上高25,889百万円（前年同期比14.2％増）、営業利益2,173百万円（同19.8％増）、経常利益3,202百万円（同50.8％増）、親会社株主に帰属する当期純利益は2,370百万円（同41.7％増）の増収増益となりました。なお、当連結会計年度において、営業外収益として、2023年５月29日に開示したとおり、一般投資先より一過性の受取配当金を受領した結果、前年同期比で経常利益が大きく増加いたしました。　セグメントの業績は次のとおりであります。（精糖事業）海外原糖市況は、ニューヨーク先物市場が期初22.35セント（１ポンド当たり）で始まり、タイ、インド等の北半球の生産国におけるエルニーニョ現象由来の干ばつによる減産見通しと、投機筋の買い増しから28セント台まで上伸を続けました。その後、年末にかけてブラジルにおける砂糖生産数量の大幅増産が確認されると20.03セントまで急落し、投機筋の買戻しもあり24セント台まで上伸しましたが、タイ、インドでの減産予測が緩和され、世界需給の緩和が意識されたことで、再び下げに転じ22.52セントで期末を迎えました。　一方、国内製品市況は期初東京現物相場（日本経済新聞掲載）227円～229円（上白大袋１キログラム当たり）で始まりましたが、2023年７月に12円、2024年１月に10円上昇し、249円～251円で期末を迎えました。　製品の荷動きとしましては、インバウンド需要が徐々に回復したことにより、飲料・菓子・乳製品関係が堅調に推移しましたが、価格高騰による買い控えもあり、販売数量はほぼ前期並みとなりました。利益面では、原材料やエネルギーコストの高止まりや円安による製造コストや物流コストが増加したものの、販売価格が連動して上昇した結果、増益となりました。　以上の結果、売上高は13,254百万円（前年同期比13.5％増）、営業利益1,769百万円（同72.7％増）の増収増益となりました。（機能性素材事業）　機能性食品素材「イヌリン」は原材料やエネルギーコストが高止まりするなか、国内販売においては糖質オフ、機能性表示食品への採用増により、前期に比べ販売数量が増加しました。さらに、海外販売においては東南アジア向けの販売が落ち込んだものの、生産拠点であるタイにおいて新規採用が増加したことで前期に比べ販売数量が増加し、増収となりました。しかしながら、利益面では、原材料コストの高騰などにより、減益となりました。　切花活力剤「キープ・フラワー」は、業務用製品の販売は前期並みであったものの、物価高による生花価格の上昇を受け、家庭用製品の販売が減った結果、減収となりました。　連結子会社ユニテックフーズ株式会社は、主力商品であるペクチン、ゼラチン、コラーゲンの天然添加物素材の販売が伸長した結果、増収増益となりました。  以上の結果、機能性素材事業全体で売上高11,985百万円（前年同期比19.6％増）、営業利益901百万円（同17.1％減）の増収減益となりました。（不動産事業）新規物件として、昨年９月旧本社跡地にビジネスホテル「東横ＩＮＮ茅場町駅」を建設し、賃貸を開始しました。以上の結果、売上高621百万円（前年同期比8.3％増）、営業利益553百万円（同3.7％増）の増収増益となり、引き続き安定収益確保に貢献しました。 （その他食品事業）　その他食品事業につきましては、タイでの食品関連事業が中心でありますが、業績は売上高28百万円（前年同期比92.9％減）、営業利益２百万円（同84.0％減）の減収減益となりました。 ② キャッシュ・フローの状況　当連結会計年度末における現金及び現金同等物（以下「資金」という）は、前連結会計年度末に比べ399百万円増加し、5,274百万円となりました。　当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。　（営業活動によるキャッシュ・フロー）　営業活動の結果得られた資金は、942百万円（前年同期比62.6％増）となりました。これは主として税金等調整前当期純利益の計上などによるものであります。　（投資活動によるキャッシュ・フロー）　投資活動の結果使用した資金は、517百万円（前年同期比205.0％増）となりました。これは主として有形固定資産の取得による支出などによるものであります。　  （財務活動によるキャッシュ・フロー）　財務活動の結果使用した資金は、69百万円（前年同期633百万円収入）となりました。これは主として配当金の支払額の増加などによるものであります。 ③ 生産、受注及び販売の実績(A) 生産実績当連結会計年度における生産実績及び商品仕入実績をセグメントごとに示すと、次のとおりであります。(a) 生産実績セグメントの名称当連結会計年度(千円)前年同期比（％）精糖12,197,394108.8機能性素材3,813,581110.7合計16,010,976109.3 (注)　上記の金額は、販売価格によっております。　(b) 商品仕入実績　セグメントの名称当連結会計年度(千円)前年同期比（％）精糖386,78591.2機能性素材6,970,278110.3合計7,357,063109.1  (B) 受注実績当社グループは受注生産を行っておりません。　  (C) 販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度(千円)前年同期比（％）精糖13,254,182113.5機能性素材11,985,739119.6不動産621,048108.3その他食品28,5827.1合計25,889,553114.2 (注) １  上記の金額は、セグメント間取引を相殺消去しております。     ２  主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合 相手先前連結会計年度当連結会計年度販売高(千円)割合(％)販売高(千円)割合(％) 双日食料㈱9,550,66742.110,725,80741.4  (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。① 当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容当連結会計年度は、中期経営計画において成長を目指した基盤固めと新規事業の更なる育成を重点課題として位置づけ、以下の戦略を掲げ、事業活動を推進してまいりました。（A）収益力の向上精糖事業においては、減少する消費のなか、営業体制を強化し、顧客との関係強化を図り、商権の維持に取り組むこととし、また、原料糖の効率的な仕入や生産の集約などで採算性の改善に努めてまいりました。また、機能性食品素材イヌリンの安定生産を実現し、日本国内だけでなく海外での販路開拓も推進いたしました。（B）事業の多角化の展開当社グループにおいて、新しい顧客ニーズを吸い上げ、それに伴った新たな販路を開拓し、事業拡大を図ってまいりました。機能性食品素材イヌリンは、整腸作用・血糖値の上昇抑制効果・血中中性脂肪の低減効果の機能性表示だけでなく、更なる機能性を訴求し、販売活動を行ってまいりました。（C）海外展開への更なる挑戦当社グループは、日本国内のみならず、海外での事業活動を積極的に展開してまいりました。タイにおいては機能性食品素材イヌリンの拡販を図り、その他食品事業における製パン事業会社 DAY PLUS (THAILAND) Co.,Ltd.の採算性の向上を目指し、海外での積極的な事業拡大を図ってまいりました。  　（a）経営成績の分析（売上高）当連結会計年度における売上高は、前連結会計年度に比べ3,211百万円増加し、25,889百万円（前年同期比14.2％増）となりました。これは主に機能性素材事業の販売数量増加によるものであります。報告別セグメントの売上高の連結売上高に占める割合は、精糖事業51.2％、機能性素材事業46.3％、不動産事業2.4％、その他食品事業0.1％となりました。（売上総利益）当連結会計年度における売上総利益は、前連結会計年度に比べ999百万円増加し、6,276百万円（前年同期比18.9％増）となりました。売上高売上総利益率は、精糖事業の販売価格が上昇したことにより、前連結会計年度に比べ0.9％増加し、24.2％となりました。（営業利益）当連結会計年度における営業利益は、上記の結果、前連結会計年度に比べ359百万円増加し、2,173百万円（前年同期比19.8％増）となりました。売上高営業利益率は、前連結会計年度に比べ0.4％増加し、8.4％となりました。（経常利益）当連結会計年度における営業外収益は、前連結会計年度に比べ736百万円増加し、1,070百万円（前年同期比220.2％増）となりました。営業外費用は、前連結会計年度に比べ17百万円増加し、41百万円（前年同期比70.0％増）となりました。以上の結果、経常利益は、前連結会計年度に比べ1,078百万円増加し、3,202百万円（前年同期比50.8％増）となりました。売上高経常利益率は、前連結会計年度に比べ3.0％増加し、12.4％となりました。（親会社株主に帰属する当期純利益）当連結会計年度における特別利益は、前連結会計年度に比べ４百万円減少し、0.6百万円（前年同期比87.3％減）となりました。特別損失は、前連結会計年度に比べ121百万円増加し、136百万円（前年同期比775.2％増）となりました。法人税等合計は、前連結会計年度に比べ269百万円増加し、734百万円(前年同期比58.0％増)となりました。さらに非支配株主に帰属する当期純損失は、前連結会計年度に比べ13百万円増加し、△37百万円（前年同期比55.8％増）となりました。以上の結果、親会社株主に帰属する当期純利益は、前連結会計年度に比べ697百万円増加し、2,370百万円（前年同期比41.7％増）となりました。売上高に対する親会社株主に帰属する当期純利益率は、前連結会計年度と比べ1.8％増加し、9.2％となりました。 （b）財政状態の分析（資産）当連結会計年度における資産は、流動資産で前連結会計年度末に比べ18.6％増加し、16,921百万円となりました。これは主として受取手形、売掛金及び契約資産、棚卸資産の増加などによるものであります。また、固定資産では、前連結会計年度末に比べ10.7％増加し、15,498百万円となりました。これは主として投資有価証券の増加などによるものであります。（負債）当連結会計年度における負債は、流動負債で前連結会計年度末に比べ25.5％増加し、6,498百万円となりました。これは主として短期借入金の増加などによるものであります。また、固定負債では、前連結会計年度末に比べ32.2％増加し、2,069百万円となりました。これは主として繰延税金負債の増加などによるものであります。（純資産）当連結会計年度における純資産は、前連結会計年度末に比べ10.9％増加し、23,851百万円となりました。これは主として利益剰余金の増加などによるものであります。   ② キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報（A）キャッシュ・フローの状況の分析当連結会計年度のキャッシュ・フローの分析につきましては、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1) 経営成績等の状況の概要　② キャッシュ・フローの状況」に記載のとおりであります。（B）資本の財源及び資金の流動性当社グループの運転資金需要の主なものは、原材料及び商品の仕入のほか、製造費用、販売費及び一般管理費の営業費用であります。投資を目的とした資金需要は、設備投資などであります。当社グループは、事業運営上必要な資金の流動性と資金の源泉を安定的に確保することを重点事項と考えております。短期運転資金、設備投資や長期運転資金の調達は、ともに自己資金とし、不足が発生した場合には金融機関からの借入をすることを基本としております。なお、当連結会計年度末における有利子負債の残高は3,096百万円となっております。また、当連結会計年度末における現金及び現金同等物の残高は5,274百万円となっております。 ③ 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、我が国において一般に公正妥当と認められる会計基準に基づき作成しております。当該連結財務諸表の作成について、一部見積りや仮定によることがあります。採用する見積りや仮定は、連結決算日において、入手可能な情報を総合的に勘案し、合理的であると考えられるものを継続的に使用しております。連結財務諸表の作成に当たって採用している重要な会計方針等は「第５ 経理の状況 １連結財務諸表等(1)連結財務諸表 注記事項 連結財務諸表作成のための基本となる重要な事項」に記載しているとおりであります。（A）繰延税金資産当社グループは、繰延税金資産について、将来の利益計画に基づいた課税所得が十分に確保できることや、回収可能性があると判断した将来減算一時差異について繰延税金資産を計上しております。繰延税金資産の回収可能性は将来の課税所得の見積りに依存するため、その見積りの前提とした条件や仮定に変更が生じ減少した場合、繰延税金資産が減額され税金費用が計上される可能性があります。（B）固定資産の減損処理当社グループは、固定資産のうち減損の兆候がある資産又は資産グループについて、当該資産又は資産グループから得られる割引前キャッシュ・フローの総額が帳簿価額を下回る場合には、帳簿価額を回収可能額まで減額し、当該減少額を減損損失として計上しております。減損の兆候の把握、減損損失の認識及び測定に当たっては慎重に検討しておりますが、事業計画や市場環境の変化により、その見積りの前提とした条件や仮定に変更が生じた場合、減損処理が必要となる可能性があります。（C）棚卸資産の評価当社グループの保有している棚卸資産は、設定されている賞味期限内での予定販売数量を用いて販売可能性を評価しております。用いている予定販売数量は、取締役会にて承認された計画でありますが、市場環境の変化などにより、予定販売数量の見込みに変更が生じた場合、評価損が計上となる可能性があります。 
経営上の重要な契約等	 ５ 【経営上の重要な契約等】(1) 精製糖の生産委託に関する契約当社は、太平洋製糖株式会社及びDM三井製糖株式会社と下記のとおり精製糖の製造委託契約を締結しております。 契約会社名相手方の名称契約の内容契約年月日契約期間フジ日本精糖㈱太平洋製糖㈱(持分法適用関連会社)精製糖の製造委託契約2001年９月21日当社からの申し出がない限り、太平洋製糖㈱が存続する間。フジ日本精糖㈱DM三井製糖㈱精製糖の製造委託契約2004年２月１日2023年４月１日～2024年３月31日（ただし、期間満了３ヶ月前までに双方から申し出がない場合１ヶ年延長される。以後も同様。） 　(2) 事業用土地・建物に関する賃貸借契約当社及び協立食品株式会社(連結子会社)は、コーナン商事株式会社、株式会社東横インと下記のとおり事業用土地・建物に関する賃貸借契約を締結しております。 契約会社名相手方の名称契約の内容契約年月日契約期間フジ日本精糖㈱コーナン商事㈱当社の所有する土地の賃貸2015年10月１日20年フジ日本精糖㈱協立食品㈱㈱東横イン当社の所有する土地・建物の賃貸2023年９月１日39年  (3) 技術援助契約　ユニテックフーズ株式会社(連結子会社)は、下記のとおり技術援助に関する契約を締結しております。 契約会社名相手先の名称相手先の所在地契約品目契約締結日契約期間契約内容ユニテックフーズ㈱上海唯霓食品有限公司 (持分法適用関連会社)中華人民共和国ブレンド製品2023年７月１日10年間。（ただし、期間満了３ヶ月前までにいずれの当事者からも書面による終了の意思表示がない場合１年間延長される。以後も同様。）技術知識、情報及びノウハウの提供 (注)　対価として一定料率のロイヤリティーを受け取る契約をしております。 
研究開発活動	６ 【研究開発活動】当社は、全社的研究開発機関である研究開発室(全社(共通))において、新素材の生産技術開発及び加工技術開発等の基礎的研究を行っております。　なお、当連結会計年度の研究開発費等に係る会計基準による研究開発費の総額は69百万円であります。 
設備投資等の概要	１ 【設備投資等の概要】当社グループでは省力化、合理化及び信頼性、品質向上のための投資と必要に応じた製造設備の更新投資を実施しております。　当連結会計年度は、精糖において製品運搬用備品の取得等、機能性素材において連結子会社の生産設備増強工事等を行い、グループ全体で274百万円の設備投資(ソフトウエア含む)を実施いたしました。なお、セグメントごとの内容については以下のとおりであります。　(精糖)当連結会計年度の主な設備投資は、当社における製品運搬用備品の取得を中心とするものであり、総額88百万円の投資を実施いたしました。　(機能性素材)当連結会計年度の主な設備投資は、連結子会社における生産設備増強を中心とするものであり、総額182百万円の投資を実施いたしました。　(不動産)当連結会計年度の主な設備投資は、賃貸不動産における設備投資によるものであり、総額2百万円の投資を実施いたしました。　(その他食品)当連結会計年度の主な設備投資は、連結子会社における事務所の備品等によるものであり、総額0百万円の投資を実施いたしました。 (全社共通)該当事項はありません。 
主要な設備の状況	 ２ 【主要な設備の状況】(1) 提出会社2024年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)その他合計本社(東京都中央区)精糖不動産本社事務所〔2,543〕23,622 ―― 32,112 〔2,543〕55,734 30清水(静岡市清水区)精糖・機能性素材不動産生産設備賃貸用資産209,06249,703〔657,800〕1,456,051(20,120)22,898〔657,800〕1,737,716 27横浜(横浜市保土ヶ谷区)不動産賃貸用資産〔15,583〕15,583 ―〔280,424〕280,424(19,393)―〔296,008〕296,008 ―長野(長野県塩尻市)不動産賃貸用資産――〔259,445〕259,445(2,601)―〔259,445〕259,445 ―荻窪(東京都杉並区)不動産賃貸用資産――〔480,575〕480,575(392)―〔480,575〕480,575 ―日本ビル (東京都中央区)不動産賃貸用資産2,701―〔38,189〕38,189(462)―〔38,189〕40,890 ― (注) １　帳簿価額には、建設仮勘定の金額を含んでおりません。２　上記中〔　〕は、連結会社以外への賃貸用資産で内数であります。３　上記中〈　〉は、臨時従業員数で外数であります。４　現在休止中の主要な設備はありません。 (2) 在外子会社2024年３月31日現在会社名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)その他合計Fuji Nihon Thai Inulin Co.,Ltd.(タイ国バンコク都)機能性素材生産設備61,254287,715―74,431423,40197FUJI NIHON (Thailand) Co.,Ltd.(タイ国バンコク都)その他食品事務所791――8211,6134UNITEC FOODS KOREA Co.,Ltd.(大韓民国慶尚南道)機能性素材生産設備35634―1345241 (注) １　帳簿価額には、建設仮勘定の金額を含んでおりません。２　現在休止中の主要な設備はありません。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式110,000,000計110,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月25日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式29,748,20029,748,200東京証券取引所スタンダード市場単元株式数は100株であります。計29,748,20029,748,200――  
