項目	値
事業の内容	 ３ 【事業の内容】当社グループは、当社、子会社15社および関連会社３社から構成されており、国内自動車業界でトップシェアを誇る抵抗溶接制御装置を主軸に、レーザ加工技術、異材接合、ITを用いた次世代工法・加工ソリューションの提供を行うプロセスソリューション事業、ロボット・FAシステムを中心とした省人化・自動化設備の代理店販売を、単体機から製造ラインまでワンストップで行うファクトリーオートメーション事業、当社グループが保有するメーカー機能・エンジニアリング機能を活用し、お客さまが求める生産システムをオーダーメイドで構想からカタチにするシステムインテグレーション事業、電子・電気制御部品の代理店販売を主軸としつつ、基板設計実装や制御盤製作などの提供を行う制御部品事業を主要な事業として行っております。2023年５月、株式会社NDYエンジニアリングを新たに設立し連結子会社といたしました。なお、2023年４月に、連結子会社であるイシコテック株式会社は、同じく連結子会社である株式会社タマリ工業を存続会社とする吸収合併により消滅したため、連結の範囲から除外しております。当社グループの事業に係わる位置付けおよびセグメントとの関連は、次のとおりであります。なお、次の４地域は「第５　経理の状況　１　連結財務諸表等　(1) 連結財務諸表　注記事項」に掲げるセグメントの区分と同一であります。　セグメント名称プロセスソリューション事業ファクトリーオートメーション事業システムインテグレーション事業制御部品事業日本(当社)    株式会社ナ・デックス〇〇〇〇(連結子会社)    株式会社ナ・デックスプロダクツ〇 〇 株式会社タマリ工業〇 〇 株式会社シンテック  〇 株式会社テクノシステム  〇 株式会社NDYエンジニアリング  〇 (持分法適用関連会社)    株式会社フジックス  〇 杭州藤久寿机械制造有限公司  〇 株式会社画像処理技研  〇 北米(連結子会社)    WELDING TECHNOLOGYCORP.〇   MEDAR CANADA,LTD.〇   NADEX MEXICANA,S.A. de C.V.〇〇〇 中国(連結子会社)    那電久寿機器(上海)有限公司〇〇 〇東南アジア(連結子会社)    NADEX ENGINEERINGCO.,LTD.〇〇〇 NADEX (THAILAND)CO.,LTD.〇〇〇〇PT. NADESCO INDONESIA〇〇〇 PT. NADESCOENGINEERING INDONESIA  〇    以上に述べた事項の事業系統図は、次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。(1) 会社の経営の基本方針当社は創業以来、「企業の発展を通じて社員の幸福と社会の繁栄につくす」という社是のもとに、全社員が心を一つにして社業に邁進してまいりましたが、今後もこの精神は不変の企業理念として生き続けるものと考えております。社是にも明示されているとおり、社員の幸福と社会が繁栄することを終局の使命と考えるものであり、この使命を果たすためには会社として常に最大限の業績を維持し、企業価値の増大を図ることが必要であると考えます。業績向上のない企業に社員の幸福と社会的貢献はありえず、社員一人ひとりがたゆまぬ努力を重ね、個々人に与えられた役割を果たすことによって企業の発展を目指してまいります。　(2) 経営上の目標の達成状況を判断するための客観的な指標等当社は、売上高、営業利益のほか、自己資本利益率、自己資本比率を、経営上の目標の達成状況を判断するための客観的な指標等として用いております。　(3) 対処すべき課題今後の我が国経済は、新型コロナウイルス感染症が収束し、個人消費や設備投資などの社会経済活動の正常化がより一層進展するなかで、緩やかな回復が続くことが期待されておりますが、米中貿易摩擦やウクライナ情勢など、先行きは依然として不透明な状況が続くと予想されます。当社グループの主要得意先である自動車関連企業につきましては、環境問題や社会課題に対応すべく設備や研究開発に対する投資は引続き堅調に推移すると見込んでおります。このような経済環境のもとで当社グループは、2027年４月期を最終年度とした新たな中期経営計画を策定いたしました。中期経営計画では、人手不足や人件費の高騰、環境問題への対応などの顧客課題に最適なソリューションの提案ができるグループ体制の構築を目指しております。積極的な成長投資を行うなど、ソリューションの質の向上・領域の拡大を図ることで、収益性の向上、新業界・新分野の開拓を行ってまいります。　主たる取組み課題は、次のとおりであります。　　① 変化する社会顧客課題に合致する「トータル・ソリューション」の深化　　　 「トータル」：「共創」を通じたグループ＆サプライチェーンによる「総合力」の発揮　　　 「ソリューション」：顧客目線での経済合理性を実現するためのメーカー機能の段階的拡充　　② 人的資本経営による社員エンゲージメントの向上　③ グループ成長戦略と連動した機動的な財務体制への変革 　　④ 適切な情報開示・双方向の対話の推進によるIRの強化　加えて、中期経営計画にも掲げております経営の基本方針「安心をつなぐ企業グループへ」に基づき、ESG視点によるサステナビリティ経営をより一層推進してまいります。　これからもお客様の事業に貢献できるよう当社グループの総合力を結集し、業績の向上と企業価値の増大に努めてまいります。  
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績およびキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。当社グループは、これらのリスクを十分認識し、発生の回避やリスクの最小化に向けて努力していく所存であります。なお、文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。(1) 経営環境の変化当社グループは日本のほか、米国・カナダ・メキシコ・中国・タイ・インドネシアにそれぞれ子会社を設立し、事業活動を行っておりますが、これらの国の経済動向は、当社グループの財政状態および経営成績などに重大な影響を及ぼす可能性があります。また、米中貿易摩擦の動向やウクライナ情勢などの地政学的リスクなど、政治情勢の変化または予期しない法律や規制の変更などの不安要因が存在しております。当社グループは、経済動向の統計資料、法律や規制の変更に関する情報などの入手・分析を行い、グループ会社間で情報の共有を図ることでリスクの低減に努めております。 (2) 自動車関連企業への依存当社グループの主要取引先は、自動車関連企業であります。自動車の生産台数は中長期的に世界規模で増加していくと予測されておりますが、環境規制の強化などを受けて電動化の流れが加速するなど、同業界は100年に一度と言われる大変革期を迎えており、同業界の設備投資動向や生産計画は、当社グループの財政状態および経営成績などに重大な影響を及ぼす可能性があります。当社グループは、変化する顧客ニーズに対応するため、積極的な研究開発活動や設備投資など、引続き同業界に貢献できるよう取組みを強化しております。また、業績の拡大と安定化のため、自動車関連以外の業種についても取引先を拡充する取組みを行っております。 (3) 原材料の調達当社グループは、製品の製造のために半導体などの電子部品をはじめとする原材料を外部から調達しておりますが、市況の変化による品不足や価格の高騰などが発生した場合には、生産活動の遅延や販売機会の喪失、製造原価の上昇などにより、当社グループの財政状態および経営成績などに重大な影響を及ぼす可能性があります。当社グループは、製品の安定的な生産・供給体制を確保するため、代替品の検討や入手可能な原材料への設計変更、長納期品の先行手配などの取組みを行っております。 (4) 新製品の開発当社グループは、抵抗溶接製品関連およびレーザ加工技術関連を主体に接合ソリューションの開発活動を行っております。主要取引先である自動車関連企業では、様々な難板組・異種材の接合に関するニーズが高まっておりますが、開発の進捗遅延や開発した製品が市場での優位性を維持することができない場合には、当社グループの財政状態および経営成績などに重大な影響を及ぼす可能性があります。当社グループは、市場ニーズの調査や競合企業の動向を的確に把握するとともに、必要に応じて産学官連携による共同開発を進めるなどの取組みを行っております。 (5) 製品の品質当社グループは、品質マネジメントシステムの規格であるISO9001に基づく品質管理体制を構築し、製造および販売を行っておりますが、全ての製品について欠陥が無く、将来的にもクレームが発生しないという保証はありません。また、製造物責任賠償保険に加入しておりますが、最終的に負担する損害額を製造物責任賠償保険でカバーできず損失が発生した場合には、当社グループの財政状態および経営成績などに重大な影響を及ぼす可能性があります。当社グループは、ISO9001の活動を通じて品質管理体制の改善・向上を図り続ける取組みを行っております。  (6) 人財の確保および育成当社グループは、事業活動を行うにあたり人財は重要な財産と位置付けており、中長期的な視野のもとその確保および育成に努めておりますが、昨今の少子高齢化に伴う労働人口の減少などにより十分な人財確保ができず、当社グループが長年培ってきた技術の伝承に支障が出た場合、当社グループの財政状態および経営成績などに重大な影響を及ぼす可能性があります。当社グループは、ダイバーシティの推進、働き方改革によるより働きやすい労働環境の整備を進めることで人財確保に努め、新卒採用のみならず必要な能力を備えた即戦力となる人財の中途採用を実施してまいります。 (7) 情報セキュリティ当社グループは、事業活動を行うにあたり様々な機密情報や個人情報を有しておりますが、外部からのサイバー攻撃や不正アクセス、コンピューターウイルスへの感染などにより、これらの情報が外部へ流出・漏洩した場合、当社グループの社会的信用の低下や損害賠償請求などにより、当社グループの財政状態および経営成績などに重大な影響を及ぼす可能性があります。当社グループは、情報セキュリティに関する各種規程を制定するとともに、情報セキュリティ委員会を中心とした社員教育や啓発活動などに取組んでおります。 (8) 固定資産の減損当社グループは、M&amp;Aを持続的な成長による企業価値向上のための経営戦略の一つとして実施しており、のれんなどの無形固定資産を連結貸借対照表に計上しておりますが、経営環境の著しい変化等により期待される将来キャッシュ・フロー等の見積額が減少した場合、のれんなどの無形固定資産について減損損失が計上され、当社グループの財政状態および経営成績などに重大な影響を及ぼす可能性があります。なお、当連結会計年度の連結貸借対照表に計上されているのれん(７億１千５百万円）および顧客関係資産(５億９百万円)は、2019年11月に株式会社タマリ工業の全株式を取得したことに伴い計上したものであります。当社グループは、M&amp;A実施時に対象企業の財務内容等について十分な検討を行うとともに、シナジー効果の最大化に向けた事業戦略の推進などに取組んでおります。 (9) 災害の発生当社グループの事業所の多くは、東海地震防災対策強化地域に所在しており、この地域で大規模な地震等の災害が発生した場合、事業活動に遅延や停止が生じ、当社グループの財政状態および経営成績などに重大な影響を及ぼす可能性があります。また、原材料または商品の調達先が被災した場合、生産活動または営業活動の機会損失が発生する可能性があります。当社グループは、調達先と連携を密に図りリスク管理を強化するとともに、調達先の複数化を図るなどサプライチェーンの強化に取組んでおります。 (10) 為替レートの変動当社グループは日本のほか、米国・カナダ・メキシコ・中国・タイ・インドネシアで事業活動を行っております。在外子会社等の現地通貨建ての財政状態および経営成績は、連結財務諸表の作成のために円換算されており、換算時の為替レートにより、これらの項目は現地通貨における価値が変わらなかったとしても、円換算後の価値が影響を受ける可能性があります。また、主に当社において、一部の在外顧客への販売は外貨建てにより行っており、換算時の為替レートにより、当社グループの財政状態および経営成績などに重大な影響を及ぼす可能性があります。当社グループは、外貨建取引や在外子会社等への投資等を実行する場合には、為替の変動リスクを軽減するため、為替予約等によるヘッジ取引を行っております。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当連結会計年度における当社グループ(当社および連結子会社)の財政状態、経営成績およびキャッシュ・フロー(以下、「経営成績等」という。)の状況の概要ならびに経営者の視点による当社グループの経営成績等の状況に関する認識および分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 経営成績等の状況の概要①　財政状態および経営成績の状況イ．経営成績当連結会計年度における我が国経済は、新型コロナウイルス感染症の感染症法上の位置付けが５類感染症に移行され、個人消費や設備投資などの社会経済活動の動きが継続しておりますが、急激な円安の進行、エネルギー価格の高騰など、景気の先行きは依然として不透明な状況で推移いたしました。世界経済につきましては、新型コロナウイルス感染症の影響が緩和されるなかで、長期化する米中貿易摩擦、ウクライナ情勢や中東地域などの地政学的リスク、金融資本市場の変動など、国内と同様に景気の先行きは依然として不透明な状況で推移いたしました。当社グループの主要得意先である自動車関連企業につきましては、半導体不足の緩和による自動車の生産台数の回復を背景に好調に推移いたしました。　このような経済環境のもとで当社グループは、当連結会計年度を最終年度として策定いたしました中期経営計画に基づき、創業以来培ってきた「接合」技術をコアコンピタンスとして、FAシステム・生産設備などのメーカー機能とグローバルネットワークを有する商社機能に、さらにシステムインテグレーター機能を掛け合わせることにより、スピード化・多様化する顧客ニーズの変化に柔軟に対応できる取組みを進めておりますこの結果、当連結会計年度の経営成績につきましては、売上高は344億３千６百万円と前連結会計年度に比べ17億５千８百万円(△4.8％)の減収となり、営業利益は９億５千９百万円と前連結会計年度に比べ９億７千４百万円(△50.3％)、経常利益は12億１千３百万円と前連結会計年度に比べ８億１百万円(△39.7％)、親会社株主に帰属する当期純利益は８億７千４百万円と前連結会計年度に比べ４億５千６百万円(△34.2％)のそれぞれ減益となりました。セグメントの経営成績は、次のとおりであります。(日本)日本につきましては、自動車関連企業向け生産設備の売上が増加したものの、電気機器関連企業向け生産設備の売上が減少したこと、また前連結会計年度には円安効果があったことなどにより、売上高は282億９百万円と前連結会計年度に比べ４億６千８百万円(△1.6％)の減収となり、営業利益は５億１千６百万円と前連結会計年度に比べ６億３千万円(△54.9％)の減益となりました。(北米)北米につきましては、全米自動車労働組合のストライキの影響により、自動車関連企業向け自社製品の売上が減少したことなどにより、売上高は38億４千３百万円と前連結会計年度に比べ７億８千１百万円(△16.9％)の減収となり、営業利益は４億６千３百万円と前連結会計年度に比べ１億２千７百万円(△21.5％)の減益となりました。(中国)中国につきましては、自動車関連企業向け自社製品および工作機械関連企業向け制御部品の売上が減少したことなどにより、売上高は18億７千６百万円と前連結会計年度に比べ７億７千４百万円(△29.2％)の減収となり、営業損失は６千９百万円(前連結会計年度は１億５百万円の営業利益)となりました。(東南アジア)東南アジアにつきましては、自動車関連企業向け生産設備の売上が減少したことなどにより、売上高は14億７千６百万円と前連結会計年度に比べ５千９百万円(△3.8％)の減収となり、営業利益は８千１百万円と前連結会計年度に比べ２百万円(△2.4％)の減益となりました。 ロ．財政状態(総資産)当連結会計年度末における総資産は313億８千２百万円と前連結会計年度末に比べ14億２千１百万円増加いたしました。その主な要因は、流動資産の現金及び預金の減少５億９千３百万円、電子記録債権の減少５億１千８百万円および仕掛品の減少３億１千７百万円などがあったものの、流動資産の受取手形、売掛金及び契約資産の増加９億１千９百万円、商品及び製品の増加11億５千９百万円、原材料の増加１億９千５百万円および投資その他の資産の投資有価証券の増加３億９千１百万円などがあったためであります。(負債)当連結会計年度末における負債は117億８千５百万円と前連結会計年度末に比べ７億２千３百万円増加いたしました。その主な要因は、流動負債の電子記録債務の減少３億２百万円、未払法人税等の減少２億３千８百万円および固定負債の長期借入金の減少２億３千９百万円などがあったものの、流動負債の支払手形及び買掛金の増加４億４千１百万円および短期借入金の増加９億４千７百万円などがあったためであります。(純資産)当連結会計年度末における純資産は195億９千６百万円と前連結会計年度末に比べ６億９千７百万円増加いたしました。その主な要因は、株主資本の自己株式の増加１億７千３百万円などがあったものの、その他の包括利益累計額のその他有価証券評価差額金の増加２億４千３百万円および為替換算調整勘定の増加６億４千４百万円などがあったためであります。　②　キャッシュ・フローの状況当連結会計年度における現金及び現金同等物(以下「資金」という。)は、前連結会計年度末に比べ５億９千３百万円減少し、44億８千万円となりました。(営業活動によるキャッシュ・フロー)営業活動により得られた資金は、４千１百万円(前連結会計年度は７億２千９百万円の収入)となりました。これは主に、売上債権の増加額２億５千６百万円、棚卸資産の増加額８億５千６百万円、その他の負債の減少額２億６千１百万円および法人税等の支払額７億７千９百万円などによる資金の減少要因があったものの、税金等調整前当期純利益12億１千７百万円、減価償却費５億６千９百万円、のれんの償却額１億２千４百万円、製品保証引当金の増加額１億４千４百万円および未払消費税等の増加額１億３千３百万円などによる資金の増加要因があったためであります。(投資活動によるキャッシュ・フロー)投資活動により使用した資金は、６億３千８百万円(前連結会計年度は１億５千３百万円の収入)となりました。これは主に、有形固定資産の取得による支出２億８百万円および事業譲受による支出４億４千２百万円などによる資金の減少要因があったためであります。(財務活動によるキャッシュ・フロー)財務活動により使用した資金は、３億６千９百万円(前連結会計年度は９億３千７百万円の支出)となりました。これは主に、短期借入れによる収入10億円による資金の増加要因があったものの、長期借入金の返済による支出２億３千９百万円、自己株式の取得による支出６億９千９百万円および配当金の支払額３億９千７百万円などによる資金の減少要因があったためであります。  ③　生産、受注及び販売の実績イ．生産実績当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称生産高(千円)前年同期比(％)日本9,136,39111.4北米2,059,864△29.4中国1,840,126△26.7東南アジア126,622△42.9合計13,163,004△4.9 (注) １．セグメント間の取引については相殺消去しております。２．金額は販売価額で表示しております。 ロ．受注実績当連結会計年度における受注実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称受注高(千円)前年同期比(％)受注残高(千円)前年同期比(％)日本6,572,329△8.03,965,4848.6北米2,911,962△49.01,541,038△60.2中国1,544,290△31.8269,048△52.2東南アジア160,26655.2187,656159.3合計11,188,848△26.55,963,227△26.9 (注) １．セグメントのうち受注販売を行っているのは、製品売上のみでありますので、上記金額は、その製品の受注高、受注残高であります。２．セグメント間の取引については相殺消去しております。３．金額は販売価額で表示しております。  ハ．商品仕入実績当連結会計年度における商品仕入実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称商品仕入高(千円)前年同期比(％)日本16,689,634△1.3北米297,77913.5東南アジア810,57712.2合計17,797,991△0.4 (注) 金額は仕入価額で表示しております。 ニ．販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称販売高(千円)前年同期比(％)日本27,416,815△0.7北米3,716,755△17.8中国1,837,472△26.9東南アジア1,465,290△3.6合計34,436,334△4.8 (注) セグメント間の取引については相殺消去しております。  (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識および分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。①　財政状態および経営成績の状況に関する認識および分析・検討内容当連結会計年度におきましては、新型コロナウイルス感染症の感染症法上の位置付けが５類感染症に移行され、個人消費や設備投資などの社会経済活動の動きが継続しておりますが、急激な円安の進行、エネルギー価格の高騰など、景気の先行きは依然として不透明な状況で推移いたしました。当社グループの主要得意先である自動車関連企業につきましては、半導体不足の緩和による自動車の生産台数の回復を背景に好調に推移したことに伴い、日本セグメントにおきましては生産設備などの売上が増加いたしましたが、全米自動車労働組合のストライキ、あるいは中国経済の景気停滞などの影響を受け、北米・中国・東南アジアの各セグメントにおきましては、自社製品および生産設備の売上が減少いたしました。また、日本セグメントにおいて、前連結会計年度には電気機器関連企業向け生産設備の大型海外案件および円安効果があったことなどによる反動減により、前連結会計年度に比べ減収減益となりました。販売費及び一般管理費につきましては、経費削減に努めたものの、輸送コストやエネルギー価格の高騰、人件費の増加などにより前連結会計年度に比べ増加しております。この結果、当連結会計年度の売上高は344億３千６百万円と前連結会計年度に比べ17億５千８百万円(△4.8％)の減収となり、営業利益は９億５千９百万円と前連結会計年度に比べ９億７千４百万円(△50.3％)の減益となりました。営業外損益は２億５千３百万円の利益と前連結会計年度に比べ１億７千３百万円の増益となりましたが、経常利益は12億１千３百万円と前連結会計年度に比べ８億１百万円(△39.7％)の減益となりました。特別損益は４百万円の利益(前連結会計年度は６千４百万円の損失)となり、法人税等合計は３億３千２百万円と前連結会計年度に比べ２億８千万円減少し、非支配株主に帰属する当期純利益は１千万円と前連結会計年度に比べ５百万円増加したことにより、親会社株主に帰属する当期純利益は８億７千４百万円と前連結会計年度に比べ４億５千６百万円(△34.2％)の減益となりました。 ②　キャッシュ・フローの状況の分析・検討内容ならびに資本の財源および資金の流動性に係る情報当社グループの資金需要の主なものは、商品および原材料などの購入のほか、製造経費、販売費及び一般管理費などの運転資金および有形固定資産、無形固定資産などの設備資金であり、自己資金のほか必要に応じて金融機関からの借入れにより調達しております。運転資金については、当社および国内連結子会社においてCMS(キャッシュ・マネジメント・システム)を導入し、各社における余剰資金を当社へ集中し一元管理を行うことで、資金効率の向上を図っております。また、取引銀行１行とコミットメントライン契約(借入未実行残高６億３千万円)および取引銀行５行と当座貸越契約(借入未実行残高59億２千万円)を締結しており、資金の流動性を確保しております。当連結会計年度における当社グループのキャッシュ・フローは、営業活動により４千１百万円の収入、投資活動により６億３千８百万円の支出の結果、フリー・キャッシュ・フローは５億９千６百万円の支出となり、財務活動により３億６千９百万円の支出などにより、現金及び現金同等物は前連結会計年度末に比べ５億９千３百万円減少し、44億８千万円となりました。  ③　重要な会計上の見積りおよび当該見積りに用いた仮定当社グループの連結財務諸表は、我が国において一般に公正妥当と認められている会計基準に基づき作成しております。この連結財務諸表を作成するにあたって、資産、負債、収益および費用の報告額に影響を及ぼす見積りおよび仮定を用いておりますが、これらの見積りおよび仮定に基づく数値は実際の結果と異なる可能性があります。連結財務諸表の作成にあたって用いた会計上の見積りおよび仮定のうち、重要なものは以下のとおりであります。イ．固定資産の減損当社は、レーザに関する生産設備の設計・製作において高い技術力を有しており、システムインテグレーターとしての機能を備えている株式会社タマリ工業の株式を取得することで、これまで当社グループが培ってきたレーザ事業においてシナジー効果が見込まれ、更にはFAシステム事業とも有機的な連携を図ることで、顧客への提供価値を向上させ、トータルソリューションを提供できる体制の構築を一層加速させることが可能と判断し、2019年11月に株式会社タマリ工業の株式を3,261,731千円で取得しており、取得原価の一部をのれんおよび顧客関係資産に配分しております。当該のれんおよび顧客関係資産は、企業結合会計基準における、のれんやのれん以外の無形資産に配分された金額が相対的に多額である場合に該当すると判断し、減損の兆候を識別しましたが、減損損失を認識するかどうかの判定に際して、それぞれの事業の割引前将来キャッシュ・フローの総額と、のれんを含むより大きな単位での資産グループ合計の帳簿価額とを比較し、それぞれの事業における割引前将来キャッシュ・フローが帳簿価額を下回る場合、それぞれの事業において減損損失を認識いたします。将来キャッシュ・フローは、株式会社タマリ工業の経営者またはその子会社の経営者により承認された事業計画を基礎とし、将来の不確実性を考慮して見積っております。当該将来キャッシュ・フローは将来の売上の予測や利益率の予測、その他の費用の予測などの不確実性を伴う重要な会計上の見積りが含まれるものであり、主として受注獲得予測、売上の成長率、変動費率、固定費の発生状況などに仮定を用いており、これらの影響を受けて変動します。株式会社タマリ工業またはその子会社に関連する市場環境の悪化、技術的な環境の悪化等により、将来キャッシュ・フローの予測が大きく変動した場合には、翌連結会計年度において、減損損失を認識する可能性があります。 ロ．繰延税金資産の回収可能性当社グループでは繰延税金資産の計上に当たり、経営環境等が当社グループの業績へ及ぼす影響および将来減算(加算)一時差異の解消スケジュール等を検討し、将来の課税所得等の予測を行っております。その結果、将来実現が困難と判断された繰延税金資産については、評価性引当額を計上しております。 ハ．退職給付に係る負債または資産当社グループの退職給付に係る負債または資産については、数理計算上で設定される前提条件に基づいて算出されております。これらの前提条件には、割引率、将来の報酬水準、退職率、直近の統計数値に基づいて算出される死亡率および年金資産の長期期待運用収益率等が含まれます。割引率は、期末における安全性の高い債券の利回りを基礎として決定しております。長期期待運用収益率は、年金資産が投資されている資産の種類毎の長期期待運用収益率の加重平均に基づいて計算しております。実際の結果が前提条件と異なる場合、または前提条件が変更された場合には、将来期間において認識される費用および計上される債務に影響を及ぼします。  (3) 経営方針、経営戦略、経営上の目標の達成状況を判断するための客観的な指標等当社グループは、売上高、営業利益のほか、自己資本利益率、自己資本比率を、経営上の目標の達成状況を判断するための客観的な指標等として用いており、各指標等の状況は次のとおりであります。なお、2027年４月期を最終年度とする当社グループの中期経営計画において、売上高443億円、営業利益22億円、自己資本利益率8.0％を業績目標として掲げております。 指標等2023年４月2024年４月増減売上高36,194,834千円34,436,334千円△1,758,500千円営業利益1,933,940千円959,240千円△974,700千円自己資本利益率7.38％4.57％△2.81ポイント自己資本比率62.65％61.99％△0.66ポイント  
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】当連結会計年度の研究開発活動は、抵抗溶接製品関連およびレーザ加工技術関連を主体に開発活動を行っております。セグメント別の研究開発活動につきましては、主に日本および中国で研究開発活動を行っており、次のとおりであります。抵抗溶接製品関連につきましては、顧客のニーズを取入れた付加価値の高い研究開発に取組んでおります。当連結会計年度では、インバータ式抵抗溶接制御装置の現行製品について、オプション機能の追加および各種バリエーション対応を行っており、顧客のニーズを随時、製品に反映することで顧客満足度の向上を図り、新規顧客の獲得にも取組んでおります。また、同制御装置の新型機についても、主に日系自動車関連企業向け仕様などの開発・製品化を進めております。このほか、抵抗溶接の品質の向上および効率化に資する適応制御機能の開発や、従来機種で使用しておりました部品の生産中止に伴う設計変更などを行っております。レーザ加工技術関連につきましては、産学官連携によるレーザ溶接のモニタリング技術の開発を引続き行っており、レーザ溶接中の挙動解析、計測性能の安定化を図るなど、レーザ溶接のフィードバック制御機能の検証を進めております。当社グループの主要得意先である自動車関連企業では、環境規制の強化に伴い車両の軽量化を図るため、従来の鉄に加えアルミなどの採用を拡大するマルチマテリアル化が進展しております。当社グループは、このようなニーズに対応するため、溶融接合が困難である異種材料の接合技術を、抵抗溶接製品およびレーザ加工技術の両面で研究開発活動を続けており、展示会などでその研究成果を発表しております。なお、当連結会計年度における当社グループが支出した研究開発費の金額は363百万円であります。 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度の設備投資額は273百万円であり、生産および製品開発設備投資105百万円、IT投資38百万円およびショールーム用設備投資30百万円などを行っております。なお、設備投資額には、有形固定資産のほか、無形固定資産(市場販売目的のソフトウエア等を除く)への投資を含んでおります。　
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社2024年４月30日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)その他合計本社(名古屋市中区)日本全体的管理設備および販売設備131,395―638,457(1,703.02)55,089824,942117技術センター(愛知県北名古屋市)(注)１日本各種制御装置開発設備113,623072,555(1,390.34)[3,497.14]193,633379,81269工場設備(可児)(岐阜県可児市)日本賃貸設備127,240―105,127(14,794.15)1,433233,801― (注) １．技術センターの土地の一部を賃借しており、その土地の面積については、[　]で外書きにしております。２．帳簿価額のうち「その他」は、工具、器具及び備品であります。 (2) 国内子会社2024年４月30日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円) 従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産建設仮勘定その他合計株式会社ナ・デックスプロダクツ本社・工場(岐阜県可児市)日本制御装置製造、鈑金加工、製缶等設備44,823 21,579134,675(6,187.71)[18,837.15]――12,720213,799148[29]レーザR&amp;Dセンター(福井県敦賀市)日本研究開発設備76,33332359,210(1,134.66)――0135,8673株式会社タマリ工業本社・工場(愛知県西尾市)日本産業用設備製造等設備334,777174,762355,000(5,219.70)――4,034868,57481株式会社シンテック本社・工場(新潟市北区)日本産業用設備製造等設備525,91030,542237,900(16,898.87)4,385―1,232799,97145 (注) １．土地を賃借しており、その土地の面積については、[　]で外書きにしております。２．帳簿価額のうち「その他」は、工具、器具及び備品であります。３．従業員数の[　]は、臨時雇用者を外書きしております。  (3) 在外子会社2024年４月30日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)建設仮勘定その他合計NADEX OFAMERICA CORP.本社・工場(米国ミシガン州)北米制御装置製造等設備243,78274,28218,917(20,881.81)41,90718,699397,588104那電久寿機器(上海)有限公司本社・工場(中国上海市)中国制御装置製造等設備70,75118,136―(―)[9,281.00]―56,818145,70655NADEXENGINEERINGCO.,LTD.本社・工場(タイバンコク)東南アジア据付工事等設備22612―(―)[2,000.00]―17,71117,95021 (注) １．土地を賃借しており、その土地の面積については、[　]で外書きにしております。２．帳簿価額のうち「その他」は、工具、器具及び備品および使用権資産であります。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式40,125,000計40,125,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2024年４月30日)提出日現在発行数(株)(2024年７月24日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式9,063,2009,063,200東京証券取引所スタンダード市場単元株式数　100株計9,063,2009,063,200――  
