項目	値
事業の内容	２【事業の内容】　当第１四半期連結累計期間において、当社グループ（当社及び当社の関係会社）が営む事業の内容について、重要な変更はありません。また、主要な関係会社における異動もありません。　なお、当第１四半期連結累計期間より報告セグメントの区分を変更しています。詳細は、「第４ 経理の状況 １．要約四半期連結財務諸表　要約四半期連結財務諸表注記 ５.セグメント情報」に記載のとおりです。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１【事業等のリスク】　当第１四半期連結累計期間において、新たな事業等のリスクの発生、または、前事業年度の有価証券報告書に記載した事業等のリスクについての重要な変更はありません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　文中の将来に関する事項は、当四半期連結会計期間の末日現在において入手可能な情報に基づいて判断したものです。 　当社グループのミッション（使命）は「医療という希望を創る。」です。このミッションに基づき、当社グループは、患者に向けては「患者視点の医療をひとりでも多くの方へ提供できる環境を創る。」、医療機関に向けては「地域に求められ、働きがいのある職場環境を創る。」、そして社会に向けては「医療課題の解決によって健全で持続可能な社会を創る。」ことを目指して様々なサービスを展開しています。 　なお、従来、報告セグメントについては、「医療機関支援」及び「訪問看護」の２区分としていましたが、当第１四半期連結会計期間より「医療機関支援」、「ホスピス」及び「居宅訪問看護」の３区分に変更しています。 　医療機関支援セグメントでは、病院、訪問診療クリニック、透析クリニック、眼科クリニック、小児科クリニック等を運営する医療機関に対して経営支援（経営戦略策定・経営管理支援、マーケティング支援、IT・経理・総務等支援、人事・採用機能支援等の受託に加えて、M&amp;A・PMI支援、新規クリニック開設支援、病床転換支援等の一括サービス）を提供しており、そのサービスを拡大するとともに、支援先医療機関数の増大を目指しています。 　ホスピスセグメントでは、ホスピス型住宅の入居者に提供するサービスの質を最重要視した上で、既存のホスピス型住宅の入居者増加に加え、看取り機能が脆弱な地域を中心にホスピス型住宅の新規展開を加速し、より多くの医療依存度の高い（がん末期、神経難病等を患う）入居者向けに訪問看護及び訪問介護を提供しています。 　居宅訪問看護セグメントでは、利用者に提供するサービスの質を最重要視した上で、既存の訪問看護ステーションの利用者拡大に加え、新規エリアへの訪問看護ステーションの新規開設を行い、居宅の利用者向けに訪問看護を提供しています。 　今後も医療機関支援セグメントの顧客である支援先医療機関と、当社グループのホスピスセグメント及び居宅訪問看護セグメントが連携することにより、各支援先医療機関の病院やクリニック等並びにホスピス型住宅及び訪問看護ステーションが位置する地域の地域包括ケアシステムが効率的に運営されるプラットフォームが構築されるよう事業を行っていきます。     (1）財政状態の概況（資産）　資産合計は、前連結会計年度末比16,500百万円増の56,250百万円となりました。流動資産については、前連結会計年度末比14,561百万円増の27,293百万円となりました。これは主に東京証券取引所グロース市場への上場に伴う新株発行等により、現金及び現金同等物が14,671百万円増加したことによるものです。非流動資産については、前連結会計年度末比1,940百万円増の28,957百万円となりました。これは主にホスピス型住宅の増加に伴い有形固定資産が916百万円増加、使用権資産が1,004百万円増加したことによるものです。（負債）　負債合計は、前連結会計年度末比4,497百万円増の32,327百万円となりました。これは主に、既存借入金のリファイナンス（借換え）により、流動負債の借入金は14,040百万円減少となりましたが、一方で非流動負債の借入金は17,922百万円増加したことによるものです。（資本）　資本合計は、前連結会計年度末比12,003百万円増の23,923百万円となりました。主に東京証券取引所グロース市場への上場に伴う新株発行等により、資本金が5,745百万円増加、資本剰余金が5,647百万円増加し、また親会社の所有者に帰属する四半期利益の計上により利益剰余金が482百万円増加したことによるものです。 (2）経営成績の状況　当第１四半期連結累計期間の業績は、以下のとおりです。また、当第１四半期連結累計期間からのセグメント変更に伴い、前年同期の数値を新たな報告セグメントに組み替えて表示しています。セグメント変更の詳細は、「第４ 経理の状況 １ 要約四半期連結財務諸表 注記 ５．セグメント情報」を参照ください。　また、EBITDAの計算式は次のとおりです。　EBITDA＝営業利益＋減価償却費及び償却費±その他の収益・費用 （当第１四半期連結累計期間の業績） （単位：百万円） 2023年３月期第１四半期連結累計期間（自　2022年４月１日至　2022年６月30日）2024年３月期第１四半期連結累計期間（自　2023年４月１日至　2023年６月30日）比較増減売上収益10,1367,663△2,473△24.4％営業利益1,404834△571△40.6％税引前四半期利益1,378793△585△42.5％親会社の所有者に帰属する四半期利益913482△431△47.3％EBITDA1,6861,239△447△26.5％ （セグメントの業績）（単位：百万円）  2023年３月期第１四半期連結累計期間（自　2022年４月１日至　2022年６月30日）2024年３月期第１四半期連結累計期間（自　2023年４月１日至　2023年６月30日）比較増減医療機関支援セグメント売上収益5,2812,755△2,526△47.8％セグメント利益1,0061,073＋67＋6.7％EBITDA1,1021,276＋174＋15.8％ホスピスセグメント売上収益1,4782,220＋741＋50.2％セグメント利益84△130△214-EBITDA150△46△195-居宅訪問看護セグメント売上収益3,3812,773△608△18.0％セグメント利益499175△324△64.9％EBITDA615293△322△52.3％その他セグメント売上収益5149△2△4.2％セグメント利益43△1△27.8％EBITDA73△4△53.6％調整額（注）セグメント売上収益△56△133△77-セグメント利益△189△288△99-合計セグメント売上収益10,1367,663△2,473△24.4％セグメント利益1,404834△571△40.6％EBITDA1,6861,239△447△26.5％（注）調整額は「第４ 経理の状況 １ 要約四半期連結財務諸表 注記 ５．セグメント情報」に記載しているものと同様です。  　前々連結会計年度に開始した医療機関支援セグメントにおける新型コロナウイルス感染症ワクチン接種支援サービス並びに居宅訪問看護セグメントにおける在宅治験及び健康観察支援サービスを新規サービスとして定義し、新規サービス以外のサービスを既存サービスとして定義しています。当該新規サービスは当第１四半期連結累計期間に大幅に縮小しましたが、前第１四半期連結累計期間との比較を行うため、以下では既存サービスと新規サービスに分けて記載しています。 （既存サービスと新規サービスのセグメント売上収益）（単位：百万円）既存・新規セグメント2023年３月期第１四半期連結累計期間（自　2022年４月１日至　2022年６月30日）2024年３月期第１四半期連結累計期間（自　2023年４月１日至　2023年６月30日）比較増減既存サービス医療機関支援2,0782,707＋630＋30.3％ホスピス1,4782,220＋741＋50.2％居宅訪問看護2,2352,562＋327＋14.6％その他5149△2△4.2％調整額（注）△56△133△77-合計5,7857,404＋1,619＋28.0％新規サービス医療機関支援3,20448△3,156△98.5％ホスピス----居宅訪問看護1,147211△935△81.6％合計4,350259△4,091△94.0％合計10,1367,663△2,473△24.4％（注）調整額は「第４ 経理の状況 １ 要約四半期連結財務諸表 注記 ５．セグメント情報」に記載しているものと同様です。 ①　医療機関支援セグメント　当セグメントにおいては、当第１四半期連結累計期間の支援先主要拠点数（注）は105（前年同期比18拠点増）となり、支援先主要拠点当たり売上収益が104百万円（前年同期比８百万円増）となったことにより、既存サービスによる売上収益は2,707百万円（前年同期比30.3％増）となりました。一方、前々連結会計年度より開始した新規サービスである新型コロナウイルス感染症ワクチン接種支援サービスが大幅に縮小したため、当セグメント全体の売上収益は2,755百万円（前年同期比47.8％減）となりました。　当セグメント全体の営業損益及びEBITDAについては、新型コロナウイルス感染症ワクチン接種支援サービスに係る利益が減少した一方、既存サービスに係る利益の増加等により、営業利益は1,073百万円（前年同期比6.7％増）及びEBITDAは1,276百万円（前年同期比15.8％増）となりました。 （注）当社が経営支援を提供する病院、介護老人保健施設、訪問診療クリニック、透析クリニック、外来クリニックの数（期中平均）。 ②　ホスピスセグメント　当セグメントにおいては、2023年１月における株式会社ネイチャー、株式会社A&amp;N及び株式会社ゆうの連結子会社化に伴う施設数の増加（５箇所）及び2022年7月から当第１四半期連結会計期間末までの期間における新規開設（５箇所）等により、当セグメントの売上収益は2,220百万円（前年同期比50.2％増）となりました。　当セグメントの営業損益及びEBITDAについては、本社機能の強化及び施設の稼働率向上を意図した人員数増加の影響等により、営業損失は130百万円（前第１四半期連結累計期間の営業利益は84百万円）及びEBITDAは△46百万円（前第１四半期連結累計期間のEBITDAは150百万円）となりました。  ③　居宅訪問看護セグメント　当セグメントにおける利用者数と利用者あたりケア時間の増加に伴い、当第１四半期連結累計期間ののべ総ケア時間（注）は259千時間（前年同期比37千時間増）となり、当セグメントの既存サービスによる売上収益は2,562百万円（前年同期比14.6％増）となりました。一方、前々連結会計年度より開始した新規サービスである在宅治験及び健康観察支援サービスが大幅に縮小したため、当セグメント全体の売上収益は2,773百万円（前年同期比18.0％減）となりました。　当セグメント全体の営業損益及びEBITDAについては、看護師及びセラピストの稼働率向上により既存サービスに係る利益が増加した一方、在宅治験及び健康観察支援サービスに係る利益の減少により、営業利益は175百万円（前年同期比64.9％減）及びEBITDAは293百万円（前年同期比52.3％減）となりました。 （注）当社グループの看護師及びセラピストが利用者に居宅訪問看護サービスを提供した時間の合計。セラピストは理学療法士、作業療法士、言語聴覚士の総称。 　以上の結果、当第１四半期連結累計期間における当社グループの売上収益は7,663百万円（前年同期比24.4％減）、営業利益は834百万円（前年同期比40.6％減）、EBITDAは1,239百万円（前年同期比26.5％減）、税引前四半期利益は793百万円（前年同期比42.5％減）、親会社の所有者に帰属する四半期利益は482百万円（前年同期比47.3％減）となりました。  (3）キャッシュ・フローの状況　当第１四半期連結累計期間末における現金及び現金同等物（以下「資金」という。）は、前連結会計年度末残高より14,671百万円増加し、18,791百万円となりました。　営業活動によるキャッシュ・フローは、574百万円の収入（前年同期は832百万円の支出）となりました。主に、税引前四半期利益793百万円によるキャッシュ・フローの増加及び法人所得税の支払額400百万円によるキャッシュ・フローの減少によるものです。　投資活動によるキャッシュ・フローは、993百万円の支出（前年同期は633百万円の支出）となりました。主にホスピス型住宅の新規開設に伴う有形固定資産の取得による支出916百万円によるものです。　財務活動によるキャッシュ・フローは、15,023百万円の収入（前年同期は546百万円の収入）となりました。主に借換えに伴う短期借入金の純減少額16,040百万円及び長期借入金による収入19,920百万円、株式の発行による収入11,392百万円によるものです。 (4）会計上の見積り及び当該見積りに用いた仮定　当第１四半期連結累計期間において、前事業年度の有価証券報告書に記載した内容から重要な変更はありません。 (5）優先的に対処すべき事業上及び財務上の課題　当第１四半期連結累計期間において、当社グループが優先的に対処すべき事業上及び財務上の課題について重要な変更はありません。 (6）研究開発活動　該当事項はありません。 (7）経営成績に重要な影響を与える要因　当第１四半期連結累計期間において、前事業年度の有価証券報告書に記載した内容から重要な変更はありません。 
経営上の重要な契約等	３【経営上の重要な契約等】　（借入金の借換え）　当社は、親会社からの借入金の解消を目的として金融機関との金銭消費貸借契約を締結し、長期借入金の借入を行いました。また、2023年５月９日付で、既存の金銭消費貸借契約に基づく親会社からの借入金の返済を行いました。　新たに締結した金銭消費貸借契約の主な内容は、以下のとおりです。（１） 借入先株式会社三菱ＵＦＪ銀行、株式会社日本政策投資銀行、株式会社みずほ銀行、株式会社三井住友銀行、株式会社りそな銀行（２） 借入金総額 20,000百万円（３） 借入実行日 2023年５月９日（４） 返済期限 2033年５月９日（５） 借入金利 基準金利にスプレッドを加算した利率（６） 主な借入人の義務以下の財務制限条項を同時に遵守することです。① 各連結会計年度末の連結財政状態計算書における資本合計の金額を、直前の連結会計年度末日又は2023年３月期末日の連結財政状態計算書における資本合計の金額のいずれか大きい方の75％の金額以上に維持すること② 各連結会計年度の連結損益計算書上の営業損益に関して、２連結会計年度連続して営業損失を計上しないこと 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式90,000,000計90,000,000  
発行済株式、株式の総数等	②【発行済株式】種類第１四半期会計期間末現在発行数（株）（2023年６月30日）提出日現在発行数（株）（2023年８月10日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式29,030,40029,990,400東京証券取引所グロース市場完全議決権株式であり、権利内容に何ら限定のない当社における標準となる株式です。なお、単元株式数は100株です。計29,030,40029,990,400－－（注）　2023年５月18日及び６月５日開催の取締役会において、オーバーアロットメントによる当社株式の売出しに関連した第三者割当増資による新株の発行について決議し、2023年７月19日付で新株式960,000株を発行しています。この結果、発行済株式総数は29,990,400株となっています。  
