項目	値
事業の内容	２【事業の内容】　当第３四半期連結累計期間において、当社グループ（当社及び当社の関係会社）が営む事業の内容について、重要な変更はありません。また、主要な関係会社における異動もありません。　なお、第１四半期連結累計期間より報告セグメントの区分を変更しています。詳細は、「第４ 経理の状況 １．要約四半期連結財務諸表　要約四半期連結財務諸表注記 ５.セグメント情報」に記載のとおりです。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１【事業等のリスク】　当第３四半期連結累計期間において、新たな事業等のリスクの発生、または、前事業年度の有価証券報告書に記載した事業等のリスクについての重要な変更はありません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　文中の将来に関する事項は、当四半期連結会計期間の末日現在において入手可能な情報に基づいて判断したものです。 　当社グループのミッション（使命）は「医療という希望を創る。」です。このミッションに基づき、当社グループは、患者に向けては「患者視点の医療をひとりでも多くの方へ提供できる環境を創る。」、医療機関に向けては「地域に求められ、働きがいのある職場環境を創る。」、そして社会に向けては「医療課題の解決によって健全で持続可能な社会を創る。」ことを目指して様々なサービスを展開しています。 　なお、従来、報告セグメントについては、「医療機関支援」及び「訪問看護」の２区分としていましたが、当第１四半期連結累計期間より「医療機関支援」、「ホスピス」及び「居宅訪問看護」の３区分に変更しています。 　医療機関支援セグメントでは、病院、訪問診療クリニック、透析クリニック、眼科クリニック、小児科クリニック等を運営する医療機関に対して経営支援（経営戦略策定・経営管理支援、マーケティング支援、IT・経理・総務等支援、人事・採用機能支援等の受託に加えて、M&amp;A・PMI支援、新規クリニック開設支援、病床転換支援等の一括サービス）を提供しており、そのサービスを拡大するとともに、支援先医療機関数の増大を目指しています。 　ホスピスセグメントでは、ホスピス型住宅の入居者に提供するサービスの質を最重要視した上で、既存のホスピス型住宅の入居者増加に加え、看取り機能が脆弱な地域を中心にホスピス型住宅の新規展開を加速し、より多くの医療依存度の高い（がん末期、神経難病等を患う）入居者向けに訪問看護及び訪問介護を提供しています。 　居宅訪問看護セグメントでは、利用者に提供するサービスの質を最重要視した上で、既存の訪問看護ステーションの利用者拡大に加え、新規エリアへの訪問看護ステーションの新規開設を行い、居宅の利用者向けに訪問看護を提供しています。 　今後も医療機関支援セグメントの顧客である支援先医療機関と、当社グループのホスピスセグメント及び居宅訪問看護セグメントが連携することにより、各支援先医療機関の病院やクリニック等並びにホスピス型住宅及び訪問看護ステーションが位置する地域の地域包括ケアシステムが効率的に運営されるプラットフォームが構築されるよう事業を行っていきます。     (1）財政状態の概況（資産）　資産合計は、前連結会計年度末比18,284百万円増の58,034百万円となりました。流動資産については、前連結会計年度末比13,693百万円増の26,425百万円となりました。これは主に東京証券取引所グロース市場への上場に伴う新株発行等により、現金及び現金同等物が13,412百万円増加したことによるものです。非流動資産については、前連結会計年度末比4,592百万円増の31,609百万円となりました。これは主にホスピス型住宅の増加に伴い有形固定資産が3,822百万円増加、使用権資産が1,138百万円増加したことによるものです。 （負債）　負債合計は、前連結会計年度末比3,896百万円増の31,726百万円となりました。これは主に、既存借入金のリファイナンス（借換え）により、流動負債の借入金は14,040百万円減少となりましたが、一方で非流動負債の借入金は16,930百万円増加したこと及び使用権資産の増加に伴いリース負債が1,069百万円増加したことによるものです。 （資本）　資本合計は、前連結会計年度末比14,389百万円増の26,309百万円となりました。これは主に東京証券取引所グロース市場への上場に伴う新株発行等により、資本金が6,606百万円増加、資本剰余金が6,503百万円増加し、また親会社の所有者に帰属する四半期利益の計上により利益剰余金が1,500百万円増加したことによるものです。  (2）経営成績の状況　当第３四半期連結累計期間の業績は、以下のとおりです。また、第１四半期連結累計期間からのセグメント変更に伴い、前年同期の数値を新たな報告セグメントに組み替えて表示しています。セグメント変更の詳細は、「第４ 経理の状況 １ 要約四半期連結財務諸表 注記 ５．セグメント情報」を参照ください。　また、EBITDAの計算式は次のとおりです。　EBITDA＝営業利益＋減価償却費及び償却費±その他の収益・費用 （当第３四半期連結累計期間の業績） （単位：百万円） 2023年３月期第３四半期連結累計期間（自　2022年４月１日至　2022年12月31日）2024年３月期第３四半期連結累計期間（自　2023年４月１日至　2023年12月31日）比較増減売上収益27,44523,368△4,078△14.9％営業利益3,1662,620△546△17.2％税引前四半期利益3,1322,431△700△22.4％親会社の所有者に帰属する四半期利益2,1441,500△644△30.0％EBITDA4,0253,834△191△4.7％ （セグメントの業績）（単位：百万円）  2023年３月期第３四半期連結累計期間（自　2022年４月１日至　2022年12月31日）2024年３月期第３四半期連結累計期間（自　2023年４月１日至　2023年12月31日）比較増減医療機関支援セグメント売上収益13,5877,991△5,597△41.2％セグメント利益2,4042,843＋438＋18.2％EBITDA2,7243,451＋728＋26.7％ホスピスセグメント売上収益4,6127,453＋2,841＋61.6％セグメント利益253142△111△44.0％EBITDA444399△46△10.3％居宅訪問看護セグメント売上収益9,2778,254△1,024△11.0％セグメント利益1,096497△599△54.6％EBITDA1,436845△590△41.1％その他セグメント売上収益147148＋1＋0.4％セグメント利益1813△5△26.0％EBITDA2513△12△47.1％調整額（注）セグメント売上収益△178△477△299-セグメント利益△604△874△270-合計セグメント売上収益27,44523,368△4,078△14.9％セグメント利益3,1662,620△546△17.2％EBITDA4,0253,834△191△4.7％（注）調整額は「第４ 経理の状況 １ 要約四半期連結財務諸表 注記 ５．セグメント情報」に記載しているものと同様です。 （既存サービスと新規サービスのセグメント売上収益）　前々連結会計年度に開始した医療機関支援セグメントにおける新型コロナウイルス感染症ワクチン接種支援サービス並びに居宅訪問看護セグメントにおける在宅治験及び健康観察支援サービスを新規サービスとして定義し、新規サービス以外のサービスを既存サービスとして定義しています。当該新規サービスは当第３四半期連結累計期間に大幅に縮小しましたが、前第３四半期連結累計期間との比較を行うため、以下では既存サービスと新規サービスに分けて記載しています。 （単位：百万円）既存・新規セグメント2023年３月期第３四半期連結累計期間（自　2022年４月１日至　2022年12月31日）2024年３月期第３四半期連結累計期間（自　2023年４月１日至　2023年12月31日）比較増減既存サービス医療機関支援6,0807,884＋1,804＋29.7％ホスピス4,6127,453＋2,841＋61.6％居宅訪問看護7,0757,861＋786＋11.1％その他147148＋1＋0.4％調整額（注）△178△477△299-合計17,73622,869＋5,133＋28.9％新規サービス医療機関支援7,507106△7,401△98.6％ホスピス----居宅訪問看護2,202393△1,809△82.2％合計9,709499△9,210△94.9％合計27,44523,368△4,078△14.9％（注）調整額は「第４ 経理の状況 １ 要約四半期連結財務諸表 注記 ５．セグメント情報」に記載しているものと同様です。 ①　医療機関支援セグメント当セグメントにおいては、当第３四半期連結累計期間の支援先主要拠点数（注１）は108（前年同期比18拠点増）となり、支援先主要拠点当たり年間売上収益（注２）が98百万円（前年同期比７百万円増）となったことにより、既存サービスによる売上収益は7,884百万円（前年同期比29.7％増）となりました。一方、前々連結会計年度より開始した新規サービスである新型コロナウイルス感染症ワクチン接種支援サービスが大幅に縮小したため、当セグメント全体の売上収益は7,991百万円（前年同期比41.2％減）となりました。当セグメント全体の営業損益及びEBITDAについては、新型コロナウイルス感染症ワクチン接種支援サービスに係る利益が減少した一方、既存サービスに係る利益の増加により、営業利益は2,843百万円（前年同期比18.2％増）及びEBITDAは3,451百万円（前年同期比26.7％増）となりました。 （注）１．当社が経営支援を提供する病院、介護老人保健施設、訪問診療クリニック、透析クリニック、外来クリニックの数（期中平均）。　　　２．既存サービスによる売上収益を年額換算し、支援先主要拠点数（期中平均）で除して算出。 ②　ホスピスセグメント当セグメントにおいては、2023年１月における株式会社ネイチャー、株式会社A&amp;N及び株式会社ゆうの連結子会社化に伴う施設数の増加（５箇所）及び2023年１月から当第３四半期連結会計期間末までの期間における新規開設（８箇所）等により、当セグメントの売上収益は7,453百万円（前年同期比61.6％増）となりました。当セグメントの営業損益及びEBITDAについては、本社機能の強化に伴う人員数増加及び当第３四半期連結累計期間における６箇所の新規開設（前年同期は２箇所の新規開設）等による費用の増加により、営業利益は142百万円（前年同期比44.0％減）及びEBITDAは399百万円（前年同期比10.3％減）となりました。 ③　居宅訪問看護セグメント当セグメントにおける利用者数と利用者あたりケア時間の増加に伴い、当第３四半期連結累計期間ののべ総ケア時間（注）は794千時間（前年同期比88千時間増）となり、当セグメントの既存サービスによる売上収益は7,861百万円（前年同期比11.1％増）となりました。一方、前々連結会計年度より開始した新規サービスである在宅治験及び健康観察支援サービスが大幅に縮小したため、当セグメント全体の売上収益は8,254百万円（前年同期比11.0％減）となりました。当セグメント全体の営業損益及びEBITDAについては、看護師及びセラピストの稼働率向上により既存サービスに係る利益が増加した一方、在宅治験及び健康観察支援サービスに係る利益の減少により、営業利益は497百万円（前年同期比54.6％減）及びEBITDAは845百万円（前年同期比41.1％減）となりました。 （注）当セグメントの看護師及びセラピストが利用者に居宅訪問看護サービスを提供した時間の合計。セラピストは理学療法士、作業療法士、言語聴覚士の総称。 以上の結果、当第３四半期連結累計期間における当社グループの売上収益は23,368百万円（前年同期比14.9％減）、営業利益は2,620百万円（前年同期比17.2％減）、EBITDAは3,834百万円（前年同期比4.7％減）、税引前四半期利益は2,431百万円（前年同期比22.4％減）、親会社の所有者に帰属する四半期利益は1,500百万円（前年同期比30.0％減）となりました。 (3）キャッシュ・フローの状況　当第３四半期連結累計期間末における現金及び現金同等物（以下「資金」という。）は、前連結会計年度末残高より13,412百万円増加し、17,532百万円となりました。　営業活動によるキャッシュ・フローは、2,548百万円の収入（前年同期は408百万円の支出）となりました。主に、税引前四半期利益2,431百万円、減価償却費及び償却費1,230百万円によるキャッシュ・フローの増加及び法人所得税の支払額1,097百万円によるキャッシュ・フローの減少によるものです。　投資活動によるキャッシュ・フローは、4,274百万円の支出（前年同期は2,595百万円の支出）となりました。主にホスピス型住宅の新規開設に伴う有形固定資産の取得による支出4,093百万円によるものです。　財務活動によるキャッシュ・フローは、15,175百万円の収入（前年同期は2,974百万円の収入）となりました。主に借換えに伴う短期借入金の純減少額16,040百万円、長期借入金による収入19,920百万円及び長期借入金の返済による支出1,000百万円、株式の発行による収入13,109百万円によるものです。 (4）会計上の見積り及び当該見積りに用いた仮定　当第３四半期連結累計期間において、前事業年度の有価証券報告書に記載した内容から重要な変更はありません。 (5）優先的に対処すべき事業上及び財務上の課題　当第３四半期連結累計期間において、当社グループが優先的に対処すべき事業上及び財務上の課題について重要な変更はありません。 (6）研究開発活動　該当事項はありません。 (7）経営成績に重要な影響を与える要因　当第３四半期連結累計期間において、前事業年度の有価証券報告書に記載した内容から重要な変更はありません。 
経営上の重要な契約等	３【経営上の重要な契約等】　当社は、2023年12月22日開催の取締役会において、当社の子会社であるCUC America Inc.を通じて、Albaron Podiatry Holdings, LLCの79.35％の持分を取得することを決議し、同日付で持分譲渡契約を締結しました。詳細は「第４ 経理の状況 １ 要約四半期連結財務諸表 注記 14．後発事象」を参照ください。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式90,000,000計90,000,000  
発行済株式、株式の総数等	②【発行済株式】種類第３四半期会計期間末現在発行数（株）（2023年12月31日）提出日現在発行数（株）（2024年２月９日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式29,990,40029,990,400東京証券取引所グロース市場完全議決権株式であり、権利内容に何ら限定のない当社における標準となる株式です。なお、単元株式数は100株です。計29,990,40029,990,400－－  
