項目	値
事業の内容	３【事業の内容】　当社グループは、株式会社丸運（当社）及び子会社20社により構成されております。グループの主たる事業として陸運業を営み、貨物輸送、エネルギー輸送、海外物流、テクノサポート等の物流全般にわたる事業展開を行っております。　当社グループのセグメントごとの主なサービス又は事業内容と当社と子会社の当該事業に係る位置付けは次のとおりであります。　なお、次の５事業は「第５　経理の状況　１　連結財務諸表等　(1) 連結財務諸表　注記事項」に掲げるセグメントの区分と同一であります。区分主なサービス又は事業内容主要な会社 貨物輸送区域輸送、特別積合せ輸送、環境リサイクル、重量品輸送・搬出入・据付、引越、保管、鉄道コンテナ輸送、海上コンテナ輸送、航空輸送、梱包、構内請負作業、食品低温物流、貨物輸送に付帯関連する事業当社、㈱丸運ロジスティクス東北、㈱日昭丸運、㈱丸運産業、㈱丸運ロジスティクス関東、㈱丸運ロジスティクス東海、㈱丸運ロジスティクス西日本、㈱大分丸運エネルギー輸送石油輸送、ＬＰＧ輸送、構内請負作業、潤滑油・化成品の輸送及び保管業務、エネルギー輸送に付帯関連する事業当社、㈱丸運トランスポート札幌、㈱丸運トランスポート東日本、静岡石油輸送㈱、㈱丸運トランスポート西日本、近畿オイルサービス㈱、北豊運輸㈱ 海外物流海上コンテナ輸送、国際航空貨物輸送、国際海上貨物輸送、輸出入通関業務、海外物流に付帯関連する事業当社、丸運国際貨運代理（上海）有限公司、丸運物流（常州）有限公司（注）1、丸運物流（天津）有限公司、有限会社丸運物流ベトナム テクノサポート油槽所等の構内作業に付帯関連する事業当社、㈱丸運テクノサポートその他事業不動産賃貸業、損害保険代理業、事務代行業等当社、㈱丸運サービス、㈱丸運ビジネスアソシエイト（注）1.2023年10月18日付で、当社の連結子会社である丸運安科迅物流（常州）有限公司は商号を丸運物流（常　　　　州）有限公司に変更しております。 事業系統図 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 （１）経営理念及び行動指針当社グループは、経営理念と行動指針を以下のとおり定めています。  （２）長期ビジョン　コロナ禍やＩＴ・ＡＩ技術の進展に伴う人々の生活様式の変化、気候変動の激化に伴う脱炭素化の加速及び石油需要の減少に伴う石油輸送の縮小等、当社を取り巻く経営環境は、非常に大きく変化し、また不確実性の高い状況となっています。このような環境変化を踏まえて、当社は2022年５月に「２０３０丸運グループ長期ビジョン」を策定・発表しました。この長期ビジョンでは、当社グループの2030年のありたい姿を提示し、営業収益600億円以上、経常利益20億円以上を達成することを目標として、営業強化分野と次期成長分野にＭ＆Ａを含む総額120億円の積極投資を行っていくこととしています。＜２０３０丸運グループのありたい姿＞　～事業の将来像～　　◆　貨物輸送とエネルギー輸送の両輪経営を継続し、高いコスト競争力と提案営業力を有する物流エキスパート企業となることを目指します。　　◆　そのために、国内一般貨物を基盤として、素材の国内外一貫物流を強化すること、今後市場成長が見込まれるリサイクル物流分野、機工分野、食品流通分野及び潤滑油化成品等の危険物保管分野への積極的な投資を実行することにより成長を追求します。　　◆　また、減少していく石油輸送については、安全を確保しつつ効率化を推進します。 （３）中期経営計画長期ビジョンの実現に向けて、2023年度を初年度とする３ヵ年を対象とした第４次中期経営計画を策定しています。基本方針毎の諸施策の進捗状況は、以下のとおりです。＜基本方針１＞長期ビジョン実現に向けた基礎固めと種まき　基礎固め項目の一つである「提案営業力の強化」については、2024年４月１日付で貨物輸送事業部に営業開発部を設置し、各営業部と物流拠点を顧客グループ別に再編する等の体制変更を実施しました。また、営業情報をグループ内で共有するシステムを2024年４月から稼働させました。全社的な連携を強化し、これまで以上に新規業務の受注獲得を進めてまいります。 また、「コスト競争力の強化」につきましては、複数の物流センターで基幹システムと連携したサブシステムの導入による作業効率化を進めております。加えて、「次期成長分野拡大のための種まき」については、リサイクル分野と機工分野のＭ＆Ａや資本参加の成案化に向け、積極的に活動を継続しております。＜基本方針２＞2024年問題への適切な対応いわゆる「2024年問題」と言われるドライバーの労働時間規制が実施されることに対し、持続可能な輸送体制の維持のため、グループ運転員等の労働条件の改善を実施し、採用活動を積極的に行っています。また、適正運賃・料金の収受や荷待ち時間の適正化等についてお客様に丁寧に説明を行い、一定のご理解をいただいておりますが、引き続き、協力会社からの値上げ要請への対応を含めて、コストを的確に管理し、適正な運賃・料金の収受に努めてまいります。 （４）セグメント毎の課題及び対応≪貨物輸送≫（2024年問題への適切な対応と素材物流強化及び強みを活かした取引拡充）当部門においては、2024年問題に対し、持続可能な物流サービス体制の維持が喫緊の課題となっております。引き続き、協力会社からの値上げ要請への対応、運行計画の見直し、配車の効率化等の対応を図り、必要な運賃・料金改定を実施してまいります。　この４月より、長期ビジョンで掲げた「提案営業力の強化」のため組織改正を行い司令塔として営業開発部を設置しました。また、準備を進めてまいりました営業情報システムの稼働により営業情報の迅速な共有を進め、素材関連物流、通運事業、機工事業といった当社の強みのある分野においてタイムリーな物流提案を行うことにより新規案件獲得に努めてまいります。 ≪エネルギー輸送≫（石油輸送事業の運転員確保及び潤滑油・化成品事業の輸送・保管の強化）当部門においては、貨物輸送部門と同様に2024年問題への適切な対応が求められており、人々のライフラインを支えているという使命感のもと、引き続き顧客からの信頼を得るため安全・品質水準の維持向上に努めてまいります。　石油輸送事業については、構造的な需要減少に対しては徹底的な配送体制の効率化を図ることによりコスト競争力を強化いたします。慢性的なドライバー不足に対しては、待遇改善を図るとともに、ホームページのリニューアル等で採用活動を強化し、お客様のサプライチェーンの維持に貢献してまいります。　潤滑油・化成品事業については、輸送・保管量の増加に積極的に取り組むとともに、危険物保管業務の需要増加に対応して倉庫の拡大を検討する等、事業の基盤拡大に取り組んでまいります。 ≪海外物流≫（素材一貫物流の獲得とベトナム事業の拡充）当部門においては、素材関連の顧客の輸出入量減少に伴う関連作業の減少及び中国国内での自動車関連顧客の稼働低下による輸送・保管量減少を受け業績が低迷しております。このような中において常州の現地法人を天津の現地法人へ合併し、同社の分公司とすることにより事業の効率化を図っております。さらに、前期に実績を積んだ海外から日本国内に向けた設備に関する一貫物流について、一層の提案営業を展開し新規の業務獲得に繋げてまいります。　また、成長分野として、ベトナム事業においては現地企業との業務提携に取り組むことにより更なる収益力の向上に努めてまいります。 ≪テクノサポート≫（受託業務の安全・品質の向上による事業の維持継続）当部門においては、受託業務の事故トラブルゼロを達成すべく、社内安全管理を徹底することによりお客様の安全・安定操業をサポートしてまいります。　また、受託業務については、石油需要が縮小傾向にある中、業務品質向上による顧客満足度向上を図ることにより、業務規模の維持継続に取り組んでまいります。 （５）ＥＳＧ経営当社グループは、サステナブルな社会を支える総合物流企業としてＥＳＧを重視し、持続的な成長と企業価値向上を図るため、2021年度からＥＳＧ経営を推進しています。具体的には６つの重点目標を設定し、グループ横断的な会議体であるＥＳＧ推進会議を年２回開催して取り組み状況をモニタリングしています。＜丸運グループＥＳＧ重点目標＞　　◆　脱炭素社会の形成　　　　2030年度のＣＯ₂排出量を2019年度比20％以上削減する。　　◆　環境負荷の低減　　　　トラック、タンクローリー輸送と比較しＣＯ₂排出量の少ない鉄道輸送及び内航船輸送を推進する。　　◆　運輸安全の向上　　　　重大事故件数　年間ゼロ件を達成する。　　◆　労働安全衛生の向上　　　　労働災害件数　年間ゼロ件を達成する。　　◆　ダイバーシティの推進　　　　女性採用比率50％以上を維持する。　　　　女性管理職割合を10％以上に向上させる。　　　　障がい者雇用率2.5％を維持・向上させる。　　◆　コンプライアンスの徹底　　　　コンプライアンス研修をより充実させることにより丸運グループ役員・従業員のコンプライアンス意識を徹底する。 
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 （１）特定の取引先への依存　当社グループは、特定の取引先に対する売上が大きなウェイトを占めており、当該取引先や取引先が属する業界の景況に左右される場合もあり、当社グループの業績や財務状況に影響を及ぼす可能性があります。　当社グループは、新規顧客の開拓や荷主の業種の多様化に努め、収益の安定化を図っております。 （２）危険物輸送　当社グループの主力事業の一つであるエネルギー輸送事業は、危険物・高圧ガス・毒劇物等を取り扱うため、保管や輸送上のトラブルが発生した場合、一般貨物輸送と比較して被害額が甚大となり、当社グループの社会的信用をはじめ業績や財務状況に影響を及ぼす可能性があります。　当社グループは、石油、潤滑油・化成品輸送に関する安全教育や研修を積極的に行うとともに、交通ルール、作業マニュアルの遵守と車両装備の保守・点検など具体的実施内容について、各年度ごとに安全管理方針を掲げ、輸送上のトラブル防止に万全を期しております。 （３）燃油価格の上昇　当社グループの事業の中心である一般貨物輸送は、国内貨物輸送量の減少、新規業者の参入、顧客企業の物流費削減の動向等により、常に厳しい競争を余儀なくされております。このような状況にあって、原油価格の上昇に伴い燃油単価が上昇しますが、これを運賃に適正に転嫁できない場合には、当社グループの業績や財務状況に影響を及ぼす可能性があります。　当社グループは、国内物流拠点の整備・拡充と国際複合一貫輸送の推進により、付加価値の高いサービスを提供し、収益を確保していくこととしております。 （４）法的規制及び環境・安全問題　当社グループは、貨物自動車運送事業法、道路運送法、倉庫業法等の法律に基づく許認可事業を営んでおります。特に貨物自動車運送事業法等の法令違反があった場合、行政処分等により営業活動に支障をきたすこともあり、また、環境・安全対策などの法的規制が強化された場合、コストアップの要因となります。このような場合、当社グループの業績や財務状況に影響を及ぼす可能性があります。　当社グループは、物流企業としての公共性、社会的責任を認識し、コーポレート管理本部長を委員長とするガバナンス委員会を設置して法令遵守の徹底を図っております。 （５）顧客情報の管理　当社グループは、物流事業を行っており、これらの事業の特性上多くの顧客情報を取り扱っております。この顧客情報の取り扱いについては、情報の外部漏洩が生じた場合、社会的信頼の喪失や損害賠償請求の発生等、当社グループの業績や財務状況に影響を及ぼす可能性があります。　当社グループは、社内教育等を通じて情報管理の徹底に最大限の努力をしております。 （６）その他の主な変動要素　上記の他、当社グループでは、地震、台風、津波、または火山活動等の自然災害や、火災、紛争等の人的災害により設備の損害や給水、電力供給の制限等の不測の事態が発生する場合、また、新型インフルエンザ等の感染症の流行、株式市場や債券市場の大幅な変動等により、当社グループの業績と財務状況に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（１）経営成績等の状況の概要当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 ①財政状態及び経営成績の状況　当連結会計年度のわが国の経済は、新型コロナウイルス感染症が「５類」に移行し、行動制限が緩和されたことを背景に、インバウンド需要が回復し、サービスを中心とした消費は上向いたほか、半導体不足により休止していた一部自動車メーカーの工場再開等も景気の押し上げ要因となりました。一方、物価高による消費下押し及び人手不足による設備投資の遅延に加え、足もとでは自動車認証不正問題や能登半島地震の影響もあり、景気回復は足踏み状態が続いています。　物流業界においては、さまざまなモノの価格高騰等を受け、個人消費が伸び悩み、消費関連貨物は対前年マイナスの荷動きとなっています。また、生産関連貨物も、鉱工業生産が水面下で推移し設備投資も総じて低調となる中、原材料、燃料等の価格高騰が輸送量の下押し要因となり、前年比マイナスの荷動きとなっています。さらに、建設関連貨物も大規模土木工事が低調なほか、新設住宅着工戸数の減少を受け大幅に減少したことから、国内の貨物総輸送数量は、前年を下回る状況で推移しました。　このような経営環境の中、当社グループは、長期的な企業価値の向上を目指した「２０３０丸運グループ長期ビジョン」の実現に向けて、2023年度を初年度とする第４次中期経営計画を策定し、適正運賃・料金の収受及び素材一貫物流の拡大に取り組んでまいりました。この結果、当連結会計年度の財政状態および経営成績は以下のとおりとなりました。 イ．財政状態当連結会計年度末の総資産は、前連結会計年度末に比べ７億98百万円減少し、368億86百万円となりました。当連結会計年度末の負債合計は、前連結会計年度末に比べ13億24百万円減少し、118億81百万円となりました。当連結会計年度末の純資産合計は、前連結会計年度末に比べ５億25百万円増加し、250億４百万円となりました。 ロ．経営成績当連結会計年度の経営成績は、営業収益は前年同期比3.4％減の449億92百万円、営業利益は前年同期比15.9％増の５億９百万円、経常利益は前年同期比15.1％増の７億４百万円、親会社株主に帰属する当期純利益は前年同期比31.7％増の４億16百万円となりました。 セグメント別の経営成績は次のとおりであります。 《貨物輸送》営業収益は前年同期比3.8％減の224億33百万円、経常利益は前年同期比38百万円減の64百万円となりました。《エネルギー輸送》営業収益は前年同期比1.4％増の156億11百万円、経常利益は前年同期比１億75百万円増の４億52百万円となりました。《海外物流》営業収益は前年同期比15.0％減の51億34百万円、経常損益は前年同期比１億21百万円減の65百万円の損失となりました。《テクノサポート》営業収益は前年同期並みの17億85百万円、経常利益は前年同期比46百万円減の49百万円となりました。 ②キャッシュ・フローの状況　当連結会計年度末における現金及び現金同等物（以下「資金」という。）は、前連結会計年度末に比べ98百万円減少し、19億57百万円となりました。（営業活動によるキャッシュ・フロー）当連結会計年度における営業活動による資金の収入は、前連結会計年度に比べ８億73百万円減少し、25億87百万円となりました。この主な要因は、仕入債務の減少額の増加、法人税等の還付額が減少したことによるものであります。 （投資活動によるキャッシュ・フロー）当連結会計年度における投資活動による資金の支出は、前連結会計年度に比べ３億55百万円増加し、12億73百万円となりました。この主な要因は、車両等の固定資産の取得による支出が増加したことによるものであります。（財務活動によるキャッシュ・フロー）当連結会計年度における財務活動による資金の支出は、前連結会計年度に比べ７億26百万円減少し、14億62百万円となりました。この主な要因は、長期借入金の返済による支出が減少したことによるものであります。 ③販売の実績イ．営業収益当連結会計年度の営業実績をセグメントごとに示すと次のとおりであります。セグメントの名称当連結会計年度（自　2023年４月１日至　2024年３月31日）営業収益（百万円）前年同期比（％）　貨物輸送22,43396.2　エネルギー輸送15,611101.4　海外物流5,13485.0　テクノサポート1,78599.5報告セグメント計44,96696.6　その他事業26110.4合計44,99296.6　（注）１．セグメント間の取引については相殺消去しております。２．その他事業の区分は各報告セグメントに含まれていない事業セグメントであり、不動産賃貸業、損害保険代理業及び事務代行業等であります。 ロ．主要顧客別販売実績相手先前連結会計年度（自　2022年４月１日至　2023年３月31日）当連結会計年度（自　2023年４月１日至　2024年３月31日）金額（百万円）営業収益に対する割合（％）金額（百万円）営業収益に対する割合（％）ＥＮＥＯＳ株式会社14,14230.3614,34431.88合計14,14230.3614,34431.88 （２）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①重要な会計方針及び見積り当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている企業会計の基準に基づき作成しております。この連結財務諸表の作成に関する重要な会計方針については、第５　経理の状況　1 連結財務諸表等 (1) 連結財務諸表　注記事項（連結財務諸表作成のための基本となる重要な事項）に記載のとおりであります。当社グループは、連結財務諸表を作成するに当たり、退職給付に係る負債、税効果会計、貸倒引当金の計上等において、過去の実績等を勘案するなど合理的な見積り・判断を行っておりますが、見積り特有の不確実性があるため、実際の結果はこれらの見積りと異なる場合があります。  ②当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容イ．財政状態《資産》　当連結会計年度末における総資産は368億86百万円となり、前連結会計年度末に比べ７億98百万円減少しました。この主な要因は、現金及び預金の減少２億59百万円、営業未収入金及び契約資産の減少２億６百万円、有形固定資産の減少１億60百万円、無形固定資産の減少３億23百万円及び投資その他の資産の増加３億12百万円等によるものであります。《負債》　当連結会計年度末における負債は118億81百万円となり、前連結会計年度末に比べ13億24百万円減少しました。この主な要因は、営業未払金の減少２億60百万円、短期借入金の減少４億44百万円及び返済による長期借入金の減少７億円等によるものであります。《純資産》　当連結会計年度末における純資産は250億４百万円となり、前連結会計年度末に比べ５億25百万円増加しました。この主な要因は、親会社株主に帰属する当期純利益を４億16百万円計上したことによる増加、配当金の支払による減少２億31百万円及びその他有価証券評価差額金の増加３億22百万円等によるものであります。この結果、自己資本比率は前連結会計年度末の64.1％から67.1％となりました。 ロ．経営成績　当社グループの当連結会計年度の営業収益は、半導体の需要低迷に伴う素材産業の輸送量減少や貿易量の減少により、前年同期比3.4％減の449億92百万円となりました。　経常利益では、一貫物流業務の受注や運賃改定による増益及び基幹システムの導入費用が減少したことから、前年同期比92百万円増の７億４百万円となりました。また、親会社株主に帰属する当期純利益は、前年同期比１億円増の４億16百万円となりました。 　セグメント別の業績概況は次のとおりであります。 《貨物輸送》　当部門においては、機工業務における一貫物流業務の受注、料金改定の進展や流通拠点における冷蔵貨物の取扱量増及び基幹システム導入費用等の減少による増収増益要因はあったものの、空調機器在庫調整に伴う部材の減産及び情報機器の減産に伴う高機能半導体の輸出減等により、素材物流が全般的に低調に推移したこと及び一部物流拠点の大規模修繕費用が発生したことから、減収減益となりました。　これらの結果、営業収益は前年同期比3.8％減の224億33百万円、経常利益は前年同期比38百万円減の64百万円となりました。 《エネルギー輸送》　当部門における石油輸送事業においては、石油製品の構造的な内需減及び暖冬の影響等により、輸送数量が前年同期比2.2％減少となりました。潤滑油・化成品事業においては、自動車生産は回復基調であり、これに伴う需要増はあるものの、溶剤等の内需減の影響により、主要顧客の輸送数量が前年同期比1.5％減少となりました。一方で、運賃改定の影響により営業収益が増加したことに加え、車両投資の一巡による減価償却費の減少及び基幹システム導入費用の減少により、増収増益となりました。　これらの結果、営業収益は前年同期比1.4％増の156億11百万円、経常利益は前年同期比１億75百万円増の４億52百万円となりました。 《海外物流》　当部門における国際事業においては、半導体原料の輸出量減を主因として作業収入が大幅に減少しました。海外事業においては、中国から日本向け大型設備輸送業務の受注及びベトナムにおけるレジャー用品の取扱量増はあったものの、中国での日欧自動車メーカーの販売不振により部品メーカーの稼働が低下し貿易量が大きく減少したことから、減収減益となりました。　これらの結果、営業収益は前年同期比15.0％減の51億34百万円、経常損益は前年同期比１億21百万円減の65百万円の損失となりました。 《テクノサポート》　当部門においては、油槽所関連では業務受託料の改定による増益要因はあったものの、製油所関連では主に産廃搬出業務及び荷役業務で取扱量が減少したこと、前年度に発生した関係会社での退職金制度変更に伴う引当金の戻しがなかったこと、並びに人員補充に伴い費用が増加したことにより、全体として減益となりました。　これらの結果、営業収益は前年同期並みの17億85百万円、経常利益は前年同期比46百万円減の49百万円となりました。 ハ．キャッシュ・フロー当連結会計年度のキャッシュ・フローの状況につきましては、「（１）経営成績等の状況の概要　②キャッシュ・フローの状況」に記載のとおりであります。 ③資本の財源及び資金の流動性　当社グループの運転資金需要のうち主なものは、労務費、燃油の購入費用、車両の維持保全費用、倉庫賃借料並びに販売費及び一般管理費等の営業費用であります。投資を目的とした資金需要は、主に車両購入及び倉庫建設等の設備投資によるものであります。当社グループは事業運営上必要な流動性と資金の源泉を安定的に確保することを基本方針としております。　短期運転資金は自己資金及び金融機関からの短期借入を基本としており、設備投資や長期運転資金の調達につきましては、自己資金や金融機関からの長期借入を基本としております。また、グループの資金効率化を図るため、キャッシュ・マネジメント・システム（CMS）を導入しております。　なお、当連結会計年度末における有利子負債（借入金）の残高は13億70百万円であり、現金及び現金同等物の残高は19億57百万円となっております。　2025年３月期の設備投資額については、19億90百万円を計画しておりますが、現在の自己資本比率は67.1％と厚みを増しており、その資金の調達にあたっては問題がないと考えております。 
経営上の重要な契約等	５【経営上の重要な契約等】　特記すべき事項はありません。
研究開発活動	６【研究開発活動】　特記すべき事項はありません。 
設備投資等の概要	１【設備投資等の概要】　当社グループ（当社及び連結子会社）は、能力増強、顧客ニーズへの対応、現有設備の維持保全等のために1,684百万円の設備投資を実施いたしました。その主なものは、機械装置及び運搬具であります。 
主要な設備の状況	２【主要な設備の状況】　当社グループ（当社及び連結子会社）における主要な設備は、次のとおりです。(1）提出会社事業所名（所在地）セグメントの名称設備の内容帳簿価額従業員数（人）建物及び構築物（百万円）機械装置及び運搬具（百万円）土地（百万円）土地面積（㎡）その他（百万円）合計（百万円）仙台物流センター（宮城県仙台市宮城野区）貨物輸送物流倉庫事業用車両16004375,302.1615991新潟物流センター（新潟県胎内市）〃物流倉庫事業用車両135223219,700.1203704芝浦物流センター（東京都港区）〃物流倉庫事業用車両401(6)－(1,612.78)－2446東雲物流センター（東京都江東区）〃物流倉庫事業用車両11571,7664,225.24101,89912羽田京浜物流センター（東京都大田区）〃物流倉庫事業用車両858813,3279,209.20414,30833東扇島物流センター（神奈川県川崎市川崎区）〃物流倉庫事業用車両192391,4847,277.2721,7197西尾物流センター（愛知県西尾市）〃物流倉庫事業用車両23331,07614,565.3921,31610名古屋物流センター（愛知県弥富市）〃物流倉庫事業用車両536(0)743(154.85)16,101.3458094新座流通センター（埼玉県入間郡三芳町）〃物流倉庫事業用車両22994032,564.0026433川崎ケミカルセンター（神奈川県川崎市川崎区）エネルギー輸送物流倉庫事業用車両6201,7397,804.6501,8026　（注）１．土地、土地面積の（　）内は賃借中のものであり、外数で表示してあります。なお、土地の（　）内の金額は年間の賃借料であります。２．㈱丸運ロジスティクス関東、北豊運輸㈱及び㈱丸運トランスポート西日本他に対して、事務所等の賃貸を行っております。３．上記金額には建設仮勘定は含んでおりません。 (2）国内子会社会社名（所在地）セグメントの名称設備の内容帳簿価額従業員数（人）建物及び構築物（百万円）機械装置及び運搬具（百万円）土地（百万円）土地面積（㎡）その他（百万円）合計（百万円）株式会社日昭丸運（茨城県日立市）貨物輸送事業用車両車庫用地21215(2) (7,516) 10248107株式会社丸運ロジスティクス関東（東京都江東区）〃事業用車両車庫用地019065614.875261277株式会社丸運トランスポート札幌（北海道札幌市白石区）エネルギー輸送事業用車両車庫用地153238(6)148(5,524.40)13,462.741956079株式会社丸運トランスポート東日本（神奈川県横浜市鶴見区）〃事業用車両車庫用地42525(7)504(7,547.30)15,104.76161,088317静岡石油輸送株式会社（静岡県富士市）〃事業用車両車庫用地21812017,540.601031549株式会社丸運トランスポート西日本（大阪府大阪市西淀川区）〃事業用車両車庫用地65336(4)472(4,500.00)6,200.0316892114　（注）１．土地、土地面積の（　）内は賃借中のものであり、外数で表示してあります。なお、土地の（　）内は年間の賃借料であります。２．上記金額には建設仮勘定は含んでおりません。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式56,000,000計56,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月27日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式28,965,44928,965,449東京証券取引所スタンダード市場単元株式数100株計28,965,44928,965,449――
