項目	値
事業の内容	３【事業の内容】　当社グループは、株式会社丸運（当社）及び子会社20社により構成されております。グループの主たる事業として陸運業を営み、貨物輸送、エネルギー輸送、海外物流、テクノサポート等の物流全般にわたる事業展開を行っております。　当社グループのセグメントごとの主なサービス又は事業内容と当社と子会社の当該事業に係る位置付けは次のとおりであります。　なお、次の５事業は「第５　経理の状況　１　連結財務諸表等　(1) 連結財務諸表　注記事項」に掲げるセグメントの区分と同一であります。区分主なサービス又は事業内容主要な会社 貨物輸送区域輸送、特別積合せ輸送、環境リサイクル、重量品輸送・搬出入・据付、引越、保管、鉄道コンテナ輸送、海上コンテナ輸送、航空輸送、梱包、構内請負作業、食品低温物流、貨物輸送に付帯関連する事業当社、㈱丸運ロジスティクス東北、㈱日昭丸運、㈱丸運産業、㈱丸運ロジスティクス関東、㈱丸運ロジスティクス東海、㈱丸運ロジスティクス西日本、㈱大分丸運エネルギー輸送石油輸送、ＬＰＧ輸送、構内請負作業、潤滑油・化成品の輸送及び保管業務、エネルギー輸送に付帯関連する事業当社、㈱丸運トランスポート札幌、㈱丸運トランスポート東日本、静岡石油輸送㈱、㈱丸運トランスポート西日本、近畿オイルサービス㈱、北豊運輸㈱ 海外物流海上コンテナ輸送、国際航空貨物輸送、国際海上貨物輸送、輸出入通関業務、海外物流に付帯関連する事業当社、丸運国際貨運代理(上海)有限公司、丸運安科迅物流(常州)有限公司、丸運物流（天津）有限公司、有限会社丸運物流ベトナム テクノサポート油槽所等の構内作業に付帯関連する事業当社、㈱丸運テクノサポートその他事業不動産賃貸業、損害保険代理業、事務代行業等当社、㈱丸運サービス、㈱丸運ビジネスアソシエイト 事業系統図 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 （１）経営理念及び行動指針当社グループは、経営理念と行動指針を以下のとおり定めています。  （２）長期ビジョン　コロナ禍やＩＴ・ＡＩ技術の進展に伴う人々の生活様式の変化、気候変動の激化に伴う脱炭素化の加速及び石油需要の減少に伴う石油輸送の縮小など、当社を取り巻く経営環境は、非常に大きく変化し、また不確実性の高い状況となっています。このような環境変化を踏まえて、当社は昨年５月に「２０３０丸運グループ長期ビジョン」を策定・発表しました。この長期ビジョンでは、当社グループの2030年のありたい姿を提示し、営業収益600億円以上、経常利益20億円以上を達成することを目標として、営業強化分野と次期成長分野にＭ＆Ａを含む120億円の積極投資を行っていくこととしています。＜２０３０丸運グループのありたい姿＞　～事業の将来像～　　◆　貨物輸送とエネルギー輸送の両輪経営を継続し、高いコスト競争力と提案営業力を有する物流エキスパート企業となることを目指します。　　◆　そのために、国内一般貨物を基盤として、素材の国内外一貫物流を強化すること、今後市場成長が見込まれるリサイクル物流分野、機工分野、食品流通分野及び潤滑油化成品等の危険物保管分野への積極的な投資を実行することにより成長を追求します。　　◆　また、減少していく石油輸送については、安全を確保しつつ効率化を推進します。 （３）中期経営計画　長期ビジョンの実現に向けて、2023年度を初年度とする３ヵ年を対象とした第４次中期経営計画を策定し、４月から実施しています。この計画では、長期ビジョン達成のための基礎固めとして提案営業力とコスト競争力の強化を着実に実行するとともに、2024年問題にも適切に対応することを基本方針としています。後述のセグメント毎の課題に対応する諸施策を着実に実行しながら、次期成長分野の拡大に向けた積極的な投資も実行してまいります。 （４）ＥＳＧ経営　当社グループはサステナブルな社会を支える総合物流企業としてＥＳＧを重視し、持続的な企業成長と企業価値向上を図るため、2021年度からＥＳＧ経営を推進しています。「２０３０丸運グループ長期ビジョン」のありたい姿の一つとして、６つの重点目標を設定しています。＜丸運グループＥＳＧ重点目標＞　　◆　脱炭素社会の形成　　　　2030年度のＣＯ₂排出量を2019年度比20％以上削減する。　　◆　環境負荷の低減　　　　トラック、タンクローリー輸送と比較しＣＯ₂排出量の少ない鉄道輸送及び内航船輸送を推進する。　　◆　運輸安全の向上　　　　重大事故件数　年間ゼロ件を達成する。　　◆　労働安全衛生の向上　　　　労働災害件数　年間ゼロ件を達成する。　　◆　ダイバーシティの推進　　　　女性採用比率50％以上を維持する。　　　　女性管理職割合を10％以上に向上させる。　　　　障がい者雇用率（2.3％）を維持・向上させる。　　◆　コンプライアンスの徹底　　　　コンプライアンス研修を充実させることで丸運グループ従業員のコンプライアンス意識を徹底する。 （５）セグメント毎の課題と対応方針≪貨物輸送≫（適正運賃・料金の収受及び素材関連強化・新規顧客開拓による業容拡大）　当部門においては、コロナ禍で発生したサプライチェーンの変化や原油価格の高騰による燃料コストの高止まり、少子高齢化によるドライバー不足に加え、2024年問題としてクローズアップされているドライバーの残業規制等の環境下において、安定した物流サービス体制の構築が喫緊の課題となっており、お客様への丁寧なご説明を通じて適正運賃・料金の収受を図ってまいります。　新規及び既存顧客への取り組みとして、まず、素材関連のお客様とのお取引において、重量物の運搬などの当社の強みを活かしたタイムリーな物流提案を進めることで輸送・保管案件の獲得、機工業務の拡充による新規案件獲得に取り組みます。また需要増大が見込まれる非鉄スクラップ等のリサイクル物流、2024年問題及び脱炭素対応の解決に繋がると期待されている通運を利用したモーダルシフト、基幹システムと連携したハンディ機器等の導入により業務効率化に取り組むことにより事業基盤の強化を図ります。 ≪エネルギー輸送≫（石油輸送部門の徹底効率化及び潤滑油・化成品の輸送・保管の強化）　当部門においては、引き続き顧客からの信頼を得るため安全・品質水準の更なる向上に努めてまいります。　石油部門については、石油製品の需要減少が想定されている事業環境と慢性的なドライバー不足に対し、徹底した事業の効率的な運営によりコスト競争力を強化し、社会・経済活動に不可欠な石油製品の安定供給に取り組みます。　潤滑油・化成品部門については、新規案件に積極的に取り組むとともに引き続き危険物保管業務に対応し事業の基盤拡大に取り組みます。 ≪海外物流≫（素材一貫物流及びベトナム事業・食品輸出事業の拡大）　当部門においては、組織改正（2022年４月実施）による日本国内における営業部門と通関部門の一体運営によるメリットを最大限に活かし、日本国内においては顧客の物流ソリューションをワンストップで解決する国内外一貫の提案営業力の強化を図るとともに、食品輸出事業の拡大にも努めてまいります。　また、成長戦略として、中国においてはターゲットを定めた営業を図り新規顧客の獲得を目指すとともに、ベトナムでは現地企業との業務提携に取り組むことで更なる収益力の向上を図ります。 ≪テクノサポート≫（受託業務の維持継続）　当部門においては、労災ゼロ及び事故トラブルゼロを達成すべく、様々な方策を継続して実施することで会社全体として安全・安定操業を達成し、環境負荷低減や物流及び業務品質を向上するために万全の体制で取り組みます。　また、受託業務については、石油需要が縮小傾向にある中、顧客ニーズを的確に把握するとともに安全・環境・品質活動に対する適切なフォローを継続して実施することにより、業務規模の維持継続に取り組んでまいります。 
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 （１）特定の取引先への依存　当社グループは、特定の取引先に対する売上が大きなウェイトを占めており、当該取引先や取引先が属する業界の景況に左右される場合もあり、当社グループの業績や財務状況に影響を及ぼす可能性があります。　当社グループは、新規顧客の開拓や荷主の業種の多様化に努め、収益の安定化を図っております。 （２）危険物輸送　当社グループの主力事業の一つであるエネルギー輸送事業は、危険物・高圧ガス・毒劇物等を取り扱うため、保管や輸送上のトラブルが発生した場合、一般貨物輸送と比較して被害額が甚大となり、当社グループの社会的信用をはじめ業績や財務状況に影響を及ぼす可能性があります。　当社グループは、石油、潤滑油・化成品輸送に関する安全教育や研修を積極的に行うとともに、交通ルール、作業マニュアルの遵守と車両装備の保守・点検など具体的実施内容について、各年度ごとに安全管理方針を掲げ、輸送上のトラブル防止に万全を期しております。 （３）燃油価格の上昇　当社グループの事業の中心である一般貨物輸送は、国内貨物輸送量の減少、新規業者の参入、顧客企業の物流費削減の動向等により、常に厳しい競争を余儀なくされております。このような状況にあって、原油価格の上昇に伴い燃油単価が上昇しますが、これを運賃に適正に転嫁できない場合には、当社グループの業績や財務状況に影響を及ぼす可能性があります。　当社グループは、国内物流拠点の整備・拡充と国際複合一貫輸送の推進により、付加価値の高いサービスを提供し、収益を確保していくこととしております。 （４）法的規制及び環境・安全問題　当社グループは、貨物自動車運送事業法、道路運送法、倉庫業法等の法律に基づく許認可事業を営んでおります。特に貨物自動車運送事業法等の法令違反があった場合、行政処分等により営業活動に支障をきたすこともあり、また、環境・安全対策などの法的規制が強化された場合、コストアップの要因となります。このような場合、当社グループの業績や財務状況に影響を及ぼす可能性があります。　当社グループは、物流企業としての公共性、社会的責任を認識し、コーポレート管理本部長を委員長とするガバナンス委員会を設置して法令遵守の徹底を図っております。 （５）顧客情報の管理　当社グループは、物流事業を行っており、これらの事業の特性上多くの顧客情報を取り扱っております。この顧客情報の取り扱いについては、情報の外部漏洩が生じた場合、社会的信頼の喪失や損害賠償請求の発生等、当社グループの業績や財務状況に影響を及ぼす可能性があります。　当社グループは、社内教育等を通じて情報管理の徹底に最大限の努力をしております。 （６）その他の主な変動要素　上記の他、当社グループでは、地震、台風、津波、または火山活動等の自然災害や、火災、紛争等の人的災害により設備の損害や給水、電力供給の制限等の不測の事態が発生する場合、また、新型インフルエンザ等の感染症の流行、株式市場や債券市場の大幅な変動等により、当社グループの業績と財務状況に影響を及ぼす可能性があります。　また、新型コロナウイルス感染症に関しましては、政府が2023年５月８日から新型コロナウイルス感染症を感染症法上の５類感染症に位置付けることを決定し、これまで講じてきた各種の政策・措置について見直しをおこないました。これを受けて当社においても、５類移行後は、非常対策本部を解散し、通常の勤務体制に移行することといたしました。また、これまで実施してきたコロナ感染症対策につきましても、マスクの着用については個人の判断、会議及び研修等の開催については制限の解除、国内出張については制限の解除など見直すことといたしました。なお、手指衛生、うがい及び換気などの基本的な感染対策については、有効であることから継続しております。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（１）経営成績等の状況の概要当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 ①財政状態及び経営成績の状況　当連結会計年度のわが国の経済は、新型コロナウィルス感染症による行動制限が緩和され、社会経済活動の正常化は進みましたが、ウクライナ情勢の長期化に伴う原材料・燃料・食料の価格高騰、欧米諸国における急激な利上げ、中国経済の低調など、依然として先行き不透明な状況が続きました。　物流業界においても、物価上昇による個人消費の伸び悩み、半導体などの不足や原材料・燃料の価格高騰による生産活動の停滞、そして公共投資や住宅投資の減少により、全体として物流は弱含みで推移しました。　このような事業環境の下、当社グループは輸送・保管品質の維持・向上を図るため適正運賃・料金の収受に取り組むとともに、国内対象全拠点への基幹システム（MLS）導入完了や東北エリアの営業拠点の新設など、営業基盤の強化に取り組んでまいりました。この結果、当連結会計年度の財政状態および経営成績は以下のとおりとなりました。 イ．財政状態当連結会計年度末の総資産は、前連結会計年度末に比べ14億20百万円減少し、376億85百万円となりました。当連結会計年度末の負債合計は、前連結会計年度末に比べ17億77百万円減少し、132億５百万円となりました。当連結会計年度末の純資産合計は、前連結会計年度末に比べ３億56百万円増加し、244億79百万円となりました。 ロ．経営成績当連結会計年度の経営成績は、営業収益は前年同期比0.3％減の465億86百万円、営業利益は前年同期比34.0％減の４億39百万円、経常利益は前年同期比20.9％減の６億12百万円、親会社株主に帰属する当期純利益は前年同期比32.1％減の３億16百万円となりました。なお、有限会社丸運物流ベトナムは重要性が増したため、当連結会計年度から連結の範囲に含めております。 セグメント別の経営成績は次のとおりであります。なお、当連結会計年度より、会社組織の変更に伴い、貨物輸送セグメントに含まれていた「国際事業」について、海外物流セグメントに含めて表示しております。また、前連結会計年度のセグメント情報は、変更後の報告セグメントの区分に基づき作成したものと比較しております。 《貨物輸送》営業収益は前年同期比3.0％減の233億24百万円、経常利益は前年同期比３億35百万円減の１億３百万円となりました。《エネルギー輸送》営業収益は前年同期比0.7％増の154億円、経常利益は前年同期比26百万円増の２億77百万円となりました。《海外物流》営業収益は前年同期比9.9％増の60億42百万円、経常利益は前年同期比８百万円増の55百万円となりました。《テクノサポート》営業収益は前年同期比2.3％減の17億94百万円、経常利益は前年同期比53百万円増の96百万円となりました。 ②キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物（以下「資金」という。）は、前連結会計年度末に比べ３億95百万円増加し、20億56百万円となりました。（営業活動によるキャッシュ・フロー）当連結会計年度における営業活動による資金の収入は、前連結会計年度に比べ12億76百万円増加し、34億60百万円となりました。この主な要因は、仕入債務の減少額の減少、法人税等の支払額の減少及び法人税等の還付額の増加によるものであります。（投資活動によるキャッシュ・フロー）当連結会計年度における投資活動による資金の支出は、前連結会計年度に比べ10億61百万円減少し、９億18百万円となりました。この主な要因は、車両やソフトウエア等の固定資産の取得による支出の減少によるものであります。 （財務活動によるキャッシュ・フロー）当連結会計年度における財務活動による資金の支出は、前連結会計年度に比べ６億77百万円増加し、21億89百万円となりました。この主な要因は、長期借入れによる収入の減少によるものであります。 ③販売の実績イ．営業収益当連結会計年度の営業実績をセグメントごとに示すと次のとおりであります。セグメントの名称当連結会計年度（自　2022年４月１日至　2023年３月31日）営業収益（百万円）前年同期比（％）　貨物輸送23,32497.0　エネルギー輸送15,400100.7　海外物流6,042109.9　テクノサポート1,79497.7報告セグメント計46,56199.8　その他事業2488.9合計46,58699.7　（注）１．セグメント間の取引については相殺消去しております。２．その他事業の区分は各報告セグメントに含まれていない事業セグメントであり、不動産賃貸業、損害保険代理業及び事務代行業等並びに各報告セグメントに配分していない全社収益・費用の純額等であります。 ロ．主要顧客別販売実績相手先前連結会計年度（自　2021年４月１日至　2022年３月31日）当連結会計年度（自　2022年４月１日至　2023年３月31日）金額（百万円）営業収益に対する割合（％）金額（百万円）営業収益に対する割合（％）ＥＮＥＯＳ株式会社15,25432.6615,18432.59合計15,25432.6615,18432.59 （２）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①重要な会計方針及び見積り当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている企業会計の基準に基づき作成しております。この連結財務諸表の作成に関する重要な会計方針については、第５　経理の状況　1 連結財務諸表等 (1) 連結財務諸表　注記事項（連結財務諸表作成のための基本となる重要な事項）に記載のとおりであります。当社グループは、連結財務諸表を作成するに当たり、退職給付に係る負債、税効果会計、貸倒引当金の計上等において、過去の実績等を勘案するなど合理的な見積り・判断を行っておりますが、見積り特有の不確実性があるため、実際の結果はこれらの見積りと異なる場合があります。  ②当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容イ．財政状態《資産》　当連結会計年度末における総資産は376億85百万円となり、前連結会計年度末に比べ14億20百万円減少しました。この主な要因は、現金及び預金の増加３億97百万円、営業未収入金及び契約資産の減少３億26百万円、その他の流動資産の減少４億44百万円、有形固定資産の減少９億92百万円、無形固定資産の減少３億66百万円並びに投資その他の資産の増加２億円等によるものであります。《負債》　当連結会計年度末における負債は132億５百万円となり、前連結会計年度末に比べ17億77百万円減少しました。この主な要因は、短期借入金の減少10億77百万円、流動負債のその他に含まれる未払金の増加１億10百万円及び返済による長期借入金の減少８億44百万円等によるものであります。《純資産》　当連結会計年度末における純資産は244億79百万円となり、前連結会計年度末に比べ３億56百万円増加しました。この主な要因は、親会社株主に帰属する当期純利益を３億16百万円計上したことによる増加、配当金の支払による減少２億31百万円及びその他有価証券評価差額金の増加２億52百万円等によるものであります。この結果、自己資本比率は前連結会計年度末の60.8％から64.1％となりました。 ロ．経営成績　当社グループの当連結会計年度の営業収益は、貨物輸送における自動車・家電等の減産に伴う素材物流の減少を海外物流におけるベトナム現地法人の連結化と為替影響による増加が補い、前年同期並みの465億86百万円となりました。　経常利益では、ESG経営の推進に伴うコストの増加や燃料費の増加に加えて基幹システムの開発コストが増加したことから、前年同期比１億61百万円減の６億12百万円となりました。また、親会社株主に帰属する当期純利益は、前年同期比１億49百万円減の３億16百万円となりました。 　セグメント別の業績概況は次のとおりであります。　なお、当連結会計年度より、会社組織の変更に伴い、貨物輸送セグメントに含まれていた「国際事業」について、海外物流セグメントに含めて表示しております。また、前連結会計年度のセグメント情報は、変更後の報告セグメントの区分に基づき作成したものと比較しております。 《貨物輸送》　当部門においては、一部の既存顧客との取引拡大、料金改定やサーチャージ導入による運賃の改善による増益効果はありましたが、半導体不足を主因とした自動車・家電等の減産に伴う銅・アルミ及び樹脂などの素材物流の海外向け輸送減、新規冷蔵保管案件の不調、ペーパーレス化による印刷物の輸送減による収益減がありました。加えて、基幹システム導入や倉庫照明のLED化に伴う費用増が発生したことにより、大幅な減収減益となりました。　これらの結果、営業収益は前年同期比3.0％減の233億24百万円、経常利益は前年同期比３億35百万円減の１億３百万円となりました。 《エネルギー輸送》　石油部門においては、輸送数量が前期比0.1％減少とほぼ横ばいとなりました。潤滑油・化成品部門は、顧客出荷箇所変更の影響等により、輸送数量が前期比3.3％減少となりました。しかしながら、運賃改定等の影響により営業収益は増加となり、経常利益についても燃料代・基幹システム導入などの経費増加はありましたが、増益となりました。　これらの結果、営業収益は前年同期並みの154億円、経常利益は前年同期比26百万円増の２億77百万円となりました。 《海外物流》　当部門においては、国内輸出入拠点における原材料の高騰による貿易量の減少、中国におけるゼロコロナ政策による行動制限や不動産事業の低迷による中国経済の落ち込みがあったものの、ベトナム現地法人の連結化と為替影響により、全体では増収増益となりました。　これらの結果、営業収益は前年同期比9.9％増の60億42百万円、経常利益は前年同期比８百万円増の55百万円となりました。 《テクノサポート》　当部門においては、油槽所関連では受託業務の一部終了に伴い減収、製油所関連では定期修理工事の規模縮小により減収となったものの、関係会社での退職金制度変更に伴う引当金の戻しが発生したことを主因とし、全体としては減収増益となりました。　これらの結果、営業収益は前年同期比2.3％減の17億94百万円、経常利益は前年同期比53百万円増の96百万円となりました。 ハ．キャッシュ・フロー当連結会計年度のキャッシュ・フローの状況につきましては、「（１）経営成績等の状況の概要　②キャッシュ・フローの状況」に記載のとおりであります。 ③資本の財源及び資金の流動性　当社グループの運転資金需要のうち主なものは、労務費、燃油の購入費用、車両の維持保全費用、倉庫賃借料並びに販売費及び一般管理費等の営業費用であります。投資を目的とした資金需要は、主に車両購入及び倉庫建設等の設備投資によるものであります。当社グループは事業運営上必要な流動性と資金の源泉を安定的に確保することを基本方針としております。　短期運転資金は自己資金及び金融機関からの短期借入を基本としており、設備投資や長期運転資金の調達につきましては、自己資金や金融機関からの長期借入を基本としております。また、グループの資金効率化を図るため、キャッシュ・マネジメント・システム（CMS）を導入しております。　なお、当連結会計年度末における有利子負債（借入金）の残高は25億14百万円であり、現金及び現金同等物の残高は20億56百万円となっております。　2024年３月期の設備投資額については、21億９百万円を計画しておりますが、現在の自己資本比率は64.1％と厚みを増しており、その資金の調達にあたっては問題がないと考えております。 
経営上の重要な契約等	５【経営上の重要な契約等】　特記すべき事項はありません。
研究開発活動	６【研究開発活動】　特記すべき事項はありません。 
設備投資等の概要	１【設備投資等の概要】　当社グループ（当社及び連結子会社）は、能力増強、顧客ニーズへの対応、現有設備の維持保全等のために1,049百万円の設備投資を実施いたしました。その主なものは、機械装置及び運搬具であります。 
主要な設備の状況	２【主要な設備の状況】　当社グループ（当社及び連結子会社）における主要な設備は、次のとおりです。(1）提出会社事業所名（所在地）セグメントの名称設備の内容帳簿価額従業員数（人）建物及び構築物（百万円）機械装置及び運搬具（百万円）土地（百万円）土地面積（㎡）その他（百万円）合計（百万円）仙台物流センター（宮城県仙台市宮城野区）貨物輸送物流倉庫事業用車両18304375,302.1626223新潟物流センター（新潟県胎内市）〃物流倉庫事業用車両145123219,700.1203794芝浦物流センター（東京都港区）〃物流倉庫事業用車両613(6)－(1,612.78)－3676東雲物流センター（東京都江東区）〃物流倉庫事業用車両13271,7664,225.24111,91713羽田京浜物流センター（東京都大田区）〃物流倉庫事業用車両894873,3279,209.20444,35433東扇島物流センター（神奈川県川崎市川崎区）〃物流倉庫事業用車両4281,4847,277.2701,537－西尾物流センター（愛知県西尾市）〃物流倉庫事業用車両25401,06314,425.8431,32110名古屋物流センター（愛知県弥富市）〃物流倉庫事業用車両643(0)743(154.85)16,101.3458165新座流通センター（埼玉県入間郡三芳町）〃物流倉庫事業用車両270244032,564.0027013川崎ケミカルセンター（神奈川県川崎市川崎区）エネルギー輸送物流倉庫事業用車両7001,7397,804.6501,8116　（注）１．土地、土地面積の（　）内は賃借中のものであり、外数で表示してあります。なお、土地の（　）内の金額は年間の賃借料であります。２．㈱丸運ロジスティクス関東、北豊運輸㈱及び㈱丸運トランスポート西日本他に対して、事務所等の賃貸を行っております。３．上記金額には建設仮勘定は含んでおりません。 (2）国内子会社会社名（所在地）セグメントの名称設備の内容帳簿価額従業員数（人）建物及び構築物（百万円）機械装置及び運搬具（百万円）土地（百万円）土地面積（㎡）その他（百万円）合計（百万円）株式会社日昭丸運（茨城県日立市）貨物輸送事業用車両車庫用地20271(3)－(7,516.00)－8301116株式会社丸運ロジスティクス関東（東京都江東区）〃事業用車両車庫用地027165614.877344287株式会社丸運トランスポート札幌（北海道札幌市白石区）エネルギー輸送事業用車両車庫用地162220(6)148(5,524.40)13,462.742455668株式会社丸運トランスポート東日本（神奈川県横浜市鶴見区）〃事業用車両車庫用地50483(6)504(7,547.30)15,104.76201,058332静岡石油輸送株式会社（静岡県富士市）〃事業用車両車庫用地23622017,540.601129852株式会社丸運トランスポート西日本（大阪府大阪市西淀川区）〃事業用車両車庫用地73352(4)472(4,500.00)6,200.0320918112　（注）１．土地、土地面積の（　）内は賃借中のものであり、外数で表示してあります。なお、土地の（　）内は年間の賃借料であります。２．上記金額には建設仮勘定は含んでおりません。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式56,000,000計56,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年３月31日）提出日現在発行数（株）（2023年６月26日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式28,965,44928,965,449東京証券取引所スタンダード市場単元株式数100株計28,965,44928,965,449――
