項目	値
事業の内容	３ 【事業の内容】当社グループは、当社及び関係会社29社(子会社26社、関連会社３社)で構成されており、建設事業を中核に、関連する建設資材の製造販売事業、環境事業等を主たる事業内容としております。当社グループ各社の主な事業に係わる位置付け及びセグメント情報との関連は、以下のとおりであります。 建設事業舗装工事を中心として、土木工事、造園・緑化工事、スポーツ施設工事、地盤改良工事、河川改修工事、特殊浚渫工事等の建設工事、建設物の解体、コンサルタント業務等を行っております。主な関係会社姶建産業株式会社、株式会社敷島組、コクド株式会社等16社建設材料等の製造販売・環境事業等アスファルト乳剤、改質アスファルト、アスファルト合材、リサイクル骨材、土木・生コンクリート用砕石等の製造・販売、建設機械の製造販売、舗装工事等に関連する商品販売、建設廃棄物の中間処理、汚染土壌の調査・浄化処理等を行う環境事業等を行っております。主な関係会社札幌共同アスコン株式会社、株式会社東亜利根ボーリング、株式会社トーア物流等13社   2023年３月31日現在での事業の系統図は次のとおりであります。   
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。（１）経営方針　　当社グループは、「自らの意思と成長をもって、人々の生活を足元から支える」を企業理念に掲げ、社会資本の整備にかかわる事業を展開しています。この理念のもと、コンプライアンスの実践や透明性の高い経営を行い、更には、時代の変化に適合した技術開発を推し進め、新しい価値を提供していくことにより、社会との良好な関係を築き健全で効率的な経営と企業価値の向上を目指しております。 （２）経営環境　　当社グループのセグメントごとの経営環境の認識は、以下のとおりであります。建設事業　　建設事業におきましては、防災・減災、国土強靭化等により公共投資は底堅く推移していくものと思われますが、一方で人手不足による人件費の上昇や原材料価格の上昇によるコスト増加の懸念、企業間の熾烈な受注競争など厳しい状況が続く事を予想しております。また、働き方改革への対応、賃金引上げに向けた取組等、課題も多いと認識しております。製造販売・環境事業等　　製造販売事業におきましては、環境に配慮した製品の開発・提供等、カーボンニュートラルへの対応が急務となっております。また原材料(特にストレートアスファルト)の価格が収益に大きく影響するため、動向を注視しております。 （３）中長期的な経営戦略「中期経営計画(2021年度～2023年度)」を策定し、安定的な企業グループを目指してまいります。 基本方針　「挑戦・発想・実行で社会から選ばれ続ける企業に」変革への挑戦社会環境が大きくシフトする中、当社グループも変革を恐れず、挑戦・発想・実行により、社会に新たな価値を提供することを目指します。持続的成長の確立長年培ってきた技術力・製品開発力を背景に独自性を発揮し、社会の要望に応え、安心・安全な社会の実現に貢献していきます。    経営戦略の概要 確固な収益基盤の構築 建設事業受注戦略・地域戦略（グループ会社含む）の明確化・中央官庁工事及び提案型営業の強化・スポーツ施設案件の拡大・技術系人材の採用による施工体制の強化収益戦略・ＩＣＴ施工技術・教育の強化・原価管理システムの強化・組織体制の再構築 製品事業受注戦略・市場動向を的確に捉えた地域Ｎｏ.１戦略 ・市場環境に即した活発な営業力強化・設計提案力の強化・新技術、環境製品の販売拡大収益戦略・販売数量、シェア拡大・積極的な設備投資・コストダウンの追求   事業領域の拡大官民連携事業(PPP/PFI)・豊富な地域ネットワークの活用による企業間連携・当社が培ってきたノウハウの活用（公園リニューアル、学校跡地利用、道の駅、コンセッション）事業地域の拡大・海外事業の推進・Ｍ＆Ａ／アライアンス戦略の推進新規分野へ・保有技術の他分野への展開・異業種との協創による新たな価値の創造   技術開発の推進環境に配慮した舗装技術・カーボンニュートラルに資する中温・常温技術の開発、普及・石油由来資源に替わる新材料の開発道路インフラの長寿命化技術・超重交通路線におけるＬＣＣに優れた高耐久アスファルト混合物の開発、普及・舗装や橋梁等、インフラの予防的保全技術（点検・維持等）の開発、普及次世代の技術へ・ＤＸ、ＡＩの最先端デジタル技術を駆使した工法・調査技術の開発・走行中ワイヤレス給電技術、路面太陽光発電システム技術などの次世代インフラへの挑戦   ＤＸの推進企業価値向上・最先端のデジタル技術の導入による、新たなビジネスモデルの創出・デジタル媒体を通じた自由度の高い広報の促進収益性向上・営業情報や営業支援資料のデジタル化等、情報の共有による既存営業スタイルからの脱却・ＩＣＴツールの活用による、バックオフィス業務と販管費の削減生産性向上・重機類の自動制御等、省人化による現場の安全性・生産性の向上・製品の受注、製造、出荷等一連のオペレーションの自動システム化   エンゲージメントの向上働きがい・社員への「企業理念」と「ビジョン」の浸透の推進と「ＴＯＡ　Ｓｔｙｌｅ」のさらなる洗練・社員一人ひとりの主体性と挑戦意欲を促進し、成長を実感できる環境・教育プログラムの整備働きやすさ・女性活用をはじめとする「ダイバーシティ」と「インクルージョン」の推進・４週８休の早期実現等、社員が健康的に働くことができる、安全・安心な職場環境と制度の整備人材開発・経営意識向上を目的とする、経営層・管理職に対するマネジメント・リーダーシップ研修の拡充・ＳＤＧｓ研修やコンプライアンス研修を通じた、社会・環境への貢献意識、責任意識の向上   ガバナンスの強化企業統治・取締役会の実効性向上（社外取締役増員・多様性確保）・ステークホルダーとの建設的な対話コンプライアンス・コンプライアンス研修・定期的な教育の継続・内部監査・公益通報制度等による早期発見・是正リスク把握・管理・リスクコントロールを支える環境整備（リスクマネジメント基本計画書の周知・徹底）・オールハザード型（あらゆるリスクに耐えうるもの）ＢＣＰの整備  （４）経営計画の数値目標　　当社グループは、目標とする経営指標として以下の数値を掲げています。これらの数値目標達成と、企業価値の向上に努めてまいります。（連結業績）2023年度（2024年3月期）売上高120,000百万円営業利益　　　　6,000百万円親会社株主に帰属する当期純利益　　　　4,000百万円  （５）対処すべき課題道路建設業界におきましては、企業間の熾烈な受注競争、原材料価格や人件費の上昇に伴うコストの増加懸念に注意を要するなど、当社グループを取り巻く環境は、厳しい状況が続くものと予想しております。このような環境のなか、当社グループは中期経営計画達成に向け掲げた６つの経営戦略に取り組んでおります。建設事業部門に関しては、地域戦略を明確にし、提案型営業を強化しております。スポーツ施設案件の拡大、当社グループが培ってきたノウハウを活かせる官民連携事業にも取り組んでおります。施工体制強化のため、技術系人材の採用や教育、生産性向上に資する情報化・ICTツールの活用等にも取り組んでおります。製品事業部門に関しては、各地区にて顧客満足度の向上を図り高付加価値の製品販売に注力し、シェアアップを目指しております。安全・環境対策にも取組んでおり、点検の強化や環境に配慮した設備投資の実施を行ってまいります。働き方改革に関しては「働きがい」「働きやすさ」を感じる職場環境を目指しエンゲージメントサーベイを通じた課題解決に取り組んでおります。人材育成にも注力し技術セミナーや研修会などの教育機会を設け、スキルアップを図っております。また、週休二日アクションプログラムを作成し、計画的な休日の取得、残業時間の削減、業務効率化を目指し基幹システムの更新等を行っております。さらには、グループ連携・部門間連携による総合力の強化を図り、環境の変化に即応できる柔軟な経営体質の構築や適正な経営資源の配分、リスク管理能力を高めることにより、持続的な収益力の強化に全力を尽くしてまいる所存でございます。 これらの方針に基づく諸施策の着実な実施により、2024年3月期の業績予想につきましては、売上高120,000百万円、営業利益6,000百万円、経常利益6,200百万円、親会社株主に帰属する当期純利益4,000百万円を見込んでおります。  
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは以下のようなものがあります。なお、文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。①官公庁工事の減少当社グループは売上を建設市場に依存しており、建設事業は道路舗装工事を主体とし、建設材料等の製造販売においてもその需要先は公共事業関連が大半であるため、予想を上回る公共事業の削減が行われた場合には、業績に影響を及ぼす可能性があります。②資材価格の変動（ストレートアスファルト）当社グループの建設材料等の製造販売事業に関わる主要資材、特にストレートアスファルトの価格は、原油価格の変動に連動するため、為替の変動や世界情勢に影響されやすく、その価格の高騰を販売価格に転嫁できない場合、また建設事業において請負金額に転嫁できない場合、業績に影響を及ぼす可能性があります。③施工上の不具合および製商品の不良発生によるリスク施工、並びに製商品の品質管理には万全を期しておりますが、施工、製商品などで重大な契約不適合があった場合には、その修補、代替物の引渡しおよび信用失墜により業績に影響を及ぼす可能性があります。④施工技術者・施工労務者不足や労務費高騰のリスク施工技術者・施工労務者の人員確保を計画的に実施しておりますが、今後、施工技術者・施工労務者の需給関係が急速に逼迫し、必要人員の確保が困難となった場合には、受注機会の喪失や工事遅延等の問題が発生する恐れがあり、また急激に労務費が高騰した場合には、業績に影響を及ぼす可能性があります。⑤取引先の信用リスク得意先が建設事業関連業種であるため取引金額が大きく、また工事引渡し後の回収は手形によるものが多く、経営規模、経営内容も多種多様となっているため、取引に際しては事前に信用調査等により慎重かつ入念な検討を行っております。しかし経営環境の悪化により回収不能が生じた場合、業績に影響を及ぼす可能性があります。⑥資産保有リスク全国各地に多数の事業用資産を保有しているため、営業活動の成果や不動産の時価の変動等により、業績に影響を及ぼす可能性があります。⑦自然災害について地震等の自然災害のような当社グループによる予測不可能な事由により、工事の中止や生産工場又は事務所等が壊滅的な損害を被った場合、売上高の低下や設備の復旧費用の発生により、業績に影響を及ぼす可能性があります。⑧法令等違反によるリスク建設業法、独占禁止法、労働安全衛生法等の関連法令による法的規制を受けており、当社グループはコンプライアンス態勢の充実に努めておりますが、法的規制による行政処分等が生じた場合には、業績に影響を及ぼす可能性があります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当連結会計年度における当社グループ(当社、連結子会社及び持分法適用会社)の財政状態、経営成績及びキャッシュ・フロー(以下、「経営成績等」という。)の状況並びに経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。(1) 経営成績　当連結会計年度におけるわが国の経済は、新型コロナウイルス感染症に対する行動制限が徐々に緩和され、社会経済活動の正常化が着実に進みました。一方で、世界的インフレや急激な為替変動、ロシア・ウクライナ問題の長期化など、先行き不透明な状況が継続しました。　当社グループの主要事業であります道路建設業界におきましては、政府建設投資は底堅く推移し、民間設備投資に増加の動きがみられましたが、労働者不足や原材料価格の上昇が続くなか、依然として厳しい経営環境が続いております。このような状況の中、当社グループは中期経営計画（2021年度～2023年度）の取組を推進し、当社グループ全体の総合力の強化に取組んでまいりました。　この結果、当連結会計年度の受注高は117,032百万円（前連結会計年度比6.2％増加）、売上高は118,721百万円（同比5.9％増加）となりました。一方、損益につきましては、営業利益は4,736百万円（同比14.1％減少）、経常利益は4,957百万円（同比11.3％減少）となりました。また、親会社株主に帰属する当期純利益は3,160百万円（同比14.9％減少)となりました。 セグメント別の業績は次のとおりであります。①建設事業当連結会計年度の受注高は68,356百万円（前連結会計年度比4.1％増加）となりました。また、完成工事高は70,045百万円（同比1.9％増加）となり、次期繰越高は29,059百万円（同比5.5％減少）となりました。利益面におきましてはセグメント利益は3,296百万円（同比36.9％減少）となりました。②建設材料等の製造販売・環境事業等当連結会計年度の売上高は48,675百万円（前連結会計年度比12.3％増加）となり、利益面におきましては、セグメント利益は3,481百万円（同比50.9％増加）となりました （生産、受注及び販売の状況）(1) 受注実績　セグメントの名称前連結会計年度自 2021年４月１日至 2022年３月31日（百万円）当連結会計年度自 2022年４月１日至 2023年３月31日（百万円）建設事業65,685(△11.2％）68,356(4.1％）製造販売・環境事業等44,468（16.2％）48,675（9.5％）計110,153（△1.9％）117,032（6.2％） （注）１　上記の金額は、セグメント間取引の相殺消去後の数値であります。　　　２　（　）内は前年比であります。 (2) 売上実績　セグメントの名称前連結会計年度自 2021年４月１日至 2022年３月31日（百万円）当連結会計年度自 2022年４月１日至 2023年３月31日（百万円）建設事業68,754（△6.5％）70,045（1.9％）製造販売・環境事業等43,363（13.3％）48,675 （12.3％）計112,118（0.3％）118,721 （5.9％） （注）１　上記の金額は、セグメント間取引の相殺消去後の数値であります。　　　２　（　）内は前年比であります。 (3) 当連結会計年度の建設事業における受注工事高及び完成工事高の状況①　受注工事高、完成工事高及び繰越工事高 期別工事別前期繰越工事高等(百万円)当期受注工事高(百万円)計(百万円)当期完成工事高(百万円)次期繰越工事高(百万円)前連結会計年度自2021年４月１日至2022年３月31日舗装工事24,76353,09977,86257,98419,878土木工事9,05412,58621,64010,77010,870計33,81765,68599,50368,75430,748当連結会計年度自2022年４月１日至2023年３月31日舗装工事19,87854,47274,35157,06417,286土木工事10,87013,88324,75412,98111,772計30,74868,35699,10570,04529,059 (注) １　前期以前に受注した工事で、契約の変更に請負金額の増減がある場合は、当期受注工事高にその増減額を含んでおります。２　次期繰越工事高は(前期繰越工事高＋当期受注工事高－当期完成工事高)であります。  ②　受注工事高の受注方法別比率工事の受注方法は、特命発注と競争入札に大別されます。 期別区分特命(％)競争(％)計(％)前連結会計年度自2021年４月１日至2022年３月31日舗装工事67.532.5100.0土木工事71.728.3100.0計68.331.7100.0当連結会計年度自2022年４月１日至2023年３月31日舗装工事69.430.6100.0土木工事76.923.1100.0計70.929.1100.0 (注)　百分比は受注金額比であります。③　完成工事高 期別区分官公庁(百万円)民間(百万円)計(百万円)前連結会計年度自2021年４月１日至2022年３月31日舗装工事20,49837,48557,984土木工事2,9297,84110,770計23,42745,32768,754当連結会計年度自2022年４月１日至2023年３月31日舗装工事19,23337,83157,064土木工事3,2619,71912,981計22,49447,55170,045 (注) １　完成工事のうち主なものは、次のとおりであります。前連結会計年度　請負金額１億円以上の主なもの国土交通省　　　       田野畑菅窪地区舗装工事（岩手県）国土交通省　　　　　　 東九州道（志布志～大崎）志布志IC舗装工事（鹿児島県）東日本高速道路㈱　　　 東北自動車道　本宮－白石間舗装補修工事（福島県）中日本高速道路㈱　　　 新東名高速道路　新静岡ICから藤枝岡部IC間６車線化工事（静岡県）西日本高速道路㈱　　　 高松自動車道　香川高速道路事務所管内西地区舗装補修工事（香川県）日本貨物鉄道㈱ 　　　　南福井構内金沢方コンテナホーム新設工事（福井県) 当連結会計年度　請負金額１億円以上の主なもの西日本高速道路㈱       中国横断自動車道　たつの舗装工事（兵庫県）内閣府　　　　　　　　 那覇空港滑走路改良工事（沖縄県）富士見市役所　　　　　 富士見市びん沼自然公園整備工事（設計・施工）（埼玉県）名工建設㈱　　　　　　 北陸新幹線、福井軌道布設他（福井県）国土交通省　　　　　　 令和３年度東広島呉道路国道２号西条保守工事（広島県）香取市役所　　 　　　　橘ふれあい公園整備・管理運営事業（千葉県) 　２　完成工事高総額に対する割合が100分の10以上の相手先別の売上高及びその割合は、次のとおりであります。前連結会計年度　 国土交通省       6,875百万円 （10.0%） 　当連結会計年度  国土交通省　　　 9,408百万円 （13.4%）  ④　手持工事高(2023年３月31日現在) 区分官公庁(百万円)民間(百万円)計(百万円)舗装工事7,9989,28717,286土木工事2,4499,32311,772計10,44718,61129,059 (注)手持工事のうち請負金額１億円以上の主なもの中日本高速道路㈱　　　北陸自動車道（特定更新等）金沢管内舗装補修工事（2020年度）　　　　　　　　　　　特定建設工事共同企業体（石川県）中日本高速道路㈱　　　北陸自動車道（特定更新等）金沢管内舗装補修工事（2022年度）　　　　　　　　　　　特定建設工事共同企業体（石川県）中日本高速道路㈱　　　中央自動車道　松本管内舗装工事（2020年度）（山梨県）㈱オアシス小牧　　　　（仮称）小牧ハイウェイオアシス建設事業（土木造成工事）（愛知県）国土交通省　　　　　　令和４年度福岡空港滑走路増設滑走路新設外工事（第２次）（福岡県）東京都　　　　　　　  砂町水再生センター旧汚泥処理工場熱交換施設撤去工事（東京都） (4) 当連結会計年度の製造販売事業における生産販売実績  製品生産実績製品販売実績 乳剤(千t)合材(千t)砕石(千㎥)乳剤合材砕石商品等(百万円)売上高計(百万円)(千t)(百万円)(千t)(百万円)(千㎥)(百万円)前連結会計年度自2021年４月１日至2022年３月31日1321,25933912612,0231,19811,04137574819,55043,363当連結会計年度自2022年４月１日至2023年３月31日1111,13032411213,7771,06512,01033968522,20348,675 (注) １　製品生産実績には、各連結会社内の建設事業での使用数量及び連結会社間の販売数量を含んでおります。２　製品販売実績は外部顧客に対するものであり、製造販売事業売上高総額に対する割合が100分の10以上の相手先はありません。 (2)財政状態①  資産流動資産は、前連結会計年度末に比べ2.0％増加し、59,427百万円となりました。これは主として、受取手形・完成工事未収入金等が2,224百万円増加したことなどによるものです。固定資産は、前連結会計年度末に比べ5.0％増加し、27,757百万円となりました。これは主として、有形固定資産が747百万円、投資有価証券が583百万円増加したことなどによるものです。この結果、総資産は、前連結会計年度末に比べて2.9％増加し、87,184百万円となりました。②  負債流動負債は、前連結会計年度末に比べ1.2％増加し、31,460百万円となりました。これは主として、短期借入金が708百万円増加したことなどによるものです。固定負債は、前連結会計年度末に比べ4.4％減少し、3,012百万円となりました。これは主として、長期借入金が436百万円減少したことなどによるものです。この結果、負債合計は、前連結会計年度末に比べて0.7％増加し、34,472百万円となりました。③  純資産純資産合計は、前連結会計年度末に比べ4.4％増加し、52,711百万円となりました。これは主として、親会社株主に帰属する当期純利益により利益剰余金が2,302百万円増加したことなどによるものです。 (3) キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物(以下「資金」という)は、前連結会計年度末に比べ1,644百万円減少し、10,004百万円となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。①　営業活動によるキャッシュ・フロー営業活動の結果、獲得した資金は2,180百万円の収入(前連結会計年度4,584百万円の収入)となりました。主な内訳は、税金等調整前当期純利益4,875百万円、減価償却費2,060百万円、法人税等の支払額1,563百万円、売上債権の増加額2,224百万円などであります。 ②　投資活動によるキャッシュ・フロー投資活動の結果、使用した資金は2,971百万円の支出(前連結会計年度2,842百万円の支出）となりました。主な内訳は、有形固定資産の取得による支出2,245百万円などであります。　③　財務活動によるキャッシュ・フロー財務活動の結果、使用した資金は853百万円の支出(前連結会計年度2,856百万円の支出)となりました。主な内訳は、短期借入金の純増加額1,088百万円、配当金の支払額857百万円、長期借入金の返済による支出816百万円などであります。　当社グループの資本の財源及び資金の流動性について、当社グループは、事業運営上必要な流動性と資金の源泉を安定的に確保することを基本方針としております。　短期運転資金は自己資金及び金融機関からの短期借入を基本としており、設備投資や長期運転資金の調達につきましては、金融機関からの長期借入を基本としております。　当社グループでは、設備投資等資本的支出は内部調達を前提に、将来キャッシュ・フローや資本コストを勘案し、企業収益の向上に寄与する投資は着実に実施していきます。次期につきましては、アスファルト合材製造工場及び乳剤工場設備の更新投資又は能力増投資、並びに事業所施設の整備等を予定しております。 (4)重要な会計上の見積り及び当該見積りに用いた仮定　当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。この連結財務諸表を作成するにあたって、資産、負債、収益及び費用の金額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は不確実性が伴うため、実際の結果と異なる可能性があります。当社グループの連結財務諸表で採用する重要な会計方針のうち、見積り及び仮定による算定が含まれる主な項目には、工事損失引当金、一定の期間にわたり充足される履行義務に係る収益の認識、固定資産の減損、退職給付債務及び費用、繰延税金資産等があります。(詳細は、「第５経理の状況  １連結財務諸表  注記事項(連結財務諸表作成のための基礎となる重要な事項)  ４ 会計方針に関する事項、（重要な会計上の見積り）」に記載しております。) 
経営上の重要な契約等	 ５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】当社は、技術力の充実を企業戦略上の重要施策の一つと認識し、道路舗装の耐久性向上、コスト縮減、安全性向上およびＳＤＧｓ等に配慮した環境負荷低減など、社会的要請に応える技術の研究開発に努めています。研究開発テーマは、道路舗装の新材料・新工法や舗装の総合的な調査・評価システムなど、道路分野が中心ですが他業種への活用についても検討しています。また、大学、官公庁、民間企業の研究機関との共同研究も行っており、その成果は新材料・新工法の普及や特許取得に反映するとともに国内外の学術会議で発表するなど情報発信に努めています。当連結会計年度中の研究開発費の総額は294百万円ですが、当社の研究開発は、建設事業と建設材料等の製造販売事業の両部門に密接に関連させて研究開発を行っているため、その内容をセグメント別に分類することは困難です。研究開発活動の主な内容及び取り組み状況は以下の通りです。 （１）開発技術の普及・改良①道路橋床版を延命化する床版防水技術近年、全国の道路橋の老朽化が懸念される中、当社では各種の床版防水技術を開発してきました。その中の一つ、樹脂防水一体型アスファルト舗装「タフシャットＲＡ工法」は、環境に配慮した植物系樹脂を原料とした防水材を用いて、床版・防水層・アスファルト混合物を強固に一体化する工法であり、従来のグースアスファルト舗装の課題を克服した“床版防水性能を有する舗装”です。また、従来のグースアスファルトの性能を向上させた改質グースアスファルトも開発しております。今後、これら技術の普及に努め、老朽化した橋梁床版の延命化に寄与してまいります。②道路舗装の構造的強度（たわみ量）を迅速かつ安価に計測する技術当社は国立研究開発法人土木研究所を中心とした大学・企業との共同研究に参画し「移動式たわみ測定装置（ＭＷＤ）を開発しました。ＭＷＤにより、迅速かつ安価に舗装のたわみ量が計測できるようになります。昨年度、ＭＷＤに路面性状測定機能を付与した新型車両を開発し運用を開始しました。今後、地方自治体等に対して積極的に提案し、舗装点検の迅速化、道路舗装マネジメントの効率化・合理化に寄与してまいります。 （２）新材料・新技術の開発アスファルト混合物を製造する合材プラントの統廃合が想定されること背景とし、運搬に約5時間要しても品質を確保可能な中温化アスファルト混合物を開発しています。これまでに実道等での試験的に施工しており、今後、その耐久性等の確認を進めてまいります。脱炭素の機運が高まる中、加熱することなく常温で製造するアスファルト混合物（常温混合物）、石油を原料としない植物由来の「Ｂｉｏバインダー」、電気自動車の普及を見据えた電気供給システムなど、カーボンニュートラルやＥＳＧを意識しながら、他分野も含めた新たな舗装材料・技術について研究開発に取り組んでいます。常温混合物の開発においては、茨城県つくば市に常温混合物用のプラントを建設しており、実路での検証作業を開始する計画をしています。 （３）既存材料・既存技術の改良改質アスフアルト、アスファルト乳剤をはじめとする既存製品について、更なる「品質・耐久性の向上」、「省人化」、「コスト低減」、「新たな機能の付与」を目指して研究改良を継続しています。 （４）施工技術の開発①情報化施工技術の活用およびＩＣＴ舗装への取り組み当社では2018年度に工事部に「ＩＣＴ推進室」を設け、舗装工事にＴＬＳ（地上型レーザースキャナ）やＵＡＶ（無人航空機）を導入し、３次元データを起工、施工、出来形管理の各段階で活用するＩＣＴ舗装工として全国の施工現場で実施してきました。今後も最新技術を取り込みながら、ＩＣＴ舗装による効率化、施工精度の向上を図ります。 ②ＤＸへの取組み本業界の大きな課題である「生産性向上」「就業者不足」「事故抑制」の解決策として、ＩＣＴや人工知能（ＡＩ）などの技術が有効であることは周知のとおりですが、これらデジタル技術を舗装の工事現場や工場における各種作業の自動化や品質管理・出来形管理など、全工程におけるＤＸの活用についても推進しています。 （５）その他ＳＤＧs達成に向けフランスのColas社は太陽光発電パネルを道路の路面に敷設する「路面太陽光発電技術　Wattway（ワットウエイ）」の実用化に向け、全世界で実証実験を行っています。一方、日本への導入にあたり厳しい気象条件や交通条件など課題も顕在化しています。当社はこの趣旨に賛同し、Colas社と共同して様々な課題に取り組み持続可能な成長を目指します。Wattwayは、自然環境を損なうことなく設置でき、従来の太陽光発電に比べ台風などの災害にも強く、被災時には非常用電源として機能し、住み続けられるまちづくりの実現に貢献します。また、当社が培った技術は、将来的に東南アジアをはじめWattwayの世界展開に寄与するものと考えています。  
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度における設備投資総額は、2,952百万円で、セグメント別の設備投資額を示すと、次のとおりであります。 建設事業当連結会計年度は事業基盤の拡充を図るため、更新投資に加え、施工の効率化、舗装技術の向上を目的とした設備投資を行い、その投資総額は1,144百万円であります。 製造販売・環境事業等当連結会計年度は生産効率の向上と環境保全を目的とした、アスファルト合材製造工場並びに乳剤工場設備の拡充、更新などを実施し、その投資総額は1,595百万円であります。 全社共通　　提出会社の調査用機械の取得等に213百万円の投資を実施しました。 
主要な設備の状況	 ２ 【主要な設備の状況】(1) 提出会社　　2023年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)その他合計本社(東京都港区)全社建設事業本社技術研究所等1,2173291,458　(918,644)[－]1263,132183北海道支社(札幌市東区)建設事業製造販売・環境事業等建設事業所・施工設備製造販売設備2362621,684(104,625)[－]302,21369東北支社(仙台市青葉区)建設事業製造販売・環境事業等建設事業所・施工設備製造販売設備424296895(70,836)[21,026]131,629111北陸支店(新潟市秋葉区)建設事業製造販売・環境事業等建設事業所・施工設備製造販売設備5968265(18,663)[－]539925関東支社(東京都港区)建設事業製造販売・環境事業等建設事業所・施工設備製造販売設備5994482,229(75,267)[23,531]713,348266中部支社(名古屋市東区)建設事業製造販売・環境事業等建設事業所・施工設備製造販売設備3693531,475(53,173)[10,072]382,237117関西支社(大阪市西区)建設事業製造販売・環境事業等建設事業所・施工設備製造販売設備2863111,106(10,500)[17,180]121,71783中四国支社(広島市東区)建設事業製造販売・環境事業等建設事業所・施工設備製造販売設備3721401,123(40,994)[15,098]111,64878九州支社(福岡市博多区)建設事業製造販売・環境事業等建設事業所・施工設備製造販売設備226183675(68,597)[22,389]261,11279 (注) １　帳簿価額に建設仮勘定は含んでおりません。２　提出会社の設備は、全社設備、建設事業設備、製造販売事業等設備、共用設備に使用されているので、セグメントに分類せず、主要な事業所ごとに一括して記載しております。全社設備の内訳を示すと次のとおりであります。　　2023年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)その他合計本社(東京都港区)全社本社9283638(536)[－]441,615140技術研究所(茨城県つくば市)全社研究・開発設備237101105(7,942)[－]6651128 なお、提出会社の製造販売設備は、アスファルト乳剤工場24工場、アスファルト合材製造工場45工場であります。３　土地及び建物の一部を連結会社以外から賃借しております。賃借している土地の面積については、［　］内に外書きで示しております。４　提出会社の技術研究所は、建設事業、製造販売・環境事業等における研究開発施設であります。５　帳簿価額「その他」は、工具器具、備品及びリース資産であります。 ６　土地建物のうち賃貸中の主なもの(連結子会社への賃貸を含む)事業所名土地(㎡)建物(㎡)本社757,4013,613北海道支社27,88882東北支社34,595373関東支社24,6522,356中部支社5,3791,002関西支社243－九州支社34,543115  (2) 国内子会社　　　2023年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計姶建産業㈱等13社－建設事業建設事業所施工設備527379999(201,673)[32,333]466282,402365サンロック荒川㈱等10社－製造販売・環境事業等製造販売設備359473482(457,682)[73,991]36251,378291 (注) １　帳簿価額に建設仮勘定は含んでおりません。２　国内子会社の設備は、セグメントに分類して記載しております。３　土地及び建物の一部を連結会社以外から賃借しております。賃借している土地の面積については、［　］内に外書きで示しております。４　帳簿価額「その他」は、工具器具及び備品であります。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式19,104,200計19,104,200 （注）2023年１月16日開催の取締役会決議により、2023年４月1日付けで株式分割に伴う定款変更が行われ、発行可能株式総数は19,104,200株増加し、38,208,400株となっております。
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月29日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式5,220,02310,440,046東京証券取引所 プライム市場単元株式は100株であります。計5,220,02310,440,046－－ （注）2023年１月16日開催の取締役会決議により、2023年４月1日付けで普通株式１株につき２株の割合で株式分割いたしました。これにより株式数は5,220,023株増加し、発行済株式総数は10,440,046株となっております。
