項目	値
事業の内容	 ３ 【事業の内容】当社グループは、当社及び子会社１社で構成され、主に、日本、米国において、主に画像処理外観検査装置、３Dソリューションシステム、メディアネット機器の開発、製造、販売を行っております。当社グループの事業活動の概況を系統図によって示すと以下のとおりであります。なお、セグメントと同一の区分であります。  (注) １．100％子会社であるKubotek USA, Inc.は連結子会社に該当します。２．株式会社デザイン・クリエィションは、当社取締役社長久保哲夫が議決権の100％を所有しており、当社３DCAD製品の販売等を行っております。  以下にセグメントにおける事業の内容を記載いたします。(1) 検査機システム検査対象物のセンシング機能とその解析機能を備えた検査機システムの開発・製造・販売部門であり、主としてOptics画像処理外観検査装置の開発・製造・販売を行っている事業であります。本事業の現主力製品は、Optics画像処理外観検査装置であります。この装置は、CCDカメラにより取得した検査対象物の画像データをメモリーに蓄積し、その画像に含まれる各種の特徴を解析して「望ましくない特徴」を抽出し画像としてモニターに映し出すことにより、検査装置を操作する人間が製品の良否を容易に判定できるという機能を備えております。さらに、このOptics検査装置を工程毎に複数配置し、ネットワーク化したものが「LOOCS（Line Observation and Optimization Control System）」であり、製造工程の稼動状況を総合的に監視することにより、欠陥を下流に流さない「Defect-Free Line」を実現するシステムであります。当社の検査装置について当社が特徴として認識している点は、以下のとおりであります。①　工程の様々なポイントで同じ方式で観察・検査・報告が可能②　検査スピードが高速で、多様なサイズ・特徴を持った欠陥に対応可能③　ワークの生画像・グラフ・データにより、工程の状況を総合的に把握することが可能④　OK・NG判定とは異なる加工履歴を考慮した良否判定が可能⑤　他の測定器や検査装置の情報も一元管理することが可能⑥　運転状況の変化に応じて検査内容を柔軟に変えてゆくことが可能 また、本事業の現当社製品の用途・種類・機能等は、以下のとおりであります。 用途・種類機能アレイパターン検査装置アレイパターニング工程でのエッチング後の全数検査パターン欠陥、ショート、膜欠陥、付着異物、シミ、ムラ欠陥の検出カラーフィルター検査装置カラーフィルター各成膜工程の欠陥検査BM(ブラックマトリックス)、Red、Green、Blue、Final各工程ごとの画素欠陥、キズ、異物、ピンホールの検出液晶パネル配向膜検査装置カラーフィルター/アレイ基板配向膜欠陥検査キズ、異物、ハジキ、斑点、ムラの検出シール検査装置シールの幅異常、塗布切れ、異物の検出シール及びセルの同時検査処理有機EL検査装置蒸着方式、印刷方式における各発光層形成工程の欠陥検査キズ、異物、ハジキ、斑点、ムラの検出ガラス基板検査装置液晶、有機EL、タッチパネル、フォトマスク等のガラス基板欠陥検査キズ、汚れ、異物、泡、端面キズの検出高機能フィルム検査装置ロールツーロール方式における各成膜工程の欠陥検査有機EL、タッチパネル等の配線欠陥、キズ、汚れ、異物、ピンホールの検出   なお、液晶パネルの生産工程とかかる工程における検査は、下図のとおりであり、当社の検査装置はそのいずれの検査にも対応することが可能であります。  (2) 創造エンジニアリングCAC(Computer Assisted Creation：創造支援)システムという、従来のCAD/CAMにとどまらない物創りの工程を総合的に支援する製造業向けシステム製品の開発・製造・販売を行っている事業であります。このCACシステムは、従来それぞれ個別のシステムとして実現されていた「モデリング(Modeling)」、「計測(Measuring)」、「加工(Machining)」の３つの機能を有機的に双方向に融合することにより、物創りに不可欠なこれらの機能をまとめて提供することを可能にします。そのため、実物の世界で直接物を確かめながら物創りが進行することになり、その工程が大幅に短縮されるとともに、品質も向上するものと考えております。本事業の製品としては、３次元モデリング機能を受け持つCAD/CAMソフトを中核に、３次元計測機能及び３次元加工機能を融合した製品群を販売しております。 (3) メディアネットサイバーテクノロジーの一環として、当社が培ってきた情報、制御、通信、機械等の要素技術を組み合わせた、マルチメディア対応のネットワーク機器の開発・製造・販売を行っている事業であります。本事業の製品としては、高画質なリアルタイム映像配信・受信システム等、人にとって意味のある情報を創造し配信するメディアとネットワーク技術を融合したシステムを開発し、販売しております。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中における将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1) 会社の経営の基本方針当社は「技術は人のために」を標語として、あらゆるシステムの根幹に 「人」 を置き、人を真に豊かにする技術の発展に貢献する事を事業の理念としております。情報、制御、通信、機械の要素技術を軸に、製品開発を通じて常に先端技術の蓄積に取り組み、様々な独創的な新製品・新システムを開発し、高い技術力と収益性を確保し、株主各位の期待に応えることを経営の基本方針としております。日常の企業活動では、「創意・工夫と不断の努力」 を社訓とし、新鮮な発想と、それを具体化して粘り強く実証するという技術の基本常識を大切にしております。 (2) 目標とする経営指標当社は、厳しい競争の中においても安定的な配当と機動的な投資を実現し持続的に成長し続けるために、収益性を重視しており、売上高経常利益率を高水準に保つことを経営目標としております。 (3) 経営環境並びに中長期的な経営戦略及び対処すべき課題直近の経営環境については、「第２ 事業の状況 ４ 経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析 (1) 経営成績」に記載のとおりであります。当社グループでは製品開発力、営業力の強化をより一層推し進め、高度化する顧客ニーズに的確に対応した独自の製品群をマーケットに提供し、また、市場変動に耐え得るコスト構造を構築し、収益の確保を図り、着実な事業展開を図る考えであります。このような状況のもと、当社グループといたしましては、次の課題に重点をおいて対処してまいります。①　検査機システム事業の推進高機能フィルム検査機システムの開発・製造半導体検査機システムの開発・製造マイクロLED検査機システムの開発・製造②　画像処理型検査エンジン事業の推進画像処理型検査エンジンの開発・製造③　創造エンジニアリング事業の推進3Dフレームワークの開発・販売④　オーディオ事業の推進ディジタル音楽信号処理システムの開発・製造⑤　エネルギー事業の推進次世代フライホイールを用いた大出力発電装置の開発・製造 当社グループはこれからも、「情報」「制御」「通信」「機械」という物創りの根本技術と人の創造力を有機的に結びつけた「サイバネティック・テクノロジー」を基にして、顧客の問題を総合的に解決するシステムを提供し続けることにより、創造エンジニアリングビジネスを展開してまいります。なお、新型コロナウイルス感染症が経営環境等に与える影響及び対策については、「第２ 事業の状況 ３ 事業等のリスク (4) 新型コロナウイルス感染症の感染拡大について」に、会計上の見積り等に与える影響については、「第５ 経理の状況 １ 連結財務諸表等 (1) 連結財務諸表 注記事項 (重要な会計上の見積り) 」にそれぞれ記載のとおりであります。 
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中における将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1) 財政状態及び経営成績の異常な変動当社グループの主たる事業である検査機システム事業は、当社グループの業績を大きく左右するものであります。現在、事業の主な顧客であるFPDメーカーは日本、韓国、台湾及び中国の主要メーカーに集中しておりますが、検査機システム事業の業績は、それらFPDメーカーの設備投資に大きく依存しており、各社の設備投資時期の異同から販売先は期毎に大きく変動しております。また、装置受注後、ユーザー側におけるライン設備の設置延期、仕様変更等の理由により、製品の納期が延期され、当社グループの期間損益に影響を与える可能性があります。さらに、FPDの大型化・高精細化の開発速度が促進されることにより、検査機システムに対するユーザーの要求水準が高くなり、受注時に想定したよりも開発費等の負担が増加し、当社グループの収益を圧迫する可能性があります。なお、韓国、台湾及び中国への輸出については現時点ではほぼ円貨建取引を行っているため、当社グループの業績が為替変動の影響を直接受けることはありませんが、製品の現地通貨ベースでの価格上昇による需要減少等を通じて、業績への影響が生じる可能性があります。また今後も円貨建取引が継続される保証はありません。このような認識のもと、当社グループは、安定した収益を確保するため、主力の検査機システム事業の他、創造エンジニアリング事業等その他事業の強化と新規事業の早期事業化に取り組んでおります。(2) 特定の市場・顧客への依存検査機システム事業においては、FPDメーカー向け画像処理外観検査装置の販売が主要な部分を占めております。現時点において、FPDの製造は、日本、韓国、台湾及び中国の主要メーカーがほぼ独占し、一部の大手メーカーへの集約も進んできております。これら特定の市場・顧客の設備投資動向及び特定の顧客からの受注動向によっては、当社グループの財政状態及び経営成績に悪影響をもたらす可能性があります。さらに、これら市場での国際紛争や国内外での輸出管理強化によって事業活動が制限され、業績への影響が生じる可能性があります。このような認識のもと、当社グループは、市場・顧客の多様化を図るため、液晶パネル以外にも機能性フィルム、半導体検査装置などの品質や採算を重視した市場、製品の新規開拓に注力しております。(3) 競合について当社グループは、情報、制御、通信、機械等の技術を複合的・有機的に組み合わせた製品を開発・製造することによって競合他社の製品との差別化を図り、安易な価格競争を行わない方針をとっております。しかしながら、今後当社グループの技術を上回る画期的な新製品が開発・製造され、当社グループ製品の技術的な競争力が失われる恐れがあります。また、競合他社との価格競争を余儀なくされる可能性も否定できず、このような場合、当社グループの事業戦略や経営成績などに悪影響が及ぶ恐れがあります。(4) 新型コロナウイルス感染症の感染拡大について新型コロナウイルス感染症の感染拡大及びそれに伴う各国の対策により、当社グループの事業活動が大きく制約される可能性があります。当社グループは、感染拡大を防止し、事業活動を継続するため、衛生管理を徹底し、適宜時差通勤、在宅勤務等の対策を実施しておりますが、取引先の投資需要の低迷などにより売上が減少し、当社グループの財政状態及び経営成績に悪影響をもたらす可能性があります。 (5) 人材の確保について当社グループは、会社の規模が役員７名及び従業員70名(2023年３月31日現在)と比較的小さいため、主要株主でもある取締役社長久保哲夫を中心とした少人数の経営陣に事業活動を依存しております。しかしながら、今後業容が拡大した場合、現状のままでは人的、組織的に十分な対応が取れない恐れがあります。当社グループは、このような事態に対応するべく、専門能力、技能に優れた人材の採用を積極的に進めることにより、有能な人員を確保すると共に、内部管理体制のさらなる充実を図りたいと考えておりますが、これに伴い固定費が増加し利益計画を押し下げる可能性があります。さらには、人員の確保や内部管理体制の充実が計画どおり進まない場合には、経営活動に支障が生じ、当社グループの事業戦略、経営成績などに悪影響が及ぶ恐れがあります。(6) 部材調達について当社グループは、半導体を含む多くの部材を外部から調達しております。調達先を分散したり、供給不足が見込まれる場合にはある程度早期に手配するなど、安定した調達に取り組んでおりますが、需給の急激な変動などにより、部材の調達に支障をきたした場合、製品の製造や販売が困難となり、当社グループの事業戦略や経営成績などに悪影響が及ぶ恐れがあります。(7) 継続企業の前提に関する重要事象等について当社グループは、５期連続して営業損失を計上し、また当連結会計年度において営業キャッシュ・フローがマイナスとなりました。特定の市場・顧客の設備投資及び顧客からの受注動向によって、業績の変動が避けられず継続企業の前提に重要な疑義を生じさせるような事象又は状況が当連結会計年度末に存在しております。当社グループといたしましては、当該状況を解消するため主に日本セグメントの画像処理外観検査装置と、米国セグメントの3Dソリューションシステム製品の販売拡大に取り組んでまいります。画像処理外観検査装置においては機能性フィルムや半導体関連の製品など、付加価値の高い案件での受注獲得を図ります。また競争力のある液晶検査装置が中国向けに拡大の兆しがあり、積極的な営業展開で受注獲得を目指してまいります。3Dソリューションシステムにおいては、自社開発したカーネルを採用した各種ソフトウェア製品の販売拡大と、それに加えて当社製カーネルを搭載することで顧客の持つ製品のパフォーマンスが従来より格段に向上する3Dカーネルの販売を推進します。さらに新規事業として、オーディオ事業では米国市場において製品を上市し販売態勢を整え、今後収益獲得に貢献できるよう事業展開を進めます。次世代フライホイールを用いた大出力発電装置についても研究を進めております。これら施策によってグループの収益力向上と財務体質強化を図り、安定した経営基盤を築いてまいります。ここ数年は業績の大きな変動を出来るだけ抑え、事業構造の改革と安定した収益拡大に取り組んでまいりました。しかしながら米中貿易摩擦や新型コロナウイルス感染症拡大の影響による営業活動の制限、客先の設備投資計画の見直しや部品需給の逼迫などによる業績への影響は大きく、安定した収益力の回復までにはしばらく時間を要するものと考えられます。資金調達の状況等によっては今後の当社の資金繰りに重要な影響を及ぼす可能性があることから、現時点では継続企業の前提に関する重要な不確実性が認められます。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当連結会計年度における当社グループ（当社及び連結子会社)の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要並びに経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 (1) 経営成績当連結会計年度における我が国経済は、新型コロナウイルス感染症の影響から持ち直しの動きがみられましたが、円安や資源価格の高騰による物価上昇圧力が強まり、景気の先行きは依然不透明な状況が続きました。フラットパネルディスプレイ（FPD）の分野におきましては、市場動向を見極めたい顧客の投資計画に慎重な姿勢が見られ、一方で原材料価格の高騰や部材供給の制約による長納期化など厳しい事業環境が続きました。このような環境の中、当社グループは、付加価値の高い製品の開発と、品質や採算を重視した販売戦略で、国内外での受注獲得に向け積極的な営業展開に努めてまいりました。この結果、当連結会計年度の連結業績は、売上高1,217百万円（前連結会計年度比19.7％増）、営業損失194百万円（前連結会計年度は営業損失175百万円）、経常損失179百万円（前連結会計年度は経常損失169百万円）となり、連結子会社１社の清算に伴い特別利益に為替換算調整勘定取崩額15百万円、特別損失に減損損失31百万円などを計上した結果、親会社株主に帰属する当期純損失は204百万円（前連結会計年度は親会社株主に帰属する当期純損失121百万円）となりました。 セグメントごとの業績を示すと、次のとおりであります。なお、セグメント利益は営業利益ベースの数値であります。（日本）日本セグメントでは、画像処理外観検査装置の売上が増加しましたが、売上原価の増加により損失が増加しました。この結果、売上高は714百万円（前連結会計年度比28.9％増）、セグメント損失は243百万円（前連結会計年度はセグメント損失123百万円）となりました。 （米国）米国セグメントでは、CAD/CAMソフト等の売上が現地通貨ベースでは伸び悩みましたが、円安の影響で円貨ベースでは増加しました。この結果、売上高は492百万円（前連結会計年度比15.4％増）、セグメント損失は64百万円（前連結会計年度はセグメント損失24百万円）となりました。 （韓国）韓国セグメントでは、画像処理外観検査装置の売上が大幅に減少しました。この結果、売上高は10百万円（前連結会計年度比71.1％減）、セグメント損失は21百万円（前連結会計年度はセグメント損失28百万円）となりました。なお、「韓国」セグメントであるKUBOTEK KOREA CORPORATIONは、当連結会計年度において清算結了したことにより連結の範囲から除外し、連結子会社であった期間の損益計算書のみ連結しております。 今後の見通しにつきましては、新型コロナウイルス感染症の影響から経済活動は回復傾向にあるものの、不安定な国際情勢が長期化しインフレが加速するなど今後も厳しい状況が続くものと見込まれます。当社グループは引続き売上確保の向けた受注努力とコストダウンに取り組むとともに、画像処理型検査エンジンの開発及び拡販、オーディオ事業の販売促進、エネルギー事業における次世代フライホイール大出力発電装置の開発を推進し、収益力向上に努めてまいります。なお、新型コロナウイルス感染症の影響について、定量的に予想することは極めて困難ではありますが、現時点で把握できる最新の情報等に基づき、全てのセグメントにおいて、2024年３月期の一定期間にわたり当該影響が継続するものと見込んでおります。  生産、受注及び販売の実績は、次のとおりであります。①　生産実績当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称生産高(千円)前期比(％)日本614,802△11.7米国492,818+15.4韓国9,285△73.7合計1,116,907△3.6 (注) １．セグメント間取引については、相殺消去しております。２．金額は、販売価格によっております。 ②　受注実績当連結会計年度における受注実績をセグメントごとに示すと、次のとおりであります。セグメントの名称受注高(千円)前期比(％)受注残高(千円)前期比(％)日本1,358,834+169.51,193,500+268.6韓国10,575△70.7--合計1,369,410+153.41,193,500+268.6 (注) 米国については、見込生産を行っているため受注実績はありません。 ③　販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称販売高(千円)前期比(％)日本714,426+28.9米国492,774+15.4韓国10,575△71.1合計1,217,776+19.7 (注) １．セグメント間取引については、相殺消去しております。２．主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合相手先前連結会計年度当連結会計年度販売高(千円)割合(％)販売高(千円)割合(％)三井金属鉱業株式会社102,03510.0-- ３．当連結会計年度について、当該割合が100分の10を超える相手先がないため、記載を省略しております。  (2) 財政状態当連結会計年度末における総資産は、前連結会計年度末に比べ510百万円減少しました。流動資産は現金及び預金の減少564百万円、売上債権の増加57百万円、棚卸資産の減少84百万円などにより、595百万円減少しました。固定資産はソフトウェアの増加などにより84百万円増加しました。負債は、前連結会計年度末に比べ253百万円減少しました。流動負債は仕入債務の減少56百万円、1年内返済予定の長期借入金の減少41百万円、契約負債の増加17百万円などにより、80百万円減少しました。固定負債は長期借入金の減少174百万円などにより、173百万円減少しました。純資産は、親会社株主に帰属する当期純損失204百万円の計上、為替換算調整勘定の減少51百万円などにより、純資産合計が256百万円減少しました。　セグメントごとの資産は、次のとおりであります。（日本）資産につきましては、前連結会計年度と比べて537百万円減少し、1,502百万円となりました。これは、主に現金預金の減少551百万円、売上債権の増加201百万円、棚卸資産の減少94百万円、貸倒引当金の増加108百万円などの流動資産の減少によるものであります。 （米国）資産につきましては、前連結会計年度と比べて50百万円増加し、108百万円となりました。これは、主に現金預金の増加16百万円、売上債権の増加17百万円、棚卸資産の増加14百万円などの流動資産の増加によるものであります。 （韓国）「韓国」セグメントであるKUBOTEK KOREA CORPORATIONは、当連結会計年度において清算結了しております。これにより、資産につきましては、前連結会計年度と比べて主に流動資産の現金預金が23百万円減少しております。 (3) キャッシュ・フロー当連結会計年度における現金及び現金同等物（以下「資金」という）は、前連結会計年度末に比べ564百万円減少し、817百万円となりました。(営業活動によるキャッシュ・フロー)営業活動の結果使用した資金は、146百万円(前連結会計年度は、資金の取得51百万円）となりました。これは主に減価償却費の計上150百万円、棚卸資産の減少81百万円などの資金増加、税金等調整前当期純損失の計上198百万円、未払金の減少62百万円、仕入債務の減少56百万円、売上債権の増加51百万円などの資金減少によるものです。(投資活動によるキャッシュ・フロー)投資活動の結果使用した資金は、228百万円（前連結会計年度比27.3％増）となりました。これは主にソフトウェアの取得による支出223百万円などの資金減少によるものです。(財務活動によるキャッシュ・フロー)財務活動の結果使用した資金は、215百万円（前連結会計年度比16.4％減）となりました。これは長期借入金の返済による支出215百万円などの資金減少によるものです。 なお、当社グループの資本の財源及び資金の流動性については、材料仕入、労務費、製造経費、販売費及び一般管理費等の運転資金や設備投資などの資金需要に対して、自己資金及び金融機関からの借入等で資金を調達しております。資金調達の状況等によっては今後の当社の資金繰りに重要な影響を及ぼす可能性があることから、手元資金を活用しながら販売を拡大し、収益性の改善と経費削減、取引条件の見直しなど対策を講じております。  (4) 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。この連結財務諸表を作成するにあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５ 経理の状況 １ 連結財務諸表等 (1) 連結財務諸表 注記事項 (重要な会計上の見積り) 」に記載しております。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】当社グループは、「技術は人のために」という理念の下、顧客の潜在的ニーズを製品化して提案する、市場創造型の企業たることを基本としてまいりました。そのため積極的な研究開発投資を行い、常に先端的技術の蓄積と製品系列の開発活動に取り組んでおります。当社グループは、創業以来研究開発を最優先としており、当連結会計年度における研究開発費は15,196千円であります。セグメントごとの研究開発活動を示すと次のとおりであります。日本では、高速・高精細外観検査装置の開発、３Dソリューションシステムの開発、メディアネット機器の開発及び次世代フライホイール大出力発電装置の開発を行っております。当連結会計年度は、画像処理外観検査装置や画像処理型検査エンジンの機能向上に向けた開発、CAD/CAMソフト等の新バージョンの開発並びに次世代フライホイール大出力発電装置の製品化に向けた開発に取り組みました。当連結会計年度における研究開発費の金額は15,196千円であります。米国では、３Dソリューションシステムについて、当社からの受託開発を行っております。 
設備投資等の概要	１ 【設備投資等の概要】当社グループは研究及び新製品開発による積極的投資を基本方針としておりますが、当連結会計年度につきましては、14,977千円の設備投資となりました。日本セグメント、米国セグメントにおいて、主に開発機器・備品等の購入で各々11,257千円、3,661千円の設備投資を行いました。 
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社2023年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具工具、器具及び備品土地(面積㎡)建設仮勘定合計京都工場(注)１(京都市南区)日本開発・設計組立設備02750-〔1,774〕-27525本社(大阪市北区)日本営業・事務所000--05 (注) １．土地を賃借しており、年間賃借料は9,818千円であります。賃借している土地の面積については、〔　〕で外書きしております。２．現在休止中の重要な設備はありません。 (2) 在外子会社特記すべき重要な設備はありません。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式40,000,000計40,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月30日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式13,830,00013,830,000東京証券取引所スタンダード市場単元株式数は100株であります。計13,830,00013,830,000――  
