項目	値
事業の内容	３【事業の内容】　当社の企業集団は、当社（純粋持株会社）及び子会社16社により構成されており、主として人材派遣を中心とした人材サービス関連事業を展開しております。 ①　人材サービス事業（人材派遣・人材紹介等）　人材派遣とは、当社が当社の雇用する社員を顧客に派遣し、顧客の業務を支援するサービスであります。当社より顧客に派遣される社員は、顧客の指揮命令に従って業務を行います。本事業は、「労働者派遣事業の適正な運営の確保及び派遣労働者の保護等に関する法律」（以下、「労働者派遣法」といいます。）の適用を受けます。　人材派遣には、「登録型派遣」と「常用雇用型派遣（正社員型派遣）」があります。「登録型派遣」は、当社に登録している求職者を有期雇用した上で派遣し、「常用雇用型派遣（正社員型派遣）」は、当社が正社員として雇用している社員を派遣します。　また、人材紹介とは、当社に登録する求職者を顧客に紹介することで、顧客の採用活動を支援するサービスであります。本事業は、「職業安定法」の適用を受けます。　当社グループの人材サービス事業は、大きく以下３つの分野を扱っております。 （理学系研究職）　バイオ系（遺伝子、微生物、酵素、免疫、細胞、薬理、動物実験等）および化学系（有機合成、材料・素材、分析・解析等）の分野における専門的な能力、経験を有する人材を派遣および人材紹介しております。主な顧客は、製薬・食品・化学等の製造業における研究開発部門・品質管理部門および、公的機関・大学の研究室であります。 （工学系技術職）　金型設計、部品設計、２次元・３次元ＣＡＤ、流体力学、熱力学、発電、ソフトウエア設計・開発、土木・建築等の分野における専門的な能力、経験を有する人材を派遣および人材紹介しております。主な顧客は、電気・電子・精密機械等の製造業における機械設計部門、電気・電子機器設計部門、ソフトウエア開発部門、検査部門であります。 （一般事務職）　事務用機器操作、通訳、秘書、ファイリング、経理、取引文書作成、受付、ＯＡインストラクター、テレマーケティング等の経験を有する人材を、様々な業種の企業へ派遣および人材紹介しております。 ②　ＣＲＯ事業　主に医薬品メーカー、医療機器メーカーを対象とし、医薬品・医薬部外品・化粧品・医療機器等の開発業務の代行・支援を行っております。国内では安全性情報管理の分野を中心に事業を行っており、海外では開発業務全般を扱っております。 ③　当社グループの事業内容及び子会社の当該事業に係る位置付けは、以下のとおりです。セグメント名称区分事業内容主要な会社人材サービス事業人材派遣登録型派遣、常用雇用型派遣として、主に理学系研究職の派遣ＷＤＢ㈱常用雇用型派遣として、主に工学系技術職の派遣ＷＤＢ工学㈱人材紹介他人材紹介、紹介予定派遣ＷＤＢ㈱、ＷＤＢ工学㈱ＣＲＯ事業ＣＲＯ医薬品・医薬部外品・化粧品・医療機器等の基礎研究における実験業務および臨床試験以降における開発業務の代行・支援ＷＤＢココ㈱、ＷＤＢ臨床研究㈱、Oy Medfiles Ltd.、㈱コーブリッジ、DZS Clinical Services, Inc.（注）上記のほか、ネゾット株式会社において、人材サービス事業やＣＲＯ事業等に関するプラットフォームの開発・運用・保守を行っております。 　なお、当社は、有価証券の取引等の規制に関する内閣府令第49条第２項に規定する特定上場会社等に該当し、インサイダー取引規制の重要事実の軽微基準のうち、上場会社の規模との対比で定められる数値基準については連結ベースの計数に基づいて判断することとなります。 ［事業系統図］　事業の系統図は、以下のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1）会社の経営の基本方針　当社グループは、「埋もれた価値を発掘し、新たな価値を創造していく会社でありたい」と考え、事業運営を行ってまいりました。　その結果、理学系（化学・バイオ系）研究職への人材サービス事業という新たな市場を開拓し、現在では、理学系研究職派遣で働く人の３人に１人が、当社グループより就業しています。また、当社グループは、人材サービスおよびＣＲＯサービスを、プラットフォームを通じて提供することで、両業界の標準と比較して、より利便性が高いサービスを、より低いコストで提供することを目指しています。当社グループの多様な経営資源を組み合わせることにより、新たな価値を創造し、自身の企業価値も高めていく、そんな企業グループでありたいと考えています。　その実現の為に、四つのビジョンを掲げています。 ①　顧客に対するビジョン＝仕事ではなく「価値」の提供　顧客に対して、「何をするか」ではなく、「どのような役に立てるのか」、「どのような価値を提供できるのか」と考え、対価に対して納得いただけるように真剣に取り組みます。 ②　私たちの会社を通じて働く人たちへのビジョン＝「働く喜び」の提供　「働くことそのもの」を扱う会社として、仕事の内容、報酬、ライフスタイルに合った働き方、自己の成長などの様々な要素から、働く人それぞれに「働く喜び」を提供できる会社でありたいと考えています。派遣社員および社内の従業員に対してそれぞれの働く喜びを提供し、その喜びの重なりが、事業を形作っていく会社であることを目指します。 ③　私たち自身に対するビジョン＝「誇りをもって働ける」会社　各社員が、ＷＤＢグループが果たすべき社会的責任を認識し、その一部を担っているのは自分であると思える強い意識を持つことと、今まで積み上げてきた仕組みであっても、状況に応じてスクラップ＆ビルドする勇気と覚悟を持つこと。その気概こそＷＤＢグループ社員の誇りであり、グループを牽引する原動力となっています。 ④　ステークホルダーに対するビジョン＝「価値」の還元　株主、派遣社員、グループ従業員、地域社会など、すべてのステークホルダーに対する経営責任を果たしていきます。高付加価値サービスを提供し続け、企業として発展し、利益を株主に還元することや、新たな雇用を創出し、社会に貢献していくことなどを通じ、ＷＤＢグループの価値を高め続けます。 (2）目標とする経営指標　当社グループは、売上高営業利益率、売上高経常利益率および自己資本利益率（ＲＯＥ）を重要な経営指標と捉えております。今後も収益力の拡大に注力し、株主価値の向上に努めてまいります。なお、過去５年間の実績は以下の通りです。  2019年3月期2020年3月期2021年3月期2022年3月期2023年3月期売上高営業利益率11.9％11.5％11.6％13.5％11.6％売上高経常利益率12.0％11.5％11.9％13.6％11.8％ＲＯＥ19.4％17.5％16.6％17.8％13.4％ 　ＲＯＥについては、15％以上を目標として設定しております。純利益額を高めることによって、ＲＯＥを向上させていく方針です。 (3）会社の優先的に対処すべき課題および中長期的な会社の経営戦略　人材サービス事業の事業環境については、新型コロナウイルス感染症の流行が収束に向かいつつあり、国内の採用環境は、再び逼迫しております。　当社は、そのような事業環境に対応するため、全国に派遣社員を対象とした研修施設を持ち、実務経験が豊富ではない求職者であっても、就業ができる仕組みをつくり上げてまいりました。また、雇用した派遣社員が長期間安心して働くことができるよう、就業中の手厚いフォローと研修を行う体制も、長年かけて整えております。　それらに加え、2023年３月期、2024年３月期の２年間をかけ、事業の質的転換に取り組んでおります。派遣スタッフへの報酬をアップし、研修とフォローの仕組みをより強化することでスタッフの調達力を大きく高め、今まで以上の顧客満足・スタッフ満足を追求していきます。報酬アップの原資は、ドコニコをはじめとしたプラットフォームを通じてサービスを提供することで、業務を効率化し、販管費を削減することで捻出します。また、同様の戦略を取ることで事務職派遣市場へも本格的に参入いたします。営業利益率は若干低下いたしますが、10％は維持し、売上、利益を拡大してまいります。 　ＣＲＯ事業については、製薬企業を取り巻く環境が厳しくなり続けていることから、ＣＲＯへの委託ニーズがより高まっており、市場規模は拡大していく見通しです。また、既存のＣＲＯは、経験者を高給で採用し、受託した業務を処理する事業モデルであるため、高コスト体質から抜けきれておらず、それが製薬企業への受託料金の高止まりにも反映されております。当社は派遣業界で培ったノウハウを活かし、未経験者を採用して育成し、経験者と組み合わせて業務を処理する事業モデルを取ることで、受託料金を下げながらも高品質のサービスを提供しております。また、このノウハウは海外でも通用するという考えのもと、海外へも進出し、事業展開を行っております。また、人材サービス事業と同様に、プラットフォームを通じた事業展開を行い、より利便性の高いサービスを顧客に提供してまいります。
事業等のリスク	３【事業等のリスク】　当社グループの事業等に関するリスクについて、投資者の判断に重要な影響を及ぼす可能性があると考えられる主な事項は以下のとおりであります。　なお、以下の記載のうち将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1）派遣社員の確保について　当社グループの営む事業の性質上、求職者の確保・育成を十分に行えるかどうかが、競争力を高めていく上で重要なポイントとなります。特に、当社グループの主力分野である理学系研究職の人材派遣においては、派遣先企業の求めるスキルや経験を有する求職者を速やかに選任できる体制を整えることが、事業拡大には不可欠な要素であると考えており、全国に技術研修のための施設を設け、求職者を教育・養成する戦略を取っております。しかしながら、雇用情勢の変化等により派遣先企業が要望する求職者を十分に確保できない場合には、当社グループの業績に影響を及ぼす可能性があります。 (2）法的規制ならびに関連法規の改正について　人材派遣事業は、「労働者派遣法」、「労働契約法」を中心とした、労働に関する各種法令の適用を受けます。また、人材紹介事業は、「職業安定法」の適用を受けます。当社グループは法令順守を重視した事業運営を行っており、現在までに労働者派遣法および職業安定法の欠格事由（注）に該当する事実や業務停止命令を受ける法令違反の事実はありませんが、万一当社グループがこれに該当することがあれば、労働者派遣事業および人材紹介事業を行えない、もしくは一時的に停止する状況となり、当社グループの業績に影響を与える可能性があります。　また、労働者派遣法および関連諸法令については、労働市場をとりまく状況の変化等に応じて今後も適宜、改正が予想され、今後の改正内容によりましては、当社グループの業績に影響を与える可能性があります。 （注）人材派遣事業の欠格事由は労働者派遣法第６条に、人材紹介事業の欠格事由は職業安定法第32条にそれぞれ定められております。 (3）企業買収に伴うリスクについて　当社グループは、主にＣＲＯ事業において企業買収を進めております。買収にあたっては、対象企業に対する十分なデューデリジェンスを行い、買収後も定期的なモニタリング体制を取っております。今後、企業買収を行い、計画通りの事業展開ができなかった場合には減損会計の適用に伴うのれんの減損処理が発生し、当社グループの業績に影響を及ぼす可能性があります。 (4）個人情報の管理について　当社グループは、人材サービス関連事業を行っているため、多数の社員および求職者の個人情報を有しております。これらの個人情報保護と派遣先企業、派遣労働者からの信頼の向上のため、当社グループでは個人情報保護関連規程をはじめとするコンプライアンスプログラムを作成・運用しております。また、2001年９月には財団法人日本情報処理開発協会(現 一般財団法人日本情報経済社会推進協会)より個人情報の適切な取扱事業者に付与される「プライバシーマーク」の認定をＷＤＢ株式会社が取得しております。しかしながら、万一個人情報の漏洩や不正使用等の事態が発生した場合、企業イメージが悪化し、当社グループの業績に影響を与える可能性があります。 (5）自然災害等の影響について　当社グループの想定を大きく上回る規模での台風・地震・洪水・疫病等の自然災害や事故により、当社グループや主要顧客の事業活動の停止又は事業継続に支障をきたす事態が発生した場合には、当社グループの業績および財政状態に影響を及ぼす可能性があります。 (6）海外事業の拡大に伴うリスクについて　当社グループは、ＣＲＯ事業において、米国および欧州での事業展開を行っております。現在は、まだグループ全体への影響は少ない状況ですが、各国における政治・社会体制の急激な変化などが発生した場合、当社グループの業績に影響を及ぼす可能性があります。 (7）社会保険（健康保険および厚生年金保険）の改定に伴う影響について　制度改革に伴う社会保険料の料率改定や、社会保険加入要件の見直し等により、雇用事業主である当社グループの社会保険料負担が増減した場合には、当社グループの業績に影響を与える可能性があります。 (8）技術革新に伴う省人化・無人化について　当社グループは、ＡＩやロボットをはじめとした技術革新に伴い、将来的には当社の顧客が労働者をさほど雇用することなく事業を行える状況になると考えております。当社グループではそのような状況を見据えた事業展開に取り組んでおりますが、想定以上のスピードで技術革新およびそれに伴う省人化・無人化が進み、人材サービスの需要が大きく減少した場合、当社グループの業績に影響を与える可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（経営成績等の状況の概要）(1）財政状態及び経営成績の状況　当連結会計年度における日本経済は、引き続き新型コロナウイルス感染症による影響を受けたものの、ワクチンおよび感染防止策の浸透により、当社グループの事業への影響は軽微に留まりました。　厚生労働省が発表した有効求人倍率（季節調整値）は、2022年４月～2023年３月の平均値が1.31倍となり、2021年４月～2022年３月の平均値と比べ、0.15ポイント上昇いたしました。また、総務省が発表した完全失業率（季節調整値）は、2022年４月～2023年３月の平均値が2.6％となり、2021年４月～2022年３月の平均値と比べ、0.2ポイント低下いたしました。前期と比較して、求人数が増加、失業率が低下しており、人材獲得の難易度はより高まりました。また、当社グループの主要顧客である、医薬品・化学・食品メーカーなどの研究所・品質管理部門、大学・公的機関の研究所からの新規の派遣依頼および受注数については、昨年度と同等の水準で推移いたしました。　人材サービス事業においては、2022年５月13日に公表した中長期経営計画に基づき、派遣スタッフおよびグループ従業員の待遇改善を実施いたしました。就業中の派遣スタッフに対しては、2022年７月より報酬のアップを行い、新規募集する派遣スタッフについても、改定した報酬に基づいて求人活動を行いました。その結果、就業中の派遣スタッフの退職率の低下および新たな派遣スタッフの獲得につながり、稼働人数の増加を実現いたしました。また、派遣スタッフ以外の当社グループ従業員についても、報酬のベースアップを実施し、優秀な人材の確保に努めました。　派遣サービスプラットフォーム「ドコニコ」については、機能の改良および顧客・見込み客・派遣スタッフへの浸透活動を進めるとともに、オンラインでの営業活動を基本とし、ドコニコによる業務効率化の効果を最大限に発揮できるよう、組織の最適化に取り組みました。（中長期経営計画　https://www.wdbhd.co.jp/assets/pdf/ir/about/management-policy220513.pdf） 　ＣＲＯ事業については、ＷＤＢココ株式会社およびフィンランドのメドファイルズ社を中心とし、各社において、既存の事業に取り組みながら、人材サービス事業と同様に、プラットフォームを通じたサービスを行えるよう、開発を進めました。 　以上の活動の結果、当連結会計年度の売上高は47,602百万円（前期比1.5％増）となりました。営業利益は5,508百万円（前期比12.8％減）、経常利益は5,614百万円（前期比12.2％減）、親会社株主に帰属する当期純利益は3,540百万円（前期比15.1％減）となりました。なお、当社が重視している経営指標である売上高営業利益率は11.6％（前期比1.9ポイント低下）、売上高経常利益率は11.8％（前期比1.8ポイント低下）、ＲＯＥは13.4％（前期比4.3ポイント低下）となりました。 　セグメント別の経営成績は、次のとおりであります。なお、セグメント利益は、セグメント間取引消去前の金額であります。 ①人材サービス事業　当セグメントの売上高は、40,855百万円（前期比1.5％増）、セグメント利益は、4,911百万円（前期比12.8％減）となりました。減益となった要因は、派遣スタッフの報酬アップに伴う売上原価の増加、グループ従業員の報酬ベースアップに伴う販管費の増加であります。 ②ＣＲＯ事業　当セグメントの売上高は、6,746百万円（前期比6.6％増）、セグメント利益は、1,096百万円（前期比5.1％増）となりました。アメリカでの業績が振るわなかったものの、ＷＤＢココを中心とした国内の業績は堅調に推移し、増収増益となりました。なお、フィンランドのメドファイルズ社の事業については、ウクライナ情勢が引き続き懸念されるものの、現在のところ影響はありません。 (2）キャッシュ・フローの状況①資金需要　当社グループの資金需要のうち主なものは、運転資金（派遣社員および従業員給与等の人件費、家賃）、法人税の支払いならびに配当金の支払いであります。 ②財務政策　当社グループの資金需要は、営業活動の結果得たキャッシュ・フロー等の自己資金で賄っております。 ③キャッシュ・フローの状況と主な増減要因　当連結会計年度末における現金及び現金同等物（以下、「資金」という。）は、前連結会計年度末と比べ1,944百万円増加し、18,370百万円となりました。各キャッシュ・フローの状況と増減要因は次のとおりであります。 （営業活動によるキャッシュ・フロー）　営業活動の結果得られた資金は、税金等調整前当期純利益5,548百万円を計上しましたが、法人税等の支払額が2,364百万円となったこと等により、3,553百万円の収入（前期は4,025百万円の収入）となりました。 （投資活動によるキャッシュ・フロー）　投資活動の結果使用した資金は、主に有形固定資産の取得による支出275百万円があったことにより、337百万円の支出（前期は6,104百万円の支出）となりました。 （財務活動によるキャッシュ・フロー）　財務活動の結果使用した資金は、主に配当金の支払額996百万円および自己株式の取得による支出258百万円があったことにより、1,307百万円の支出（前期は870百万円の支出）となりました。 ④資金の振り分け方針　営業活動により得られた資金を元に、企業買収、システムの改築、人材採用などに投資を行います。また、株主還元については、従来は配当性向30％を目安としておりましたが、2024年３月期以降は、40％を目安といたします。詳細は、2023年５月12日に開示いたしました、以下の内容をご参照ください。（https://www.wdbhd.co.jp/assets/pdf/ir/press/press230512_2.pdf） （3）生産、受注及び販売の状況①生産実績　当社グループは、主として人材サービス事業を営んでおり、提供するサービスの性格上、生産実績の記載になじまないため、記載しておりません。 ②受注状況　生産実績と同様の理由により、記載しておりません。 ③販売実績　当社グループは、主として人材サービス事業を営んでおり、当連結会計年度における売上実績の内訳は、以下のとおりであります。なお、セグメント別の利益につきましては、「セグメント情報」をご参照ください。 セグメントの名称当連結会計年度（自　2022年４月１日至　2023年３月31日）金額（千円）構成比人材サービス事業40,855,53285.8％（理学系研究職）32,173,20567.6％（工学系技術職）2,605,0605.5％（一般事務職）4,979,86110.5％（その他派遣）452,7041.0％（人材紹介他）644,7001.4％ＣＲＯ事業6,746,91414.2％合計47,602,446100.0％（注）セグメント間の取引については、相殺消去しております。 （経営者の視点による経営成績等の状況に関する分析・検討内容）(1）経営成績の分析「経営成績等の状況の概要　(1）財政状態及び経営成績の状況」に記載の通りであります。 (2）財政状態の分析①　流動資産　当連結会計年度末における流動資産の残高は25,458百万円となり、前連結会計年度末と比べ2,363百万円増加いたしました。主な要因は、現金及び預金の増加1,944百万円によるものであります。 ②　固定資産　当連結会計年度末における固定資産の残高は10,740百万円となり、前連結会計年度末に比べ６百万円増加いたしました。 ③　流動負債　当連結会計年度末における流動負債の残高は6,287百万円となり、前連結会計年度末に比べ272百万円減少いたしました。主な要因は、未払法人税等の減少501百万円および預り金の増加116百万円によるものであります。 ④　固定負債　当連結会計年度末における固定負債の残高は1,446百万円となり、前連結会計年度末に比べ24百万円減少いたしました。 ⑤　純資産　当連結会計年度末における純資産合計は28,463百万円となり、前連結会計年度末に比べ2,667百万円増加いたしました。主な要因は、利益剰余金の増加2,543百万円によるものであります。 (3）キャッシュ・フローの状況　「経営成績等の状況の概要　(2）キャッシュ・フローの状況」に記載のとおりであります。 
経営上の重要な契約等	５【経営上の重要な契約等】（共通支配下の取引等）当社は、2023年３月３日開催の取締役会において、連結子会社であるＷＤＢ臨床研究株式会社の全株式を、同じく連結子会社であるＷＤＢココ株式会社に譲渡することを決議し、2023年３月31日付で、譲渡を実施いたしました。なお、詳細につきましては「第５　経理の状況　１　連結財務諸表等（１）連結財務諸表　注記事項　企業結合等関係」をご参照ください。
研究開発活動	６【研究開発活動】　該当事項はありません。 
設備投資等の概要	１【設備投資等の概要】　当連結会計年度における設備投資は、総額384百万円の設備投資（敷金及び保証金を含む）を実施致しました。有形固定資産及び無形固定資産への設備投資の総額は334百万円であり、セグメントごとの設備投資について示すと、次のとおりであります。(1）全社資産　当連結会計年度の主な設備投資は、事業拠点用の建物等で総額180百万円の投資を実施しました。 (2）人材サービス事業　当連結会計年度の主な設備投資は、事業所移転等に伴う建物附属設備等で総額64百万円の投資を実施しました。 (3）ＣＲＯ事業　当連結会計年度の主な設備投資は、ソフトウェア等で総額89百万円の投資を実施しました。 
主要な設備の状況	２【主要な設備の状況】　当社グループにおける主要な設備は、以下のとおりであります。 (1）提出会社2023年３月31日現在 事業所名・地域（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（人）建物及び構築物工具器具備品土地(面積㎡)リース資産その他合計本店（兵庫県姫路市）他1ヶ所全社資産本社設備658,97716,9276,517,192(2,545)－10,6007,203,69811(4)西日本倉庫（兵庫県たつの市）全社資産倉庫設備12,982411,775(2,033)－－24,761－(－)神戸基盤研究所（神戸市中央区）人材サービス事業研修設備341,6412,161155,995(3,309)－－499,798－(－)六甲研修所（神戸市灘区）他２ヶ所全社資産研修保養設備55,563113102,451(13,033)－－169,387－(－)（注）１．帳簿価額には、建設仮勘定の金額を含んでおりません。２．帳簿価額のうち「その他」は、主にソフトウェアであります。３．従業員数は就業人員であり、（　）内に平均臨時雇用者数（時間給のフレックス社員及びパートタイマーを含みます。）を外書きしております。 (2）国内子会社2023年３月31日現在 会社名セグメントの名称事業所名（所在地）設備の内容帳簿価額（千円）従業員数（人）建物及び構築物機械装置工具器具備品土地(面積㎡)リース資産その他合計ＷＤＢ株式会社人材サービス事業本社他95支店(東京都千代田区)営業所設備142,375－44,153－31,5668,112226,2074,206(441)ＷＤＢココ株式会社ＣＲＯ事業本社他２拠点（東京都中央区）営業所設備48,170－35,393－21,992245105,801475(64)（注）１．現在休止中の主要な設備はありません。２．帳簿価額のうち「その他」は、主にソフトウェアであります。３．従業員数は就業人員であり、（　）内に平均臨時雇用者数（時間給のフレックス社員及びパートタイマーを含みます。）を外書きしております。 (3）在外子会社2022年12月31日現在 会社名セグメントの名称事業所名（所在地）設備の内容帳簿価額（千円）従業員数（人）建物及び構築物機械装置工具器具備品土地(面積㎡)リース資産その他合計Oy Medfiles Ltd.ＣＲＯ事業本社他５拠点(フィンランド他)分析設備386150,786－－－24,464175,636173(3)（注）１．現在休止中の主要な設備はありません。２．帳簿価額のうち「その他」は、主にソフトウェアであります。３．従業員数は就業人員であり、（　）内に平均臨時雇用者数（時間給のフレックス社員及びパートタイマーを含みます。）を外書きしております。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式80,240,000計80,240,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年３月31日）提出日現在発行数（株）（2023年６月26日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式20,060,00020,060,000東京証券取引所プライム市場単元株式数は100株であります。計20,060,00020,060,000－－
