項目	値
事業の内容	 ３ 【事業の内容】当社グループは、当社、連結子会社ESTIC (THAILAND) CO.,LTD.、ESTIC AMERICA, INC.及び関連会社SHANGHAI ESTIC CO.,LTD.の４社で構成されており、見込生産品であるナットランナ、ハンドナットランナ、サーボプレス、受注生産品であるネジ締付装置の製造・販売及び当社製品の修理・点検を主な事業とした単一セグメントで事業活動を行っております。したがって当社グループの事業内容を製品に関連付けて記載しております。 グループ各社の位置付けと事業内容(1) 当社当社は、ナットランナ、ハンドナットランナ、サーボプレス、ネジ締付装置の製造・販売及び当社製品の修理・点検を行っております。(2) ESTIC (THAILAND) CO.,LTD.ESTIC (THAILAND) CO.,LTD.は、当社製品(ナットランナ、ハンドナットランナ、サーボプレス)の販売及び据付、修理、その他付随業務を行っております。(3) ESTIC AMERICA, INC.ESTIC AMERICA, INC.は、当社製品(ナットランナ、ハンドナットランナ、サーボプレス)の販売及び据付、修理、その他付随業務を行っております。(4) SHANGHAI ESTIC CO.,LTD.SHANGHAI ESTIC CO.,LTD.は、当社製品(ナットランナ、ハンドナットランナ、サーボプレス)の中国国内向け販売、修理・点検及び、同ナットランナを組み込んだネジ締付装置の製造・販売を行っております。 (ナットランナ)ナットランナはＡＣサーボモーター(※①)、センサー、コントローラ(※②)で構成され、ＡＣサーボモーターを駆動源とし、センサーからの情報をコンピュータにて解析しモーターを制御することにより、いわゆるボルト、ナット類のネジの締め付けを「ネジ締め付け理論」(※③)に基づいて最良の締め付け管理を行い、あらゆる使用環境でも緩まないネジ締め付けを実現する工具であります。当製品は、機械装置に組み込んで使用しますので、主にセットメーカーに対して販売しております。 (ハンドナットランナ)ハンドナットランナはナットランナをハンディタイプにしたもので、ナットランナが機械装置に組み込んで使用するのに対して、ハンドナットランナは作業者が直接手に持って締め付けを行う工具で、尚且つナットランナと同等の締め付け精度管理ができます。従来、締め付けトルク(※④)が高くなるに従い締め付け時に発生する反力が強くなり人間が手で保持することが困難でしたが、パルス制御技術(※⑤)(日本、米国にて特許取得済み)により締め付け精度を確保したまま反力のみを軽減することにより実現した製品です。 (サーボプレス)サーボプレスはナットランナの技術を応用したプレス機で、ＡＣサーボモーター(※①)、センサー、コントローラ(※②)で構成され、ＡＣサーボモーターを駆動源とし、モーターの回転力をボールネジ(※⑥)を介し直線運動に変えることにより対象物をプレスします。　従来の油圧式、エアー式や機械式プレスに比べ、消費エネルギーの低減、静寂性、高精度制御、トレーサビリティーに優れた特徴を有します。主に、圧入、カシメ、打ち抜き等に使用されます。 (ネジ締付装置)ネジ締付装置は、ユーザー仕様に基づき上記ナットランナを組み込み、全てオーダーメードで設計製作するネジ締め付け専用の自動機械または半自動機械であります。自動車や自動車部品などの組立工程におけるネジ締め付けに使用され、特に量産ラインにおいて使用される場合が大半です。受注の内容によっては、ネジ締め付け部分以外にボルトの自動供給装置やその他周辺機器を設計製作する場合もあります。 (修理・点検)ナットランナ、ハンドナットランナ、サーボプレスの有償修理、ネジ締め付け精度の点検等を行っております。  これらのナットランナ、ハンドナットランナ及びネジ締付装置は、主に国内外の自動車メーカーや自動車部品メーカーを中心に組立工程におけるネジの締め付けに使用されております。特に自動車等の可動製品においてはその振動によりネジが緩みやすい環境にあり、ネジの緩みは直接当該製品の品質、機能の低下や安全性の低下につながる問題に影響する可能性が高く、製品の品質管理上緩まないネジの締め付けは重要な要素となっております。また、製造工程における締め付けデータを外部出力することができ、製品固有の組立工程履歴を残すことにより製造物責任法(ＰＬ法)にも対応可能であり、またインターフェースにより製造ライン全体のネットワーク管理にも対応しております。  　※用語説明① ＡＣサーボモーター交流電源により駆動するモーターで、微細な回転位置と回転速度の制御が可能なモーターです。モーターの中では優れた制御性能を有します。 ② コントローラコンピューターを内蔵し、センサーから受信した情報をコンピューターで解析して最適なネジ締め付けを行うためにモーターの回転を制御する信号を発信する、いわばシステム全体の頭脳に相当します。 ③ ネジ締め付け理論ネジには弾性域と塑性域があります。弾性域とは、ネジをねじ込んでいく過程において、ネジ首は伸びていきますが、鉄の性質上弾性があるので伸びたものは縮もうとする力があり、その弾性がある状態を弾性域といいます。弾性域で振動が加わりますと、ネジ首が伸び縮みをし、その瞬間に雌ネジと雄ネジのそれぞれのネジ山の間に隙間ができることによりネジが緩みます。塑性域とは、弾性域をこえてネジを伸ばしていくとネジが伸びきり縮む力がなくなる領域をいいます。塑性域までネジを伸ばすと、弾性がないので振動を加えてもネジは伸び縮みせず、ネジ山に隙間ができることがないので緩みません。なお、塑性域を超えてネジを伸ばしていくと最後には破断します。弾性域から塑性域に変化する点を降伏点といい、緩まないネジ締めとはこの降伏点を越えた点(出来るだけ降伏点に近い塑性域)までネジを伸ばす締め付け管理により実現します。  ④ 締め付けトルクネジを締め付ける際の力の強さをいいます。単位はＮｍ(ニュートンメーター)で表示します。 ⑤ パルス制御技術コンピュータ制御によりモーター出力のＯＮ、ＯＦＦを繰返し発生させることにより、高い締め付けトルクでも保持している手にかかる反力を軽減する技術です。 ⑥ ボールネジ円柱状になったネジとナットで構成され、ナット部もしくはネジ部の一方を固定してネジ部を回転させるとネジ山のピッチ×回転数分の距離をナット部もしくはネジ部が直線方向へ移動します。主に回転運動を直線運動に変換する場合に使用されます。  事業の系統図は次のとおりであります。 　　
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】本文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。 (1) 会社の経営の基本方針当社グループは、事業ターゲットを世界におき、ニーズの把握、シーズの提供に全力を注ぎ、お客様満足度100％を目指すことをスローガンとして、メーカーとしての基本である新製品開発及び既存製品のバージョンアップ開発に注力するとともに、販売面においては海外での販売拡大を図り、世界市場をマーケットとしたグローバル企業を目指してまいります。 (2) 目標とする経営指標当社グループは、特に海外市場における事業成長とともに確実な利益確保を重視しており、「売上高」「売上高経常利益率」「海外売上比率」を意識した経営を行っております。 (3) 中長期的な会社の経営戦略当社グループは、①世界市場での販売拡大のためのサービス拠点の充実、②新製品開発および事業提携や買収も視野にいれた事業領域の拡大、③株主価値の向上を経営戦略目標として中期経営計画を策定しております。 (4) 会社の対処すべき課題当社製品は自動車産業の設備投資に密接な影響をうけており、世界規模での自動車産業の設備投資に対応できる販売体制、サービスメンテナンス体制及び生産体制の確立が不可欠であると考えております。したがって、利益の確保と海外販売拠点、サービス拠点、生産拠点への投資のバランスを計りつつも積極的な海外投資を行っていかなければならないと考えております。また、直接投資のみならず海外代理店の整備、拡充、教育も重要な戦略に位置付けながら海外市場開拓に注力してまいります。さらに、健全かつ効率的経営のために、法令遵守の徹底、コーポレート・ガバナンスの強化、リスク管理体制の強化及び内部統制システムの整備を図ってまいります。しかしながら、物価高騰による仕入部材価格の高騰や人件費の高騰の影響については留意していく必要があります。 
事業等のリスク	 ３ 【事業等のリスク】以下に当社グループの事業展開上のリスク要因となる可能性があると考えられる主な事項を記載しております。なお、本文中における将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。　(1) 自動車産業への依存について当社製品は、主として自動車工場等の生産ラインにおいて、エンジンやミッションをはじめとした自動車組立工程のうち、ネジ・ボルト締付工程にて使用されています。当社製品は、あらゆる使用環境でも緩まないネジ締め付けが品質に大きく影響する自動車産業において特に需要が多く、当社製品の売上は日本国内においては約90％、海外においてはほぼ100％が自動車産業向けとなっております。世界規模で見た自動車産業は、中国、アメリカ、インド等の新興市場で拡大する可能性が期待できることから、当社グループは、引続き自動車産業への拡販を行い、自動車産業における当社製品のシェア向上に努めていく計画であります。しかしながら、今後、国内外の経済環境の変化や、景気後退による自動車の購買が減少することにより、自動車産業の設備投資額が減少した場合には、当社グループの業績は影響を受ける可能性があります。当社グループとしては、今後も自動車関連産業に対する販売を強化してまいりますが、あわせて他業種への販路拡大を図ってまいります。　(2) 海外販売施策について当社グループの売上高に占める海外売上高の割合は、自動車産業の生産拠点を海外に移転する動きが活発なことを背景に徐々に高まってきております。特に中国市場は、今後も大きく成長すると期待されており、また当社は上海に合弁会社を設立し事業展開を行っていることから、中国市場に対する依存度は徐々に高まっていくと想定しております。現在は、当社合弁会社や中国市場への取組みは順調に推移しております。また、米国市場は、積極的な設備投資が継続している中、当社は米国販売子会社を設立し事業展開を行っていることから、今後も順調に推移すると想定しております。しかしながら、今後、政治や経済の変化により当社製品の販売が困難な状況となった場合には、当社グループの業績に影響を与える可能性があります。海外販売については、仕向け地の増加拡大により、地域リスクの低減・平準化を目指してまいります。　(3) 為替変動による影響について当社グループは、海外市場での拡販に注力していく方針であり、海外向け売上の増加により、外貨建て債権が増加することが予想されます。外貨建て債権としては特に米ドル建てが中心となることが予想されますので、対米ドル相場が急激な円高となった場合には、大幅な為替差損が発生して予定の利益が確保できない場合があり、当社グループの業績に影響を与える可能性があります。当社グループは、海外商流の適正化を図り、為替レートの影響を極力低減するとともに、必要に応じて為替予約取引を利用することで、将来の為替変動リスクを回避するよう努めてまいります。 (4) 主要部品の特定仕入先への依存について当社製品の主要部品の一部は、特定仕入先に依存しております。特定仕入先とは良好な関係を維持しており、安定的な製品供給を受けております。しかしながら、今後業界環境の変化や特定仕入先の製造、販売施策の変更等により安定的な仕入れが確保できなくなった場合には、当社グループの業績に影響を与える可能性があります。当社グループは、複数仕入先との取引によるリスク分散及び良好な取引関係維持を図ってまいります。　(5) 自然災害について地震や津波、台風等の自然災害が発生し、電力・ガス・水道・交通網の遮断、取引先の被災等により正常な事業活動が阻害された場合、当社グループの業績に影響を与える可能性があります。当社グループでは、各種災害に対して損害の発生及び発生時の損害の拡大を最小限に抑えるため、被災状況の把握を行い、顧客、取引先、従業員等の人命尊重を最優先とした上で、営業の継続又は早期の営業再開に向けて対応してまいります。また、損害保険等の付保内容を毎年見直しております。　(6) 海外事業活動におけるカントリーリスクの影響について当社グループは、アジア、米国等グローバルな販売活動を行っております。当該地域における予期しない法律・規制・税制の変更や政治経済情勢の悪化、テロ・戦争等による社会的混乱等、状況によっては当社グループの業績に影響を与える可能性があります。当社グループは、海外市場の動向を慎重に見極め、リスクコントロールを徹底することにより、当該リスクの低減に努めてまいります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当連結会計年度における当社グループ（当社、連結子会社及び持分法適用会社)の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。① 財政状態及び経営成績の状況イ　財政状態資産の部当連結会計年度末の資産は、10,730百万円と前連結会計年度末比865百万円の増加となりました。増加の主な内訳は、売掛金が165百万円、仕掛品が420百万円、建物及び構築物が653百万円、投資不動産が134百万円増加した一方、現金及び預金が674百万円減少したためであります。負債の部当連結会計年度末の負債は、1,347百万円と前連結会計年度末比192百万円の減少となりました。減少の主な内訳は、受注損失引当金が72百万円、長期未払金が122百万円増加した一方、未払金が58百万円、未払法人税等が201百万円、退職給付に係る負債が145百万円減少したためであります。純資産の部当連結会計年度末の純資産は、9,383百万円と前連結会計年度末比1,057百万円の増加となりました。増加の主な内訳は、利益剰余金が904百万円増加したためであります。 ロ　経営成績売上高当連結会計年度における売上高は7,127百万円と前年同期比408百万円(6.1％)の増収となりました。主な製品別の売上高につきましては、ハンドナットランナの売上高は4,483百万円と前年同期比253百万円(6.0％)の増収、ナットランナの売上高は1,317百万円と前年同期比56百万円(4.5％)の増収となりました。営業利益売上高の増収により売上総利益が3,291百万円と前年同期比123百万円(3.9％)の増益となり、販売費及び一般管理費については、1,800百万円と前年同期比117百万円(7.0％)の増加となった結果、営業利益は、1,490百万円と前年同期比5百万円(0.4％)の増益となりました。経常利益持分法による投資利益56百万円などにより、経常利益は1,550百万円と前年同期比16百万円(1.1％)の増益となりました。親会社株主に帰属する当期純利益法人税等の計上が402百万円あり、親会社株主に帰属する当期純利益は1,133百万円と前年同期比53百万円(5.0％)の増益となりました。 ② キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物(以下「資金」という。)の残高は1,571百万円となり、前連結会計年度末に比べて674百万円の減少となりました。当連結会計年度における各キャッシュ・フロー別の状況は次のとおりであります。営業活動によるキャッシュ・フロー当連結会計年度における営業活動によるキャッシュ・フローは376百万円の収入(前連結会計年度は620百万円の収入)となりました。これは主に、税金等調整前当期純利益1,555百万円、減価償却費150百万円、長期未払金の増加額122百万円などの増加要因があった一方、退職給付に係る負債の減少額145百万円、売上債権の増加額101百万円、棚卸資産の増加額511百万円、法人税等の支払額598百万円などの減少要因があったことによるものです。  投資活動によるキャッシュ・フロー当連結会計年度における投資活動によるキャッシュ・フローは845百万円の支出(前連結会計年度は259百万円の支出)となりました。これは主に、有形固定資産の取得による支出695百万円、投資不動産の取得による支出134百万円などの減少要因があったことによるものです。財務活動によるキャッシュ・フロー当連結会計年度における財務活動によるキャッシュ・フローは244百万円の支出(前連結会計年度は173百万円の支出)となりました。これは主に、配当金の支払額228百万円などの減少要因があったことによるものです。 ③ 生産、受注及び販売の状況イ　生産実績当連結会計年度における生産実績を製品別に示すと、次のとおりであります。製品別 生産高(千円) 前年同期比(％)ナットランナ1,144,5045.5ハンドナットランナ3,740,2551.9サーボプレス80,259△3.2ネジ締付装置857,7475.9修理・点検・その他241,0523.0合　計6,063,8173.1 (注) １　当社グループは、単一セグメントであるため製品別で記載しております。２　金額は、販売価格によっております。 ロ　受注実績当連結会計年度における受注実績を製品別に示すと、次のとおりであります。製品別受注高(千円)前年同期比(％)受注残高(千円)前年同期比(％)ネジ締付装置1,283,10150.5718,013145.6合計1,283,10150.5718,013145.6 (注) １　当社グループは、単一セグメントであるため製品別で記載しております。２　見込生産品については、表示しておりません。  ハ　販売実績当連結会計年度における販売実績を製品別に示すと、次のとおりであります。製品別販売高(千円)前年同期比(％) ナットランナ1,317,8034.5 ハンドナットランナ4,483,6536.0 サーボプレス80,881△4.8 ネジ締付装置832,6805.0 修理・点検・その他412,81318.1合計7,127,8326.1 (注) １　当社グループは、単一セグメントであるため製品別で記載しております。２　主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合については、当該割合が100分の10以上に該当する相手先がないため記載を省略しております。 (2) 経営者の視点による経営成績等の状況に関する分析・検討内容 経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ① 重要な会計方針及び見積り当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表の作成にあたり、見積りが必要な事項につきましては、一定の会計基準の範囲内にて合理的な基準に基づき、会計上の見積りを行っております。当社グループの連結財務諸表で採用する重要な会計方針は、「第５　経理の状況　１　連結財務諸表等　(1) 連結財務諸表　注記事項　連結財務諸表作成のための基本となる重要な事項」に記載したとおりであります。連結財務諸表の作成に当たって用いた会計上の見積り及び仮定のうち、重要なものは、「第５　経理の状況　１　連結財務諸表等　(1) 連結財務諸表　注記事項　重要な会計上の見積り」に記載したとおりであります。 ② 当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容当連結会計年度における当社を取巻く世界情勢は、コロナの終息による国際ビジネス交流の復活、世界的半導体不足の解消、為替におけるドル高円安など、逆風から追い風に転じてきた1年であったといえます。しかし一方では、長引く国際紛争や中国経済の低迷など不安定要素も出口の見えない状況で推移してまいりました。そのような世界情勢のなか、当社の主な販売地域別の状況は以下のとおりです。 イ 国内市場当社主力販売先である自動車産業においては、中国市場でのEVシフト拡大を要因とした日系自動車メーカーの中国市場への投資見直しの影響や、国内メーカーによる認証試験不正問題の影響を受けた設備計画の延期などもあり、期初において見込んでいたコロナ禍で低迷した大型設備投資の回復が芳しくなく、ナットランナ及びハンドナットランナ単体は微増収となったものの、ハンドナットランナを組み込んだ設備及びネジ締付装置においては予算及び前年同期比ともに減収となりました。ロ 米国市場米国経済は、堅調な個人消費、失業率の低下、企業景況感の改善などをうけ、実質GDPも当初予想を上回る状況で推移し、自動車産業においても新車販売台数が前年比10％以上も増加し、生産台数も特に日系メーカーが堅調で、全体では前年比２％強の増加となりました。このような好調な経済環境の中、主力販売先からの堅調な受注に加え、販売先社数を増加すべく、リアルやWEBでの展示会出展や、自社ホームページなどの環境強化により幅広いユーザーへのリーチを高めた結果、着実に新規販売先数の増加とその売上比率の拡大をはかることができました。その結果、ハンドナットランナを中心に販売高が前年比10％を超える増収となりました。ハ 中国市場中国経済は、年初の景気持ち直しは一時的で不動産バブル崩壊の影響が大きく、個人消費や貿易が落ち込み、回復の兆しが見えず経済は低迷下で推移してまいりました。自動車産業においては、輸出台数が前年比50％を超える増加など世界最大の自動車輸出国となりましたが、一方で一部日系自動車メーカーの撤退や投資抑制、現地系新興自動車メーカーの倒産拡大や自動車業界全体での利益率の低下などもあり、設備投資環境は芳しくありませんでした。一部大型の受注があったものの、当社製品販売高においてはハンドナットランナを中心に全体で前年比18％減の減収となりました。ニ その他の市場その他市場の品種別販売状況については、インドで日系自動車メーカーの設備投資が堅調でハンドナットランナを中心に前年比300％を超える成長を示し、韓国、スペインなどもハンドナットランナが大きく増加しました。 その結果、当連結会計年度の売上状況は、上記の市場環境によりサーボプレス以外の品種で前年比増収となり売上高7,127百万円(前期比6.1％増)となりました。利益状況は、人件費等の固定費が増加になりましたが、ハンドナットランナ、ナットランナの売上が堅調に推移したことを受け売上高が増加した結果、営業利益1,490百万円(前期比0.4％増)、売上高営業利益率20.9％(前期は22.1％)、経常利益1,550百万円(前期比1.1％増)、売上高経常利益率21.8％(前期は22.8％)、親会社株主に帰属する当期純利益1,133百万円(前期比5.0％増)となりました。地域別売上においては、国内市場の回復がやや遅く、海外市場でハンドナットランナやナットランナが堅調に推移したこともあり海外売上比率が上昇し、海外売上高4,783百万円(前期比14.1％増)、国内売上高2,344百万円(前期比7.2％減)、売上全体に占める海外売上比率は67.1％(前期は62.4％)、国内売上比率は32.9％(前期は37.6％)となりました。なお、当社製品は、ネジ締付装置、同部品及びネジ締付工具でありますので、単一セグメントとして市場環境を判断しております。  ③ 経営成績に重要な影響を与える要因について当社の製品は、生産設備の一部を構成しておりますので、設備投資の動向の影響は少なからず受けます。このため、自動車生産設備以外に売上を分散すること及び海外売上の拡大により設備投資の動向の影響を出来るだけ少なくするよう対応に努めております。　④ 資本の財源及び資金の流動性についての分析当社グループの主な資金需要は、今後予想される経営環境の変化に対応するべく、事業展開への備え、研究開発費用及び設備投資によるものであります。　これらは、主として営業活動によるキャッシュ・フローを財源としております。　なお、今後の設備投資の計画については、「第３ 設備の状況 ３設備の新設、除却等の計画　(1)重要な設備の新設等」をご参照ください。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】当連結会計年度の研究開発活動は、既存製品であるナットランナ、ハンドナットランナ及びサーボプレスの技術更新開発を課題として取り組んでおり、研究開発費の金額は385百万円となっております。　技術更新開発については、日本国内の各ユーザーはもとより世界各国のユーザーニーズに対応すべく、ナットランナの次期モデル、ハンドナットランナの小型軽量化、サーボプレスの大能力化などのバリエーションの拡大や各製品の周辺機器の開発に取り組んでおります。　なお、当社グループは、単一セグメントであるため、セグメント別の記載を省略しております。　
設備投資等の概要	１ 【設備投資等の概要】当社はフレキシブルな生産体制で柔軟な経営を実現する為に部品加工は全て外部委託し、社内では研究開発、設計、組立、検査に特化した生産体制をとっております。当期においては、土地等への投資を中心として総額702百万円の投資を実施しました。なお、有形固定資産の他、無形固定資産への投資を含めて記載しております。当連結会計年度において重要な設備の除却、売却等はありません。なお、当社グループは、単一セグメントであるため、セグメント別の記載を省略しております。 
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社2024年３月20日現在事業所名(所在地)設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)工具、器具及び備品合計本社　　　(大阪府守口市)本社機能428,5820263,737(1,983)37,632729,95264(1)橋波事業所(大阪府守口市)生産設備89,707303413,240(1,450)23,551526,80231(22)東郷事業所(大阪府守口市)生産設備167,2372,076153,128(1,151)1,726324,16743(1)技術開発センター(大阪府守口市)研究開発設備693,7336,177241,428(990)36,974978,31341東京営業所(横浜市港北区)販売設備29――(―)1,5991,6298中部営業所(愛知県岡崎市)販売設備141――(―)1,7621,9047 (注) １　当社は、単一セグメントであるため、セグメント別の記載を省略しております。２　現在休止中の設備はありません。３　従業員数欄の( )は、期末臨時雇用者数を外書しております。 (2) 国内子会社該当事項はありません。 (3) 在外子会社該当事項はありません。 
株式の総数	① 【株式の総数】種類発行可能株式総数(株)普通株式20,000,000計20,000,000  
発行済株式、株式の総数等	② 【発行済株式】種類事業年度末現在発行数(株)(2024年３月20日)提出日現在発行数(株)(2024年６月19日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式11,768,00011,768,000東京証券取引所スタンダード市場単元株式数は100株であります。計11,768,00011,768,000――  
