項目	値
事業の内容	３【事業の内容】当社グループは、当社及び子会社１社で構成され、水関連事業及びエネルギー関連事業を行っています。各事業の内容は以下のとおりです。なお、当社の親会社である株式会社ハマダ及び株式会社ハマダコムは、当社事業とは異なる事業を営んでいますが、当社は株式会社ハマダに対し、エネルギー関連事業及び水関連事業に係る製品製造工程の一部について製造委託を行っています。また、株式会社ハマダコムとの間で当社姫路工場の土地及び建物に係る賃貸借契約を締結しています。 (1) 事業の内容 ① 水関連事業(当社、那賀設備(大連)有限公司)　超高速無薬注生物処理装置(以下「ケミレス」という。)及び省エネルギー型充填塔式気散処理装置（以下「エアシス」という。）等の設計・製造・施工・販売・メンテナンス、並びに、取水用スクリーン及び建築・土木分野の建設向け排水用スクリーンの製造・販売を行っています。これらの製品で取水・水処理された地下水は、生活用水、工業用水、農業用水等に幅広く利用されています。  ② エネルギー関連事業(当社、那賀設備(大連)有限公司)　スクリーン・インターナルの製造・販売を行っています。スクリーン・インターナルは、石油精製、石油化学、肥料プラントの心臓部である反応塔内で、原料の原油や天然ガスを変化させ、反応、抽出、分離を行う触媒をサポートする内部装置です。スクリーン・インターナルを経由して化学繊維やプラスチック、ペットボトル等、私たちの暮らしに欠かせない様々な製品が作られています。 (2) 製・商品及びサービスの特長① ナガオカスクリーンの特長（水関連事業及びエネルギー関連事業）　ナガオカスクリーンの基本性能は、固体と液体（又は気体）を効率良く分離することで、様々な用途に使用されます。製品の基本的な特長は、三角形の断面のワイヤー形状により目詰まりを起こしにくく、構造的に強度がある等です。このナガオカスクリーンを使用して、エネルギー関連事業のスクリーン・インターナルや水関連事業の取水用スクリーン等を生産しています。 ② スクリーン・インターナルの特長（エネルギー関連事業）　スクリーン・インターナルは、石油精製、石油化学プラントの心臓部である触媒反応・合成等のプロセスで使用されます。スクリーン・インターナル上に触媒を広げ、液体又は気体の石油原料を流し、触媒と化学反応させて物質を変化させます。この原料の流れを均一な整流に保つことは、プラント生成物の質の均一化に大きく関係しますので、スクリーン・インターナルはスクリーンのスロット・サイズだけでなく、形状加工や溶接等２次加工を含めた製品全体の高い精密性が要求されます。また、通常、触媒反応・合成等のプロセスは圧力容器で覆われており、容器の中は高温・高圧・高腐食になります。そのような過酷な使用環境下でも長期間使用できる高い耐久性も要求されます。もし、スクリーン・インターナルに不具合が生じると、プロセスに影響を与えるだけでなく、プラント全体の生産に不具合が生じてしまいます。このようにスクリーン・インターナルは、プラントにおける重要機器の１つです。そのため、プロセス・オーナーから認証を取得するためには、非常に厳しい水準の生産体制や能力に対する審査に合格することが求められています。 ③ 取水用スクリーンの特長（水関連事業）　当社の取水用スクリーンは、井戸や集水埋渠などの取水設備に使用されています。当社の取水用スクリーンは、開口率が大きいため取水効率が高く、周囲の砂層に含まれる水を井戸内へ緩やかに流れ込ませる特性を持っています。これにより、スクリーンの周囲の砂層を極力動かさずに取水することができ、砂層の目詰まりを防ぐことができます。この技術・ノウハウを「サンド・コントロール」と呼んでいます。また、取水用スクリーンを横にして川底などに埋設し、上を覆う砂層を通して取水する集水埋渠では、埋設されたスクリーンの上部にある砂層の目詰まりを解消するために、取水方向と逆方向に空気や水を押し出して、砂層に溜まった微細物を取り除き、取水効率を元に戻します。この技術・ノウハウは「逆洗」と呼ばれています。これらの技術・ノウハウにより、井戸や集水埋渠の寿命が伸長し、安定した取水量を維持することができます。また、「サンド・コントロール」、「逆洗」の技術・ノウハウは、ケミレス及びハイシスでも活用されています。④ ケミレスの特長（水関連事業）　ケミレスは、地下水に含まれる飲用基準を超える濃度の鉄分やマンガンなどの金属イオン及びアンモニア態窒素、ヒ素などの無機物を、溶存酸素を使った接触酸化処理並びに硝化菌や鉄分バクテリアなどの生物処理で水処理する装置です。　水処理装置は、塩素を代表とする薬品を使った薬注処理装置が現在の主流となっています。これに対し、ケミレスは、無薬注でかつ超高速の水処理装置であり、薬物処理では排出されてしまう産業廃棄物を出さない等、環境にやさしいという特長があります。また、ケミレスの処理性能を支えているのが洗浄技術であり、集水とは逆方向の水の流れで下部集配水管を通して処理水を逆噴出させることで、ろ過層に沈着した鉄分・アンモニア態窒素・マンガンの処理済み物質を排水とともに排出させ、同時にケミレス上部からも処理水を噴出し、ろ過層の表面を洗浄する技術です。ろ過層を洗浄することにより生物ろ床の損傷リスクが懸念されますが、当社が培ったノウハウで、原水の水質を見極めて生物ろ床の損傷を装置の処理能力を低下させない範囲で洗浄頻度・時間を自動制御し、ろ過層に溜まった処理済物質を取り除きます。これにより、ケミレスのろ過プロセスの処理能力を半永久的に持続することができます。 ⑤ エアシスの特長（水関連事業）　エアシスは、地下水や河川水に含まれるVOC（有機性化合物質）や遊離炭酸などの汚染物質を99％以上除去し、難しいとされる水道法水質基準超過の低濃度VOCも0.001mg/L（水道法水質基準値の10分の1）まで除去します。同時に、既存技術と比べ、運転に必要なエネルギー量の60％削減を実現します。更に、エアシスに改良を加えたエアシスPlusは、空気中に含まれるVOCの除去も可能とします。　エアシス及びエアシスPlusはこれまで主に土壌汚染対策装置として販売してきましたが、用途を拡大し、上水道向けに、遊離炭酸を低減した「おいしい水」を提供することが可能となりました。 ⑥ 高速海底浸透取水システム（ハイシス）の特長（水関連事業）　ハイシスは、当社の取水技術・ノウハウを用いて日立造船株式会社と共同で開発した海水淡水化プラント向けの海水取水装置です。　従来の海水淡水化プラントは、海水を海中から直接取水するシステムのため、初期費用・維持費用ともに割高にならざるを得ない構造となっています。その結果、淡水から造水する場合と比較して、造水コスト（一定量の水を造り出すコスト）が高すぎて事業化の大きな障壁となっています。原因の１つは、取水設備の表面及び内部に海洋性生物が付着・成長してしまうことです。それらを除去するために、塩素系薬剤を大量に海中へ投入する必要があります。塩素系薬剤の使用は、海域環境の汚染に繋がるだけでなく耐性菌の発生やプラント内部での海洋性生物の再増殖を起こし、前処理工程で各種薬剤の投入が必要になり、ランニング・コストつまり造水コストが増加する一因となっています。また、各種薬剤は逆浸透膜の寿命を縮める原因となり、逆浸透膜を短い周期で交換する必要があります。更には、投入した薬品を中和するための設備、海洋性生物等の不純物を除去して処理する産業廃棄物処理設備などの初期投資とランニング・コストも必要となります。　一方、ハイシスは、海の砂でろ過をして取水するため、取水部分への海洋性生物の付着や海洋性生物・ゴミ等の不要物の取り込みが無くなります。また、取水した海水の水質が清澄であることから、濁り等の懸濁物質を取り除く薬品処理工程も不要となります。これらにより、処理設備を縮小することができ、また、汚泥などの産業廃棄物が発生しないことから、環境負荷を低減することができます。 （3）事業系統図 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものです。 (1) 経営方針　当社グループは、限りある資源「水」「石油」の明日のため、技術の革新と開発で未来に貢献することを企業理念としています。この企業理念のもと、より環境負荷の小さい浄水装置や取水装置、石油精製装置を開発・改良し、製造することを通じて、社会やお客様からの期待に応え、信頼を高めることを経営の基本方針としています。　この基本方針に基づき、「顧客満足の向上」、「働き甲斐のある社風」、「技術革新と開発力による社会貢献」、「コンプライアンス経営の徹底」を経営姿勢として掲げ、これらを実践することにより、ステークホルダーの皆様から評価される企業となることを目指します。 (2) 経営戦略等　当社グループは、2018年６月期を初年度とする中期経営計画を掲げており、その実現に向け取り組んでいます。　水関連事業においては、案件の掘り起こし、具体化を継続的に行うことで実績を着実に積み上げていくこと、また、当社技術を発展させて製品用途の多様化を進め新たなマーケットを開拓することなどを通じて事業を拡大し、エネルギー関連事業と並ぶもう１つの収益基盤として確立させることを目指します。　エネルギー関連事業においては、グループ生産体制の最適化を推進することで、コスト低減を図るとともに、競合他社に対し、当社が優位に立てる案件にターゲットを絞り営業活動を行います。また、定期メンテナンスサービス等を強化することで、一定の収益が見込める体制を目指します。これらの取り組みを通して原油価格等の外部要因による需要の波の影響を受けにくい事業環境を育成し、獲得利益の最大化を目指します。 (3) 経営上の目標の達成状況を判断するための客観的な指標等　中期経営計画の最終年度である2020年６月期において、売上高4,500百万円、営業利益330百万円を数値目標として掲げていましたが、2019年６月期の実績等を踏まえ、数値目標を売上高5,380百万円、営業利益444百万円とし、その達成に向け、全力で取り組んでまいります。 (4) 経営環境及び事業上及び財務上の対処すべき課題　当社グループのエネルギー関連事業では、原油価格が回復してきたことを背景に、プロピレンやパラキシレンプラントの建設計画が世界的に動き出しており、当社は、競合他社に対して優位に立てる案件に絞り込んだ営業活動を行うことで、収益の最大化を目指しています。また、エネルギー関連事業の業績は、外部環境の変動の影響を受けやすいことから、安定的に収益を確保できる体制を目指しております。水関連事業は、当社グループのもう１つの収益基盤として確立すべく、営業活動を強化し、受注拡大に注力してまいります。　これらの状況を踏まえ、当社グループが更なる成長を遂げるために、次の項目を課題として認識しております。 ① 収益力の強化ａ．安定した収益の確保　エネルギー関連事業は、原油価格の変動などの外部要因の変化による業績への影響が大きいことから、これらの影響を少しでも緩和させることが必要と認識しております。当社は、機器供給メーカーとして、スクリーン・インターナルの供給及び据付指導等を行ってきましたが、今後は、単なる機器供給メーカーとしてだけでなく、これまで手薄であった定期的なメンテナンスサービスに関する取り組みを強化し、一定の収益が見込める体制を目指します。また、これらのメンテナンス活動を通して、プラント・オーナーとより密接な関係を構築し、将来の機器取り替え需要等に対して優位性を獲得できる体制を目指すことで、外部環境に翻弄されにくい事業環境を育成してまいります。ｂ．水関連事業の拡大　エネルギー関連事業に依存した収益構造の変革を企図し、水関連事業の規模拡大を目指しておりますが、掘り起こした案件を受注につなげるにあたって、ケミレスの性能・用途とお客様のニーズとの刷り合わせに時間を要しております。今後、お客様のニーズを把握し、的確な提案を行うことで、受注獲得を推進してまいります。また、ケミレスを用いて除去可能な地下水の含有物の拡大を検証中であり、ケミレスの用途を多様化させることで、お客様のニーズに対応できる製品開発を目指します。 ② 経営基盤の強化　当社グループは、更なる成長のために、コーポレート・ガバナンスの充実、コンプライアンス機能、組織管理体制、内部統制機能の強化を図ることで、経営リスクの低減を図り、健全で効率的な組織運営を遂行できるよう取り組んでまいりました。今後も、より最適な管理体制、有効性、効率性を伴った業務遂行が可能となるよう改善に努めるとともに、当社グループを担う人材の育成、優秀な人材の確保についても継続して取り組んでまいります。 
事業等のリスク	２【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項は、以下のとおりです。ただし、以下の事項は当社グループに係る全ての事業等のリスクを網羅的に記載したものではなく、記載された事項以外にも予測し難い事業等のリスクが存在するものと考えます。また、必ずしもそのようなリスク要因に該当しない事項についても、投資判断、あるいは当社グループの事業活動を理解する上で重要と考えられる事項については、投資者に対する積極的な開示の観点から記載しています。　なお、将来に関する事項は、有価証券報告書提出日現在において当社グループの予測に基づいて判断したものです。 (1) 海外事業のリスク　当社グループでは、2019年６月期において海外売上高が全体の85.1％を占めています。従って、相手国の経済動向、社会情勢及び政治状況の変化、許認可、通関、出入国管理、為替制度及び通信制度等の相手国の貿易、通商及び金融に係る政策等の変更、相手国もしくは近隣諸国における戦争、内乱、クーデター、テロ、暴動及び治安悪化、地震、風水害及び酷暑・酷寒等の天変地異・異常気象等のリスクが存在します。また、相手国における商慣行の違いから代金回収が思うように進まないリスクがあります。当社グループでは、代金の早期回収を図る等の方策を講じていますが、想定を超える事業環境の変化が発生した場合には、プロジェクトの遅延、中断及び中止並びに債務不履行等によって、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 (2) 為替レートの変動　当社グループは一部外貨建取引を行っており、取引に伴い為替の変動リスクが発生します。リスクを軽減するため為替予約等によるヘッジを行っていますが、完全にリスクを排除することは不可能であり、急激な為替相場の変動が発生した場合には、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 (3) 製品の品質　当社グループが生産している製品については、厳重な品質管理体制のもと出荷しています。また、ISO 9001の認証を取得し継続的な品質維持にも努めています。更に、万一の賠償金支払等に備え、製造物賠償責任(PL)保険にも加入しています。しかしながら、何らかの原因によって製造物責任による高額な賠償金支払や品質不良が原因で高額な間接的損害額が発生した場合、品質に係る重大な問題が発生してプロセス・オーナーとの関係が悪化した場合には、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 (4) 原材料の市況変動　当社グループの原材料の主要なものは板材・ワイヤー材などのステンレス鋼材であり、鋼材価格は市況により変動します。当社グループは鋼材価格が高騰した場合には、生産ラインの合理化等のコスト削減策及び販売価格への転嫁、海外調達などを推進していきますが、これらの施策が計画どおりに進まなかった場合及び原材料価格の高騰が継続し長期化した場合には、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 (5) 資材調達　当社グループの一部の原材料、部品等については、その特殊性から調達先が限定されているものや調達先の切替が困難なものがあります。これらの原材料、部品等の品質上の問題、供給不足及び納入の遅延などが発生した場合には、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 (6) 天候・自然災害等　当社グループの生産拠点において地震や風水害等の予期せぬ自然災害等、不測の事態や火災等の事故が発生した場合には、生産能力の著しい低下などにより、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 (7) 中国子会社による事業展開　当社グループはエネルギー関連事業におけるスクリーン・インターナル及び水関連事業における取水用スクリーン等の製造子会社を中国に設立しています。現地法人は中国の安価な人件費による製造原価の低減、中国国内市場における現地企業の優位性を享受すること及び販路の拡大を目的として事業活動を行っていますが、当事業に不利な影響を及ぼす法令又は諸規制の制定及び改廃や予期しない不利な経済的又は政治的要因の発生、人件費の高騰や人材確保に障害が発生した場合など、当社グループの想定している範囲を超えた事態が発生した場合には、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 (8) プロジェクトに係るリスク　当社グループのエネルギー関連事業におけるスクリーン・インターナル製造等は長期かつ大規模なプロジェクトとなることもあるため、プロジェクトにおいては不測の事態が生じる可能性があります。当社グループの収益は、プロジェクトごとに工事進行基準によって認識され、プロジェクト工程の進捗管理は当社グループの収益に影響を与えます。当社グループは、プロジェクト工程の間、コスト管理を動態的に行うことで利益の最大化を目指しますが、予定する利益率を達成できず、損失が発生する可能性があります。また、経済動向や原油価格の動向等市場環境の変化により、顧客がプラント建設の延期・中止・大幅な仕様変更を判断した場合、当社グループの利益計画及び生産計画に多大な影響を及ぼします。更に、当社の責任に起因するプロジェクトの遅延、瑕疵又は失敗が発生した場合は、当社グループに補修責任や損害賠償責任等をもたらす可能性があるほか、当社グループの将来の受注に悪影響を与える可能性があります。これらの結果、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 (9) 建設業法等　水処理装置等及び取水スクリーンの製造・販売を行っている水関連事業の国内販売において、工事を含めた１案件ごとの受注範囲の拡大に取り組んでいます。　これら据付工事に際しては、建設業法に基づく都道府県知事による特定建設業の許可が必要になります。しかしながら、請負契約の締結やその履行に際して不正又は不誠実な行為や専任技術者が不在となった場合には許可を取り消される可能性があります。また、建設業法に違反した場合、営業の禁止処分が行われる可能性があります。当社では、現時点において、取消事由や処分事由に該当する事実は発生していないものと認識していますが、許可が取り消された場合もしくは営業禁止の行政処分が行われた場合又は処分に関連して取引先等からの指名停止があった場合、建設業法や関連法令の改正により許可の取り消し等が発生した場合には、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 (10) 法的規制等　当社グループが事業活動を行う国、地域において、事業の投資に関する許認可、輸出認可、輸出制限、関税賦課をはじめとする様々な政令による規制の適用を受けています。適用の範囲も、貿易通商、独占禁止、特許侵害、法人税及び付加価値税、為替取引並びに環境等に及んでいます。このような規制を何らかの事情により遵守できなかった場合は、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 (11）情報管理　当社グループでは、事業経営に関わる様々な重要機密情報を有しています。その管理を徹底するため、情報管理規程を制定し、従業員に対する教育を徹底しています。しかしながら、外部からのハッキングなど不測の事態による情報漏洩により、当社グループの信用失墜による売上高の減少又は損害賠償による費用の発生等が起こることも考えられ、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 (12）知的財産権　当社グループは新たな技術や独自のノウハウを蓄積し、知的財産権として権利取得するなど法的保護に努めながら研究開発活動を展開しています。しかしながら、特定地域での法的保護が得られない可能性や、当社グループの知的財産権が不正使用されたり模倣される可能性があります。一方で、当社グループが第三者の知的財産権を侵害していると司法判断され、当社グループの生産・販売の制約や高額の損害賠償金の支払が発生する可能性もあります。このような状況が生じた場合、当社グループの経営成績や財政状態に影響を及ぼす可能性があります。 (13) 人材の確保　当社グループの競争力は、設計、調達、製造等の各職種における優れた専門的知識や技能を持った従業員により支えられています。当社グループは、優秀な人材を確保するための採用活動に加え、退職者の再雇用を実施していますが、必ずしも十分に確保できる保証はありません。また、技術・技能伝承の強化等、人材の育成にも努めていますが、十分な効果が出るという保証はありません。人材の採用及び育成が想定通りに進まない場合、当社グループの経営成績や財政状態に影響を及ぼす可能性があります。 (14) 固定資産の減損　当社グループは、工場、機械設備等多くの有形固定資産を保有しています。当該資産から得られる将来キャッシュ・フローの見積りに基づく残存価額の回収可能性を定期的に評価していますが、当該資産から得られる将来キャッシュ・フロー見込額が減少し、回収可能性が低下した場合、固定資産の減損を行う必要が生じ、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 (15) 研究開発について　当社グループでは、既存製品の改良や新規製品の研究開発等により、研究開発費やそれに関連する設備投資が先行して発生します。そのため、研究開発費や設備投資費用を投入したにもかかわらず、製品開発等が軌道に乗らなかった場合には、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。そのようなリスクを防止あるいは分散するため、研究開発段階でマーケティングに注力するとともに、成果・効果の検証を随時行いながら進める体制を整備しています。 (16) 親会社との関係について　株式会社ハマダは、当社の発行済株式（自己株式を除く。）の総数の60.5％（2019年６月30日現在）を直接所有しています。また、株式会社ハマダコムは、株式会社ハマダの完全親会社であり、当社の発行済株式（自己株式を除く。）の総数の60.5％（2019年６月30日現在）を間接的に所有しています。　当社は、株式会社ハマダとの間で製造の外注取引、株式会社ハマダコムとの間で不動産の賃貸借取引を行っていますが、両社が親会社であることによる事業上の制約はなく、当社の経営方針、事業展開及び個々の取引については当社独自の意思決定によっており、一定の独立性が確保されていると認識しております。しかしながら、当社の経営方針についての考え方や利害関係が株式会社ハマダ又は株式会社ハマダコムとの間で常に一致するとの保証はなく、株式会社ハマダによる当社の議決権行使及び保有株式の処分の状況等により、当社の事業運営及び当社普通株式の需要関係等に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	
経営上の重要な契約等	４【経営上の重要な契約等】　当社は、2018年８月31日開催の取締役会において、連結子会社である那賀日造設備（大連）有限公司の持分を追加取得し、完全子会社とすることを決議し、同日付で譲渡契約を締結いたしました。また、2018年９月５日付で譲渡が実行されました。詳細は「第５ 経理の状況　１ 連結財務諸表等（1） 連結財務諸表　注記事項(企業結合等関係)」をご参照ください。
研究開発活動	５【研究開発活動】　当連結会計年度の研究開発活動としては、これまで当社グループが培ってきた「スクリーン製造・加工技術」、「スクリーンを使った固体／液体分離技術」、「サンド・コントロール等の取水技術」、「水処理に関する技術」等のコア技術を用い、既存製品の改良や地下水・海水の取水及び水処理分野で、オンリーワンの技術と新製品の開発を行っています。　当社グループの研究開発活動は、環境プロジェクト部が担当しており、市場ニーズの収集・分析情報を持つ各営業部と連携しながら、新製品・新技術の開発及び既存製品の改良・改善・応用を行い、技術確立、製品化、事業化にスピード感をもって対応できる体制を取っています。なお、当連結会計年度の研究開発費は水関連事業に関するものであり、その総額は29,312千円となっています。 (1) 超高速無薬注生物処理装置(ケミレス)の改良・改善　浄水場や工場での水処理に用いられてきたケミレスの改良・改善に取組んでいます。性能を維持・改善しながら装置の構造等を簡素化し、設計時間や施工時間短縮によるコストダウンを図っています。また、用途の拡大を目指しており、地下水や湧水の処理に加えて、重金属を含んだ特殊排水の処理に向けた研究を進めています。加えて、海外市場のニーズに応えるために、現地での実証実験や装置改良に取組んでいます。 (2) 省エネルギー型充填塔式気散処理装置（エアシス）の改良・改善　東京都水道局と共同で開発したエアシスの改良・改善に取組んでいます。エアシスは、地下水や河川水に含まれるVOC（有機性化合物質）や遊離炭酸などの汚染物質を除去します。同時に、既存技術と比べ、運転に必要なエネルギー量の60％削減を実現します。更に、エアシスに改良を加えたエアシスPlusは、空気中に含まれるVOCの除去も可能とします。　当連結会計年度には、上水道向けに「おいしい水」を提供することを目的としたエアシスを納入しました。さらに、騒音軽減、性能向上に向けた改善を行っています。 (3) 高速海底浸透取水システム（ハイシス）の開発　世界的に水不足が顕著化する中、日立造船株式会社と逆浸透法（RO膜法）海水淡水化プラントに適した海水取水システムを共同開発し、以下の効果を生み出すことが確認できています。① 浸透取水エリアの狭小化、機械設備、海洋土木工事等のイニシャルコストの低減② 貝類が付着しないことによる、前処理薬剤の削減③ ランニングコストの低減、環境負荷の低減　ハイシスは実機の導入を目指して、引き続き研究開発活動を行なっています。 
設備投資等の概要	１【設備投資等の概要】　当社グループの設備投資は、生産設備の拡充・強化などを目的として実施しており、当連結会計年度の設備投資の総額は189,252千円です。　エネルギー関連事業においては、製造子会社である那賀設備（大連）有限公司で、工場建屋の増設工事に108,279千円の設備投資を実施しました。また、エネルギー関連事業、水関連事業に共通したものとして、当社の大阪市中央区への本社移転に伴う内部造作等に15,048千円の設備投資を実施しました。　なお、当連結会計年度において重要な設備の除却、売却等はありません。  
主要な設備の状況	２【主要な設備の状況】　当社グループにおける主要な設備は、次のとおりです。(1）提出会社 2019年６月30日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額従業員数（人）建物及び構築物（千円）機械装置及び運搬具（千円）リース資産（千円）無形固定資産（千円）その他（千円）合計（千円）本社（大阪市中央区）水関連エネルギー関連統括業務施設14,398－11,1948525,95532,40045（1）姫路工場（兵庫県姫路市）水関連エネルギー関連生産設備1,84964,26902155,54171,87518（4）（注）１．現在休止中の主要な設備はありません。２．帳簿価額のうち「その他」は、工具、器具及び備品です。なお、金額には消費税等を含めていません。３．従業員数の（　）は、臨時雇用者数を外書しています。４．賃貸借契約による主な賃借設備は、次のとおりです。事業所名（所在地）セグメントの名称設備の内容床面積（㎡）年間賃借料（千円）本社（大阪市中央区）水関連エネルギー関連統括業務施設664.7326,761姫路工場（兵庫県姫路市）水関連エネルギー関連生産設備4,155.1217,084 (2）在外子会社 2019年６月30日現在 会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額従業員数（人）建物及び構築物（千円）機械装置及び運搬具（千円）リース資産（千円）無形固定資産（千円）その他（千円）合計（千円）那賀設備（大連）有限公司本社（中国大連市）水関連エネルギー関連生産設備667,457208,07770,669232,94541,8981,221,04892（－）　（注）１．帳簿価額のうち「その他」は、工具、器具及び備品です。なお、金額には消費税等を含めていません。２．従業員数の（　）は、臨時雇用者数を外書しています。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式7,004,000計7,004,000  
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2019年６月30日）提出日現在発行数（株）（2019年９月26日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式3,539,2003,539,200東京証券取引所ＪＡＳＤＡＱ（スタンダード）権利内容に何ら限定のない当社における標準となる株式であり、単元株式数は100株です。計3,539,2003,539,200－－  
