項目	値
事業の内容	 ３ 【事業の内容】当社グループ(当社及び子会社)は、販売会社である日本プリメックス株式会社を中核として、オリジナルプリンタの開発、設計、製造を担当する日本プリンタエンジニアリング株式会社、グループの資産管理を主業務とする石川台商事株式会社の３社で構成しております。当社グループの報告セグメントは「ミニプリンタの開発・製造・販売事業」のみとなっております。(ミニプリンタの開発・製造・販売事業)当社グループの事業の内容は、産業用小型プリンタの開発・製造・販売会社として、国内の有力メーカーであるシチズン・システムズ株式会社、セイコーエプソン株式会社、セイコーインスツル株式会社、スター精密株式会社、ブラザー工業株式会社及び日本プリンタエンジニアリング株式会社の小型プリンタ及び周辺機器の販売が主要業務となっております。加えて、米国ゼブラ社製のバーコード・ラベル・カードプリンタの販売及び日本プリンタエンジニアリング株式会社開発のオリジナル製品の国内販売及び海外市場向け輸出を行っております。日本プリンタエンジニアリング株式会社においては、ユーザーより受注のＯＥＭ製品の製造、製品改造、オリジナル製品の開発製造を行っております。また、当社グループの販売体制は、東京本社を中心に、横浜、名古屋、京都、大阪、福岡に営業所を設置するとともに海外営業部を東京本社に設け、2024年３月31日現在34名の営業員を配置しユーザーに対し営業活動を行っております。事業の系統図は、次のとおりです。 　　　　※は連結子会社です。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】(1)　経営方針　当社グループは、産業用小型プリンタ専門の開発・製造・販売会社として、「世界的視野に立ち、社会の発展に必要な質の高い技術、商品知識、ノウハウを提供することにより、社会の構成員の一翼を担うと共に、社会的責任を履行する」を経営理念としております。 　めまぐるしく進化する情報技術やお客様のニーズが多様化する中、この経営理念を確実に実行するために、「堅実経営」を柱としながら、国内外の市場に対し、当社独自の質の高い技術・商品・サービスを広く社会に提供し、社会とともに永続的な発展を図り強固な企業基盤を確立し企業価値を高めて行くことが重要な使命であると考えております。 　また、当社グループは、顧客に提供するサービスの高品質化を図るとともに、環境と調和した社会基盤の形成に資する事業活動を推進しつつ、事業の生産性を向上させる事を目的として、全社レベルでのISO14001 の認証取得、開発・生産部門におけるISO9001の認証取得などに積極的に取り組んで参りました。 　今後もお客様志向を基に、企業としての成長と利益を確実なものとして、株主・取引先・従業員・社会に対する責務を果たしていくために、事業に邁進して参ります。 (2)　経営環境　当連結会計年度は新型コロナウイルス感染症の流行は概ね終息したものの、周辺国家の軍備増強に対応する増税不安や、ウクライナ紛争の継続、イスラエル・パレスチナ紛争の勃発は原油高を継続させるとともに円安の進行が、あらゆる商品の物価上昇を招いており、能登半島地震では、多くの死傷者や家屋倒壊が出るなど、株高を反映した景況感を感じ難い一年となりました。　一方、当社の販売するミニプリンタ関連製品につきましては、飲食チェーン店のセルフオーダーシステムやコンビニ・百貨店・GASスタンド・ホテル旅館・駐車場・金融機関・交通機関・医療機関の売上管理システム導入に伴う新規の受注増や半導体不足の解消による受注分の出荷再開も有り堅調に推移しました。 (3)　対処すべき課題当連結会計年度に於いては、コロナウイルス５類移行に伴って経済活動が通常時にもどりつつあり、控えられていた店舗系、レジャー/観光系、物流系、等の設備投資が積極的に再開されました。また、本年７月に予定されている「新紙幣発行」に伴い、金融端末をはじめ決済・精算を行う端末の入れ替え需要など好材料が揃いました。今後に向けては、引き続きの円安や物価高による経済活動への不安材料の継続を想定した上で、更なる業績の向上に向けてしっかりとした経営の基盤を創ることが肝要だと考えています。 新しい市場の開拓、新しい商材の販売、新しい商談の継続的な獲得既存の商品・商流に加え、新たな市場でのビジネスを展開すべく、昨年度は新たに市場の開発・企画を担う部門を新設しました。これにより、国内外の市場開拓と製品拡販、ブランド化を目指した新商品の企画、立案、海外販路の拡充、ネット通販等の企画、支援を行います。 コロナの５類移行を受けての各種展示会への出展・海外顧客へのアプローチ今まで抑制しておりました、国内外の顧客に対する直接的コミュニケーションとしての製品デモ、プレゼンの機会を再開・拡大し、顧客への積極的なコンタクトを図って参ります。 社員の高齢化への対応社員が個々に持つ独自の経験・知識・ノウハウについて、標準化されていない部分の可視化と共有により独自の業務スタイルを確立し、若年層への伝承により将来の需要に備えた個性ある若手社員の育成を図ります。  
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。 ①  仕入先・販売部門 当社の売上高の大半はプリンタメーカーからの仕入商品の販売によるものであります。一方、主要仕入先である大手プリンタメーカーまたはその販売子会社は、産業用小型プリンタに関して独自の販売部門を有しております。これらの販売部門と当社は常に競業関係にあります。当社は取引先ユーザーに対して定期的な訪問を行うことにより顧客ニーズの把握に努めております。また、少量の受注であっても子会社である日本プリンタエンジニアリング㈱において、カスタマイズ等の対応を行うことにより、一定の顧客層を確保しております。しかしながら、今後、大手仕入先の販売方針の変更等が行われた場合、当社グループの業績が影響を受ける可能性があります。 ②　業界動向と業績の変動について当社グループは、産業用小型プリンタの販売を主要業務としております。また、取扱商品及び製品は多品種となっており、ライフサイクルが長く、顧客の取替投資に対応する必要があるため、販売期間が比較的長期にわたっています。このような中、当社グループの取扱商品及び製品の需要動向は企業の設備投資動向に影響される可能性があります。当社グループでは幅広い業界に販売を行うことにより、個別企業からの受注減少による影響を軽減するよう留意しております。しかしながら、長期にわたる不況の影響、メーカーの生産拠点の海外移転、競合商品に対するコスト競争力の低下、主要販売分野であるＰＯＳや計測器分野におけるメーカーの統合、ＩＴ技術の急激な革新等により当社グループの業績が影響を受ける可能性があります。 ③　為替変動輸出売上に関しましてはスポットレートにて決済を行っており、為替相場により売上および収益の計上額が影響を受けます。また、外貨取引におきましては、保有外貨（米ドル）を一部輸入代金の決済に回しておりますが、為替に対するヘッジ策をとっておらず外貨預金及び外貨建債権に係る為替差損益の発生等により業績が影響を受ける可能性があります。 ④　知的所有権の侵害について当社グループは、子会社である日本プリンタエンジニアリング㈱において、新製品の開発を積極的に行っております。そのため新製品開発に係る知的所有権の調査、確認、管理、保全等に努めておりますが、当社グループの認識していない知的所有権等が既に成立している可能性もあるため、今後当社グループが第三者の知的所有権等を侵害しないということを現時点において保証することはできません。従いまして、当社グループが第三者の知的所有権等を侵害し、当該知的所有権等の所有者から当社グループに対して権利侵害を主張してきた場合、当社グループが損害賠償請求を受けたり、当該知的所有権等を使用する製品を提供できなくなったり、使用継続を認められる場合でもロイヤリティ等の支払いを要求される可能性があります。そのような事態が発生した場合、当社グループの業績が影響を受ける可能性があります。 ⑤　製造物責任について　当社グループは、子会社である日本プリンタエンジニアリング㈱において、製品の製造、開発を行っており、製造物責任法（以下、ＰＬ法という）の適用を受けております。現時点までにＰＬ法に関する訴訟は生じておりませんが、そのような事態が発生した場合、当社グループの製品への信頼性の低下や損害賠償請求等により、当社グループの業績が影響を受ける可能性があります。また、ＯＥＭ製品及び自社製品の開発の遅れ等によりクレームが発生し、当社グループの業績が影響を受ける可能性があります。  ⑥　災害について　当社グループは、大規模な地震、台風、噴火等の自然災害、火災、疾病、戦争、テロなどにより事務所・設備・社員・取引先などに被害が発生し、当社の財産や営業活動に直接的または間接的な影響を与える可能性があります。災害対策マニュアルの作成、事業継続計画（BCP）の策定などの対策を講じていますが、被害を完全に回避できるものではなく、当社グループの経営成績および財政状態に悪影響を及ぼす可能性があります。 ⑦　新型コロナウイルスなどの感染症について当社グループは、新型コロナウイルス感染症を原因とした海外における製造工場の操業停止が在庫不足の原因となり回復需要を満たすことが出来ず、一部の部品や製品の入荷遅延が発生し、取引先企業の在宅テレワークや臨時休業により営業活動に支障が生じました。今後につきましても、新たな感染症の発生による感染拡大などの発生状況次第で、短期的に当社グループの経営成績に悪影響を及ぼす可能性があります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1)　概要当連結会計年度は新型コロナウイルス感染症の流行は概ね終息したものの、周辺国家の軍備増強に対応する増税不安や、ウクライナ紛争の継続、イスラエル・パレスチナ紛争の勃発は原油高を継続させるとともに円安の進行が、あらゆる商品の物価上昇を招いており、能登半島地震では、多くの死傷者や家屋倒壊が出るなど、株高を反映した景況感を感じ難い一年となりました。　一方、当社の販売するミニプリンタ関連製品につきましては、飲食チェーン店のセルフオーダーシステムやコンビニ・百貨店・GASスタンド・ホテル旅館・駐車場・金融機関・交通機関・医療機関の売上管理システム導入に伴う新規の受注増や半導体不足の解消による受注分の出荷再開も有り堅調に推移しました。 (2)　財政状態の分析①　財政状態資産、負債および純資産の状況 （資産）　流動資産は、前連結会計年度末に比べて8.0％増加し、76億17百万円となりました。これは、主として現金及び預金が４億21百万円増加、受取手形、売掛金及び契約資産が１億54百万円増加、商品及び製品が１億75百万円減少したことによります。　固定資産は、前連結会計年度末に比べて17.6％増加し、25億２百万円となりました。これは、主として投資有価証券が３億57百万円増加したことによります。　この結果、総資産は、前連結会計年度末に比べて10.2％増加し、101億20百万円となりました。（負債）　流動負債は、前連結会計年度末に比べて11.2％増加し、20億69百万円となりました。これは、主として電子記録債務が１億49百万円増加したことによります。　固定負債は、前連結会計年度末に比べて17.4％増加し、５億31百万円となりました。　この結果、負債合計は、前連結会計年度末に比べて12.4％増加し、26億円となりました。（純資産）　純資産合計は、前連結会計年度末に比べて9.5％増加し、75億20百万円となりました。これは主としては利益剰余金が３億99百万円増加、その他有価証券評価差額金が２億51百万円増加したことによります。　１株当たり純資産は、前連結会計年度末に比べて123円63銭増加し、1,428円93銭となりました。また、自己資本比率は、前連結会計年度末の74.8％から74.3％となりました。  ②　財政政策当社グループの財政政策の基本につきましては、運転資金は内部資金により賄うこととしており、当面借入金による資金調達を行わない方針であります。 (3)　経営成績の分析①　経営成績売上高は、69億40百万円（前年同期比12.4％増）となりました。営業利益は、５億76百万円（前年同期比10.4％増）となりました。経常利益は、主に為替差益が前年同期に比較して59百万円増加したことにより、７億60百万円（前年同期比19.8％増）となりました。この結果、親会社株主に帰属する当期純利益は、５億４百万円（前年同期比27.2％増）となりました。なお、商品群別業績では、次のとおりであります。当連結会計年度における商品群別売上は、ミニプリンタメカニズムが１億58百万円(前年同期比3.0％減)。ケース入りミニプリンタの売上高は37億２百万円(前年同期比13.5％増)。ミニプリンタ関連商品は11億88百万円(前年同期比10.0％増)。消耗品は４億83百万円(前年同期比6.0％増)。大型プリンタは１億38百万円(前年同期比17.8％増)。その他は12億69百万円(前年同期比16.2％増)となりました。      ②　生産、受注及び販売の状況当社グループの報告セグメントは「ミニプリンタの開発・製造・販売事業」のみですが、以下ではより詳細な区分に分類し開示を行っております。a.　生産実績  区  分  金  額  (千円)※1  前年同期比（％） ケース入りミニプリンタ※2847,099△7.3ミニプリンタ関連商品49,826△38.4合計896,925△9.8 　※1　金額は、製造原価となっております。　　※2　ミニプリンタメカニズムを含んでおります。 b.　受注状況 区  分受注高(千円)前年同期比(％)受注残高(千円)前年同期比(％)ミニプリンタメカニズム160,741△22.3120,154△9.5ケース入りミニプリンタ4,117,677△5.61,746,392+6.4ミニプリンタ関連商品1,133,503△13.9372,108△9.0消耗品517,273+5.458,392+1.4大型プリンタ145,918+8.125,908+1.3その他※1,360,401+19.3464,006+57.9合計7,435,516△2.82,786,963+8.9   c.　販売実績 区  分 金  額  (千円)前年同期比(％)ミニプリンタメカニズム158,086△3.0ケース入りミニプリンタ3,702,522+13.5ミニプリンタ関連商品1,188,336+10.0消耗品483,522+6.0大型プリンタ138,455+17.8その他※1,269,485+16.2合計6,940,408+12.4  ※　その他の商品のうち主な商品は、ＰＣ、タブレット、ディスプレイ、サイネージ、スキャナー、    カードリーダーとなっております。  (4)　キャッシュ・フローの状況　当連結会計年度末における現金及び現金同等物は、（以下「資金」という。）前連結会計年度に比べ５億25百万円増加し15億60百万円となりました。　当連結会計年度における各キャッシュ・フローの状況は次のとおりであります。 （営業活動によるキャッシュ・フロー）   当連結会計年度における営業活動によって獲得した資金は、５億46百万円（前年同期３億７百万円）となりました。これは主として税金等調整前当期純利益の計上７億63百万円、棚卸資産の減少１億72百万円、仕入債務の増加１億36百万円のインフローに対し、売上債権の増加３億３百万円、法人税等の支払額２億56百万円のアウトフローとなったことによるものであります。 （投資活動によるキャッシュ・フロー） 　当連結会計年度における投資活動によって獲得した資金は、39百万円（前年同期は支出16億62百万円）となりました。これは主に、定期預金の払戻による収入43億７百万円に対して、定期預金の預入による支出41億31百万円であったことによるものであります。　  (財務活動によるキャッシュ・フロー） 　当連結会計年度における財務活動により支出した資金は１億33百万円（前年同期１億36百万円）であり、これは主に配当金の支払１億４百万円によるものであります。　　　  (5)  重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。この連結財務諸表を作成するにあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは 第５ 経理の状況 １ 連結財務諸表等 (1) 連結財務諸表 注記事項 (重要な会計上の見積り) に記載しております。   
経営上の重要な契約等	５ 【経営上の重要な契約等】仕入関係契約契約会社名相手先名国名契約名契約内容契約期間日本プリメックス株式会社シチズンＣＢＭ株式会社日本取引基本契約商品の継続的取引並びに外注取引に関する基本的事項自2000年７月１日至2001年６月30日(以降１年毎に自動延長)日本プリメックス株式会社エプソン販売株式会社日本エプソン製品売買基本契約エプソン製品継続販売に関する事項自2001年４月１日至2002年３月31日(以降１年毎に自動延長)日本プリメックス株式会社セイコーインスツル株式会社日本販売代理店契約電子部品取扱に関する事項自2001年５月１日至2002年４月30日(以降１年毎に自動延長)  
研究開発活動	６ 【研究開発活動】当社グループにおける研究開発活動は、従来どおり、市場ニーズを先取りし、顧客に信頼される耐久性ある商品の企画・開発を旨としております。流通業向けのプリンタについては、従来の製品組込みタイプの他、ＰＣと販売・在庫管理などのシステム、キャッシュドロワー(現金収納箱)、ディスプレーやタブレットと一体で販売される卓上プリンタの出荷も増加しており、Ｉ／ О機器とＰＣやタブレットなどのＣＰＵ相互のデジタル情報をコードレスでやりとりする無線ＬＡＮなどのＩＴ技術に対応するため、当社における営業情報や、営業受注の内容に基づき、日本プリンタエンジニアリング㈱において新技術の開発に注力すると同時に、新製品の開発、製造を行っており、具体的には以下の製品の開発製造を行っております。(1) 様々な管理システムに対し、単独でキオスク端末のサービスを提供のできるプリンタの開発。(2) 特定市場向け（医療、アパレル等）新プリントエンジンの開発。(3) 自動化ニーズにより普及している、タブレットPOSと各種自動機の接続をサポートするサーバの開発。　当社グループの報告セグメントは「ミニプリンタの開発・製造・販売事業」のみであり、当連結会計年度における研究開発費は259,990千円であります。  
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度に実施した設備投資の総額は 198,285千円であり、その主な内容は、建物 42,582千円、建物付属設備 3,337千円、機械装置 3,747千円、車両運搬具 3,204千円、工具器具備品等 7,679千円、一括償却資産 8,948千円、無形リース資産 17,793千円、ソフトウェア 9,890千円、土地 101,101千円の設備投資を行いました。 なお、当連結会計年度において、重要な設備の除却、売却等はありません。また、当社グループの報告セグメントは「ミニプリンタの開発・製造・販売事業」のみであるため、セグメントごとの設備投資等の概要については記載しておりません。
主要な設備の状況	 ２ 【主要な設備の状況】(1)　提出会社                                                                　 2024年３月31日現在事業所名(所在地)設備の内容帳簿価額(千円)従業員数(名)建物及び構築物工具、器具及び備品、一括償却資産土地(面積㎡)合計本社(東京営業部を含む)(東京都大田区)本社管理部門及び東京営業部131,7385,838515,240(276.61)652,81735(2)サービスセンター(東京都大田区)カスタマーサポート部316381―6981(1)旧山梨工場(山梨県富士吉田市) 日本プリンタエンジニアリング㈱　富士吉田事業所――12,500(197.78)12,500―(―)山梨工場(山梨県南都留郡富士河口湖町)（注２）日本プリンタ　　エンジニアリング㈱本社兼工場1,0002,875181,279(10,920.82)185,154―(―)横浜営業所(横浜市中区)営業設備1,909713―2,6227(―)京都営業所(京都市山科区)営業設備222226―4483(―)大阪営業所(大阪市淀川区)営業設備―320―3207(―)名古屋営業所(名古屋市千種区)営業設備10226―2363(―)九州営業所(福岡市博多区)営業設備―237―2373(―)事業所建設予定地(横浜市中区)横浜営業所駐車場及び賃貸駐車場――207,563(325.09)207,563―(―) (注) １  金額は帳簿価額であります。２  山梨工場は、日本プリンタエンジニアリング㈱に賃貸しております。３  従業員数の（外書）は、臨時雇用者数であります。 (2)　国内子会社                                                                  2024年３月31日現在会社名事業所名(所在地)設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具工具、器具及び備品、一括償却資産土地(面積㎡)その他（リース資産含む）合計日本プリンタエンジニアリング株式会社本社兼工場(山梨県南都留郡)工場管理部門及びプリンタ生産設備、開発センター設備84,6206,33422,244―56,502169,70142(26)日本プリンタエンジニアリング株式会社富士吉田事業所修理センター2,03600――2,036―(―)石川台商事株式会社本社(東京都大田区)賃貸用資産9,1364,434―107,185(380.95)―120,7562　(1) (注) １  金額は帳簿価額であります。２  石川台商事㈱における機械装置及び運搬具 4,434千円は、提出会社及び日本プリンタエンジニア　　リング㈱に賃貸している車両32台の帳簿価額であります。３  従業員数の（外書）は、臨時雇用者数であります。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式22,090,000計22,090,000  
発行済株式、株式の総数等	② 【発行済株式】種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月24日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式5,523,5925,523,592東京証券取引所スタンダード市場単元株式数は100株であります。計5,523,5925,523,592――  
