項目	値
事業の内容	３【事業の内容】当社グループは、当社及び子会社４社で構成され、各種封筒の製造販売事業及びダイレクトメール等の発送代行事業をコア事業とし、その他の事業として、コンピュータ販売等の情報システム事業及び子会社による諸事業を行っております。当社グループの主な事業内容と当該事業における位置付けは次のとおりであり、事業区分はセグメントの区分と同一であります。 《パッケージソリューション事業》通信、電気、ガス料金等各種の請求用、株主総会招集通知用、官公庁等の諸通知用、銀行窓口の現金用及び一般事務用等として使用される長形封筒、角形封筒、洋形封筒並びに窓付き封筒（プラマド封筒、セロマド封筒）、その他の封筒類の製造販売のほか、不織布製の封筒・造園資材・各種印刷物等の製造販売、運送・倉庫業を行っております。 《メーリングサービス事業》ダイレクトメールの企画、製作並びに発送代行、冊子類及び販売促進用商品等の封入・梱包及びその発送代行、顧客リストの管理業務、データプリントサービス、メディアマッチング業務、キャンペーン事務局、ロジスティックサービス業務等のサービスを行っております。 《その他》オフィスコンピュータ、パーソナルコンピュータ及び周辺機器類の販売、ソフトウェアの開発業務等を行っております。 また、当社の連結子会社は次の事業を行っております。（東杏印刷株式会社）…医療機関用印刷物の製造販売及び医療機関用諸物品の販売（株式会社メトロテック）…機械器具の自動制御装置及び電子回路の設計製造販売（株式会社イムラプリンティング）…各種印刷物の製造販売（株式会社ロジテック）…運送、倉庫業 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末日現在において当社グループが判断したものであります。(1）経営方針当社は、2018年に創業100年を迎えましたが、次の100年を視野に入れた「第二の創業」の実現に向け、2030年のあるべき姿として、長期ビジョン「IMURA VISION 2030」を策定しております。これまで当社は、1974年に制定した社是「より良き人生の創造に限りなく前進しよう」及び、これを実現するための長期経営基本方針をあわせて、経営理念としておりました。しかしながら、コロナ禍による社会システムの急速なデジタル化等、当社を取り巻く経営環境は大きく変化してきており、長期ビジョン「IMURA VISION 2030」を実現し、更なる飛躍を遂げていくためには、既存の枠組みを超えた事業展開やサステナビリティへの取組み、更には経営と社員が目指すべき想いを共有することがより一層必要となってまいりました。当社は、創業期の荷札製造販売からスタートし、数多のイノベーションを起こし、他社が出来ないサービス、製品を世の中に送り出すユニークなイノベーション企業として、100年もの長きに渡りお客様から支持されてまいりました。次の100年も、社会やお客様が求める価値を創造するソリューション提供企業、クリエイティブな企業であるため、新しい経営理念のもと、社員全員が一丸となって、新しい「イムラ」を創っていきたいと考え、2022年２月に「PURPOSE」を起点とし、「SPIRIT」、「PROMISE」の３層からなる新しい経営理念『IMURA PHILOSOPHY STRUCTURE』（以下、ＩＰＳ）を制定いたしました。 「PURPOSE」　　潤創　社会と人生に潤いを創造する 当社は何のために存在するのか、あるべき姿は何なのか、について経営と社員が共に目指すべき想いとして、当社がこれから持続可能な社会を建設していく上での基本精神として、当社に受け継がれてきた経営思想の源である「潤創思想」に立ち返り、これまでの社是に込められた想いを引継ぐ形で「PURPOSE」を制定いたしました。 「SPIRIT」　　Give＆Give＆Give　全ての人に最高の付加価値を届け続ける 企業の使命として、「お客様への貢献」、「社員への貢献」、「家族への貢献」、つまり、お互い、身の回りの人たちを「幸せ」にするという価値観を共有し、それが出来るようになれば必ず成果となって返ってくるという考えのもと、基本精神として、「SPIRIT」を制定いたしました。 「PROMISE」　①　品格と尊重　～人として正しく行動する～正しい倫理観と道徳観を持ち、品位ある行動（規律とマナー）を心掛け、他者を尊重し、日々の業務に取組みます。 　②　貢献と奉仕　～社会とお客さまのために～お客さまの満足を第一に考え、持続的社会の実現のため、喜んでいただくことのできる商品とサービスを通して貢献と奉仕に努めます。 　③　変革と挑戦　～枠を超える～常に現状に満足せず、チャレンジ精神を持ち、自分に枠を設けず、勇気をもって積極果敢に新たな商品やサービスの創造に挑戦し続けます。 　④　対話と協働　～組織力を発揮する～コミュニケーションとチームワークを大切にし、自由闊達な組織風土を創り、高い組織力と総合力を発揮することを通して、全社員の力で社会やお客さまのお役に立ちます。 　⑤　執念と完遂　～やり遂げる～何事も自分事と捉え、一度決めたことには責任をもち、不屈の精神と創意工夫をもって、最後まで粘り強くやり遂げることで結果に結びつけます。 　行動指針の位置付けで、一人ひとりが会社や社会への約束事として心に持ちながら行動していく指針として「PROMISE」を制定いたしました。 (2）目標とする経営指標　当社グループは、自己資本比率、売上高営業利益率、自己資本利益率（ROE）を経営指標に定め、その動向を注視するとともに、売上高及び経常利益を重要視しております。これらの経営指標については、業務執行役員会において定期的に達成状況を確認しております。 (3）経営環境並びに優先的に対処すべき事業上及び財務上の課題当社グループは、前中期経営計画「 IMURA VISION 2030 StageⅠ」（2021年度から2023年度）につきましては、「『変革』と『イノベーション（革新）』により、新たな成長軌道を実現し、企業価値の更なる向上を図ることで全てのステークホルダーに最高の付加価値を提供する。」を基本方針として各種施策に取り組んでまいりました。コロナ禍という未曽有の状況に直面しながらも、環境変化に対応すべく、内製化の推進による外注加工賃削減や人員適正化等による固定費削減に取り組んだ結果、収益面では着実な伸長を実現することができました。しかしながら、社会のデジタル化進展を背景とした紙媒体需要の減少が当社グループの売上に与えた影響は大きく、最終年度における各業績目標項目は未達に終わりました。2024年度より2026年度は、新しい中期経営計画「 IMURA VISION 2030 StageⅡ」を策定し、「「変革」と「イノベーション（革新）」のさらなる加速により強固な事業基盤を構築し、持続的成長軌道の確立と企業価値の一層の向上を図る。」を基本方針とし、同中期経営計画に掲げる経営目標の達成並びに長期ビジョン「 IMURA VISION 2030 」に掲げるあるべき姿の実現を目指し、当社グループは、下記６項目に取り組んでまいります。 ①封筒領域での商品構成の選択と集中及び競合他社との差別化製品の投入による、既存主力製品の圧倒的コスト優位性の確立②デジタルトランスフォーメーション（DX）の推進による、高付加価値業務へのシフト及び、新事業領域サポートシステムの導入③新ビジネスに対応したリスク管理体制の構築と強化並びに、内部統制システムの再構築等によるコンプライアンス及びガバナンス体制の強化④軽量ECパッケージ分野での差別化商品の投入、公共サービス分野における紙とデジタルの融合サービスの展開、並びに生産体制及び技術部門強化による新商品・サービスの強化⑤国内外のパッケージ事業へ新規参画による、成長マーケットへの進出⑥人的資本経営や事業リスクの変化に対応したIR戦略の実行及び、SDGsやTCFD対応への取組強化 数値目標項目IMURA VISION 20302026年度目標(StageⅡ)2030年度目標売上高225億円250億円以上経常利益17億円30億円以上自己資本利益率(ROE)6.8％10.0％以上 
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。これらのリスクの発生可能性と影響度を認識した上で、発生の回避やそのリスクの軽減に取組んでいく所存です。 (1）情報セキュリティリスク　当社グループは、ウイルス感染やサイバー攻撃等の外的要因によるシステム障害、社内情報流出の防止に努めております。また、お客様のデータベースの取扱いにつきましては、プライバシーマーク並びに情報セキュリティマネジメントシステムの認証を取得し、情報漏洩防止に向けた各種施策を実施しております。　しかしながら、予測不能なシステム障害等で、情報が漏洩した場合には、社会的信用の低下により、当社グループの業績に影響を及ぼす可能性があります。 (2）製品の品質リスク　当社グループは、徹底した品質管理のもとで製品を製造しておりますが、設計上あるいは製造工程上での不備等により、製品の品質上の欠陥が生じた場合、損害賠償や売上の低下により当社グループの業績に影響を及ぼす可能性があります。 (3）取引先の信用リスク　当社グループは、市場における信用情報の収集、与信限度の定期的な見直し等を行い、取引先の信用リスクに備えておりますが、倒産のような予期せぬ事態により債権回収に支障が発生した場合、当社グループの業績と財政状態に影響を及ぼす可能性があります。 (4）原材料等の調達リスク　原材料の調達については、複数のメーカーから封筒原紙やフィルム等の補助材料を購入し、安定的な原材料等の確保と最適な調達価格の維持に努めております。しかしながら、原材料調達が極めて困疑になった場合や購入価格が著しく高騰した場合には、当社グループの業績と財政状態に影響を及ぼす可能性があります。 (5）国内需要減少のリスク　デジタル化の進展に伴う情報手段の多様化により、封筒発送需要は減少する可能性があります。また、その需要動向は、郵便制度と密接な係わりを持っているため、料金制度改定や制度変更の内容次第では当社グループの業績に影響を及ぼす可能性があります。 (6）投資・減損リスク　当社グループの所有する投資有価証券は、取引金融機関、販売先企業、仕入先企業等、業務上密接な関係にある企業の株式が大半でありますが、株式市況の動向等によって、当社グループの業績及び財政状態に影響を及ぼす可能性があります。また、当社では様々な機械設備等を保有しており、帳簿価額の減損損失等が、当社グループの業績及び財政状態に影響を及ぼす可能性があります。 (7）退職給付債務リスク　当社は、企業年金制度において確定給付企業年金と確定拠出企業年金の両制度を併用しております。確定給付企業年金の退職給付費用及び債務は、割引率等数理計算上で設定される前提条件や年金資産の期待収益率に基づいて算出されております。従って、年金資産の運用成績の低迷及び割引率のさらなる低下等の要因により、当社グループの業績及び財政状態に影響を及ぼす可能性があります。 (8）システム障害リスク　大規模災害やインフラ障害などにより復旧に時間を要する場合には、各種システムが機能せず当社グループの業績に影響を及ぼす可能性があります。 (9）法規制または訴訟に関するリスク　当社グループは、事業活動を行う上で、環境規制、知的財産等の様々な法規制の適用を受けております。法令順守に向けて、役職員には適宜コンプライアンス研修等を行っておりますが、予期せぬトラブルや訴訟等に晒されるリスクがあります。訴訟の結果によっては、当社グループの業績に影響を及ぼす可能性があります。 (10）自然災害等のリスク　当社は、生産拠点が分散しており、自然災害に強い体質となっております。加えて、災害対策や復旧計画を策定しており、想定内の災害には迅速に対応するべく体制を整えております。しかしながら、大規模な自然災害や感染症の流行等の予測困難な事象が発生した場合には、甚大な損害を受ける可能性があります。その場合には、製品の供給体制が確保できなくなり売上の急激な低下がおこり、また、修復に多額の費用が発生するため、当社グループの業績に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は、次のとおりであります。 ①　経営成績の状況当社グループは、「潤創（じゅんそう）～社会と人生に潤いを創造する～」を新たな経営理念である「IMURA PHILOSOPHY STRUCTURE」の起点に掲げ、「変革とイノベーション（革新）により新たな成長軌道を実現し、企業価値の更なる向上を図ることにより全てのステークホルダーに最高の付加価値を提供する。」を基本方針とする３か年の中期経営計画「IMURA VISION 2030 StageⅠ」を2021年度よりスタートさせ、新生イムラの基盤づくりを、全社を挙げて進めてまいりました。当連結会計年度におけるわが国経済は、新型コロナウイルス感染症の５類移行に伴う経済活動の正常化やインバウンド需要により、概ね回復基調で推移いたしましたが、海外要因等による想定以上の物価上昇が個人消費や企業の設備投資に影響を及ぼしました。当社グループの事業領域に影響を及ぼす郵便及びメール便の取扱数量は減少傾向が続いており、ダイレクトメール市場においても、広告業における「折込・ダイレクトメール」の売上高（経済産業省／特定サービス産業動態統計調査）が対前年比で下回るなど、社会のデジタル化進展による紙媒体の需要減少もあって、当社グループを取り巻く環境は厳しい状況で推移いたしました。この結果、当連結会計年度の売上高は、販売数量の低下に加え、コロナ禍収束による特需の減少の影響もあり、208億69百万円（前期比4.0%減）となりました。損益面につきましては、材料価格高騰の影響を固定費の抑制で吸収するものの、減収の影響により、営業利益は13億５百万円（前期比8.2%減）、経常利益は14億13百万円（前期比9.4%減）となりました。親会社株主に帰属する当期純利益につきましては、投資有価証券売却益を計上する一方で、基幹システムの開発に係る減損損失や子会社における固定資産除却損等の計上もあり、９億50百万円（前期比6.5%減）となりました。 セグメント別の経営成績は、次のとおりであります。 （パッケージソリューション事業）ワクチン接種券や統一地方選等のスポット案件が下支えとなるものの、社会のデジタル化の進展により、事務用封筒を中心に販売数量が減少した他、軽包装材の市場投入に時間を要し、次年度からの売上貢献を余儀なくされたことや、ダイレクトメール等の受託が低調に推移したことから、売上高は153億31百万円（前期比4.0%減）となりました。損益面では、材料価格が上昇するものの、内製化推進による外注加工賃の抑制や固定費の減少により、営業利益は９億81百万円（前期比11.5%増）となりました。 （メーリングサービス事業）株主優待関連のサービスが拡大するものの、前期に発生した各種自治体向けの大口案件剥落の影響によるサービス加工の減収を主因に、売上高は38億17百万円（前期比7.3%減）となりました。損益面では、株主優待関連のサービス拡大に伴う商品仕入の増加で、売上総利益率が低下したこともあり、営業利益は２億75百万円（前期比48.2%減）となりました。 （その他）封入機の製造販売を手掛ける子会社及び情報システム事業が減収となるものの、医療機関向け印刷物を手掛ける子会社の売上が回復し、売上高は17億20百万円（前期比3.9%増）となりました。損益面では、医療機関向け印刷物を手掛ける子会社の生産機能の移管等、グループを挙げての効率化への取り組みが奏功したこともあり、営業利益は68百万円（前連結会計年度は４百万円、63百万円増）となりました。 ②　財政状態の状況当連結会計年度末の総資産は、前連結会計年度末に比べ８億84百万円増加して205億56百万円となりました。流動資産は、前連結会計年度末に比べ66百万円減少して85億71百万円となりました。これは主に、現金及び預金が３億80百万円、棚卸資産が１億55百万円それぞれ増加する一方で、売上債権が６億円減少したことによるものです。固定資産は、前連結会計年度末に比べ９億51百万円増加して119億84百万円となりました。これは主に、有形固定資産が６億61百万円増加し、無形固定資産が35百万円減少し、投資その他の資産が３億24百万円増加したことによるものです。当連結会計年度末の負債は、前連結会計年度末に比べ１百万円減少して43億33百万円となりました。流動負債は、前連結会計年度末に比べ１億24百万円減少して37億１百万円となりました。これは主に、未払金が89百万円減少したことによるものです。固定負債は、前連結会計年度末に比べ１億22百万円増加して６億31百万円となりました。これは主に、繰延税金負債が１億20百万円増加したことによるものです。当連結会計年度末の純資産は、前連結会計年度末に比べ８億86百万円増加して162億22百万円となりました。これは主に、利益剰余金が６億50百万円増加したことによるものです。なお、自己資本比率は同1.0ポイント上昇して78.7%となりました。 ③　キャッシュ・フローの状況当連結会計年度末の現金及び現金同等物（以下「資金」という。）は、前連結会計年度末に比べ４億11百万円増加して30億47百万円となりました。 （営業活動によるキャッシュ・フロー）営業活動による資金の収入は19億68百万円（前連結会計年度は８億７百万円の収入）となりました。これは主に、資金の増加要因として税金等調整前当期純利益14億23百万円、減価償却費６億81百万円、減損損失97百万円、資金の減少要因として法人税等の支払額４億２百万円によるものです。 （投資活動によるキャッシュ・フロー）投資活動による資金の支出は12億43百万円（前連結会計年度は13億38百万円の支出）となりました。これは主に、資金の増加要因として投資有価証券の売却による収入２億35百万円、資金の減少要因として有形固定資産の取得による支出14億１百万円によるものです。 （財務活動によるキャッシュ・フロー）財務活動による資金の支出は３億14百万円（前連結会計年度は６億94百万円の支出）となりました。これは主に、配当金の支払額２億99百万円、長期借入金の返済による支出10百万円によるものです。 ④　生産、受注及び販売の実績(a) 生産実績　当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称生産高（百万円）前期比（％）パッケージソリューション事業16,09896.9メーリングサービス事業3,86093.2その他81776.8合計20,77795.2（注）金額は、販売価格によって算出したものであり、運送業及び倉庫業に係るものは含んでおりません。 (b) 受注実績　当連結会計年度における受注実績をセグメントごとに示すと、次のとおりであります。セグメントの名称受注高（百万円）前期比（％）受注残高（百万円）前期比（％）パッケージソリューション事業14,46593.4776143.1メーリングサービス事業3,84292.4180115.7合計18,30893.2956137.0（注）その他の事業については、子会社が主として見込生産であるため、「受注高」及び「受注残高」の記載を省略しております。 (c) 販売実績　当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称販売高（百万円）前期比（％）パッケージソリューション事業15,33196.0メーリングサービス事業3,81792.7その他1,720103.9合計20,86996.0（注）セグメント間取引については相殺消去しております。 (2）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、本文の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。①　重要な会計上の見積り及び当該見積りに用いた仮定　当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。これらの見積りは当社グループにおける過去の実績や将来計画を考慮して合理的と考えられる事項に基づき判断しておりますが、実際の結果は、これらの見積りと異なる場合があります。なお、会計方針につきましては、「第５ 経理の状況 １連結財務諸表等(1) 連結財務諸表 注記事項（連結財務諸表作成のための基本となる重要な事項）」に記載のとおりであります。連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、特に重要なものは以下のとおりであります。 (a) 繰延税金資産の回収可能性　当社グループは、繰延税金資産の回収可能性の判断においては、将来の課税所得を合理的に見積もっており、当該資産の回収が不確実と考えられる部分に対しては評価性引当額を計上しております。また、回収可能性の判断の前提とした諸条件に変化があり、繰延税金資産の一部又は全部の回収ができないと判断した場合、繰延税金資産の減額を行い、税金費用が計上される可能性があります。 (b) 固定資産の減損　当社グループは、報告セグメントを基本に資産のグルーピングを行い、収益性が著しく低下した資産グループについて固定資産の帳簿価額を回収可能価額まで減損処理を実施することとしております。減損の兆候の把握、減損損失の認識及び測定に当たっては、慎重に検討を行っておりますが、事業計画や市場環境の変化により、投資額の回収が見込めなくなった場合には、減損処理が必要となる可能性があります。 (c) 有価証券の減損　当社グループは、取引先との安定的かつ長期的な取引関係の維持・強化を目的として株式を保有しております。投資有価証券のうち市場価格のない様式等以外のものについては、これらの時価が取得原価に比べ50％以上下落した場合には減損処理を行い、30％以上50％未満下落した場合には、当該金額の重要性、回復可能性等を考慮して必要と認められた額について減損処理を行っております。また、市場価格のない有価証券については、1株当たり純資産額と取得価額を比較し、１株当たり純資産額が取得価額の50％を下回っている場合に減損処理の要否を検討しております。将来の時価の下落、投資先の業績不振や財政状態の悪化により評価損の計上が必要となる可能性があります。 ②　当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容当社グループの経営成績の分析は次のとおりであります。(a) 自己資本比率当連結会計年度末の自己資本比率は、前期比1.0ポイント上昇し、78.7％となりました。(b) 売上高営業利益率当連結会計年度末の売上高営業利益率は前期比0.3ポイント低下し、6.3％となりました。(c) 自己資本利益率（ROE）当連結会計年度末の自己資本利益率は、前期比0.7ポイント低下し、6.0％となりました。 ③　経営成績に重要な影響を与える要因当社グループの経営成績に重要な影響を与える要因につきましては、「３事業等のリスク」をご参照ください。 ④　資本の財源及び資金の流動性　当社グループの資本の財源及び資金の流動性につきましては、次のとおりであります。　当社グループの資金需要のうち主なものは、原材料費、外注費及び人件費、販売費及び一般管理費等の営業費用並びに設備投資等によるものであります。これらの資金につきましては、自己資金及び金融機関からの借入を基本としております。 
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。 
研究開発活動	６【研究開発活動】当社は、顧客のニーズを明確に把握し、常にお客様に喜んでいただける商品をお届けすることを目標に商品開発に取り組む一方、徹底した品質向上を目指して、独自の加工設備、技術開発に取り組んでおります。なお、当社の研究開発活動は、既存の設備、製品の改良にかかる経常的な活動であるため、研究開発費の金額は記載しておりません。具体的な研究開発活動状況につきましては、SDGsに貢献するため、脱プラスチックや省資源化をテーマにプラスチック製品の紙製品化や段ボール製品の封筒化を実現する技術開発に取り組んでおり、パッケージや発送用包材としての利用を想定しております。 
設備投資等の概要	１【設備投資等の概要】 当連結会計年度において、総額1,431百万円の設備投資を実施いたしました。セグメントごとの設備投資については、次のとおりであります。 （パッケージソリューション事業）お客様の多様なニーズへの対応とコスト競争力の強化を図るとともに、製品のさらなる品質向上を目的として、設備の増設・更新及び改善・改良等を行い、加えて新工場用地を取得し、総額734百万円の設備投資を実施いたしました。 （メーリングサービス事業）特に記載すべき重要な設備投資はありません。 （その他）特に記載すべき重要な設備投資はありません。 （全社共通）新工場用地の土地造成等に、総額495百万円の設備投資を実施いたしました。 なお、重要な設備の除却又は売却はありません。
主要な設備の状況	２【主要な設備の状況】(1）提出会社2024年１月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（名）建物及び構築物機械装置及び運搬具土地（㎡）工具器具及び備品リース資産合計奈良新庄工場（奈良県葛城市）パッケ－ジソリュ－ション事業封筒生産設備210665612(16,874)｛1,536｝9－1,497125新工場建設予定地（奈良県葛城市）パッケ－ジソリュ－ション事業封筒生産設備－－711(22,704)－－711－御所工場（奈良県御所市）パッケ－ジソリュ－ション事業封筒生産設備4732570(14,699)1－65228相模原工場（相模原市中央区）パッケ－ジソリュ－ション事業封筒生産設備製品自動倉庫5805581,888(14,953)19633,111168都城工場（宮崎県都城市）パッケ－ジソリュ－ション事業封筒生産設備281191(6,988)0－13114筑波工場（茨城県常総市）パッケ－ジソリュ－ション事業封筒生産設備139298224(12,376)34070647昭島事業所（東京都昭島市）メ－リングサ－ビス事業封入設備54186－10125242平野事業所（大阪市平野区）メ－リングサ－ビス事業封入設備265－3－7125青梅ロジスティクスセンタ－（東京都青梅市）メ－リングサ－ビス事業封入設備8－－3－113大阪本社（大阪市中央区）全社（共通）その他設備9323－493920678東京本社（東京都港区）パッケ－ジソリュ－ション事業他その他設備641－5－71106西日本パッケ－ジソリュ－ション営業第二部営業二課（福岡市博多区）パッケ－ジソリュ－ション事業その他設備0－－0－02東日本パッケ－ジソリュ－ション営業第一部営業一課札幌営業グル－プ（札幌市中央区）パッケ－ジソリュ－ション事業その他設備－－－0－02情報システム事業部（奈良県葛城市）その他その他設備0－－5－520西日本パッケ－ジソリュ－ション営業第一部営業二課（名古屋市中区）パッケ－ジソリュ－ション事業その他設備1－－0－24その他（奈良県葛城市）（山口県岩国市）全社（共通）その他設備49－95(17,307)1－146－（注）１　土地の（　）は所有面積を、｛　｝は賃借面積を示しております。２　帳簿価額には建設仮勘定の金額を含んでおりません。３　「事業所名（所在地）」の「その他」は報告セグメントに帰属しない福利厚生施設及び遊休地であります。 (2）国内子会社2024年１月31日現在 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（名）建物及び構築物機械装置及び運搬具土地（㎡）工具器具及び備品リ－ス資産合計東杏印刷株式会社本社(東京都杉並区)その他印刷物生産設備50152(629）7－16534株式会社メトロテック本社(埼玉県戸田市)その他その他の生産設備113－0－1516株式会社イムラプリンティング本社(相模原市中央区)パッケ－ジソリュ－ション事業印刷物生産設備129331489(1,619）8396135株式会社ロジテック本社(相模原市中央区)パッケ－ジソリュ－ション事業物流設備－0－0－030（注）１　土地の（　）は所有面積を示しております。２　帳簿価額には建設仮勘定の金額を含んでおりません。 (3）在外子会社　該当事項はありません。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式38,000,000計38,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年１月31日）提出日現在発行数（株）（2024年４月26日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式10,729,37010,729,370東京証券取引所（スタンダード市場）単元株式数は100株であります。計10,729,37010,729,370－－
