項目	値
事業の内容	３【事業の内容】　当社グループ（当社および当社の関係会社）は、株式会社ユークス（以下当社という）および子会社２社（株式会社ファイン、ユークスミュージック株式会社）により構成されており、家庭用ゲーム機、業務用ゲーム機およびモバイル等向けにコンテンツの開発・制作・販売、パチンコ・パチスロの画像開発、コンサート・イベントの企画・制作・運営等を営んでおります。 事業の系統図は、次のとおりです。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社グループの経営方針、経営環境および対処すべき課題等は、以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1）会社の経営の基本方針　当社グループは、唯一無二の価値を創造し、驚きと感動のエンタテインメントで世界中を笑顔にすることを目標としております。　上記実現のために、①　既存技術の向上と新技術の研究開発に重点をおき、つねに表現力の向上とあたらしい遊びの提供をすることを目指しております。②　海外における販売や開発に強みを持つ会社と連携することにより、日本人の趣味嗜好にとらわれず、世界中のより多くの人に楽しんでいただける商品を提供する環境を作っております。(2）目標とする経営指標当社は事業展開に際し、高収益体質を目指すために経常利益を増加させることを目標とし、一方で収益性と資本効率を計る尺度としてROE（株主資本利益率）を重視しております。(3）中長期的な会社の経営戦略および会社の対処すべき課題　当社グループは、知りたいという衝動から新しい世界を拡げる好奇心、変化や失敗を恐れず挑み可能性を切り拓く挑戦心、自ら考え行動し夢をつかむ主体性、コンプライアンスを遵守し社会の信頼を築く誠実さ、価値観を認め合い幸せの形を進化させる多様性といった感性を磨き抜きます。　その上で当社が認識する対処すべき課題は、以下のとおりです。　①パブリッシング事業においては、世界中の方に感動と笑顔をお届けできるよう、新規コンテンツホルダーの開拓と、既存コンテンツホルダーとの関係強化に取り組んでまいります。　②ゲーム・遊技機の受託開発事業においては、長年培ってきた技術力を強みに、より安定した収益を確保できるよう、新規クライアントの開拓と、既存クライアントとの関係強化に取り組んでまいります。また、新卒・キャリア採用の強化ならびに外部協力会社の拡充を行い、開発力強化を図ってまいります。　③XR事業においては、当社が開発したARライブシステム「ALiS ZERO®（アリスゼロ）」は双方向型の次世代ライブ用の基幹システムで、すでに多くのバーチャルキャラクターイベントやライブでご利用いただいておりますが、顧客のニーズに柔軟に合わせてカスタマイズしたサービスを拡充し、さらに「ALiS ZERO®」を応用した各種サービスの顧客獲得に努めてまいります。また、外部協力会社を含めた体制の整備ならびに市場における「ALiS ZERO®」の優位性を保つべく研究開発に人員を投下してまいります。　④すべての事業に共通することとしては、案件毎に開発進捗状況のモニタリングおよび予実管理の徹底を行い、ソフトウェア品質を担保するために品質保証の強化を行い、リスクを極小化できるように進めてまいります。 　このような状況のもと、当社グループでは従業員の安全を最優先とし、具体的には安全衛生委員会を設置し、従業員の健康管理の徹底に努めております。また、柔軟な働き方に対応するため、テレワーク勤務を導入しております。 
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。なお、文中における将来に関する事項は、当社グループが有価証券報告書提出日現在において判断したものであります。　当社グループは、これらのリスク発生の可能性を十分認識しており、発生の回避に努めるとともに、万が一、発生した場合の対応には万全を期する方針であります。（１）為替相場の変動　当社グループは、従来からグローバルな開発・販売活動を展開しております。そのうち外貨建取引については為替相場変動の影響を受けるため、今後の取引状況および為替相場の動向により、当社グループの業績が影響を受ける可能性があります。（２）人材確保・育成について　ゲーム業界およびそれを取り巻くエンタテインメント業界の急速な技術革新に迅速に対処し、質の高いコンテンツを開発・制作するためには、優秀で経験豊富な技術者の確保や柔軟な頭脳をもった新卒者の育成が極めて重要であります。当社グループは、新卒採用とキャリア採用を並行して行い、こういった人材の確保・育成に努めております。しかしながら、当社グループが求める人材の確保ができない場合や育成の効果が十分に引き出せない場合、当社グループの業績に影響を与える可能性があります。（３）知的財産権について　当社グループが開発・制作・販売・提供および許諾する商品ならびにサービスには、特許権、商標権、著作権、肖像権等多くの知的財産権が関係しております。他者の知的財産権を当社グループの商品ならびにサービスに使用するにあたって行う権利処理、調査および確認には万全を期しておりますが、当社グループがこれらの権利を使用できなくなった場合、または、第三者より保有する知的財産権を侵害したとして訴訟等を提起された場合、許諾料その他の予期せぬ追加費用が発生したり、当該商品への知的財産の使用やサービスの提供ができなくなったりするなど、当社グループの業績に影響を与える可能性があります。（４）新技術および新型ゲーム機への対応等　家庭用ゲーム機器は高性能化の一途を辿っており、ゲームソフトの開発・制作にかかる期間の長期化とそれに伴う外注費を含めた開発・制作費用の高騰が世界的に進んでおります。そのため、新型ゲーム機への当社の技術対応が遅れた場合や新型ゲーム機の市場浸透が思わしくない場合、ゲームソフト発売時期の大幅な遅れや制作費の回収不能につながる可能性があります。それによって、当社グループの業績に影響を与える可能性があります。（５）情報の流出　当社グループは、販売する商品や提供するサービスの利用者についての個人情報の他、取引先企業から委託を受けて企画・開発・制作するゲームソフトに関する技術情報や営業に関する情報を機密情報として慎重に扱っております。万一、当社グループの過失や第三者による不正アクセス、コンピュータウィルスによってこれらが流出した場合、利用者から法的責任の追及、または当該企業から損害賠償請求や取引停止の措置を受ける可能性があります。それによって、当社グループの業績に影響を与える可能性があります。（６）製造物責任　当社グループはかつてキャラクターグッズ等の商品を販売しておりました。このような商品に全く欠陥が発生しない保証はありません。当該製品の発売後に重大な欠陥が見つかり、購入者からの返品要求や損害賠償請求、自主回収が発生した場合、予期せぬ費用負担や当社グループの信用低下につながる可能性があります。それによって、当社グループの業績に影響を与える可能性があります。（７）感染症および世界情勢の影響について　再び新型コロナウイルス感染症のような感染症が蔓延したり、世界情勢の影響により、開発プロジェクトが遅延・中断したり、ＡＲライブや各種イベントが中止・延期される可能性があります。それによって、当社グループの業績に影響を与える可能性があります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況①財政状態及び経営成績の状況　当連結会計年度における我が国経済は、先行きについては、雇用・所得環境が改善する下で、各種政策の効果もあって、緩やかな回復が続くことが期待されています。ただし、世界的な金融引締めに伴う影響や中国経済の先行き懸念など、海外景気の下振れが我が国の景気を下押しするリスクとなっています。また、物価上昇、中東地域をめぐる情勢、金融資本市場の変動等の影響に十分注意する必要がある状況となっています。　当社グループに関連するエンタテインメント業界においては、2023年９月21日～24日に幕張メッセで開催された「東京ゲームショウ2023」の総来場者数が24万3,238人と、前年の13万8,192人より76％増と大幅に回復し、これはコロナ禍前の2019年対比で９割超えと、ほぼ通常モードに戻り活況を呈しています。　そのような環境のもと、当社グループの受託ソフトにおいては、新進気鋭の米国プロレス団体である「All Elite Wrestling」（略称「AEW」）から開発受託した、同団体をモデルとしたプロレスゲーム「AEW: Fight Forever」がTHQ Nordic GmbHから2023年６月29日に発売されました。また、2024年５月23日発売予定の「四角い地球に再びシカク現る!? デジボク地球防衛軍2 EARTH DEFENSE FORCE: WORLD BROTHERS」（発売元：株式会社ディースリー・パブリッシャー）の開発が進行中です。本ゲームは、2023年９月21日～24日に開催された「東京ゲームショウ2023」および2024年１月25日～28日に開催された「台北ゲームショウ2024」において出展されました。また、株式会社バンダイナムコエンターテインメントより2021年に発売された「Tales of ARISE」のゲーム本編のエンディング後を描いた物語である新規大型ダウンロードコンテンツ「Tales of ARISE – Beyond the Dawn」（2023年11月９日発売）において、レベルデザイン、バトル実装等のプログラム、カットシーン作成など、PS5, PS4, Xbox Series X|S, Xbox One, Steam全プラットフォームでの開発に参加いたしました。その他、複数のプロジェクトの開発が進んでおります。　XR事業分野においては、自社オリジナル技術であるAR Live System「ALiS ZERO®」は、引き続き複数のライブ開催に寄与しております。2023年２月23日～３月25日にかけて全国５カ所で６回開催された「初音ミク JAPAN TOUR 2023 〜THUNDERBOLT〜」（主催：クリプトン・フューチャー・メディア株式会社）において、初音ミク・鏡音リン・鏡音レンの楽曲の一部についてCG制作を担当いたしました。また、2023年８月19日に「ALiS ZERO®」を使い「ガールズ＆パンツァー バーチャルライブ、はじめます！～オオアライで全員集合!!!!!!!～」（主催：株式会社バンダイナムコフィルムワークス、株式会社バンダイナムコミュージックライブ）のライブ制作に参加いたしました。また、2023年８月11日～13日にインテックス大阪で、2023年９月１日～３日に幕張メッセで開催された「初音ミク「マジカルミライ 2023」」（主催：東京メトロポリタンテレビジョン株式会社、クリプトン・フューチャー・メディア株式会社）のライブ制作に参加いたしました。また、2023年９月16日～17日開催の「プロジェクトセカイ 3rd Anniversary 感謝祭」（主催：株式会社セガ、株式会社Colorful Palette）においてリアルタイムCGを制作いたしました。また、2023年10月８日には、株式会社セガと株式会社Colorful PaletteによるiOS/Android向けリズム＆アドベンチャーゲーム「プロジェクトセカイ カラフルステージ！ feat. 初音ミク」において、「コネクトライブ 3rd ANNIVERSARY Memorial Stage」のリアルタイムライブ配信に参加いたしました。また、2023年11月12日に配信された「HATSUNE MIKU EXPO 2023 VR」（主催：クリプトン・フューチャー・メディア株式会社）において、CGモーションデータを制作いたしました。　パブリッシング事業分野においては、DCコミックスのキャラクターをテーマにしたデジタルカードゲーム「DC デュアルフォース」が2023年８月31日にアーリーアクセスに移行し、2023年10月18日からはSteam / Epic Games Storeにおいて配信を開始いたしました。しかし、短期間での黒字化や、将来における初期開発費用の回収可能性も非常に低いと判断せざるを得ない状況となり、「DC デュアルフォース」に関連する資産を減損処理し、特別損失1,655,267千円を計上いたしました。　パチンコ・パチスロ分野においては、引き続き複数タイトルの画像開発プロジェクトを受託しており開発が順調に進行しております。　その他、モバイルコンテンツ分野も複数のプロジェクト開発が進んでおります。　また、2023年８月６日から放送が開始されたABCテレビ日曜ドラマ「何曜日に生まれたの」において、美術協力をいたしました。本ドラマ内では、当社のデジタルカードゲーム「DC デュアルフォース」、当社が開発したプロレスゲーム「AEW:Fight Forever」（発売元：THQ Nordic GmbH）、さらに当社が開発協力したRPG「Tales of ARISE」（発売元：株式会社バンダイナムコエンターテインメント）が使用されました。また、2024年１月17日～18日に東京国際フォーラムで開催されたdocomo Open House’24（主催：株式会社NTTドコモ）に株式会社NTTコノキューが出展した「ゴルフで体験！ARグラス向け多重コンテンツ起動システム」に共創パートナーとして参加し、株式会社NTTデータMSEと連携し、アプリケーションの基礎となる多重コンテンツ起動制御の仕組みと、コンテンツとしてARによるエージェントアバターの作成を担当いたしました。以上の結果、当連結会計年度の経営成績は、売上高は4,087,093千円（前年同期比4.9％減）となりました。利益面につきましては、「DC デュアルフォース」にかかる広告宣伝費の計上や人件費の増加等により営業利益は179,488千円（前年同期比81.1％減）、為替相場の変動による為替差益の発生等により経常利益は282,710千円（前年同期比74.1％減）、「DCデュアルフォース」に関連する資産を減損処理し、特別損失1,655,267千円を計上したため、親会社株主に帰属する当期純損失は1,349,644千円（前年同期は親会社株主に帰属する当期純利益883,448千円）となりました。当連結会計年度末における総資産は、前連結会計年度末と比較して1,506,161千円減少し、3,253,617千円となりました。主な要因としては、現金及び預金の減少704,230千円、無形固定資産の減少900,067千円によるものであります。負債は、前連結会計年度末と比較して106,230千円増加し、819,308千円となりました。主な要因としては、短期借入金の増加300,000千円、未払法人税等の減少141,081千円によるものであります。純資産は、前連結会計年度末と比較して1,612,391千円減少し、2,434,308千円となりました。主な要因としては、親会社株主に帰属する当期純損失1,349,644千円および剰余金の配当252,913千円によるものであります。なお、当社グループはデジタルコンテンツ事業の単一セグメントであるため、セグメントごとの経営成績の記載を省略しております。 ②キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物（以下、「資金」という。）は、前連結会計年度末より704,230千円減少し、1,183,933千円となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は、次のとおりであります。（営業活動によるキャッシュ・フロー）営業活動の結果使用した資金は、29,411千円（前年同期は634,823千円の獲得）となりました。これは主に、税金等調整前当期純損失1,367,957千円、減損損失1,655,267千円、売上債権の増加額230,143千円、法人税等の支払額226,085千円によるものであります。（投資活動によるキャッシュ・フロー）投資活動の結果使用した資金は657,262千円（前年同期は511,427千円の使用）となりました。これは主に、無形固定資産の取得による支出606,350千円、投資有価証券の取得による支出40,000千円によるものであります。（財務活動によるキャッシュ・フロー）財務活動の結果使用した資金は56,475千円（前年同期は316,714千円の使用）となりました。これは主に、短期借入金の純増加額300,000千円、自己株式の取得による支出126,110千円、配当金の支払額251,625千円によるものであります。 ③生産、受注及び販売の実績ａ．生産実績　当社グループは、デジタルコンテンツ事業の単一セグメントであり、当連結会計年度の生産実績は次のとおりであります。セグメントの名称当連結会計年度（自　2023年２月１日至　2024年１月31日）前年同期比（％）デジタルコンテンツ事業（千円）2,888,296104.9合計（千円）2,888,296104.9 ｂ．受注実績　当社グループは、デジタルコンテンツ事業の単一セグメントであり、当連結会計年度の受注実績は次のとおりであります。セグメントの名称当連結会計年度（自　2023年２月１日至　2024年１月31日）受注高（千円）前年同期比（％）受注残高（千円）前年同期比（％）デジタルコンテンツ事業（千円）4,180,044120.81,349,678107.4合計（千円）4,180,044120.81,349,678107.4（注）上記受注高は、「業務委託契約」による開発受託金額のみを記載しております。販売本数に応じて当社グループが受取るロイヤリティ収入は、受注時に未確定であるため、上記受注高には含めておりません。 ｃ．販売実績当社グループは、デジタルコンテンツ事業の単一セグメントであり、当連結会計年度の販売実績は次のとおりであります。セグメントの名称当連結会計年度（自　2023年２月１日至　2024年１月31日）前年同期比（％）デジタルコンテンツ事業（千円）4,087,09395.1合計（千円）4,087,09395.1（注）主な相手先別の販売実績および当該販売実績の総販売実績に対する割合は、次のとおりであります。相手先前連結会計年度当連結会計年度金額（千円）割合（％）金額（千円）割合（％）All Elite Wrestling, LLC1,159,04227.0682,15916.7クリプトン・フューチャー・メディア㈱481,22711.2123,1043.0 (2）経営者の視点による経営成績等の状況に関する分析・検討内容①当連結会計年度の経営成績の分析（売上高）　当連結会計年度の売上高は、パチンコ・パチスロ分野で増加したものの、その他の分野において減少したため、4,087,093千円（前年同期比△4.9％　212,753千円減少）となりました。（営業利益）　当連結会計年度の売上原価は、人件費の増加やソフトウエアの減価償却費の増加等により、2,907,642千円（前年同期比5.6％　154,766千円増加）、販売費及び一般管理費は、「DCデュアルフォース」にかかる広告宣伝費の計上や人件費の増加等により999,961千円（前年同期比67.0％　401,327千円増加）となりました。以上の結果、営業利益は、179,488千円（前年同期比△81.1％　768,847千円減少）となりました。（経常利益）　当連結会計年度における営業外収益は、主に為替差益の減少により、110,729千円（前年同期比△27.4％　41,850千円減少）となりました。営業外費用は、7,507千円（前年同期比△12.5％　1,070千円減少）となりました。以上の結果、経常利益は、282,710千円（前年同期比△74.1％　809,628千円減少）となりました。（親会社株主に帰属する当期純損益）　「DCデュアルフォース」に関連する資産を減損処理し、特別損失1,655,267千円を計上したため、親会社株主に帰属する当期純損失は1,349,644千円（前年同期は親会社株主に帰属する当期純利益883,448千円）となりました。（資本の財源および資金の流動性）当社グループの資金需要の主なものは、運転資金、法人税の支払等であります。当社グループは、事業活動の維持拡大に必要な資金を安定的に確保することを基本方針とし、原則として自己資金で賄うこととしております。なお、必要に応じて金融機関からの借入等による資金調達にて対応していくこととしております。②当連結会計年度の財政状態の分析（総資産）　当連結会計年度末の総資産は、3,253,617千円（前年同期比△31.6％　1,506,161千円減少）となりました。主な要因は、現金及び預金の減少704,230千円、無形固定資産の減少900,067千円によるものであります。（負債合計）　当連結会計年度末の負債合計は、819,308千円（前年同期比14.9％　106,230千円増加）となりました。主な要因は、短期借入金の増加300,000千円、未払法人税等の減少141,081千円によるものであります。（純資産合計）　当連結会計年度末の純資産は、2,434,308千円（前年同期比△39.8％　1,612,391千円減少）となりました。主な要因は、親会社株主に帰属する当期純損失1,349,644千円および剰余金の配当252,913千円によるものであります。③経営上の目標の達成状況を判断するための客観的な指標等について　　当社グループは、企業価値を向上し継続的な成長を遂げるため、収益力を測る指標としてROE（株主資本利益率）を重視しております。具体的な目標数値は設定しておりませんが、当連結会計年度においてはROEは△42.3％となりました。当社としましては、収益構造の改善施策を継続し、これにより企業体質の強化を推進してまいります。④重要な会計上の見積りおよび当該見積りに用いた仮定　　連結財務諸表の作成に当たって用いた会計上の見積りおよび当該見積りに用いた仮定のうち、重要なものについては、第５　経理の状況　１ 連結財務諸表等　(1）連結財務諸表　注記事項（重要な会計上の見積り）に記載のとおりであります。 
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。 
研究開発活動	６【研究開発活動】当社グループでは、従来行ってきたゲームソフト開発についての研究開発活動に加え、ＡＲ（拡張現実）を中心とした最先端技術についての研究開発活動に日々積極的に取り組んでおります。その成果として、コンピュータにより作り出されたＣＧ（コンピュータグラフィックス）のようなデジタル情報と、声や動きといったアナログ情報とをＡＲ技術で重ね合わせることによって、機器を介さずに仮想のキャラクターの存在を体感することができる独自のＡＲライブシステム「ALiS ZERO®（アリスゼロ）」を他社へ提供しております。当連結会計年度における研究開発費の総額は、67,516千円であります。 
設備投資等の概要	１【設備投資等の概要】当社グループ（当社および連結子会社）では、高品質で新しい製品開発のためデジタルコンテンツ事業に617,238千円の設備投資を実施いたしました。デジタルコンテンツ事業の主要な投資としては、デジタルカードゲーム「DC デュアルフォース」の開発費に係るソフトウエア仮勘定606,350千円であります。また、当連結会計年度において、無形固定資産（ソフトウエアおよびソフトウエア仮勘定）について減損損失1,465,688千円を計上しております。減損損失の内容については「第５経理の状況　１　連結財務諸表等　（1）連結財務諸表　注記事項　（連結損益計算書関係）」に記載のとおりであります。 
主要な設備の状況	２【主要な設備の状況】(1）提出会社 2024年１月31日現在 事業所名(所在地)セグメントの名称設備の内容帳簿価額従業員数(人)建物（千円）土地（千円）(面積㎡)ソフトウエア(千円)その他（千円）合計（千円）本社(堺市堺区)(注2)デジタルコンテンツ事業ソフトウェア開発設備等15,5012,514( 20.34 )2502,03220,29984横浜開発室(横浜市神奈川区)(注3)デジタルコンテンツ事業ソフトウェア開発設備等3,677－214,4568,155126 　（注）１．帳簿価額のうち「その他」は、「車両運搬具」、「工具、器具及び備品」の合計であります。なお、金額には消費税等は含まれておりません。２．建物を賃借しており、年間賃借料は46,569千円であります。３．建物を賃借しており、年間賃借料は93,747千円であります。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式44,360,000計44,360,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年１月31日）提出日現在発行数（株）（2024年４月26日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式11,096,00011,096,000東京証券取引所スタンダード市場単元株式数　100株計11,096,00011,096,000－－
