項目	値
事業の内容	 ３ 【事業の内容】当社の企業集団は、当社、子会社17社、関連会社３社で構成され、消防車、消火器、防災設備、環境保全車輌、環境機器の製造販売及び環境プラントの設計・施工を主な内容として、さらに各事業に関連する製品・部品の製造及びサービス等の事業活動を展開しております。なお、当社は特定上場会社等に該当し、インサイダー取引規制の重要事実の軽微基準のうち、上場会社の規模との対比で定められる数値基準については連結ベースの計数に基づいて判断することとなります。事業の内容と当社及び子会社、関連会社のセグメントとの関連は、次のとおりであります。事業区分売上区分主要な会社消防車輌事業消防車㈱モリタ、㈱モリタテクノスBRONTO SKYLIFT OY AB㈱北海道モリタその他９社　　　　　　　　　　　　　　　(計13社)防災事業消火器、消火設備、火報設備モリタ宮田工業㈱　　　　　　　　　　　　　　　(計１社)産業機械事業産業機械、プレス機械装置、環境プラント㈱モリタ環境テック　　　　　　　　　　　　　　　(計１社)環境車輌事業衛生車、塵芥車他環境保全関係車輌㈱モリタエコノス南京晨光森田環保科技有限公司その他１社　　　　　　　　　　　　　　　(計３社) 　企業集団の状況について事業系統図を示すと次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】(1) 経営方針・経営戦略等① 会社の経営の基本方針当社グループは、サステナビリティへの取り組みの推進と中長期的な企業価値の一層の向上を目指し、社会における存在理由である、パーパス『「安心」を支える技術と絶えざる挑戦で、人と地球のいのちを守る』を中心とした、『モリタフィロソフィー』を制定いたしております。 モリタ フィロソフィーの構成要素パーパス（社会における存在理由） 「安心」を支える技術と絶えざる挑戦で、人と地球のいのちを守るビジョン（実現したい社会とありたい姿） 安全で住みよい豊かな社会へ貢献し、感謝され、愛される企業バリューズ（大切にすべき価値観） お客様と社会からの信頼  お客様と社会に寄り添い、心をこめた品質で、期待と信頼に応える 真摯な企業経営  あらゆる企業活動を公正に律し、社会との調和を図る 挑戦と成長  つねに夢と向上心をもって挑み、成長し続ける 飽くなき革新力  前例にとらわれず、新たな領域に果敢に取り組み、切り拓く 多様性の尊重  異なる価値観を尊重し合い、多様な個性の輝きを創りだす 自然、社会との共生  環境課題、社会課題解決に継続的に取り組み、社会と共に未来を生みだす  ② 目標とする経営指標　当社グループは、経営資源の最適な配分により、事業競争力を最大限に引き出すことで、企業価値の最大化に取り組んでおります。  また、2025年度を最終年度とする中期経営計画「Morita Reborn 2025」において、以下の経営指標を掲げ、着実な成長を目指してまいります。① 営業利益率　　　　　　　　　　12％② ＲＯＥ（自己資本利益率）　　　10％③ ＤＯＥ（株主資本配当率）　　　2.5％以上を目安④ 営業利益の過去最高の更新⑤ 成長戦略投資枠（Ｍ＆Ａ含む）　200億円  (2) 経営環境、優先的に対処すべき事業上及び財務上の課題　為替相場の円安進行、エネルギー価格や原材料価格の高騰など依然として経営環境の先行きは不透明な状態が続くものと予想されます。　このような状況においても、中期経営計画「Morita Reborn 2025」の基本方針を確実に実行するとともに、広がりを見せる社会的課題を解決することが、当社グループの持続的な企業価値向上に資するものと考えております。　当社グループは、社会的課題の解決と持続的な企業価値の向上を両立させるために、当社グループが取り組むべき重要課題（マテリアリティ）を特定し、サステナビリティ経営の強化を推進してまいります。   中期経営計画「Morita Reborn 2025」の基本方針① 既存事業の収益力強化② 海外事業・新規事業の育成、拡大③ 基礎研究力・新商品開発力の強化④ 革新力を持った人財の育成⑤ ＣＳＲ活動の推進 マテリアリティ事業活動に関するマテリアリティ① 気候変動問題への取組み② 循環型社会への貢献③ 安全で安心な社会への貢献④ 絶えざる技術革新による環境価値の創出⑤ 製品の品質と安全性の追求 事業基盤に関するマテリアリティ① 実効性のあるコーポレートガバナンスの実践② 革新力を持った人財の育成  
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 （特に重要なリスク） (1) 市場環境について当社グループは、消防車、消火器、防災設備、環境保全車輌、環境機器の製造販売及び環境プラントの設計・施工を主な事業としております。主な売上先は官公庁及び一般企業のため、国の政策や経済状況の影響を受ける可能性があります。また、当社グループは、海外市場においても事業を行っておりますが、カントリーリスクや為替変動リスクなど特有のリスクが存在します。政治又は法律の変化、経済状況の変動、戦争やテロ行為等、予測困難な事態が発生した場合、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。　(2) 製品の欠陥について当社グループは、法で定められた安全基準及び独自の厳しい規格に基づき製品の製造を行っておりますが、全ての製品について欠陥がなく、将来にリコール等が発生しないという保証はありません。大規模なリコールや製造物責任賠償につながる製品の欠陥は当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 (3) コンプライアンスリスクについて当社グループは、社会に信頼される企業であり続けることが企業として最も大切であるという信念に基づき、「モリタグループ　コンプライアンス基本方針」を定め、法令等の遵守、適切な情報開示と管理、人権や環境の尊重、反社会的勢力・行為との関係断絶に真摯に取り組んでおります。しかしながら、コンプライアンス上のリスクを完全には回避できない可能性があり、法令等に抵触する事態が発生した場合、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 （重要なリスク） (1) 部品等の調達について当社グループは、多数の取引先から原材料、部品等を調達しておりますが、取引先の経営状態や生産能力の事情による納品の遅延、価格の高騰等が生じ主要な材料の調達が困難になった場合、当社グループの経営成績及び財政状態に影響を与える可能性があります。 (2) 新製品開発について当社グループは、継続して新技術・新製品の研究開発に取り組んでおります。革新的な技術・製品をタイムリーに開発できず、顧客に提供できない場合には、持続的成長と収益性を低下させる等、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 (3) 人財の確保、育成について当社グループは、持続的成長のために、多様で優秀な人財の確保に努めております。しかしながら、人財の確保・育成・配置が計画通りに進まなかった場合には、事業活動の停滞等により、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。  (4) 固定資産の減損損失について当社グループは、事業用の設備・不動産や企業買収により取得したのれんなど、様々な有形固定資産及び無形固定資産を保有しております。これらの資産については減損会計を適用し、当該資産から得られる将来キャッシュ・フローによって資産の帳簿価額を回収できるかどうかを検証しており、減損処理が必要な資産については適切に処理を行っております。しかし、将来の環境変化により将来キャッシュ・フロー見込額が減少し、減損損失が発生した場合、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 (5) 災害、感染症の流行等予測困難な事象による被害について地震、台風等の自然災害、火災、停電等の事故災害、感染症の流行等が発生した場合、当社グループの設備等の損壊や国内外の経済活動の停滞等が生じ、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 (6) 情報セキュリティに関するリスク当社グループは、営業上・技術上の機密情報を保有しており、また個人情報等を入手することがあります。当社グループでは、これらの情報に関する管理体制の強化や従業員への周知・徹底を図るなど、情報セキュリティを強化しております。しかしながら、サイバー攻撃、不正アクセス、コンピューターウイルス侵入等により、システム障害や機密情報が社外に漏洩する可能性があります。こうした事態が生じた場合は、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 (7) 退職給付債務について当社グループの退職給付費用及び債務は、割引率等数理計算上で設定される前提条件や年金資産の期待収益率に基づいて算出されております。実際の結果が前提条件と異なる場合、又は前提条件が変更された場合、その影響は蓄積され、将来にわたって規則的に認識されるため、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。これらの影響を軽減するために、当社及び国内の主要な連結子会社は確定給付企業年金制度の一部を確定拠出企業年金制度へ移行する施策を実施しております。 (8) 季節変動について売上高のうち、消防車輌事業の官公庁向け売上高の占める割合が高いこと等から、当社グループの業績は、上半期より下半期に集中する傾向があります。項目前連結会計年度当連結会計年度上半期下半期上半期下半期金額(百万円)比率(％)金額(百万円)比率(％)金額(百万円)比率(％)金額(百万円)比率(％)売上高28,15634.653,18865.434,58836.360,61763.7営業利益70213.84,37986.21,85619.67,59780.4経常利益86414.65,04885.42,04821.37,57878.7 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当連結会計年度における当社グループ（当社、連結子会社及び持分法適用会社）の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要並びに経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。 (1) 経営成績当連結会計年度におけるわが国経済は、為替相場の円安進行、エネルギー価格や原材料価格の高騰など、依然として先行きは不透明な状況が続いております。このような環境のもと、当社グループは中期経営計画「Morita Reborn 2025」に掲げたグローバルな総合防災ソリューション企業の実現に向け、企業価値の向上に向けた諸施策に取り組んでおります。当連結会計年度の業績につきましては、受注高は前連結会計年度比2,566百万円増加し、87,443百万円（3.0％増）、売上高は前連結会計年度比13,860百万円増加し、95,205百万円（17.0％増）となりました。損益につきましては、営業利益は前連結会計年度比4,371百万円増加し、9,453百万円（86.0％増）、経常利益は前連結会計年度比3,714百万円増加し、9,627百万円（62.8％増）、親会社株主に帰属する当期純利益は前連結会計年度比2,014百万円増加し、6,011百万円（50.4％増）となりました。 中期経営計画「Morita Reborn 2025」において、「営業利益率12％」、「ＲＯＥ（自己資本利益率）10％」、「ＤＯＥ（株主資本配当率）2.5％以上を目安」を掲げております。その進捗状況につきましては、当連結会計年度においては、「営業利益率9.9％」、「ＲＯＥ（自己資本利益率）6.9％」、「ＤＯＥ（株主資本配当率）2.6％」となりました。 セグメントごとの経営成績は、次のとおりであります。 消防車輌消防車輌事業は、国内において製品の売上が順調に推移し、前年同期比では売上高は9,510百万円増加し、54,379百万円(21.2％増)、セグメント利益（営業利益）は2,945百万円増加し、4,716百万円（166.3％増）となりました。 防災防災事業は、消火器及び消火設備の売上が順調に推移し、前年同期比では売上高は2,943百万円増加し、23,772百万円(14.1％増)、セグメント利益（営業利益）は1,248百万円増加し、3,272百万円（61.7％増）となりました。 産業機械産業機械事業は、製品の売上が堅調に推移し、前年同期比では売上高は297百万円増加し、6,185百万円(5.1％増)、セグメント利益（営業利益）は16百万円増加し、718百万円（2.3％増）となりました。 環境車輌環境車輌事業は、製品の売上が堅調に推移し、前年同期比では売上高は1,109百万円増加し、10,868百万円(11.4％増)、セグメント利益（営業利益）は161百万円増加し、748百万円（27.5％増）となりました。 生産、受注及び販売の実績は、次のとおりであります。① 生産実績当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称生産高(百万円)前年同期比(％)消防車輌54,443＋16.0防災20,524＋6.8産業機械5,948＋0.4環境車輌11,175＋14.9合計92,091＋12.6 (注) １　セグメント間取引については、相殺消去しております。２　金額は、販売価格で表示しております。３　上記金額には、消費税等は含まれておりません。 ② 受注実績当連結会計年度における受注実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称受注高(百万円)前年同期比(％)受注残高(百万円)前年同期比(％)消防車輌57,722＋0.435,889＋23.5防災11,590＋19.57,392＋23.9産業機械5,925△4.14,583△5.4環境車輌12,204＋6.09,136＋17.1合計87,443＋3.057,000＋19.6 (注) １　セグメント間取引については、相殺消去しております。２　金額は、販売価格で表示しております。３　上記金額には、消費税等は含まれておりません。４　防災事業の防災機器部門は見込生産を行っているため、上記の実績には含まれておりません。 ③ 販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称販売高(百万円)前年同期比(％)消防車輌54,379＋21.2防災23,772＋14.1産業機械6,185＋5.1環境車輌10,868＋11.4合計95,205＋17.0 (注) １　セグメント間取引については、相殺消去しております。２　上記金額には、消費税等は含まれておりません。３　主な相手先別の販売実績及び総販売実績に対する割合は、販売実績が総販売実績の100分の10以上となる相手先がないため、記載を省略しております。  (2) 財政状態当連結会計年度末における総資産は139,695百万円（前連結会計年度末比15,708百万円の増加）となりました。流動資産は、81,592百万円となり10,822百万円増加しました。これは主に現金及び預金が6,420百万円、棚卸資産が3,842百万円増加したことによるものです。固定資産は、58,103百万円となり4,886百万円増加しました。うち有形固定資産は、35,390百万円となり2,136百万円増加しました。これは主に建物及び構築物が2,690百万円増加したことによるものです。投資その他の資産は、20,513百万円となり3,070百万円増加しました。これは主に投資有価証券が2,873百万円増加したことによるものです。流動負債は、38,332百万円となり8,010百万円増加しました。これは主に電子記録債務が1,742百万円、短期借入金が1,432百万円、未払法人税等が1,974百万円増加したことによるものです。固定負債は、9,779百万円となり328百万円増加しました。純資産は、91,583百万円となり7,369百万円増加しました。これは主に、利益剰余金が3,979百万円、その他有価証券評価差額金が2,192百万円、為替換算調整勘定が1,189百万円増加したことによるものです。この結果、自己資本比率は、前連結会計年度末の67.1％から64.8％となりました。 セグメントごとの資産は次のとおりであります。消防車輌消防車輌事業の資産は、棚卸資産の増加等により前年同期に比べ5,479百万円増加し、57,112百万円となりました。防災防災事業の資産は、前年同期に比べ775百万円増加し、25,009百万円となりました。産業機械産業機械事業の資産は、前年同期に比べ201百万円増加し、4,343百万円となりました。環境車輌環境車輌事業の資産は、前年同期に比べ478百万円増加し、17,499百万円となりました。全社全社の資産は、現金及び預金、投資有価証券の増加等により、前年同期に比べ8,604百万円増加し、36,097百万円となりました。  (3) キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物は、前連結会計年度末に比べ6,258百万円増加の25,910百万円となりました。営業活動によるキャッシュ・フローは、前年同期に比べ9,031百万円増加し、11,172百万円の収入（前年同期は2,140百万円の収入）となりました。主な増加要因は、税金等調整前当期純利益3,248百万円、売上債権の増減額2,400百万円、法人税等の支払額が1,222百万円減少したことによるものです。投資活動によるキャッシュ・フローは、前年同期に比べ810百万円減少し、3,479百万円の支出（前年同期は2,669百万円の支出）となりました。主な減少要因は、有形固定資産の取得による支出が659百万円増加したことによるものです。財務活動によるキャッシュ・フローは、前年同期に比べ7,476百万円増加し、1,485百万円の支出（前年同期は8,961百万円の支出）となりました。主な増加要因は、短期借入金の純増減額2,394百万円、長期借入金の返済による支出が5,374百万円減少したことによるものです。　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　（百万円） 前連結会計年度当連結会計年度増減金額営業活動によるキャッシュ・フロー2,14011,1729,031投資活動によるキャッシュ・フロー△2,669△3,479△810財務活動によるキャッシュ・フロー△8,961△1,4857,476現金及び現金同等物に係る換算差額85142現金及び現金同等物の増減額（△は減少）△9,4806,25815,739現金及び現金同等物の期首残高29,13219,651△9,480現金及び現金同等物の期末残高19,65125,9106,258  (4) 資本の財源及び資金の流動性当社グループの短期的な資金調達の主な源泉は、営業活動によって獲得した資金又は金融機関からの短期借入金です。資金需要としては、営業活動上の運転資金が主なものです。また、工場建設等の大型の設備投資や、企業買収などの資金は主に金融機関からの長期借入金にて調達しております。有利子負債につきましては、金利の固定化や通貨を変換するために適宜、金利スワップや通貨スワップの契約を締結することとしております。国内の100%子会社については原則として金融機関などの外部から直接の資金調達は行わず、当社が資金調達を一元管理することで、資金の効率化と流動性の確保を図っております。2024年３月末現在、現金及び現金同等物の期末残高は25,910百万円であり、平均月商の3.3ヶ月となり、一定の資金の流動性を確保しております。 (5) 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。連結財務諸表の作成にあたっては、会計上の見積りを行う必要があり、固定資産及びのれんの減損に係る会計基準における回収可能額の算定、繰延税金資産の回収可能性の判断等につきましては、過去の実績や他の合理的な方法により見積りを行っております。実際の結果がこれら見積りと異なる場合には、当社グループの経営成績及び財政状態に影響を与える可能性があります。
経営上の重要な契約等	 ５ 【経営上の重要な契約等】当連結会計年度において、経営上の重要な契約等の決定又は締結等はありません。 
研究開発活動	 ６ 【研究開発活動】当連結会計年度における当社及び連結子会社の研究開発費の総額は、2,022百万円であり、各事業の研究成果及び研究開発費は次のとおりであります。当社グループは、中期経営計画「Morita Reborn 2025」の基本方針に掲げている「基礎研究力・新商品開発力の強化」の実現に向け、2023年７月に新たな研究開発拠点「モリタＡＴＩセンター」（大阪府八尾市）を開設いたしました。事業の成長につながるイノベーションの創出に向け、分散していた研究開発拠点を移転集約するとともに、産官学連携によるオープンイノベーションを一層推進することで、総合防災ソリューション企業への飛躍を目指しております。また、次世代製品につながる研究開発においては、東京消防庁の公募型研究として、「ヘルメット装着型暗所・濃煙中視覚支援装置に関する研究」と「ポンプ駆動制御と遠隔操作による放水活動支援システムに関する研究」の２件が採択され、実用化に向けた共同検証を始めております。消防車輌事業におきましては、持続可能な社会に貢献すべく、ゼロエミッション、低騒音・低振動化を実現した日本初のＥＶ消防ポンプ自動車を開発し、2023年６月開催の東京国際消防防災展2023に出展いたしました。同年11月には動力消防ポンプに係る基準の特例に適合し、従来の消防ポンプ自動車と同等の性能を有することが認められました。現在、消防関係者への実機デモンストレーションを実施しており、消防隊員のご意見やご要望に沿った商品化を進めております。なお、㈱ＥＶモーターズ・ジャパンとの次世代消防自動車向けＥＶシャシの共同開発も継続しております。また、可搬ポンプをはじめとした多種多様な資機材の積載が可能で、普通免許対応（3.5ｔ未満）の多機能消防自動車「REDSEAGULL Light」を開発いたしました。搭載されている新型可搬ポンプ積載装置は、ポンプを無理なく積み下ろしできる高さまで展開可能で、消防団員の年齢や性別にとらわれない製品となっております。これら消防車輌事業にかかる研究開発費は、1,417百万円であります。防災事業におきましては、アルミ製消火器アルテシモシリーズにおいて、品質の安定及び納期短縮を図るために10型消火器を基準とした部材の共通化を図るべく、各機種の容器の一部を設計変更し評価試験を行い、新たに型式申請を行いました。また、工場や事業所などの制御盤や分電盤の火災リスク対策として、紫外線センサーを利用した自動消火装置を開発し、販売を開始いたしました。さらに、リチウムイオン電池搭載製品の増加や、ＥＶ（電気自動車）の普及に伴うバッテリーなどの火災リスクが想定されるなか、製造メーカーのみならず、関連の工場、物流倉庫、運搬、廃棄処分など多岐にわたる火災リスクに対し、最適な消火設備の提案に繋げるため、実際の火災事例分析を元に検証し評価を行っております。これら防災事業にかかる研究開発費は、375百万円であります。産業機械事業におきましては、循環型経済、脱炭素社会への移行の流れが世界的に加速するなか、鉄スクラップのより効率的かつ柔軟な処理・運用へのニーズに応えるため、移動式切断機「トラスホッパー」を開発し、2024年５月開催の2024ＮＥＷ環境展に出展し、販売を開始いたしました。簡易設置、移設が可能であり、従来の鉄スクラップ業界のみならず、大規模災害の被災地やビル解体の現場などで直接処理を行うことも想定した製品となっております。これら産業機械事業にかかる研究開発費は、65百万円であります。環境車輌事業におきましては、2023年５月開催の2023ＮＥＷ環境展で発表いたしましたＥＶ回転式塵芥収集車「ｅパックマスター」のフィールドテストを行い、走行時及び収集作業時における車輌の各種データを収集し、その内容の分析によりＥＶ車とディーゼル車の違いを明確化することで購入計画のあるお客様への提案に繋げております。当期においては第１号車を受注いたしました。また、モリタＡＴＩセンターと連携し、各作動工程時のバッテリー消費状況から消費抑制技術の構築に取り組んでおります。これら環境車輌事業にかかる研究開発費は、163百万円であります。
設備投資等の概要	１ 【設備投資等の概要】当社グループの設備投資については、生産の合理化及び営業基盤の拡充を図るため、必要な設備投資を実施しております。なお、有形固定資産の他、無形固定資産（のれんを除く）、長期前払費用への投資を含めて記載しております。当連結会計年度については総額4,313百万円の設備投資を実施しており、セグメント別の内訳は次のとおりであります。①　消防車輌事業設備投資の総額は799百万円であります。②　防災事業設備投資の総額は751百万円であります。③　産業機械事業設備投資の総額は321百万円であります。④　環境車輌事業設備投資の総額は212百万円であります。⑤　全社設備投資の総額は2,229百万円であり、主に研究開発拠点建設のための設備投資を実施しました。 
主要な設備の状況	 ２ 【主要な設備の状況】(1) 提出会社2024年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積千㎡)その他合計モリタ三田工場(兵庫県三田市)消防車輌消防車生産設備1,45702,429 (56)303,9176モリタテクノス三田工場(兵庫県三田市)消防車輌消防車整備設備1,062761,105(36)12,245-上野工場(三重県伊賀市)防災生産設備2590291(18)0550-船橋工場(千葉県船橋市)産業機械環境機器生産設備22101,322 (39)01,544-消防車輌消防車整備設備200165 (5)-186-モリタエコノス本社工場(兵庫県三田市)環境車輌環境車生産設備2,8941051,548(63)74,555-モリタATIセンター（大阪府八尾市）全社研究開発設備2,2442821,245(15)573,83025モリタグループ関西支店（大阪府八尾市）全社販売設備91213520(6)81,455-神奈川支店(横浜市鶴見区)その他環境車輌販売設備134-1,416(13)01,552-名古屋支店(名古屋市東区)全社販売設備3323364(1)0700-福岡支店(福岡県糟屋郡粕屋町)全社販売設備5917701(3)31,304- (注)  帳簿価額には、建設仮勘定の金額は含んでおりません。  (2) 国内子会社2024年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積　千㎡)その他合計㈱モリタ本社・三田工場(兵庫県三田市)消防車輌消防車生産設備92269-38400374モリタ宮田工業㈱茅ヶ崎工場他(神奈川県 茅ヶ崎市)防災消火器生産設備1,0191,0313,977(132)556,083331㈱モリタ環境テック本社・船橋工場(千葉県船橋市)産業機械環境機器生産設備6279-3632372㈱モリタエコノス本社・本社工場(兵庫県三田市)環境車輌環境車生産設備2097-35153243㈱モリタテクノス本社・三田工場(兵庫県三田市)消防車輌消防車整備設備1314-533113㈱北海道モリタ本社・本社工場(札幌市東区)消防車輌消防車生産設備1483584(7)273963 (注)  帳簿価額には、建設仮勘定の金額は含んでおりません。　(3) 在外子会社2024年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積　千㎡)その他合計BRONTO　SKYLIFT OY ABフィンランド共和国タンペレ市他消防車輌消防車生産設備35654012(27)6551,564367 (注) 帳簿価額には、建設仮勘定の金額は含んでおりません。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式180,000,000計180,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月21日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式46,918,54246,918,542東京証券取引所プライム市場単元株式数は100株であります。計46,918,54246,918,542－－  
