項目	値
事業の内容	 ３ 【事業の内容】当社グループは、当社、親会社、連結子会社９社、非連結子会社４社および関連会社２社で構成されており、物流事業、不動産事業、印刷事業およびその他の４部門に関する事業を行っております。当社グループの「セグメント」の事業内容と、主な関係会社との関連は次のとおりであります。また、次の４部門は「第５　経理の状況１(1) 連結財務諸表　注記事項」に掲げるセグメントの区分と同一であります。 (物流事業)倉庫部門当部門は主に、寄託を受けた貨物を倉庫に保管する業務、入出庫・荷捌きおよびこれに付帯する業務を行っております。［主な関係会社］当社港湾フォワーディング部門当部門は主に、海上・航空運送の輸送手続き、港湾・空港における貨物の積込み・積み下ろし・荷捌きおよびこれに付帯する業務を行っております。［主な関係会社］当社、㈱エアロ航空および浅上重機作業㈱運輸部門当部門は主に、貨物自動車による貨物の運送、利用運送および運送の取次等の業務を行っております。［主な関係会社］当社、港運輸工業㈱およびアサガミ物流㈱３ＰＬ(サードパーティーロジスティクス)部門当部門は主に、庫内業務、保管、輸送に至る物流作業を一括して請負う業務を行っております。［主な関係会社］当社およびホワイト・トランスポート㈱ (不動産事業)当事業は主に、顧客の要望に合わせた大型物流施設・商業施設等を賃貸・管理する業務を行っております。［主な関係会社］当社 ※当社は㈱オーエーコーポレーションより一部施設を賃借しております。 (印刷事業)当事業は主に、婚礼・年賀印刷等の一般印刷、新聞等の受託印刷、発送およびこれらに付帯する業務を行っております。［主な関係会社］アサガミプレスセンター㈱、アサガミプレスいばらき㈱およびマイプリント㈱ (その他)当事業は主に、自動倉庫工事等の建築工事およびグループ内の業務請負事業等を行っております。［主な関係会社］当社およびアサガミ・キャリア・クリエイト㈱  ［事業系統図］以上述べた事項を事業系統図によって示すと、次のとおりであります。　  
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】（1）経営方針・経営戦略等当社グループは「顧客に対する最高のサービス」、「適正利潤の追求」、「眞に働きがいのある会社」を経営理念とし、物流、印刷、不動産、その他の各事業を展開しております。この経営理念を実現するため、次の経営方針を掲げ、株主、取引先、社員、当社グループに関わる人たちの幸せを実現したいと考えております。①　顧客第一②　企業規模の拡大③　高収益体質の確立④　磐石な安全性の確立物流業界では長年ドライバー不足が続いているため、採用活動に継続して力を入れるとともに、日々の安全教育を通して従業員の意識向上を図り、質の高いサービスを提供することで競争力向上に努め、事業の継続、拡大を行ってまいります。また、印刷業界では印刷物の発行数が減少傾向にある状況ですが、コスト削減や業務効率化を進めてまいります。 （2）経営上の目標の達成状況を判断するための客観的な指標等当社は事業基盤および財務体質の強化により、安定的かつ継続的な配当を行うことを株主還元の基本方針としております。従業員や取引先等の関係者の幸せ実現および株主還元のため、安定的な企業活動を継続することが重要と考えており、持続的な経常利益の確保が経営上の目標と考えております。目標を達成するため、質の高いサービスの提供により顧客満足度を高め競争力の向上に努めるとともに、無駄な業務を改善し、効率化を図ることで、利益を確保してまいります。 2019年３月期2020年３月期2021年３月期2022年３月期2023年３月期経常利益（千円）1,622,1931,776,894972,5592,160,2161,872,459  （3）経営環境及び対処すべき課題　今後のわが国経済の見通しといたしましては、海外情勢や金融政策、物価上昇の拡大次第では、わが国経済に厳しい影響がもたらされる恐れがあり、注視する必要があります。　そのような環境の中、当連結会計年度において当社グループは、次の重点課題に取組みました。今後も顧客から常に「選ばれる企業」として持続的な成長を目指してまいります。　　① 顧客満足度・品質の向上　日々顧客からの要望に応えるとともに、最高のサービスを提供するため努めております。　また、高い安全性は当社の物流サービスの品質であり、「安全はすべてに優先する」ことを常に認識し事故撲滅に努めております。　　② 事業規模の拡大　既存顧客における事業拡大や課題に取組むとともに、サービス範囲拡大・充実に努めてまいりました。今後も顧客とのコミュニケーションを密に取り、事業拡大等のビジネスチャンスを逃さないように努めてまいります。　　③ 業務効率化　書類や業務工数の削減、手順の簡素化等の業務効率化に顧客の協力も頂きながら取組んでおります。今後の労働力の減少や技術革新、財務基盤の強化に対応していくため、常に新しい視点で改善に取組んでまいります。　　④ 人材の育成・確保　人材教育として、資格取得支援を行っており、若手社員のOJT教育、全社員を対象とした定期的な面談等を実施しております。人材採用に関しては、新型コロナウイルス感染症拡大防止および近年の採用活動動向の観点からWeb面接を実施する等、継続して多くの就職希望者と面談する機会を作れるよう工夫を行っております。    ⑤ 新型コロナウイルス感染症拡大に対する取組み　新型コロナウイルス感染症拡大による事業停止や従業員の健康悪化を防止するため、マスク着用、飛沫防止用アクリル板・消毒液の設置、テレワーク実施に伴う出社制限、流動的な出社時間の設定等のさまざまな感染症対策を行ってきましたが、世の中の経済回復のための潮流に合わせ、状況を考慮しながら取組んでまいります。
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績およびキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中における将来に関する事項は、当連結会計年度末現在において当社グループが判断したものです。(1)　事業環境の変化当社グループの事業活動は、物流事業における国内外の景気動向、原油価格の動向、および顧客の物流政策の方針、不動産事業における市場動向等、印刷事業における市場動向等の環境が変化した場合、業績および財政状態に影響を与える可能性があります。事業環境の変化のリスクに対応すべく、顧客からの情報収集やコミュニケーションを確実に実施し、即時に経営層の判断のもと対応できる体制と仕組みを構築しており、新たなビジネスチャンスへの取組みや業務効率化、コスト圧縮を推進し、事業継続のため、対応してまいります。(2)　大規模な災害等当社グループは、事業を営んでいる各地域において、地震、台風等の大規模な自然災害が発生し、大型設備等の破損により事業運営の麻痺等が生じた場合、業績および財政状態に影響を与える可能性があります。災害等の発生時には、出勤体制を臨機に設定し、従業員家族の安全を守ると同時に、当社事業を継続し顧客への影響を最小限に留めるよう対応いたします。(3)　感染症の拡大新型コロナウイルス等の感染症拡大により、消費活動が停滞し、顧客または婚礼印刷事業等の当社グループの事業運営が停滞した場合、業績および財政状態に影響を与える可能性があります。また、感染症の拡大は、従業員の働き方にも影響を与える可能性があります。出社が困難になった従業員や感染防止のために、テレワークや時差出勤等を利用し、対応しております。業務効率化やコスト圧縮等を推進し、事業継続のため、対応してまいります。(4)　重大な事故等当社グループは、物流事業において多数の車輌（トラック、トレーラ等）を保有しております。事故防止活動の一環として、安全管理、運行管理の徹底を図るための研修や、全車輌に発進、走行速度、制動の状況を記録するデジタルタコグラフを装着し、データを安全運転指導に役立てる等の取組みを実施しております。しかし、重大な交通事故等が発生し、顧客の信頼および社会的信用が低下した場合、業績および財政状態に影響を与える可能性があります。事故に対する安全対策は社内および顧客と共有し、類似の重大事故を発生させないよう、現場と本社管理部門が連携し、対応してまいります。(5)　法的な規制等当社グループは、経営を行う上でさまざまな法的規制を受けております。当社グループはコンプライアンス経営を重視しており、これら法律等の制定および改正が行われた場合、その対応により業績および財政状態に影響を与える可能性があります。法律等が改正された場合には、各専門家等から情報収集し、コンプライアンスのための社内ルールの改定等を行うことで対応してまいります。(6)　固定資産の減損会計当社グループは、物流施設および不動産賃貸施設等の固定資産を保有しておりますが、土地および建物の時価の下落等により、減損処理を実施する場合、業績および財政状態に影響を与える可能性があります。業績に大きな影響を与える減損処理の必要が発生した場合は、適切に情報開示を行ってまいります。(7)　有価証券の時価変動当社グループは、有価証券を保有しておりますが、証券市場の悪化等により大幅な株価の下落が発生した場合、業績および財政状態に影響を与える可能性があります。適切に情報開示を行い、対応してまいります。(8)　資金調達環境の変化当社グループは、借入による資金調達を行っておりますが、金融市場等が変化し、大幅な金利の上昇が発生した場合、業績および財政状態に影響を与える可能性があります。借入先との情報交換を適切に行い、当社グループの状況について十分な理解を得られるよう努めてまいります。(9)　情報の漏洩・消去当社グループは、事務所への入退出管理、コンピュータシステムのバックアップおよび不正アクセスの防止、ウイルス駆除ソフト導入、社員個人による情報漏洩につながるソフトウェア導入の全面禁止等の情報セキュリティー対策を実施しておりますが、想定を超える災害発生、コンピュータウイルスの感染、不正なアクセスによるコンピュータ内への侵入、従業員の過誤等による重要データの消去、または不正入手が生じた場合、業績および財政状態に影響を与える可能性があります。従業員や協力会社が円滑に内部通報できるよう、連絡窓口を設置するとともに、コンプライアンス委員会で情報共有し、対応をしてまいります。(10)　債権管理当社グループは、各事業における債権の発生につき、その与信管理に十分留意しておりますが、不測の事態により顧客の与信不安が生じ、債権の回収が困難となった場合、業績および財政状態に影響を与える可能性があります。与信不安を早期に発見できるよう、日頃から顧客の情報収集に努めてまいります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当連結会計年度における当社グループ（当社および連結子会社）の財政状態、経営成績およびキャッシュ・フロー（以下、「経営成績」という。）の状況の概要ならびに経営者の視点による当社グループの経営成績等の状況に関する認識および分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 (1) 経営成績当連結会計年度におけるわが国経済は、新型コロナウイルス感染症による規制の緩和が進められましたが、海外情勢や為替の影響により、さまざまな物価が上昇いたしました。今後も海外情勢や金融政策の影響が懸念されるため、依然として先行きは不透明な状態であります。　　物流業界では、新型コロナウイルス感染症の影響で下がったドライバー有効求人倍率が再び上昇していることに加え、2024年から始まるドライバーの時間外労働時間規制に対する対応が課題となっております。また、燃料価格が高い水準となっており、厳しい経営環境で推移いたしました。不動産業界では、首都圏大型物流施設の空室率は上昇しておりますが、賃料も徐々に上昇しております。印刷業界の婚礼分野では、婚礼件数が徐々に回復しております。年賀分野と新聞分野では、年賀葉書の発行枚数ならびに新聞の発行部数の減少傾向が続いているため、依然として厳しい状況となっております。　このような経営環境に対応すべく、当社グループは、原点である経営理念の「顧客に対する最高のサービス」、「適正利潤の追求」、「眞に働きがいのある会社」に立ち返り、取組みを行ってまいりました。この結果、当連結会計年度の売上高は41,091百万円（前年同期比1.0％減）、営業利益は1,676百万円（前年同期比15.5％減）、経常利益は1,872百万円（前年同期比13.3％減）、親会社株主に帰属する当期純利益は997百万円（前年同期比21.1％減）となりました。 セグメントごとの経営成績は次のとおりであります。(物流事業)当事業のうち、倉庫部門につきましては、売上高は1,879百万円（前年同期比1.5％増）となりました。これは主に、既存顧客の増床や倉庫作業による取扱量の増加があったことによるものであります。港湾フォワーディング部門につきましては、売上高は7,119百万円（前年同期比6.0％増）となりました。これは主に、国際情勢の影響から航空運賃が高騰したことや建設機械の輸出取扱量ならびに輸入鋼材の取扱量の増加によるものであります。運輸部門につきましては、売上高は12,571百万円（前年同期比4.4％減）となりました。これは主に、新規商権の獲得があった一方、スポット案件や鋼材関連等の輸送取扱量が減少したことによるものであります。３ＰＬ（サードパーティーロジスティクス）部門につきましては、売上高は883百万円（前年同期比3.8％減）となりました。これは主に、取扱量の減少によるものであります。この結果、当事業の売上高は22,453百万円（前年同期比0.8％減）、セグメント利益は1,971百万円（前年同期比0.6％減）となりました。  (不動産事業)当事業につきましては、売上高は3,619百万円（前年同期比2.3％増）、セグメント利益は修繕費の増加等により1,652百万円（前年同期比1.7％減）となりました。 (印刷事業)当事業につきましては、婚礼分野は新型コロナウイルス感染症拡大に伴い停滞していた婚礼印刷の受注件数が徐々に回復いたしました。しかしながら、年賀分野は年賀葉書の総発行枚数が減少傾向にある中、その受注件数も漸減しており、新聞分野は新聞の発行部数やその他印刷物の受託数減少等もあり、売上高は15,980百万円（前年同期比1.2％減）、セグメント利益は燃油価格の高騰に伴うコストの増加等も起因し69百万円（前年同期比51.2％減）となりました。 (その他)当事業につきましては、建設工事関連の工事量減少等により、売上高は807百万円（前年同期比6.6％減）、セグメント利益は128百万円（前年同期比32.8％減）となりました。 生産、受注および販売の実績は、次のとおりであります。①  生産実績　該当事項はありません。②  受注実績   受注実績の金額を算出できないため「(1) 経営成績」に記載しております。③  販売実績  当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。  事業の内容につきましては変更ありません。 セグメントの名称(自　2022年４月１日至　2023年３月31日)販売高(千円)構成比(％)前年同期比(％)物流事業22,453,68054.6△0.8　倉庫部門1,879,0684.61.5　港湾フォワーディング部門7,119,19317.36.0　運輸部門12,571,78330.6△4.4３ＰＬ(サードパーティーロジスティクス)部門883,6342.2△3.8不動産事業3,619,9028.82.3印刷事業15,980,66538.9△1.2その他807,0522.0△6.6計42,861,299104.3△0.8セグメント間の内部売上△1,769,752△4.3－合計41,091,546100.0△1.0  (2) 財政状態当連結会計年度末における資産合計は前連結会計年度末に比べ1,339百万円減少し、45,325百万円となりました。これは主に、現金及び預金が612百万円、受取手形、売掛金及び契約資産が136百万円、土地の売却や減価償却等により有形固定資産が570百万円減少したことによるものであります。負債合計は、前連結会計年度末に比べ2,254百万円減少し、26,245百万円となりました。これは主に、流動負債のその他に含まれる未払金が131百万円増加した一方、支払手形及び買掛金が401百万円、短期借入金が407百万円、未払法人税等が208百万円、流動負債のその他に含まれる未払消費税等が137百万円、長期借入金が1,239百万円減少したことによるものであります。純資産合計は、前連結会計年度末に比べ915百万円増加し、19,080百万円となり、自己資本比率は41.8％となりました。これは主に、利益剰余金が827百万円増加したことによるものであります。　(3) キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物（以下、「資金」という。）は前連結会計年度末に比べ612百万円減少し、6,085百万円（前年同期比9.1％減）となりました。これは、運転資金および設備投資等に鑑みた資金計画に基づく長期借入れによる収入3,685百万円があり、加えて税金等調整前当期純利益が1,689百万円あったものの、車両、荷役機械等の更新に伴う有形固定資産の取得による支出997百万円があったこと、また、財務体質の改善を目的として通常の営業サイクルにおいて得られた資金を活用する等した長期借入金の返済による支出が5,332百万円があったこと等によるものであります。なお、各キャッシュフローの状況とそれらの要因は次のとおりであります。 (営業活動によるキャッシュ・フロー)営業活動によって得られた資金は、2,008百万円（前年同期比21.4％減）となりました。この主な要因は、税金等調整前当期純利益1,689百万円、減価償却費1,530百万円、投資有価証券売却益110百万円、固定資産売却損269百万円、売上債権の減少額129百万円、仕入債務の減少額427百万円、未払消費税等の減少額153百万円、法人税等の支払額835百万円、利息の支払額100百万円等によるものであります。　(投資活動によるキャッシュ・フロー)投資活動によって使用した資金は、790百万円（前年同期は使用した資金826百万円）となりました。この主な要因は車両、荷役機械等の固定資産の更新に伴う有形固定資産の取得による支出997百万円、有形固定資産の売却による収入166百万円、システム改修や業務改善を目的とした無形固定資産の取得による支出175百万円、公開買付けに応じたことによる投資有価証券の売却による収入160百万円、契約満了に伴う敷金及び保証金の回収による収入105百万円等によるものであります。　(財務活動によるキャッシュ・フロー)財務活動によって使用した資金は、1,831百万円（前年同期は使用した資金1,897百万円）となりました。この主な要因は、運転資金および設備投資等に鑑みた資金計画に基づく長期借入れによる収入3,685百万円、通常の営業サイクルにおいて得られた資金を活用する等した長期借入金の返済による支出5,332百万円、配当金の支払額170百万円等によるものであります。 (資本の財源および資金の流動性に係る情報)当社グループの資本の財源については、営業キャッシュ・フローで得た資金や金融機関からの借入金によるものであります。資金の流動性については、運転資金と設備投資が主な資金需要であります。当社は財務体質の強化を踏まえ、有利子負債の圧縮を行い、安定的かつ継続的な配当を行うことを基本方針としております。 (4) 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。この連結財務諸表を作成するにあたって、資産、負債、収益および費用の報告額に影響を及ぼす見積りおよび仮定を用いておりますが、これらの見積りおよび仮定に基づく数値は実際の結果と異なる可能性があります。なお、新型コロナウイルス感染症の影響については、「第５　経理の状況１(1) 連結財務諸表　注記事項 追加情報」に記載のとおりであります。連結財務諸表の作成にあたって用いた会計上の見積りおよび仮定のうち、重要なものは以下のとおりであります。 ①繰延税金資産当社グループは、繰延税金資産について、将来の課税所得見込額が十分に確保できることや、回収可能性があると判断した将来減算一時差異について繰延税金資産を計上しております。繰延税金資産の回収可能性は将来の課税所得の見積りに基づき算出しているため、その見積りの前提条件に変更が生じ減少した場合、繰延税金資産の減額により業績および財政状態に影響を与える可能性があります。 ②固定資産の減損当社グループは、固定資産の減損に係る回収可能性の評価にあたり、各社ごとに資産のグルーピングを行い、収益性が著しく低下した資産グループについて、固定資産の帳簿価額を回収可能価額まで減額し、当該減少額を減損損失として計上することとしております。固定資産の回収可能価額については、割引前将来キャッシュ・フロー、正味売却価額等の前提条件に基づき算出しているため、その前提条件に変更が生じ減少した場合、減損処理の実施により業績および財政状態に影響を与える可能性があります。  
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。  
研究開発活動	６ 【研究開発活動】該当事項はありません。　  
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度の設備投資については、受注増への対応と生産効率の向上を目的とした設備投資を実施しております。当連結会計年度の設備投資の総額は1,400,455千円であり、セグメントごとの設備投資について示すと、次のとおりであります。 (1) 物流事業当連結会計年度の主な設備投資は、事業用機械装置および車両等の代替購入等を中心とする総額840,591千円の投資を実施しました。なお、重要な設備の除却または売却はありません。 (2) 不動産事業当連結会計年度の主な設備投資は、賃貸用不動産の設備更新等を中心とする総額218,681千円の投資を実施しました。なお、重要な設備の除却または売却はありません。 (3) 印刷事業当連結会計年度の主な設備投資は、印刷設備の更新等を中心とする総額322,442千円の投資を実施しました。なお、重要な設備の除却または売却はありません。 (4) その他事業当連結会計年度の主な設備投資は、車両の代替更新等を中心とする総額4,141千円の投資を実施しました。なお、重要な設備の除却または売却はありません。 (5) 全社共通当連結会計年度の主な設備投資は、提出会社において、車両の代替更新等を中心とする総額14,598千円の投資を実施しました。なお、重要な設備の除却または売却はありません。
主要な設備の状況	 ２ 【主要な設備の状況】(1) 提出会社       2023年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)工具、器具及び備品合計東京倉庫支店(東京都江東区)不動産事業物流センター987,91007,908,058(15,542)〔4,527〕2,0558,898,0254東京海運支店(東京都江東区)物流事業〃872,8408,0671,060,799（－）〔16,876〕6141,942,32224広島営業所(広島県安芸郡坂町)不動産事業〃353,1371,2611,444,109(20,146)〔19,540〕－1,798,5085 (注) １　現在休止中の主要な設備はありません。２　土地および建物の一部を賃借しております。年間の賃借料は1,002,267千円であります。　　賃借している土地の面積については、〔　　　〕で外書きしております。 (2) 国内子会社       2023年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)その他合計マイプリント㈱本社（東京都多摩市）印刷事業ソフトウェア他67,48719,82741,857(1,409)518,400647,573233アサガミプレスセンター㈱本社(東京都江東区)〃印刷用機械他17,413657,09819,670(5,482)76,222770,404181浅上重機作業㈱千葉営業所(千葉県千葉市中央区)物流事業社員寮他280,8180270,428(3,707)170551,417178㈱エアロ航空本社(東京都江東区)〃事務所ビル他33,317－97,974(93)5,578136,87025 (注) １　現在休止中の主要な設備はありません。２　帳簿価額のうち「その他」は、工具、器具及び備品ならびにソフトウェアの合計額であります。３　上記の他、連結会社以外からの主要な賃借設備の内容は、下記のとおりであります。　会社名事業所名（所在地）セグメントの名称設備の内容年間賃借料(千円)アサガミプレスセンター㈱本社(東京都江東区)印刷事業印刷用機械172,440アサガミプレスいばらき㈱本社(茨城県東茨城郡)印刷事業印刷用機械111,720  
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式4,872,000計4,872,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月27日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式1,418,0001,418,000東京証券取引所スタンダード市場単元株式数は100株であります。計1,418,0001,418,000――  
