項目	値
事業の内容	 ３ 【事業の内容】当社グループ（当社及び当社の関係会社）は当社、連結子会社５社で構成されています。各事業における事業内容及び主要なグループ会社の位置付けは、次のとおりです。なお、次のセグメントは、「第５ 経理の状況 １ 連結財務諸表等 (1)連結財務諸表 連結財務諸表注記 ５．セグメント情報」に掲げるセグメント区分と同一です。 セグメント区分主な売上内容主な会社毎日の料理を楽しみにする事業国内レシピサービス会員売上国内のプレミアムサービスの会員売上クックパッド株式会社Cookpad LimitedCookpad Spain, S.L.PT COOKPAD DIGITAL INDONESIA国内レシピサービス広告売上国内のクックパッドの広告売上その他売上上記以外の売上(クックパッドライブ・クックパッドマート・出版関連・海外事業等)   　[事業系統図] 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】(1) 会社の経営の基本方針当社グループは、「毎日の料理を楽しみにする」という企業理念に基づき、料理レシピ検索・投稿サービス「クックパッド」を世界71カ国、29言語で展開しているほか、買い物をもっと自由にする生鮮食品ECサービス「クックパッドマート」、料理のパーソナルコーチングサービス「moment」などの事業開発を進めています。日本のみならず世界中の様々な課題を、料理をとおして見つけ、考え、解決し、未来の常識となる事業を作り出すことを当社の使命と考え、会社の経営の基本方針としています。 (2) 目標とする経営指標当社グループは、日本を含む世界中の人々に向けて「毎日の料理を楽しみにする」サービスを提供するべく積極的に投資を行って行く所存です。その投資の時期や金額の規模については、事業を取り巻く環境等の変化に応じて機動的に判断していく想定です。このため、中長期的な財務数値を前提とした経営指標は特に設けていません。 (3) 優先的に対処すべき課題当社グループは、「毎日の料理を楽しみにする」というミッションの下、以下の重点課題に取り組んでいきます。 ① 売上の拡大当社グループの主力事業であるレシピサービスは、世界71カ国で利用いただいていますが、日本国内のプレミアムサービス会員数はメディアの多様化などの影響を受け、減少が続いています。新たな価値の提供によりプレミアムサービス会員数を増加に転じさせ増収基調を回復することに加えて、未来の常識となるような新たな事業を生み出す取り組みを継続することにより、新たな収益の柱を確立することを目指します。 ② 優秀な人材の確保当社グループの持続的な成長のためには、優秀な人材の確保及び育成が重要であると捉えています。当社グループのミッションに共感する優秀な人材が、高い意欲を持って働き成長できる環境や仕組みの構築に注力します。 ③ 技術への投資当社グループは主にインターネット上でサービスを提供しており、サービス提供にかかるシステムを安定的に稼働させることはもちろん、セキュリティ管理体制の整備や、ユーザー体験の改善など、技術を通じた付加価値の創造が重要であると捉えています。今後も技術への投資を継続することで、サービスの安定性や安全性の維持・強化、事業価値の向上に努めます。
事業等のリスク	 ３ 【事業等のリスク】以下において、当社グループの事業の状況及び経理の状況等に関する事項のうち、リスク要因と考えられる主な事項及びその他投資者の判断に重要な影響を及ぼすと考えられる事項を記載しています。当社グループは、これらのリスク発生の可能性を認識した上で、発生の回避及び発生した場合の対応に努める方針ですが、当社の株式に関する投資判断は、本項以外の記載内容も併せて、慎重に検討した上で行われる必要があると考えています。なお、以下の記載のうち将来に関する事項は、特段の記載がない限り、本書提出日現在において当社グループが判断したものであり、不確実性を内在しているため、実際の結果と異なる可能性があります。　１． 事業内容に係わるリスク要因について(1) 「クックパッド」への依存について当社グループは、レシピの投稿及び検索を中心としたサービスである「クックパッド」を運営しています。当社グループの事業は、「クックパッド」を基盤としているため、利用者の様々なニーズに対応するための機能拡充が順調に進まないこと、予期せぬ事象が発生すること等によりサービスの利便性が低下し、利用者数が減少した場合やサービス運営が不能となった場合には、当社グループの事業及び業績に影響を与える可能性があります。　(2) 「クックパッド」等の有料サービスの代金回収における特定事業者への依存について当社グループでは、「クックパッド」等の有料サービスの利用料金の回収について、携帯キャリアやモバイルアプリケーションの配信プラットフォーマー等に回収代行業務を委託しています。これらの会社が回収代行の手数料率や利用者への販売価格の価格テーブルを変更等した場合には、当社グループの事業及び業績に影響を与える可能性があります。　(3) サービスの健全性の維持について「クックパッド」では、不特定多数の利用者同士が独自にコミュニケーションを図っており、こうしたコミュニケーションにおいて、他人の知的財産権、名誉、プライバシー、その他の権利等の侵害、その他不適切な投稿がなされる危険性が存在しています。　このため、禁止事項を利用規約に明記するとともに、利用規約に基づいた利用がされていることを確認するためにユーザーサポート体制を整備し、利用規約に違反した利用者に対しては、ユーザーサポートから改善要請等を行っており、一定の健全性は維持されているものと認識しています。　しかしながら、急速な利用者数の増加による規模拡大に対して、サービス内における不適切行為の有無等を完全に把握することは困難であり、サービス内においてトラブルが発生した場合には、規約の内容に関わらず、当社が法的責任を問われる可能性があります。また、当社の法的責任が問われない場合においても、トラブルの発生自体がサービスのブランドイメージ悪化を招き、当該事業及び業績に影響を与える可能性があります。　(4) 「クックパッド」利用者の投稿コンテンツの利用について当社グループでは、「クックパッド」利用者が投稿したコンテンツを、その事業において利用する場合があります。この場合において、当社グループは必要に応じて投稿コンテンツのオリジナル性を確認するとともに、投稿コンテンツの利用に関する投稿者の意思を確認する等の適切性及び適法性確保のための手続きを行っています。投稿コンテンツに権利侵害等の疑いまたは風評問題が発生した場合には、当社グループの事業及び業績に影響を与える可能性があります。　(5) 新規事業展開について当社グループは、「毎日の料理を楽しみにする」というミッションの下、料理を中心とした様々な新規事業の展開を目指しています。しかしながら、新規事業の展開にあたってはその性質上、市場環境等の変化により、計画どおりに利益を確保できない可能性があります。このような事態が発生し、新規事業を計画どおりに展開できなかった場合には、投資の回収が困難になり、当社グループの事業及び業績に影響を与える可能性があります。　(6) 国際事業展開について当社グループは、世界中の人々に利用されるレシピサービスの提供を目指し、グローバルに事業展開を行っています。しかしながら、各国の法令、制度・規制、政治・社会情勢、文化、宗教、ユーザー嗜好、商慣習の違い、為替等をはじめとする潜在的リスクに対処出来ないこと等により事業を推進していくことが困難となった場合には、当社グループの事業及び業績に影響を与える可能性があります。 (7) 技術革新について当社グループが事業を展開するインターネット業界においては、事業に関連する技術革新のスピードや顧客ニーズの変化が速く、それに基づくAIを代表とする新技術の導入が相次いで行われています。当社グループは、これらの変化に対応するため、AIをはじめとする新技術の技術者の確保や必要な研究活動を行っています。これらが想定どおりに進まない場合等、変化に対する適切な対応ができなかった場合には、当社グループの業界における競争力が低下し、当社グループの事業及び業績に影響を与える可能性があります。　(8) システム障害について「クックパッド」へのアクセスの急増等の一時的な過負荷や電力供給の停止、ソフトウェアの不具合、コンピューターウィルスや外部からの不正な手段によるコンピューターへの侵入、自然災害、事故等、当社グループの予測不可能な様々な要因によってコンピューターシステムに障害が発生した場合には、当社グループの事業活動に支障が生ずる可能性があります。また、コンピューターシステムの作動不能や欠陥に起因して、当社グループの信頼が失墜し取引停止等に至る場合や当社に対する損害賠償請求が発生する場合も想定され、このような場合には当社グループの事業及び業績に影響を与える可能性があります。　(9) 競合について「クックパッド」は、料理レシピの投稿及び検索サービスとして利用者の獲得において先行しているものと認識しています。しかしながら、今後、AIを代表とする新技術、資本力、マーケティング力、幅広い顧客基盤、高い知名度や専門性を有する企業等の参入及びそのサービス拡大が生じ、競争の激化による顧客の流出やコストの増加等により、当社グループの事業及び業績に影響を及ぼす可能性があります。　このような環境において、今後も優位性を発揮し、企業価値の維持向上が図れるか否かについては不確実な面があるため、競合他社や競合サービスの影響により、当社グループの競争優位性が低下した場合には、当社グループの事業及び業績に影響を与える可能性があります。　２．経営成績及び財政状態に影響を及ぼすリスク要因について(1) コーポレートブランドの価値毀損について当社グループは、コーポレートブランドの価値がユーザーの信頼確保、ユーザー基盤の拡大、当社サービスの利用促進に貢献していると考えています。したがって、コーポレートブランドに対する否定的な評判・評価がインターネット等を通じて世間に流布される場合には、当社グループのブランド価値が低下し、当社グループの事業及び業績に影響を与える可能性があります。　(2) 法的規制等について当社グループは、インターネットを活用して事業を展開しています。そのため、今後、インターネットの利用自体やインターネット関連サービス又はインターネット関連事業を営む事業者を規制対象として、新たな法令等の制定や既存法令等の解釈変更等がなされた場合には、当社グループの事業及び業績に影響を与える可能性があります。　(3) 知的財産権に係る方針等について当社グループによる第三者の知的財産権侵害については、その発生を防ぐべく調査その他の対応を行っていますが、その解釈の違い等、第三者の知的財産権侵害の可能性は完全に排除されているとは言えません。第三者の知的財産権を侵害した場合においては、当社グループが損害賠償請求や差止請求等、または当社グループに対するロイヤリティの支払要求等を受けることにより、当社グループの事業及び業績に影響を与える可能性があります。　(4) 個人情報保護について「クックパッド」等では個人情報を取得利用しているため、当社グループは「個人情報の保護に関する法律」、「欧州連合(EU)の一般データ保護規則(GDPR)」、その他の法令に基づき、個人情報保護に関する義務を課されています。当社グループは、個人情報の外部漏洩の防止はもちろん、不適切な利用、改ざん等の防止のため、個人情報の管理を事業運営上の重要事項と捉え、保護管理体制の確立に努めており、当社において個人情報管理規程等を制定し、個人情報の取り扱いに関する業務フローを定めて厳格に管理するとともに、当社グループの役職員を対象として社内教育を徹底する等、同法及び関連法令並びに当社に適用される関連ガイドラインの遵守に努め、個人情報の保護に積極的に取り組んでいます。　しかしながら、当社グループが保有する個人情報等につき漏洩、改ざん、不正使用等が生じる可能性が完全に排除されているとは言えません。したがって、これらの事態が起こった場合には、適切な対応を行うための相当なコストの負担、損害賠償による損失、社会的信用やブランドイメージの低下によって、当社グループの事業及び業績に影響を与える可能性があります。 (5) 情報漏えいについて当社グループは、業務に関連して多数の機密情報を保有しています。情報セキュリティ教育や、アクセス制御等の情報セキュリティ管理体制の整備を通じ、人的・物理的・技術的対策を講じていますが、これらの対策にかかわらず、機密情報の漏えいが生じた場合には、適切な対応を行うための相当なコストの負担、損害賠償による損失、社会的信用やブランドイメージの低下によって、当社グループの事業及び業績に影響を与える可能性があります。 (6) 人材の確保及び育成について当社グループは、事業拡大に伴い、継続した人材の確保が必要であると考えています。特に利用者向けサービスの構築及び運用面においてはAIをはじめとする新技術に対するスキルや高度な技術スキルを有する人材が要求されることから、サービス構築のために必要な人材を適切に確保するとともに、育成を行っていく必要があります。また将来を担う人材として、毎年継続的に新卒者を採用する方針です。　しかしながら、当社グループが求める優秀な人材の確保や育成が計画どおり進まなかった場合、及び既存の人材が社外流出した場合には、競争力の低下や事業拡大の制約要因が生じる可能性があり、当社グループの事業及び業績に影響を与える可能性があります。　(7) M&amp;Aについて当社グループがM&amp;Aを実施した場合、被買収企業との融合又は提携先との関係構築・強化が予定どおり進捗しない場合、統合又は提携により当初想定した事業のシナジー効果等が得られない場合等、投資に要した資金、時間その他の負担に見合った利益を回収できない可能性があり、当社グループの事業展開、財政状態及び経営成績に影響を及ぼす可能性があります。また、当社グループでは、国際会計基準に基づいて当該事象に伴い発生した相当額ののれんを連結財政状態計算書に計上します。当該のれんについては、将来の収益力を適正に反映していますが、事業の展開等が計画どおりに進まない場合、国際会計基準に基づいたのれんの減損処理を行う必要が生じ、当社グループの事業及び業績に影響を与える可能性があります。　(8) 当社と大株主との関係について当社の創業者である佐野陽光（以下「佐野氏」といいます。）は、当社の取締役兼執行役であり、かつ、当社の議決権の49.84％を保有している大株主でもあります。したがって、佐野氏は、株主総会や取締役会等を通じ、役員の選解任を含む当社の意思決定に重要な影響を及ぼしうる立場にあります。今後佐野氏の当社の経営に関する考え方に変更が生じた場合等には、当社グループの事業戦略に重要な影響を与える可能性があります。　(9) 自然災害について当社グループの主たる拠点は神奈川県内にあり、当地域内において、地震、津波等の大規模災害が発生したことにより被害を受けた場合、事業を円滑に運営できなくなる可能性があり、当社グループ事業及び業績に重要な影響を与える可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（1）経営成績等の状況の概要当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は以下のとおりです。 ①経営成績の状況2023年12月期連結会計年度（2023年１月１日～2023年12月31日）の業績は、以下のとおりです。(単位：百万円) 前連結会計年度(自  2022年１月１日　至  2022年12月31日)当連結会計年度(自  2023年１月１日　至  2023年12月31日)前期比売上収益9,0867,607△16.3％営業損失△3,520△2,799－％税引前当期損失△3,529△2,379－％親会社の所有者に帰属する当期損失△3,488△2,229－％  当社グループは「毎日の料理を楽しみにする」というミッションの下、日本のみならず世界中の料理に関する様々な課題解決に向けた積極的な投資を行っています。このミッションについて、当社グループの事業活動の目的・存在意義を明確にするため、定款に「当会社は、『毎日の料理を楽しみにする』ために存在し、これをミッションとする。」、「世界中のすべての家庭において、毎日の料理が楽しみになった時、当会社は解散する。」という記載をしています。現在、料理レシピ検索・投稿サービス「クックパッド」を世界71カ国、29言語で展開しているほか、買い物をもっと自由にする生鮮食品ECサービス「クックパッドマート」、料理のパーソナルコーチングサービス「moment」などの事業開発を進めています。 当連結会計年度における売上収益は国内レシピサービス会員売上及び国内レシピサービス広告売上が減少したことにより7,607百万円（前期比16.3％減）となりました。販売費及び一般管理費は事業開発体制の見直しや人員削減に伴って一時的な費用が発生したものの、コスト効率化が実現したことで10,108百万円（前期比17.4％減）となりました。営業損失は、販売費及び一般管理費の削減額が売上収益の減少を上回ったことにより改善し2,799百万円（前期は3,520百万円の損失）、税引前当期損失は2,379百万円（前期は3,529百万円の損失）、親会社の所有者に帰属する当期損失は2,229百万円（前期は3,488百万円の損失）となりました。直近四半期である第４四半期連結会計期間においては、事業開発体制の見直しや人員削減が完了した結果、営業利益285百万円、税引前四半期利益333百万円、親会社の所有者に帰属する四半期利益496百万円となり、いずれも黒字化を達成しました。しかしながら、第４四半期連結会計期間の黒字化はコスト削減の結果であり、長期的な企業価値の向上と株主価値の最大化のためには、未来の常識となる事業の開発が不可欠であるため、今後も引き続き投資を行っていきます。  当社グループは、「毎日の料理を楽しみにする事業」の単一セグメントでありますが、売上収益の内訳は、以下の通りです。(単位：百万円) 前連結会計年度(自  2022年１月１日　至  2022年12月31日)当連結会計年度(自  2023年１月１日　至  2023年12月31日)前期比毎日の料理を楽しみにする事業9,0867,607△16.3％ 国内レシピサービス会員売上6,4085,863△8.5％国内レシピサービス広告売上1,542786△49.0％その他売上1,136957△15.8％  当連結会計年度における国内レシピサービス会員売上は5,863百万円（前期比8.5％減）となりました。これは主に、前期末と比較し当期末のプレミアムサービス会員が約16万人減少し152.5万人となったことによります。国内レシピサービス広告売上は786百万円（前期比49.0％減）となりました。これは主に、広告事業の廃止の判断に伴い、各種広告における営業活動を停止したことによります。その他売上は、957百万円（前期比15.8％減）となりました。これは、一部事業の見直し及び終了等によります。 ②財政状態の状況(資産)当連結会計年度末における資産合計は、前連結会計年度末に比べ5,556百万円減少し、14,597百万円となりました。このうち、流動資産は5,011百万円減少し、13,918百万円となり、非流動資産は545百万円減少し、679百万円となりました。この主な要因は、営業活動による支出の増加に加え、自己株式の公開買付による支出2,714百万円が生じたことにより、現金及び現金同等物が4,800百万円減少したことです。 (負債)当連結会計年度末における負債合計は、前連結会計年度末に比べ1,532百万円減少し、869百万円となりました。このうち、流動負債は793百万円減少し、751百万円となり、非流動負債は739百万円減少し、118百万円となりました。この主な要因は、流動負債については、事業縮小により営業債務及びその他の債務が415百万円減少したこと、非流動負債については、本社オフィスの賃借料支出や海外オフィスの一部解約により長期リース負債が657百万円減少したことです。 (資本)当連結会計年度末における資本合計は、前連結会計年度末に比べ4,024百万円減少し、13,727百万円となりました。この主な要因は、為替の円安影響等によりその他の資本の構成要素が919百万円増加した一方、当期損失の計上により利益剰余金が2,232百万円減少したこと、及び公開買付により自己株式2,578百万円を取得したことです。  ③キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物（以下「資金」という）の残高は、前連結会計年度末に比べ4,800百万円減少し、12,023百万円となりました。各キャッシュ・フローの状況とそれらの要因は以下のとおりです。(営業活動によるキャッシュ・フロー)営業活動により支出した資金は、2,159百万円となりました。この主な要因は、税引前当期損失2,379百万円が生じたことです。 (投資活動によるキャッシュ・フロー)投資活動により支出した資金は、531百万円となりました。この主な要因は、投資有価証券の取得による支出465百万円が生じたことです。 (財務活動によるキャッシュ・フロー)財務活動により支出した資金は、3,084百万円となりました。この主な要因は、自己株式の取得による支出2,714百万円が生じたこと、及びリース負債の返済による支出370百万円が生じたことです。 ④生産、受注及び販売の状況   （生産実績）生産に該当する事項がないため、生産実績に関する記載はしていません。    （受注状況）当社グループでは概ね受注から役務提供の開始までの期間が短いため、受注状況に関する記載を省略しています。    （販売実績）当連結会計年度の販売実績については、前述の「(1)経営成績等の状況の概要　①「経営成績の状況」をご参照ください。 　　なお、主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次のとおりです。相手先前連結会計年度(自  2022年１月１日至  2022年12月31日)当連結会計年度(自  2023年１月１日至  2023年12月31日)金額(千円)割合(％)金額(千円)割合(％)Apple Inc．2,416,77626.62,371,50531.2Stripe, Inc.1,436,79315.81,235,91316.2株式会社NTTドコモ1,412,56215.51,193,14215.7Google870,0839.6769,19310.1   （2）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりです。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものです。 ①重要な会計方針及び見積り当社グループの連結財務諸表は、国際会計基準（以下「IFRS」という。）に基づき作成しています。この連結財務諸表を作成するに当たり重要となる会計方針については、「第５　経理の状況　１　連結財務諸表等　連結財務諸表注記」に記載のとおりです。この連結財務諸表の作成に当たっては、経営者が過去の実績や取引状況を勘案し、会計基準の範囲内かつ合理的と考えられる見積り及び判断を行っている部分があり、この結果は資産・負債、収益・費用の数値に反映されています。これらの見積りについては、一部過去の実績に基づく概算数値を用いるために、不確実性が伴っており実際の結果と異なる場合があります。 　②当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容　（売上収益）当連結会計年度における売上収益は7,607百万円（前期比16.3％減）となりました。これは国内レシピサービス会員売上及び国内レシピサービス広告売上において、売上収益が減少したことによります。 　（営業損益）当連結会計年度における営業損失は2,799百万円（前期は3,520百万円の損失）となりました。これは主に、売上収益の減少に加え、事業開発体制の見直しや人員削減に伴って一時的な費用が発生したことによります。なお、人員削減をはじめとするコスト最適化を進めた結果、第４四半期連結会計期間においては、営業利益285百万円となり黒字化を達成しています。 　（親会社の所有者に帰属する当期損益）親会社の所有者に帰属する当期損失は2,229百万円（前期は3,488百万円の損失）となりました。これは主に、為替の影響や外貨建預金の利息収入により金融収益が425百万円発生したことによります。 　③資本の財源及び資金の流動性についての分析当連結会計年度のキャッシュ・フローの概況については、「(1)経営成績等の状況の概要③キャッシュ・フローの状況」に記載のとおりです。資金需要につきましては、当社はさらなる大きな成長のための事業基盤創りに注力するため、事業開発、ユーザーベース獲得、ブランド構築等の事業拡大のための投資を行っていく想定です。これらの資金需要は手元資金で賄うことを基本とし、必要に応じて資金調達を実施します。 　④経営成績に重要な影響を与える要因について経営成績に重要な影響を与える要因につきましては、「第２　事業の状況　３　事業等のリスク」に記載のとおりです。 
経営上の重要な契約等	５ 【経営上の重要な契約等】 特筆すべき事項はありません。  
研究開発活動	６ 【研究開発活動】該当事項はありません。　
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度において実施した設備投資(無形固定資産を含む)の総額は42百万円であり、その主なものは、サービス開発に係る器具備品等の取得です。 
主要な設備の状況	２ 【主要な設備の状況】当社グループにおける主要な設備は、次のとおりです。(1) 提出会社2023年12月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額従業員数(人)建物(千円)工具、器具及び備品(千円)リース資産(千円)その他(千円)合計(千円)本社(神奈川県横浜市)毎日の料理を楽しみにする事業業務施設5,82911,02914,65178,817110,327106(31) (注) １．従業員数の(  )は、臨時雇用者数を外数で記載しています。２．帳簿価額のうち「その他」は、ソフトウエア、商標権等であります。３．上記の他、主要な賃借設備として、以下のものがあります。〔賃借設備〕事業所名(所在地)セグメントの名称設備の内容賃借床面積(㎡)年間賃借料(千円)本社(神奈川県横浜市)毎日の料理を楽しみにする事業業務施設1,625.80191,160  (2) 国内子会社　重要性が乏しいため、記載を省略しています。 (3) 在外子会社　重要性が乏しいため、記載を省略しています。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式331,776,000計331,776,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年12月31日)提出日現在発行数(株)(2024年３月29日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式107,429,400107,429,400東京証券取引所スタンダード市場完全議決権株式であり、株主としての権利内容に何ら限定のない当社における標準となる株式です。　また、１単元の株式数は100株となっています。計107,429,400107,429,400―― (注) 提出日現在発行数には、2024年３月１日からこの有価証券報告書提出日までの新株予約権の行使により発行された株式数は、含まれていません。
