項目	値
事業の内容	３【事業の内容】当社グループ（当社及び当社の関係会社）は、当社及び子会社61社（うち連結子会社57社）と関連会社９社（うち持分法適用関連会社６社）により構成され、その主な事業は、フォークリフトを中心とした物流機器及び保守部品の製造、販売及び保守サービスを営んでおります。また、三菱重工業㈱は当社の親会社となっております。  （事業系統図） 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりです。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものです。(1) 経営方針当社グループは、企業理念及び経営方針を策定しております。（企業理念）「世界のあらゆる物流シーンで、お客様にソリューションを提供し続け、未来創りに貢献する」（経営方針）①「安全」……………安全がすべての基本であるという理念のもと、常に「安全第一」を心がけます。②「従業員」…………個性、創造性、挑戦する姿勢を尊重し、働き甲斐のある職場づくりを目指します。③「お客様」…………物流に携わるすべての人々に心からご満足いただける商品・サービスを提供します。④「技術」……………最先端の技術により、物流の未来に新しい価値を創造します。⑤「品質」……………日々の研鑽に努め、世界に選ばれる品質を追求し続けます。⑥「環境」……………グローバルな視点で地球環境の保全に努め、地域社会の継続的な発展に貢献します。⑦「コンプライアンス」……法令その他の社会規範を遵守し、誠実かつ公正に事業活動を遂行します。 (2) 経営戦略等当社は2024年３月に、中期経営計画「Logisnext Transform 2026」を策定いたしました。 中期経営計画「Logisnext Transform 2026」の骨子① ３つの基本戦略(a)産業車両領域での成長・脱炭素社会に向けた新製品の投入・安心・安全を支える高付加価値製品の拡充・新市場への展開加速(b)物流ソリューション事業の飛躍・AGV/AGFを核とした自動化・自律化商品の投入・“人機協調”をサポートするシステムの開発・顧客接点を最大限に活かした“つなぐ力・解決する力”の強化(c)企業体質改善の継続と事業構造改革への挑戦・固定費/変動費の更なる改善・真のグローバル経営体制の構築・“働きがい”を重要視した経営の推進 (3) 経営上の目標の達成状況を判断するための客観的な指標等当連結会計年度を含む直近３連結会計年度の主要な経営指標は以下のとおりです。 （単位：百万円） 121期122期123期売上高465,406615,421701,770のれん等償却前営業利益13,01324,99552,876親会社株主に帰属する当期純利益7176,91327,520純資産額63,73776,027117,333総資産額405,601475,432531,495のれん等償却前営業利益率2.8％4.1％7.5％自己資本利益率1.2％10.0％28.6％総資本利益率0.2％1.6％5.5％ (4) 経営環境物流及び物流機器市場を取り巻く経営環境は大きな変化のさなかにあります。世界的な気候変動への対応としての脱炭素社会への移行や物流現場における労働人口の減少及び労働環境の改善要請に対し、当社グループは物流機器の電気化や自動化・自律化製品の投入を通じて貢献していくことが求められております。また、物流現場の自動化・自律化が進展する中で、有人・無人の物流機器の連携、人と機械の協調を重視した、物流を「つなぐ」ニーズが台頭することを想定いたします。 (5) 事業上及び財務上の対処すべき課題当社グループは、物流を取り巻く市場環境の大きな変化が見込まれる中で、さらなる成長を遂げるため、2035年に向けた指針として「長期経営ビジョン2035」を策定するとともに「パーパス」、「重視する価値観」を定め、2023年11月に発行した「統合レポート2023」の中で公表いたしました。また、2024年３月には2024年度から2026年度を対象とする中期経営計画「Logisnext Transform 2026」を策定いたしました。この中期経営計画は、「長期経営ビジョン2035」で示したあるべき姿からバックキャストというアプロ－チで検討したものです。お客様や社会を取り巻く環境や競合環境が変化する中、物流機器を取り巻くニーズを「安心・安全」、「自動化・自律化」、「脱炭素」と見据え、これらを中期経営計画のキーコンセプトとして成長の実現を目指します。中期経営計画「Logisnext Transform 2026」の基本戦略は、「産業車両領域での成長」、「物流ソリューション事業の飛躍」、「企業体質改善の継続と事業構造改革への挑戦」であり、これら３つの基本戦略を通じて、“私たちがお客様の物流シーンを変える、社会を変える、私たちも変わる”ことを目指し、中期経営計画を「Logisnext Transform 2026」と名付けました。また2026年度財務目標として「売上高7,000億円、のれん等償却前営業利益560億円、同営業利益率8.0％、自己資本比率30％以上、ROE20％以上」を掲げました。この基本戦略の確実な実行と財務目標値の実現を図り、さらに「長期経営ビジョン2035」で掲げた目標「売上高１兆円、ソリューション事業売上高2,000億円、バッテリー車比率90％以上」の達成を目指します。中期経営計画「Logisnext Transform 2026」に定めるキーコンセプトや基本戦略はいずれも、脱炭素、労働人口減少問題、サステナブルな社会の実現といった世界共通の環境課題、社会課題の解決を目指すものでもあります。このたび策定した「パーパス：パイオニア精神とテクノロジの力で物流の安全、自動化、脱炭素を実現し、世界の人々を笑顔にする」も環境、社会課題の解決に向けた当社グループの考え方を示すものです。当社グループは「経営理念」、「パーパス」、「重視する価値観」に基づく企業活動を通じて、中期経営計画「Logisnext Transform 2026」及び「長期経営ビジョン2035」の達成を目指すことこそが、当社グループを取り巻く課題への対処であると考えます。 
事業等のリスク	３【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりです。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものです。 (1) リスク管理体制当社グループは、経営に重大な影響を及ぼすリスクに対して、リスクの未然防止及び顕在時のリスクの最小化を図るため、リスク管理の推進・運営上の最高機関としてリスク・コンプライアンス委員会を設置し、グループ全体のリスク情報を統括・集約し、統一管理する体制を構築しています。半期ごとに各部門においてリスクの洗い出しを行い、リスクの分析・評価を実施し重大リスクを決定しております。重大リスクのうち特に優先度の高いリスクについてはアクションプランを作成し、日常よりリスクの低減活動に取り組んでいます。グループ会社についても、各社にリスク管理責任者を配置し、当社に準じたプロセスでリスク管理活動に取り組んでいます。これらの活動状況については、四半期ごとに開催するリスク・コンプライアンス委員会に報告され、重大リスクの状況及び対策の有効性についての評価を実施し、その結果を取締役会に報告しています。なお、リスク・コンプライアンス委員会には常勤監査役も出席し、適宜意見を述べています。 《基本方針》　リスク管理体制を構築し、リスク管理活動を継続的に実践することで、当社の事業活動の永続的な発展を確保する。１．重大なリスクを特定し、リスクの未然防止に努める。２．リスクが顕在化した場合、リスクを最小化するとともに速やかな回復に努め、再発防止を図る。３．お客様、社会、株主、役員及び従業員の利益を損なわないように活動する。４．役員及び従業員のリスクに対する認識やリスク管理能力を向上させ、社会的要請に応える。 《リスク管理体制図》《運用イメージ》(2) リスクの分類分類リスク内容主要な取組みマーケットリスク事業環境変動リスク・脱炭素社会の進展による製品ニーズの変化・収益構造の北米への偏重・人件費高騰、労働力不足による自動化・省人化ニーズの高まり・市場ニーズを捉えた新型バッテリー車の早期市場投入・国内事業の収益性改善と海外新市場展開を含む各地域戦略の推進・AGV/AGFを核とした自動化・自律化製品の投入災害リスク事業継続リスク・自然災害等の発生に伴う長期にわたる事業活動の中断・BCPの策定とBCM（事業継続マネジメント）の運用による継続的なレジリエンス強化オペレーションリスク調達リスク・米中貿易戦争の再燃による高額関税の負担・地域紛争の激化による物流等の混乱・供給国の多様化・物流業者との関係強化による安定航路の確保情報セキュリティリスク・不正アクセス、ヒューマンエラー、内部脅威による機密情報の漏洩及びそれに伴う業務停止・外部からの脅威に対する有効性のある対策の実施・ネットワーク全体の監視強化・セキュリティ教育の実施M&amp;A関連リスク・買収子会社の事業計画未達等による減損・買収後のシナジー創出の進捗確認と定期的なフォローアップ品質リスク・新製品の評価不足による市場クレームの発生・商品開発プロセスの確実な運用・不具合情報の分析と製品への展開販売リスク・各国の法規制対応への不備・遅れによる販売機会の損失・労働力不足を背景とした顧客対応力の低下に伴う売上の減少・法規制に関する適切な情報収集並びに開発・申請計画への反映・IT活用及びDXによる効率的な営業活動の推進財務リスク与信リスク・得意先、取引先の信用不安により債務不履行が発生・新規取引時と取引開始後の定期的な与信管理の実施為替・金利変動リスク・急激な為替変動や金利上昇による業績への影響・有効なヘッジ手段の採用・有利子負債の削減税制リスク・移転価格税制等の適用による二重課税の発生・移転価格ポリシーの策定と運用・税務当局とのAPA(移転価格事前確認)締結の推進・グループ間取引価格・費用負担についての適切な取扱いカントリーリスク・政変・テロ等による事業活動の停滞に伴う損害の発生・特定国に依存しない事業展開の推進コンプライアンスリスク法令順守リスク・下請法、建業法、独禁法等関連法令への抵触による業務停止・関連法令の定期的アップデート及び継続的な教育の実施・ルールの徹底と監査等による定期的なモニタリング人材リスク人材確保リスク・労働力人口の減少、雇用流動化等を背景とした優秀人材の確保困難化と離職による競争力の低下・ダイバーシティの推進と環境整備（DXによる生産性向上、教育の充実等）・働きがい改革による従業員エンゲージメントの向上訴訟リスクIPリスク・知的財産の侵害による訴訟の提起・関連特許の継続的な調査の実施・知財保有件数の拡大PLリスク・製品の欠陥等に起因した訴訟による高額な損害賠償の発生・提起後の訴訟手続対応による損害賠償リスクの拡大・商品開発プロセスの確実な運用・グローバルでの定期的な不具合情報の共有と品質マネジメントシステムの運用・弁護士との連携を含む法務部門の体制整備及びグループ会社間での情報共有・適切なPL保険の付保
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要① 財政状態及び経営成績の状況当連結会計年度における世界経済は、ディスインフレが進行する中で緩やかな回復が続いています。しかしながら、不動産不況の継続もあって中国の経済成長は停滞しており、ロシアによるウクライナ侵攻の長期化やイスラエルとハマスの軍事衝突など地政学上のリスクもあり、地域ごとにその状況は異なっています。一方、我が国経済は、経済社会活動の正常化が進んだ一年となりました。長引く円安に起因する物価の上昇はあるものの、設備投資・個人消費ともに底堅く推移しています。このような中、フォークリフトを始めとする物流機器市場は、国内においては、コロナ禍前と同様の水準で引き続き堅調に推移しています。海外においては、米州ではコロナ禍後の一時的な特需が平準化して弱含みに推移してきたのち回復傾向を見せ始めており、インフレ圧力が緩和する中、景気回復には至ってはいない欧州においても、物流機器需要は年度後半にかけては回復しつつあります。一方、アジアではコロナ禍後の特需が収まってきた中でも堅調に推移しており、不動産不況の継続により景気が停滞する中国においても、物流機器需要においては回復傾向が見られます。また、電気車化トレンドの中で、中国製リチウムバッテリー車の参入により、地域による濃淡はあるものの各地で競争激化の傾向が見られるようになりました。当社においては、大きな課題であったリードタイムの長期化は生産整流化による短縮が進み、米国においては未だ納期が長めになっているものの、その他の地域においてはほぼ適正水準となっています。ただし、サプライチェーンの安定化にはまだ不安を残しており、引き続き安定した調達、輸送の確保に取り組んでいく必要があります。世界経済は緩やかながらも回復を続けていますが、中国経済の不振、金利や為替の動向、ウクライナ侵攻や中東情勢の悪化などにより、不確実性を増す世界経済の先行きは不透明で予断を許さない状況にあります。この結果、当連結会計年度の財政状態及び経営成績は以下のとおりとなりました。 ａ．財政状態　当連結会計年度末における資産合計は5,314億９千５百万円となり、主に円安影響に伴う換算額の増加により、前連結会計年度末より560億６千２百万円の増加となりました。流動資産は、棚卸資産等が増加した結果、262億９千４百万円増加し,固定資産は、機械装置及び運搬具等が増加した結果、297億６千８百万円増加しました。　負債合計は4,141億６千２百万円となり、主に為替の円安影響に伴う換算額の増加により、前連結会計年度末より147億５千６百万円の増加となりました。　また、純資産につきましては、新株予約権及び非支配株主持分を除くと、1,167億４千万円となり、前連結会計年度末より412億８千４百万円増加しました。主な要因は、親会社株主に帰属する当期純利益の獲得による利益剰余金の増加及び為替換算調整勘定の増加によるものです。　この結果、自己資本比率は22.0％（前連結会計年度末は15.9％）、１株当たり純資産額は1,094円53銭（前連結会計年度末は707円19銭）となりました。 ｂ．経営成績　当連結会計年度における売上高は7,017億７千万円（前連結会計年度比14.0％増加）となりました。　利益面では、生産整流化により米州を中心に前年度を大きく上回る出荷を実現し、これに伴い価格適正化の効果が寄与し売上高が増加したことで、営業利益は426億３百万円（同189.6％増加）、経常利益は374億７千９百万円（同221.8％増加）となり、子会社の投資に係る将来減算一時差異に対する税効果計上も加わって、親会社株主に帰属する当期純利益は275億２千万円（同298.0％増加）となりました。　なお、のれん等償却の影響を除くと、営業利益は528億７千６百万円（同111.5％増加）となり、営業利益率は7.5％（同3.5ポイント増）となっております。　この結果、売上高並びに営業利益、経常利益、親会社株主に帰属する当期純利益、のれん等償却前営業利益はいずれも過去最高となり、2022年３月期から2024年３月期までの中期経営計画「Logisnext SolutionS 2023」における目標値（売上高5,000億円、のれん等償却前営業利益300億円、同利益率６％、自己資本比率20％以上）もすべて超過達成となりました。 セグメントごとの経営成績は、次のとおりです。（国内事業）　国内事業は、受注が堅調に推移する中、部品欠品が解消傾向に向かい、また、価格適正化の効果も寄与し始め、売上高は1,904億４千１百万円（前連結会計年度比8.0％増加）となりました。セグメント利益は、依然としてコスト高の状況は解消されないながらも、売上高の増加に加えて輸出事業における海上輸送運賃の高騰沈静化並びに為替の円安影響も寄与し、50億６千２百万円（同891.5％増加）となりました。　なお、のれん等償却の影響を除くと、セグメント利益は99億３百万円（同85.4％増加）となっております。 （海外事業）　海外事業は、米州での販売台数増加に伴って価格適正化の効果が拡大し、また、為替の円安影響に伴う換算額の増加もあり、売上高は5,113億２千９百万円（前連結会計年度比16.5％増加）となりました。セグメント利益は、売上高の増加が大きく寄与し、375億４千１百万円（同164.4％増加）となりました。　なお、のれん等償却の影響を除くと、セグメント利益は429億７千２百万円（同118.6％増加）となっております。特に海外事業の前年同期は、その前半においては価格適正化がコロナ禍以降のインフレ下におけるコスト高をカバーできていない状況でしたが、それ以降徐々に部品欠品が解消されていくことで生産を拡大、出荷を促進し、海外事業の売上高並びにセグメント利益を大きく増加させています。 ② キャッシュ・フローの状況　当連結会計年度末における現金及び現金同等物（以下「資金」という。）は、前連結会計年度末に比べ69億２千１百万円増加し、201億６千６百万円となりました。各キャッシュ・フローの状況とそれらの要因は次のとおりです。（営業活動によるキャッシュ・フロー）　営業活動により獲得した資金は、前連結会計年度287億４千３百万円に比べ、358億２千万円増加し、645億６千３百万円（前連結会計年度比124.6％増加）となりました。主たる要因は、税金等調整前当期純利益、減価償却計上額の増加です。また、仕入債務の支払額の増加等があった一方で、売上債権の回収や棚卸資産の減少額の増加等があったことも寄与しております。（投資活動によるキャッシュ・フロー）　投資活動により支出した資金は、前連結会計年度402億３千３百万円に比べ、165億９千５百万円増加し、568億２千８百万円（前連結会計年度比41.2％増加）となりました。有形固定資産の取得による支出や短期貸付金の増加による資金の支出があったため、当連結会計年度の支出は大きく増加しました。（財務活動によるキャッシュ・フロー）　財務活動により獲得した資金は、前連結会計年度117億２千９百万円の収入に比べ、137億８百万円減少し、19億７千８百万円の支出（前連結会計年度比116.9％減少）となりました。これは主に、短期借入金の返済によるものです。   ③ 生産、受注及び販売の実績ａ．生産実績当連結会計年度における生産実績をセグメントごとに示すと、次のとおりです。セグメントの名称生産高（百万円）前連結会計年度比（％）国　内　事　業224,403104.7海　外　事　業422,364119.9合計646,768114.2（注）金額は、販売価格によっております。 ｂ．受注実績当連結会計年度における受注実績をセグメントごとに示すと、次のとおりです。セグメントの名称受注高（百万円）前連結会計年度比（％）受注残高（百万円）前連結会計年度比（％）国　内　事　業198,163111.954,710116.4海　外　事　業451,27585.6235,12479.7合計649,43892.2289,83584.7 ｃ．販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりです。セグメントの名称販売高（百万円）前連結会計年度比（％）国　内　事　業190,441108.0海　外　事　業511,329116.5合計701,770114.0 (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりです。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものです。 ① 財政状態及び経営成績の状況に関する認識及び分析・検討内容当社グループの当連結会計年度の財政状態及び経営成績は、「(1) 経営成績等の状況の概要」に記載のとおりです。当社グループの経営成績等に重要な影響を与える要因として、「３　事業等のリスク」に記載のとおり様々なものがありますが、各種市場情勢の変化に細心の注意を払い、変化への柔軟かつ迅速な対応を継続していくことに尽力いたします。セグメントごとの財政状態及び経営成績の状況に関する認識及び分析・検討内容については、「(1) 経営成績等の状況の概要」及び上述のとおりとなっております。中期経営計画「Logisnext Transform 2026」については、「１ 経営方針、経営環境及び対処すべき課題等（5）事業上及び財務上の対処すべき課題」をご参照ください。 ② キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報　　当社グループの財政状態については、116期において、ユニキャリア㈱の株式取得に伴う多額の借入れを　行ったため、有利子負債が事業規模に比べ多額な状態が続いておりますが、フリーキャッシュ・フローの獲得を　通じ、自己資本比率の向上を目指し、財務基盤の一層の強化を図ってまいります。ａ．キャッシュ・フローの状況の分析フリーキャッシュ・フロー当社グループは、フリーキャッシュ・フローを営業活動により獲得されたキャッシュ・フローと投資活動に支出されたキャッシュ・フローの合計として定義しています。当社の経営者は、この指標を戦略的投資又は負債返済に充当可能な資金の純額、或いは、資金調達にあたって外部借入への依存度合いを測る目的から、投資家に有用な指標と考えており、以下の表のとおりフリーキャッシュ・フローを算出しています。（単位：億円） 122期123期営業活動によるキャッシュ・フロー287645投資活動によるキャッシュ・フロー△402△568フリーキャッシュ・フロー△11477当連結会計年度のフリーキャッシュ・フローは、前連結会計年度比192億円増加となりました。これは、営業キャッシュ・フローが前連結会計年度に比べ358億円増加した一方で、投資キャッシュ・フローの支出が、有形固定資産の取得による支出及び短期貸付金増加による資金支出により、前連結会計年度に比べ165億円増加したことによります。当社グループは、フリーキャッシュ・フローの増加を図るため売上債権の流動化、棚卸資産の削減、アセットマネジメントに引き続き取り組んでまいります。当連結会計年度におきましては、運転資本は、前連結会計年度より204億円増加（前連結会計年度15.6％増加）して1,511億円となっております。（単位：億円） 121期122期123期売上債権8931,033997棚卸資産9671,0831,256仕入債務△763△809△742運転資本1,0971,3071,511前期比増減242211204 ｂ．資本の財源及び資金の流動性当社グループは、営業活動によるキャッシュ・フローに加えて他社からの借入れにより事業活動に必要となる資金を調達しております。借入先は金融機関及び当社の親会社である三菱重工業㈱並びにその金融子会社です。当社グループの資金の流動性につきましては、当連結会計年度末において現金及び現金同等物を201億円有しており、事業活動のために必要な流動性を確保していると認識しておりますが、加えて当座貸越契約の締結や国内外で当社グループのＣＭＳ（キャッシュ・マネジメント・システム）及び三菱重工業㈱の金融子会社が提供するＣＭＳの利用により機動的な資金需要に対応しております。 ｃ．株主還元策当社は、期中における急激な経済環境変動による業績変動に左右されない安定的、継続的な配当を実施する目的で、配当性向のみならず、「自己資本配当率（DOE※）」も考慮に入れながら、配当を決定しております。※Dividend On Equity ratio＝配当総額÷自己資本（＝配当性向×ROE）DOEは利益を積み上げた自己資本に対して、どの程度を配当に充てるかを表す指標であり、これを指標とすることで、自己資本に対する利益率の指標であるROEと株主還元の指標である配当性向のバランスを図ることが可能となります。当連結会計年度は、株主各位への配当の充実と企業基盤確立のための内部留保とのバランスに配慮した利益配分を行うという基本方針に則り、１株当たり20円としております。（配当性向：7.8％、DOE：2.2％）（参考）122期　９円/株（配当性向：13.9％、DOE：1.4％） ③ 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。連結財務諸表の作成に際し、過去の実績や状況に応じ合理的と考えられる様々な要因に基づき、財政状態及び経営成績に影響を与える見積りを行っておりますが、実際の結果は、見積り特有の不確実性があるため、これらの見積りと異なる場合があります。詳細については、「第５ 経理の状況」の（重要な会計上の見積り）をご参照ください。 
経営上の重要な契約等	５【経営上の重要な契約等】当連結会計年度において、経営上の重要な契約等の決定又は締結等はありません。  
研究開発活動	６【研究開発活動】当連結会計年度の研究開発活動は、中期経営計画「Logisnext SolutionS 2023」の商品開発の方向性に基づき、次期中期経営計画を見据えて行われました。当社技術本部の持つ強みを最大限に活用し、海外開発拠点との密接な連携を保つことで、新製品の市場投入を計画どおり達成しました。セグメント別の主な研究開発活動は以下のとおりです。 〔国内事業〕　(フォークリフト・特殊搬送車両部門)当社は、カーボンニュートラル実現に向けたフォークリフトの電動化推進にむけて、バッテリーフォークリフト「ALESIS（アレシス）」（1.0～2.5 トン積）に、新たにリチウムイオンバッテリー（以下、LiB）搭載車をラインアップに加え、2023年12月１日より受注を開始しました。LiB搭載仕様のALESISは、急速充電により充電時間を大幅に短縮することができ、従来はエンジン車が採用されてきた長時間稼働を求められる現場にも活躍の幅を広げています。また、特殊搬送車両においては、空コンテナ運搬用車両FC70Hのエンジンを最新の排気ガス規制に対応したものに変更し、2024年３月より出荷を開始しました。将来、より大型のコンテナが普及することに備え、前後安定比を向上させたロングホイールベース車を新たに設定しました。車両の基本的な性能は維持し、運転席への乗降性を改善するなどの改良をあわせて行っています。 (物流システム部門)当社は、物流サービスなどを手掛けるユーザー様と共同で実施していた無人フォークリフト（AGF）によるトラックへの荷積み自動化システムの実証実験を完了しました。本システムは、ユーザー様において実運用を開始しています。 〔海外事業〕(フォークリフト部門)欧州においては、三菱ロジスネクスト　ヨーロッパ社（以下、MLE）により生産・販売されている、欧州市場向けのバッテリーフォークリフト「EDiA XL」が、「レッドドット・デザイン賞（Red Dot Award）」※1 を受賞しました。 レッドドット・デザイン賞では、モダンなデザインやエネルギー効率の改善による優れたパフォーマンス性などが高く評価されました。また、MLEは、無人搬送車（AGV）の新機種として、機動力に優れ、限られたスペースで重い荷物を運搬できる「ACT(Automated Compact Truck)」をリリースし、「iFデザイン賞（iF Design Award ）」※2を受賞しました。iFデザイン賞では、物流現場の安全性や効率性を高めたことが高く評価されました。中国においては、三菱重工叉車（大連）有限公司（以下、MFD）で生産し、中国、東南アジア、大洋州など向けに販売しているエンジンフォークリフト（1.5～3.5 トン積）をモデルチェンジし、2023年12月より出荷を開始しました。これまで販売チャネルごとに異なるモデルを販売していましたが、今回から統一したモデルとなり、三菱ブランド、Caterpillar®ブランドに加え、TCMブランド、ユニキャリアブランドの製品もMFDでの生産を開始しています。日本国内向けエンジンフォークリフト「ERSIS（エルシス）」での改良点を踏襲していますが、生産地、販売地の要望を踏まえて仕様を一部変更したほか、新規開発したカラー液晶のメーターパネルを採用しています。 ※1 ドイツで1955年に設立された国際的なデザイン賞※2 ドイツで1953年に設立された国際的なデザイン賞 当連結会計年度の研究開発費のセグメント別金額は、国内事業3,005百万円及び海外事業3,517百万円、合計6,523百万円です。 
設備投資等の概要	１【設備投資等の概要】当連結会計年度中に実施いたしました設備投資総額は支出額54,168百万円であり、帳簿価額では53,698百万円となっております。国内事業においては、販売子会社のフォークリフトのリース・レンタル車両などへの投資を中心に、12,233百万円の設備投資を実施しました。海外事業においては、機械設備投資及び販売子会社のフォークリフトのリース・レンタル車両などへの投資を中心に、41,464百万円の設備投資を実施しました。なお、上記支出額及び設備投資額には無形固定資産を含めております。
主要な設備の状況	２【主要な設備の状況】(1) 提出会社2024年３月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額（単位：百万円）従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産工具、器具及び備品その他合計本社・京都工場(京都府長岡京市）国内事業フォークリフト・物流システム等の生産設備1,835463212(63,462)142074513,184627安土工場(滋賀県近江八幡市）国内事業フォークリフト・物流システム等の生産設備885175397(68,793)333511,528230滋賀工場(滋賀県近江八幡市）国内事業フォークリフト・物流システム等の生産設備・実験施設4,7951,8253,521(228,781)1725927010,691731その他国内事業研修センター・他社への貸与施設等1,8061049,224(211,507)－512011,64781（注）生産能力に重要な影響を及ぼすような現在休止中の設備はありません。  (2) 国内子会社2024年３月31日現在 会社名（所在地）セグメントの名称設備の内容帳簿価額（単位：百万円）従業員数（名）建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産工具、器具及び備品その他合計グローバルコンポーネントテクノロジー㈱(東京都品川区)国内事業エンジン等の生産・販売設備2,4481,0352,241(71,721)－1502,1978,073228ロジスネクスト東京㈱(東京都大田区)国内事業フォークリフト等の販売・サービス業務設備2993,381350(2,207)840－4,080758ロジスネクスト中部㈱(名古屋市中川区)国内事業フォークリフト等の販売・サービス業務設備5432,439415(9,920)－22－3,421565ロジスネクスト近畿㈱(大阪府守口市)国内事業フォークリフト等の販売・サービス業務設備5062,00966(1,164)46014－3,057568ロジスネクスト九州㈱(福岡市博多区)国内事業フォークリフト等の販売・サービス業務設備1601,7648(185)2067－2,146443ロジスネクスト北海道㈱(札幌市白石区)他5社国内事業フォークリフト等の販売・サービス業務設備6223,171116(3,660)85728－4,7961,021（注）現在休止中の主要な設備はありません。 (3) 在外子会社2024年３月31日現在 会社名（所在地）セグメントの名称設備の内容帳簿価額（単位：百万円）従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産工具、器具及び備品その他合計三菱ロジスネクスト アメリカス社(Houston,Texas, U.S.A.)海外事業フォークリフト等の生産・販売・サービス業務設備3,8323,8312,518(444,644)2,3371262,79715,4441,710エクイップメント デポ社(Houston,Texas, U.S.A.)海外事業フォークリフト等の販売・サービス業務設備1,55843,09631(2,833)20,653702－66,0421,975三菱ロジスネクスト ヨーロッパ社(Almere,the Nethelands)海外事業フォークリフト等の生産・販売・サービス業務設備1,60630,0871,885(310,581)2,538－94737,0652,078三菱重工叉車(大連)有限公司(中国 大連市)他10社海外事業フォークリフト等の生産・販売業務設備1,8294,490218(41,962)340557597,4951,028（注）１．現在休止中の主要な設備はありません。２．三菱ロジスネクスト ヨーロッパ社には、同社の子会社である三菱ロジスネクスト ヨーロッパ（フィンランド）社、三菱ロジスネクスト ヨーロッパ（スウェーデン）社、三菱ロジスネクスト ヨーロッパ（スペイン）社他16社が含まれております。３．エクイップメント デポ社には同社の子会社であるエクイップメント デポ ノースウエスト社、エクイップメント デポ ウィスコンシン社他10社が含まれております。４．2023年４月１日付で三菱ロジスネクスト アメリカス（マレンゴ）社は三菱ロジスネクスト アメリカス社（旧社名：三菱ロジスネクスト アメリカス（ヒューストン）社）を存続会社とする吸収合併により消滅しております。これにより、三菱ロジスネクスト アメリカス（マレンゴ）社が保有していた設備等は三菱ロジスネクスト アメリカス社が承継いたしました。５．三菱ロジスネクスト アメリカス社には、同社の子会社であるユニキャリア メキシコ社が含まれております。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式392,725,256計392,725,256  
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月26日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式106,739,013106,743,013東京証券取引所スタンダード市場単元株式数100株計106,739,013106,743,013－－（注）「提出日現在発行数」欄には、2024年６月１日からこの有価証券報告書提出日までの新株予約権の行使により発行された株式数は含まれておりません。
