項目	値
事業の内容	３ 【事業の内容】当社の事業内容は、板金・塗装及び樹脂成形加工を主体とした自動車用部品などの受注製品と、ラック、ケース類及び駐輪ラックを主体とした自社製品とに大別することができます。セグメントの名称主　　要　　製　　品　　等売上高比率(％)(注) 1受注製品自動車用部品バンパー及びスポイラー等の外装部品ハンドブレーキレバーシステム89.7　自社製品電子機器事業情報通信機ラック、汎用電子機器ケース、シャーシ2.2駐 輪 事 業駐輪ラック等の駐輪製品の企画開発、設計、製造、販売・設置、保守メンテナンス、駐輪場経営8.1小　　計 10.3　賃　貸　不　動　産貸店舗―合　　計 100.0 (注) １. 売上高比率は第91期(2023年４月１日～2024年３月31日)の売上実績に基づき表示しております。２. 賃貸不動産の賃貸収益は営業外収益に、賃貸費用は営業外費用に計上しております。　［事業系統図］事業系統図は、次のとおりであります。     
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。(1) 経営方針・経営戦略等　①経営方針当社は、「製品を通じて社会に貢献するとともにお客様の満足と信頼が得られる製品づくり」を使命とし、この使命達成のため、「誠意、熱意、創意」を社是に掲げ「努力一筋、全社一丸、品質一心」をモットーに、市場・顧客ニーズに応え、品質を重視し、経営効率を向上させ企業の存続と発展に必要な利益を確保することにより、社会に貢献することを経営理念としております。　これを実現するためには、安定した配当を実施できる強固な体質の企業にすることが重要であり、企業活動を律する枠組みであるコーポレート・ガバナンスを一層強化し、株主はもとより、お客様、お取引先、従業員、地域社会等のステークホルダーとの良好な関係を築き、企業倫理とコンプライアンス遵守を徹底するとともに、地球の環境問題にも積極的に取組み、企業価値の向上に努めてまいります。　②目標とする経営指標当面の経営指標としては、経営の効率化・収益力の強化を図ることにより営業利益率５％以上を確保し、安定した配当が実施できる経営体質を構築してまいります。③経営戦略ａ自動車部品部門　目標とする経営指標を達成するために主要取引先からの量産品のティア１受注の増加を目指して開発・設計部門の拡充に向けて注力し、売上高の増強及び、収益力の強化の実現に向けて対応してまいります。　具体的には、当社の強みである自動車用外装部品の樹脂成形並びに、樹脂塗装部品を中心とした受注拡大を目指し、今後は限られた経営資源を樹脂成形並びに、塗装部門へ傾注して、複数台所有する中・大型樹脂成形機により製造するバンパー、サイドスポイラー、ガーニッシュ類を中心とした外装品の受注拡大を目指してまいります。　又、主要取引先との更なる関係強化を図ると共に、近隣大手自動車メーカー等からの樹脂部品新規受注拡大に向けて積極的に営業展開を図ってまいります。　更に2022年９月に特許取得したアニールレス技術等の開発技術力の強化が課題であり、自動車の軽量化に向けた技術・新材料の研究開発並びに、特殊塗装に向けた新技法の研究開発に向けて投資を拡大してまいります。　ｂ自社製品部門　電子機器事業ではJIS/EIA規格に準拠した各種システムラックや、制御ボックス、防水・防塵ボックス等多彩な機能を持ったエレクトリックケース類を開発・設計・生産し、地方公共団体・一般企業等多種多様なお客様に、通信・映像関係等様々な用途に使われております。　今後は、営業体制の強化により売上拡大を図ると共に、原価管理の徹底や生産性の向上により、収益性を高めてまいります。更に2021年３月に日鉄日新ビジネスサービス株式会社より事業譲受した駐輪事業では、40年の歴史と駐輪ラック60万台の設置実績を持つ駐輪設備ブランド「シンワ型駐輪システム」を引継ぎ、駐輪ラック等の自転車駐車場設備の企画開発から、設計、製造、販売・設置、メンテナンスまで社内で一貫して行い、自社製品部門の収益性の強化を図ると同時に、放置自転車問題の解消にも貢献してまいります。また、次世代モビリティである電動キックボードの需要増加を踏まえ、電動キックボードを含む関連設備や部品等の研究開発にも取り組む等、ＣＯ２削減、人と環境に優しい社会にも貢献してまいります。 (2) 優先的に対処すべき事業上及び財務上の課題わが国経済は、新型コロナウイルス感染症による影響が緩和され、経済活動の正常化や雇用情勢・所得環境が改善する下で、景気は緩やかな回復が続くとみられているものの、当社の売上高の大半を占める自動車部品業界においては、自動車メーカーのグローバル化による生産拠点の海外展開、部品の共通化・系列崩壊、電気自動車関連部品への参入競争が、増加していくこと等の影響に加え、ウクライナ情勢等による原材料価格の高騰等、先行き不透明な状況が続いております。このような経営環境及び状況を踏まえ対処すべき事項は、いかなる環境変化の中においても安定した利益が上げられる収益構造を構築することにあります。そのため自動車部品事業においては、新規受注を拡大するための積極的かつ戦略的な営業活動を展開すること及び人員配置の更なる適正化、徹底した生産性追求・主要経費の予算管理の実践により収益構造の改革を図ることが重要な課題となります。併せて、信頼性のある品質の確保及び2022年９月に特許取得したアニールレス技術等の開発技術力の強化も欠かせない課題となります。また、自社製品部門においては、電子機器事業では、継続的な受注につながる取引先の新規開拓や既存先の取引拡大に注力する等、引続き営業体制の強化により売上の増強を図ると共に、原価管理の強化や生産性の向上により事業構造を再構築し収益性を高めることが重要な課題となります。更に駐輪事業においては、今後も駐輪製品の企画開発から設計、製造、販売・設置、メンテナンスまで社内で一貫して担う体制を活かすと共に、販売エリア・チャネルの拡大や、営業力・製品開発力の強化により、事業の拡大を図ることが重要となります。工場設備の資産管理においては、従前、火災及び雪害により多額の損失が生じたことを踏まえ、設備点検の強化による災害への十分な備えを施すこと及び労働災害防止に向けた安全ルールの遵守・安全作業の徹底を図ることが重要となります。また、現下の雇用環境に鑑み人財の確保及び「低価格・高品質製品」の創出と「業界トップレベルのセールス」を実践できる人財の育成も課題となります。更には、内部統制システムを適切に整備・運用し強固なガバナンス体制を構築すると共に、品質及び環境保全マネジメントシステムの運用展開を強化し、企業価値の向上とステークホルダーからの信頼性の確保に努めてまいります。  
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。 (1) 依存度の高い販売先及び受注構造の変化について当社の2024年3月期の売上高の89.7％を株式会社ＳＵＢＡＲＵ及び関連の部品メーカーに依存しています。景気後退や半導体供給不足による乗用車の生産・販売が減少した場合には、受注減少リスクがあり、また、同社の生産が海外に大幅にシフトした場合には、当社は海外に生産拠点がないことから、同社及び関連の部品メーカーからの受注が減少することが予想されます。また、量産部品と補修部品の間の生産コストに差異が生ずることから、この受注構造の変化に適切に対応できない場合には、当社の財政状態及び経営成績に影響を与える可能性があります。 (2) 競合について当社の2024年３月期は売上高の89.7％が自動車用部品であり、自動車部品業界の動向に大きく左右されます。近年の自動車部品業界は、自動車メーカーのグローバル化に伴う生産拠点の海外展開や部品の共通化、系列崩壊による競争の激化、モジュール化の拡大加速、環境問題への対応、技術革新の加速、リコール・リスクの増大等、その環境は大きく変化しています。このような環境の変化に伴い、当社の製品は激しい競争に晒されています。また、自社製品であるシステムラック、ケース等や駐輪製品についても、新製品の開発や他業態からの新規参入等により、自動車用部品同様に激しい競争が免れません。当社は事業の合理化及びコスト低減活動により、競争力を強化すべく企業努力を積極的かつ継続的に行っていますが、当社の企業努力や当社の市場における競争力の維持向上が何らかの理由で予定どおり達成できない場合には、当社の財政状態及び経営成績に影響を与える可能性があります。 (3) 技術革新への対応について当社の将来の成長のためには、自動車用部品部門においては、高い信頼性と先進的な技術開発や生産技術のスピーディな提供、また自社製品部門においては、環境分野等における斬新的な商品の開発が不可欠であります。このため、技術力の高いエンジニアやキーパーソンの育成、確保が重要であり、また、設備面では、デジタル開発や性能・信頼性解析等の拡充がさらに必要となっています。これらに対応するための投資金額は今後の展開によっては多大になることや、この投資が売上の増強や収益に必ずしも即効性をもって結びつかないこともあることから、当社の財政状態及び経営成績に影響を与える可能性があります。 (4) 製品の欠陥について製品の品質については検査・出荷体制を含め万全を期していますが、すべての製品について全く欠陥が生じないという保証はありません。また、自社製品も含め製造物賠償責任保険に加入していますが、最終的に負担する賠償額が全てカバーされる保証はありません。さらに、これらの事態が惹き起されたときには、当社の評価にも影響を与える可能性があります。  (5) 資材等の調達について当社の生産活動には資材・部品等を多数の業者から調達していますが、その中には特定の納入業者に依存しているものもあります。これらの資材・部品等の供給品が先方の何らかの事情により納入遅延や中断等があった場合は生産活動に支障をきたしますし、また、これらが欠陥品であった場合には製品の信頼性が問題になることから、当社の評価にも影響を与える可能性があります。また、市況が大幅に高騰し、原材料の上昇を吸収できない場合には、当社の経営成績に影響を与える可能性があります。 (6) 環境に関する法的規制について当社の事業は騒音、大気汚染、水質汚濁、振動、土壌汚染、産業廃棄物処理、リサイクル、有害物質、電波等を規制するさまざまな環境に関する法規制を受けています。これらの規制が将来、より厳しくなり対応するための費用増加となった場合には、当社の財政状態及び経営成績に影響を与える可能性があります。 (7) 災害による影響について当社は製造ラインの中断による潜在的なマイナス要因を最小にするために、相応のリスク管理を行っていますが、生産施設で発生する災害、停電、またはその他の中断事象による影響を完全に防止または軽減できる保証はなく、生産能力が一時的に低下する可能性があります。災害に対する対応については、「１　経営方針、経営環境及び対処すべき課題等　(2) 優先的に対処すべき事業上及び財務上の課題」をご参照ください。 (8) 感染症による影響について当社は、５類移行前の新型コロナウイルスの様な感染症が発生・流行拡大した場合には、主要受注先ＳＵＢＡＲＵ社の操業停止・生産調整や自社製品販売先の経済活動停滞に伴い売上が大幅に減少することが予想されます。当社は、生産性の向上、人員配置の適正化等のコストダウンの対策を継続し、且つ雇用調整助成金を有効活用し、収益減少を最小限に抑えるよう努めてまいりますが、感染症の影響が甚大化した場合又は長期化した場合には、財政状態及び経営成績に影響を与える可能性があります。 (9) 有利子負債依存度について当社は事業に係る生産設備資金や運転資金を、金融機関からの借入金及びリース会社からのリースにより調達しています。自動車用部品部門の設備新設や新規受注が重なると設備投資費用が嵩み、総資産に占める有利子負債の比率が高くなります。有利子負債依存度が高いため、今後、金利が大幅に上昇した場合には、当社の財政状態及び経営成績に影響を与える可能性があります。(単位：百万円、％) 2021年３月期2022年３月期2023年３月期2024年３月期有利子負債残高4,0814,0653,5983,475総資産額8,4608,1448,1778,555有利子負債依存度48.249.944.040.6支払利息51504539 (注)　有利子負債残高にはリース債務が含まれています。 (10) 人財について当社の製品について、顧客の満足を得るためには人財の確保と育成が重要でありますが、人財の流動化や少子・高齢化が進展しています。そのため、計画的に新卒者を採用するとともに教育制度にも注力し人財の育成を図っていますが、少子化の影響等により人財の確保や育成が十分にできない場合には、当社の財政状態及び経営成績に影響を与える可能性があります。また、労働安全衛生面において、当社は安全で健康に働ける労働条件と職場環境を実現するために、労働安全衛生管理にかかる基本事項を定め運営・管理を行っておりますが、不測の事態により従業員や施設に重大な影響を与える労働災害が発生した場合、当社の財政状態及び経営成績に影響を与える可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当事業年度における当社の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要並びに経営者の視点による当社の経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において判断したものであります。(1) 経営成績の状況当社の当事業年度の売上高は5,058百万円(前期比0.7％増)となりました。損益面につきましては、営業利益は10百万円(前期比92.6％減)、営業外収益は受取配当金28百万円、受取賃貸料39百万円、スクラップ売却益26百万円等により101百万円、営業外費用は支払利息39百万円、賃貸費用11百万円により50百万円を計上し、経常利益は61百万円(前期比70.0％減)となりました。また、特別利益は受取保険金１百万円、特別損失は固定資産除却損６百万円等により７百万円を計上しました。その結果、当期純利益は48百万円(前期比73.8％減)となりました。セグメント別の業績については、次のとおりであります。自動車用部品当セグメントの売上高は、半導体供給不足の影響が緩和され、受注が増加傾向にあったものの、第４四半期における主要取引先の生産ラインが長期間稼働停止となったことに加え、別の主要取引先の12月に量産開始した新型車の本格稼働時期が、2024年６月頃に延期見込みとなったこと等により、第４四半期における売上が減少したことから、4,539百万円(前期比0.5％減)となりました。損益面につきましては、上記ライン停止期間の人件費をはじめとした余剰コストが発生したことと、新型車の複数部品立上げに伴う先行投資(材料費、人件費、諸経費等)が当期中の売上にて吸収しきれなかったことが重なり、セグメント利益(経常利益)は、28百万円(前期比82.9％減)となりました。自社製品当セグメント全体の売上高は、519百万円(前期比13.4％増)となりました。内訳としては、電子機器部門においては、一部受注品の生産終了や、スポット案件の減少等を主因とし、売上高は110百万円(前期比35.5％減)となりました。一方、駐輪部門においては、官公庁、駅やゼネコン関連の大口案件が増加したこと等により、売上高は408百万円(前期比42.7％増)と大幅に増加いたしました。損益面につきましては、セグメント利益(経常利益)は４百万円(前期比38.7％減(内電子機器部門はセグメント損失(経常損失)13百万円(前期はセグメント損失(経常損失)２百万円)、駐輪部門は、電動キックボードの研究開発費の先行投資があったものの、売上の大幅増加が寄与し、セグメント利益(経常利益)18百万円(前期比83.1％増)))となりました。賃貸不動産賃貸不動産のセグメント利益(経常利益)は、27百万円(前期比1.0％増)となりました。なお、収益及び費用は営業外に計上しています。 　生産、受注及び販売の実績① 生産実績当事業年度における生産実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称製品名生産工場金額(千円)前期比(％)受注製品自動車用部品バンパースポイラーハンドブレーキレバーシステムその他本社工場西野工場4,539,817△0.5自社製品電子機器事業情報通信機ラック汎用電子機器ケースシャーシその他本社工場関東営業所100,374△40.0駐 輪 事 業駐輪場ラックその他関東営業所406,58737.8自社製品計 506,9619.6合計 5,046,7780.5 (注) １. 金額は、販売価格によっております。 ② 受注実績当事業年度における受注実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称受注高(千円)前期比(％)受注残高(千円)前期比(％)受注製品自動車用部品4,363,864△5.1559,000△23.9自社製品――――合計4,363,864△5.1559,000△23.9 (注) １. 自社製品については、見込生産のため上記には含まれておりません。 ③ 販売実績当事業年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称製品名金額(千円)前年同期比(％)受注製品自動車用部品バンパースポイラーハンドブレーキレバーシステムその他4,539,864△0.5自社製品電子機器事業情報通信機ラック汎用電子機器ケースシャーシその他110,617△35.5駐 輪 事 業駐輪場ラックその他408,49742.7自社製品計519,11413.4合計5,058,9790.7  (注) １. 主な相手先の販売実績及び総販売実績に対する割合は、次のとおりであります。相手先前事業年度(2022年４月～2023年３月)当事業年度(2023年４月～2024年３月)金額(千円)総販売実績に対する割合(％)金額(千円)総販売実績に対する割合(％)株式会社ＳＵＢＡＲＵ2,989,96259.52,613,71451.7株式会社千代田製作所577,30611.5693,71913.7河西工業株式会社426,8158.5596,99011.8  (2) 財政状態の状況当事業年度末における総資産は、前期末比378百万円増加し8,555百万円となりました。　・資産流動資産は、売掛金が68百万円、未収還付法人税等が11百万円増加し、受取手形が25百万円、棚卸資産が17百万円、その他のうち立替金が90百万円、未収入金が69百万円減少したこと等から106百万円減少し3,132百万円となりました。固定資産は、工具、器具及び備品が39百万円、建設仮勘定が188百万円増加し、建物が74百万円、リース資産が67百万円減少したこと等から有形固定資産は86百万円増加し4,220百万円となり、また、投資有価証券が385百万円増加したこと等から投資その他の資産は399百万円増加し1,202百万円となりました。その結果、固定資産全体では484百万円増加し5,423百万円となりました。 セグメント別の資産は、次のとおりであります。自動車用部品当セグメント資産は5,766百万円(前期比4.4％増)となりました。主な増加は有形固定資産が77百万円、投資有価証券が332百万円であり、主な減少は、売上債権が16百万円、棚卸資産が12百万円、その他のうち立替金が90百万円及び未収入金が58百万円であります。自社製品当セグメント資産は383百万円(前期比18.1％増)となりました。主な増加は売上債権が66百万円であります。賃貸不動産当セグメント資産は478百万円(前期比1.1％減)となりました。　・負債流動負債は、１年内返済予定の長期借入金が102百万円、未払金が45百万円、預り金が106百万円、設備関係支払手形が56百万円増加し、支払手形が19百万円、買掛金が11百万円、リース債務が18百万円、未払法人税等が32百万円、未払消費税等が60百万円、賞与引当金が15百万円減少したこと等から156百万円増加し2,911百万円となりました。固定負債は、繰延税金負債が115百万円、退職給付引当金が35百万円増加し、長期借入金が148百万円、リース債務が59百万円減少したこと等から60百万円減少し2,762百万円となりました。その結果、負債全体では96百万円増加し5,674百万円となりました。　・純資産純資産は、配当金の支払が38百万円、当期純利益が48百万円となり利益剰余金が９百万円増加し、また、その他有価証券評価差額金が262百万円増加したこと等から281百万円増加し、その結果、純資産額は2,881百万円となりました。これにより自己資本比率は33.7％となりました。 (3) キャッシュ・フローの状況当事業年度末における現金及び現金同等物（以下「資金」という）は、前事業年度末と比べ20百万円増加し、1,585百万円となりました。当事業年度における各キャッシュ・フローの状況は次のとおりであります。①営業活動によるキャッシュ・フロー　営業活動により得られた資金は436百万円（前事業年度は589百万円）となりました。収入の主な内訳は税引前純利益56百万円、減価償却費413百万円、退職給付引当金の増加35百万円、棚卸資産の減少12百万円、預り金の増加106百万円であり、支出の主な内訳は賞与引当金の減少15百万円、売上債権の増加52百万円、仕入債務の減少84百万円、未払消費税等の減少60百万円であります。②投資活動によるキャッシュ・フロー投資活動により使用した資金は232百万円（前事業年度は255百万円）となりました。支出の主な内訳は有形固定資産の取得220百万円、貸付による支出15百万円であります。③財務活動によるキャッシュ・フロー財務活動により使用した資金は183百万円（前事業年度は479百万円）となりました。長期借入れによる収入が750百万円に対し、長期借入金の返済796百万円、リース債務の返済99百万円、配当金の支払38百万円が主な支出であります。(当社の資本の財源及び資金の流動性について)当社の運転資金需要のうち主なものは、自動車用部品及び自社製品の材料購入費・外注加工費のほか、製造費、販売費及び一般管理費等の営業費用であります。投資を目的とした資金需要は、工場建設・製造設備・金型製作等に係る設備投資であります。当社は、事業運営上必要な流動性と資金の源泉を安定的に確保することを基本方針としております。短期運転資金は自己資金及び金融機関からの短期借入を基本としており、設備投資資金の調達につきましては、リース及び金融機関からの長期借入を基本としております。なお、当事業年度末における借入金及びリース債務を含む有利子負債の残高は3,475百万円となっております。 (4) 重要な会計上の見積り及び当該見積りに用いた仮定当社の財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。この財務諸表を作成するにあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは以下のとおりであります。 退職給付債務の算定当社は、確定給付制度を採用しております。確定給付制度の退職給付債務及び関連する勤務費用は、数理計算上の仮定を用いて退職給付見込額を見積り、割り引くことにより算定しております。数理計算上の仮定には、割引率、予想昇給率等の様々な計算基礎があります。当該見積り及び当該仮定について、将来の不確実な経済条件の変動等により見直しが必要となった場合、翌事業年度以降の財務諸表において認識する退職給付に係る負債及び退職給付費用の金額に重要な影響を与える可能性があります。なお、当事業年度末の退職給付債務の算定に用いた主要な数理計算上の仮定は「第５ 経理の状況　１ 財務諸表等　(1)財務諸表　注記事項  (退職給付関係) ２．確定給付制度　(4)数理計算上の計算基礎に関する事項」に記載のとおりであります。 情報通信機ラック等の評価営業循環過程から外れた滞留品について、一定の期間を超える場合、規則的に帳簿価額を切り下げる方法によっております。滞留を判定する期間及び切り下げの割合は、将来の販売見込みに基づき決定しております。なお、市況の悪化等により、想定を超える販売量の減少や販売価格の下落が生じた場合、滞留を判定する期間や切り下げ割合が、収益性の低下の事実を適切に反映しない可能性があります。当事業年度末の情報通信機ラック等の評価に用いた主要な仮定は「第５ 経理の状況　１ 財務諸表等　(1)財務諸表　注記事項  (重要な会計上の見積り) 情報通信機ラック等の評価」に記載のとおりであります。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。　 
研究開発活動	６ 【研究開発活動】当社の研究開発活動は、激変する市場環境や市場競争に勝ち抜くため、受注製品分野においては、省資源・省エネルギー化、低コスト化を市場ニーズと捉え、それらを徹底追及した技術提案が受注活動の要諦と位置付け、固有技術の向上と新技術・新工法の構築に鋭意取組んでいます。また、自社製品分野においては、環境に配慮した新たなモビリティとして注目を浴びている電動キックボード及びそれに関連する商品や、より使い勝手の良い、自転車やバイクの駐輪ラック等の研究・開発に取組んでいます。当事業年度において当社が支出した研究開発費は54百万円であります。主なセグメントの研究開発活動を示すと次のとおりであります。自動車用部品自動車メーカーは、安全性や車本来の走りの魅力を兼ね備えた、低コスト車や低公害車の商品化に注力しています。自動車部品の研究開発は、当社の主力製品であるエクステリア部品では客先とのコンセプトインを実行し、発想の転換による部品構造の革新、新材料・新工法等の研究を進め、低コスト・軽量化を目指した製品づくりに取り組んでいます。当事業年度における研究開発費の金額は49百万円であります。駐輪事業駐輪事業では、省エネ・省スペースを実現する、新たなモビリティである電動キックボードや電動キックボード専用のスタンド、自転車やバイクの駐輪ラック等の研究開発を行っております。当事業年度における研究開発費の金額は5百万円であります。 
設備投資等の概要	１ 【設備投資等の概要】当事業年度の設備投資については、生産設備の増強、合理化等を目的とした設備投資を継続的に実施しております。 当事業年度の設備投資等の総額は503,747千円であり、セグメントの設備投資について示すと、次のとおりであります。 (1) 自動車用部品当事業年度の主な設備投資等は、新規受注生産設備用金型・治具及び組立装置等総額477,245千円の投資を実施しました。なお、重要な設備の除却又は売却はありません。(2) 自社製品当事業年度の主な設備投資等は、電動キックボード総額2,784千円の投資を実施しました。なお、重要な設備の除却又は売却はありません。(3) 全社共通当事業年度の主な設備投資等は、バックアップサーバ、生産管理サーバ等総額23,717千円の投資を実施しました。なお、重要な設備の除却又は売却はありません。 
主要な設備の状況	 ２ 【主要な設備の状況】2024年３月31日現在における各事業所の設備、帳簿価額並びに従業員の配置状況は次のとおりであります。 事業所名所在地セグメントの名称帳簿価額従業員数(名)土地建物機械及び装置リース資産その他計面積(㎡)金額(千円)金額(千円)金額(千円)金額(千円)金額(千円)金額(千円)生産設備その他の設備本社工場埼玉県熊谷市(本社業務)自社製品自動車用部品61,377(11,812)1,209,0711,174,651441,869275,936313,0483,414,576161(83)生産設備西野工場埼玉県熊谷市自動車用部品5,70463,5623,88018,162―1,69887,303―(―)その他の設備関東営業所埼玉県熊谷市自社製品3,40531,186001,3751,82634,3878( 1)東京営業所東京都台東区自社製品――0――005(―)その他埼玉県熊谷市等　賃貸不動産自動車用部品6,643354,049123,893274―0478,216―(―)合計77,130(11,812)1,657,8691,302,424460,305277,311316,5734,014,484174(84) (注) １. 2024年３月末帳簿価額によっており、建設仮勘定は含んでおりません。２. 帳簿価額欄の括弧内の数字は借地の面積(外書)であります。なお、貸借料は、年額本社工場 4,252千円、東京営業所 4,821千円であります。また、賃借料はこの他に駐輪場 5,004千円であります。３. 従業員欄の括弧内の数字は臨時従業員数(外書)であります。４. 事務業務に従事する人員は 81名であります。５. 帳簿価額のその他欄の内訳は、工具、器具及び備品 277,752千円、構築物 33,052千円、車両運搬具 5,768千円であります。　
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式5,000,000計5,000,000 
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月28日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式2,632,9602,632,960東京証券取引所スタンダード市場単元株式数は100株であります。計2,632,9602,632,960――  
