項目	値
事業の内容	 ３ 【事業の内容】当社グループは、連結財務諸表提出会社（当社）、連結子会社４社、持分法非適用関連会社１社で構成されております。主要な事業としては、アパレル事業として、ベビー・子供服、その他衣料雑貨等の自社企画・設計による高価値・お手頃価格の製品を中心に、国内においては、百貨店におけるインショップ（得意先売場内の自社ブランドコーナーにおいて、自社販売員が消費者に接客販売を行い、店頭在庫の管理も自社販売員が行う形態）の運営、直営店・ネット通販による消費者への直接販売を行っております。ショップ業態における店舗運営業務について当社は連結子会社である㈱キムラタンリテールに委託しております。上海可夢楽旦商貿有限公司は、中国国内でのアパレル商品の卸販売を行っておりましたが、現在は事業を休止しております。アパレル事業として区分していた中西㈱は、2023年２月１日付で保有する全株式を譲渡したことにより、連結の範囲から除外しております。不動産事業として区分しております株式会社キムラタンエステート（2022年９月６日付で和泉商事有限会社から商号変更しております。）については、2022年４月１日付で発行済株式の全部を取得し、新規に連結の範囲に含めており、今後の収益の柱事業として位置付けております。加えて当社はその他事業として、ウェアラブル事業を行っております。また、その他事業に区分しておりました保育園運営については、㈱キムラタンフロンティアに委託しておりましたが、㈱キムラタンが2023年４月で保育園事業を譲渡したこと、さらに受託しておりました他社の保育園運営も2023年３月末で終了しております。 事業の系統図は、次のとおりであります。なお、当連結会計年度より、報告セグメントの区分を変更しております。詳細は、「第５　経理の状況　１　連結財務諸表等　(1)連結財務諸表　注記事項（セグメント情報等）」をご参照ください。  
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 経営方針当社グループは、事業構造改革としてアパレル事業を大きく縮小しましたが、「ENJOY PARENTING, PLAY FASHION ～子育てを楽しもう、ファッションで遊ぼう～」というコンセプトは変わらず掲げ、引き続き子育て世代から信頼され、支持されるブランド構築を目指し、アパレル事業の持続的な成長を目指しております。一方で2021年２月に開始した不動産事業について、収益獲得の第２の柱事業とする事業ポートフォリオの転換を行いました。この抜本的な収益構造の変革により安定的な収益構造を維持しつつ、さらなる事業拡大を企図することで、企業価値の早急な回復と一層の向上に努めてまいります。 (2) 経営環境の認識新型コロナウイルスの感染症が２類から５類に引き下げられ、感染症そのものは収束傾向に向かいつつある一方で、世界的な資源価格の高騰による物価高、円安傾向の継続による輸入仕入価格の上昇など、依然として景気の先行きは不透明な状況となっており、2024年３月期における日本国内の経営環境も引き続き予断を許さない状況が続くものと考えられます。 (3) 優先的に対処すべき事業上及び財務上の課題以上のように、現下の国内経済の先行きは極めて不透明な状況にありますが、当社グループは長期にわたる景気悪化にも耐えうるコンパクトに力強い企業への変革を目指して、利益を出せる体質への変革をさらに推し進めるとともに、キャッシュ・フローの大幅改善、黒字化を目指してまいります。 １．事業ポートフォリオの転換当社は、2022年２月14日付公表の「事業ポートフォリオ転換に関するお知らせ」に記載のとおりの計画に沿って、2023年３月期において当社アパレル事業の大幅縮小と不動産事業の拡大を柱とする事業ポートフォリオの転換を実行いたしましたが、今後はアパレル事業の赤字の解消と不動産事業の安定的な利益確保により経営再建と財務基盤の強化を果たしてまいります。アパレル事業におきましては、2023年２月までに全国208店舗の閉鎖と本社人員のスリム化並びに在庫の圧縮を完了させており、これまでの多額の赤字の要因を排除してまいりました。今後は規模を追求するのではなく、独自価値の創造、ブランド力の回復と向上に努め、コンパクトながら利益体質の事業へと変貌を遂げてまいります。不動産事業におきましては、2023年３月期においても安定的に収益を確保しており、今後も既存物件の稼働率の向上と、管理コストの最小化による収益力の向上に努めてまいります。同時に、企業価値の回復と向上を果たしていくために、成長戦略として新たなＭ＆Ａを含む不動産投資についても積極的に案件の探索と検討を推し進め、さらなる収益力の向上につなげてまいります。ウェアラブル事業につきましては、2023年３月期においても導入園数が増加しておりますが、保育の現場における事故防止に対する関心が高まる中、今後も導入園の増加が見込まれるところであり、安心・安全、保育の質の向上に貢献することを通じて社会的に意義のある事業として育成してまいります。 以上により、2024年３月期の単年度黒字化を実現するとともに、将来的な成長と安定的な財務基盤の構築に努めてまいります。  ２．財務体質の改善(1)キャッシュ・フローの黒字化2023年3月期の営業キャッシュ・フローは、遺憾ながら引き続きマイナスとなったものの、アパレル事業の事業縮小と在庫の徹底消化並びに不動産事業が安定的にキャッシュ・フローを確保したことにより前年同期に対し大幅な改善となりました。今後についても、過剰生産の排除、仕入の適正化等、キャッシュ・フロー経営に徹し、財務体質の改善を図ってまいります。 (2)運転資金確保当社グループは、これまで、取引金融機関との緊密な関係維持に努めてまいりました。定期的に業績改善に向けた取組み状況等に関する協議を継続しており、今後も、必要な運転資金について取引金融機関より継続的な支援が得られるものと考えております。さらに、当社は、2021年10月８日開催の取締役会において、必要運転資金の確保と将来の成長戦略のための資金調達を目的として、第16回新株予約権の発行を決議し、2023年3月期において94,000個の権利行使がなされ１億73百万円の資金を調達しております。 
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある主要なリスクには、以下のようなものがあります。なお、文中における将来に関する事項は、有価証券報告書提出日（2023年６月28日）現在において当社が判断したものであります。 (1) 経済状況・消費動向に関するリスク当社グループは主に日本国内において事業を展開しておりますが、国内景気や個人消費の動向などの経済状態が、当社グループの業績と財政状況に悪影響を及ぼす可能性があります。(2) 天候に関するリスク当社グループのアパレル事業の販売高はそれぞれの季節における天候不順に少なからず影響されます。著しい天候不順が生じた場合、消費マインドの低下を招き、業績と財政状況に悪影響を与える可能性があります。(3) 安全性に関するリスク当社グループは、製品の品質、安全性の確保を経営の最重要課題のひとつであると考えており、製品の製造過程において発生する可能性のある針等の危険異物等の混入などの欠陥を防ぐため、品質管理部署を設け、最新の検針器の導入や、専門機関による全品検査など安全性の向上に努めております。しかしながら、予測できない事故により製品に欠陥が生じた場合、消費者や販売先に不信感を与えるとともにブランドイメージを損ね、業績と財政状況に悪影響を与える可能性があります。(4) 市場競争力に関するリスク当社グループが営むアパレル事業は、品質や価格面での競争力に加え、商品の感性やファッション性、店舗演出力といった変化の激しい消費者ニーズへの対応力も競争優位性を確保する上で重要な要素となります。 　当社グループではこのような市場環境におきまして、明確な商品戦略、販売戦略をもって、魅力的な製品を提供できると考えておりますが、当社グループが市場の変化を十分に予測できず、他社との競争力が後退した場合、将来における売上の低迷と収益性を低下させ、業績と財政状況に影響を与える可能性があります。(5) 製品の仕入に関するリスク当社グループは多くの製品を中国から仕入れております。当該国においては、急激な経済成長を背景に、政策による後押しもあって、労働者賃金の上昇など情勢の変化が顕著になっています。今後、賃金がさらに大幅に上昇した場合、製品仕入コストの上昇を招く恐れがあります。　また、賃金上昇は内陸部にも広がりをみせていることに伴い、沿岸部における労働力不足が一層深刻になる恐れもあり、その場合、著しい生産力の低下を招き、当社グループ製品の生産が困難になる可能性があります。　さらに、中国メーカーとの取引は、主として米ドル建で行っておりますが、今後、為替相場がさらに円安となった場合、製品仕入コストの上昇を招く可能性があります。これら仕入コストの上昇や生産力の低下が生じた場合、当社グループの業績に影響を及ぼす可能性があります。(6) 不動産賃貸に関するリスク当社は、2022年４月より、事業の第２の柱として不動産事業を拡大を図っております。これにより、全国に賃貸不動産を多数保有しておりますが、不動産市況の動向によっては、賃貸物件の入居率やテナントの利用率の低下等により、業績と財政状況に影響を与える可能性があります。(7) 災害等に関するリスク当社グループの本社および店舗等の事業拠点は日本に展開しております。地震、台風、洪水、津波等の自然災害、火災、停電、原子力発電所事故、戦争、テロ行為等により、事業活動の停止や施設の修繕に係る多額の費用が発生し当社グループの事業運営に重大な支障が生じた場合、当社グループの業績や財政状況に影響を及ぼす可能性があります。 (8) 新型感染症拡大に関するリスク新型コロナウイルスは一旦収束に向かっておりますが、今後再び新たな感染症の発生や感染拡大により、再度、緊急事態宣言が発出された場合、店舗の休業や外出自粛による客数の大幅な減少、所得減少による消費マインドの落ち込み等により、当社グループの業績や財政状態に大きく影響を及ぼす可能性があります。(9) 継続企業の前提に関する重要事象等当社グループでは、2014年３月期より継続してマイナスの営業キャッシュ・フローを計上しており、また、当連結会計年度において７億24百万円の営業損失及び11億34百万円の親会社株主に帰属する当期純損失を計上しております。当該状況により、継続企業の前提に重要な疑義を生じさせるような事象又は状況が存在しております。当社グループは、以下の対応策を着実に実行することで、当該状況を早期に解消し、業績及び財務体質の改善を目指してまいります。 １．事業ポートフォリオの転換当社は、2022年２月14日付公表の「事業ポートフォリオ転換に関するお知らせ」に記載のとおりの計画に沿って、2023年３月期において当社アパレル事業の大幅縮小と不動産事業の拡大を柱とする事業ポートフォリオの転換を実行いたしましたが、今後はアパレル事業の赤字の解消と不動産事業の安定的な利益確保により経営再建と財務基盤の強化を果たしてまいります。アパレル事業におきましては、2023年２月までに全国208店舗の閉鎖と本社人員のスリム化並びに在庫の圧縮を完了させており、これまでの多額の赤字の要因を排除してまいりました。今後は規模を追求するのではなく、独自価値の創造、ブランド力の回復と向上に努め、コンパクトながら利益体質の事業へと変貌を遂げてまいります。不動産事業におきましては、2023年３月期においても安定的に収益を確保しており、今後も既存物件の稼働率の向上と、管理コストの最小化による収益力の向上に努めてまいります。同時に、企業価値の回復と向上を果たしていくために、成長戦略として新たなＭ＆Ａを含む不動産投資についても積極的に案件の探索と検討を推し進め、さらなる収益力の向上につなげてまいります。ウェアラブル事業につきましては、2023年３月期においても導入園数が増加しておりますが、保育の現場における事故防止に対する関心が高まる中、今後も導入園の増加が見込まれるところであり、安心・安全、保育の質の向上に貢献することを通じて社会的に意義のある事業として育成してまいります。 以上により、2024年３月期の単年度黒字化を実現するとともに、将来的な成長と安定的な財務基盤の構築に努めてまいります。 ２．財務体質の改善(1)キャッシュ・フローの黒字化2023年3月期の営業キャッシュ・フローは、遺憾ながら引き続きマイナスとなったものの、アパレル事業の事業縮小と在庫の徹底消化並びに不動産事業が安定的にキャッシュ・フローを確保したことにより前年同期に対し大幅な改善となりました。今後についても、過剰生産の排除、仕入の適正化等、キャッシュ・フロー経営に徹し、財務体質の改善を図ってまいります。 (2)運転資金確保当社グループは、これまで、取引金融機関との緊密な関係維持に努めてまいりました。定期的に業績改善に向けた取組み状況等に関する協議を継続しており、今後も、必要な運転資金について取引金融機関より継続的な支援が得られるものと考えております。さらに、当社は、2021年10月８日開催の取締役会において、必要運転資金の確保と将来の成長戦略のための資金調達を目的として、第16回新株予約権の発行を決議し、2023年3月期において94,000個の権利行使がなされ１億73百万円の資金を調達しております。 しかしながら、これらの対応策は実施途上であり、現時点では継続企業の前提に関する重要な不確実性が認められます。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要並びに経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 (1) 経営成績当連結会計年度（2022年４月１日から2023年３月31日まで）におけるわが国経済は、新型コロナウイルス感染症対策と社会経済活動の両立が進行しましたが、一方で、不安定な国際情勢や原材料・エネルギー価格の高騰と急激な円安を背景に、幅広い品目で消費者物価が上昇しており、国内経済の先行きは不透明な状況が続いております。このような状況の中、当社グループでは、2023年３月期を抜本的な構造改革の年として、2022年２月14日公表の「事業ポートフォリオの転換に関するお知らせ」に記載のとおり、当社アパレル事業の大幅縮小による多額の赤字の解消と、不動産事業の拡大による安定的な収益基盤の確保を柱とする全社的な事業構造改革に取り組んでまいりました。アパレル事業の縮小につきましては、全国に展開する208店舗を閉鎖する計画に沿って2022年５月から順次閉鎖を実行し、2023年２月末日までに全店舗の閉鎖を完了させました。同時に閉店セール及びＥＣ販路を活用した在庫の徹底消化にも取り組んでまいりました。本社人員体制のスリム化につきましては、事業縮小によるブランドの絞り込み、業務範囲の見直し等を推し進め、2023年２月末日までに2022年２月時点の人員数に対し約65％のスリム化を実施いたしました。一方、不動産事業の拡大につきましては、2022年２月14日及び同年４月１日に公表いたしましたとおり、４月１日付で全国に約70の収益物件を所有する株式会社キムラタンエステートの株式取得が完了し、子会社化とともに不動産部門を設置し管理・運営体制の強化を実施いたしました。 当連結会計年度の売上高は、前年同期比16.3％減の35億47百万円となりました。事業ポートフォリオ転換により不動産事業が大幅拡大となりましたが、アパレル事業につきましては店舗販売が既存ベースでは堅調な推移となったものの、店舗数の減少及び2023年１月30日に公表いたしました「（開示事項の変更）子会社の事業縮小の中止並びに子会社に対する債権放棄及び子会社の異動を伴う株式譲渡に関するお知らせ」に記載のとおり、2023年２月１日付で子会社中西株式会社の株式譲渡を行い同社が連結の範囲から除外となったことにより事業全体では減収となりました。売上総利益率は、アパレル事業において、円安の進行よるコスト増に加え、持越し在庫の完全消化を優先課題として、閉店セールでの値引率を大幅に深め徹底消化を図った結果、前年同期に対し11.0ポイント減の31.4％となり、売上総利益額は前年同期比38.0％減の11億13百万円となりました。販売費及び一般管理費につきましては、不動産事業の拡大に伴う経費の純増と、不動産事業のM&amp;Aに伴う株式取得関連費用１億49百万円や後記のシンジケートローン契約に伴う登記費用30百万円等の一時費用の計上、のれんの償却額等が増加要因となりましたが、一方でアパレル事業の経費については、店舗閉鎖や本社スリム化など事業の縮小による人件費の減少、店舗家賃の減少等により大幅減となったことから、全社ベースでは前年同期比22.2％減の18億38百万円となりました。以上の結果、当連結会計年度の営業損失は、在庫一掃に向けた粗利益率の大幅低下に加え、前掲の一時費用の負担が重く、７億24百万円（前年同期は営業損失５億64百万円）となりました。経常損失は、急激な円安の進行により為替差損28百万円を計上したことや、2022年９月22日付「シンジケートローン契約締結に関するお知らせ」において公表のシンジケートローン契約締結に伴うアレンジメントフィー等の借入手数料１億49百万円の計上等により10億37百万円（前年同期は経常損失６億９百万円）となりました。 加えて、前掲のとおり2023年２月１日付で子会社中西株式会社の全株式を譲渡いたしましたが、同社に対する貸付金の一部免除を含む関係会社株式売却損52百万円及び2023年２月22日付で公表の「債権の取立不能又は取立遅延のおそれに関するお知らせ」に記載のとおり当社が物流倉庫を賃借していた取引先の破産手続開始決定により当該取引先に対する敷金返還請求権39百万円について貸倒引当金を計上したこと等により親会社株主に帰属する当期純損失は11億34百万円（前年同期は当期純損失８億92百万円）となりました。 セグメントごとの経営成績は、次のとおりであります。なお、当連結会計年度より、報告セグメントの名称および区分を変更しており、以下の前連結会計年度との比較・分析は変更後の区分に基づいて記載しております。詳細は、「第５　経理の状況　１　連結財務諸表　注記事項（セグメント情報等）　セグメント情報」の「３．報告セグメントの変更等に関する事項」をご参照ください。 アパレル事業当連結会計年度において、インショップ及び直営店208店舗の閉鎖を実施するとともに閉店セールにおける在庫品の徹底消化に注力してまいりました。結果、実店舗での販売は、行動制限の緩和、新型コロナウイルス感染症の影響の低減により年度を通じて堅調に推移し、閉店セールにおいては、値ごろ感を訴求した売場展開、販売動向に合わせた売価変更等を行い前年同期の倍以上の販売推移となったことにより、既存店ベースの売上高は、前年同期比27.6％増となりました。店舗数については、前掲のとおりインショップ及び直営店208店舗の閉鎖を実施し、当期末の店舗数はアウトレット２店舗を含む９店舗となりました。ネット通販につきましては、実店舗での閉店セールにおいて在庫の徹底消化を図ったことから、ネットでは価格訴求型の販売促進の抑制、送料無料キャンペーンの休止など収益性の向上に努めたことやブランド絞り込みにより販売アイテム数が減少した影響で、売上高は前年同期比40.3％減となりました。卸業態については、大手量販専門店との取り組みが進行しましたが、一部得意先においては追加受注が低調となり、また前掲のとおり2023年２月１日付で子会社中西が連結の範囲から除外となったことにより、当期の売上高は前年同期比32.0％減となりました。以上の結果、当期におけるアパレル事業の売上高は、前年同期比35.3％減の26億34百万円となりました。セグメント利益については、６億38百万円の損失（前年同期は５億16百万円の損失）となり、持越し在庫の完全消化に向けて値引率を深め販売強化を図ったことにより赤字幅は拡大する結果となりましたが、店舗閉鎖、本社スリム化による固定費削減が進み、在庫消化も計画を上回るなど、事業黒字化に向けた構造改革が進捗する結果となりました。 不動産事業不動産事業については今後の収益の柱事業と位置付け、当連結会計年度の期首においてM&amp;Aによる株式会社キムラタンエステートの子会社化と不動産部門の設置、運営・管理体制の整備を行い、不動産事業を本格的に開始いたしました。当連結会計年度においては、物件ごとに異なる顧客ニーズへの対応力強化による稼働率の向上と、徹底した効率化による管理コストの最小化を課題に掲げ、物件ごとの詳細な現状分析や戦略立案を行ってまいりました。その結果、年度を通じて安定的に利益を確保しており、柱事業として全社的な事業構造改革に貢献しております。期末にはさらなる収益力の向上を目指して、管理業務の一部の内製化にも取り組んでまいりました。以上の結果、当期の不動産事業の売上高は７億99百万円となりセグメント利益は１億20百万円となりました。 その他事業その他事業である保育園事業においては、当期は事業収益の改善を課題として園児の募集に注力し、充足率の向上を目指してまいりました。しかしながら、出生数が減少する環境下で、質の高い保育を安定的に提供するためには当社のような少数園での運営体制には限界があり、運営施設数が多くノウハウがより豊富な事業体に運営を移管することが望ましいと考えられることから、2023年１月30日付で保育事業の事業譲渡を決定し、2023年４月１日付で事業譲渡が完了いたしました。 ウェアラブルＩｏＴ事業においては、引き続き導入園の拡大に向けて保育博への出展等の営業強化に注力するとともに、午睡中の見守りに特化した「おひるねバンド」型の新製品“cocolin lite”の開発に取り組んでまいりました。“cocolin lite”では、午睡中の姿勢の変化の誤検知が限りなくゼロであるウェアラブルならではの特長をそのままに、リスクの高い午睡時の体動変化の検知に特化することで、着脱が容易であるメリットを付加することにより、幅広く保育施設のニーズに対応しながら導入園の拡大を目指してまいります。以上の結果、当期におけるその他事業の売上高は、前年同期比9.9％増の１億14百万円となり、セグメント利益は55百万円の損失（前年同期は86百万円の損失）となりました。 以上のとおり、当連結会計年度を抜本的な構造改革の年と位置付け、ポートフォリオ転換に向けた施策に取り組んでまいりました。業績は減収、赤字拡大と非常に厳しいものとなりましたが、構造改革は計画どおりに進捗し年度末までに完了させることができました。今後、2024年３月期の単年度の黒字化と将来的な成長と安定的な財務基盤の構築を実現し、企業価値の回復と向上に努めてまいる所存であります。 生産、受注及び販売の実績は、次のとおりであります。①　生産実績当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称生産高(千円)前年同期比(％)アパレル事業1,207,40952.3不動産事業――その他事業2,47625.6合計1,209,88652.2 (注)１ 金額は、製造原価及び仕入価額であります。２ 不動産事業は生産を行っておりません。 ②　受注実績当社は受注生産を行っておりません。 ③　販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称販売高(千円)前年同期比(％)アパレル事業2,634,50364.7不動産事業799,4521,224.5その他事業114,042109.9合計3,547,99883.7 (注) １　主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合 相手先前連結会計年度当連結会計年度販売高(千円)割合(％)販売高(千円)割合(％)イオンリテール㈱848,79220.0467,81513.2   (2) 財政状態（流動資産）当連結会計年度末における流動資産は、前連結会計年度末と比べ20億52百万円減少し、４億９百万円となりました。アパレル事業縮小に伴い実施した店舗の閉店セールによる在庫の消化、保有する全株式の譲渡による中西株式会社の連結除外により、売掛金が４億62百万円、商品及び製品が10億３百万円と、それぞれ減少しました。加えて不動産事業拡大のためのＭ&amp;Ａ等を含めて現金及び預金が５億49百万円減少したことが主な要因であります。（固定資産）当連結会計年度末における固定資産は、前連結会計年度末と比べ70億94百万円増加し、72億19百万円となりました。期首に株式会社キムラタンエステートの株式を取得し完全子会社化したことに伴い、収益不動産が増加したことにより、有形固定資産が66億79百万円、無形固定資産が４億79百万円増加したことが主な要因であります。（流動負債）当連結会計年度末における流動負債は、前連結会計年度末と比べ10億58百万円減少し、８億90百万円となりました。前掲のアパレル事業の縮小と中西株式会社の連結除外による支払手形及び買掛金の減少３億39百万円、事業構造改革完了に伴う事業構造改革引当金の減少１億99百万円、返済等による短期借入金の減少４億６百万円が主な要因であります。（固定負債）当連結会計年度末における固定負債は、前連結会計年度末と比べ60億51百万円増加し、65億70百万円となりました。不動産事業拡大に向けた株式会社キムラタンエステートのＭ＆Ａによる取得のために金融機関より調達等により長期借入金が56億31百万円増加したこと、加えて、取得した土地、建物の資産評価等による繰延税金負債３億64百万円の増加がその主な要因であります。（純資産）当連結会計年度末における純資産は、前連結会計年度末と比べ、48百万円増加し１億68百万円となりました。主な増加要因は、2022年６月３日開催の取締役会決議及び2023年3月10日開催の取締役会決議に基づく新株式の発行（ＤＥＳ）による資本金及び資本剰余金の増加10億9百万円と、第16回新株予約権の権利行使（94,000個）による増加１億73百万円であります。主な減少要因は親会社株主に帰属する当期純損失11億34百万円であります以上の結果、自己資本比率は、前連結会計年度末の3.8％から2.0％となりました。 (3) キャッシュ・フロー当連結会計年度における現金及び現金同等物（以下、「資金」という。）は、55百万円と前年同期と比べ４億13百万円（88.2％）の減少となりました。 営業活動によるキャッシュ・フローは、37百万円の支出（前連結会計年度は２億72百万円の支出）となりました。税金等調整前当期純損失11億40百万円と前期に対し赤字拡大となりましたが、減価償却費２億25百万円、売上債権の減少４億11百万円、棚卸資産の減少８億21百万円等の要因により、営業キャッシュ・フローは、前期に対し２億34百万円の改善となりました。投資活動によるキャッシュ・フローは、13億66百万円の支出（前連結会計年度は６億47百万円の収入）となりました。不動産事業の拡大に向けた株式会社キムラタンエステートの株式取得による支出19億56百万が主な支出であり、一部の物件売却による収入５億円が主な収入となりました。財務活動によるキャッシュ・フローは、９億91百万円の収入（前連結会計年度は２億76百万円の支出）となりました。主な増減要因は、短期借入金の純増６億68百万円、長期借入れによる収入62億16百万円、長期借入金の返済57億85百万円です。 当社グループの資本の財源及び資金の流動性について、運転資金需要の主なものは製品仕入、人件費や家賃等の営業費用であり、営業活動によるキャッシュ・フロー及び金融機関からの借入金によって充当しております。また、NET通販にかかるシステムの設備投資資金については、借入金に加え、第三者割当増資や新株予約権行使により調達しております。当社グループは、取引金融機関との緊密な関係維持に努めており、定期的に業績改善に向けた取組み状況等に関する協議を継続しつつ、状況を判断しながら第三者割当増資や新株予約権の発行を行うなど、安定的で機動的な資金調達の維持向上に努めております。  (4) 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表作成にあたり、見積りが必要な事項につきましては、一定の会計基準の範囲内にて合理的な基準に基づき、会計上の見積りを行っております。これらの見積りについては、過去の実績等を勘案して合理的に判断しておりますが、見積りには不確実性が伴うことから、実際はこれらと結果が異なる場合があります。詳細につきましては、「第５　経理の状況　１．連結財務諸表等　(1)連結財務諸表　注記事項(重要な会計上の見積り)」に記載しております。なお、新たな感染症の発生やこれに伴う顧客の動向、市場に与える影響等を予想することは極めて困難ではありますが、連結財務諸表作成時において入手可能な情報に基づき会計上の見積りを行っております。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】当連結会計年度において、特記すべき事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度の設備投資の総額は有形固定資産66億92百万円、無形固定資産４億89百万円となりました。その主なものは、2022年４月１日付で不動産事業である株式会社キムラタンエステートの発行されている全株式を取得したことによる賃貸用物件の取得及びそれに伴うのれんによるものであります。 
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社2023年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(人)建物工具、器具及び備品合計本社(注)１(神戸市中央区)アパレル事業不動産事業その他事業全社全社管理業務、販売業務、商品企画業務、システム関連電算設備4,2775624,83920[3] (注) １　建物を賃借しております。年間賃借料は13,570千円であります。２　リ－ス契約による主要な賃借設備は、次の通りであります。 所在地セグメントの名称設備の内容年間リース料(千円)本社アパレル事業ＰＣ、データ処理端末一式3,754 ３　従業員数の［　］は、平均臨時従業員数を外書きしております。 (2) 国内子会社2023年３月31日現在会社名事業所名 (所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(人)建物及び構築物土地合計㈱キムラタンエステート東京都福生市他全国不動産事業賃貸用物件4,032,6482,654,7196,687,3681 [-] (注) １　建物を賃借しております。年間賃借料は1,568千円であります。２　リ－ス契約による主要な賃借設備は、次の通りであります。 所在地セグメントの名称設備の内容年間リース料(千円)本社不動産事業賃貸用物件防犯機器他199 ３　従業員数の[　]は、平均臨時従業員数を外書きしております。４　国内子会社である株式会社キムラタンリテール及び株式会社キムラタンフロンティアには、主要な設備はありません。  (3) 在外子会社2023年３月31日現在会社名事業所名セグメントの名称設備の内容帳簿価額(千円)従業員数(人)機械及び装置及び工具、器具及び備品合計上海可夢楽旦商貿有限公司上海事務所（中国上海市）アパレル事業販売業務、管理業務事務機器―――[―]  
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式300,000,000計300,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月28日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式203,184,410234,531,410東京証券取引所スタンダード市場単元株式は100株であります。計203,184,410234,531,410―― (注) １．2023年４月３日及び同年５月22日に、新株予約権の権利行使により、発行済株式総数が4,347千株増加しております。２．2023年４月24日付で、第三者割当増資による新株式発行により、発行済株式総数が27,000千株増加しております。３．2023年６月１日からこの有価証券報告書提出日までの新株予約権の行使により発行された株式数は、含まれておりません。 
