項目	値
事業の内容	 ３ 【事業の内容】当社は、銀行その他銀行法により子会社とすることができる会社の経営管理及びこれに附帯関連する業務を行う予定であります。また、当社の完全子会社となる静岡銀行の2022年３月期連結会計年度末日(2022年３月31日)時点における事業の内容は以下のとおりであります。 静岡銀行及び静岡銀行の関係会社は、静岡銀行及び連結子会社13社及び持分法適用関連会社３社で構成され、銀行業務を中心にリース業務及び金融商品取引業務などの銀行業務以外の金融サービスにかかる事業などを行っております。 静岡銀行及び静岡銀行の関係会社の事業系統図は以下のとおりです。  
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】当社は新設会社であるため、該当事項はありません。なお、当社の完全子会社となる静岡銀行の経営方針、経営環境及び対処すべき課題等につきましては、同行の有価証券報告書(2021年６月21日提出)をご参照ください。 
事業等のリスク	２ 【事業等のリスク】当社は本届出書提出日現在において設立されておりませんが、当社は本株式移転により静岡銀行の完全親会社となるため、当社の設立後は、本届出書提出日現在における静岡銀行の事業等のリスクが当社グループの事業等のリスクとなり得ることが想定されます。静岡銀行の事業等のリスクを踏まえた当社グループの事業等のリスクは以下のとおりであります。なお、本項においては、将来に関する事項が含まれておりますが、当該事項は、別段の記載がない限り、本届出書提出日現在において静岡銀行が判断したものであります(発生時の当社グループへの影響度が大きいと認識するものには○印を付しております)。当社グループは、これらのリスク発生の可能性を認識したうえで、発生の回避及び発生した場合の対応に努めてまいります。 当社グループのビジネスは、銀行法等各種金融規制を遵守して営まれますが、近年は規制緩和が進展し、金融商品・サービス分野におけるデジタル技術の活用も浸透するなかで、異業種企業による金融分野への参入等により競争が厳しくなっているほか、低金利環境の継続により資金運用収益への下押し圧力がかかっております。上記の収益環境に対応するため、2020年度から３年間を計画期間とする静岡銀行グループの第14次中期経営計画では、主要な営業基盤である「地域」での取り組みに最優先で経営資源を投入し、グループ一体で営業推進する体制を構築することにより、多角的なソリューションを提供できる課題解決型企業グループへの変革を図っており、また、地域の成長をプロデュースする企業グループへ進化するため、成長分野への経営資源の投入も行うことで、収益基盤を強化しております。ただし、当社グループがこれらの取り組みを推進していく場合、以下に掲げる各種リスクを適切に管理していく必要があると認識しております。 (1) 最近の経営環境、事業活動等を踏まえたリスク①　新型コロナウイルス感染症及び地政学的な動向に関するリスク新型コロナウイルス感染症の影響による社会・経済活動の制約、又はウクライナ情勢等地政学的な動向を受けた原材料・エネルギー価格の変動等が当社グループの営業エリアの社会・経済活動へ影響を及ぼす場合、取引先の財務内容等が悪化することで当社グループの不良債権及び与信関係費用が増加し、業績に悪影響を与えるとともに自己資本の減少につながる可能性があります。当社グループは、地域金融機関として、円滑な資金供給等事業者への資金繰り支援に取り組んでいくほか、経営改善や事業再生を専門とする組織として、静岡銀行内に企業サポート部、静銀経営コンサルティング㈱、静岡キャピタル㈱等を擁しており、これらの組織が静岡銀行の営業店と連携して業況が悪化した事業者の支援に取り組むことで、経営改善や事業再生、雇用の維持を通じ与信関係費用の抑制を図ってまいります。なお、業務の健全性及び適切性の観点から、当社グループでは、信用リスクなど各種リスクを計量化し、自己資本の範囲内に収めるリスク資本配賦運営等を実施するなど、直面するリスクに見合う十分な資本を確保できるよう取り組んでまいります。また、地政学的な動向が、金融市場の取引に影響を与えること又は金融市場における価格や指標等の大きな変動に波及すること等を通じ下記(3)市場リスク及び(4)流動性リスクが顕在化する可能性があります。 ②　気候変動に関するリスク地球規模の気候変動に関する問題について、水害等自然災害の発生により取引先の担保物件が毀損した場合や気候変動対策の規制により取引先の事業が影響を受ける場合に、下記(2)信用リスクの増加につながる可能性があります。また、気候変動に関する社会的な要請の水準等によっては下記(8)その他リスク③規制変更にかかるリスクの増加につながる可能性があります。静岡銀行は、気候関連財務情報開示タスクフォース(TCFD)提言への賛同を表明しており、気候変動が当社グループの事業活動に与える影響を踏まえ、順次、「ガバナンス」「戦略」「リスク管理」「指標と目標」のカテゴリごとに対応、開示を進め、機会とリスクの両面から体制を拡充してまいります。「リスク管理」について、移行リスク・物理的リスクのシナリオ分析に取り組み、分析結果は、統合報告書等にて開示してまいります。  (2) 信用リスク信用リスクとは、社会・経済のあり方や構造変化に応じ、取引先の財務状況が悪化するなどにより、資産の価値が減少ないし消失し、損失を被るリスクであります。その主なリスク事象、要因及び対応策は以下のとおりです。影響大リスク事象主な要因対応策○景気動向などにより取引先の財務内容などが悪化した場合は、不良債権及び与信関係費用が増加し、当社グループの業績に悪影響を及ぼし自己資本の減少につながる・国内外(※１特に静岡県)の景気悪化・世界の経済金融情勢の悪化・震災、台風等の自然災害発生・経済情勢の見通しを前提とした取引先の業況、債権の保全状況をもとに、予想される損失額を見積もり必要とされる額に応じて貸倒引当金を積み増す○取引先の状況、債権の保全状況及び経済全体に関する見通しに基づく予想損失率の算出、貸倒引当金の計上に対し、前提条件と比較して、著しい経済状態の悪化や不動産価格の下落などが生じた場合は、貸倒引当金の積み増しが必要となり、当社グループの業績に悪影響を及ぼし自己資本の減少につながる○不動産市場における流動性の欠如又は価格の下落、有価証券価格の下落などが発生した場合は、担保権を設定した不動産などの換金、又は取引先の保有資産に対する強制執行が事実上できず、信用コストが増加するとともに不良債権処理が進まず、当社グループの業績に悪影響を及ぼし自己資本の減少につながる・世界の経済金融情勢の変動・国内外の財政・金融政策の変更・政変、紛争の勃発等・震災、台風等の自然災害発生 ※１　静岡銀行では、貸出金の約６割が静岡県内向けであり、主要営業基盤である静岡県の経済動向に左右される可能性があります。 (3) 市場リスク市場リスクとは、金利、為替、及び株価等の市場価格の変動により、当社グループが保有する資産・負債の価値が変動し損失を被るリスク、資産・負債から生み出される収益が減少するリスクであります。その主なリスク事象、要因及び対応策は以下のとおりです。影響大リスク事象主な要因対応策○大幅な株価下落が生じた場合は、政策投資目的で保有する株式、投資業務で保有する投資信託に減損又は評価損が発生し、当社グループの業績に悪影響を及ぼし自己資本の減少につながる・世界の経済金融情勢の変動・国内外の財政・金融政策の変更・政変、紛争の勃発等・震災、台風等の自然災害発生・有価証券の残高や損失額に限度額を設定・統計的手法によるリスクの定量化とモニタリング・必要に応じたヘッジ取引の実施○内外金利が大幅に上昇した場合は、投資業務で保有する日本国債、米国モーゲージ債などの債券に減損又は評価損が発生し、当社グループの業績に悪影響を及ぼし自己資本の減少につながる デリバティブ取引を含む金融商品の短期取引を行うトレーディング取引や為替取引において、金利、為替、債券価格の変動などにより、損失を被り、当社グループの業績に悪影響を及ぼし自己資本の減少につながる  (4) 流動性リスク流動性リスクとは、市場環境の悪化などにより必要な資金が確保できず資金繰りが窮したり、通常よりも著しく高い金利で資金調達を余儀なくされることにより損失を被るリスク(資金繰りリスク)と市場の混乱などにより債券などの金融商品の売却ができなくなったり、不利な価格での売却を余儀なくされることにより損失を被るリスク(市場流動性リスク)であります。その主なリスク事象、要因及び対応策は以下のとおりです。影響大リスク事象主な要因対応策○金融市場の混乱、当社グループの信用力低下による預金の流出等により、資金繰りが逼迫し、金融市場からの資金調達コストが増加・金融市場の混乱・当社グループの格付け低下・運用と調達のミスマッチ、及び一定期間内に必要な資金調達額を予め定めた範囲内に抑制・金融危機などを想定したストレステストの実施 保有する有価証券の売却が円滑にできず、通常よりも不利な価格での売却を余儀なくされる   (5) オペレーショナル・リスクオペレーショナル・リスクとは、「当社グループにおける各業務の過程、役職員の活動もしくはシステムが不適切であること、又は外的な事象により損失が発生しうるリスク」であります。当社グループでは、オペレーショナル・リスクを事務リスク、システムリスク等の８つのリスクカテゴリーに区分し、管理する予定です。影響大リスクカテゴリー想定されるシナリオ対応策 ①事務リスク各種取引に伴う事務を適宜適切に処理しなかったこと、及び事務プロセスそのものの不備、並びに外部者による窃盗や詐欺などの事故が発生した場合、金融資産の喪失や原状回復にかかわる対応費用などの発生により損失を被る・オペレーショナル・リスクを適切に管理するための組織体制及び諸規程を整備するとともに、リスク顕在化の未然防止及び発生時の影響を極小化するため、継続的にRCSA (Risk &amp;Control Self Assessment、リスクとコントロールの自己評価)を実施する・人材の育成や教育・研修活動を通じて、オペレーショナル・リスク管理を重視する文化の確立に取り組む・静岡銀行では、自然災害やオンライン障害等により重大な銀行業務の中断が生じた場合の損失を最小限とするため、非常事態対策要綱等によりコンティンジェンシープランを定め、定期的に訓練を実施する・新商品の販売、新しい業務の取扱開始等にあたっては、事前に当該商品又は業務のオペレーショナル・リスクを特定・評価することにより、オペレーショナル・リスクの顕在化の未然防止を図る・サイバー空間からの攻撃に対し、顧客情報・銀行情報の保護及び、コンピューターシステムの安全性・信頼性を確保するため、サイバーセキュリティ事案に対応するための組織を整備し、外部機関との情報連携を行うほか、定期的にサイバーセキュリティ事案への対応訓練を実施するなど、当社グループにおけるサイバーセキュリティに係るリテラシーの向上及び組織力の維持・向上に向けて取り組む。○②システムリスク災害、各種機器や通信回線の故障、プログラムの不備などによりコンピューターシステムが停止・誤作動したり、コンピューターの不正使用、サイバー攻撃などにより情報の破壊や流出が発生した場合、決済機能やサービス業務の停止、社会的信用の失墜などにより当社グループの業績に悪影響を及ぼす○③情報管理リスク・業務委託リスク(情報管理リスク)当社グループが管理している顧客情報や経営情報などについて漏洩、紛失、改ざん、不正使用などが発生した場合、社会的信用の失墜などにより当社グループの業績に悪影響を及ぼす(業務委託リスク)当社グループ業務の委託先において、当社グループが委託した業務に関し事務事故、システム障害、情報漏洩などの事故が発生した場合、社会的信用の失墜などにより当社グループの業績に悪影響を及ぼす○④リーガルリスク　※２当社グループ役職員の業務上における法令等違反行為やお取引先などとの不適切な契約の締結及び重大な訴訟が発生した場合、社会的信用の失墜などにより当社グループの業績に悪影響を及ぼす ⑤有形資産リスク災害、犯罪又は資産管理の瑕疵などの結果、当社グループの有形資産が毀損したり当社グループの有形資産が顧客などに損傷を与えた場合、有形資産の再構築費用などの発生や、社会的信用の失墜などにより当社グループの業績に悪影響を及ぼす ⑥人的リスク人事処遇や勤務管理などの人事労務上の問題や職場の安全衛生管理上の問題などに関連する重大な訴訟などが発生した場合、社会的信用の失墜などにより当社グループの業績に悪影響を及ぼす ⑦風評リスク地域、お取引先、投資家、報道機関、インターネットなどで、事実と異なる風説や風評により評判が悪化したり、不適切な業務運営などが明るみに出ることにより当社グループに対する信頼が低下し業務運営に支障をきたした場合、社会的信用の失墜などにより当社グループの業績に悪影響を及ぼす ⑧その他オペレーショナル・リスク「お客さま及び外部委託先」以外の外部で発生した事故など、上記①～⑦のリスクカテゴリーのいずれにも属さないオペレーショナル・リスク事象が発生した場合、金融資産の喪失や原状回復にかかわる対応費用などの発生により損失を被る ※２　2022年３月31日現在、静岡銀行グループの経営に重要な影響を及ぼす訴訟はありません。  (6) コンプライアンスに係るリスク当社グループでは、企業倫理の重要性を経営の最重要課題として認識し、諸施策の実施を通じてコンプライアンス態勢の整備につとめてまいりますが、法令等遵守状況が不十分であった場合には、当社グループの業務運営や業績に影響を及ぼす可能性があります。 (7) 自己資本に係るリスク①　自己資本比率当社グループ及び静岡銀行は、海外営業拠点を有しておりますので、バーゼルⅢに基づく国際統一基準による自己資本比率及びレバレッジ比率に関する規制が適用されます。静岡銀行グループの自己資本比率及びレバレッジ比率は、現在、要求される水準を上回っておりますが、利益剰余金、保有有価証券の評価差額などの増減、リスク・アセット等の変動などにより影響を受けます。これらの比率が要求される水準を下回った場合、当社グループ又は静岡銀行は金融庁から社外流出額の制限、業務の全部又は一部の停止等を含む様々な命令を受ける可能性があります。②　税効果会計静岡銀行グループでは現時点の会計基準に基づき、将来実現すると見込まれる税務上の便益を繰延税金資産として計上しております。今後、会計基準に何らかの変更があり繰延税金資産の算入に何らかの制限が課された場合、あるいは繰延税金資産の一部又は全部の回収ができないと判断される場合は、当社グループの業績及び自己資本比率に影響を及ぼす可能性があります。③　固定資産の減損会計今後、固定資産の減損に係る会計基準及び適用指針に何らかの変更がある場合や、所有する固定資産に損失が発生した場合には、当社グループの業績に悪影響を及ぼす可能性があります。 (8) その他のリスク①　法務リスク当社グループでは、銀行法をはじめとして、様々な法令など(日本及び当社グループが事業を営むその他の市場における法律、政令、省令、規則、告示、関係当局のガイドラインなどを含みます)の規制に従って業務を遂行していく予定です。将来における法令などの制定や改正、及びそれらによって発生する事態が当社グループの業務遂行や業績に影響を及ぼす可能性がありますが、その可能性の程度や時期、発生する影響の具体的内容について予測することは困難です。②　年金債務年金資産の時価が下落した場合や、年金資産の運用利回りが想定を下回った場合、また、予定給付債務を計算する前提となる数理上の前提・仮定に変更があった場合には、損失が発生する可能性があります。また、年金制度の変更により未認識の過去勤務債務が発生する可能性があります。金利環境の変動その他の要因も、年金債務及び未認識債務に影響を及ぼす可能性があります。③　規制変更将来における法律、規制、政策、実務慣行及び解釈の変更並びにこれらの変更への対応が不十分とみなされる風評の発生により、当社グループの業務遂行や業績などに影響を及ぼす可能性があります。 ④　競争近年、金融制度は大幅に規制緩和が進展していることに加え、地域金融機関の再編や異業種企業による金融分野への参入などにより、金融業界の競争環境が大きく変化しております。その結果、当社グループの営業基盤における競争が激化し、他金融機関などに対して競争優位を得られない場合、当初計画している営業戦略が奏功しないことにより、当社グループの業績に影響を及ぼす可能性があります。⑤　地震リスク当社グループの主要営業基盤である静岡県内を中心とした巨大地震が発生した場合、当社グループ自身の被災による損害のほか、取引先の業績悪化による信用リスクの上昇などを通じて、当社グループの業績に影響を及ぼす可能性があります。⑥　金融犯罪にかかるリスク当社グループは、キャッシュカードの偽造・盗難や振り込め詐欺等の金融犯罪による被害を未然に防止するため、セキュリティ強化に向けた取り組みを行っていく予定です。しかしながら、高度化する金融犯罪の発生により、不公正・不適切な取引を未然に防止できなかった場合には、不測の損失の発生や社会的信用の失墜などにより、当社グループの業務運営や業績に悪影響を及ぼす可能性があります。⑦　マネー・ローンダリング及びテロ資金供与防止対策不備による制裁等のリスク当社グループは、マネー・ローンダリング及びテロ資金供与防止を経営の重要な課題と位置づけ、管理態勢の強化に取り組んでいく予定です。しかしながら、マネー・ローンダリング等に関する法令等遵守状況が不十分であった場合には、業務停止、制裁金等の行政処分、社会的信用の失墜などにより、当社グループの業務運営や業績に悪影響を及ぼす可能性があります。⑧　持株会社体制への移行に関するリスク静岡銀行は2022年10月に当社を設立する予定でありますが、関係当局の必要な認可等が得られず持株会社体制への移行ができない場合や、持株会社体制を前提とした経営戦略や事業戦略が実施できず、当社グループの経営成績に悪影響を及ぼす可能性があります。また、今後、本件に関わり、予期せぬ損失及び費用が発生した場合、当社グループの業績及び財政状態に悪影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ３ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当社は新設会社であるため、該当事項はありません。なお、当社の完全子会社となる静岡銀行の経営者による財政状態、経営成績及びキャッシュ・フローの分析につきましては、同行の有価証券報告書(2021年６月21日提出)及び四半期報告書(2021年８月６日、2021年11月17日及び2022年２月７日提出)をご参照ください。 
経営上の重要な契約等	４ 【経営上の重要な契約等】当社は新設会社であるため、該当事項はありません。なお、当社の完全子会社となる静岡銀行の経営上の重要な契約等につきましては、同行の有価証券報告書(2021年６月21日提出)及び四半期報告書(2021年８月６日、2021年11月17日及び2022年２月７日提出)をご参照ください。また、本株式移転に係る株式移転計画、株式移転の目的、条件等につきましては、前記「第二部　組織再編成、株式交付又は公開買付けに関する情報　第１　組織再編成、株式交付又は公開買付けの概要　３　組織再編成、株式交付又は公開買付けに係る契約等」をご参照ください。 
研究開発活動	５ 【研究開発活動】当社は新設会社であるため、該当事項はありません。なお、当社の完全子会社となる静岡銀行においても、該当事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】(1) 当社当社は新設会社であるため、該当事項はありません。(2) 連結会社当社の完全子会社となる静岡銀行の設備投資等の概要につきましては、同行の有価証券報告書(2021年６月21日提出)をご参照ください。 
主要な設備の状況	２ 【主要な設備の状況】(1) 当社当社は新設会社であるため、該当事項はありません。(2) 連結会社当社の完全子会社となる静岡銀行の主要な設備の状況につきましては、同行の有価証券報告書(2021年６月21日提出)をご参照ください。 
株式の総数	① 【株式の総数】種類発行可能株式総数(株)普通株式2,000,000,000計2,000,000,000  
発行済株式、株式の総数等	② 【発行済株式】種類発行数(株)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式595,129,069(注)１、２、３東京証券取引所(プライム市場)完全議決権株式であり、剰余金の配当に関する請求権その他の権利内容に何ら限定のない、当社における標準となる株式であります。普通株式は振替株式であり、単元株式数は100株であります。(注)４計595,129,069―――― (注) １　普通株式は、銀行法その他の法令に定める関係官庁の認可等を条件として、本株式移転に伴い発行する予定であります。２　2022年３月31日時点における静岡銀行の発行済株式総数に基づいて記載しており、実際に株式移転設立完全親会社(持株会社)となる当社が交付する新株式数は変動することがあります。なお、本株式移転の効力発生時点において静岡銀行が保有する自己株式１株に対して、その同数の当社の普通株式が割当交付されることになります。これに伴い、静岡銀行は一時的に当社の普通株式を保有することになりますが、法令の定めに従い速やかに処分いたします。３　静岡銀行は、当社の普通株式について、東京証券取引所に新規上場申請を行う予定であります。４　振替機関の名称及び住所は、以下のとおりであります。名称　株式会社証券保管振替機構住所　東京都中央区日本橋兜町７番１号 
