項目	値
事業の内容	 ３ 【事業の内容】当社グループ（当社及び当社の関係会社）は、当社（株式会社ＮＳＤ）、子会社９社及び関連会社４社により構成されており、システム開発事業（金融ＩＴ、産業・社会基盤ＩＴ、ＩＴインフラ）及びソリューション事業を主たる事業としております。当社グループの事業内容及び当社と関係会社の当該事業に係る位置付けは次のとおりです。なお、以下に示す区分はセグメントと同一の区分です。 （１） システム開発事業（金融ＩＴ）・銀行、保険会社、証券会社等の金融機関に対して、ソフトウエア開発やシステムコンサルティング等のサービスを提供しております。（主な関係会社）当社、㈱NSD先端技術研究所、NSD International,Inc. 成都仁本新動科技有限公司 （２） システム開発事業（産業・社会基盤ＩＴ）・製造業、通信業、運輸業等の企業や公共団体に対して、ソフトウエア開発やシステムコンサルティング等のサービスを提供しております。（主な関係会社）当社、㈱NSD先端技術研究所、㈱FSK、㈱Trigger （３） システム開発事業（ＩＴインフラ）・ＩＴ基盤・ネットワーク構築や、システムコンサルティング、システムの保守・運用等のサービスを提供しております。（主な関係会社）当社、㈱FSK、NSD International,Inc. （４） ソリューション事業・システムを利用したサービスの提供やシステムプロダクトの販売により、汎用性の高いソリューションから業務特化型のソリューションまでを提供しております。（主な関係会社）当社、㈱NSD先端技術研究所、㈱ステラス、㈱FSK、NSD International,Inc.㈱シェアホルダーズ・リレーションサービス、北京仁本新動科技有限公司 当社及び主要な関係会社について、上記事項を事業系統図によって示すと次のとおりです。(2023年３月31日現在)  （注）１．2023年４月３日付で株式会社アートホールディングスの株式を取得し、同社及びその子会社７社を子会社化しました。２．2023年５月９日付で株式会社ノーザの株式を取得し子会社化しました。
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものです。 (1) 会社の経営の基本方針＜経営理念＞当社グループは、社員・お客様・株主の皆様との共存共栄を企業活動の原点として、常に最先端のＩＴ技術を探求し、人や社会に役立つソリューションの創造・提供を通じて、社会の健全な発展に積極的に貢献することを経営理念として活動しております。 ＜経営の基本方針＞(社員とともに)社員が最大の財産であることを認識し、社員一人ひとりの持つ無限の可能性を信じ、健全で働きやすい環境を提供し、夢と誇りを持てる働きがいのある会社にしていきます。(お客様とともに)お客様の発展に寄与し、お客様の期待に応え、お客様から常に信頼される企業をめざします。(株主の皆様へ)公平で透明性の高い経営を推進し、効率的な事業活動を通じて、企業価値の向上をめざします。 ＜サステナビリティ宣言＞ＮＳＤグループは、社員・お客様・株主の皆様との共存共栄という企業活動の原点に立ち、人や社会に役立つソリューションの創造・提供を通じて社会の健全な発展に積極的に貢献するため、持続可能な社会の実現が大切なものとの認識を皆で共有し、そのための社会的責任を果たしてまいります。 同時に、自らの持続的な成長にも努め、その基盤となるＥＳＧに関する取り組みを全員一丸となって進めてまいります。 (2) 目標とする経営指標近時のデジタル化の流れは急激で、お客様もこの流れを取り込み、ビジネスモデルや業務プロセスを変革しようとしています。当社もそうした進化に対応すべく、新技術・ＤＸ関連分野やソリューション分野への取り組みを加速させ、より付加価値の高い企業体質への変革を図ります。中期経営計画(2022年３月期～2026年３月期)では、達成すべき経営指標として次の計数目標を掲げております。(2026年３月期　計数目標)・連結売上高　　　　　　　　1,100億円・新コア事業売上高 (*1) 　　500億円・営業利益　　　　　 　　 　165億円・当期純利益　　　　　　　　105億円(*1)中期経営計画においては、新コア事業売上高の定義を見直しました。システム開発における当社が関与した新技術関連とソリューション事業の売上高に新たにＤＸ関連の売上高を加えた合計値としております。 (3) 中長期的な会社の経営戦略当社は、創業以来、金融業をはじめとするさまざまなお客様のシステム開発に携わり、多くのお客様から信頼を得、長いお取引をいただいております。その結果、ＩＴ業界のなかでも高い利益率、厚い自己資本、社内に多くの優秀なシステムエンジニアを確保するなど、安定的・効率的な経営基盤を構築することができました。中期経営計画では、長期的に目指す姿として「人とＩＴの未来」を提案する会社を目指し、以下の基本戦略を強力に展開しております。  ①　システム開発事業における持続的な成長の達成当社グループの中核であるシステム開発事業において、お客様からの業務知識やシステム特性、新技術・ＤＸ関連への対応等専門性に対するニーズは高度化・多様化してきております。当社グループは、長年にわたり幅広い業種の有力企業との取引を通じ、技術力・業務知識を蓄積し、ニーズに対する対応力を磨いてまいりました。今後も急速にデジタル化を進めるお客様のニーズの変化にお応えすべく、お客様に役立つ新技術・ＤＸ関連への対応力を向上してまいります。 ②　新技術・ＤＸ関連事業への一層の注力新技術・ＤＸ関連において、位置情報ソリューション、画像解析、音声認識などのＡＩ・ＩｏＴ製品開発や営業基盤の拡充などにより、事業展開のスピードアップを図っております。また、お客様との協業の深化と共創の実現、新技術分野での外部ネットワークの拡大、「先端技術戦略事業本部」と「株式会社ＮＳＤ先端技術研究所」から社内各事業部への知見やノウハウの横展開、人財の育成などに取り組んでいます。 ③　ソリューション事業における規模の拡大当社では先般Ｍ＆Ａで子会社化した株式会社ノーザ社の歯科用レセプトコンピュータ、ヒューマンリソース・ソリューション、物流ソリューション、株主優待サービス等、お客様のご要望に応える新たなソリューションを創出・開発し、当社グループの第二の柱にするべく注力しています。 ④　ＳＤＧｓ/ＥＳＧ（環境、社会、ガバナンス）に対する取り組みの強化当社グループはＳＤＧｓ/ＥＳＧ（環境、社会、ガバナンス）に対する取り組みを強化し、持続可能な社会の実現に資する経営に取り組んでおります。公表した「サステナビリティ活動への取り組みについて」の中では、サステナビリティ宣言の採択、当社が優先的に取り組むべきマテリアリティ（重要課題）を特定のうえ、マテリアリティの各項目における「戦略」、「施策」、「目標」の設定を行い、サステナビリティ活動のための態勢や方針を明確化しました。サステナビリティ推進委員会を中心に長期的なビジョンに立って全社的な取り組みを推進中です。 ⑤　優秀な人財の確保当社では、エンジニア不足に対応するため、積極的に採用活動を行い新卒採用人数及びキャリア採用人数を増やし、多種多様な人財が活躍する環境を整えております。加えて、円安をはじめとする環境の変化からのオフショア開発の優位性の低下に対応するため、地方の優秀な人財の採用や現地のパートナーとの連携を通じて、エンジニアを確保することを目的に、仙台と広島に地方事業所を開設しました。また、即効性のあるエンジニア増員策として、Ｍ＆Ａにより株式会社アートホールディングス・グループを子会社化しエンジニアを増員することで優秀な人財の確保に取り組んでおります。 (4) 優先的に対処すべき事業上及び財務上の課題①　新コア事業の拡大当社グループがこれまで培ってきたシステム開発力に一層の付加価値をつけるため、責任あるＡＩやＩｏＴ等の新技術・ＤＸ関連に注力しております。同時に、ヒューマンリソース・ソリューション、物流ソリューション、株主優待サービス等を含めた独自性のあるソリューション力を高めるべく努めております。これら当社グループにおける新コア事業を拡大することで、ＩＴによる社会イノベーションへの貢献を果たしてまいります。 ②　人財開発人財が当社グループの最大の財産という考えのもと、新技術・ＤＸ関連への対応に不可欠な先端技術スキルの取得、プロジェクトマネジメント力の向上、その他より高度な技術スキルやビジネススキルの向上を目指しております。そのため、社内研修やインセンティブ制度ほかの諸制度の整備・充実を通じて、優秀で、かつ多様な人財が活躍し、さらには働きがいを感じることのできる場を積極的に提供してまいります。  ③　サステナビリティ活動への取り組み強化当社グループではサステナビリティ活動により、持続可能な社会の実現に貢献してまいります。その中でもとりわけ、ＥＳＧ（環境・社会・ガバナンス）への対応を強化していくことが大切であると認識しております。そのための社内の組織横断的な組織としてサステナビリティ推進委員会を新設、同委員会では特定したマテリアリティ（重要課題）項目に沿って、「戦略」、「施策」、「目標」を協議する等、各種の取り組みに関わる企画立案や推進を行っております。 ④　リスクマネジメントの強化地震や台風、地球温暖化等の自然災害に伴うリスク、情報セキュリティや知的財産権に関するリスク、システム開発に伴うリスク、ハラスメントや労務管理、サプライチェーンに関するリスク等の様々なリスクの中から、リスク・マネジメント委員会は、当社全体で優先的に対処すべき重要なリスクを選定し、重点的にリスク管理を行っております。また、コンプライアンスリスク、情報セキュリティリスク等の重要なリスクにつきましては、リスク・マネジメント委員会の下に設けた各委員会による機動的な活動によりコンプライアンス、情報セキュリティの強化を図っております。 ⑤　健康経営への取り組み当社では、代表取締役を最高責任者、人事担当役員を施策の企画・実行のトップとし、人事部が関連部署・ＮＳＤ健康保険組合と連携して健康経営を推進しております。ＢＭＩ高値の社員への保健指導や健診結果に応じたきめ細やかな面談等、病気の発生を未然に防ぐための取り組みに力を入れ、治療・育児・介護中も働きやすい社内制度の浸透に努めております。加えて、自社開発アプリを活用し、ウォーキングイベント（CAReNA de 日本一周）の実施や自宅でできる運動動画の配信、マインドフルネスに関する研修を実施し、社員の意識向上を図っております。当社は今後も、社員一人ひとりの持つ力を最大限に発揮できるよう努めてまいります。なお、当社は健康経営優良法人2023（大規模法人部門）に６年連続認定されました。 
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりです。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。また、下記のリスク項目は影響の程度が高いと判断した項目であり、当社グループに係る全てのリスクを列挙したものではありません。 (1) 事業全般におけるリスク当社グループの事業全般におけるリスクにつきましては、社会・経済情勢の変化、ＩＴ技術の変革、システム投資動向、海外企業を含む業界他社との競合状況、お客様の信用状況、大型案件成約の成否、個別プロジェクトの進捗状況や採算性、協力会社とのアライアンス状況などにより、当社グループの業績が変動する可能性があります。そのリスクに対しましては、プロジェクト管理を含むリスクマネジメントを徹底しております。 (2) 新技術・ＤＸ関連への対応の遅れによるリスクＡＩやＩｏＴ等の新技術・ＤＸ関連への対応の遅れによる受注機会の逸失などにより、当社グループの業績が変動する可能性があります。そのリスクに対しましては、「先端技術戦略事業本部」と「株式会社ＮＳＤ先端技術研究所」を中心に、先端技術情報や技術・ノウハウの蓄積及び研究開発、優秀な人財の確保・育成、経営資源の有効で効率的な活用を進め、責任ある新技術の提供を行ってまいります。 (3) 人財確保に関するリスク当社グループが安定的に事業を運営し、かつ持続的に成長を遂げていくには、優秀な社員の採用・育成、ならびに協力会社からの適時的確な人財の提供が必要となります。これらの人財確保が想定どおりに進まない場合、生産性低下やコスト増大等、当社グループの業績に影響が生じる可能性があります。当社グループでは、多様な人財が活躍できるよう人事制度や職場環境等の整備を行い人財確保に努めるとともに、資格取得支援や研修制度等の充実を図ることで人財育成に注力しております。また、協力会社とはコミュニケーションを十分にとりつつ、友好な関係構築に努めております。 (4) 情報セキュリティ及び知的財産権に関するリスクお客様よりお預かりした個人情報や機密情報など、情報資産の流失や、外部からのウィルスなどの侵入、知的財産権の侵害などの発生により、社会的信用の失墜や訴訟提起、損害賠償などの事態を招く可能性があります。そのリスクに対しましては、コンプライアンス委員会、情報セキュリティ委員会などの各委員会による指導や教育の実施ならびに全社的な取り組みの推進、外部への情報流出や外部からの不正侵入を防ぐセキュリティ対策などを徹底しております。 (5) 自然災害の発生に伴うリスク巨大地震や大型台風などの自然災害の発生により、当社グループの主要な事業所などが壊滅的な損害を被った場合や従業員の多くが被害を受けた場合は、その修復又は対応のために巨額な費用を要するなど当社グループの経営成績に影響を与える可能性があります。そのリスクに対しましては、それらが発生した場合や発生するおそれが生じた場合に備え、安否確認訓練等の実施や事業継続計画書の改善に取り組んでおります。 (6) 新型感染症等の発生に伴うリスク新型コロナウイルス感染症を含め、今後もこうした世界規模の感染症等が発生する可能性があります。そのリスクに対しましては、日頃から事業継続計画の改善を進めるとともに、感染防止策のための対策基準の運用の徹底、テレワーク、柔軟な働き方（オフピーク通勤やサテライトオフィス等）、各種感染症予防策の導入・改善やリスク・マネジメント委員会でモニタリングを実施していくことで対応しております。また、こうした取り組みは、感染症等や自然災害に限らず、今後、さらに進展する働き方の多様化にも有効であるものと認識しております。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要並びに経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりです。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものです。 (1) 経営成績[環境認識]当期における我が国経済につきましては、ウクライナ情勢等に起因する供給制約や円安の進行等から物価上昇が進んだほか、欧米の金融引締め等による海外経済の減速の影響もあり、景気の回復は緩やかな伸びに留まりました。３月には、米欧の銀行が経営破綻するなど、海外経済の更なる減速から、今後、我が国でも景気の下振れが懸念されます。一方、当社グループの属する情報サービス産業におきましては、ＡＩ・ＩｏＴ等の新技術の普及やクラウドシフトを背景に、ＤＸ（デジタルトランスフォーメーション）に向けた取り組みが増加するなど、ＩＴ投資への旺盛な需要を背景に、受注環境は良好に推移しました。 [当連結会計年度の取り組み]このような状況下、当社グループは、現中期経営計画において、その最終年度となる2026年３月期に売上高1,000億円を超える企業グループを目指しています。この目標の達成に向け、システム開発事業につきましては、新技術の活用やＤＸに対するニーズの高まりを踏まえ、新技術・ＤＸ関連の開発案件への取り組みを一層強化し、これらを成長のドライバーとして事業を拡大してまいります。また、ソリューション事業につきましては、既存製品の拡販や新たなソリューションの開発・販売に加え、Ｍ＆Ａを活用して品揃えの拡充と規模の拡大を図り、当社グループの第二の収益の柱へと育ててまいります。中期経営計画では、以上の新技術・ＤＸ関連のシステム開発事業及びソリューション事業を新コア事業と位置付け、その拡大に注力しています。このためには、優れた人財の確保が不可欠となります。このような観点から、足下の物価上昇を勘案し、当社は2022年４月から段階的に合計で８％のベースアップを実施しました。また、2022年８月に仙台市に、12月には広島市に事業所を開設し、現地の優秀な人財の採用や現地のビジネスパートナーとの連携を通じて人財の確保を進めています。以上のオーガニック成長に加え、現中期経営計画においては、ノンオーガニック成長としてＭ＆Ａによる規模拡大にも注力しています。2022年10月、コンサルティング領域の強化を通じて総合的な提案力を高めることを目的に、ＩＴコンサルティングに強みを有するTrigger株式会社を子会社化しました。また、2023年４月には、深刻化しているエンジニア不足に対応するため、地方拠点拡充の一環としてシステム開発事業を主力業務とする株式会社アートホールディングス及びその子会社７社を子会社化し、約400名のエンジニアを増員しました。さらに、2023年５月には、歯科病院向けのレセプトコンピュータシステムに強みを持つ株式会社ノーザを子会社化し、医療・ヘルスケア領域での事業展開の強化を通じてソリューション事業の拡大のための布石を打ちました。 [当連結会計年度の実績]当期の実績につきましては、ＩＴ投資への旺盛な需要を背景に、受注を着実に積み上げた結果、以下のとおり増収・増益となり、売上高及び営業利益は11期連続で増収・増益となりました。   2022年３月期2023年３月期 前期比 システム開発事業63,954百万円70,162百万円6,208百万円9.7％ ソリューション事業7,233百万円7,819百万円586百万円8.1％売上高71,188百万円77,982百万円6,794百万円9.5％ うち 新コア事業23,537百万円28,411百万円4,874百万円20.7％営業利益11,414百万円12,524百万円1,109百万円9.7％経常利益11,654百万円12,662百万円1,008百万円8.7％親会社株主に帰属する当期純利益7,823百万円10,219百万円2,395百万円30.6％ ※ 新コア事業とは、新技術・ＤＸ関連のシステム開発事業、及びソリューション事業をいいます。  売上高につきましては、システム開発事業及びソリューション事業とも順調に拡大し、前期比9.5％増収の77,982百万円となりました。このうち注力分野である新コア事業につきましては、クラウドを利用した新技術・ＤＸ関連のシステム開発事業が大きく伸長した結果、前期比20.7％増収の28,411百万円となりました。営業利益につきましては、ベースアップの影響のほか、Ｍ＆Ａに伴う費用やのれん償却費の発生もありましたが、前期比9.7％増益の12,524百万円となり、経常利益は前期比8.7％増益の12,662百万円となりました。親会社株主に帰属する当期純利益は、株式会社プロシップとの資本業務提携の解消に伴う同社株式の売却等により、株式売却益2,150百万円を特別利益に計上したこと等から、30.6％増益の10,219百万円となりました。なお、中期経営計画では、計画２年目となる当期の業績目標として、売上高750億円、新コア事業売上高265億円、営業利益120億円を掲げておりましたが、いずれも目標を上回る実績となり、事業拡大は順調に進捗しています。また、収益性指標である営業利益率につきましては、目標16.0％に対して16.1％、ＲＯＥにつきましては、目標15.3％に対して19.3％となり、収益性の面においても計画どおり進捗しました。 [セグメント別の実績]セグメント別の実績は以下のとおりとなりました。 （セグメント別売上高） 2022年３月期2023年３月期 前期比システム開発事業金融ＩＴ22,307百万円24,561百万円2,254百万円10.1％産業・社会基盤ＩＴ32,509百万円35,506百万円2,996百万円9.2％ＩＴインフラ9,353百万円10,275百万円922百万円9.9％ソリューション事業7,257百万円7,836百万円578百万円8.0％調整額△239百万円△197百万円41百万円17.5％合　　　計71,188百万円77,982百万円6,794百万円9.5％  （セグメント別営業利益） 2022年３月期2023年３月期 前期比システム開発事業金融ＩＴ3,991百万円4,522百万円530百万円13.3％産業・社会基盤ＩＴ5,569百万円5,919百万円349百万円6.3％ＩＴインフラ1,518百万円1,750百万円231百万円15.3％ソリューション事業604百万円702百万円97百万円16.2％調整額△268百万円△368百万円△100百万円△37.2％合　　　計11,414百万円12,524百万円1,109百万円9.7％ ※ セグメント間の内部取引を含んだ計数を記載しております。※ 調整額とは、セグメント間取引消去額および全社費用（セグメントに帰属しない一般管理費等）をいいます。 ＜システム開発事業（金融ＩＴ）＞金融向けソフトウエア開発事業につきましては、メガバンクを中心にシステム更改案件をはじめ、既存の開発案件が拡大し、銀行からの受注が大きく伸長したほか、保険会社やカード会社からの受注が順調に伸長した結果、売上高は前期比10.1％増収の24,561百万円となり、営業利益は13.3％増益の4,522百万円となりました。 ＜システム開発事業（産業・社会基盤ＩＴ）＞産業・社会基盤向けソフトウエア開発事業につきましては、製造業や運輸業、公共団体からの受注が順調に伸長したほか、Trigger株式会社をＭ＆Ａした効果もあり、売上高は前期比9.2％増収の35,506百万円となりました。また、営業利益は、ベースアップによる売上原価の増加のほか、Ｍ＆Ａに伴う費用やのれん償却費の発生等により、5,919百万円と6.3％の増益にとどまりました。 ＜システム開発事業（ＩＴインフラ）＞ＩＴインフラ事業につきましては、官公庁向けインフラ構築案件、銀行・保険向けのクラウド案件、地方自治体からの業務委託案件など、公共団体や金融業からの受注が大きく伸長した結果、売上高は前期比9.9％増収の10,275百万円となり、営業利益は、収益性の改善もあり、15.3％増益の1,750百万円となりました。  ＜ソリューション事業＞ソリューション事業につきましては、前期に売上げた大型案件の反動減や受注の遅延により、ヒューマンリソース・ソリューション及び物流ソリューションで減収となりましたが、株主優待サービスの伸長に加え、レンタル業向けソリューション等の受注が大きく伸びた結果、売上高は前期比8.0％増収の7,836百万円となり、営業利益は、収益性の改善もあり、16.2％増益の702百万円となりました。 生産、受注及び販売の実績は、次のとおりであります。 ①　生産実績当連結会計年度における生産実績をセグメントごとに示すと、次のとおりです。 セグメントの名称当連結会計年度前連結会計年度比システム開発事業金融ＩＴ24,561百万円10.1％産業・社会基盤ＩＴ35,337百万円9.4％ＩＴインフラ10,263百万円9.8％ソリューション事業7,819百万円8.1％合計77,982百万円9.5％ (注）金額は販売価格で表示しております。 ②　受注実績当連結会計年度における受注実績をセグメントごとに示すと、次のとおりです。 セグメントの名称受注高 受注残高 前連結会計年度比前連結会計年度比システム開発事業金融ＩＴ26,132百万円4.9％9,267百万円20.4％産業・社会基盤ＩＴ35,789百万円7.7％8,235百万円5.8％ＩＴインフラ10,489百万円10.5％2,327百万円10.7％ソリューション事業7,575百万円△3.6％2,309百万円△9.6％合計79,986百万円5.9％22,140百万円10.0％  ③　販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりです。 セグメントの名称当連結会計年度前連結会計年度比システム開発事業金融ＩＴ24,561百万円10.1％産業・社会基盤ＩＴ35,506百万円9.2％ＩＴインフラ10,275百万円9.9％ソリューション事業7,836百万円8.0％調整額△197百万円△17.5％合計77,982百万円9.5％ (注) 調整額とは、セグメント間取引消去額及び全社費用（セグメントに帰属しない一般管理費等）です。 (2) 財政状態当連結会計年度末の総資産は、前連結会計年度末比4,885百万円増加し、68,159百万円となりました。このうち、流動資産は、株式会社プロシップ株式の売却等により現金及び預金が増加したことを主因に6,912百万円増加し、55,119百万円となりました。また、固定資産は、Trigger株式会社の子会社化に伴いのれんが増加しましたが、上記株式等の売却により投資有価証券が減少した結果、2,026百万円減少し、13,040百万円となりました。負債は、買掛金や未払法人税等の増加により流動負債が1,688百万円増加しましたが、退職給付信託の追加拠出等により退職給付に係る負債が減少したため、固定負債が417百万円減少した結果、前連結会計年度比1,271百万円増加し、12,701百万円となりました。純資産は、親会社株主に帰属する当期純利益による増加10,219百万円、配当金支払いによる減少4,818百万円、自己株式の取得による減少2,502百万円などから前連結会計年度末比3,614百万円増加し、55,458百万円となりました。 (3) キャッシュ・フロー①　キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物（以下「資金」という。）の残高は、38,297百万円となり、前連結会計年度末比8,540百万円の増加となりました。営業活動によるキャッシュ・フローは、税金等調整前当期純利益14,764百万円による資金の増加、法人税等の支払額3,966百万円による資金の減少を主因に、10,067百万円の資金の増加となりました。投資活動によるキャッシュ・フローは、関係会社株式の売却による収入5,103百万円、有価証券の償還による収入2,000百万円、連結の範囲の変更を伴う子会社株式の取得による支出1,509百万円を主因に、6,018百万円の資金の増加となりました。財務活動によるキャッシュ・フローは、配当金の支払額4,818百万円、自己株式の取得による支出2,502百万円を主因に、7,574百万円の資金の減少となりました。 ②　資本の財源及び資金の流動性当社グループの運転資金需要は、主に従業員への給与や賞与等の人件費、協力会社への外注費、事務所の賃借料等があります。投資資金需要については、先端技術の調査及び研究開発、自社独自サービス及びソフトウェアの開発、Ｍ＆Ａ資金等があります。2022年３月期を初年度とする中期経営計画においては、目標達成への施策として、５年で総額200億円程度のＭ＆Ａへの投資を想定しており、2023年３月期においては、Trigger株式会社のＭ＆Ａに19億円の投資を行いました。これらの資金需要に対しては、内部資金及び営業キャッシュ・フローでまかなうことを基本としております。また、Ｍ＆Ａ等で一時的に巨額の資金需要が発生する場合には財務健全性や調達コストを勘案しつつ、内部資金以外の金融機関からの借入等も含め、柔軟に資金調達を行います。 (4) 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。この連結財務諸表を作成するにあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。・収益認識における原価総額の見積り請負契約による取引については、開発作業の進捗に伴って顧客に成果が移転し、一定の期間にわたり履行義務を充足することから、その進捗度に応じて収益を認識しております。期末日における見積原価総額に対する実際発生原価の割合に基づくインプット法を使用して進捗度を合理的に測定し、収益を認識しております。進捗度に応じた収益の認識においては、プロジェクト毎に合理的かつ信頼性の高い総原価の見積りを行うとともに、適宜適切に、経営環境の変化及びプロジェクトの実態に即した総原価の見直しを行うことで進捗率及び売上高の精度を確保しております。また、見積り時点では予見できないような経営環境の大幅な変化が発生し、見積りが変更になった場合には、当連結会計年度においてその影響額を損益として認識することになります。 なお、連結財務諸表の作成において適用する会計基準等につきましては、「第５　経理の状況　１　連結財務諸表等　（1）連結財務諸表　注記事項」の（連結財務諸表作成のための基本となる重要な事項）及び「第５　経理の状況　２　財務諸表等（1）財務諸表　注記事項」の（重要な会計方針）に記載しております。 
経営上の重要な契約等	 ５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】当社グループの研究開発活動は、最先端の技術を常に探求するとともに、新しいビジネスを展開するための新製品を開発することを主目的として推進してまいりました。 前年度に実施いたしました企画案件が堅調に推移し、当連結会計年度における当社グループ全体の研究開発費は、190百万円です。  ・全社（共通）販売目的製品の研究開発販売目的として以下の研究開発を行いました。(1)画像解析等学習モデルを用いた研究開発(物体検知、非接触ＵＩ開発、など)(2)自然言語解析等学習モデルを用いた研究開発（報告書分析、文章要約、など）(3)数値解析を用いた予測モデルの研究開発（需要予測、売上予測、など）(4)自律航法(ＰＤＲ・ＶＤＲ)の更なる精度向上を目指した研究開発(5)クリニック向け、医療安全管理システムクラウド版研究開発(6)地域の健康寿命延伸を目的としたアプリの研究開発(7)医療インシデントデータ解析に対するＡＩ機能の有効性の検証 など、成長分野への技術開発を行いました。  全社（共通）に係る研究開発費は、190百万円です。 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度の設備投資については、390,621千円の設備投資を実施致しました。主な投資として、仙台及び広島の事業所開設に伴う事務所設備機器21,968千円、ネットワーク環境増強及び機器23,950千円、音声認識エンジンiFLYTEKソフトウエア36,720千円等の設備投資を実施しました。また、所要資金に関しては、自己資金を充当しております。当社グループにおいては、資産をセグメントに配分していないため、セグメント情報に関連付けた記載を省略しております。 
主要な設備の状況	２ 【主要な設備の状況】当社グループにおける主要な設備は、次のとおりです。(1) 提出会社     2023年３月31日現在事業所名(所在地)設備の内容帳簿価額(千円)従業員数(名)建物及び構築物工具、器具及び備品土地(面積㎡)ソフトウエア合計本社（東京都千代田区)本社機能及び開発設備等211,83298,308―(―)111,465421,6062,267大阪支社（大阪市北区)事務所設備8,51118,636―(―)62227,770612 （注）１．提出会社は、資産をセグメントに配分していないため、セグメント情報に関連付けた記載を省略しております。２．上記の他、主要な賃借している設備は、以下のものです。2023年３月31日現在事業所名(所在地)設備の内容年間賃借料(千円)本社（東京都千代田区)本社事務所597,781  (2) 国内子会社       2023年３月31日現在会社名事業所名(所在地)設備の内容帳簿価額(千円)従業員数(名)建物及び構築物土地(面積㎡)リース資産ソフトウエアその他合計㈱FSK本社(福島県いわき市)事務所設備184,427128,440(2,032.25)63,89724,41753,109454,291104 （注）１．帳簿価額のうち「その他」は、工具、器具及び備品です。２．国内子会社は、資産をセグメントに配分していないため、セグメント情報に関連付けた記載を省略しております。 
株式の総数	① 【株式の総数】種類発行可能株式総数(株)普通株式200,000,000計200,000,000  
発行済株式、株式の総数等	② 【発行済株式】種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月27日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式87,000,00087,000,000東京証券取引所プライム市場単元株式数100株計87,000,00087,000,000――  
