項目	値
事業の内容	３【事業の内容】　当社は、「全国、全ての中小企業を黒字にする」を理念に据え、インターネット関連技術を活用し、様々な業種の中小・零細企業に対し総合的な経営支援、Web活用マーケティング支援を主たる業務として展開しております。事業は中小企業の生産性向上を図るための業務のIT化推進を目的としたITツール導入、人材育成、販促支援等を行う「クラウドソリューション事業」と広告代理店や企業から直接Webマーケティングの企画・制作を請け負う「コンテンツ事業」の２つに大別されます。なお、次の２事業は「第５経理の状況　１財務諸表等（１）財務諸表　注記事項」に掲げるセグメントの区分と同一の区分であります。 （１）クラウドソリューション事業（Jエンジン・JDネット）(a) 「経営課題解決エンジン」サービス（Jエンジン）　中小企業向けの経営改善サービスとして「経営課題解決エンジン」（Jエンジン）を開発し年間で1,840社（2019年３月31日現在）に対してコンサルティングおよび企業内研修等を提供しております。登録会員はWeb経由累計１万3,374社 、勉強会経由累計６万4,442社（2019年３月31日現在）となります。Web上では会員に経営課題解決エンジン機能を無料で提供しています。会員企業が抱える様々な経営課題を入力することで、「業務のIT化」「人材の採用・研修」「営業支援・販促ツール」「資金手段（士業活用）」の４領域にフォーカスした商材・サービスが提案され、詳細情報を請求することができます。その利用企業の一部が有料のコンサルティングサービスの利用を申し込まれます。　当社の提供するコンサルティングサービスは、顧客ごとの経営課題に最適なIT、人材、販促、士業活用（公的支援制度）サービスを選定し、その活用を支援することが主な内容となります。当該コンサルティングサービスに対する報酬が、「経営課題解決エンジン」サービス（Jエンジン）の主たる収益源であります。　当社の経営コンサルティングサービスの強みとして、各専門領域の士業と連携し、サービス導入費用の資金負担を軽減するため、政府および地方自治体等が提供する公的支援制度の活用案内を実施しております。単なる各種商材の提案だけでなく、士業の活用による資金確保を実施することで、資金に余裕のない多くの中小・零細企業が経営改善を実現できると考えております。　また、顧客の集客方法として、全国で中小企業経営者に向けた経営勉強会を年間約600回開催し約２万社の経営層に対してJエンジンの活用事例等を説明する場を設けております。開催においては、中小企業経営層向けにサービスを提供する地銀、電力、生損保、IT等の各企業と連携し、それら企業が自社の顧客を集め、弊社コンサルタントが講演を実施する形式で運営しております。 　主な提供内容（サービス・機能）は以下のとおりです。 ①経営コンサルティングサービス（有料）　Jエンジン事務局に所属するコンサルタントが、個社ごとにIT、人材、販促、および該当する公的支援制度の最新情報の提供などを通じ、最適な解決施策を選定しその活用まで支援いたします。標準的な提供価格は約30万円、提供期間は２～３か月となっております。 ②経営課題解決エンジン機能（無料）　自社の基本情報と経営課題を入力することでIT、人材、販促、士業活用の４領域ごとに最適な商材・サービスが自動で提案、それぞれの商材ごとに詳細情報の請求が可能です。 ③士業活用支援サービス（無料）　全国の弁護士、税理士、社会保険労務士、行政書士等と連携し、補助金・助成金・融資等の各種公的支援制度から最適な制度をシステムで自動提案し、各士業とのマッチングを実施しています。 (b)共同仕入れネットワークを介したIT商材の仕入・開発サービス（JDネット）　全国の中小企業累計1,052社（2019年３月31日現在）が参加する「共同仕入（開発）ネットワーク」（JDネット）にて、中小企業向けの経営支援サービスを運営し、効率的に仕入及び販売をしております。　JDネットに参加することで、IT、人材、販促領域の合計66種類（2019年３月31日現在）の各種サービスを販売することが可能となります。それら商材は参加企業数の規模を活かし、各サービス提供企業より有利な条件で仕入れており、参加企業はそれらを自社の顧客へ販売することで収益を確保いたします。　参加にはJDネット登録料（初期50万円）が発生します。営業活動に不慣れな参加企業に対しては、営業支援サービス（月額５万円）を提供しています。また、これらに加えて、パートナー企業が各種経営支援サービスを販売した際の販売マージンが主たる収益源であります。 　本サービスの主な提供内容は以下のとおりです。 ①各種経営支援サービスの販売権提供（有料）　参加パートナー企業に対し、各種商材・サービスの販売権を提供。各企業はそれら様々な商材を販売することで収益を確保することができます。「共同仕入（開発）ネットワーク」参加のための登録料50万円を受領します。 ②営業支援サービス（有料）　参加パートナー企業に対し、事務局が営業支援を実施いたします。新規顧客開拓、各種商材の勉強会、営業同行等を月額５万円で支援・指導いたします。 ③各種商材販売に係る販売マージン（有料）　参加パートナー企業が自社の顧客に対して、各種経営支援サービスを販売した際に販売マージンを受領します。 　主な販売実績のあるサービスは以下のとおりです。 ・SEO対策ツール（販促支援）　エンドユーザー企業が自社で安価にSEO施策を実施できる商材です。月額9,800円～で特定キーワードの対策や、自社サイトの解析等、外部施策、内部施策、そして日々の順位チェックをグラフで表示する機能などが利用できます。 ・ＭＧ研修、ＭＧオンライン（人材支援）　ソニーが開発した経営者育成研修。一日で４～５期分の会社経営を疑似体験し、それぞれの期末ごとに手書きで決算書・ＢＳを作成し事業戦略を考え、身につけることができます。オンライン版も提供中です。 ・WTE（IT支援）　弊社が運営しているオンライン英会話サービス「ワールドトーク」のシステムを元に開発したスカイプ連動のオンライン語学学習システムです。英会話教室等に導入実績があります。初期100万円～、月額５万円～で導入が可能であり、2019年３月31日現在100社に導入しております。 ・サイト解析ツール（販促支援）　ユーザーの行動を視覚的に表示するアクセス解析ツールです。「どのリンクがどのくらいクリックされたのか」や「フォームがクリックされた回数はどれくらいなのか」などがデバイスごとに表示される「ヒートマップ分析」、複数のドメインの一括管理が可能な「マルチドメイン解析」により効果的なアクセス解析が可能です。 ・X-log（販促支援）　高機能なアクセス解析ツールです。アクセスしてきた企業名の表示、チャットサポート、不正クリック対策などが可能です。 （２）コンテンツ事業　コンテンツ事業は、顧客企業が抱えるマーケティング課題の解決を事業主眼とし、課題解決のためのWeb施策を受託にて企画・提供しております。顧客は、直接取引や広告代理店を介した間接取引である大手・中堅企業となっており、業種業態は広範に及んでおります。特定の企業や、業種業態に偏らず広範に販路を持つことで収益の安定性を確保しております。また、当該事業の中核サービスはメールマーケティング支援、ソーシャルメディア活性化支援、コンテンツ制作で、顧客企業との中長期的な関係を構築し、収益の継続性を実現しております。　収益の安定性と継続性を確立する一方で、広範な業種業態のマーケティング課題を解決するために、独自のWebマーケティングノウハウを蓄積しております。自社のWebエディターや、ソーシャルメディアディレクター、プランナー、ディレクターをはじめとした専門チームが中心となり、社外クリエイターと連携しながら、企画からライティング、デザイン、コーディング、運営、改善提案等のプロセスを担当し、メールマーケティング支援、ソーシャルメディア活性化支援、コンテンツ制作等のWebマーケティング支援施策一式を一貫で提供する体制を構築しております。当該事業の主要業務は以下のとおりであり、収益構造としては下記支援サービスに対する受託となっております。 ①メールマーケティング支援サービス　顧客企業が集約したメールアドレスに対して、メールマガジンを制作・発行するサービスです。メールマガジンの実制作のほか、上流工程となる戦略立案や、運用計画の策定・改善を行っております。シンプルなテキストを用いたメールマガジン、HTMLコーディングによるHTMLメール、モバイル端末に向けたモバイルメール等、顧客企業の課題に応じた様々なメールマーケティングを実施しており、専門的なメールマーケティングノウハウで顧客企業を支援することが可能です。 ②ソーシャルメディア活性化支援サービス　顧客企業のSNSコミュニティの活性化や、Web掲示板等の投稿監視を代行するサービスです。顧客企業は、業務を委託することで運用コストとリスクを低減できるメリットがあります。24時間365日運用を代行する体制を構築することで顧客企業との中長期的な取引関係を実現しております。また自社でネットワークしたブログやSNSの個人メディアを運営する一般管理者約30万人を活用したプロモーションを企画・提供しており、ソーシャルメディアの特性を活かした施策で顧客企業を支援することが可能です。 ③コンテンツ制作サービス　Webコンテンツの企画・制作を行うサービスです。顧客企業との中長期的なプロジェクトに発展させる連載力を業務の特徴としており、なかでも競合多数のなか、心理学の学術的ロジックに裏付けされた心理診断コンテンツの制作や、自社でネットワークした経験豊富な外部ライターとの連携で制作される専門性の高いコンテンツに強みを有しております。単独もしくは、中核業務であるメールマーケティング支援業務や、ソーシャルメディア活性化支援業務と複合的に提供しております。 ［事業系統図］  
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　文中の将来に関する事項は、本書提出日現在において当社が判断したものであります。（1）会社の経営の基本方針　当社は、「全国、全ての中小企業を黒字にする」を理念に据え、インターネット関連技術を活用し、様々な業種の中小・零細企業に対し総合的な経営支援、Web活用マーケティング支援を主たる業務として展開しております。 （2）目標とする経営指標　当社は中長期的な企業価値の向上を達成するために、売上高成長率および売上高営業利益率を重視しており、収益性を意識しながら、拡大、成長を実現していくことを目標としております。 （3）中長期的な会社の経営戦略　当社が事業展開するインターネット関連業界は、市場規模を拡大し続けている一方、技術の進歩や流行の変化が早く、競争の激しい業界でもあります。当社はこういった環境下において、マーケットの新たな需要や変化に迅速かつ的確に対応していくことを中長期的な経営の方針としております。 （4）会社の対処すべき課題①クラウドソリューション事業における取組について　a.商材供給の安定化および品質の維持について(JDネット)　当社のクラウドソリューション事業では、創業以来のコンテンツ事業のノウハウを活かし、商材や自社メディア・サービスの企画開発を行い、現在商材数は66種類（2019年３月31日現在）にのぼります。当社で取り扱う商材は、ターゲットユーザーが中小・零細企業であり、機能面では限定されているが安価で使いやすいことが必要なため、価格と質を維持しながら安定的に商材供給を実現することが事業規模拡大の課題です。当社は自社開発にこだわらず、パートナー企業や外部のサービス提供企業とも協力し、安定的な商材供給を確保するように努めております。　また、パートナー企業の満足度向上のためには商材の品質確保が必要になります。取り扱う商材は自社にて動作確認を行い、不具合の発生等を最小限に抑制するように努めております。今後は、更なる品質の向上を実現する事が当社の事業拡大のため必要であると考えます。 　b.パートナー企業数の適切な拡充とフォロー強化について(JDネット)　当社のクラウドソリューション事業では、参加パートナー企業数の増大はJDネット登録料売上、営業支援売り上げ、商材売上の増加につながります。一方で、パートナー企業の多くは既存事業の顧客に対して更なる提案を行うために当社の商材を求めており、パートナー企業の無制限な拡大はパートナー企業が抱える既存顧客への過度な営業や奪い合いなどのトラブルを引き起こします。また、弊社による販促支援の人的稼働も有限であることから、満足度の低下をもたらす可能性もあります。そのため、パートナー企業の募集に関しては、地域や業種を加味し適切な拡充をすることに努めております。また、既存パートナー企業に対しては営業同行や商材の勉強会等の開催によるフォローを定期的に行っております。　今後、パートナー企業による商材売上を増加させるためには、新規参加社数の確保だけでなく、既存パートナー企業へのフォローに関しても、体制の強化とともに、より効率的な営業支援方法の確立が必要になります。 　c.士業活用支援サービスの推進について（Jエンジン）　当社は、同サービスを顧客企業に提供するにあたって、士業リソースを活用した政府および地方自治体の中小企業向けの公的支援制度の活用を推奨しております。よって今後、制度の活用に直接関係する法律、税制等の改正や各種制度に関する政府および地方自治体の施策に重要な変更があった場合、影響を受ける可能性があります。しかしながら、その様な事態に対処するため、本サービスでは、公的支援制度活用以外にも、地方銀行・信用金庫を中心に金融機関と連携した顧客の資金面を支援する体制づくり、および顧客企業の固定費等を削減し資金確保を実現するためのコスト削減商材の提供を拡大する計画です。 ②コンテンツ事業における取組について　a.ソーシャルメディアやデバイスの変化への対応について　当社は、今後の事業拡大において、新たなソーシャルメディアの出現、スマートフォンやタブレット端末等の新しいデバイスの出現等にみられるインターネット市場におけるトレンドを常に把握しながら、顧客のマーケティングニーズへの対応を図ることが重要と考えております。そのため、新たなソーシャルメディアやその活用方法に関して、企画から制作、運用までを一貫して展開できるサービス体制の強化を引き続き図っていく方針であります。　b.クラウドソリューション事業との連携強化について　当社のクラウドソリューション事業では、全国のパートナー企業による販売網を構築し、Webマーケティングに関する商材等を販売しております。そういった中で、当社としては首都圏以外の地域に大きな潜在的な需要があると見込んでおり、コンテンツ事業の売上高向上には、現状、大手広告代理店との連携が主要ですが、クラウドソリューション事業との連携強化による全国展開も必要と考えております。そのために、コンテンツ事業の商材をパートナー企業にも展開していく方針であります。 ③新規事業の展開について　当社の主要事業であるクラウドソリューション事業では、販売代理店であるパートナー企業に安価で利益率の高い経営支援・Web活用支援に関する商材を提供しておりますが、パートナー企業にも様々な特性とニーズがあるため、パートナー企業にとって有益な価値を提供する新規事業の展開が今後の事業規模拡大につながると考えております。よってクラウドソリューション事業拡大のため、新規事業として中小企業の販売力強化を目的とした採用や教育支援等を行う人材事業領域の新規事業展開を検討しております。 ④優秀な人材の確保と組織体制の強化について　当社が継続的に企業価値を拡大していくためには、より専門性の高いサービスを構築できる人材を十分に確保していくことが重要であると考えております。ソーシャルメディアと親和性が高いと考えられる新卒採用に注力するとともに、高い専門性を有する人材および管理職の獲得のため中途採用にも取り組んでおります。　また、事業の拡大に応じた管理業務を支障なく遂行できるよう、内部統制の仕組みを改善し、管理部門の人員についても必要に応じて強化して参ります。 
事業等のリスク	２【事業等のリスク】　当社の経営成績、財政状態および株価等に影響を及ぼす可能性のあるリスク要因を以下に記載しております。当社はこれらのリスクが発生する可能性を認識した上で、その発生の予防および発生時の対応に努力する方針でありますが、当社の経営成績または財政状態等についての判断、当社株式に関する投資判断は、以下の記載事項および本書中の本項以外の記載事項も慎重に検討した上で行われる必要があると考えております。また、以下の記載事項は、当社株式への投資に関するすべてのリスクを網羅するものではありません。　なお、文中の将来に関する事項は、本書提出日現在において当社が判断したものであります。 １．当社の事業について（１）クラウドソリュ－ション事業について　①適切な商材の開発・確保について　クラウドソリュ－ション事業で取り扱う商材は自社で開発、あるいは外注先やパートナー企業にて開発され、自社にてテスト利用された後、パートナー企業に提供しています。現在、多種多様なパートナー企業のニーズに対応するため、商材はマーケティング分野を中心に66種類（2019年３月31日現在）取り揃えております。しかしインターネット関連業界は技術革新が早く、常に新たな商材を供給する必要があり、今後、自社・外注先の開発力の低下等の要因により、適切な商材が供給できない場合、パートナー企業のニーズを十分満たすことができず事業規模の拡大が困難になる可能性があります。 　②パートナー数の増加について　当社はパートナー企業から契約時にJDネット登録料を受領し、パートナー企業による当社商材の売上を計上しております。そのため、パートナー企業数が増加しなかった場合、JDネット登録料売上および商材売上が増加せず、当社の業績に影響を与える可能性があります。 　③パートナー企業に対する売上債権管理について　当社が商材を販売するパートナー企業は比較的小規模で与信リスクの高い企業が多いため、パートナー企業に対する債権管理が重要になります。現状、当社は１パートナー当たりの取引金額が少額であり、支払が遅延した際には取引を停止し、代金の回収後に取引を再開することで、代金回収の確実化を図っております。しかしながら、景気の大きな変化等により一度に多くのパートナー企業の経営が悪化した場合、パートナー企業に対する代金回収が十分に行えないといった事象が発生し、当社の事業の遂行に支障をきたす可能性があります。 　④人材採用・研修サービスについて　政府および地方自治体の施策の変更により、各種公的支援制度の予算が削減された場合、研修助成金等の減額等により顧客の購買意欲が減退するといった事象が発生し、当社の業績に影響を与える可能性があります。 （２）コンテンツ事業について　①競合について　当社の属するインターネット関連業界においては、競合他社が多数存在します。当社は業界内において、コンテンツ企画・制作における品質・採用する技術・価格等において差別化を図り、競争力を維持することを経営課題としておりますが、競合他社との差別化が困難となった場合には、当社の業績に影響を及ぼす可能性があります。 　②ソーシャルメディアの普及について　当社は、今後のコンテンツ事業の拡大について、他社が運営するサイトや個人が運営するブログや口コミサイトを含めたソーシャルメディア全体の普及および利用が拡大することを前提としております。しかし、新たなメディア市場の登場等により現状のソーシャルメディア市場の成長鈍化若しくは縮小等が発生した場合には、当社の業績に影響を及ぼす可能性があります。 　③優秀なクリエイター・外注先の確保について　当社は、コンテンツ制作やサイト構築等の業務においては、優秀なクリエイターやデザイン・システム構築を事業とする再委託先との協力の下で事業を遂行しております。当社としては、今後もクリエイター等のアライアンス先を拡大していく所存でおりますが、優秀なクリエイター等が十分に確保できない場合、当社の業績に影響を及ぼす可能性があります。　また、クリエイターとは今後も関係強化を図る一方、選定にあたっては、過去の取引実績や技能水準等を確認した上で取引を開始していることに加え、制作過程においても、当社の制作担当者が納品された制作物に対して検品を行う等、品質管理の徹底を継続的に行っています。しかしながら、万一不良品が発生し、それらを取引先に納品した場合や、顧客に満足して頂く品質水準に達しない場合、契約時点では予見不能な追加コストが発生し、当社の業績に影響を及ぼす可能性があります。 （３）新規事業の展開について　当社は企業価値を高めるために事業規模の拡大をすべく、今後も新規事業を展開していく予定であります。新規事業については事業計画を十分に検討した上で実施することとしておりますが、その事業計画には予想や仮説に基づく部分も存在するため、当該予想や仮説が現実と大きく違った場合には、当社の業績に影響を及ぼす可能性があります。 （４）技術革新について　当社の属するインターネット関連業界は、技術革新や顧客の求めるサービスの変化が早いことから、当社としては、新技術や変化する顧客のニーズに遅れることなく、柔軟に対応する方針でありますが、新技術対応や顧客のニーズへの対応が遅れた場合、当社の業績に影響を及ぼす可能性があります。 （５）システムに関するリスクについて　当社は当社の事業において、サーバー等ハードウェアを用いてサービスを提供しております。これらがアクセス集中によるサーバー負荷の増大や自然災害、事故および外部からの不正アクセス等により、システムダウンが発生する可能性があります。これに対して当社は外部からの不正侵入を防ぐ対策等を行っておりますが、何らかの理由により重要なデータが消失または漏洩した場合、またはサービスが提供できなくなった場合には、損害賠償の発生や信用低下等により当社の業績に影響を及ぼす可能性があります。 （６）知的財産権について　①当社の知的財産権の保全について　当社は特許権・商標権等の出願により積極的に当社の有する知的財産権を保全していく方針であります。しかし、当社の行った登録出願が認定されなかった場合等、知的財産権の保全が不十分になった場合、当社の業績に影響を及ぼす可能性があります。また、当社の有する知的財産権が第三者から侵害を受けた場合、当社の業績に影響を及ぼす可能性があります。 　②当社による第三者の知的財産権の侵害　当社が制作するコンテンツについて、第三者の商標権・著作権等の知的財産権を侵害しないように留意し、調査を行っておりますが、完全に調査することは極めて困難であります。当社が第三者の知的財産権を侵害してしまった場合には、損害賠償または当該知的財産権の使用に関する対価の支払等が発生する場合があり、その結果、当社の業績に影響を及ぼす可能性があります。 （７）個人情報等の保護について　当社では、コンテンツの企画・制作を登録クリエイターと共に行っており、質の高い企画・制作を行うために、クリエイターの氏名や住所の他、年齢・職業・メールアドレスといった個人情報を求め、データとして管理しております。当社としては、これらの情報について、「個人情報保護に関する法律」を遵守することとしております。そのため、個人情報の保管されているデータベースへのアクセス権限を設けること等、各種情報セキュリティ対策を講じておりますが、情報管理に関する社内体制の不備や社外からの不正アクセス等により、これらのデータが外部に漏洩した場合、当社への信用低下や損害賠償請求等によって当社の業績に影響を及ぼす可能性があります。 ２．外部環境について（１）インターネットを取り巻く環境について　当社は、インターネットでのWebマーケティングサービスの提供とコンテンツ制作を事業基盤としており、インターネットおよび関連サービス等の更なる発展が、当社が今後成長を図る上で重要であると考えております。　これまで、インターネット利用者は増加を続けており、総務省の2018年通信利用動向調査（2019年５月公表）によれば、世帯におけるスマートフォンの保有割合が約８割になったとされています。また、個人・企業において、ソーシャルネットワーキングサービス等を活用している割合が上昇しました。　しかしながら、インターネットの普及に伴う個人情報の漏洩、改ざん、不正使用等や、社会道徳または公序良俗に反する行為等への対応としての新たな法的規制導入や、その他予期せぬ要因によって、インターネットおよび関連サービス等の発展が阻害される可能性があり、動向等により当社の事業展開、財政状況および経営成績に影響を及ぼす可能性があります。（２）中小企業を取り巻く環境について　当社の販売代理店であるパートナー企業は中小企業が多く、Webビジネスに取り組む中小企業の増加が、今後当社事業の拡大を図る上で重要であると考えております。　中小企業の経営環境は厳しく、中小企業庁の2018年中小企業実態基本調査（2019年３月公表）によれば、2017年度における中小企業の売上高は524兆円で、前年度に比べ0.6%減少しており、情報通信業の１企業あたりの売上高は、前年度に比べて9.2%減少しております。今後において、景気悪化等により、更なる中小企業の経営環境が悪化した場合、当社の事業展開、財政状況および経営成績に影響を及ぼす可能性があります。 （３）公的支援制度の提供環境について　Jエンジンの顧客企業は各士業を通じ、ITツールの導入時や人材育成のための企業内研修の実施時などに、該当する公的支援制度（補助金・助成金・融資等）の活用を実施しております。今後、自治体等の政策転換により各種公的支援制度が減額・廃止されることにより中小企業の購買意欲が減少し、経営成績に影響を及ぼす可能性があります。 （４）法的規制について　当社が事業を展開するインターネット関連業界はまだ歴史が浅く、インターネット上の情報流通や電子商取引に関連した法的規制の整備が進みつつある状態であります。当社事業のうちコンテンツ事業は、不当景品類及び不当表示防止法、知的財産権に関する法律等の適用を受けております。これらの法律上で問題にならないようマーケティング活動を行っておりますが、万一法令違反に該当するような事態が発生した場合や、今後の現行法令の解釈の変更や改正並びに新法令の制定等がなされ、当社事業が制約を受けることになった場合、当該規制への対応に際して法的費用の発生やサービス内容の変更や新たな開発に要する費用の発生、事業活動への制約が生じること等により、当社の業績に影響を与える可能性があります。 ３．当社の事業体制について（１）代表者への依存について　当社代表取締役社長の白石崇は、当社の重要事項に関する意思決定、基幹事業の推進等において、重要な役割を果たしております。従いまして、代表取締役社長の白石崇が何らかの理由により当社の業務を遂行することが不可能あるいは困難となった場合には、当社の業績に影響を及ぼす可能性があります。 （２）小規模組織であることについて　当社は創業後の社歴が浅く、従業員数も比較的少数であるため、各業務分野、内部管理において少人数の人材に依存しております。当社では特定の人員に過度の依存をしないよう組織的な経営体制を整備し、全般的な経営リスクの軽減に努めると共に、内部管理体制の整備・強化を図ってまいりますが、何らかの理由で従業員等に業務遂行上の支障が生じた場合、あるいは従業員が社外に流出した場合には、当社の業績に影響を及ぼす可能性があります。 （３）システム管理および運用・管理の体制について　当社は、クラウドソリュ－ション事業およびコンテンツ事業において、外部業者ホスティングサービスのサーバーを利用しております。このため、外部業者に障害等が発生した場合には、データのバックアップ体制は整備しているものの、サービス遅延等により当社に対する顧客の信用低下が発生した場合等については、当社の業績に影響を及ぼす可能性があります。 （４）人材の育成および確保について　当社成長のためには、優秀な人材の確保、育成が重要な要素であると言えます。しかし、当社の事業拡大に応じた十分な人材の確保、育成が可能か否かは不確実であり、これらが不十分な場合は、業務遂行および業務拡大に支障をきたし、当社の業績に影響を及ぼす可能性があります。 ４．その他　配当政策について　当社は、設立以来、経営基盤の長期安定に向け財務体質の強化と今後の事業展開に備えるため内部留保の充実を図ってまいりました。そのため、現在に至るまで配当は実施しておりません。しかし株主へ利益還元を行うことを経営戦略の重要な軸に据えているため、今後、経営成績およびキャッシュ・フローの状況等を勘案しつつ利益配当を検討する所存であります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	
経営上の重要な契約等	４【経営上の重要な契約等】該当事項はありません。 
研究開発活動	５【研究開発活動】該当事項はありません。 
設備投資等の概要	１【設備投資等の概要】　当事業年度の設備投資（無形固定資産を含む）の総額は3,015千円であり、主に全社で共有するソフトウエアの開発に伴うものであります。 
主要な設備の状況	２【主要な設備の状況】2019年３月31日現在 事業所名(所在地)セグメントの名称設備の内容帳簿価額従業員数(人)建物附属設備（千円）工具、器具及び備品（千円）リース資産（千円）ソフトウエア（千円）合計（千円）本社(東京都渋谷区)クラウドソリューション事業コンテンツ事業全社本社業務設備8,8394251,4916,30917,06474(19)（注）１．現在休止中の主要な設備はありません。　　　２．上記の金額には消費税等は含まれておりません。　　　３．「ソフトウエア」にはソフトウエア仮勘定が含まれております。　　　４．本社建物は賃借物件であり、年間賃借料は85,527千円であります。　　　５．従業員数は就業人員であり、役員は含まれておりません。また、（）内に臨時雇用者（アルバイト、パートタイマー、派遣社員を含む）の年間の平均人数を外数で記載しております。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式10,500,000計10,500,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2019年３月31日）提出日現在発行数（株）（2019年６月28日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式2,903,0002,903,000東京証券取引所（マザーズ）単元株式数100株計2,903,0002,903,000－－（注）「提出日現在発行数」欄には、2019年６月１日からこの有価証券報告書提出日までの新株予約権の行使により発行　　　された株式数は含まれておりません。 
