項目	値
事業の内容	 ３ 【事業の内容】当社は公認会計士及び税理士が経営主体となり、創業よりＭ＆Ａ(企業合併、企業買収、企業間の資本提携等)の仲介を主たる事業としております。なお、当社はＭ＆Ａ仲介事業の単一セグメントであるため、セグメント情報は記載しておりません。　(Ｍ＆Ａ仲介業務について)中小企業庁における中小企業向け事業引継ぎ検討会の資料によりますと、1990年代以降、日本における未上場企業を対象としたＭ＆Ａが増加傾向にあります。　オーナー経営者の高齢化に伴う事業承継のため、本業とのシナジー効果の薄いノンコア事業の処分のため、投資先に対する投資資金の回収のため、事業再生過程における新たなスポンサー探索のため、ベンチャー企業による資金調達のため、といった様々な理由により、企業や事業の譲渡(資本提携を含む)ニーズが広く存在しております。　また、スケールメリットを享受するため、シナジー効果を有効活用するため、単一事業の事業リスクを回避するため、効率的な投資運用のため、といった様々な理由により、企業や事業の買収ニーズも広く存在しております。　こうした社会的なニーズがあるものの、とりわけ中堅・中小企業においては、譲渡希望者については買収候補先を自ら探索することが困難であることや、譲渡対象企業・事業の魅力を十分に理解してもらうことが困難であること等を要因として、希望条件に適う買収先が見つけられず、買収希望者については買収案件の探索に十分な経営資源を投入できないこと等を要因として、希望に適う事業を見つけられず、相互のニーズをうまく適合させられず、譲渡が進展しないケースもあると認識しております。　このような経済環境の下、当社は、「価値あるＭ＆Ａの創出に、まっすぐです」を企業信条に、譲渡希望先と買収希望先を引き合わせ、企業・事業の譲渡をサポートすることで、多くの魅力ある企業・事業を将来に継続させ、発展させていくことを目的として、Ｍ＆Ａ仲介事業を展開しております。 当社は、本社(東京)以外に、営業所を６拠点(札幌、仙台、名古屋、大阪、高松、福岡)で開設し、全国の中堅・中小企業のＭ＆Ａを仲介事業の対象としておりますが、事業承継目的、事業整理目的、事業再生目的、ベンチャー企業のエグジット(投資資金の回収)目的等、様々なＭ＆Ａニーズに対応するとともに、特定業種に偏ることなく多様な業種・事業体のＭ＆Ａに携わっております。また、他社に先駆け、インターネット上でのマッチングサイト(当社におけるマッチングサイトの名称「Ｍ＆Ａ市場ＳＭＡＲＴ(Strike M&amp;A Rapid Trading system)」)を構築し、それを積極的に活用し、不特定多数の中から相手先探索を行うことで、より希望条件に適う相手先を効率的に探索しております。当社は、特定の資本グループの傘下には入らず、独立性及び公平性を維持した立場で業務を進めており、譲渡先と買収先の中立的な立場でＭ＆Ａの実行をサポートし、友好的なＭ＆Ａの創出を図ることで、双方から報酬を受領しております。 (付随業務について)一部の案件については、仲介業務としてではなく、買収側(又は譲渡側)の立場に立ち、買収先(又は譲渡先)の利益を優先としたアドバイザリー業務を実施し、反対側については当社以外のＭ＆Ａアドバイザリーファームがアドバイザーに入ることで、Ｍ＆Ａの実行をサポートする場合もあります。アドバイザリー業務と仲介業務では、その立場や役割が異なるものの、Ｍ＆Ａに関する業務として異質なものではないことから、アドバイザリー業務もＭ＆Ａ仲介業務に含めております。このほか、デューディリジェンス業務、企業評価業務、コンサルティング業務等を行っております。 (Ｍ＆Ａ仲介業務フロー)一般的な案件におけるＭ＆Ａ仲介業務フローは下記のとおりであります。　　(1) 案件探索セミナー開催、広報誌の発行、ＷＥＢ・新聞・雑誌でのＭ＆Ａ記事の掲載により、Ｍ＆Ａに関する情報発信を行うことで、オーナー経営者に対する潜在的な譲渡希望ニーズの発掘に取り組んでおります。なお、平成27年７月にＭ＆Ａ専門の情報サイト「Ｍ＆Ａｏｎｌｉｎｅ」を開設し、Ｍ＆Ａ、またＭ＆Ａに関する身近な情報を広く一般の方々に提供しており、ＷＥＢでの情報発信の強化を図っております。　また、当社のＭ＆Ａコンサルタントによる直接営業、ダイレクトメールや広告宣伝による顧客誘導により、顕在的な譲渡希望ニーズの直接的な開拓・探索を行うとともに、金融機関や会計事務所を中心とした業務提携により案件紹介を受けることで間接的な案件探索を行っております。なお、当社では案件紹介いただける金融機関や会計事務所と業務提携契約を締結し、契約先を業務提携先と称しております。　探索した結果、譲渡希望者若しくは譲渡検討者に対しては、当社のＭ＆Ａコンサルタントが譲渡希望ニーズや抱えている問題の相談を受け、それに対する解決策の提案や解決事例の紹介を行うこと等により、譲渡希望者が安心して当社に企業や事業の譲渡の仲介を依頼できるよう、案件の受託活動を進めております。  (2) 案件化譲渡希望先と秘密保持契約を締結し、譲渡対象企業の情報を入手し、事業の把握及び企業の分析を行い、希望条件による譲渡可能性を検討いたします。譲渡可能性があると認められた場合には、当社内での契約審査を実施した後、譲渡希望先と「Ｍ＆Ａ仲介依頼契約」を締結し、譲渡希望先より着手金を受領いたします。　譲渡希望先との「Ｍ＆Ａ仲介依頼契約」締結後に、本格的な案件化に取り掛かります。譲渡希望先に対して、希望条件に沿った譲渡スキームを提案するとともに、買収候補先への提示条件を整理・検討いただきます。また、買収候補先への提案のため、譲渡対象企業の事業内容、事業特性、財務内容、譲渡条件等を取り纏め、「企業概要書」を作成いたします。 (3) マッチング譲渡希望先の希望条件、譲渡対象企業の事業特性を踏まえ、買収ニーズに関する社内データベースを活用すること等により買収候補先をリストアップし、譲渡希望先に希望に沿う買収候補先を選定いただきます。選定いただいた買収候補先に対して、まずは企業名を伏せた形で一次提案を行います。　譲渡希望先の意向によって、インターネット上でのマッチングサイト「Ｍ＆Ａ市場ＳＭＡＲＴ」に、企業名を伏せたまま案件を掲載し、買収に関心のある企業を募っております。「Ｍ＆Ａ市場ＳＭＡＲＴ」は、譲渡や買収情報をインターネット上に掲載し、相手先企業を探索するサービスであります。「Ｍ＆Ａ市場ＳＭＡＲＴ」では、地域や業種の枠を超えた買収候補先が現れる可能性があり、また一般的には買収ニーズが少ない事業についても買収候補先を探索できるメリット等もあり、スピーディーに多数の買収候補先を探索できるツールとなっております。なお、インターネット上に案件を掲載する場合であっても、当社のノウハウにより匿名性を確保することで、企業名を知られることなく安心して利用いただけるものとなっております。　買収候補先が詳細な検討を希望される場合、当社は買収候補先と秘密保持契約を締結し、買収候補先に「企業概要書」を提出、二次提案を行います。更に、二次提案を受けて、買収意向の高まった候補先については、当社内での契約審査を経て、当社と買収候補先で「Ｍ＆Ａ仲介依頼契約」を締結した後に、当社は買収候補先への買収サポートを開始します。その後、当社の支援・調整のもと、実際に譲渡対象企業の事業所や工場を視察いただくとともに、譲渡対象企業のオーナー経営者と面談を実施し、譲渡にかかる基本条件等を検討いただきます。　買収候補先が買収意向を決断した場合、買収条件等を記載した「買収意向表明書」を当社の支援のもと作成いただき、買収候補先から譲渡希望先に提示いただきます。譲渡希望先は、買収候補先からの「買収意向表明書」を検討し、買収候補先を１社に絞り込みます。 (4) クロージング基本的な譲渡条件がまとまった時点で、通常、当社の支援のもと、譲渡希望先と買収候補先との間で「基本合意契約」を締結いただきます。基本合意が締結された段階で、当社は、買収候補先から「Ｍ＆Ａ仲介依頼契約」に従い、着手金を受領し、クロージングに向けての支援業務を本格的に開始することになります。　その後、買収候補先が譲渡対象企業に対してデューディリジェンスを実施し、対象企業のビジネスリスク、法務リスク、財務リスク等を調査し、その調査結果を踏まえて、譲渡希望先と買収候補先で最終的な条件交渉を行いますが、当社では買収候補先がスムーズなデューディリジェンスを実施できるよう環境を整備するとともに、最終的な条件交渉を支援いたします。　最終的な譲渡条件が決定した段階で、当社が段取りを行い譲渡希望先と買収候補先で「譲渡契約」を締結し、譲渡対象物の引渡しと譲渡代金の決済が行われることでＭ＆Ａにかかる一連の取引が完了します。これらの業務の完了に伴い、譲渡先と買収先の双方より成約報酬を受領いたします。　 [事業系統図]以上の事項を事業系統図に示すと次のとおりであります。　　
経営方針、経営環境及び対処すべき課題等	 ３ 【経営方針、経営環境及び対処すべき課題等】文中における将来に関する事項は、当事業年度末日現在において当社が判断したものであります。(1)経営方針、経営環境当社は、「人と企業の未来を創造する」ことを経営理念とし、役割を終えた事業や子会社を売却したい方、経営環境の変化に合わせるために事業や子会社を買収したい方、後継者不在で引き継ぎ先を探す必要に迫られている方、企業の更なる成長のために資金調達又は経営権の譲渡を望まれる方など、それぞれ企業の変化に合わせ、Ｍ＆Ａを通じてその経営体制を支援することが当社の役割と認識しております。そして、当社でのＭ＆Ａ仲介により、より多くの企業の未来を創造していくことで、事業拡大を図ることを経営方針としております。このような経営方針のもと、成約組数を年間2割以上増加させていくことを当面の目標としております。　具体的な取り組みについては、下記のとおりとしております。　当社は会社設立時から、公認会計士・税理士を中心とした会計分野の専門性を有するプロフェッショナル集団であり、中堅・中小企業のＭ＆Ａ仲介事業を主たる事業として展開してまいりました。引き続き、専門性の高い業務提供を行うことで、顧客が安心して満足できるＭ＆Ａを創出していく方針であります。　また、当社でのＭ＆Ａ仲介では、インターネットを積極的に活用しておりますが、インターネット経由での受託、マッチングを強化するため、「Ｍ＆Ａ市場ＳＭＡＲＴ」のＷＥＢサイトの更新を図り、利便性を高めていく方針であります。　さらに、Ｍ＆Ａの利便性やＭ＆Ａによる問題解決策を広く社会に認知していただけるよう「Ｍ＆Ａｏｎｌｉｎｅ」等のＷＥＢサイトを通じた情報発信を拡充していく方針であります。　現在の環境としては、オーナー社長の高齢化や後継者不在の企業数の増加を背景に、日本国内の中堅・中小企業のＭ＆Ａは拡大傾向にあります。一方で、Ｍ＆Ａは後継者不在の解決策に限定されるものではなく、中期的な事業の拡大を図るために、事業承継のＭ＆Ａ市場だけにとらわれず、グループ企業のＭ＆Ａ、ベンチャー企業のＭ＆Ａ、事業再生のためのＭ＆Ａ等、事業承継以外のＭ＆Ａ市場でも積極的に活動してまいります。 (2)対処すべき課題① 信用力の向上中堅・中小企業の譲渡希望先にとって、会社を譲渡することは非常に重い決断であるとともに、今まで企業を育ててきた努力を将来の新たな活力に繋げる生涯における一大事であります。譲渡希望先は様々な不安を抱えながら、決断を行い、理想の買収先を求め、交渉を進めていきます。一方、買収希望先にとっては、貴重な経営資源を新たな会社に投下することは新たなリスクを抱えるものであり、慎重に会社を選定し、交渉を進め、決断を行います。　このような状況下、譲渡先と買収先がＭ＆Ａを進める上では、仲介会社である当社の信用力が必要不可欠であり、顧客からの安心感を得られる体制を構築することが重要な課題であると認識しております。　この課題を解決すべく、社会的信用力の向上を目指すとともに、更に信頼される企業となるべく、社内管理体制及びコンプライアンス体制の整備・充実を図ってまいります。また、業務・サービスの品質を高めるべく、従業員の専門性を高めるため社内教育を推進するとともに、徹底的に顧客と向き合い案件を進めていく企業文化を構築するため、案件会議を毎週開催し、社内コミュニケーションの促進、情報の共有を推進してまいります。　② 譲渡案件探索Ｍ＆Ａ仲介事業の拡大のために、譲渡案件の探索及び受託を重要な課題と考えております。　当社では、セミナー開催、広報誌の発行、ＷＥＢ・新聞・雑誌での記事掲載により、Ｍ＆Ａに関する情報発信による潜在的な譲渡希望ニーズの発掘に取り組んでおりますが、発信する情報の拡充を図るとともに、効果的・効率的に譲渡案件が受託できるよう努めてまいります。この一環として、新たに公開したＭ＆Ａ専門の情報サイト「Ｍ＆Ａｏｎｌｉｎｅ」上のコンテンツを充実させることで情報発信を強化してまいります。また、経営者の悩みやニーズに適切に応えるべく、潜在的な顧客へのダイレクトマーケティングも持続的に強化してまいります。　一方、金融機関や会計事務所を中心とした業務提携により間接的な案件受託を推進しておりますが、当該受託の増加を図るため、新たな提携先の探索や提携領域の拡大に取り組んでまいります。新たな提携領域として、ベンチャー支援企業（団体）等との業務提携を開始いたしましたが、これらの提携関係については更なる強化に努めてまいります。　③ Ｍ＆Ａ活動エリア、Ｍ＆Ａ対象分野の拡充当社は、東京に本社を置くとともに、札幌、仙台、名古屋、大阪、高松、福岡に営業所を設置し、全国の企業をＭ＆Ａ仲介の対象としておりますが、社内の人的資源にも限りがあり、全国全てのエリアにおいてＭ＆Ａニーズへの十分な対応ができているとは判断しておりません。このため、顧客ニーズに十分な対応ができていないエリア等を見極め、その時々で注力エリアを選別することで経営資源の有効的な活用を図るとともに、中長期的にはそのエリアの拡大に努めてまいります。その一環として、平成29年9月に福岡営業所を移転し、福岡を中心とした九州での営業活動を強化させております。　事業承継問題を背景に、中堅・中小企業のＭ＆Ａ市場は活性化している状況でありますが、事業承継だけに限定することなく、ベンチャー企業のエグジット、事業整理、事業再生目的等多様なＭ＆Ａニーズにも対応を図るとともに、Ｍ＆Ａを利用した新たな問題解決手法を創出することも視野に入れ、Ｍ＆Ａ市場全体が発展していく中で安定的な経営が行えるよう努めてまいります。　④人材の確保・育成当社では、Ｍ＆Ａ仲介事業を成長させるために最重要となる経営資源は人的資源であると考えており、優秀なＭ＆Ａコンサルタントを継続的に獲得し、育成し、維持していくことが課題であると認識しております。　獲得に関しては、専門的な知識を有する人材、多様な分野に精通している人材、営業力・交渉力に長けた人材等の有能な人材を獲得することに注力していく方針としております。とりわけ、当社は公認会計士・税理士が主体となって業務を行うことで、サービスの向上を図っており、公認会計士・税理士の採用を継続的に進めてまいります。　従業員の育成のため、専門的知識や専門的スキルの向上のための社内研修の充実、Ｍ＆Ａ情報の共有等の施策を図ることとしております。さらに、優秀なＭ＆Ａコンサルタントの定着率を向上させるため、成果主義に基づく給与制度や人事考課制度を採用しておりますが、社会環境や組織構造の変化に対応して随時見直しを行うとともに、従業員が積極的に仕事に取り組める環境を整備してまいります。　⑤ マッチングサイト「Ｍ＆Ａ市場ＳＭＡＲＴ」の更なる活用当社では、譲渡希望先の意向によって、インターネット上でのマッチングサイト「Ｍ＆Ａ市場ＳＭＡＲＴ」に企業名を伏せたまま案件概要を掲載し、買収に関心のある企業を募っております。「Ｍ＆Ａ市場ＳＭＡＲＴ」を活用し、不特定多数の企業から買収候補先を探索することは、譲渡希望者にとってはより良い条件での譲渡の可能性が高まるとともに、買収候補先にとっても譲渡案件を適時に把握でき、すぐに買収に参加できることとなり、双方にメリットがあります。このような「Ｍ＆Ａ市場ＳＭＡＲＴ」の利点を生かし、顧客満足を一層高められるよう、継続的にＷＥＢサイトの更新・強化を図ることで「Ｍ＆Ａ市場ＳＭＡＲＴ」の利便性を高めるとともに、より多くの企業から「Ｍ＆Ａ市場ＳＭＡＲＴ」を経由して買収希望を獲得できるよう、その普及に努めてまいります。  
事業等のリスク	４ 【事業等のリスク】当社の事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項を以下に記載しております。併せて、必ずしもそのようなリスクに該当しない事項についても、投資者の判断にとって重要であると当社が考える事項については、積極的な情報開示の観点から記載しております。なお、本項の記載内容は当社株式の投資に関する全てのリスクを網羅しているものではありません。　当社は、これらのリスクの発生可能性を認識したうえで、発生の回避及び発生した場合の迅速な対応に努める方針でありますが、当社株式に関する投資判断は、本項及び本項以外の記載内容もあわせて慎重に検討した上で行われる必要があると考えております。　本項記載の将来に関する事項は、当事業年度末現在において当社が判断したものであります。 (1) 事業環境に関連するリスクについて①　Ｍ＆Ａ市場の低迷中堅・中小企業のＭ＆Ａ市場は、1990年代以降、オーナー経営者の高齢化に伴う後継者問題等を背景に拡大傾向にあります。また、今後も、ベンチャー企業の出口戦略としてのＭ＆Ａの活用やノンコア事業からの撤退手段としてのＭ＆Ａの活用等により、市場は更に拡大する可能性があるものと予測しており、当社でも様々なＭ＆Ａニーズに対応できるよう体制を整備しております。しかしながら、将来的に後継者問題解決策としてのＭ＆Ａ譲渡ニーズが減少に転ずること、金融市場の動向等によりＭ＆Ａ買収ニーズが減少に転ずること等を要因として、市場が縮小した場合には、当社の経営成績及び財政状態に影響を及ぼす可能性があります。なお、過去にも、リーマンショックや東日本大震災を契機として、Ｍ＆Ａ買収ニーズの減少によりＭ＆Ａ市場が一時的に縮小した経緯もあり、類似した経済情勢の変化や自然災害の影響を受けて市場が低迷する可能性もあります。 ②　Ｍ＆Ａに関する法的規制現状、Ｍ＆Ａ仲介業務を直接的に規制する法令等はなく、許認可制度や資格制限もありません。しかしながら、今後、法令等の制定・改定により、Ｍ＆Ａ仲介業務に対する何らかの規制を受けることに至った場合、当社の経営成績及び財政状態に影響を及ぼす可能性があります。　また、Ｍ＆Ａ取引又はＭ＆Ａ制度にかかる金融商品取引法、会社法、税法等の法改正が行われることで、社会におけるＭ＆Ａニーズも変化する可能性があり、その結果として、当社の経営成績及び財政状態に影響を及ぼす可能性があります。 ③　同業者との競合Ｍ＆Ａ仲介事業は許認可制度や資格制限もないことに加え、事業の開始にあたって大規模な設備投資も不要であることから、相対的に参入障壁が低い事業であると判断しております。このため、大手事業者から個人事業者まで多数の事業者がＭ＆Ａ事業を展開しており、今後も同業者間での競争が激しくなることが推測されます。　当社では、Ｍ＆Ａ仲介業務の差別化や顧客からの信頼を向上させるため、これまでの経験により蓄積されたノウハウの社内共有、従業員に対する専門的知識の教育、公認会計士・税理士等の有資格者やＭ＆Ａ実務経験者の積極的な採用等の施策を講じて対応を図っておりますが、競合他社との競争が激化した場合には、当社の経営成績及び財政状態に影響を及ぼす可能性があります。 ④　単一セグメント当社は、Ｍ＆Ａ仲介事業の単一事業であり、Ｍ＆Ａに影響する環境変化が発生した場合には当社の経営成績及び財政状態に影響を及ぼす可能性があります。また、当社のＭ＆Ａ仲介事業は、日本国内の企業を仲介対象としており、日本国内の経済環境変化によって当社の経営成績及び財政状態に影響を及ぼす可能性があります。  (2) 事業内容に関連するリスクについて①　案件成約の遅延Ｍ＆Ａ仲介事業は、譲渡先と買収先の意向に従い、受託から成約までの一連の業務が進められております。当社は両者のマッチングが円滑に進み、早期に成約に至るよう取り組んでおり、案件の進捗管理を適時に実施しておりますが、両者での条件交渉が難航することや、買収先が手配して実施するデューディリジェンス作業が遅延すること等を要因として、予定通りに案件が進まない場合も想定されます。この結果、当社の事業年度別の経営成績及び財政状態に影響を及ぼす可能性があります。 ②　業績の変動Ｍ＆Ａ仲介事業は、受託する案件の規模により、成約報酬も異なっております。当社では、受託案件数を増やすことにより、業績が大きく変動しないよう取り組んでおりますが、案件成約数の一時的な変動や成約案件規模の大小により、四半期又は事業年度毎の一定期間で区切ってみた場合に、期間毎の業績が大きく変動する可能性があり、当社の経営成績及び財政状態に影響を及ぼす可能性があります。 ③　クレーム、訴訟当社では、コンプライアンスを遵守してＭ＆Ａの仲介業務を行うよう社内体制の整備に努めており、仲介業務については公平・中立的な立場で業務が進められるようビジネス倫理にも配慮しております。また、業務の過程で発生するクレーム等についても、適時適切な対応を図っております。　しかしながら、何らかの要因により、当社が訴訟を提起される可能性もあり、この結果、当社の経営成績及び財政状態に影響を及ぼす可能性があります。 ④　人材の獲得、確保、育成当社が事業を拡大していくには、優秀なＭ＆Ａコンサルタントの獲得、育成、維持が重要な課題であると認識し、これに取り組んでおります。しかしながら、人材を適時に確保できない場合、人材が大量に社外流出してしまった場合、あるいは人材育成が計画通りに進展しない場合には、当社の経営成績及び財政状態に影響を及ぼす可能性があります。　また、当社は当事業年度末現在の従業員数49名の小規模な組織形態であることから、従業員が欠けるような事態に至った場合の経営成績及び財政状態への影響は相対的に大きいものと考えられます。 ⑤　情報セキュリティの管理当社は、顧客から情報を入手するに際して、秘密保持契約等を締結し、顧客に対して守秘義務を負っております。当社では、顧客から入手した情報が漏洩しないよう、社内規程を整備し、情報の保管管理を徹底するとともに、役職員に対しても守秘義務に関する教育を行う等の施策を講じております。しかしながら、不測の事態等により、守秘義務の対象となる情報が漏洩した場合、損害賠償請求等の金銭補償や信用力の低下等により、当社の経営成績及び財政状態に影響を及ぼす可能性があります。 ⑥　個人情報管理当社は、メールマガジンの登録及びセミナーの受講等において、個人情報を取得する場合があります。当社では「個人情報の保護に関する法律」に従い、社内規程を整備し、個人情報の厳正な管理を行っております。このような対策にも関わらず、個人情報の漏洩や不正使用等の事態が生じた場合、損害賠償請求等の金銭補償や信用力の低下等により、当社の経営成績及び財政状態に影響を及ぼす可能性があります。  (3) その他のリスクについて①　大株主及び当社代表取締役について当社代表取締役　荒井邦彦は、当社の創業者及び経営の最高責任者であり、荒井邦彦の資産管理会社である株式会社Ｋ＆Ｃｏｍｐａｎｙとあわせて、当事業年度末現在、当社株式の49.1％を所有する大株主であるとともに、経営においても重要な役割を担っております。当社では、過度な依存を回避すべく、会議体での重要な意思決定の徹底、組織としての管理体制の強化、マネジメント層の採用・育成を図っておりますが、現時点において当該役員に対する依存度は高い状況にあるといえます。そのため、何らかの理由により同氏が当社の経営を行うことが困難な状態となり、また、後任となる経営層の採用・育成が進展していなかった場合には、当社の経営成績及び財政状態に影響を及ぼす可能性があります。 ②　配当政策当社は、株主に対する利益還元を重要な経営目標と認識しており、剰余金の配当につきましては、内部留保とのバランスを保ちながら、将来の事業展開と経営の体質強化のための内部留保を確保しつつ、業績に応じた配当を行うことを基本方針としております。このため、安定的かつ固定的な配当施策を採用しておらず、配当が毎期変動する可能性があります。この結果、配当政策が株価へ、株価が資金調達へ影響することで、最終的には経営成績及び財政状態に影響を及ぼす可能性があります。 ③　自然災害、事故等当社では自然災害、事故等に備え、サーバーの分散化、データの定期的バックアップ、システム稼働状況の監視によりシステムトラブルの事前防止又は回避に努めておりますが、当社本社の所在地である関東圏において、大地震、台風等の自然災害や事故等により、設備の損壊や電力供給の制限等の事業に支障を来たす事象が発生し、システムの利用が制限された場合、当社の経営成績及び財政状態に重要な影響を及ぼす可能性があります。 ④　調達資金の使途当社の株式上場時の公募増資による調達資金につきましては、広告宣伝、人材採用、システム開発を目的として充当中であり、また、平成29年６月の公募増資による調達資金につきましては、当社上場時の公募増資による調達資金に追加して必要になる広告宣伝、人材採用、システム開発等を目的として充当する予定であります。しかしながら、調達した資金の使途の全てが必ずしも当社の成長に寄与するとは限らず、期待通りの成果をあげられない可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	
経営上の重要な契約等	
研究開発活動	
設備投資等の概要	１ 【設備投資等の概要】当事業年度における設備投資の総額は４百万円であり、その主な内訳は、人員増加に伴う有形固定資産の取得２百万円等でありました。このほか、福岡営業所移転に伴い、敷金を新たに６百万円差し入れております。　また、当事業年度において、重要な設備の除却、売却はありません。なお、当社はＭ＆Ａ仲介事業の単一セグメントであるため、セグメントごとの設備投資等の概要は記載を省略しております。 
主要な設備の状況	２ 【主要な設備の状況】当社における主要な設備は、以下のとおりであります。平成29年８月31日現在事業所名(所在地)設備の内容帳簿価額(千円)従業員数(名)建物工具、器具及び備品ソフトウェア合計本社(東京都千代田区)業務施設22,10112,7552,06836,92545(14) (注) １. 当社はＭ＆Ａ仲介事業の単一セグメントであるため、セグメント情報に関連付けた記載を行っておりません。２．現在休止中の主要な設備はありません。３．上記の金額には消費税等は含まれておりません。４. 従業員数は就業人員(当社から社外への出向者を除き、社外から当社への出向者を含む。)であり、臨時雇用者数(パートタイマー、アルバイト、人材派遣会社からの派遣社員を含む。)は、最近１年間の年間の平均雇用人員を(　)外数で記載しております。５．上記の他、他の者から賃借している設備の内容は、下記のとおりであります。なお、下記金額に消費税等は含まれておりません。事業所名(所在地)設備の内容年間賃借料(千円)本社(東京都千代田区)業務施設73,641 　 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式30,000,000計30,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(平成29年８月31日)提出日現在発行数(株)(平成29年11月28日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式9,677,1009,677,100東京証券取引所(市場第一部）完全議決権株式であり、権利内容に何ら限定のない当社における標準株式であります。また、１単元の株式数は100株であります。計9,677,1009,677,100――  
