項目	値
事業の内容	 ３ 【事業の内容】当社は公認会計士及び税理士が経営主体となり、創業よりＭ＆Ａ(企業合併、企業買収、企業間の資本提携等)の仲介を主たる事業としております。なお、当社はＭ＆Ａ仲介事業の単一セグメントであるため、セグメント情報は記載しておりません。　(Ｍ＆Ａ仲介業務について)オーナー経営者の高齢化に伴う事業承継のため、本業とのシナジー効果の薄いノンコア事業の処分のため、投資先に対する投資資金の回収のため、事業再生過程における新たなスポンサー探索のため、ベンチャー企業による資金調達のため、といった様々な理由により、企業や事業の譲渡(資本提携を含む)ニーズが広く存在しております。　また、スケールメリットを享受するため、シナジー効果を有効活用するため、単一事業の事業リスクを回避するため、効率的な投資運用のため、といった様々な理由により、企業や事業の買収ニーズも広く存在しております。　こうした社会的なニーズがあるものの、とりわけ中堅・中小企業において、譲渡希望者については買収候補先を自ら探索することが困難であることや、譲渡対象企業・事業の魅力を十分に理解してもらうことが困難であること等を要因として、希望条件に適う買収先が見つけられないことがあります。買収希望者については買収案件の探索に十分な経営資源を投入できないこと等を要因として、希望に適う事業を見つけられないことがあります。こういった相互のニーズをうまく適合させられず、譲渡が進展しないケースもあると認識しております。　このような経済環境の下、当社は、「Ｍ＆Ａは、人の想いでできている。」を企業信条に、Ｍ＆Ａの当事者となる企業、従業員、その家族、取引先等多くの関係者の様々な想いを理解し配慮しながら、一つ一つの案件に誠意を持って取り組み、企業・事業の譲渡をサポートすることで、多くの魅力ある企業・事業を将来に継続、発展させていくことを目的として、Ｍ＆Ａ仲介事業を展開しております。 当社は、本社(東京)以外に、営業所を６拠点(札幌、仙台、名古屋、大阪、高松、福岡)で開設し、全国の中堅・中小企業のＭ＆Ａを仲介事業の対象としておりますが、事業承継目的、事業整理目的、事業再生目的、スタートアップ企業のエグジット(投資資金の回収)目的等、様々なＭ＆Ａニーズに対応するとともに、特定業種に偏ることなく多様な業種・事業体のＭ＆Ａに携わっております。また、他社に先駆け、インターネット上でのマッチングサイト(当社におけるマッチングサイトの名称「Ｍ＆Ａ市場ＳＭＡＲＴ(Strike M&amp;A Rapid Trading system)」)を構築し、それを積極的に活用することで、不特定多数の中から相手先の探索を行い、より希望条件に適う相手先を効率的に探索しております。当社は、特定の資本グループの傘下には入らず、独立性及び公平性を維持した立場で業務を進めており、譲渡先と買収先の中立的な立場でＭ＆Ａの実行をサポートし、友好的なＭ＆Ａの創出を図ることで、双方から報酬を受領しております。 (付随業務について)一部の案件については、仲介業務としてではなく、買収側(又は譲渡側)の立場に立ち、買収先(又は譲渡先)の利益を優先としたアドバイザリー業務を実施し、反対側については当社以外のＭ＆Ａアドバイザリーファームがアドバイザーに入ることで、Ｍ＆Ａの実行をサポートする場合もあります。アドバイザリー業務と仲介業務では、その立場や役割が異なるものの、Ｍ＆Ａに関する業務として異質なものではないことから、アドバイザリー業務もＭ＆Ａ仲介業務に含めております。このほか、デューディリジェンス業務、企業評価業務、コンサルティング業務等を行っております。 (Ｍ＆Ａ仲介業務フロー)一般的な案件におけるＭ＆Ａ仲介業務フローは下記のとおりであります。　　(1) 案件探索セミナー開催、広報誌の発行、ＷＥＢ・新聞・雑誌でのＭ＆Ａ記事の掲載により、Ｍ＆Ａに関する情報発信を行うことで、オーナー経営者に対する潜在的な譲渡希望ニーズの発掘に取り組んでおります。なお、2015年７月にＭ＆Ａ専門の情報サイト「Ｍ＆Ａ Ｏｎｌｉｎｅ」を開設し、Ｍ＆Ａ、またＭ＆Ａに関する身近な情報を広く一般の方々に提供しており、ＷＥＢでの情報発信の強化を図っております。　また、当社のＭ＆Ａコンサルタントによる直接営業、ダイレクトメールや広告宣伝による顧客誘導により、顕在的な譲渡希望ニーズの直接的な開拓・探索を行うとともに、金融機関や会計事務所を中心とした業務提携により案件紹介を受けることで間接的な案件探索を行っております。なお、当社では案件を紹介いただける金融機関や会計事務所と業務提携契約を締結し、契約先を業務提携先と称しております。　探索した結果、譲渡希望者若しくは譲渡検討者に対しては、当社のＭ＆Ａコンサルタントが譲渡希望ニーズや抱えている問題の相談を受け、それに対する解決策の提案や解決事例の紹介を行うこと等により、譲渡希望者が安心して当社に企業や事業の譲渡の仲介を依頼できるよう、案件の受託活動を進めております。  (2) 案件化譲渡希望先と秘密保持契約を締結し、譲渡対象企業の情報を入手し、事業の把握及び企業の分析を行い、希望条件による譲渡可能性を検討いたします。譲渡可能性があると認められた場合には、当社内での契約審査を実施した後、譲渡希望先と「Ｍ＆Ａ仲介依頼契約」を締結し、譲渡希望先より着手金を受領いたします。　譲渡希望先との「Ｍ＆Ａ仲介依頼契約」締結後に、本格的な案件化に取り掛かります。譲渡希望先に対して、希望条件に沿った譲渡スキームを提案するとともに、買収候補先への提示条件を整理・検討いただきます。また、買収候補先への提案のため、譲渡対象企業の事業内容、事業特性、財務内容、譲渡条件等を取り纏め、「企業概要書」を作成いたします。 (3) マッチング譲渡希望先の希望条件、譲渡対象企業の事業特性を踏まえ、買収ニーズに関する社内データベースを活用すること等により買収候補先をリストアップし、譲渡希望先に希望に沿う買収候補先を選定いただきます。選定いただいた買収候補先に対して、まずは企業名を伏せた形で一次提案を行います。　譲渡希望先の意向によって、インターネット上でのマッチングサイト「Ｍ＆Ａ市場ＳＭＡＲＴ」に、企業名を伏せたまま案件を掲載し、買収に関心のある企業を募っております。「Ｍ＆Ａ市場ＳＭＡＲＴ」は、譲渡や買収情報をインターネット上に掲載し、相手先企業を探索するサービスであります。「Ｍ＆Ａ市場ＳＭＡＲＴ」では、地域や業種の枠を越えた買収候補先が現れる可能性があり、また一般的には買収ニーズが少ない事業についても買収候補先を探索できるメリット等もあり、スピーディーに多数の買収候補先を探索できるツールとなっております。なお、インターネット上に案件を掲載する場合であっても、当社のノウハウにより匿名性を確保することで、企業名を知られることなく安心して利用いただけるものとなっております。　買収候補先が詳細な検討を希望される場合、当社は買収候補先と秘密保持契約を締結し、買収候補先に「企業概要書」を提出、二次提案を行います。更に、二次提案を受けて、買収意向の高まった候補先については、当社内での契約審査を経て、当社と買収候補先で「Ｍ＆Ａ仲介依頼契約」を締結した後に、当社は買収候補先への買収サポートを開始します。その後、当社の支援・調整のもと、実際に譲渡対象企業の事業所や工場を視察いただくとともに、譲渡対象企業のオーナー経営者と面談を実施し、譲渡にかかる基本条件等を検討いただきます。　買収候補先が買収意向を決断した場合、買収条件等を記載した「買収意向表明書」を当社の支援のもと作成いただき、買収候補先から譲渡希望先に提示いただきます。譲渡希望先は、買収候補先からの「買収意向表明書」を検討し、買収候補先を１社に絞り込みます。 (4) クロージング基本的な譲渡条件がまとまった時点で、通常、当社の支援のもと、譲渡希望先と買収候補先との間で「基本合意契約」を締結いただきます。基本合意が締結された段階で、当社は、買収候補先から「Ｍ＆Ａ仲介依頼契約」に従い、着手金を受領し、クロージングに向けての支援業務を本格的に開始することになります。　その後、買収候補先が譲渡対象企業に対してデューディリジェンスを実施し、対象企業のビジネスリスク、法務リスク、財務リスク等を調査し、その調査結果を踏まえて、譲渡希望先と買収候補先で最終的な条件交渉を行いますが、当社では買収候補先がスムーズなデューディリジェンスを実施できるよう環境を整備するとともに、最終的な条件交渉を支援いたします。　最終的な譲渡条件が決定した段階で、当社が段取りを行い譲渡希望先と買収候補先で「譲渡契約」を締結し、譲渡対象物の引渡しと譲渡代金の決済が行われることでＭ＆Ａにかかる一連の取引が完了します。これらの業務の完了に伴い、譲渡先と買収先の双方より成約報酬を受領いたします。　 [事業系統図]以上の事項を事業系統図に示すと次のとおりであります。 　
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中における将来に関する事項は、当事業年度末日現在において当社が判断したものであります。(1)経営方針、経営環境当社は、「人と企業の未来を創造する」ことを経営理念とし、役割を終えた事業や子会社を売却したい方、経営環境の変化に合わせるために事業や子会社を買収したい方、後継者不在で引き継ぎ先を探す必要に迫られている方、企業の更なる成長のために資金調達又は経営権の譲渡を望まれる方など、それぞれ企業の変化に合わせ、Ｍ＆Ａを通じてその経営体制を支援することが当社の役割と認識しております。そして、当社でのＭ＆Ａ仲介により、より多くの企業の未来を創造していくことで、事業拡大を図ることを経営方針としております。 また、具体的な取り組みについては、下記のとおりとしております。①当社は会社設立時から、公認会計士・税理士を中心とした会計分野の専門性を有するプロフェッショナル集団であり、中堅・中小企業のＭ＆Ａ仲介事業を主たる事業として展開してまいりました。引き続き、専門性の高い業務提供を行うことで、顧客が安心して満足できるＭ＆Ａを創出していく方針であります。 　②当社でのＭ＆Ａ仲介は、インターネットを積極的に活用しており、インターネット経由でのマッチングを強化するため、「Ｍ＆Ａ市場ＳＭＡＲＴ」のＷＥＢサイトの更新を図り、利便性を高めていく方針であります。一方で、日々の業務活動を通じて、多くの買収希望先から得られる買収ニーズをデータベース化し、これを活用することで、より多くの候補先に買収提案できるよう社内システムの改善を行っていく方針でもあります。 　③Ｍ＆Ａの利便性やＭ＆Ａによる問題解決策を広く社会に認知していただけるよう「Ｍ＆Ａ Ｏｎｌｉｎｅ」等のＷＥＢサイトを通じた情報発信を拡充していく方針であります。また、譲渡希望者より買収希望者の数がはるかに多く、買収ニーズがあるものの、現実的に買収できない企業が多く存在します。この状況を踏まえ、Ｍ＆Ａ Ｏｎｌｉｎｅを活用し、買収希望者に買収を検討する機会をより多く提供していく方針であります。 　④現在の環境としては、オーナー社長の高齢化や後継者不在の企業数の増加を背景に、日本国内の中堅・中小企業のＭ＆Ａは拡大傾向にあります。一方で、Ｍ＆Ａは後継者不在の解決策に限定されるものではなく、中期的な事業の拡大を図るために、事業承継のＭ＆Ａ市場だけにとらわれず、グループ企業のＭ＆Ａ、スタートアップ企業のＭ＆Ａ、事業再生のためのＭ＆Ａ等、事業承継以外のＭ＆Ａ市場でも積極的に活動してまいります。 これらの経営方針及び取り組みのもと、今後３年間において、下記のとおり成約組数を増加させていくことを当面の目標としております。また、案件の成約に先立ち、案件の新規受託が必須となることから、成約組数達成のための先行指標となる新規受託件数も下記のとおりの目標としております。これらの数値目標は、毎期、その期の活動状況を踏まえ、見直す方針としております。 2019年８月期(実績)2020年８月期(目標)2021年８月期(目標)2022年８月期(目標)成約組数（組）104143200250新規受託（件）289358448555  上記の目標達成には、Ｍ＆Ａコンサルタントの増員も必要不可欠となり、今後については、下記のとおりの増員を計画しております。 2019年８月期末（実績）2020年８月期末（計画）2021年８月期末（計画）2022年８月期末（計画）Ｍ＆Ａコンサルタント数（人）98121144168 なお、採用したコンサルタントについては、入社後１年間は収益貢献がほぼなく、２年目で１～２組の案件成約、３年目で２～３組の案件成約というように経験とともに成約数が増加することが一般的であります。 (2)対処すべき課題① 信用力の向上中堅・中小企業の譲渡希望先にとって、会社を譲渡することは非常に重い決断であるとともに、今まで企業を育ててきた努力を将来の新たな活力に繋げる生涯における一大事であります。譲渡希望先は様々な不安を抱えながら、決断を行い、理想の買収先を求め、交渉を進めていきます。一方、買収希望先にとっては、貴重な経営資源を新たな会社に投下することは新たなリスクを抱えるものであり、慎重に会社を選定し、交渉を進め、決断を行います。　このような状況下、譲渡先と買収先がＭ＆Ａを進める上では、仲介会社である当社の信用力が必要不可欠であり、顧客からの安心感を得られる体制を構築することが重要な課題であると認識しております。　この課題を解決すべく、社会的信用力の向上を目指すとともに、更に信頼される企業となるべく、社内管理体制及びコンプライアンス体制の整備・充実を図ってまいります。また、業務・サービスの品質を高めるべく、従業員の専門性を高めるため社内教育を推進するとともに、徹底的に顧客と向き合い案件を進めていく企業文化を構築するため、案件会議を毎週開催し、社内コミュニケーションの促進、情報の共有を推進してまいります。 ② 譲渡案件探索Ｍ＆Ａ仲介事業の拡大のために、譲渡案件の探索及び受託を重要な課題と考えております。当社では、セミナー開催、広報誌の発行、ＷＥＢ・新聞・雑誌での記事掲載により、Ｍ＆Ａに関する情報発信による潜在的な譲渡希望ニーズの発掘に取り組んでおりますが、発信する情報の拡充を図るとともに、効果的・効率的に譲渡案件が受託できるよう努めてまいります。この一環として、Ｍ＆Ａ専門の情報サイト「Ｍ＆Ａ Ｏｎｌｉｎｅ」上のコンテンツを充実させることで情報発信を強化してまいります。また、経営者の悩みやニーズに適切に応えるべく、潜在的な顧客へのダイレクトマーケティングも持続的に強化してまいります。　一方、金融機関や会計事務所を中心とした業務提携により間接的な案件受託を推進しておりますが、当該受託の増加を図るため、新たな提携先の探索や提携領域の拡大に取り組んでまいります。 ③ Ｍ＆Ａ活動エリア、Ｍ＆Ａ対象分野の拡充当社は、東京に本社を置くとともに、札幌、仙台、名古屋、大阪、高松、福岡にオフィスを設置し、全国の企業をＭ＆Ａ仲介の対象としておりますが、社内の人的資源にも限りがあり、全国全てのエリアにおいてＭ＆Ａニーズへの十分な対応ができているとは判断しておりません。このため、顧客ニーズに十分な対応ができていないエリア等を見極め、その時々で注力エリアを選別することで経営資源の有効的な活用を図るとともに、中長期的にはそのエリアの拡大に努めてまいります。その一環として、営業力強化と業務の効率化を図るため、当期において地方オフィスのコンサルタント人員を16人増員するとともに、2019年３月に大阪オフィスを移転いたしました。　事業承継問題を背景に、中堅・中小企業のＭ＆Ａ市場は活性化している状況でありますが、事業承継だけに限定することなく、スタートアップ企業のエグジット、事業整理、事業再生目的等多様なＭ＆Ａニーズにも対応を図るとともに、Ｍ＆Ａを利用した新たな問題解決手法を創出することも視野に入れ、Ｍ＆Ａ市場全体が発展していく中で安定的な経営が行えるよう努めてまいります。当事業年度に成約したスタートアップ企業のＭ＆Ａは９組となりましたが、今後ますます更なる推進を図ってまいります。 ④人材の確保・育成当社では、Ｍ＆Ａ仲介事業を持続的に成長させるために最重要となる経営資源は人的資源であると考えており、優秀なＭ＆Ａコンサルタントを継続的に獲得し、育成し、維持していくことが課題であると認識しております。　獲得に関しては、専門的な知識を有する人材、多様な分野に精通している人材、営業力・交渉力に長けた人材等の有能な人材を獲得することに注力していく方針としております。また、女性コンサルタントの採用も積極的に行っていく方針であります。　従業員の育成のため、専門的知識や専門的スキルの向上のための社内研修の充実、Ｍ＆Ａ情報の共有等の施策を図ることとしております。特に当事業年度においては、多くのＭ＆Ａコンサルタントを採用したこともあり、当事業年度に入社したＭ＆Ａコンサルタントが早期に収益貢献できるよう育成に努めてまいります。さらに、優秀なＭ＆Ａコンサルタントの定着率を向上させるため、成果主義に基づく給与制度や人事考課制度を採用しておりますが、社会環境や組織構造の変化に対応して随時見直しを行うとともに、従業員が積極的に仕事に取り組める環境を整備してまいります。　⑤ マッチングサイト「Ｍ＆Ａ市場ＳＭＡＲＴ」の更なる活用当社では、譲渡希望先の意向によって、インターネット上でのマッチングサイト「Ｍ＆Ａ市場ＳＭＡＲＴ」に企業名を伏せたまま案件概要を掲載し、買収に関心のある企業を募っております。「Ｍ＆Ａ市場ＳＭＡＲＴ」を活用し、不特定多数の企業から買収候補先を探索することは、譲渡希望先にとってはより良い条件での譲渡の可能性が高まるとともに、買収候補先にとっても譲渡案件を適時に把握でき、すぐに買収に参加できることとなり、双方にメリットがあります。このような「Ｍ＆Ａ市場ＳＭＡＲＴ」の利点を生かし、顧客満足を一層高められるよう、継続的にＷＥＢサイトの更新・強化を図ることで「Ｍ＆Ａ市場ＳＭＡＲＴ」の利便性を高めるとともに、より多くの企業から「Ｍ＆Ａ市場ＳＭＡＲＴ」を経由して買収希望を獲得できるよう、その普及に努めてまいります。 ⑥買収ニーズ情報の有効活用及び買収企業希望への積極的な提案当社では日々多くの買収希望企業から問い合わせを受け、収集した買収ニーズ情報はデータベースに蓄積しております。データベース化した買収ニーズ情報を有効活用することは、「Ｍ＆Ａ市場ＳＭＡＲＴ」によるマッチングと合わせ、譲渡希望先により良い相手先とのマッチング機会を提供するとともに、買収希望企業にもより多くの買収を検討する機会を提供することとなります。今後はさらに買収ニーズ情報を多くデータベースに蓄積するとともに、データベースをより利用しやすい環境に整備し、適時に提案できるよう努めてまいります。 ⑦案件の進捗管理業績目標を達成する上では、個々案件の成約に向けた進捗管理が重要な課題になると認識しておりますが、案件の成約時期については、譲渡希望先と買収候補先のそれぞれの意向や意思決定手続等により左右され、当社で完全にコントロールできない面もあります。また最近では、譲渡希望先と買収候補先のいずれかが大企業となるケースも増えており、以前に比べると成約までの期間が長期化する傾向にあります。　当社では、コンサルタントが成約目標時期を譲渡希望先と買収候補先に示すとともに、当事者の意思決定プロセスも考慮し、スケジュール化することで、成約までの期間がさらに長期化することのないよう努めております。また全案件の進捗管理のため、毎週、案件の進捗状況を把握し、必要に応じた対策を図るようにしております。さらに、会計・法律などの専門家で構成された業務支援部を2017年12月より設置し、コンサルタントをサポートするとともに、専門知識が必要となる高度ないし複雑な案件も成約できる支援体制を整備しております。　これらの施策により、案件の進捗管理は徐々に改善されておりますが、成約が遅延している案件の原因把握及びその情報の共有、業務支援部の増員など、さらに改善の余地はあると考え、継続的に管理体制の見直しに努めてまいります。  
事業等のリスク	２ 【事業等のリスク】当社の事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項を以下に記載しております。併せて、必ずしもそのようなリスクに該当しない事項についても、投資者の判断にとって重要であると当社が考える事項については、積極的な情報開示の観点から記載しております。なお、本項の記載内容は当社株式の投資に関する全てのリスクを網羅しているものではありません。　当社は、これらのリスクの発生可能性を認識したうえで、発生の回避及び発生した場合の迅速な対応に努める方針でありますが、当社株式に関する投資判断は、本項及び本項以外の記載内容もあわせて慎重に検討した上で行われる必要があると考えております。　本項記載の将来に関する事項は、当事業年度末現在において当社が判断したものであります。 (1) 事業環境に関連するリスクについて①　Ｍ＆Ａ市場の低迷中堅・中小企業のＭ＆Ａ市場は、1990年代以降、オーナー経営者の高齢化に伴う後継者問題等を背景に拡大傾向にあります。また、今後も、ベンチャー企業の出口戦略としてのＭ＆Ａの活用やノンコア事業からの撤退手段としてのＭ＆Ａの活用等により、市場は更に拡大する可能性があるものと予測しており、当社でも様々なＭ＆Ａニーズに対応できるよう体制を整備しております。しかしながら、将来的に後継者問題解決策としてのＭ＆Ａ譲渡ニーズが減少に転ずること、金融市場の動向等によりＭ＆Ａ買収ニーズが減少に転ずること等を要因として、市場が縮小した場合には、当社の経営成績及び財政状態に影響を及ぼす可能性があります。なお、過去にも、リーマンショックや東日本大震災を契機として、Ｍ＆Ａ買収ニーズの減少によりＭ＆Ａ市場が一時的に縮小した経緯もあり、類似した経済情勢の変化や自然災害の影響を受けて市場が低迷する可能性もあります。当面のところ、当該リスクが顕在化する可能性は低いものと判断しておりますが、経済情勢の変化や自然災害はいつ発生してもおかしくないものとなります。また、日本国内における経済情勢悪化の度合いが大きいほど、発生した自然災害のエリアや災害規模が大きいほど、当社の経営成績及び財政状態に与える影響は大きくなります。 ②　Ｍ＆Ａに関する法的規制現状、Ｍ＆Ａ仲介業務を直接的に規制する法令等はなく、許認可制度や資格制限もありません。しかしながら、今後、法令等の制定・改定により、Ｍ＆Ａ仲介業務に対する何らかの規制を受けることに至った場合、当社の経営成績及び財政状態に影響を及ぼす可能性があります。　また、Ｍ＆Ａ取引又はＭ＆Ａ制度にかかる金融商品取引法、会社法、税法等の法改正が行われることで、社会におけるＭ＆Ａニーズも変化する可能性があり、その結果として、当社の経営成績及び財政状態に影響を及ぼす可能性があります。現在のところ、リスクが顕在化するような具体的な法改正は行われておりませんが、リスクが顕在化する可能性が生じた場合には、早期に、検討及び分析を行い、必要な対応を図る予定としております。 ③　同業者との競合Ｍ＆Ａ仲介事業は許認可制度や資格制限もないことに加え、事業の開始にあたって大規模な設備投資も不要であることから、相対的に参入障壁が低い事業であると判断しております。このため、大手事業者から個人事業者まで多数の事業者がＭ＆Ａ仲介事業を展開しており、今後も同業者間での競争が激しくなることが推測されます。　当社では、Ｍ＆Ａ仲介業務の差別化や顧客からの信頼を向上させるため、会議、研修、社内システムにより、これまでの経験により蓄積されたノウハウの社内共有、従業員に対する専門的知識の教育を行うとともに、公認会計士・税理士等の有資格者やＭ＆Ａ実務経験者の積極的な採用（当事業年度においてはこれらの者を６名採用）をするなどの施策を講じて対応を図っておりますが、競合他社との競争が激化した場合には、当社の経営成績及び財政状態に影響を及ぼす可能性があります。  (2) 事業内容に関連するリスクについて①　案件成約の遅延Ｍ＆Ａ仲介事業は、譲渡先と買収先の意向に従い、受託から成約までの一連の業務が進められております。当社は両者のマッチングが円滑に進み、早期に成約に至るよう取り組んでおり、案件の進捗管理を適時に実施しておりますが、両者での条件交渉が難航することや、買収先が手配して実施するデューディリジェンス作業が遅延すること等を要因として、予定通りに案件が進まない場合も想定されます。この結果、当社の事業年度別の経営成績及び財政状態に影響を及ぼす可能性があります。なお、当事業年度においては、当社の顧客である譲渡企業と買収企業のどちらかが大企業となる案件も増えてきていること等に伴い、当初予定に比べ成約までの期間がやや長期化する傾向となりましたが、今後については、成約までの期間が更に長期化する可能性は低いものの、同様の傾向が続くものと判断しております。 ②　業績の変動Ｍ＆Ａ仲介事業は、受託する案件の規模により、成約報酬も異なっております。当社では、受託案件数を増やすことにより、業績が大きく変動しないよう取り組んでおりますが、案件成約数の一時的な変動や成約案件規模の大小により、四半期又は事業年度毎の一定期間で区切ってみた場合に、期間毎の業績が大きく変動する可能性があり、当社の経営成績及び財政状態に影響を及ぼす可能性があります。当事業年度においては、104組の成約組数のうち、６組が大型案件（１組あたりの売上が１億円以上の案件）でありましたが、大型案件の成約が少ない時期と多い時期とで四半期単位での業績変動は大きく、今後も暫くは同様の事態が生ずる可能性があります。 ③　人材の獲得、確保、育成当社が事業を拡大していくには、優秀なＭ＆Ａコンサルタントの獲得、育成、維持が重要な課題であると認識し、これに取り組んでおります。しかしながら、人材を適時に確保できない場合、人材が大量に社外流出してしまった場合、あるいは人材育成が計画通りに進展しない場合には、当社の経営成績及び財政状態に影響を及ぼす可能性があります。　とくに、当社は当事業年度末現在の従業員数119名の小規模な組織形態であることから、従業員が欠けるような事態に至った場合の経営成績及び財政状態への影響は相対的に大きいものと考えられます。 ④　情報セキュリティの管理当社は、顧客から情報を入手するに際して、秘密保持契約等を締結し、顧客に対して守秘義務を負っております。当社では、顧客から入手した情報が漏洩しないよう、社内規程を整備し、情報の保管管理を徹底するとともに、役職員に対しても守秘義務に関する教育を行う等の施策を講じております。しかしながら、不測の事態等により、守秘義務の対象となる情報が漏洩した場合、損害賠償請求等の金銭補償や信用力の低下等により、当社の経営成績及び財政状態に影響を及ぼす可能性があります。なお、現在のところ、当該リスクが発生する可能性のある要因は認識しておりません。 ⑤　個人情報管理当社は、メールマガジンの登録及びセミナーの受講等において、個人情報を取得する場合があります。当社では「個人情報の保護に関する法律」に従い、社内規程を整備し、個人情報の厳正な管理を行っております。このような対策にも関わらず、個人情報の漏洩や不正使用等の事態が生じた場合、損害賠償請求等の金銭補償や信用力の低下等により、当社の経営成績及び財政状態に影響を及ぼす可能性があります。なお、現在のところ、当該リスクが発生する可能性のある要因は認識しておりません。 (3) その他のリスクについて①　大株主及び当社代表取締役について当社代表取締役　荒井邦彦は、当社の創業者及び経営の最高責任者であり、荒井邦彦の資産管理会社である株式会社Ｋ＆Ｃｏｍｐａｎｙとあわせて、当事業年度末現在、当社株式の49.7％を所有する大株主であるとともに、経営においても重要な役割を担っております。当社では、過度な依存を回避すべく、会議体での重要な意思決定の徹底、組織としての管理体制の強化、マネジメント層の採用・育成を図っておりますが、現時点において当該役員に対する依存度は高い状況にあるといえます。そのため、何らかの理由により同氏が当社の経営を行うことが困難な状態となり、また、後任となる経営層の採用・育成が進展していなかった場合には、当社の経営成績及び財政状態に影響を及ぼす可能性があります。当事業年度末日後、執行役員を増員させる組織体制とし、マネジメント層を充実させ、中長期的な観点で当該リスクへの対応を図っております。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	
経営上の重要な契約等	４ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	５ 【研究開発活動】該当事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】当事業年度における設備投資の総額は28百万円であり、その主な内訳は、大阪オフィス移転に伴う有形固定資産の取得等でありました。このほか、これらの移転及び本社の増床に伴い、敷金を新たに39百万円差し入れております。　また、当事業年度において、重要な設備の除却、売却はありません。なお、当社はＭ＆Ａ仲介事業の単一セグメントであるため、セグメントごとの設備投資等の概要は記載を省略しております。 
主要な設備の状況	２ 【主要な設備の状況】当社における主要な設備は、以下のとおりであります。2019年８月31日現在事業所名(所在地)設備の内容帳簿価額(千円)従業員数(人)建物工具、器具及び備品ソフトウエア合計本社(東京都千代田区)業務施設29,83216,85388447,57195〔25〕大阪オフィス(大阪府大阪市中央区)業務施設18,8505,573－24,42410〔－〕 (注) １. 当社はＭ＆Ａ仲介事業の単一セグメントであるため、セグメント情報に関連付けた記載を行っておりません。２．現在休止中の主要な設備はありません。３．上記の金額には消費税等は含まれておりません。４. 従業員数は就業人員(当社から社外への出向者を除き、社外から当社への出向者を含む。)であり、臨時雇用者数(パートタイマー、アルバイト、人材派遣会社からの派遣社員を含む。)は、最近１年間の年間の平均雇用人員を〔　〕外数で記載しております。５．上記の他、他の者から賃借している設備の内容は、下記のとおりであります。なお、下記金額に消費税等は含まれておりません。事業所名(所在地)設備の内容年間賃借料(千円)本社(東京都千代田区)業務施設115,535大阪オフィス(大阪府大阪市中央区)業務施設13,005 　 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式60,000,000計60,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2019年８月31日)提出日現在発行数(株)(2019年11月26日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式19,354,20019,354,200東京証券取引所(市場第一部）完全議決権株式であり、権利内容に何ら限定のない当社における標準株式であります。また、１単元の株式数は100株であります。計19,354,20019,354,200――  
