項目	値
事業の内容	３【事業の内容】　当社は、ＬＰＧ（液化石油ガス）・ＬＮＧ（液化天然ガス）等のエネルギーガスを中心に各種ガス体を制御するバルブや機器類の製造及び販売を行っている企業です。　当社事業は、単一セグメントであるため、製品の種類別に事業の概要を記載しております。(1）黄銅弁　容器用弁は、ＬＰＧを使用するための一般家庭で使用されている２～50ｋｇの容器、工業用の500ｋｇ容器、あるいはタクシー等の自動車用の容器等各分野で使用されている容器に各種容器用弁が取り付けられて使用されております。バルク貯槽用付属機器弁類は、集合住宅やファミリーレストラン等の外食産業及び工業用に使用されております。(2）鉄鋼弁　ＬＰガス貯蔵設備用弁類は、陸上用設備、陸上輸送用設備、海上輸送用設備等に使用されている弁類や機器類（液面計等）であり、用途に応じた利便性を追求し製作しております。また、最近地球に優しいエネルギーとして脚光を浴びているＬＮＧに関する貯蔵や消費する設備、輸送するためのローリー車の他、ＬＮＧを燃料とする船等の弁類の提供や、医療用の酸素や空気を制御する弁類、さらには美術館や博物館等の火災時の消火設備に使用される弁類等多岐に渡って皆様の生活を支えております。(3）その他　食品加工工場向けに分解洗浄可能なサニタリーバルブやスマート農業実践に向けて、散水ノズルやミストノズルの品揃えを強化しております。また、ワインろ過機については、醤油や日本酒のろ過にも用途が拡大しております。　上記の実践研究のため、甲府工場敷地で６次化農業を開始しております。(4）屑売上高　屑とは、黄銅製のバルブ製作時に発生する黄銅材の削り屑のことであり、当社におきましては、黄銅材の材料価格が一般材料に比べ高価なため材料メーカーへ売却しております。 　当社の事業の系統図を示すと、次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　文中の将来に関する事項は、事業年度末現在において当社が判断したものであります。 (1）経営方針　当社は「共栄、団結、自律」（注）を経営理念（経営の基本方針）として、以下を実現していきます。①　顧客満足度No.１を目指します。②　新製品・新市場に果敢にチャレンジします。③　株主、従業員等ステークホルダーに対する利益還元を重視します。 （注）　共栄　：　社会、お客様、役職員、株主様と「共に栄える」を目指します。団結　：　役職員全員が「緊密なチームワーク」をもって共栄を実現します。自律　：　役職員全員が夫々の持ち場で「自らを律して」業務に邁進します。 (2）経営戦略等　主力製品であるＬＰガス容器用弁市場が縮小傾向にあるなか、会社の成長を支える新しい製品群（ＬＮＧ用弁、水素用弁、食品加工用サニタリー弁、一般配管用汎用弁等）の開発と販売拡大に力点を置き、一方で、生産性向上、原価低減を進めることにより、収益体質の強化に努めることを主眼として経営を行っています。①　営業戦略　主力製品であるＬＰガス容器用弁およびＬＰガス設備用弁の販売においては、既存シェアの維持拡大を目指すとともに、生産ラインの更新による生産性向上、海外ＯＥＭによる海外市場の開拓と適正利益の確保を図っています。　ＬＰガスバルク供給システムの各種弁類は2023年度をピークに、当初設置後20年の更新需要が見込まれるため、現在のトップシェアを維持拡大すべく、在庫作りこみによる短納期対応を徹底していきます。　また、既存代理店やさまざまな分野の国内外の優良メーカーとの交流を深め、製品開発と新分野に対する総合的な営業力の拡充、強化を図っていきます。②　製品開発　ＬＰガス用弁類・関連製品の開発に加え、クリーンエネルギーとして注目されているＬＮＧ用弁類、液体水素用弁類、圧縮水素用弁類等の超低温弁分野、食品加工分野のサニタリー弁類、一般配管用の汎用弁類の開発を更に加速させていく方針です。③　生産改善　ＬＰガス容器用弁の効率的な生産体制を確立し、利益確保と価格競争力を高めるため、2018年７月に一貫生産設備の更新を完了させました。また、生産性を追求するため、すべての工程でバーコードによる出来高管理を導入し、生産リードタイムの短縮、作業効率の改善を図っています。さらに、不適合品の撲滅、固定費の削減、ＶＡ提案、部材調達の多様化等により原価低減を持続的に推進しています。④　人材育成　役職員の能力評価、業績評価を定期的に行い、社内外の適切な研修・教育機会を設け、プロ意識の高い人材を育成すべく全社的取り組みを強化・推進しています。 (3）経営環境　当該事業年度における我が国の経済は、コロナ禍からの復興需要に加え、ロシア・ウクライナ情勢の長期化、中東の戦禍、米中露の緊張関係を背景とした資源価格や原材料価格の高止まり、および円安による物価の上昇などによって、見かけ上は緩やかな回復を続けましたが、このような全般的なコスト高を持続的に賄っていくだけの力強さには欠けていますので、依然として先行き不透明な状況といえます。 (4）優先的に対処すべき事業上及び財務上の課題　当社のコア事業であるLPガス用各種バルブ（容器用弁および設備用弁）については、国内市場は既に成熟しており、新たな成長が見込まれませんが、中国市場では旺盛な新規投資が見込まれますので、現地企業との共同事業開発を推進しております。また、各種バルブの生産装置を更新し、工場建屋を含む生産設備の刷新を行うことで、環境に配慮した生産性の高い製造ラインにグレードアップさせ、収益性の拡大を図っております。　コア事業に次ぐ成長の「第２の柱」となる事業分野として、LNGおよび水素用弁等の低温弁事業を強化・拡大すべきであると考えております。そのために、製品開発に関わる業務提携先の模索や化学プラント会社や低温機器メーカー、エンジニアリング会社に対する新規開拓営業活動を強化しております。また、産業ガス分野について、空気分離装置周りのバルブ試作を行っており、さらには、容器弁での事業開発を現在進めております。　成長の「第３の柱」となるべき事業分野については、以下の取り組みを行っており、その中から事業ボリュームがつき始めた分野へ経営資源を重点的に配分していきます。①　地球温暖化現象を背景とした猛暑対策やスマート農業実践に向けて、散水ノズルやミストノズルの品揃えを強化しております。②　食品加工工場向けに分解洗浄可能なサニタリーバルブの納入実績を拡大しております。また、食品加工設備に設置される特殊ノズルの納入実績が出来ました。今後ともノズルやカップリングの製品開発を進めていきます。③　ワインろ過機については、欧州と比較して低価格のろ過機を製造し、メンテナンスの国内対応により競争力を高める戦略を進めております。引き合い件数が増加しており、複数案件の成約を目指していきます。④　上記①～③の実践研究のため、甲府工場敷地で次の6次化農業を開始しております。a)　空調、温度・湿度の管理機器を整備したテント型専用建屋での「きくらげ」栽培体制を整え、菌床製造から栽培・収穫・乾燥・パッキングまでの一貫生産による商品化に成功しており、道の駅、スーパー、高級惣菜店などに販路を拡大しております。b)　ぶどう栽培とワイン醸造については、経験豊富な地元の専門家の指導を仰いでおり、すでに栽培を開始し、醸造設備の建設も進んでおります（本年６月末完成予定）。80期から試験醸造を開始いたします。 （5）経営上の目標の達成状況を判断するための客観的な指標等　当社を取り巻く経営環境の変化が大きいことから、現在、中期経営計画を策定しておりません。当社は2014年９月８日付で中期経営計画を策定し、2018年３月期における中期経営指標として下記の数値目標を掲げましたが、その後の経営環境の変化により達成できておりません。しかしながら、これら指標は現時点においてもそれを達成することが望ましいと考え諸施策を展開しております。よって、数値目標はこのまま維持し、出来るだけ早期に達成するよう努めてまいります。①　売上高　　　60億円以上②　営業利益率　６％～８％を持続的に達成  
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が提出会社の財政状態、経営成績およびキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　なお、当社は、これらリスクの発生の可能性を認識し、発生の回避および発生した場合の対応に努める所存であります。　文中の将来に関する事項は、事業年度末現在において当社が判断したものであります。(1）公的規制　当社の主力製品でありますＬＰガス容器用弁の売上は、「高圧ガス保安法」による法的規制に影響されるところが大であります。「高圧ガス保安法」等の関連する各種の法規制および行政施策の変更等により当社の財政状態および経営成績等に影響を及ぼす可能性があります。(2）原材料価格および為替の変動　ＬＰガス容器用弁の主要原材料である黄銅材および鉄鋼製装置用弁の主要原材料である鋳物の価格その他の副資材である各種化成品の価格は、製造原価に大きく影響いたします。原材料価格は、為替相場にも依存することが大きく、その市場価格が大きく変動した場合、当社の財政状態および経営成績等に影響を及ぼす可能性があります。(3）特定の取引先への依存　当社の取引高は、得意先の上位３社に売上高の29.3％が集中しており、得意先の販売動向、経営成績および財政状況等が当社の財政状態および経営成績に悪影響を及ぼす可能性があります。(4）減少傾向にあるＬＰガス関連製品の国内市場規模　現在の事業の核となっているＬＰガス用弁類の国内市場規模は、長期的には緩やかに縮小していくことが予想されております。今後、ＬＰガス用弁類の製造および販売のみに偏った事業展開を長期に継続した場合、当社の財政状態および経営成績が悪化する可能性があります。(5）株価変動　当社は、取引先を中心に市場性のある株式を保有しておりますので、株価の変動により財政状態および経営成績等に影響を及ぼす可能性があります。(6）製品の欠陥　当社は、国内および海外の品質基準により製品の製造を行い、全ての製品につき欠陥が発生しないように万全の品質保証体制を整えておりますが、万が一品質不良、品質事故が発生した場合、対外コストや製品の市場評価の低下により、財政状態および経営成績等に影響を及ぼす可能性があります。(7）金融コストの変動　当社は、資金調達を金融機関からの借入れおよび社債発行等により実施しておりますが、金融市場の動向および当社の業績等により資金調達コストの変動リスクを負っており、その変動により財政状態および経営成績等に影響を及ぼす可能性があります。(8）訴訟　当社は、業務の遂行にあたり法令遵守などコンプライアンス重視の経営に努めておりますが、国内外の事業活動の遂行にあたり、刑事・民事・独占禁止法・製造物責任法・知的財産権・環境問題等に関連した訴訟を提起されるリスクを負っており、その結果、財政状態および経営成績等に影響を及ぼす可能性があります。(9）その他　当社は、上記以外の項目に関しても天変地異を含む偶発事象に起因する事業環境の変動リスクを負っており、その変動により財政状態および経営成績等に影響を及ぼす可能性があります。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（1）経営成績等の状況の概要　当事業年度における当社の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。 　①財政状態及び経営成績の状況　当事業年度における我が国の経済は、コロナ禍からの復興需要に加え、ロシア・ウクライナ情勢の長期化、中東の戦禍、米中露の緊張関係を背景とした資源価格や原材料価格の高止まり、および円安による物価の上昇などによって、見かけ上は穏やかな回復を続けましたが、このような全般的なコスト高を持続的に賄っていくだけの力強さには欠けていますので、依然として先行き不透明な状況といえます。　このような状況のなか、当事業年度の財政状態及び経営成績は以下のとおりとなりました。 ａ．財政状態　当事業年度末の流動資産は、前事業年度末に比べて、115百万円増加して3,521百万円となりました。これは主に、棚卸資産が20百万円減少する一方で、現金及び預金の増加104百万円および売上債権の増加31百万円によるものです。　固定資産は、前事業年度末に比べて、389百万円増加して5,123百万円となりました。これは主に、機械及び装置（純額）の増加27百万円、リース資産（純額）の増加73百万円および建設仮勘定の増加81百万円により有形固定資産の増加252百万円、ソフトウェアの増加66百万円により無形固定資産の増加61百万円、保険積立金の増加46百万円および関係会社株式（子会社株式）の増加21百万円により投資その他の資産の増加76百万円によるものです。　この結果、資産合計は前事業年度末に比べて、505百万円増加して8,645百万円となりました。 　当事業年度末の流動負債は、前事業年度末に比べて、446百万円増加して2,716百万円となりました。これは主に、未払消費税等の減少52百万円による一方で、短期借入金の増加266百万円、支払手形および設備関係支払手形の増加160百万円によるものです。　固定負債は、前事業年度末に比べて、38百万円減少して1,750百万円となりました。これは主に、リース債務の増加53百万円による一方で、長期借入金の減少141百万円によるものです。　この結果、負債合計は前事業年度末に比べて、407百万円増加して4,467百万円となりました。 　当事業年度末の純資産合計は、前事業年度末に比べて、97百万円増加して4,178百万円となりました。これは主に、剰余金の配当による96百万円減少の一方で、当期純利益176百万円の計上によるものです。　この結果、自己資本比率は前事業年度末の50.1％から48.3％となりました。 ｂ．経営成績　当社におきましては、原材料価格の高止まりが続いており、また、労務費や外注費等が上昇したため収益が圧迫されましたが、生産の効率化および経費削減を徹底させ原価低減に努めてまいりました。　当事業年度の売上高は、製品および商品の売上高は黄銅弁関連製品が3,724百万円（前期比0.1％減）、鉄鋼弁関連製品が1,458百万円（前期比0.7％増）、その他94百万円（前期比2.3％減）と、おおよそ前期並みとなりました。一方で、屑売上高は効率性を考慮して一部部品の外注化を図ったため切削屑の発生が減少し880百万円（前期比16.8％減）となり、売上高は合計で6,157百万円（前期比2.7％減）となりました。　製品商品売上高のうち、LPガス容器用弁は交換需要のボトムに当たりましたが、前期の値上げ交渉の結果もあり2,791百万円（前期比0.4％増）、バルク付属機器は交換需要の増加により992百万円（前期比5.5％増）、車載用は前期減少していたタンクコンテナ用バルブの増加により231百万円（前期比64.9％増）と増加しました。一方で、船舶用は当社製品が使用されている船舶建造数の減少に伴い175百万円（前年比49.9％減）と減少しました。 　②キャッシュ・フローの状況　当事業年度における現金及び現金同等物（以下「資金」という。）は、前事業年度末と比較して104百万円増加し、当事業年度末には388百万円となりました。　当事業年度における各キャッシュ・フローの状況とそれらの要因は、次のとおりであります。 （営業活動によるキャッシュ・フロー）　営業活動の結果得られた資金は435百万円となりました。これは主に、税引前当期純利益209百万円、減価償却費230百万円および割引手形の増加額109百万円により増加する一方で、売上債権の増加額140百万円により減少するものです。 （投資活動によるキャッシュ・フロー）　投資活動の結果使用した資金は276百万円となりました。これは主に、有形固定資産の取得による支出194百万円および無形固定資産の取得による支出70百万円により減少するものです。 （財務活動によるキャッシュ・フロー）　財務活動の結果使用した資金は54百万円となりました。これは主に、短期借入金の増加266百万円により増加する一方で、長期借入金の返済による支出169百万円、リース債務の返済による支出63百万円および配当金の支払額96百万円により減少するものです。 ③生産、受注及び販売の実績ａ．生産実績　当社は、高圧ガス用バルブおよび関連機器類の製造、販売を主たる業務にしておりますが、製品種類別に示すと下記のとおりになります。　当事業年度の生産実績は、下記のとおりであります。製品種類等当事業年度（自　2023年４月１日至　2024年３月31日）前期比（％）黄銅弁（千円）3,783,160101.2鉄鋼弁（千円）1,367,125100.7合計5,150,285101.1（注）　金額は、販売価格によっております。  ｂ．受注実績　当社は、一部の製品につき受注生産を行っておりますが、基本的には需要予測に基づく見込み生産を行っておりますので記載を省略しております。 ｃ．販売実績　当事業年度の販売実績は、下記のとおりであります。製品種類等当事業年度（自　2023年４月１日至　2024年３月31日）前期比（％）黄銅弁（千円）3,724,501△0.1鉄鋼弁（千円）1,458,6040.7その他（千円）94,356△2.3屑売上高（千円）880,386△16.8合計6,157,848△2.7 （注）　主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合相手先前事業年度当事業年度販売高（千円）割合（％）販売高（千円）割合（％）矢崎エナジーシステム株式会社647,11710.1665,89610.7サンエツ金属株式会社690,46010.8595,7619.6昌栄機工株式会社549,9008.6558,0589.0 （2）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社の経営成績等の状況に関する認識および分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において判断したものであります。 ①財政状態及び経営成績の状況に関する認識および分析・検討内容ａ．経営成績等１）財政状態（流動資産）　流動資産は、前事業年度末に比べて、115百万円増加して3,521百万円となりました。これは主に、棚卸資産が20百万円減少する一方で、現金及び預金の増加104百万円および売上債権の増加31百万円によるものです。（固定資産）　固定資産は、前事業年度末に比べて、389百万円増加して5,123百万円となりました。これは主に、機械及び装置（純額）の増加27百万円、リース資産（純額）の増加73百万円および建設仮勘定の増加81百万円により有形固定資産の増加252百万円、ソフトウェアの増加66百万円により無形固定資産の増加61百万円、保険積立金の増加46百万円および関係会社株式（子会社株式）の増加21百万円により投資その他の資産の増加76百万円によるものです。（流動負債）　流動負債は、前事業年度末に比べて、446百万円増加して2,716百万円となりました。これは主に、未払消費税等の減少52百万円による一方で、短期借入金の増加266百万円、支払手形および設備関係支払手形の増加160百万円によるものです。（固定負債）　固定負債は、前事業年度末に比べて、38百万円減少して1,750百万円となりました。これは主に、リース債務の増加53百万円による一方で、長期借入金の減少141百万円によるものです。（純資産合計）　純資産合計は、前事業年度末に比べて、97百万円増加して4,178百万円となりました。これは主に、剰余金の配当による96百万円減少の一方で、当期純利益176百万円の計上によるものです。　この結果、自己資本比率は前事業年度末の50.1％から48.3％となりました。２）経営成績（売上高） 当事業年度の売上高は、黄銅弁関連製品が3,724百万円（前期比0.1％減）、鉄鋼弁関連製品が1,458百万円（前期比0.7％増）、その他94百万円（前期比2.3％減）と、おおよそ前期並みとなりました。一方で、屑売上高は効率性を考慮して一部部品の外注化を図ったため切削屑の発生が減少し880百万円（前期比16.8％減）となり、売上高は合計で6,157百万円（前期比2.7％減）となりました。　製品商品売上高のうち、LPガス容器用弁は交換需要のボトムに当たりましたが、前期の値上げ交渉の結果もあり2,791百万円（前期比0.4％増）、バルク付属機器は交換需要の増加により992百万円（前期比5.5％増）、車載用は前期減少していたタンクコンテナ用バルブの増加により231百万円（前期比64.9％増）と増加しました。一方で、船舶用は当社製品が使用されている船舶建造数の減少に伴い175百万円（前年比49.9％減）と減少しました。（営業利益）　原材料価格の高止まりが続いており、また労務費や外注費等が上昇したため収益が圧迫されましたが、生産の効率化および経費削減を徹底させ原価低減に努めた結果、営業利益は210百万円（前期比20.4％減）となりました。（経常利益）　営業外収益は前期比3百万円減の23百万円、営業外費用は前期比8百万円減の25百万円となりました。これは前事業年度に計上していた債務保証損失引当金繰入額の当事業年度における計上がなかったためです。　この結果、経常利益は208百万円（前期比19.1％減）となりました。（当期純利益）　特別利益、特別損失は前事業年度とほぼ同額となりました。これに法人税等調整額△15百万円を計上したことにより、当期純利益は176百万円（前期比24.2％減）となりました。 ②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報　当社の当事業年度のキャッシュ・フローは、営業活動の結果得られた資金は435百万円、投資活動の結果使用した資金は276百万円、および財務活動により使用した資金は54百万円となりました。この結果、現金及び現金同等物は前事業年度末と比較して104百万円増加し、当事業年度末には388百万円となりました。　当社の資本の財源及び資金の流動性について、主要原材料の黄銅材、鉄鋼材、ステンレス鋼材および鉄鋼鋳鍛造品等の原材料、人件費、外注加工費、製造経費、販売費及び一般管理費等の運転資金は、自己資金および金融機関からの短期借入を基本としており、設備投資や長期運転資金は、金融機関からの長期借入を基本としております。機動的かつ効率的な資金調達をすべく、取引銀行５行と当座貸越契約、取引銀行１行と特殊当座貸越契約を締結しております。　なお、当事業年度末における借入金及びリース債務を含む有利子負債の残高は1,970百万円となっております。 ③重要な会計上の見積り及び当該見積りに用いた仮定　当社の財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。　財務諸表の作成にあたっては、期末における資産、負債の報告金額および収益、費用の報告金額に影響を与える見積り、判断および仮定を行うことが必要となります。当社は、財務諸表作成の基礎となる見積り、判断および仮定を過去の経験や状況に応じ合理的と判断される入手可能な情報により継続的に検証し、意思決定を行っております。しかしながら、これらの見積り、判断および仮定は不確実性を伴うため、実際の結果と異なる場合があります。　見積り、判断および仮定により当社の財務諸表に重要な影響を及ぼすと考えている項目は次のとおりです。 （棚卸資産）　当社は、将来推定される需要および市場状況に基づく時価の見積額と原価との差額について、評価減を計上しております。今後の需要または市場状況が悪化した場合、追加の評価減が必要となる可能性があります。 （繰延税金資産）　当社は、将来の回収可能性を十分に検討した上で、回収可能額を繰延税金資産として計上しております。なお、業績の動向によっては繰延税金資産の取崩が必要となる可能性があります。
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。 
研究開発活動	６【研究開発活動】当事業年度の研究開発活動は、バルブ事業関連につきましては、脱炭素社会に貢献すべく、エネルギー市場での液体水素・LNGインフラ向けバルブの拡充、産業ガス市場での空気分離装置用バルブ、及びクリーン市場（半導体・ファインケミカル・真空・食品）向けバルブの開発に重点を置き、更にそれらのバルブ技術を活用し食品機械分野の開発も持続開発してまいりました。また、アグリ事業分野においては、醸造設備の開発に向けて、葡萄栽培や醸造所新設の取り組み、さらには、きくらげの栽培研究を引き続き実施しました。具体的な取り組みは下記のとおりです。 当事業年度における研究開発活動①液体水素用バルブにおいては、サイズ40A、50A開発を終了し、15A～50Aまでのラインナップを品揃えする事が出来ました。②LNG燃料船用高圧バルブの開発においては、サイズ25A以下につきまして実証プラントでの採用に至り、現在はサイズ40A,50Aを開発中でほぼ完了にめどが立っております。③産業ガス市場向けバルブとしては、産業ガスを含めLNGまで使用可能な低温用液面計元弁の開発が終了し、また空気分離装置用バルブとして、計装用低温グローブバルブ、コールドボックス用超ロングボンネットグローブバルブの開発を終了し量産移行中であります。④クリーン市場向けバルブとしては、主に半導体市場ユーティリティ向けとして食い込み継手付きボールバルブの開発を終了し、更にクリーン市場全般（半導体・ファインケミカル・真空・食品）向けの各種ボールバルブの開発もほぼ終了し現在は量産移行にむけての段階にきております。⑤食品機械分野におきましは、ユーザーの要望に対応したワインろ過機の継続開発、その他ワイン醸造関連機械の開発を進めており、搾汁機の開発はほぼ終了し、バレルクリーナー、除梗機の研究を行っています。このほか、食品工場向けを含めた各種用途向けのミストノズルの内製化を推進中であります。 　当事業年度中に支出した研究開発費の総額は281,473千円であります。 
設備投資等の概要	１【設備投資等の概要】　当事業年度中に実施いたしました設備投資の総額は、477百万円であります。　その主なものは、工場合理化・更新設備等の購入及びワイン醸造所に関する設備投資等であります。　なお、重要な設備の除却・売却等はありません。 
主要な設備の状況	２【主要な設備の状況】2024年３月31日現在 事業所名（所在地）設備の内容帳簿価額（千円）従業員数（名）建物、構築物機械及び装置、車両運搬具土地（面積㎡）その他合計本社（東京都中央区）統括業務施設10,029――8,70618,7368(5)甲府工場（山梨県南アルプス市）製造設備470,730751,8482,441,000（126,505）540,1204,203,699138(28)（注）１　帳簿価額のうち「その他」は、工具、器具及び備品、ソフトウェア、リース資産、建設仮勘定、その他であります。２　従業員数は就業人員数であり、契約社員・準社員・臨時社員・パートおよび嘱託社員は（　）外数で記載しております。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式150,000,000計150,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月26日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式48,849,93548,849,935東京証券取引所スタンダード市場権利内容に何ら限定のない当社における標準となる株式であり、単元株式数は100株であります。計48,849,93548,849,935－－
