項目	値
事業の内容	 ３ 【事業の内容】当社グループ(当社及び当社の関係会社)は、当社、連結子会社(構造工事株式会社、株式会社クリステンセン・マイカイ)の計３社で構成されており、ボーリング機器とその関連機器の製造販売及び独自工法による工事施工を主な事業として取り組んでおります。当社及び当社の関係会社の事業における当社及び当社の関係会社の位置付け及びセグメントとの関連は、次のとおりであります。なお、セグメントと同一の区分であります。 (ボーリング機器関連)当社及び株式会社クリステンセン・マイカイが、ボーリングマシン、ポンプ、その他機械本体、関連部品、水井戸関連機器等の製造販売及びボーリング機器のレンタル業務を行っております。 (工事施工関連)当社及び構造工事株式会社が、地質調査、土木・地すべり、建築基礎、さく井、温泉、土壌汚染調査・改良、アンカー等の工事施工及び建設コンサルタント業務を行っております。 事業の系統図は次のとおりであります。  
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 経営方針当社は、創業以来一貫して地下に係る資源開発・建設を通じて、社会のインフラ整備に貢献してまいりました。活動範囲も国内にとどまらず、海外においてもアジア・アフリカ各地をはじめとして、資源開発、ダム・トンネル工事等の地下開発事業や水不足に苦しむ人々を救済するための水井戸開発事業などに、ボーリングという業務を通じて取り組んでまいりました。また、常に新しい技術開発にチャレンジしており、時代のニーズを先取りした新製品および新工法、新事業の展開を積極的に推進し、地下に係るトータル・ソリューションを提供しております。当社は、「ＯＮＥ＆ＯＮＬＹの技術構築のために前進」という社是のもと、当社にしかない「ＯＮＥ＆ＯＮＬＹ」の製品と施工技術を国内外の市場に展開していく事で、地球と社会に限りなく貢献してまいります。 (2) 目標とする経営指標当社グループは長年にわたる企業活動の根底にある当社の存在意義をパーパスとして策定し、地球環境に持続可能な貢献をすると共に、鉱研工業自体を未来まで持続可能な会社とすべく努力して参ります。 ～ 鉱研パーパス ～　　　「地下を活かし」　　　「地下と生きる」　　　「持続可能なこうけんを」　　　「地球に」 (3) 中長期的な会社の経営戦略原材料価格の高騰や労働力不足による賃金の上昇、ロシアによるウクライナへの侵攻の長期化や円安の進行、更には中東情勢の悪化による原油の供給不安等、世界各地で経済に影響する課題が山積しており、広く企業活動や国民生活全般に影響を及ぼしました。そういった環境下にありながらも、建設関連においては国土強靭化計画に伴う全国規模の防災減災対策、インフラ老朽化対策、新幹線・高速道路延伸、リニア中央新幹線建設などの社会資本整備に関わる建設投資についてこれまでと同水準での推移が見込まれております。当社は「顧客の安心を以て信頼を得、全社員とその家族の幸福を追求し、地球と社会に限りなく貢献する会社となる。」という経営理念のもとに、2021年度を初年度とする５か年の中期経営計画「ＳＴＥＰ　ＵＰ鉱研ＡＣＴＩＯＮＳ2025」を策定し、「売上高の成長性：部商品販売比率ＵＰ」「営業利益率向上：2025年に10％」「ＲＯＥ：8％以上」「ＥＳＧ：伊勢原工場他全拠点をＲＥ100にて運営」を経営目標とし、引き続き売上拡大と高収益を達成すべく努力をしてまいります。 中期経営計画「ＳＴＥＰ ＵＰ鉱研ＡＣＴＩＯＮＳ2025」① Ａction（行動）・新たな企業のパーパスを策定し、社員の主体的行動を推進。 ② Ｃost reduction（コスト削減）・国内に限定せず、品質を確保しながら海外の製品・材料の積極導入。・全部門活用ソフトのクラウド化。・適正在庫基準の明確化。  ③ Ｔopical production（話題性のある製品・部商品の開発）・ユーザーニーズを捉えて、年間２～３種の機械・システム・ツールスを開発し市場へ投入。・キーワードを“Ａ”(Automatic) から“Ｉ”(Intelligence)へ。・生産機種の選択と製造の分散化（パートナーとの協創力）。 ④ Ｉnitiative marketing(創造性のある営業活動)・コンカレントエンジニアリングの推進。・創造的設計力を生かすカスタマーサービスの充実。 ⑤ Ｏrganization reactivation(組織の再活性化)・伊勢原新工場稼働に伴い、生産性向上の実現と諏訪工場における機械生産体制の確立。 ⑥ Ｎew managing strength(新しい経営体質)・役員のみならず中堅、若手社員の育成プランニングの策定。 ⑦ ＳDG’s（持続可能な開発目標の達成）・伊勢原工場他全拠点をRE100にて運営。 (4) 業務上及び財政上の対処すべき課題当社グループは中期経営計画に基づき「売上拡大」と「高収益」を目指してまいりますが、このためには計画目標達成に影響を与えるリスクを抽出し、それらに効果的に対処するためのリスク・マネジメントを強化してまいります。更に当社はグローバルな営業展開が不可欠であるため、海外販売につきましては、社会資本整備、資源開発が進んでいる中国、台湾、韓国、東南アジアの国々を重点地域として、民間ベースの売上拡大に注力してまいります。建設業界の人手不足や「2024年問題」への対応には、鉱研スピリット３Ｓ（SAFETY「安全・安心」、SAVE「省力化」、SATISFACTION「顧客満足」）の製品群を開発し、市場に投入を開始しております。なお、ロシア・ウクライナ情勢および中東情勢などの地政学リスクの影響に伴うエネルギー・原材料高騰等による事業への影響は、現時点で合理的に算定することが困難なため、当社グループへの影響については慎重に見極め、対処してまいります。 
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中における将来に関する事項は、当連結会計年度末現在において当社グループが判断したものです。 (1) 取引先の信用リスク当社グループの取引先は建設関連業種であり、昨今の建設資材価格の高騰により、厳しい経営環境が続いております。当社グループでは、取引に際して与信管理、債権管理を徹底し、信用リスクの軽減に努めておりますが、取引先が信用不安に陥った場合、当社グループの業績に影響を及ぼす可能性があります。 (2) 季節変動当社グループの製品・工事の最終需要は公共工事関連が高いウエイトを占めているため、当社グループの売上は第３四半期以降に集中する傾向があり、経営成績は第２四半期までと第３四半期以降で大きく変動する可能性があります。大型工事案件については、会計基準が収益認識基準に変更したことにより、従来比平準化しています。 (3) 公共工事の影響当社グループの製品・工事の最終需要は公共工事関連が高いウエイトを占めております。当社グループでは、海外市場の開拓、民間工事の受注に注力しておりますが、公共工事関連予算の増減が当社グループの業績に間接的に影響を与える可能性があります。 (4) 地下水・温泉開発事業地下水・温泉開発事業において、井戸・温泉を試掘して水量・水質の確認を行い、計画した水量・水質より結果が下回ることが判明した場合の掘削工事は中止、それまで掛かった掘削費用が増額することで当社グループの負担が増加する場合があります。また、本事業を含め、ボーリングによる施工時における地質状況の著しい悪化等により、掘削資材の増加、切断事故、抑留事故などの掘削障害を起こす可能性があり、工期の遅延、資機材の損失、再掘削等による利益減少のリスクがあります。ただし、当社グループは豊富な経験に基づく事前調査を行うことで水量・水質に関するリスクの極小化を図っております。 (5) 為替リスクボーリング機器関連においては、一部、海外代理店・顧客に対して海外通貨建てにより仕入・販売を行っており、当社グループに為替リスクの負担があります。実需に基づき、一部為替予約により個別取引採算を確定させておりますが、海外通貨に対して円高・円安が進行した場合は、為替評価損益が発生する可能性があります。また、工事施工関連においては、ＯＤＡによる海外工事に関して、円建て収入に対し支出の大部分は外貨建てとなっており、為替リスクが存在しています。当社グループでは、リスクヘッジを目的として為替予約を行うことがありますが、これにより直物為替相場と為替予約相場の差異について評価損益が発生することがあります。 (6) 海外市場リスク当社グループの海外市場は、主に中国市場が大きなウエイトを占めているため、同国の政治状況により海外売上が低下する恐れがあります。また、同国へは他国の競合ライバルも市場へ参入しているため、市場売価の低下（コスト競争力の低下）や当社製品が陳腐化する可能性があります。  (7) 自然災害・戦争・テロ・感染症等リスクウクライナ危機等に伴う、世界的なサプライチェーンの停滞等によって、当社グループの業績に影響を与える可能性があります。また、ウクライナ危機等が今後も続き市況が悪化した場合、当社グループの業績に影響を与える可能性があります。国内外工事においても、工期の遅延や燃料費などの価格上昇により、工事原価の上昇に繋がり当社の経営成績に影響を及ぼす可能性があります。 (8) 有利子負債当社グループは、運転資金、設備投資及び企業買収のための資金などを主に金融機関からの借入金で調達しており、当連結会計年度末における総資産額に占める割合は42.3％であります。そのため、現行の金利水準が変動した場合、当社の経営成績に影響を及ぼす可能性があります。また、当社グループの一部の借入契約に関しては財務制限条項が付されております。今後、財務制限条項に抵触した場合、期限の利益を喪失し、当該借入金の一括返済を求められることがあり、この場合、当社グループの財政状態及び資金繰りに影響を及ぼす可能性があります。なお、財務制限条項の詳細については、「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項　連結貸借対照表関係　※７」に記載しております。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」といいます。）の状況の概要は次のとおりであります。 ① 財政状態及び経営成績の状況当連結会計年度（2023年４月１日～2024年３月31日）におけるわが国経済は、原材料価格の高騰や労働力不足による賃金の上昇、ロシアによるウクライナへの侵攻の長期化や円安の進行、更には中東情勢の悪化による原油の供給不安等、世界各地で経済に影響する課題が山積しており、広く企業活動や国民生活全般に影響を及ぼしました。当社グループを取り巻く環境につきましては、国内市場は今後も都市の再開発、全国規模の防災・減災・国土強靭化対策、インフラ老朽化対策、リニア中央新幹線建設などの社会資本整備が急務となっている状況で、建設投資は今後も底堅く推移していくことが見込まれているものの、原材料の高騰等による事業への影響があり、厳しい経営環境が続きました。このような状況のもと、当社グループでは中期経営計画「ＳＴＥＰ　ＵＰ鉱研ＡＣＴＩＯＮＳ2025」（2021年度～2025年度）に基づいて、新製品の拡販などによる持続的売上拡大と調達先の拡大などによる収益確保に努めております。当連結会計年度の受注高、売上高につきましては、株式会社クリステンセン・マイカイの子会社化を主因として、当社グループ全体で前期を上回りました。 以上の結果、連結受注高は前期比15.9％増の9,803百万円、連結売上高は同16.0％増の9,529百万円となりました。利益面におきましては、原価率の向上により、営業利益は559百万円（前期比114.0％増）、経常利益は477百万円（同204.0％増）となり、親会社株主に帰属する当期純利益は299百万円（同61.3％増）となりました。 当連結会計年度の業績は、以下のとおりであります。（単位：百万円） 当連結会計年度(A)前連結会計年度(B)前期比較 自 2023年４月１日自 2022年４月１日増減額増減率 至 2024年３月31日至 2023年３月31日(A)-(B)(A)/(B)-1受注高9,8038,4561,34615.9%売上高9,5298,2131,31516.0%営業利益559261298114.0%経常利益477157320204.0%親会社株主に帰属する当期純利益29918511361.3% （百万円未満は切り捨てて表示しております。以下、同じ。）  a. 経営成績セグメントごとの経営成績は、次のとおりであります。 （ボーリング機器関連）当期においては、ロシアによるウクライナへの侵攻の長期化や仕入部品調達価格の高騰による影響により、製品価格高騰に繋がりました。それにより受注高が伸び悩みましたが、期末に向けて仕入部品調達価格が落ち着きつつあり、受注高も足元回復傾向にあります。売上につきましては、子会社となった株式会社クリステンセン・マイカイの売上高（2,322百万円）がフルに寄与したことや鉱研スピリット３Ｓ（SAFETY「安全・安心」、SAVE「省力化」、SATISFACTION「顧客満足」）の製品を開発し、市場投入を開始したこと等により、前期の売上高を大幅に上回りました。利益面では、子会社の株式会社クリステンセン・マイカイの営業利益（164百万円）と個別原価管理の徹底により、セグメント利益は大幅に増加しました。以上の結果、当セグメントの連結受注高は前期比35.7％増の6,691百万円、連結売上高は同31.0％増の6,490百万円となりました。利益面は、セグメント利益367百万円（前期比733.9％増）を計上いたしました。 （単位：百万円） 当連結会計年度(A)前連結会計年度(B)前期比較 自 2023年４月１日自 2022年４月１日増減額増減率 至 2024年３月31日至 2023年３月31日(A)-(B)(A)/(B)-1受注高6,6914,9321,75835.7%売上高6,4904,9561,53431.0%セグメント利益36744323733.9%   （工事施工関連）当期におきまして、受注高は海外ＯＤＡ案件の大型受注はしたものの、大型トンネル工事やビッグマン工事の減少、大型アンカー工事の着工遅延による新規手控えなどにより当セグメント全体では減少いたしました。売上につきましても、ビッグマン工事の施工がなかったことや大型アンカー工事の着工遅延の影響により、減少いたしました。一方、インバウンド需要に支えられ、ホテル開発や保守管理の地下水工事は概ね順調に推移しました。利益面につきましては、原価率の向上に努めましたが、売上の減少に伴って悪化しました。以上の結果、当セグメントの連結受注高は前期比11.7％減の3,112百万円、連結売上高は同6.7％減の3,038百万円となりました。利益面につきましては、セグメント利益190百万円（前期比11.0％減）を計上いたしました。 （単位：百万円） 当連結会計年度(A)前連結会計年度(B)前期比較 自 2023年４月１日自 2022年４月１日増減額増減率 至 2024年３月31日至 2023年３月31日(A)-(B)(A)/(B)-1受注高3,1123,524△412△11.7%売上高3,0383,257△218△6.7%セグメント利益190214△23△11.0%    b. 財政状態（資産の部）当連結会計年度末の資産合計は、前連結会計年度末と比較して600百万円増加し、13,488百万円となりました。流動資産は、受取手形、売掛金及び契約資産が259百万円減少しましたが、現金及び預金が357百万円、棚卸資産（商品及び製品、仕掛品、原材料及び貯蔵品）が484百万円それぞれ増加したことなどから、前連結会計年度末と比較して796百万円増加し、8,205百万円となりました。有形及び無形固定資産は、建物、機械及び装置、工具器具備品、ソフトウェアなどで139百万円の設備投資を行いましたが、減価償却を255百万円及びのれんの償却を49百万円実施したことなどにより、有形固定資産は122百万円減少し4,639百万円になり、無形固定資産は56百万円減少し220百万円になりました。投資その他の資産は、繰延税金資産が24百万円増加しましたが、その他の投資その他資産が42百万円減少したことなどにより422百万円となりました。以上の結果、固定資産合計では前連結会計年度末と比較して196百万円減少し、5,282百万円となりました。 （負債の部）当連結会計年度末の負債合計は、前連結会計年度末と比較して324百万円増加し、8,514百万円となりました。流動負債は、契約負債が49百万円減少しましたが、仕入債務（支払手形及び買掛金、電子記録債務、工事未払金）が131百万円、短期借入金（１年内返済予定の長期借入金を含む。）が347百万円、未払法人税等が46百万円、その他の流動負債が181百万円それぞれ増加したことなどから、前連結会計年度末と比較して671百万円増加し、4,305百万円となりました。固定負債は、繰延税金負債が61百万円増加しましたが、長期借入金が342百万円減少したことなどにより、前連結会計年度末と比較して347百万円減少し、4,209百万円となりました。 （純資産の部）当連結会計年度末の純資産合計は、配当金の支払いにより67百万円減少しましたが、親会社株主に帰属する当期純利益299百万円を計上したことなどにより、前連結会計年度末と比較して276百万円増加し、4,973百万円となりました。以上の結果、自己資本比率は36.9％となりました。なお、負債資本倍率（Ｄ/Ｅレシオ）は、0.81倍であります。  ② キャッシュ・フローの状況当連結会計年度末における連結ベースの現金及び現金同等物は、前連結会計年度末と比較して353百万円増加し、1,658百万円となりました。 （営業活動によるキャッシュ・フロー）営業活動によるキャッシュ・フローは、473百万円の収入（前連結会計年度は610百万円の支出）となりました。収入の主な内訳は、税金等調整前当期純利益465百万円、減価償却費255百万円、仕入債務の増加129百万円で、支出の主な内訳は、棚卸資産の増加559百万円、法人税等の支払額99百万円であります。 （投資活動によるキャッシュ・フロー）投資活動によるキャッシュ・フローは、37百万円の支出（前連結会計年度は1,690百万円の支出）となりました。収入の主な内訳は、有形及び無形固定資産の売却による収入１百万円で、支出の主な内訳は、有形及び無形固定資産の取得による支出53百万円であります。 （財務活動によるキャッシュ・フロー）財務活動によるキャッシュ・フローは、82百万円の支出（前連結会計年度は2,382百万円の収入）となりました。収入の主な内訳は、短期借入金360百万円の純増加、長期借入れによる収入100百万円となっております。支出の主な内訳は、配当金の支払額66百万円、長期借入金の返済による支出455百万円であります  ③ 生産、受注及び販売の実績生産、受注及び販売の実績は、次のとおりであります。a. 生産実績当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称生産高(千円)前年同期比(％)ボーリング機器関連4,799,41828.8工事施工関連3,037,129△6.8合計7,836,54812.2 (注) １．セグメント間取引については、相殺消去しております。２．金額は販売価格によっております。 b. 受注実績当連結会計年度における受注実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称受注高(千円)前年同期比(％)受注残高(千円)前年同期比(％)ボーリング機器関連6,691,00735.71,803,80212.5工事施工関連3,112,173△11.73,150,1382.4合計9,803,18115.94,953,9415.9 (注) １．セグメント間取引については、相殺消去しております。 c. 販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称販売高(千円)前年同期比(％)ボーリング機器関連6,490,70931.0工事施工関連3,038,579△6.7合計9,529,28916.0 (注) １．セグメント間取引については、相殺消去しております。  (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ① 当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容当連結会計年度における経営成績等の概況につきましては、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1) 経営成績等の状況の概要　① 財政状態及び経営成績の状況」に記載しております。 ② キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報a. キャッシュ・フローの状況当連結会計年度のキャッシュ・フローの分析につきましては、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1) 経営成績等の状況の概要　② キャッシュ・フローの状況」に記載しております。 b. 資本の財源及び資金の流動性当社グループの資本の財源及び資金の流動性については、主として営業活動により得られた資金のほか、金融機関からの借入金等により必要とする資金を調達しており、資金需要として主なものは、運転資金、設備投資、企業買収、法人税等の支払い、借入金の返済等であります。 ③ 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。この連結財務諸表を作成するにあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項 (重要な会計上の見積り)」に記載しております。  経営方針・経営戦略、経営上の目標を判断するための客観的な指標等につきましては、次のとおりであります。 2025年３月期は、原材料価格の高騰や労働力不足による賃金の上昇、ロシアによるウクライナへの侵攻の長期化や円安の進行、更には中東情勢が悪化する等、世界各地で経済に影響する課題が山積しており、当社を取り巻く経営環境は先行き不透明な状況です。当社グループを取り巻く環境につきましては、国内市場は今後も都市の再開発、全国規模の防災・減災・国土強靭化対策、インフラ老朽対策、リニア中央新幹線建設などの社会資本整備が急務となっている状況で、建設投資は今後も底堅く推移していくことが見込まれております。当社グループにおきましては、仕入部品調達価格高騰の影響により製品販売価格が高騰し、受注減に繋がりましたが、仕入部品調達価格高騰は落ち着きつつあります。今後は、ボーリング機器関連においては主要機械の計画生産を通じて、安定的な生産と市場への供給を行い、安定した業績の確保を目指してまいります。また、鉱研スピリット３Ｓ（SAFETY「安全・安心」、SAVE「省力化」、SATISFACTION「顧客満足」）の製品の市場投入を加速させて参ります。株式会社クリステンセン・マイカイにおいては、再生エネルギー分野での拡大が期待できる地熱井の傾斜堀サービス等に注力し、グループ経営を更に進化させて参ります。工事施工関連においては、建設業界における「2024年問題」への対応、更には、施工要員の確保とその育成と同時に、ＤＸ推進による生産性向上が必要になっています。そのためにも、社員の意識改革と魅力ある職場づくりを進め、当社独自の技術の伝承と新工法の開発に注力して参ります。今期は、工程の遅延により一部大型案件の着工遅れがあったものの、今後はリニア中央新幹線、北海道新幹線延伸工事や高速道路整備工事などが継続するほか、トンネル先進調査工事や大型アンカー工事も見込んでおります。また、アフリカベナン共和国大型ＯＤＡ案件の工事開始による売上寄与が見込まれます。更に、大型ＢＭ工事（当社の独自工法であるビッグマン工法）、温泉開発、地下水関連工事等の受注獲得にも引き続き注力し、売上増加を図って参ります。以上の結果、売上高は11,000百万円を見込んでおり、利益面では営業利益700百万円、経常利益600百万円、親会社株主に帰属する当期純利益370百万円を見込んでおります。 2025年３月期連結業績予想 売上高営業利益経常利益親会社株主に帰属する当期純利益１株当たり当期純利益 百万円百万円百万円百万円円 銭2025年３月期予想11,00070060037043.74増減額1,47014012270 増減率（％）15.425.125.623.4  （百万円未満は切り捨てて表示しております。）（注） 上記の業績予想は、本資料の発表日現在において入手可能な情報に基づき作成したものであり、実際の業績は今後様々な要因により予想数値と異なる可能性があります。 
経営上の重要な契約等	 ５ 【経営上の重要な契約等】該当事項はありません。    
研究開発活動	 ６ 【研究開発活動】当社グループは、地質調査・地下資源開発あるいは自然災害防止・構造物基礎施工などの分野において技術の研究及び開発活動を活発に展開し、その成果を製造販売と工事施工に反映させるよう努めております。そして、更に多様化し高度化する市場のニーズに即して幅広く調査研究を行い、今後の事業の中心となる製品と工法の開発に取り組んでおります。当連結会計年度における当社グループが支出した研究開発費の総額は90百万円であります。なお、当連結会計年度における当社の主な研究開発の成果には次のものがあります。 (1) ボーリング機器関連① パーカッションとロータリーを併合した新型ドリルヘッドパーカッションヘッドとロータリーヘッドを併合した新型ドリルヘッドを開発しました。当社主力のＲＰＤ－１８０Ｃ（２）に搭載可能な高出力のドリルヘッドで、掘さく試験も完了し良好な結果を得ました。パーカッションとロータリーの２つの機能を持つドリルヘッドの利点を活かし、新たな市場の開拓が大きく期待できます。さらなる改良を加えて早期の製品化を目指します。 ② アロードリルＲＰＤ－１８０Ｃ（２）無線走行クローラードリルの走行時、特にトラック搭載時の安全性を高めることを目的とし、ＲＰＤ－１８０Ｃ（２）の無線走行化を実現しました。当機を所有いただいている顧客は、後付け改造で走行操作の無線化が可能です。今後は改造マニュアルの整備を行い、オプション製品としての拡販が大きく期待出来ます。 ③ 省電力起動型電動パワーユニットの開発ＲＰＤシリーズやＲＴＰシリーズの動力源となるパワーユニット（ＰＵＥ）は、開発当初から多くの顧客に使用されてきました。しかし、顧客からはモデルチェンジの要望も多く、特に省エネや環境に配慮したパワーユニットが望まれています。前期から継続し、複数のメンバーからなるプロジェクトとして新しいパワーユニットのモデルチェンジに取り組んでおります。開発中のパワーユニットは、起動電力を抑える制御を備え、かつ顧客目線で設計した時代のニーズに適ったユーティリティー面でも満足される製品を目指しています。現在は、最も顧客に使用されているＰＵＥ－７５シリーズの検証試験中で、今後はＰＵＥ－１００シリーズ、ＰＵＥ－５０シリーズへと展開していく予定です。 ④ ＲＰＤ－７０Ｃ（２）全無線操作式アロードリル７０Ｃに、当社ロッドハンドリングマシンとの連携を図る改良を行いました。掘さく試験の結果、安全性を確保した確実なロッドの補給を実現しました。実現場での実績を重ねることでより良い製品に仕上げ、さらに自動掘さくに必要なデータの蓄積を進めます。 ⑤ ＪＩＳ対応型自動貫入試験装置の開発現在の貫入試験をより安全に省人化することを目的とし、ＪＩＳ対応型自動貫入試験装置の開発を進めています。この装置は、FRASTE社製ボーリングマシンに搭載することを前提にしており、製品化後は付加価値としての販売効果が大きく期待出来ます。今後は、ＪＩＳ規格に対応した装置の試作及び評価試験を行い、早期の製品化を目指します。 ⑥ ロッドハンドリングマシンボーリング掘削工事は人材不足、高齢化、および人力による重作業という問題に直面しています。この解決策として、当社ではボーリングロッドの二重管脱着装置の開発に取り組んでいます。昨年リリースしたＲＨＳ－１ＢおよびＲＨＳ－２の２機種は無線リモコンで装置を操作できるため、ボーリング工事でよくある挟まれ事故や回転物巻き込まれ事故などを防止することができます。また、顧客の意見を反映したＲＨＳ－１ＢおよびＲＨＳ－２を改良したモデルの開発や、特定の現場に適したモデルの開発にも力を入れています。近い将来に、顧客が使いやすく、怪我をしない安全な機械を提供できるよう、開発を進めています。
設備投資等の概要	１ 【設備投資等の概要】当社グループ(当社及び連結子会社)の設備投資については、生産設備の増強、工事施工能力の充実・強化などを目的とした設備投資を継続的に実施しております。なお、有形固定資産の他、無形固定資産への投資を含めて記載しております。 当連結会計年度の設備投資の総額は139百万円であり、セグメントごとの設備投資について示すと、次のとおりであります。 (1) ボーリング機器関連当連結会計年度の主な設備投資は、ダウンホールモータ（ドライブシャフト、ステータ、ロータ）21百万円、コンパクトマシニングセンター10百万円、販売管理システム９百万円などで総額75百万円の投資を実施いたしました。なお、重要な設備の除却又は売却はありません。 (2) 工事施工関連当連結会計年度の主な設備投資は、ロータリーパーカッションドリル38百万円、コントロールボーリングマシン14百万円などで総額64百万円の投資を実施いたしました。なお、重要な設備の除却又は売却はありません。 
主要な設備の状況	 ２ 【主要な設備の状況】(1) 提出会社2024年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具リース資産土地(面積㎡)その他合計伊勢原工場(神奈川県伊勢原市)ボーリング機器関連ボーリング・グラウト用機器生産設備1,875,464156,06524,2031,315,259(14,919.12)19,0083,390,002104諏訪及び長野営業所並びに施工部(長野県諏訪郡原村)ボーリング機器関連及び工事施工関連ボーリング・グラウト用機器生産販売設備及び工事施工機械130,132131,0901,386530,541(39,026.59) 3,930797,08010本社(東京都豊島区)ボーリング機器関連及び工事施工関連全社統括業務及び営業用設備11,92006,243―( ― )3,29621,46082 (注) １．帳簿価額のうち「その他」は、工具、器具及び備品及び建設仮勘定の合計であります。 (2) 国内子会社2024年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具リース資産土地(面積㎡)その他合計構造工事㈱本社(東京都新宿区)工事施工関連全社統括業務及び営業用設備7292,10617,698―( ― )30420,83918㈱クリステンセン・マイカイ千葉工場(千葉県長生郡長生村)ボーリング機器関連ボーリング機器生産設備198,01147,566―85,054(5,137.00)6,510337,14354 (注) １．帳簿価額のうち「その他」は、工具、器具及び備品であり、建設仮勘定は含んでおりません。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式30,000,000計30,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月25日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式8,970,1118,970,111東京証券取引所スタンダード市場単元株式数は100株であります。計8,970,1118,970,111――  
