項目	値
事業の内容	 ３ 【事業の内容】当社グループは、当社と子会社である株式会社アピールコム、株式会社ディー・ウォーク・クリエイション及びKG MYANMAR COMPANY LIMITEDで構成され、ＨＲソリューション情報及び住宅情報を中心とした生活関連情報の提供を主な事業としています。子会社の株式会社アピールコムは山口県宇部市に所在し、主にＨＲソリューション関連情報の提供を行っており、株式会社ディー・ウォーク・クリエイションは東京都千代田区に所在し、主にウェブサイトの構築・運営事業を営む他、ソフトウェアの設計・開発及びネットワークの構築・維持・管理等も行っております。また、KG MYANMAR COMPANY LIMITEDはミャンマー連邦共和国ヤンゴン市に所在し、各種リサーチ・コンサルティング事業等を行っております。企業集団についての事業系統図は次のとおりであります。なお、KG MYANMAR COMPANY LIMITEDについては、小規模であり、重要性が乏しいため、事業系統図の記載は省略しております。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】(1) 現状の認識について当社グループは、ＨＲソリューション関連情報事業（香川県における求人情報誌の発行）からスタートし、住宅関連情報等の生活関連情報を含む情報提供を主たる事業とし、コンテンツの追加及びエリア拡大を中心に事業展開してまいりました。2023年も新型コロナウイルス感染症の影響が続き、経済に深刻な影響を与えており、ウッドショックによる住宅建築資材の高騰の影響から家づくり相談・紹介サービスへの来校者は減少しました。また、市場環境はペーパーメディアからデジタルメディアへの移行を加速させ、当社グループも情報提供方法の見直しと新規事業への取り組み、効率化を進めてまいりました。2024年においては、新型コロナウイルス感染症の状況が改善し、経済活動が徐々に正常化すると見通しております。しかし、ウッドショックの影響は依然として残り、住宅市場における不透明感は続いております。当社グループは、デジタル変革をさらに推進し、オンラインでの家づくり相談・紹介サービスの強化、また、ＨＲソリューション関連情報事業においても、デジタル化とターゲット市場の再定義を進め、新たな顧客層の開拓に努めてまいります。当社グループは、広告主との直接取引、印刷の内製化、自社配送を基本方針としており、従業員数は同業他社と比較して多い状況であります。従業員の能力開発とキャリア形成を重視し、デジタル時代に適応した人材教育体制の強化に注力するとともに、企業体質の強化と持続的な企業価値の向上を目指しております。特に、デジタルスキルの向上と新しいビジネスモデルへの適応能力を高めるための研修プログラムを充実させてまいります。 (2) 当面の対処すべき課題の内容上記のことを踏まえ、当面の対処すべき課題として下記の二点を挙げております。  ア．デジタル化とイノベーションの推進  イ．人材採用・人材教育体制の強化 (3) 具体的な取組み状況等ア．ＨＲソリューション関連情報では、変化・多様化する働き方に合わせた新たな求人サイトのリリースを予定しております。さらに、同業者とのアライアンスを通じてサービスを強化し、人材紹介・人材派遣先のエリア拡大、需要の高まる海外人材の就労サポートに関する派生サービスの商品化を進めることで新たな売上を創造します。各自治体との連携も継続していくことで、自社の商品・サービスの認知向上、相乗効果に繋げてまいります。生活関連情報については、家づくり相談・紹介サービスの新規エリアへの出店を加速し、店舗数増加による収益力の強化及びオンラインサービスの充実を進めていきます。賃貸物件検索サービス「賃貸スタイル」は、アライアンス先の拡大と利用者の行動分析に基づく効果検証を通じて、コンバージョン率の最適化を進めてまいります。イ．人材教育は、「管理本部　人材開発課」が中心となって実施しております。具体的には、採用方法、採用基準及び人材評価制度の随時見直しや入社時研修、階層別研修等を定期的に実施しております。今後も、コミュニケーション能力やタイムマネジメント等、業務に不可欠な能力を高める人材育成に努めてまいります。 
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、下記におけるリスクの項目は、全てのリスクを網羅したものではありません。また、本文中における将来に関する事項は、当連結会計年度末において当社グループが判断したものであります。 (1) ＨＲソリューション関連情報の営業収益変動要因についてＨＲソリューション関連情報に係る広告掲載料収入は、各県の求人動向や季節変動の影響を受ける傾向があります。季節変動要因として、大きなものは年末商戦前の９月から11月や年度変わりである２月から４月に増加要因があり、その間は谷間となる傾向にあります。また、求人情報誌は週刊を基本に発行しておりますが、年末年始及びいわゆるゴールデンウィーク並びに夏期休暇の時期には合併号とする場合があります。合併号とした場合は、通常の発行回数より１回分少なくなるため１月度、５月度及び８月度はその影響を受ける場合があります。なお、当社グループのＨＲソリューション関連情報は、比較的固定費比率が高いことから、その広告掲載料収入の増加局面においては利益が大きく増加する可能性がある一方で、減少局面においては人件費等の固定費負担を支えきれずに利益が大きく悪化する可能性があります。 (2) 新規商品について当社グループは、今後も新規事業の開発に積極的に取り組んでいく方針であります。そのため、新規事業開発期間の長期化や競争の激化等により計画が当初の予定どおりに進まなかった場合、当社グループの業績は影響を受ける可能性があります。 (3) 新規地域への進出について当社グループは、今後も既存エリア内での既存事業の深耕、見直し及び新規サービスによる事業展開を行いながら、エリア拡大に努めてまいりますが、新規地域への進出時期の計画が早まる、ないしは計画通り進捗しない場合や、新規地域への展開方法を変更せざるを得ない場合、その計画の変更により当社グループの業績は影響を受ける可能性があります。また、計画通りに進出を果たしても、新規地域において、お客様から相応の認知を受けるまでには、先行して収益を超える費用の負担を政策的に実施することがあり、その先行負担期間や展開の可否によっては、当社グループの業績は影響を受ける可能性があります。 (4) 他社との競争について当社グループでは地域にあった情報誌の発行や発行回数の調整及び新聞折込求人紙の展開、ウェブサイトの充実などにより、地域に密着した情報を提供していくことで他社との差別化を図っていく方針であります。しかしながら、それぞれの地域ごとに複数の競合企業が存在していることから、競合状況の変化による掲載件数や掲載単価の低下等により、当社の業績は影響を受ける可能性があります。さらに、各コンテンツにおいてペーパーメディアの占める割合が低下していることから、当社グループの業績は、ウェブサイトの利用など他のメディアへの対応によって影響を受ける可能性があります。  (5) 法的規制等についてＨＲソリューション関連情報の情報誌発行は、明確な法的規制を受けるというものではありませんが、当社グループは公益社団法人全国求人情報協会に加盟し、求人情報が読者による職業選択に役立つよう、求人情報についての適切な調査や研究を実施するとともに、当協会の規定に則った情報提供を行っております。また、当社グループ独自でも自主規制として、全媒体共通の『株式会社ＫＧ情報情報公開基準』や各媒体による掲載基準などの諸規程を定めて運用しており、常に適正な情報の提供に努めております。また、有料職業紹介事業については、『職業安定法』に、労働者派遣事業については、『労働者派遣法』に基づく厚生労働省の許可事業となっており、当社グループはその許可を受け、求人を必要としている企業に対して、求職希望者の紹介及び労働者の派遣を行っております。有料職業紹介事業及び労働者派遣事業は規制業種であることから、今後、関連法規の改正等により当社グループの業績は影響を受ける可能性があります。 (6) 原材料価格の変動について当社グループの製品の主要原材料である印刷用紙の価格は、国際市場に大きく影響されております。原材料価格の上昇は、当社グループの業績及び財務状況に影響を与える可能性があります。 (7) 市場の変化について当社グループは、今後もユーザーのニーズに合ったサービスを提供してまいります。しかし、ＩＴ技術の急速な発達に伴い、情報の提供方法もフリーペーパーを中心とした紙媒体から、インターネットサービスへの移行が進んでおり、ユーザーの求めるサービスも変わりつつあります。市場の変化に迅速に対応できない場合、当社グループの業績は影響を受ける可能性があります。 (8) 大規模な自然災害・感染症等について当社グループでは、有事に備えた危機管理体制の整備に努め対策を講じておりますが、台風、地震、津波等の自然災害及び新型コロナウイルスや新型インフルエンザ等の感染症が想定を大きく上回る規模で発生及び流行し、当該地域の事務所の稼働が長期にわたって困難になった場合及び顧客の属する業界に影響を及ぼした場合には、当社グループの業績や財務状況に影響を与える可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当社グループは、組織名称及び報告セグメント名称を当連結会計年度より変更しております。組織名称の変更について新名称旧名称ＨＲソリューション事業部求人事業部 報告セグメント名称の変更について新名称旧名称ＨＲソリューション関連情報求人関連情報生活関連情報ライフ関連情報 なお、この報告セグメントの名称変更がセグメント情報に与える影響はありません。 (業績等の概要)(1) 業績当連結会計年度におけるわが国経済は、経済活動の持ち直しが見られ、消費も回復基調が継続しているものの、中国リスクや米国による対中投資規制の影響など、複数の不確実要素が存在する等、その先行きは不透明な状況にあります。このような中、当社グループは、ＨＲソリューション関連情報では既存の商品・サービスに加え、引き続き需要の高まるリスキリング等に関する商品・サービスの提供を開始し、複合的なヒューマンリソースに関するサービスの提供を行いました。生活関連情報では、家づくり相談・紹介サービスのウェブサイトをリニューアルし、個別相談やセミナー・体感ツアーの予約がより容易に行える等、ユーザーの利便性を高めました。また、引き続き新規店舗出店の準備を進めると共に、セミナー・体感ツアー等を開催することで集客力の強化を行いました。賃貸物件検索サービス「賃貸スタイル」では、ＳＥＯ施策やサイトのリニューアル等を講じることにより、サイトへの流入数及び反響の増加を進めてまいりました。この結果、ＨＲソリューション関連情報では、アグリゲーションサイト連動型の採用管理システム「アルパコネクト」の利用企業社数が増加し営業収益が増加しました。生活関連情報では、家づくり相談・紹介サービスの新規出店はなく、営業収益はほぼ前年通りとなったものの、賃貸物件検索サービスではアライアンス先の増加や利用者の増加に伴う営業収益の増加がありました。これらにより、営業収益は26億５千７百万円（前年同期比6.8％増）となり、営業利益は３億６千８百万円（前年同期比43.0％増）、経常利益は３億７千９百万円（前年同期比41.1％増）、親会社株主に帰属する当期純利益は３億７千１百万円（前年同期比10.0％増）となりました。当社グループの主力事業である情報関連事業の当連結会計年度における営業収益は23億７千７百万円（前年同期比7.6％増）となりましたが、これを分析すると下記のとおりであります。なお、当社グループは情報関連事業以外に、他社印刷物の受注に係る印刷事業及びウェブサイトの構築・運営等を営んでおりますが、重要性が乏しいため記載は省略しております。 （ＨＲソリューション関連情報）ＨＲソリューション関連情報につきましては、採用管理システム「アルパコネクト」等の利用企業社数増加により、営業収益は11億７千７百万円（前年同期比11.0％増）となりました。 （生活関連情報）生活関連情報につきましては、賃貸物件情報サービス「賃貸スタイル」の増収により、営業収益は11億９千９百万円（前年同期比4.5％増）となりました。 (2) キャッシュ・フローの状況当連結会計年度は、下記の理由により、現金及び現金同等物の期末残高が10億８千５百万円と前年同期と比べ４千１百万円の減少となりました。  ①営業活動によるキャッシュ・フロー営業活動によるキャッシュ・フローにより増加した資金は、２億８千２百万円（前年同期は５億４百万円の増加）となりました。これは税金等調整前当期純利益３億７千９百万円、減価償却費４千４百万円、売上債権の増加額５千６百万円、法人税等の支払額９千４百万円等によるものであります。 ②投資活動によるキャッシュ・フロー投資活動によるキャッシュ・フローにより減少した資金は、２億３千８百万円（前年同期は２億３千５百万円の減少）となりました。これは主に定期預金の払戻による収入44億円による資金増加と定期預金の預入による支出46億２千万円等による資金減少によるものであります。 ③財務活動によるキャッシュ・フロー財務活動によるキャッシュ・フローにより減少した資金は、８千４百万円（前年同期は７千３百万円の減少）となりました。これは配当金の支払額８千４百万円によるものであります。 (生産、申込及び販売の状況)(1) 生産実績当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称金額(千円)前年同期比(％)  ＨＲソリューション関連情報912,78099.9  生活関連情報710,073103.3情報関連事業1,622,854101.3その他292,98297.4合計1,915,837100.7 (注) １　金額は、営業原価によっております。２　セグメント間取引については、相殺消去しております。３　その他は、主に他社印刷物の受注に係る印刷事業及びウェブサイトの構築・運営等に係るものであります。 (2) 申込実績当連結会計年度における申込実績等をセグメントごとに示すと、次のとおりであります。セグメントの名称申込高申込残高金額(千円)前年同期比(％)金額(千円)前年同期比(％)  ＨＲソリューション関連情報1,268,312103.7470,126107.3  生活関連情報1,164,264107.32,274127.9情報関連事業2,432,576105.4472,400107.4その他290,90398.47,47865.7合計2,723,480104.6479,879106.3 (注) １　セグメント間取引については、相殺消去しております。２　上記の申込高には当連結会計年度の申込金額を、申込残高には当連結会計年度末現在の未掲載(今後掲載されるもの)の金額を記載しております。３　その他は、主に他社印刷物の受注に係る印刷事業及びウェブサイトの構築・運営等に係る受注高（申込高）及び受注残高（申込残高）であります。  (3) 販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称金額(千円)前年同期比(％)  ＨＲソリューション関連情報1,177,428111.0  生活関連情報1,199,671104.5情報関連事業2,377,100107.6その他280,302100.3合計2,657,402106.8 (注) １　セグメント間取引については、相殺消去しております。２　その他は、主に他社印刷物の受注に係る印刷事業及びウェブサイトの構築・運営等に係るものであります。３　主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は、販売先が多岐にわたり、販売実績が総販売実績の100分の10を上回る販売先がありませんので記載を省略しております。４　当社グループは輸出取引を行っておりません。 当連結会計年度における情報関連事業の販売実績をエリア別に示すと、次のとおりであります。エリア別金額(千円)前年同期比(％)岡山県665,50298.3広島県246,551103.4香川県181,15195.8山口県181,073129.8その他1,102,820114.3情報関連事業2,377,100107.6 (注)　 その他は、愛媛県、兵庫県、徳島県、高知県、福岡県、大分県、埼玉県、神奈川県、山梨県、東京都及び北海道他であります。  (経営者の視点による経営成績等の状況に関する分析・検討内容)当社グループは、国内２社、国外１社の連結子会社を保有しております。下記の財政状態、経営成績及びキャッシュ・フローの分析・検討につきましては当社グループの連結財務諸表に基づいて分析した内容であります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 財政状態に関する分析資産・負債及び純資産の状況当連結会計年度末の総資産は、前連結会計年度末から２億８千２百万円増加し、74億４千万円となりました。流動資産は、前連結会計年度末から２億３千５百万円増加し、61億８千７百万円となりました。この主な要因は、現金及び預金の増加１億７千８百万円等によるものであります。固定資産は、前連結会計年度末から４千７百万円増加し、12億５千３百万円となりました。これは主に有形固定資産の減価償却等に伴う減少２千１百万円及び投資その他の資産の増加６千５百万円等によるものであります。なお、当連結会計年度末の現金及び預金は57億５百万円となっており、総資産の76.7％を占めます。負債総額は、前連結会計年度末から９百万円減少し、14億８千５百万円となりました。流動負債は、前連結会計年度末から２百万円減少し、11億７千６百万円となりました。これは主に預り金の増加８千万円、前受金の減少３千万円及び未払法人税等の減少２千６百万円並びにその他の減少２千６百万円等によるものであります。固定負債は、前連結会計年度末から６百万円減少し、３億８百万円となりました。この主な要因は、退職給付に係る負債の減少６百万円等によるものであります。純資産は、前連結会計年度末から２億９千１百万円増加し、59億５千５百万円となりました。この主な要因は、利益剰余金の増加２億８千６百万円等によるものであります。この結果、自己資本比率は79.9％となりました。 (2) 経営成績の分析当連結会計年度におけるわが国経済は、経済活動の持ち直しが見られ、消費も回復基調が継続しているものの、中国リスクや米国による対中投資規制の影響など、複数の不確実要素が存在する等、その先行きは不透明な状況にあります。このような中、当社グループは、ＨＲソリューション関連情報では既存の商品・サービスに加え、引き続き需要の高まるリスキリング等に関する商品・サービスの提供を開始し、複合的なヒューマンリソースに関するサービスの提供を行いました。生活関連情報では、家づくり相談・紹介サービスのウェブサイトをリニューアルし、個別相談やセミナー・体感ツアーの予約がより容易に行える等、ユーザーの利便性を高めました。また、引き続き新規店舗出店の準備を進めると共に、セミナー・体感ツアー等を開催することで集客力の強化を行いました。賃貸物件検索サービス「賃貸スタイル」では、ＳＥＯ施策やサイトのリニューアル等を講じることにより、サイトへの流入数及び反響の増加を進めてまいりました。この結果、ＨＲソリューション関連情報では、アグリゲーションサイト連動型の採用管理システム「アルパコネクト」の利用企業社数が増加し営業収益が増加しました。生活関連情報では、家づくり相談・紹介サービスの新規出店はなく、営業収益はほぼ前年通りとなったものの、賃貸物件検索サービスではアライアンス先の増加や利用者増加に伴う営業収益の増加となりました。これらにより、営業収益は26億５千７百万円（前年同期比6.8％増）となり、営業利益は３億６千８百万円（前年同期比43.0％増）、経常利益は３億７千９百万円（前年同期比41.1％増）、親会社株主に帰属する当期純利益は３億７千１百万円（前年同期比10.0％増）となりました。 ①営業収益の分析当社グループの主力事業である情報関連事業の当連結会計年度における営業収益は23億７千７百万円（前年同期比7.6％増）となりましたが、これを分析すると下記のとおりであります。なお、当社グループは情報関連事業以外に、他社印刷物の受注に係る印刷事業及びウェブサイトの構築・運営等を営んでおりますが、重要性が乏しいため記載は省略しております。  ａ 情報関連事業の営業収益の状況（ＨＲソリューション関連情報）ＨＲソリューション関連情報につきましては、採用管理システム「アルパコネクト」等の利用企業社数増加により、営業収益は11億７千７百万円（前年同期比11.0％増）となりました。 （生活関連情報）生活関連情報につきましては、賃貸物件情報サービス「賃貸スタイル」の増収により、営業収益は11億９千９百万円（前年同期比4.5％増）となりました。 ｂ 情報関連事業のエリア別営業収益の状況（岡山県、広島県、香川県及び山口県）岡山県エリアにおける営業収益は、６億６千５百万円（前年同期比1.7％減）、広島県エリアにおける営業収益は、２億４千６百万円（前年同期比3.4％増）、香川県エリアにおける営業収益は、１億８千１百万円（前年同期比4.2％減）、山口県エリアにおける営業収益は、１億８千１百万円（前年同期比29.8％増）となりました。この主な要因は、ＨＲソリューション関連情報の営業収益の増加等によるものであります。 （その他）その他のエリアにおける営業収益は、11億２百万円（前年同期比14.3％増）となりました。この主な要因は、その他のエリアでの、生活情報関連で増収になったことによるものであります。 ②営業原価の分析当連結会計年度の営業原価は、19億１千５百万円（前年同期比0.7％増）となりました。この主な要因は、営業収益の増加に伴う外注加工費の増加等によるものであります。 ③販売費及び一般管理費の分析当連結会計年度の販売費及び一般管理費は、３億７千３百万円（前年同期比13.6％増）となりました。この主な要因は、広告宣伝費の増加等によるものであります。 ④営業外損益の分析当連結会計年度の営業外収益は、１千５百万円（前年同期比18.6％減）となりました。この主な要因は、補助金収入の減少等によるものであります。営業外費用は、３百万円（前年同期比45.7％減）となりました。この主な要因は、その他の減少等によるものであります。 ⑤特別損益の分析当連結会計年度の特別利益及び特別損失の計上はありません。なお、前連結会計年度における特別利益は、１億４千２百万円、特別損失は２百万円であります。 ｃ 経営方針・経営戦略等又は経営上の目標達成状況を判断するための客観的な指標等当社グループは、中期経営計画等を具体的に運用しておらず、経営方針・経営戦略等又は経営上の目標達成状況を判断するための客観的な指標等がないため、記載を省略しております。  (3) 資本の財源及び資金の流動性についての分析①キャッシュ・フローの状況  前連結会計年度(百万円)当連結会計年度(百万円)営業活動によるキャッシュ・フロー504282投資活動によるキャッシュ・フロー△235△238財務活動によるキャッシュ・フロー△73△84現金及び現金同等物の増減額(△は減少)196△41現金及び現金同等物の期首残高9291,126現金及び現金同等物の期末残高1,1261,085  当連結会計年度は、下記の理由により、現金及び現金同等物の期末残高が10億８千５百万円と前年同期と比べ４千１百万円の減少となりました。なお、現金及び現金同等物以外に定期預金46億円を保有しております。 (営業活動によるキャッシュ・フロー)営業活動によるキャッシュ・フローにより増加した資金は、２億８千２百万円（前年同期は５億４百万円の増加）となりました。これは税金等調整前当期純利益３億７千９百万円、減価償却費４千４百万円、売上債権の増加額５千６百万円、法人税等の支払額９千４百万円等によるものであります。 (投資活動によるキャッシュ・フロー)投資活動によるキャッシュ・フローにより減少した資金は、２億３千８百万円（前年同期は２億３千５百万円の減少）となりました。これは主に定期預金の払戻による収入44億円による資金増加と定期預金の預入による支出46億２千万円等による資金減少によるものであります。 (財務活動によるキャッシュ・フロー)財務活動によるキャッシュ・フローにより減少した資金は、８千４百万円（前年同期は７千３百万円の減少）となりました。これは配当金の支払額８千４百万円によるものであります。 ②収益の認識基準と前受金との関係について当社グループは広告主からの広告掲載に係る申込について、１回掲載のものだけでなく複数回掲載の申込についても受け付けております。ただし、料金の回収については初回掲載日を起算日として一括請求しております。そのため、営業収益を認識する広告掲載日以前に料金の回収が行われる場合が発生します。この場合は、広告掲載料の回収時に前受金として会計処理を行い、当該回収分が掲載された時に営業収益を計上しております。家づくり相談・紹介サービスは住宅建築工事の着工日に収益を認識し、請求しているため前受金の計上額はありません。なお、当連結会計年度末現在の前受金の額は９千２百万円（前年同期比24.6％減）であります。 ③現金及び預金の保有方針について当連結会計年度末の現金及び預金の額は、57億５百万円(対総資産比率76.7％)となっておりますが、新規事業の開発、新規エリアへの進出等の事業拡大に備えるための資金であります。 ④資本の財源及び資金の流動性について当社グループにおける資金需要の主なものは、製造費用、販売費及び一般管理費の営業費用による運転資金及び設備投資資金であります。当社グループの資金の源泉は主として営業活動によるキャッシュ・フロー及び自己資金であります。  (4) 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められる会計基準に基づき作成されております。この連結財務諸表の作成にあたって、不正又は誤謬による重要な虚偽表示のない連結財務諸表を作成しております。  
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。  
研究開発活動	６ 【研究開発活動】該当事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度に取得した有形固定資産及び無形固定資産の額は、27百万円であります。その主なものは、情報関連事業における建物及び構築物の取得額７百万円及び工具、器具及び備品の取得額９百万円等であります。 
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社2023年12月20日現在事業所名(所在地)設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)その他合計本社岡山支社(岡山市北区)統括設備44,4740165,976(1,494)1,855212,30795高松支社(香川県高松市)営業設備47,870―197,299(1,689)190245,36116松山支社(愛媛県松山市)営業設備57,736―133,859(1,043)0191,59611物流センター(岡山市北区)物流設備――113,625(1,063)―113,625―生産本部　御津工場(岡山市北区)生産設備122,26811,662―〔10,720〕2,048135,97819 (注) １　セグメント別に区分することが困難なため、事業所ごとに記載しております。なお、土地面積は、自社所有物件を（　）書、賃借物件を〔　〕書で記載しております。年間の賃借料は2,758千円であります。２　帳簿価額のうち「その他」は、工具、器具及び備品並びにリース資産であります。３　賃貸不動産は、次のとおりであります。 物件名設備の内容帳簿価額(千円)従業員数(名)建物土地(面積㎡)合計ソフィアハイツ(岡山市北区)賃貸マンション18,29724,149(135)42,447―  (2) 子会社2023年12月20日現在会社名事業所名(所在地)設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)その他合計 株式会社アピールコム山口県宇部市 本社事務所及び営業設備61,692045,600(3,681)245107,53715株式会社ディー・ウォーク・クリエイション東京都千代田区ウェブサイトの構築・運営等設備―――001 (注) 帳簿価額のうち「その他」は、工具、器具及び備品であります。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式29,548,800計29,548,800  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年12月20日)提出日現在発行数(株)(2024年３月11日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式7,398,0007,398,000東京証券取引所スタンダード市場単元株式数は100株であります計7,398,0007,398,000――  
