項目	値
事業の内容	 ３ 【事業の内容】　当社グループは、株式会社ＣＬホールディングス（当社）および連結子会社８社で構成されております。当社グループのビジネスは、顧客企業に「マーケティングサービス」を提供することであります。　「マーケティングサービス」とは、企業が消費者を獲得・維持する活動、つまりマーケティング活動をサポートするサービスであり、当社グループは、「マーケティングサービス事業」の単一事業部門で構成しております。　当社は、有価証券の取引等の規制に関する内閣府令第49条第２項に規定する特定上場会社等に該当しており、これにより、インサイダー取引規制の重要事実の軽微基準については連結ベースの数値に基づいて判断することとなります。　以上、当社グループの状況を事業系統図によって示すと次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。   (1) 会社の経営の基本方針当社グループは、全社員の成長と物心両面の幸福を追求し、健全な事業活動を通じて、社会の進歩発展に貢献し続けることを経営理念としております。当社グループは、マーケティングサービスを事業展開の核として、幅広いサービスを提供してまいりました。今後も、お客様に対して高付加価値のサービスを提供すべく会社経営に取り組んでまいります。   (2) 目標とする経営指標当社グループは、企業価値の最大化を図るため、目標となる経営指標を売上収益および営業利益とし、その向上を目指しております。   (3) 中長期的な会社の経営戦略当社グループでは、中長期的な成長に向けて、2023年１月１日より、事業シナジーの創出、ガバナンスの強化および経営効率の向上を加速する為、グループ各社の役員・執行役員体制を見直し、中期経営方針にある、「エクスペリエンス（体験価値）」と「エンターテインメント（エンタメ）」を掛け合わせた「エクス・テインメント」（注１）ビジネスを加速してまいりました。「エクス・テインメント」ビジネスとは、広告および販促のマーケティング市場、物販市場、エンタメコンテンツ市場などの既に顕在化している各種市場にまたがる領域に、ＰＭＤサービス（注２）、限定流通サービス（注３）およびテーマカフェサービス（注４）等でアプローチすることで創出した新たな市場において、エンタメ顧客体験価値をお客様にお届けするビジネスです。グループ中期戦略として、「収益力の強化」を掲げ、以下のポイントを重点的に進めてまいります。まず注力する事業領域を、マーケティングサービス事業領域、エンタメＭＤ事業領域およびエクス・テインメント事業領域の３つに絞り、これらの事業ポートフォリオの最適化を推し進めます。またマーケティングサービス事業領域におきまして、事業支援サービスであるＢＰＯサービスの拡大が進めます。加えて、グループシナジープロジェクトの進行によるシナジー創出を中心として、継続的に生産性の向上・業務の効率化を図るとともに、人的資本・知的資産・技術資産等の無形資産の強化を進めてまいります。あわせて、新規事業、Ｍ＆Ａ、海外展開やＳＤＧｓなどの重要な投資機会を確実に捉え、適正なバランスで継続的に投資を行っていく考えです。また、当社グループは、2023年１月１日より、事業シナジーの創出、ガバナンスの強化および経営効率の向上を加速する為、グループ各社の役員・執行役員体制を見直しました。引き続きグループ経営体制の強化を図り、中期経営方針を着実に遂行してまいります。（注１）「エクスペリエンス」と「エンターテインメント」を掛け合わせた造語で、エンタメ顧客体験価値のこと（注２）プロモーション＆マーチャンダイジングサービスの略語で、販促と物販を掛け合わせたサービスのこと（注３）期間限定・場所限定・商品限定のコト需要とコト消費を創り出す流通サービスのこと（注４）IPコンテンツを活用したカフェ空間、オリジナルメニューや限定グッズなどを通じて体験価値を提供する  サービスのこと   (4) 会社の対処すべき課題①　当社グループは、販促・販売用製作物等の品質に対する消費者の要求が厳しくなるとともに、顧客企業の要求もより一層厳しくなっている状況に応えるべく、2008年１月にISO9001の認証を取得し、さらに生産管理部門を設けました。また、2012年３月には中国深圳市に生産・品質管理のコンサルティングサービスをグループ各社に提供することを主目的とした当社子会社の睿恪斯（深圳）貿易有限公司を設立し、さらなる品質向上に努めております。 ②　当社グループは、今後の永続的成長のために、既存事業の推進に加え、継続的に新たな事業を開発し、事業の裾野を拡げていく必要があると考えております。具体的には、今後ますます高度化・多様化が予想される消費者ニーズを機会と捉え、新たな事業の可能性を追求するため、事業開発を推進していく組織・体制を構築するとともに、既存事業とシナジーが見込める事業領域・機能領域へのＭ＆Ａ等の投資を進めてまいります。 ③ 当社グループは、グループにおけるシナジーの創出を重要な課題と認識しております。各社の強みを活かし、デジタル領域やエンタメコンテンツ領域などにおいて、機能連携による新商品・新サービスの開発や、リソースを共用した機能強化などを進めており、今後もグループにおけるシナジー創出の最大化を追求してまいります。 ④　海外への取り組みに関しては、近年、国内のみならず海外、特にアジア圏において、日本のIPコンテンツが人気となり、その市場が拡大の傾向にあることをふまえ、当社グループとしては、日本のIPコンテンツを活用したポップアップショップやテーマカフェサービスなど、当社グループの強みを活かしたサービスを軸に、海外市場を積極的に開拓してまいります。 ⑤　デジタル化推進への取り組みに関しては、ＣＸ（顧客体験価値）とＥＸ（従業員体験価値）の追求を両軸とした、ＤＸ（デジタルトランスフォーメーション）戦略を着実に進めております。具体的には、ＣＸについては、デジタルを起点とした商品・サービスの開発を強化しており、ＥＸについては、おもに生産性向上や収益性の向上に向けて社員の労働環境や業務プロセス等の社内インフラのデジタル化を推進しております。 ⑥　サステナビリティへの取り組みに関しては、世界や社会の持続性を揺るがす様々な課題について、グループ各社の事業活動を通じての解決を目指すため、グループの主要事業子会社においてサステナビリティ方針を策定するとともに、その方針に基づいて、エネルギーや資源の節減活動・効率化の推進、サステナブルなビジネスの開発など、環境価値・社会価値の創出に取り組んでおります。 ⑦  当社グループは、長期方針として人財育成と経営人財の創出を掲げております。その実現のために、取締役を含む全社員に対する理念教育・フィロソフィ教育を基本として、様々な制度を導入するとともに、サクセッションプランについての検討も進めております。また、当社グループの各事業子会社で経営経験を積ませることで、経営人財の創出を加速させてまいります。 ⑧　当社グループは、持株会社体制に移行しており、グループにおけるコンプライアンス・ガバナンスの強化は、重要な課題と認識しております。社外取締役を中心としたコンプライアンス・ガバナンス委員会を立ち上げ、不祥事等の未然防止・再発防止に向けたコンプライアンス施策の検討など、各種取り組みを進めるとともに、取締役を含む全社員を対象に、コンプライアンス研修を継続的に実施し、コンプライアンス・ガバナンスのさらなる強化に努めております。 ⑨　当社グループは、新たな事業開発や事業の拡大に合わせた経営管理体制の強化が重要であると認識しております。当社グループは、専門性の高い人財の育成および確保に注力するとともに、事業拡大に応じたコーポレートガバナンス・コードへの適合状況の確認や内部統制の整備・運用を行い、経営の監督機能強化を図ってまいります。 
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。　① 広告・販促業界全般に関するリスク ａ．重大な不良品の発生について　当社グループの提供する商品・サービスにおいて、不良品が発生することがあります。不良品が発生した場合、値引きや商品の再発注、回収等の負担がかかる可能性があります。　当社グループでは、不良品の発生防止のため、品質管理、生産管理等には十分注意しておりますが、受注金額の大きな案件で不良品が発生した場合、当社グループの業績に大きな影響を及ぼす可能性があります。 ｂ．業績変動要因について　当社グループは、顧客企業のマーケティング活動をサポートしております。したがって、顧客企業の新商品発売の有無、マーケティング予算の増減やマーケティング手法の変化、請負金額の大きな案件の受注の成否等により、当社グループの業績に大きな影響を及ぼす可能性があります。 ｃ．業界特有の取引慣行について　当社グループが属する広告・販促業界では、案件毎に契約書、発注書、発注請書を取り交わすことが少ないという慣習があります。このため、当社グループにおきましては案件の進行を管理するために、顧客企業と見積書等による事前の内容、金額等の確認を元に案件毎の受注・作業進行管理を行う体制を構築しております。しかしながら、契約書等を取り交わしていない案件の進行過程において、顧客企業と認識の食い違いがあった場合、当社グループにとって不利な条件による業務の進行を余儀なくされ、業績に影響を与える可能性があります。 ｄ．協力会社との取引について　当社グループの商品生産は、生産を協力会社に委託する、いわゆるファブレスの形態をとっております。したがって、将来、当社グループとこれら協力会社との取引関係に変化が生じた場合、当社グループの業績に大きな影響を及ぼす可能性があります。 ｅ．協力会社の倒産等について　当社グループは、上記の通りファブレス生産の形態をとっております。したがって、例えば金額の大きな案件について製作物の生産を委託した協力会社が、倒産その他の理由により業務停止に至った場合、納期遅れや再生産等が発生し、当社グループの業績に大きな影響を及ぼす可能性があります。 ｆ．「不当景品類及び不当表示防止法」ならびにその他の法令違反について　当社グループが提供する商品・サービスは、「不当景品類および不当表示防止法」ならびにその他の法令等の規制を受けることになります。当社では関連法規に対する事前チェックを行っておりますが、もし法令違反が発覚した場合、損害賠償や社会的信用の失墜等により、当社グループの業績に大きな影響を及ぼす可能性があります。 ｇ．「製造物責任法（ＰＬ法）」について　当社グループは、商品の企画から生産委託までを行っており、商品の欠陥に起因する事故が生じた場合には、「製造物責任法（ＰＬ法）」により損害賠償問題が発生する可能性があります。当社グループでは、このような事故が生じないよう、2008年１月８日にISO9001認証を取得して以来、更新審査を継続するなど、品質管理、生産管理体制を整備しておりますが、万が一の事故に備えてＰＬ保険に加入しております。　過去に「製造物責任法（ＰＬ法）」に抵触した問題は生じておりませんが、もし問題が生じた場合、損害賠償や社会的信用の失墜等により、当社グループの業績に大きな影響を及ぼす可能性があります。 ｈ．「食品衛生法」について　当社グループは、提供する商品・サービスにおいて、子会社ならびに協力会社先等の「食品衛生法」の遵守体制を確認したのち取引を開始しておりますが、もし「食品衛生法」に抵触するような事態が発生した場合、損害賠償や社会的信用の失墜等により、当社グループの業績に大きな影響を及ぼす可能性があります。 ｉ．第三者の知的財産権（著作権・特許権・実用新案権・意匠権・商標権）の侵害について　当社グループが提供する商品・サービスにおいて、提案する企画内容によっては第三者の知的財産権を侵害する（または不正競争行為に該当する）可能性があるため、企画を提案する際に知的財産権の侵害の有無を確認しております。　しかし、商品・サービスの提供後、想定外の係争が発生した場合には、これらの係争が当社グループの業績に大きな影響を及ぼす可能性があります。 ｊ．情報漏洩について　当社グループでは、顧客企業の新商品やマーケティング活動に関する多くの機密情報の他に、キャンペーンの応募、自社ＥＣを通じた商品の販売、および市場調査におけるアンケート等を通じて取得した多くの個人情報を保有しております。これらの情報の漏洩リスクに対しては、社内および外注先の情報管理の徹底を図るとともに、2006年５月16日にプライバシーマークの認定を取得し、リスク管理の仕組みを構築するとともに、従業員に個人情報取り扱いに関する教育を徹底しております。また、事故が生じたときのために個人情報取扱事業者保険に加入しております。　しかし、万が一これらの情報が外部に漏洩した場合、損害賠償や社会的信用の失墜等により、当社グループの業績に大きな影響を及ぼす可能性があります。 ｋ．有能な人材の確保と育成について　当社グループの属する広告・販促業界における事業継続の要件は、業界の特性上、他業界に比較して、有能な人材の確保や育成に大きく依存しております。そのため、今後何らかの理由により、有能な人材の確保または育成が困難な状況に陥った場合、当社グループの業績に大きな影響を及ぼす可能性があります。 ② 当社グループの事業構造に関するリスク ａ．特定顧客企業への依存度について　当社グループの顧客構成につきましては、上位10社の売上割合が概ね５割を占めているため、当該顧客企業の経営方針に変更が生じた場合、販売状況に影響が生じ、当社グループの業績に大きな影響を及ぼす可能性があります。 ｂ．滞留在庫について　当社グループが提供する商品・サービスにおいて、販売予測等に基づき商品を調達することがあります。この場合、消費者動向および顧客動向ならびに新技術動向に対し的確な予測および迅速な対応を欠いたこと等により、滞留在庫が増加した場合には、在庫の評価損や廃棄損を計上し、当社グループの業績に大きな影響を及ぼす可能性があります。 ③　その他        ａ. 新規事業について           当社グループは、今後の永続的成長のために、既存事業の推進に加え、新たな商品・サービスや新規事業の開発に取り組んでおります。これらの開発に係る追加的な支出が発生した場合、または事業の拡大に適した内部管理体制の構築に遅れが生じた場合には、当社グループの業績に大きな影響を及ぼす可能性があります。 ｂ．海外への事業展開について　当社グループは、昨今の海外における日本のIPコンテンツ人気に対応すべく、当社グループの強みを活かしたサービスを用いて、海外への事業展開を積極化しております。海外への事業展開には、海外特有の政治情勢、経済情勢、法規制、商習慣など様々なリスク要因があります。これらの要因により、海外での事業展開が計画通りに進展しない場合には、当社グループの業績に大きな影響を及ぼす可能性があります。 ｃ．当社グループが提供する商品の海外調達に伴う為替およびカントリーリスクについて　当社グループは、顧客に提供する商品の一部について、中国を中心とする海外から直接調達を行うことで、価格競争力を強化しております。現在の世界経済の環境変化の中で、大幅な円安、または調達先国内の経済環境や政治情勢に混乱・悪化等が顕在化した場合、当社の商品調達がスムーズに行えなくなる可能性や、仕入価格の上昇により、当社グループの業績に大きな影響を及ぼす可能性があります。 ｄ．自然災害リスクについて　当社グループは、台風、地震などの自然災害により、当社グループまたは当社グループの取引先の事業活動に悪影響を及ぼし、当社グループの財政状態および経営成績等に影響を及ぼす可能性があります。 ｅ．情報セキュリティについて　当社グループは、社内の情報についての厳格な管理体制を構築し、情報の取扱い等に関する規程類の整備・充実や従業員等への周知・徹底を図るなど、情報セキュリティを強化しております。しかしながら、サイバー攻撃、不正アクセス、コンピューターウィルスの侵入等により、万一これら情報が流出した場合や重要データの破壊、改ざん、システム停止等が生じた場合には、当社グループの信用低下や業績および財政状況に影響を及ぼす可能性があります。 ｆ．資金調達に関するリスクについて　当社グループでは、コミットメントライン契約等を締結しておりますが、当該契約では財務制限条項が付されております。今後、これに抵触し、当該契約による借入金の返済を求められた結果、不履行になった場合は期限の利益を喪失し、当社グループの業績および財政状態に影響を及ぼす可能性があります。 ｇ．資本業務提携について　当社グループでは、リソースの強化および収益獲得機会の拡大を目的に資本業務提携を実施しております。対象となる企業については、外部専門家の協力のもと、詳細なデュー・デリジェンスを実施するとともに、取締役会等において、事前に効果やリスク等を十分に検討した上で、実行しております。　しかしながら、事後的に発生した想定外の事象や環境の変化等によって、当初期待した効果が十分に得られなかった場合、当社グループの業績および財政状態に影響を及ぼす可能性があります。 ｈ．感染症等の影響について　当社グループは、新型コロナウイルス感染症等の治療方法が確立されていない感染症が流行するなどした結果、社会・経済活動の停滞や消費マインドの冷え込みによる長期的な景気悪化が生じる場合には、当社グループの経営成績や財政状態に影響を及ぼす可能性があります。 ｉ．経営管理体制について当社グループは、急速に事業を拡大しております。これまでも経営管理体制の強化を取り組んでまいりましたが、今後の事業規模拡大を考慮した時には、なお一層の充実が必要と考えております。しかしながら、人財の確保および育成の遅れ等の要因により、事業規模に見合った経営管理体制を構築できなかった場合、当社グループの業績および財政状態に影響を及ぼす可能性があります。 ｊ．コンプライアンスに関するリスクについて当社グループでは、コンプライアンス・ガバナンス委員会を設置し、基本方針やコンプライアンスに関する諸規程を設けるとともに、法令順守の徹底のために、取締役を含む全社員に対して定期的な社内研修等を実施しています。しかしながら、これらの取り組みにもかかわらず、法令等に抵触する事態が発生した場合、当社グループの信用低下や業績および財政状況に影響を及ぼす可能性があります。 ｋ．投資有価証券等保有資産価値の変動について　当社グループは、上場および非上場の株式等の投資有価証券を保有しております。そのため、株価の動向や公正価値測定における前提条件の変化により、公正価値が変動し、その他の包括利益や財政状態に影響を及ぼす可能性があります。 l．減損会計の適用について　当社グループは、連結財務諸表についてIFRSを適用しておりますが、IFRSでは、日本において一般に公正妥当と認められる企業会計の基準と異なり、のれんの定額償却は不要となります。他方、のれんの対象会社における経営成績悪化等により減損の兆候が生じ、その効果である回収可能価額がのれんの帳簿価額を下回る場合には、のれんの減損処理を行う必要があり、当社グループの財政状態および経営成績等に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1)経営成績等の状況の概要当連結会計年度における当社グループ（当社、連結子会社および持分法適用会社）の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。 ①財政状態及び経営成績の状況当連結会計年度におけるわが国経済は、景況感を示す業況判断指数（ＤＩ）が、製造業では３四半期連続で改善を示すとともに、非製造業では７四半期連続で改善を示すなど、新型コロナウイルス感染症による行動制限が大幅に緩和され、回復の傾向が見られました。しかしながら、わが国を取り巻く環境は、ウクライナ情勢の長期化、資源価格高騰や欧米各国の利上げの影響もあることから、世界経済の先行きについては、依然として不透明な状況が続くと予想されております。このような状況下、当社グループでは、2023年１月１日より、事業シナジーの創出、ガバナンスの強化および経営効率の向上を加速する為、グループ各社の役員・執行役員体制を見直し、中期経営方針にある、「エクスペリエンス（体験価値）」と「エンターテインメント（エンタメ）」を掛け合わせた「エクス・テインメント」（注１）ビジネスを加速してまいりました。「エクス・テインメント」ビジネスとは、広告および販促のマーケティング市場、物販市場、エンタメコンテンツ市場などの既に顕在化している各種市場にまたがる領域に、ＰＭＤサービス（注２）、限定流通サービス（注３）およびテーマカフェサービス（注４）等でアプローチすることで創出した新たな市場において、エンタメ顧客体験価値をお客様にお届けするビジネスです。グループ中期戦略としては、「収益力の強化」を掲げ、以下のポイントを重点的に進めてまいります。まず注力する事業領域を、マーケティングサービス事業領域、エンタメＭＤ事業領域およびエクス・テインメント事業領域の３つに絞り、これらの事業ポートフォリオの最適化を推し進めております。第４四半期におきましては、エクス・テインメント事業領域における取り組みとして、長期常設型のテーマカフェである「miffy café tokyo」がオープンし、テーマカフェブランドの多角化が進行しました。またマーケティングサービス事業領域におきまして、事業支援サービスであるＢＰＯサービスの拡大が進みました。加えて、グループシナジープロジェクトの進行によるシナジー創出を中心として、継続的に生産性の向上・業務の効率化を図るとともに、人的資本・知的資産・技術資産等の無形資産の強化を進めてまいります。あわせて、新規事業、Ｍ＆Ａ、海外展開やＳＤＧｓなどの重要な投資機会を確実に捉え、適正なバランスで継続的に投資を行っていく考えです。当連結会計年度における当社グループの経営成績は、まず売上収益において、日用品メーカー顧客向けⅤＭＤおよびエンタメ流通顧客向けプレミアムの落ち込みがあったものの、カフェ物販（飲食売上を含む）、インターネットサービス顧客向けＢＰＯおよびエンタメ顧客向けＯＥＭが好調に推移したことにより、全体としては前年同期比で増収となりました。また営業利益および親会社の所有者に帰属する当期利益に関しては、おもに販売費及び一般管理費において、人材強化の為の人件費用等の増加、テーマカフェサービスの店舗拡大等に伴う減価償却費の増加があったものの、増加分を増収により吸収し、前年同期比で増益となりました。前年より取り組んでまいりました、収益性の改善を重視した構造改革や事業ポートフォリオの転換による適正化の効果が着実に現れてきております。これらの結果、当連結会計年度における売上収益は36,344百万円（前年同期比13.4％増）、営業利益は1,079百万円（前年同期比39.0％増）、親会社の所有者に帰属する当期利益は510百万円（前年同期比40.2％増）となりました。当社グループは、2023年１月１日より、事業シナジーの創出、ガバナンスの強化および経営効率の向上を加速する為、グループ各社の役員・執行役員体制を見直しました。引き続きグループ経営体制の強化を図り、中期経営方針を着実に遂行してまいります。（注１）「エクスペリエンス」と「エンターテインメント」を掛け合わせた造語で、エンタメ顧客体験価値のこと（注２）プロモーション＆マーチャンダイジングサービスの略語で、販促と物販を掛け合わせたサービスのこと（注３）期間限定・場所限定・商品限定のコト需要とコト消費を創り出す流通サービスのこと（注４）IPコンテンツを活用したカフェ空間、オリジナルメニューや限定グッズなどを通じて体験価値を提供するサービスのこと 当社グループは、マーケティングサービス事業の単一セグメントであるため、セグメント別の業績を省略しております。 財政状態は、次のとおりであります。当連結会計年度末の総資産につきましては、前連結会計年度末と比較して222百万円増加して21,545百万円となりました。流動資産につきましては、おもにその他の金融資産が659百万円および現金及び現金同等物が514百万円減少したものの、営業債権及びその他の債権が1,655百万円増加したことなどにより、前連結会計年度末に比較して710百万円増加しております。非流動資産につきましては、おもに有形固定資産が163百万円増加したものの、使用権資産が331百万円およびその他の金融資産が139百万円減少したことなどにより、前連結会計年度末に比較して487百万円減少しております。負債につきましては、おもに営業債務及びその他の債務が351百万円増加したものの、リース負債が368百万円および借入金が342百万円減少したことなどにより、前連結会計年度末に比較して223百万円減少しております。資本につきましては、利益剰余金が426百万円増加したことなどにより、前連結会計年度末に比較して446百万円増加しております。 ②キャッシュ・フローの状況現金及び現金同等物（以下「資金」という）は、前連結会計年度末に比較して514百万円減少した結果、当連結会計年度末は5,174百万円となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりです。 (営業活動によるキャッシュ・フロー)営業活動の結果得られた資金は386百万円(前期比64.6％減)となりました。これはおもに営業債権及びその他の債権の増加1,622百万円および法人所得税の支払額592百万円による資金の支出があったものの、減価償却費及び償却費1,212百万円および税引前当期利益1,073百万円による資金の収入があったことによるものであります。 (投資活動によるキャッシュ・フロー)投資活動の結果得られた資金は454百万円(前期は６百万円の収入)となりました。これはおもに定期預金の預入による支出536百万円、有形固定資産の取得による支出258百万円、その他の金融資産の取得による支出136百万円および無形資産の取得による支出96百万円があったものの、定期預金の払戻による収入1,098百万円およびその他の金融資産の売却による収入373百万円による資金の収入があったことによるものであります。 (財務活動によるキャッシュ・フロー)財務活動の結果支出した資金は1,365百万円(前期は1,903百万円の支出)となりました。これはおもにリース負債の返済による支出860百万円および長期借入金の返済による支出342百万円の資金の支出があったことによるものであります。 ③生産、受注及び販売の状況ａ．生産実績セグメントの名称生産高(千円)前年同期比(％)マーケティングサービス事業558,613＋12.2合計558,613＋12.2 （注）金額は、製造原価によっております。 ｂ．仕入実績セグメントの名称仕入高(千円)前年同期比(％)マーケティングサービス事業25,014,485＋2.4合計25,014,485＋2.4  c．販売実績セグメントの名称販売高(千円)前年同期比(％)マーケティングサービス事業36,344,279＋13.4合計36,344,279＋13.4 (注) 主な相手先別の販売実績および当該販売実績の総販売実績に対する割合については、当該割合が100分の10未満のため記載を省略しております。  (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は、次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 ①重要な会計方針及び見積もり当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。この連結財務諸表作成に当たり、必要となる見積もりに関しては、過去の実績等を勘案し合理的と判断される基準に基づき行っております。詳細に関しては、「第５　経理の状況　１連結財務諸表等　(1)連結財務諸表　連結財務諸表注記」に記載のとおりであります。 ②当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容（経営成績）当社グループは、中期経営方針に則り、「エクスペリエンス」と「エンターテインメント」を掛け合わせた「エクス・テインメント」（注１）ビジネスを加速してまいりました。「エクス・テインメント」ビジネスとは、広告および販促のマーケティング市場、物販市場、エンタメコンテンツ市場などの既に顕在化している各種市場にまたがる領域に、ＰＭＤサービス（注２）、限定流通サービス（注３）およびテーマカフェサービス（注４）などのオリジナルサービスでアプローチすることで創出した新たな市場において、エンタメ顧客体験価値をお客様にお届けするビジネスです。当連結会計年度は、提供サービスを「プロモーションサービス」と「エクス・テインメントサービス」の大きく２つに分けており、「プロモーションサービス」にはＢＰＯサービスが加わっております。「プロモーションサービス」「エクス・テインメントサービス」ともに前期比で増収となり、当社グループ全体では、前期比13.4％増の36,344百万円となりました。「プロモーションサービス」につきましては、日用品メーカー顧客向けⅤＭＤの落ち込みがあったものの、インターネットサービス顧客向けＢＰＯおよびエンタメ顧客向けＯＥＭが好調に推移し、「エクス・テインメントサービス」につきましても、エンタメ流通顧客向けプレミアムの落ち込みがあったものの、カフェ物販（飲食売上を含む）が好調に推移したことにより、全体としては前年同期比で増収となりました。売上総利益については、前期比14.0％増の11,334百万円と増益となりました。エンタメ顧客向けＯＥＭの売上総利益率が向上したことで、売上総利益率は前期比0.2％改善しました。営業利益および親会社の所有者に帰属する当期利益については、おもに販売費及び一般管理費において、人材強化の為の人件費用等の増加、テーマカフェサービスの店舗拡大等に伴う減価償却費の増加があったものの、増加分を増収により吸収し、営業利益が前期比39.0％増の1,079百万円、親会社の所有者に帰属する当期利益が40.2％増の510百万円と、いずれも前期比で増益となりました。当連結会計年度における目標とする経営指標である売上収益および営業利益につきましては、上記のとおり、売上収益に関しては前期比13.4％増、営業利益が前期比39.0％増となりました。前年より取り組んでまいりました、収益性の改善を重視した構造改革や事業ポートフォリオの転換による適正化の効果が着実に現れてきております。（注１）「エクスペリエンス」と「エンターテインメント」を掛け合わせた造語で、エンタメ顧客体験価値のこと（注２）プロモーション＆マーチャンダイジングサービスの略語で、販促と物販を掛け合わせたサービスのこと（注３）期間限定・場所限定・商品限定のコト需要とコト消費を創り出す流通サービスのこと（注４）IPコンテンツを活用したカフェ空間、オリジナルメニューや限定グッズなどを通じて体験価値を提供する  サービスのこと (経営成績に重要な影響を与える要因について)経営成績に重要な影響を与える要因については、「第２　事業の状況　３事業等のリスク」に記載のとおりであります。 (資本の財源及び資金の流動性についての分析）当社グループの資本の財源および資金の流動性については、事業活動のための適切な資金確保はもちろんのこと、流動性ならびに健全な財政状態を常に目指し、安定的な営業キャッシュ・フローの創出を目指しております。当連結会計年度末の現金および現金同等物の残高は、前連結会計年度末より514百万円減少したものの、5,174百万円と、十分な流動性を確保していることから、健全な財務状況と認識しております。今後、安定的な事業成長を図りつつ、中長期の成長を見据え、人材強化、デジタル化、海外展開およびＭ＆Ａなどに、積極的に先行投資していく考えでおります。これらに必要な資金は、自己資金および金融機関からの借入金で賄う予定です。資金調達に関しては、間接金融、直接金融を問わず、当社グループの財務状況や金融・資本市場の動向を勘案した適時・適切な手段で調達することを基本方針としております。また、当社グループは、資金の流動性を確保するため、取引金融機関３行との間で、コミットメントライン契約に基づく極度額4,500百万円の融資枠を設定しております。 
経営上の重要な契約等	５ 【経営上の重要な契約等】　 該当事項はありません。 
研究開発活動	６ 【研究開発活動】　該当事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】　当連結会計年度に実施いたしました設備投資の総額は370百万円で、その主なものはテーマカフェ店舗内装設備に対する投資であります。　なお、重要な設備の除却、売却等はありません。 
主要な設備の状況	２ 【主要な設備の状況】　当社グループにおける主要な設備は、次のとおりであります。(1)　提出会社2023年12月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額（千円）従業員数(人)建物器具及び備品ソフトウエアその他合計本社（東京都港区）マーケティングサービス事業マーケティングサービス事業設備25,71410,749134,1895,540176,19536(17) （注）１．従業員数は就業人員数であり、臨時雇用者数は（　）内に年間の平均人数を外数で記載しております。　　　２．臨時雇用者数には、契約社員、パートタイマーを含み、派遣社員を除いております。　　　３．現在休止中の主要な設備はありません。　　　４．上記の他、賃借している主要な設備として、以下のものがあります。事業所名(所在地)セグメントの名称設備の内容年間賃借料（千円）本社（東京都港区）マーケティングサービス事業本社事業所42,218  (2)　国内子会社2023年12月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額（千円）従業員数(人)建物器具及び備品ソフトウエアその他合計株式会社ＣＤＧ本社、営業所（大阪市北区ほか）マーケティングサービス事業事務所95,58010,13616,9593,924126,600253(13) （注）１．従業員数は就業人員数であり、臨時雇用者数は（　）内に年間の平均人数を外数で記載しております。　　　２．臨時雇用者数には、契約社員、パートタイマーを含み、派遣社員を除いております。　　　３．現在休止中の主要な設備はありません。　　　４．上記の他、賃借している主要な設備として、以下のものがあります。事業所名(所在地)セグメントの名称設備の内容年間賃借料（千円）本社、営業所（大阪市北区ほか）マーケティングサービス事業事務所311,113  2023年12月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額（千円）従業員数(人)建物機械及び装置器具及び備品ソフトウエア合計株式会社エルティーアールテーマカフェ22店舗（東京都渋谷区ほか）マーケティングサービス事業店舗設備188,55850,19621,8075,967266,530- （注）１．現在休止中の主要な設備はありません。　　　２．上記の他、賃借している主要な設備として、以下のものがあります。 事業所名(所在地)セグメントの名称設備の内容年間賃借料（千円）テーマカフェ22店舗（東京都渋谷区ほか）マーケティングサービス事業店舗403,401  
株式の総数	①  【株式の総数】種類発行可能株式総数(株)    普通株式39,200,000計39,200,000  
発行済株式、株式の総数等	②  【発行済株式】種類事業年度末現在発行数(株)(2023年12月31日)提出日現在発行数(株)(2024年３月29日)　上場金融商品取引所名　または登録認可金融商　品取引業協会名内容  普通株式10,840,00010,840,000東京証券取引所（スタンダード市場）単元株式数は100株であります。計10,840,00010,840,000－－  
