項目	値
事業の内容	３【事業の内容】　当社グループは、株式会社日伝（当社）と連結子会社４社（岡崎機械株式会社、日伝国際貿易（上海）有限公司、エヌピーエーシステム株式会社、株式会社アペルザ）、非連結子会社６社（株式会社空間洗浄Ｌａｂ．、株式会社プロキュバイネット、NICHIDEN TRADING (Thailand) Co.,Ltd.、NICHIDEN (Thailand) Co.,Ltd.、NICHIDEN VIET NAM CO.,LTD、NICHIDEN USA Corporation）で構成されております。　当社は動力伝導機器、産業機器、制御機器等の機械設備及び機械器具関連商品の販売を主な事業とし、子会社岡崎機械株式会社は木工用機械等の産業機器の販売、日伝国際貿易（上海）有限公司は動力伝導機器等の販売、エヌピーエーシステム株式会社は油圧システム等の設計・製造、株式会社アペルザはものづくり産業向けオンラインプラットフォームの提供、株式会社空間洗浄Ｌａｂ．は除菌消臭装置の製造・販売、株式会社プロキュバイネットは電子購買のポータルサイト運営、NICHIDEN TRADING (Thailand) Co.,Ltd.、NICHIDEN (Thailand) Co.,Ltd.、NICHIDEN VIET NAM CO.,LTD及びNICHIDEN USA Corporationは動力伝導機器等の販売を事業の目的としております。　なお、当社グループにおける商品区分別の主要品目は次のとおりであります。 （動力伝導機器）　減速機、変速機、チェーン伝導用品、ベルト伝導用品、歯車伝導用品、カップリング、その他伝導関連商品、ベアリング、直動機器、ベアリングユニット、その他軸受関連商品、金属材料、合成材料、セラミック、新素材（産業機器）　コンベヤ、運搬機器、振動機、昇降揚重機、保管関連機器、搬送システム、構造用システム機器、包装・梱包システム機器、その他荷役・運搬・搬送関連商品、モータ、環境機器、ファン、集塵・洗浄機器、ポンプ、その他機械器具・工具関連商品（制御機器）　油圧機器、空圧機器、真空機器、ホース、チューブ、継手、シーケンサ、表示器、アクチュエータ、センサ、スイッチ、エンコーダ、画像処理、測定機器、計測機器、盤用機器、ロボット、ナットランナ、メカトロパーツ、配管機材、通信・ネットワーク機器、無停電電源装置、その他制御機器関連商品 ［事業系統図］　以上述べた事項を事業系統図によって示すと、次のとおりであります。  １．※　連結子会社２．持分法適用会社はありません。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。 (1）会社の経営の基本方針当社グループは、社是に「誠実」を掲げ、堅実経営に徹し、お取引先をはじめとするステークホルダーと対話することにより信頼関係を築くことを基本方針としてまいりました。企業価値の向上を図るため産業界のニーズを先取りし、絶えず未来を拓く新分野に目を向け、環境問題にも配慮しながら製造業全般の高度化、合理化、省力化、安全性の向上を通して社会に貢献してまいります。 (2）目標とする経営指標当社グループは、景気に左右されない自立成長型企業を目指しており、生産性と効率性を重視しております。具体的には、中長期的に安定して営業利益率5.0％以上、１人当たりの営業利益額７百万円以上、総資産経常利益率6.5％以上を目標指標としております。また、2025年３月期から開始する３年間の中期経営計画策定に伴い、企業価値及び株主共同の利益を確保・向上させるため、自己資本利益率8.0％以上を新たな目標指標に加えることといたします。 (3）経営環境当連結会計年度における我が国経済は、新型コロナウイルス感染症の位置付けが５類感染症に移行したことを契機に経済活動が正常化し、一部では緩やかな回復の動きをみせましたが、中国をはじめとした海外景気の停滞も影響し、総じて厳しい状況で推移いたしました。当社グループを取り巻く機械器具関連業界におきましては、円安や原材料高、人件費の増加等に加え、年明けに発生した能登半島地震での部品調達の混乱や自動車メーカーの不正問題による生産停止などにより、底堅かった企業の設備投資意欲が慎重な姿勢となりました。 (4）中長期的な会社の経営戦略　当社グループは、2024年度（第74期）から2026年度（第76期）までの第４次中期経営計画『New Dedication2026』～新たな貢献へ～を策定いたしました。 　今回策定した「第４次中期経営計画」では、『つくる人・つかう人の想いを繋ぎ、誠実にモノづくりの未来に貢献する』ことを存在意義として設定し、これまでに創り上げてきた「提供価値」と磨き上げてきた「商社機能」にサステナビリティの視点も加え、継続的な成長と持続可能な社会の実現に取り組んでまいります。   (5）会社の対処すべき課題　当社グループが事業を展開するモノづくりのマーケットでは、多様で複雑な課題への対応が求められております。将来にわたり「なくてはならない企業・日伝」であり続けるために、第74期は第４次中期経営計画『New Dedication2026』～新たな貢献へ～の初年度として、策定した以下の重点施策を着実に推進し取り組んでまいります。 重点施策　◆市場戦略・パートナーシップ戦略・成長市場でのビジネス拡大・社会・環境課題ビジネスの取り組み 　◆コーポレート戦略・サステナビリティ経営・人財戦略・投資・財務戦略・業務改革・ＤＸ・ＢＣＰ 　これらの取り組みによって、将来にわたり「なくてはならない企業・日伝」を目指してまいります。 
事業等のリスク	３【事業等のリスク】　当社グループの経営成績や財政状態等に影響を及ぼす可能性のある様々なリスクの中で、投資家が判断する上で重要と考えられる事項には、以下のようなものがあります。　なお、文中における将来に関する事項は、当連結会計年度末現在において当社グループが合理的であると判断したものであります。 (1）景気変動リスクについて　当社グループは多様な生産財を取扱っており、我が国の様々な業種にわたって取引をしております。しかしながら、鉱工業生産指数や稼働率指数（製造工業）等の統計数値と関連性が高く、製造業の需給の不均衡や景気変動、在庫調整のいかんによっては、当社グループの業績に影響を及ぼす可能性があります。 (2）カントリーリスクについて　当社グループの業績は、予期しない法規の変更やテロ・戦争などによる社会的混乱などがあった場合には、間接的に影響を受ける可能性があります。また、当社グループは中国、タイ、ベトナム、アメリカに現地法人を設けており、政治、経済状況の変化等により将来の事業の遂行に問題が生じる可能性があります。　当社は現地法人の管理体制を強化するために当社から役員又は担当者を派遣し、海外情勢の把握及び法規の変更等に対応しております。 (3）為替変動リスクについて　当社グループは、海外に現地法人を有しており、外貨建ての財務諸表を作成しております。また、当社及び海外の現地法人は外貨建ての取引を行っており、これらを円換算する際、為替レートの変動による影響を受けます。当社は、為替変動リスクに対して、重要な外貨建て取引が発生した場合には、為替の変動リスクに対するヘッジ取引を目的とした為替予約取引を行うことで、為替リスクに対応する方針としております。 (4）信用リスクについて　当社グループの販売先は、小口分散化されております。当社グループの主な取扱商品は動力伝導機器、産業機器、制御機器といった生産財であり、主に国内外の景気の動向によっては、今後貸倒引当金の積増しを要する事態が生じる可能性があります。債権管理においては、取引先ごとに与信限度額を定め、信用状態を継続的に把握するなど、不良債権の発生が極力少なくなるよう努めております。 (5）コンプライアンスリスクについて　当社グループは、事業活動に関する法規制など様々な公的規制の適用を受けて事業を行っております。これらの公的規制などを遵守するため、「コンプライアンス・リスク管理委員会」を設置し、法令遵守のみならず、役員及び従業員が遵守すべき行動憲章等を定めた「コンプライアンス行動ガイドブック」を作成し、法令違反等の予防に努めております。しかしながら、このような取り組みによっても、事業活動におけるコンプライアンスリスクを完全に排除することはできるものではなく、関係する法規制等の大幅な変更、予期しない想定外の適用・解釈の違い等により、当社グループの業績に影響を及ぼす可能性があります。 (6）情報システム及び情報セキュリティに関するリスクについて　当社グループは、情報システムの稼働の安全性を確保するため「情報管理規程」等を定め、情報セキュリティを強化、バックアップ体制の構築等に取り組んでおりますが、外部からの予期せぬ不正アクセスやコンピュータウイルス侵入による個人情報・企業機密情報漏洩、また、自然災害、事故等による情報システム設備の損壊や通信回線のトラブルにより情報システムが不稼働となる可能性があります。このような場合には業務の停止による機会損失や社会的信用失墜につながり当社グループの業績に影響を及ぼす可能性があります。 (7）気候変動及び自然災害等に関するリスクについて　当社グループは、支店・営業所、物流センターを全国に分散して設けておりますが、気候変動による異常気象及び地震等の災害の発生により、当該施設等に影響を受けた場合や、仕入先が被害を受け納期等で商品供給に影響を受けた場合には、当社グループの業績に影響を及ぼす可能性があります。また、当社グループでは、重大な災害が発生した場合においても被害を最小限にとどめ、事業継続が可能となるように対策を講じております。 (8）新たな感染症等に関するリスクについて　新たな感染症等に関するリスクへの対応について、当社グループは各拠点を分散させることで物理的リスクの軽減を図っております。また、各地域の実情に応じてテレワークの推進、時差出勤を実施することで当該リスクへの対応を行い、感染症の拡大による売上高等への影響が軽減できるよう努めております。今後、新たに重大な影響を及ぼす感染症が蔓延した場合には、事業活動に制限がかかることも想定され、当社グループが販売する生産財の仕入先等の事業継続が不可能となることや、当社グループの物流拠点にて大規模な感染が発生することにより、商品供給が滞り、売上高等に大きな影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要並びに経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1）重要な会計上の見積り及び当該見積りに用いた仮定　当社グループの連結財務諸表は、我が国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表作成にあたっては、経営者による会計方針の選択・適用、期末日における資産及び負債の残高、収益及び費用等に影響を与える仮定や見積りを必要としております。当社グループの連結財務諸表を作成するにあたり重要となる会計方針については、「第５　経理の状況　１　連結財務諸表等　(1)　連結財務諸表　注記事項（連結財務諸表作成のための基本となる重要な事項）」に記載のとおりであります。また当社グループにおける重要な会計上の見積り及び当該見積りに用いた仮定については、「第５　経理の状況　１　連結財務諸表等　(1）連結財務諸表　注記事項（重要な会計上の見積り）」に記載のとおりであります。 (2）経営者の視点による経営成績等の状況に関する分析・検討内容①　経営成績の状況　当社グループの当連結会計年度の経営環境につきましては、「１　経営方針、経営環境及び対処すべき課題等　(3）経営環境」に記載のとおりであります。　当社グループは、第３次中期経営計画『New Dedication2023』～新たな貢献へ～の最終年度の取り組みを着実に実行し、継続的な成長と持続可能な社会の実現に取り組んでまいりました。　具体的には、国内各地で開催された総合展示会への出展を継続的に行い、人手不足・労働力不足といった社会課題の解決策として、工程間搬送や設備管理の自動化提案を実施いたしました。また、最新技術（AI・IoT）を活用した省エネ・外観検査、人と協働で行える半自動化・工程改善等のソリューション提案も行いました。 　設備面では、９月に手狭となっておりました神戸営業所を新築移転いたしました。この結果、売上高は、円安や原材料高の影響などから、一部の企業では設備投資を先送りする動きがみられたため、前連結会計年度に比べ46億９千７百万円減少し1,269億１千２百万円（前年同期比3.6％減）となりました。　売上総利益は、前連結会計年度に比べ４億７千１百万円減少し190億９千６百万円（前年同期比2.4％減）となりました。売上総利益率は15.0％と前連結会計年度と同水準を維持しております。　販売費及び一般管理費は、前連結会計年度に比べ６百万円増加し、132億８千６百万円（前年同期比0.0％増）となりました。　営業利益は、前連結会計年度に比べ４億７千７百万円減少し、58億９百万円（前年同期比7.6％減）となりました。営業利益率は4.6％と前連結会計年度より0.2ポイント低下いたしました。　営業外収益は、前連結会計年度に比べ９千３百万円増加し８億８千７百万円（前年同期比11.8％増）となり、営業外費用は、５千８百万円減少し２億６千５百万円（前年同期比18.0％減）となりました。　経常利益は、前連結会計年度に比べ３億２千５百万円減少し64億３千１百万円（前年同期比4.8％減）となりました。　親会社株主に帰属する当期純利益は、前連結会計年度に比べ２億９千２百万円減少し46億７千４百万円（前年同期比5.9％減）となりました。　商品別としましては、動力伝導機器分野では、精密減速機、伝導用ベルト、クラッチ・ブレーキ等が伸び悩んだ結果、売上高530億１千４百万円（前年同期比7.3％減）となりました。 産業機器分野では、コンベヤ関連機器、システム関連機器が伸び悩んだ結果、売上高297億５千７百万円 （前年同期比0.7％減）となりました。 制御機器分野では、サーボモータ、センサ、ロボット関連機器等が伸び悩んだ結果、売上高441億４千万円（前年同期比0.7％減）となりました。 ②　財政状態の状況　当連結会計年度末における総資産は、前連結会計年度末に比べ47億５千万円増加し、1,275億５千６百万円となりました。流動資産は、前連結会計年度末に比べ26億８千８百万円増加し、848億６千８百万円となりました。これは、現金及び預金が８億２千９百万円、受取手形が14億５百万円それぞれ減少したものの、電子記録債権が31億１百万円、有価証券が20億７百万円それぞれ増加したこと等によるものであります。　固定資産は、前連結会計年度末に比べ20億６千２百万円増加し、426億８千８百万円となりました。これは、投資有価証券が７億９千８百万円減少したものの、土地が６億４千７百万円、のれんが25億３千４百万円それぞれ増加したこと等によるものであります。　当連結会計年度末における負債は、前連結会計年度末に比べ28億７千６百万円増加し、393億６千３百万円となりました。流動負債は、前連結会計年度末に比べ21億４百万円増加し、306億８千６百万円となりました。これは支払手形及び買掛金が６億４千９百万円減少したものの、電子記録債務が26億９千５百万円増加したこと等によるものであります。　固定負債は、前連結会計年度末に比べ７億７千１百万円増加し、86億７千６百万円となりました。　純資産は、資本剰余金が９億９千９百万円減少したものの、利益剰余金が16億８千７百万円、その他有価証券評価差額金が14億６千１百万円それぞれ増加したこと等により、前連結会計年度末に比べ18億７千４百万円増加し、881億９千３百万円となりました。 ③　キャッシュ・フローの状況　当連結会計年度末における現金及び現金同等物（以下「資金」という。）は、前連結会計年度末に比べ18億１千万円減少し135億５千７百万円となりました。 （営業活動によるキャッシュ・フロー）　営業活動の結果得られた資金は、50億２千３百万円（前年同期において得られた資金21億１千６百万円）となりました。これは主に、売上債権の増加額が19億５千７百万円あったものの、税金等調整前当期純利益が68億４千７百万円、仕入債務の増加額が21億３千７百万円、減価償却費が12億７千万円あったこと等によるものであります。 （投資活動によるキャッシュ・フロー）　投資活動の結果使用した資金は、24億３千２百万円（前年同期において得られた資金４千６百万円）となりました。これは主に、有価証券の償還による収入が10億円、投資有価証券の売却及び償還による収入が16億５千３百万円あったものの、定期預金の預入れによる支出が10億円、有形固定資産の取得による支出が16億６千１百万円、無形固定資産の取得による支出が３億２千４百万円、連結の範囲の変更を伴う子会社株式の取得による支出が18億９千９百万円あったこと等によるものであります。 （財務活動によるキャッシュ・フロー）　財務活動の結果使用した資金は、48億９千万円（前年同期において使用した資金24億９千１百万円）となりました。これは主に、自己株式の取得による支出が25億２百万円、配当金の支払額が20億４千１百万円あったこと等によるものであります。 ④　生産、受注及び販売の状況ａ　販売実績　当連結会計年度における商品区分別の販売実績は、次のとおりであります。商品区分金額（百万円）前年同期比（％）動力伝導機器53,01492.7産業機器29,75799.3制御機器44,14099.3合計126,91296.4（注）１　総販売実績に対する輸出高の割合は、100分の10未満であります。２　総販売実績に対し、100分の10以上に該当する主要な販売先はありません。 ｂ　仕入実績　当連結会計年度における商品区分別の仕入実績は、次のとおりであります。商品区分金額（百万円）前年同期比（％）動力伝導機器43,37790.0産業機器25,19795.6制御機器39,20796.6合計107,78293.6 ⑤　経営成績に重要な影響を与える要因について　当社グループの経営成績に重要な影響を与える要因については、「３　事業等のリスク」に記載のとおりであります。 ⑥　経営方針・経営戦略等又は経営上の目標の達成状況を判断するための客観的な指標等　当社グループが、目標とする経営指標は「１　経営方針、経営環境及び対処すべき課題等　(2）目標とする経営指標」に記載のとおりであります。　営業利益率については当連結会計年度4.6％と前連結会計年度の4.8％より0.2ポイント低下し、１人当たりの営業利益は目標とする７百万円に対して85.2％となり、前連結会計年度より7.0％の減少となりました。　総資産経常利益率については目標とする6.5％に対し5.1％となり、自己資本利益率については目標とする8.0％に対し5.4％となりました。引き続き生産性と効率性の向上に取り組んでまいります。　また、当社グループは、当連結会計年度を第３次中期経営計画『New Dedication2023』～新たな貢献へ～ の最終年度として、「新たな商社機能」の強化と提供価値及び貢献力の向上に取り組んでまいりました。当連結会計年度の業績予想に対する達成状況は次のとおりであります。  第73期予想（2024年３月期）第73期実績（2024年３月期）達成率売上高132,000百万円126,912百万円96.1％営業利益5,600百万円5,809百万円103.7％営業利益率4.2％4.6％－ 　当連結会計年度の業績予想に対する達成状況は、一部の企業で設備投資を先送りする動きがみられたこともあり、売上高は1,320億円に対して1,269億１千２百万円、達成率は96.1％となりました。営業利益は56億円に対して58億９百万円、達成率は103.7％となり、営業利益率は4.6％と0.4ポイント上回りました。　次年度におきましては、新たに策定しました３か年計画の第４次中期経営計画『New Dedication2026』～新たな貢献へ～のもと、市場戦略及びコーポレート戦略を推進してまいります。 ⑦　資本の財源及び資金の流動性について　当社グループのキャッシュ・フローの状況については、「(2）経営者の視点による経営成績等の状況に関する分析・検討内容　③　キャッシュ・フローの状況」に記載のとおりであります。　当社グループの運転資金は、原則として自己資金を原資としております。また、設備投資資金は原則として自己資金又はファイナンス・リースにより資金調達しております。今後も適切な資金確保、流動性の維持及び財務体質の健全性を堅持してまいります。 
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。 
研究開発活動	６【研究開発活動】　該当事項はありません。 
設備投資等の概要	１【設備投資等の概要】　当社グループは販売拠点の充実及び業務の合理化を図ることを中心に設備投資を行っております。なお、当社グループの事業は単一セグメントであるため、セグメント情報の記載は省略しております。　当連結会計年度の設備投資として、主に提出会社において営業所等の維持・更新を行っております。これらを含めて総額1,778百万円の設備投資を実施いたしました。 
主要な設備の状況	２【主要な設備の状況】(1）提出会社　当社は、国内に５ヶ所の支店と37ヶ所の営業所を有しているほか、５ヶ所の物流センターを設けております。以上のうち、主要な設備は次のとおりであります。2024年３月31日現在 事業所名（所在地）設備の内容帳簿価額（百万円）従業員数（名）建物及び構築物機械装置及び運搬具土地（面積㎡）リース資産その他合計東京支店（東京都台東区）販売・管理377－951(602.47)141,3353415－営業所・倉庫（仙台、新潟、小山他）販売・管理397－873(7,573.56)－21,272121東部物流センター（埼玉県久喜市）販売・管理物流管理1,401－546(10,000.08)2451,99574名古屋支店（名古屋市昭和区）販売・管理47－390(1,740.76)－043930９－営業所（静岡、岡崎、刈谷他）販売・管理物流管理169－239(1,641.32)－141081小牧営業所・小牧物流センター（愛知県小牧市）販売・管理物流管理462－225(2,877.18)5669912中部物流センター（愛知県小牧市）販売・管理物流管理50－4811249963本社（大阪市中央区）本社業務販売・管理285－514(783.49)95161,325115大阪支店・東大阪営業所（大阪府東大阪市）販売・管理680－25(970.62)1317736111九州支店（福岡市博多区）販売・管理93－235(1,624.90)－03281411－営業所（岡山、広島、四国他）販売・管理600－760(3,986.47)471,372127東大阪物流センター（大阪府東大阪市）物流管理287121,336(6,556.87)－11,6382門真営業所・西部物流センター（大阪府門真市）販売・管理物流管理16891－4,073154,99669八日市支店（滋賀県東近江市）販売・管理472－－－447621テクノセンター（大阪府東大阪市）商品加工設備185－247(1,873.08)－1444711その他その他16－1,289(9,401.07)－01,306－合計－5,5009037,636(49,631.87)4,59165019,282885（注）１　上記のほか、岡崎営業所の土地（597.59㎡）、浜松営業所の土地（522.00㎡）、刈谷営業所の土地（634.00㎡）、中部物流センターの土地（5,889.35㎡）、京都営業所の土地（557.00㎡）、西部物流センターの土地（13,226.08㎡）、熊本営業所の土地（1,696.59㎡）及び八日市支店の土地（3,513.23㎡）は賃借しております。また、仙台・新潟・小山・上田・南関東・西東京・静岡・浜松・豊橋・岡崎・刈谷・京都・東大阪・堺・神戸・岡山・広島・四国・熊本を除く支店、営業所の事務所設備についても賃借しております。２　旧中部物流センターは、2024年１月の改修に伴い小牧物流センターに改称いたしました。 (2）国内子会社2024年３月31日現在 会社名事業所名（所在地）設備の内容帳簿価額（百万円）従業員数（名）建物及び構築物機械装置及び運搬具土地（面積㎡）リース資産その他合計岡崎機械㈱本社（岡山県倉敷市）本社業務販売・管理1919124(4,512.70)4016936エヌピーエーシステム㈱本社（埼玉県蕨市）本社業務販売・管理48－－31513㈱アペルザ本社（神奈川県横浜市）本社業務販売・管理0－－－0024 (3）在外子会社　重要な設備はありません。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式126,000,000計126,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月24日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式30,886,00030,886,000東京証券取引所プライム市場単元株式数は100株であります。計30,886,00030,886,000－－
