項目	値
事業の内容	３【事業の内容】　当社は京阪ホールディングス株式会社の連結子会社であり、当社グループは当社（京福電気鉄道株式会社）および子会社６社で構成されており、運輸業、不動産業、レジャー・サービス業を主たる業務としております。　当社グループの営んでいる主要な事業内容及びセグメントとの関連は次のとおりであります。(1）運輸業（５社）事業の内容会社名鉄軌道事業当社バス運送事業京都バス㈱、京福バス㈱タクシー事業ケイカン交通㈱、福井交通㈱ (2）不動産業（３社）事業の内容会社名不動産販売事業当社、京福不動産㈱不動産賃貸事業当社、三国観光産業㈱、京福不動産㈱ (3）レジャー・サービス業（３社）事業の内容会社名物販業当社、京福不動産㈱ホテル業京福不動産㈱水族館業三国観光産業㈱広告代理店業京福不動産㈱ 　（注）当社は三国観光産業㈱に対し、不動産の賃貸等を行っております。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　　　当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。　　　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1)　経営の基本方針当社グループでは、以下に掲げる「経営理念」および「経営姿勢」を基本方針に、京都地区では鉄軌道事業を、福井地区ではバス・タクシー事業を中心とした交通インフラをそれぞれ核に、地域と協働して沿線の魅力を高めることで企業価値の向上を図ってまいります。 ＜経営理念＞京福グループは、安全・安心をブランドの礎とし、人と社会に貢献します。 ＜経営姿勢＞・安全・安心・感動を基礎に、社会と一体となって歩みます。・進取・挑戦の歩みを止めず、日々進化し続けます。・人と自然を敬愛します。 (2)　中長期的な経営戦略当社グループは、確実に成長を続けるとともに、これまで培ってきた地域の皆さまとの関係をベースとした事業基盤を一層強固なものとすることにより、これからも株主さま、お客さま、地域の皆さまから安定して支持していただける企業集団として永続していくことを目指し、2023年５月に「京福グループ中期経営計画2025（2023年度～2025年度）および2030年度の経営目標を定めております。 ＜基本方針＞・当社グループは、コロナ禍後の新たな事業環境に適応し、ビジネスチャンスを確実に生かすことで成長を図るとともに、適切な投資を行い、安定的に経営を持続していくことを目指します。・新たに生まれる人の流れを確実に取り込むことで、地域インフラとしての重要性向上を図ります。・安全・安心に関する取り組みを着実に継続するとともに、これまでにない輸送の価値をお客さまに提供します。・沿線地域の皆さまとの連携を通じて沿線の魅力を深耕・発信することにより、地域のにぎわいづくりに貢献するとともに、一定規模の不動産投資を行うことにより、よりよいまちとくらしを創造していきます。・ソフト・ハード両面で環境負荷の低減を目指すとともに、自然災害等のリスクにそなえることにより、持続可能で強固な組織体を目指します。 ＜具体的な取り組み＞①運輸業・運輸安全マネジメントの着実な継続・嵐山線に新型車両、回生ブレーキ等を導入・嵐山線ダイヤ改正・嵐山線バリアフリー化のさらなる推進・電気バス・ユニバーサルデザインタクシーの導入・老朽施設の建て替えなど適切な設備投資②不動産業・収益物件の取得・賃貸住宅ランフォートシリーズ（京都）、Kフォートシリーズ（福井）の展開拡大・地域密着型の宅地分譲事業の強化・福井地区社有地の活用促進 ③レジャー・サービス業・施設運営体制の強化（嵐山駅ビル、帷子ノ辻駅ビル）・嵐山線沿線の観光資源の掘り起こしと連携強化による誘客策の企画・実施・AＩのさらなる活用などによる情報機能の充実（ボートレース事業）・自然・環境とふれあう新展示施設の開設（越前松島水族館）④福井地区運輸業（京福バスグループ）・交通系ICカードの導入・北陸新幹線と福井県内に点在する観光地をつなぐ「二次交通」としての機能強化・「ふくいMaaS」としてシームレスなモビリティサービス提供・事業拠点のさらなる集約と営業強化⑤管理部門・誰もが働きやすい職場環境の整備・KES（Kyoto Environmental Management System Standard・環境マネジメントシステム）認証に基づく活動の継続 ＜賃金配分および投資額資金配分および投資額＞　持続的な成長と企業価値の向上につなげるため、各事業において成長・戦略投資と維持・更新投資を行うとともに、株主還元については安定的な配当の継続を目指します。 ＜定量目標＞　中期経営計画の期間中（2023年度～2025年度）に各施策を進めることで営業利益を確実に積み上げ、2030年度において営業利益20億円を達成するとともに、各年度安定的に10億円以上の親会社株主に帰属する当期純利益確保を目指します。 (3)　経営環境　2023年５月に新型コロナウイルス感染症が５類に移行して以降、経済活動の正常化やインバウンド旅客の本格回復が進みました。他方で、コロナ禍を経て、お客さまの価値観や消費動向について不可逆的な変化も生じております。当社グループの事業エリアである京都エリアについては、今後インバウンドを中心に観光客のさらなる増加が見込まれるほか、福井エリアでは北陸新幹線の金沢・敦賀間延伸開業後の環境変化が予想されます。加えて、2025年に大阪・関西万博が開催されることに伴って、新たなお客さまの流れが生じるものと想定しております。 (4)　優先的に対処すべき事業上及び財務上の課題「京福グループ中期経営計画2025（2023年度～2025年度）」の初年度である2023年度は、北陸新幹線金沢・敦賀間延伸開業に向けた各施策を実施しました。北陸新幹線延伸開業後の動向を注視しながら福井地区事業のさらなる活性化を目指します。「安全・安心の着実な推進」として、嵐山線では嵐山本線中間駅のバリアフリー化、踏切更新、その他老朽施設の更新投資を、バス・タクシー事業では計画的な新車導入など、適切な投資を推進します。「沿線深耕と地域貢献への取組み」として、京都地区では「映像・映画のまち太秦」をはじめ、沿線地域の魅力の深掘りと発信により、観光の活性化にさらに取り組みます。また新たな賃貸物件の取得等により賃貸収入の増収を図るとともに、「よりよいまちとくらしの創造」につながる不動産賃貸業を推進します。福井地区では、乗合タクシーやデマンドタクシーの運行とサービス向上など、グループのバス・タクシー各社共同できめ細やかな交通サービスの提供を維持し、観光・生活両面で地域のにぎわいづくりに貢献します。「持続可能な経営」として、嵐山線で新型車両７両の導入など車両のVVVFインバータ制御・回生ブレーキ化、京都バス㈱・京福バス㈱のEVバス導入などハード面に加え、行政による観光分散化策など、地域一体での環境負荷低減に向けた取り組みへの協力・連携をさらに強化します。またバス事業を中心とする要員の確保、頻発する自然災害に備えた訓練等の各対応は喫緊の課題であると認識しており、合わせてガバナンスの強化、多様な人材がいきいきと活躍できる企業風土・職場づくりに継続して取り組みます。 
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1）少子高齢化について　少子高齢化の進行に伴い、今後就業・就学人口の落ち込みが続いていくものと予測されています。この問題は当社グループにおきましては、運輸業である鉄軌道事業およびバス運送事業の輸送人員の減少や採用難による従業員不足を招くこととなり業績に影響を及ぼす可能性があります。 (2）テロ等の社会不安について　現下のテロ情勢の中で、公共交通機関の一端を担っている当社は、お客様の安全輸送を確保するため、随時、関係省庁からの情報収集に努めるとともに、自主警備の強化を行っておりますが、不測の事態により業績に影響を及ぼす可能性があります。 (3）経済の動向について　景気の大幅な変動により個人消費や民間設備投資が激変する場合、当社グループが提供する製品需要や鉄軌道・バス・タクシー等の輸送旅客の減少や価格競争の激化が進展する可能性があります。このような環境下において、当社グループの営業収益や収益性に影響を及ぼす可能性があります。 (4）材料・資材価格の高騰について　今後の経済情勢や国際情勢の変化により材料・資材価格が高騰する可能性および材料資材が不足する可能性があります。当社グループにおきましては単価・内容・発注方法等の見直しなどによる経費軽減を実施しておりますが、価格上昇により業績に影響を及ぼす可能性があります。　　また、バス運送事業、タクシー事業においては、地政学的リスクの高まりにより原油価格の不安定な状況が続くことで燃料費の増加が予想され、業績に影響を及ぼす可能性があります。 (5）時価の下落について　当社グループが保有する棚卸資産、有形・無形固定資産および投資有価証券等は今後時価が著しく下落した場合、減損損失または評価損を計上し業績に影響を及ぼす可能性があります。 (6）事故について　当社グループは運輸業を営んでおり、安全輸送については従業員教育や業務管理等のソフト面の他、設備改良等のハード面からも万全の施策を実施しておりますが、想定を大きく上回るような事故が発生した場合には業績に影響を及ぼす可能性があります。 (7）市場金利の上昇について　今後の経済情勢において金利上昇が予測され、当社グループにおきましては金利による負担軽減を図るべく、保有資産の効率性を高め有利子負債の圧縮を目指しておりますが、急激な経済情勢の変動あるいは金融機関等の動向により業績に影響を及ぼす可能性があります。 (8）感染症の流行等について　新型ウイルスの感染症の流行等によるパンデミックに対し、当社グループにおきましては「危機管理規程」に基づき社長を委員長とした対策本部組織を立ち上げ、状況に応じた対策を図ることとしております。　また、事業継続計画（BCP）にて、鉄軌道事業あるいはバス運送事業等運輸業の継続運行のため、あるいは、その他事業の継続のための対応を策定しています。　しかしながら、予想を上回る規模のパンデミックなど不測の事態においては、経済活動や個人消費が大きな影響を受けることにより当社グループの業績に影響を及ぼす可能性があります。(9）自然災害・気候変動について　当社グループは、自然災害等の発生に対しては社内体制を整備し、緊急時の対応に備えておりますが、万一、大規模な地震や気候変動に伴う風水害、沿線の観光資源である自然環境に想定外の変化等が発生した場合、当社グループの営業活動に著しい支障が生じ、経営成績や財政状態に影響を及ぼす可能性があります。 (10）電力供給不足への対応について　原子力発電所の稼働停止により、各電力会社の電力供給能力は大幅に低下し、大規模停電などのトラブルが発生することが予想されます。　車両運行のため電力を使用する当社にとって、電力供給が不十分となった場合には、車両運行等サービスの安定的な提供が行えず、事業継続に大きな支障が生じる可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】 (1)経営成績等の状況の概要当連結会計年度における当社グループ(当社及び連結子会社)の財政状態、経営成績及びキャッシュ・フロー(以下「経営成績等」という。)の状況の概要は次のとおりであります。 ①財政状態及び経営成績の状況当連結会計年度の当社グループの営業収益は14,042百万円（前期比717百万円、5.4％増）となり、構造改革の推進等によるコスト削減効果もあり、営業利益は1,913百万円（前期比620百万円、48.0％増）となりました。これに、営業外収益および営業外費用を加減した経常利益は1,945百万円（前期比539百万円、38.4％増）となり、特別利益および特別損失ならびに法人税等を加減し、非支配株主に帰属する当期純利益を控除した親会社株主に帰属する当期純利益は2,089百万円（前期比865百万円、70.7％増）となりました。 　　セグメントごとの経営成績は次のとおりであります。　　　（運輸業）鉄軌道事業におきましては、嵐山線では観光利用・日常利用ともに需要が回復し、４年ぶりの「嵐電妖怪電車」の運行、地元新聞社と連携したラッピング電車運行やフォトコンテスト実施などに加え、北野天満宮・仁和寺と共同で梅苑や御室桜の公開といった年中行事を嵐山駅やラッピング電車で積極的に紹介するなど、情報発信と利用促進に取り組み増収となりました。なお、昨年４月１日に平均約13％の旅客運賃改定を実施しました。叡山ケーブル・ロープウェイでは、ハイカーやインバウンド旅客の回復により増収となりました。バス事業におきましては、需要回復により京都バス㈱の路線バス、京福バス㈱の高速バスなどが増収となりました。貸切バスは京都地区・福井地区とも、運転士不足による受注抑制などの影響が続きました。以上の結果、運輸業の営業収益は7,565百万円（前期比665百万円、9.6％増）となり、営業利益は301百万円（前期営業損失33百万円）となりました。 　（提出会社の鉄軌道事業の運輸成績表） 種別単位当連結会計年度 （2023.４.１～2024.３.31）　対前期増減率（％）輸送人員定期千人2,8806.3定期外〃5,45110.5計〃8,3329.0旅客運輸収入定期百万円28414.8定期外〃1,22922.5計〃1,51421.0  　（業種別営業成績）種別当連結会計年度（2023.４.１～2024.３.31）営業収益対前期増減率 百万円％鉄軌道事業1,59318.4バス運送事業5,3186.6タクシー事業80416.2消去△151－計7,5659.6 （不動産業）不動産販売事業では、京福電気鉄道㈱が京都市内で土地２区画、京福不動産㈱が福井市新保３丁目の「京福の家」１棟と土地２区画を販売しました。不動産賃貸事業では、「ボートレース三国」で昨年11月、SG（スペシャルグレード）レースの「チャレンジカップ」が開催され、施設賃貸収入が増収となりました。また新たな賃貸物件として、京福電気鉄道㈱が京都市内で「ランフォート円町」「セットレジデンス」を、京福不動産㈱が福井市内で「Kフォート東森田」を取得し、不動産賃貸事業の強化を図りました。以上により、不動産業の営業収益は5,379百万円（前期比348百万円、6.9％増）となり、営業利益は1,433百万円（前期比184百万円、14.8％増）となりました。 　（業種別営業成績）種別当連結会計年度（2023.４.１～2024.３.31）営業収益対前期増減率 百万円％　不動産賃貸事業6,40510.8　不動産販売事業93△1.8　消去△1,119－計5,3796.9 　（主な相手先別の収益実績及び総営業収益に対する割合）相手先前連結会計年度(2022.４.１～2023.３.31)当連結会計年度(2023.４.１～2024.３.31)金額(百万円)割合(％)金額(百万円)割合(％)越前三国競艇企業団3,82428.704,24630.24 （レジャー・サービス業）レジャー・サービス業全体では、昨年６月30日に三国観光ホテルを事業譲渡したため減収となりましたが、旅行需要や経済活動の回復により、嵐山駅ビルの直営店舗、ホテル京福福井駅前は好調に推移しました。越前松島水族館は、本年１月１日に発生した能登半島地震の影響などにより入館人員が減少しましたが、通期では増収となりました。以上により、レジャー・サービス業の営業収益は1,308百万円（前期比322百万円、19.8％減）となり、営業利益は177百万円（前期比102百万円、136.6％増）となりました。 （業種別営業成績）種別当連結会計年度（2023.４.１～2024.３.31）営業収益対前期増減率 百万円％　ホテル業321△55.5　水族館業5284.1　物販業31447.6　その他199△1.4　消去△56－計1,308△19.8 ②キャッシュ・フローの状況　営業活動によるキャッシュ・フローは、税金等調整前当期純利益に加え、減価償却費等の非現金支出項目による資金留保などにより2,456百万円の収入となり、前連結会計年度に比べ122百万円の収入増となりました。　投資活動によるキャッシュ・フローは、固定資産の取得による支出などにより1,753百万円の支出となり、前連結会計年度に比べ654百万円の支出増となりました。　財務活動によるキャッシュ・フローは、長期借入金の返済などにより715百万円の支出となり、前連結会計年度に比べ271百万円の支出減となりました。　以上の結果、現金及び現金同等物の当連結会計年度末残高は1,938百万円となり、前連結会計年度末に比べ12百万円の減少となりました。 ③生産、受注及び販売の実績　当社グループのサービス・販売等は、必ずしも一様ではないため、セグメント毎に金額あるいは数量での記載は行なっておりません。　そのため生産、受注及び販売の実績については、「(1)経営成績等の状況の概要」における各セグメント業績に関連付けて記載しております。 (2)経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 　　①財政状態及び経営成績の状況に関する認識及び分析・検討内容　当社グループの当連結会計年度の財政状態及び経営成績は、以下のとおりであります。 　（経営成績の分析）　　当連結会計年度のわが国経済は、新型コロナウイルス感染症の５類感染症への移行に伴い経済活動の回復が進みましたが、世界的なエネルギー・食糧価格の高騰や円安、中国経済等の先行き懸念などが下振れリスクとなり、不透明な状況で推移しました。　　このような状況のもと、当社グループでは積極的な営業活動による業績向上に取り組むとともに、2023年４月に㈱京福コミュニティサービスが京福商事㈱を吸収合併し、商号を京福不動産㈱に変更するなど、2023年２月の京福バス㈱によるケイカン交通㈱・福井交通㈱の完全子会社化に続き、福井地区におけるサービス事業の一元的・効率的経営体制を推進した結果、当連結会計年度の営業利益、経常利益、親会社株主に帰属する当期純利益は、それぞれ過去最高となりました。 　（財政状態の分析）　　総資産は、有形固定資産の取得などにより、前連結会計年度末に比べ1,820百万円増加し、23,002百万円となりました。　　負債は、長期借入金の減少などにより、前連結会計年度末に比べ495百万円減少し、11,222百万円となりました。　　純資産は親会社株主に帰属する当期純利益による利益剰余金の増加などにより、前連結会計年度末に比べ2,316百万円増加し、11,779百万円となりました。 　当社グループの経営成績に重要な影響を与える要因につきましては、「第２　事業の状況　３　事業等のリスク」に記載のとおりです。 　経営方針、経営戦略、経営上の目標の達成状況を判断するための客観的な指標等につきましては、当社グループは、「連結営業収益」、「連結ROE」、「連結有利子負債/EBITDA倍率」を重要な指標として位置付けております。各指標は、以下のとおりです。 経営指標前連結会計年度当連結会計年度連結営業収益13,324百万円14,042百万円連結ROE15.4％21.7％連結有利子負債/EBITDA倍率※2.83倍2.09倍※連結有利子負債/EBITDA倍率＝（社債+借入金）÷（営業利益+減価償却費） ②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報　（キャッシュ・フローの状況の分析）　　当社グループの当連結会計年度のキャッシュ・フローは、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1)経営成績等の状況の概要　②　キャッシュ・フローの状況」に記載のとおりです。 　（資本の財源及び資金の流動性）　　当社グループの資金需要の主な内容は運転資金及び設備投資資金であり、これらの調達方法につきましては、営業活動により獲得した資金を充当し、不足分を借入金など有利子負債により調達することとしております。　　借入による資金調達に関しましては、運転資金については短期借入金で、設備投資資金については、長期借入金及び社債の調達を基本としております。　　なお、重要な設備投資の計画につきましては、「第３　設備の状況　３　設備の新設、除却等の計画　(1)重要な設備の新設等」に記載のとおりです。 ③重要な会計上の見積り及び当該見積りに用いた仮定　連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、「第５　経理の状況　１ 連結財務諸表等　(1）連結財務諸表　注記事項（重要な会計上の見積り）」に記載のとおりであります。 
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。
研究開発活動	６【研究開発活動】　該当事項はありません。
設備投資等の概要	１【設備投資等の概要】　当連結会計年度の設備投資については、輸送の安全確保や旅客サービスの向上による各種設備の維持、向上を図るとともに、増収対策や安定的な収益を確保するため、運輸業や不動産業を中心に2,565百万円の設備投資を実施しました。 　セグメントごとの設備投資を示すと次のとおりであります。①　運輸業については、鉄軌道事業では、当社嵐山線で、嵐電嵯峨駅下りホームバリアフリー化工事、嵐山本線と四条交差部への踏切遮断機設置工事、回生電力貯蔵装置設置工事などの安全対策の強化や環境負荷低減に向けた設備投資を実施しました。　　バス・タクシー事業では、京福バス㈱にて交通系ICカードシステムを導入し利便性の向上を図りました。　　以上の結果、運輸業は1,863百万円の設備投資を実施しました。②　不動産業については、賃貸マンション「ランフォート円町」・「セットレジデンス」を取得するなど増収対策を図りました。　　以上の結果、不動産業は563百万円の設備投資を実施しました。③　レジャー・サービス業については、越前松島水族館で「みずだこ館」をオープンするなどコンテンツの充実を図る設備投資を行いました。　以上の結果、レジャー・サービス業は138百万円の設備投資を実施しました。
主要な設備の状況	２【主要な設備の状況】　当社グループ（当社及び連結子会社）の2024年３月31日現在におけるセグメント毎の設備の概要、帳簿価額並びに従業員数は次のとおりであります。(1）セグメント別総括表セグメントの名称帳簿価額従業員数建物及び構築物機械装置及び運搬具土地（面積㎡）リース資産建設仮勘定その他合計 百万円百万円百万円百万円百万円百万円百万円人運輸業4,6371,5721,089(284,351)7471725358,756579不動産業4,812113,121(158,938)04958,04445レジャー・サービス業52123150(18,880)－－2071635小計9,9711,6084,362(462,169)74817665017,517659消去又は全社△12－△396(－)－－－△40916合計9,9581,6083,965(462,169)74817665017,107675　（注）1．帳簿価額「その他」は工具・器具・備品であります。2．上記のほかに主な賃借土地として比叡山周辺土地があります。(2）提出会社①　総括表セグメントの名称帳簿価額従業員数建物及び構築物機械装置及び運搬具土地（面積㎡）リース資産建設仮勘定その他合計 百万円百万円百万円百万円百万円百万円百万円人運輸業3,217794526(249,527)－170444,75481不動産業3,18603,573(151,465)0－66,7673レジャー・サービス業75－134(540)－－02108小計6,4797944,234(401,532)01705111,73192全社－－－(－)－－－－16合計6,4797944,234(401,532)01705111,731108 ②　運輸業（従業員数　81人）ア．鉄軌道事業ａ　線路及び電路施設線名区間営業キロ単線・複線の区別停車（留）所変電所数  km   嵐山線 11.0 221嵐山本線四条大宮～嵐山7.2複線131北野線帷子ノ辻～北野白梅町3.8単線（内複線0.3㎞）9－鋼索線ケーブル八瀬～ケーブル比叡1.3単線2－架空索道ロープ比叡～比叡山頂0.5複線2－合計 12.8 261 ｂ　車両電動客車電動貨車鋼索客車計27両1両2両30両 ｃ　車庫及び工場事業所名所在地建物及び構築物土地摘要帳簿価額面積帳簿価額  百万円㎡百万円 西院車庫・修理工場京都市中京区437,196122  ③　不動産業（従業員数　 ３人）名称所在地建物及び構築物土地摘要帳簿価額面積帳簿価額  百万円㎡百万円 ランデンプラザ帷子京都市右京区264－－ 嵐山駅はんなり・ほっこりスクエア〃3722,160685 ランフォート天神川〃7439675 ランフォート天神川テラス〃2018435 ランフォート西院京都市中京区3065250 ランフォート円町〃111744149 セットレジデンス〃1129282 ランフォート北野白梅町京都市北区83222120 修学院マンション京都市左京区161,430296 修学院第2マンション〃131,129192 コンソラーレ土佐堀大阪市西区646897467 大津京町ビル滋賀県大津市19648379 日之出ビル福井県福井市202,531270 バス施設福井県福井市　他－3,67845 三国競艇場施設福井県坂井市886－－ エポカ春江福井県坂井市1121,17750 八瀬・比叡山京都市左京区075,412464 その他福井県福井市　他4860,203559 計 3,186151,4653,573  ④　レジャー・サービス業（従業員数　 ８人）名称所在地建物及び構築物土地摘要帳簿価額面積帳簿価額  百万円㎡百万円 ホテル京福　福井駅前福井県福井市74540134 その他京都市中京区　他1－－ 計 75540134  (3）国内子会社①　運輸業（従業員数　   498人）ア．バス運送事業会社名所在地建物及び構築物土地在籍車両数摘要帳簿価額面積帳簿価額乗合貸切計  百万円㎡百万円両両両 京都バス㈱京都市右京区89116,6731,00311017127 京福バス㈱福井県福井市34414,91065314239181  イ．タクシー事業会社名所在地建物及び構築物土地在籍車両数摘要帳簿価額面積帳簿価額乗合バス貸切バスタクシー計  百万円㎡百万円両両両両 ケイカン交通㈱福井県あわら市132,436616144565 福井交通㈱福井県福井市8805211591107  ②　不動産業（従業員数　    42人）会社名所在地建物及び構築物土地摘要帳簿価額面積帳簿価額  百万円㎡百万円 三国観光産業㈱福井県坂井市1,3952,92365 京福不動産㈱福井県福井市634,550276  ③　レジャー・サービス業（従業員数　    27人）会社名所在地建物及び構築物土地摘要帳簿価額面積帳簿価額  百万円㎡百万円 三国観光産業㈱福井県坂井市46918,34016 京福不動産㈱福井県福井市0－－   
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式8,000,000計8,000,000  
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月24日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式2,000,0002,000,000東京証券取引所スタンダード市場単元株式数100株計2,000,0002,000,000－－  
