項目	値
事業の内容	 ３ 【事業の内容】当社は2015年10月１日に単独株式移転の方法により、株式会社大木の完全親会社として設立されました。当社は、持株会社として傘下グループ会社の経営管理及びそれに付帯する業務を行っております。なお、当社は、有価証券の取引等の規制に関する内閣府令第49条第２項に規定する特定上場会社等に該当しており、これにより、インサイダー取引規制の重要事実の軽微基準については連結ベースの数値に基づいて判断することとなります。当社グループは、主として当社及び連結子会社８社で構成されております。また、各社の主な事業内容は、医薬品等の製造・販売業であり、単一のセグメントであります。各社は主として、株式会社大木及び株式会社大木の取引先を対象に事業を営んでおります。事業の系統図は次の通りであります。  (注)　無印は連結子会社、※１は持分法非適用関連会社、※２は非連結子会社 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 経営方針当社グループは「医薬品スタンディングの美と健康と快適な生活にウィングを持つ需要創造型の新しい中間流通業」を目指しております。また、同時に「流通コストのナショナルミニマムを実現する中間流通業」として、小売店と一体となって消費者満足の向上を通じて社会に貢献してゆく事を社会的使命と考えております。そのため、考え方を共有する小売店とパートナーシップを組み、医薬品、健康食品、化粧品、医療器、日用品に至るまで、消費者が満足して購入し使って頂けるようなカテゴリー提案を積極的に行いますと共に、店頭での販売力を強化する為の「インストアマーチャンダイジング」を展開してまいります。その結果として、「非価格競争力」を持った、お客様から信頼される商流力を確立し、お客様にとって欠くことのできないオンリーワンの卸売業者となることを目指してまいります。 (2) 経営戦略等社会全体の大きな流れとして、日本の人口減少および少子高齢化の進行、消費者のライフスタイルの多様化や健康に対する考え方が変化してきております。また、健康志向が一段と進み、未病、予防の為の健康食品への関心がますます強くなってきております。ヘルスケア業界をとりまく環境は、ドラッグストアや医薬品卸業者の生き残りをかけた再編淘汰も更に加速すると予想されます。当社グループはこうした激動の潮流と国内業界の将来を見据えて強固な営業基盤の確立を図るため、インフラとしてのコンプライアンス体制を堅持しつつ、広域化・業態化を進め、カテゴリーを拡大し、健康維持摂取品や基礎化粧品であるメディカルスキンケアを含む広範な商品調達力を備えてまいります。また、マーチャンダイジング商品の開発にも注力し、ユニークなビジネスモデルを持つオンリーワン卸の確立を目指してまいります。 (3) 対処すべき課題等国内経済の次期の見通しにつきましては、雇用や所得の環境改善が継続するなか、減税も予定されており、高水準の企業収益を背景に、国内需要を中心に景気の回復基調は維持されると見込まれます。しかしながら、ウクライナや中東地域等の地政学的リスクの高まりが継続するなか、円安の進行、原油価格や原材料価格等の輸入物価の高止まり、賃上げに伴う人件費の価格転嫁等により、物価上昇率が高水準で推移することが予想され、消費者マインドの低下や節約志向が懸念されることから、先行き不透明な経営環境は継続するものと考えております。当社の属するヘルスケア業界においても、競合他社とのシェア獲得競争や価格競争に加え、合従連衡による大手ドラッグストアの規模拡大、更なるセンターフィーの上昇、人件費の高騰、物流コストの上昇など、経営環境は引き続き厳しい状況であると予想しております。次期におきましては、当社グループは、引き続き生活者の多種多様なニーズや生活スタイルの多様化や変化に対応した商品を幅広く取り扱い、新しい商品の開発支援や新しいカテゴリーの提案による新規需要の開拓と潜在需要の顕在化に努めることにより、一人当たりの消費支出の拡大を目指します。また、デジタル化を進め、業務改革に取り組み、経営環境の変化に対応してまいります。生活者のニーズを的確にとらえ、生活者の満足を高め、豊かな生活を実現することを通じて社会に貢献することを経営方針として掲げ、更なる成長と飛躍に取組んでまいります。ヘルスケア・カテゴリーに特化した需要創造型の中間流通業として、名実共にオンリーワン卸を目指し、その実現に取り組む所存でございます。 (4) 経営方針、経営戦略、経営上の目標の達成状況を判断するための客観的な指標等当社グループは、安定的な収益を獲得する事が、全てのステークホルダーの利益に合致するものと考え、「営業利益率」及び「経常利益率」を重要な指標として位置付けております。
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、当該リスクが顕在化する可能性の程度や時期、当該リスクが顕在化した場合に当社グループの経営成績等の状況に与える影響につきましては、合理的に予見する事が困難であるため記載しておりません。当社は、定期的に開催される幹部会議・経営会議・内部統制委員会・コンプライアンス委員会等における各担当の報告に基づき、取締役会が、事業を取り巻く様々なリスクに対して適切に管理を行い、リスクの未然防止を図っております。 文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 法的規制に係るリスク当社グループは、各種の医薬品及びその関連商品を取り扱っておりますが、医薬品、医療機器等の品質、有効性及び安全性の確保等に関する法律及び関連法規等の規制により、営業拠点の開設及び医薬品等の販売に際しては、各事業所が所轄の都道府県知事等により必要な許認可、登録等を受けることになっております。監督官庁の許認可等の状況により、当社グループの経営成績に影響を及ぼす可能性があります。 (2) 特有の商慣習に係るリスク当社グループが所属している医薬品卸売業界においては、医薬品の販売数に応じて、医薬品メーカーから医薬品卸売業者に対して販売報奨金等が支払われます。この販売報奨金等は、医薬品メーカーと医薬品卸売業者の間で取り決められた販売数量や納入件数等を達成することによって支払われますが、特定の商品や特定の価格での販売のみに適用される場合など、様々な取り決めがあります。今後、医薬品メーカーの営業戦略の変更により、販売報奨金制度が変更された場合には、業績に影響を及ぼす可能性があります。また、当社グループの主要な得意先である、大手量販ストアーやドラッグチェーンが卸各社から徴収するものとして、物流負担金、いわゆるセンターフィーがあります。小売市場の競争の激化により、料率等が変更された場合には、業績に影響を及ぼす可能性があります。 (3) システム障害発生に係るリスク当社グループの事業運営は、コンピュータシステムに多くを依拠しており、自然災害や事故の発生、コンピュータウイルスの侵入等によりシステム機能が停止した場合、システムの復旧に時間を要し、販売・物流に大きな支障を及ぼす可能性があります。 (4) 取引先の財務状況悪化に係るリスク当社グループは、ドラッグストア・薬局を中心とする取引先に多額の売掛債権を有しており、リスクの最小化のために与信管理の徹底を図っておりますが、取引先の財務状況の悪化により売掛債権の回収が滞った場合には、業績に影響を及ぼす可能性があります。 (5) 商品在庫リスク当社グループが保有する商品在庫及び販売先からの返品在庫は、ほとんどが仕入先へ返品が可能なため商品在庫リスクを回避することができますが、仕入先の破産や民事再生等が発生した場合、商品在庫の価格低下を招くと同時に返品が不能となるため、業績に影響を及ぼす可能性があります。 (6) 情報の漏洩に係るリスク当社グループが保有する顧客情報や機密情報等の情報資産の保護については、外部への漏洩を防止するため管理体制を整備し、運用の徹底を図っておりますが、不測の事態により、これらの情報が漏洩した場合には、顧客の信用を失い、損害賠償請求や取引停止等により当社グループの経営成績に影響を及ぼす可能性があります。  (7) 訴訟に係るリスク当社グループは、事業活動を行うにあたって、法令違反や他者の権利侵害を行わないよう、最大限の注意を払っておりますが、万が一、当社の事業活動の遂行に対して、損害賠償を求める訴訟が提起され、敗訴した場合、賠償額によっては業績に影響を及ぼす可能性があります。 (8) 災害等発生に係るリスク当社グループの医薬品等卸売事業において、物流機能が重要な役割を果たしておりますので、地震や台風等の自然災害に備えて危機管理体制やシステムのバックアップ体制を構築しておりますが、想定を超える大規模災害が発生した場合には、物流活動に重大な支障をきたし、販売機会の喪失のおそれがあり、また、復旧費用等の費用も増加するおそれがあるため、当社グループの経営成績に影響を及ぼす可能性があります。 (9) その他のリスク新型コロナウイルス感染拡大の影響新型コロナウイルスの感染拡大が長期化する場合、業績等に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当連結会計年度末における当社グループ(当社、連結子会社及び持分法適用会社)の財政状態、経営成績及びキャッシュ・フロー(以下、「経営成績等」という。)の状況の概要は以下のとおりであります。 ①　財政状態、経営成績の状況当連結会計年度におけるわが国経済は、新型コロナウイルス感染症の５類への移行により、社会・経済活動が正常化したことに伴い、サービス需要やインバウンド需要が回復したものの、物価高の影響から、景気は足踏みしながらも、緩やかに回復しております。また、ウクライナ情勢の長期化に加え、中東情勢の不安定化により、エネルギー・原材料価格は高止まりしており、更なる円安の進行に伴う輸入物価は上昇ないし高止まりなど、消費環境は依然として厳しく、先行きは不透明な状況が続いております。このような状況のなか、当社グループは「医薬品スタンディングの美と健康と快適な生活にウイングを持つ需要創造型の新しい中間流通業」として、医薬品・健康食品・化粧品・衛生用品・日用雑貨品で構成されるヘルスケア・カテゴリーについて、世の中に埋もれている多種多様な潜在需要を顕在化させることを目指して、生活者に対して積極的に商品を提案するとともに、その取り扱いと供給に努めてまいりました。当社グループの属するヘルスケア業界におきましては、マスクや抗原検査キット、消毒液等の感染症予防対策関連商品の需要は減少したものの、社会・経済活動の正常化やインバウンド需要の回復に伴って、風邪薬や解熱鎮痛剤等の医薬品や、健康食品・化粧品等の需要が前年を上回っております。しかしながら、人口減少による総需要の減退、大手ドラッグストアの業界再編による規模拡大、人件費・物流コストの上昇、電気・ガス代の高騰、販売競争の激化等、当社グループを取り巻く経営環境の厳しさは継続しております。このような状況のもと、未来に向けてチャレンジし続ける企業文化を醸成するとともに、健康寿命延伸産業の中核流通の機能を果たすべく、企業価値の向上に取組んでまいりました。具体的には、当社と考え方や目指すところを共有する小売店及びメーカーとパートナーシップを組み、医薬品・健康食品・化粧品・衛生用品・日用雑貨品に至る幅広いヘルスケア用品について、生活者の潜在需要の顕在化、すなわち「新しい売上を作る！新しいお客様を作る！」を目的に、新しいカテゴリーの提案や新しい商品の開発の支援を積極的に行うとともに、インストア・マーチャンダイジングの展開による店頭における販売力の強化などに取り組み、中長期的な企業価値向上、持続的な成長を目指してまいりました。また、非価格競争力の向上に向けた取り組みとして、引き続き流通限定品の売上構成を高めるとともに、物流部門を始めとする間接部門の生産性向上による経費抑制や、デジタル化を進めることにより、業務効率の改善に取組んでまいりました。 ａ　財政状態当連結会計年度末における資産は、前連結会計年度末に比べ、16,036百万円増加し、138,576百万円となりました。また、負債は、12,409百万円増加の110,677百万円となり、純資産は、3,627百万円増加し、27,899百万円となりました。 ｂ　経営成績当連結会計年度の売上高は334,661百万円(対前年同期比9.9％増)、経常利益は3,259百万円(対前年同期比3.4％増)、親会社株主に帰属する当期純利益は2,210百万円(対前年同期比1.3％増)となりました。  ②　キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物(以下、「資金」という。)の残高は、前連結会計年度末よりも5,068百万円増加し8,308百万円となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因はつぎのとおりであります。(営業活動によるキャッシュ・フロー)営業活動の結果獲得した資金は、7,548百万円(前連結会計年度は96百万円の獲得)となりました。これは主として、仕入債務の増加によるものであります。(投資活動によるキャッシュ・フロー)投資活動の結果使用した資金は、496百万円(前連結会計年度は291百万円の使用)となりました。これは主として、固定資産の取得によるものであります。(財務活動によるキャッシュ・フロー)財務活動の結果使用した資金は、1,996百万円(前連結会計年度は681百万円の獲得)となりました。これは主として、借入の返済によるものであります。 ③　生産、受注及び販売の実績ａ　仕入実績当連結会計年度の仕入実績は、次のとおりであります。 区分金額(百万円)前年同期比(％)医薬品132,387+11.1健康食品69,808+10.9衛生医療・介護・オーラル用品29,143△9.7ベビー用品13,402+5.2日用品・軽衣料15,280+7.0菓子・食品10,162+12.8化粧品39,694+19.1その他分類7,499+16.6合計317,379+9.4 (注) １　提出会社の子会社の株式会社大木の仕入高が連結仕入高の大半を占める為、当該金額によっております。 ｂ　販売実績当連結会計年度の販売実績は、「第５　経理の状況　１　連結財務諸表等　注記事項(セグメント情報等)」に記載のとおりであります。  (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①　当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容ａ　経営成績等財政状態当連結会計年度末における資産は、前連結会計年度末に比べ、受取手形及び売掛金が8,482百万円増加した事等により、結果として16,036百万円増加の138,576百万円となりました。また、負債は、仕入債務が12,553百万円増加した事等により、結果として12,409百万円増加の110,677百万円となり、純資産は、親会社株主に帰属する当期純利益が2,210百万円であった事等により3,627百万円増加し、27,899百万円となりました。 経営成績売上高は、主要な子会社である株式会社大木において、医薬品・健康食品・化粧品が前年同期比10.0％超の増加であった事等により、前年同期比9.9％増の334,661百万円となりました。売上原価は、前年同期比10.0％増の317,460百万円となりました。この結果、売上総利益は、前年同期比8.3％増の17,200百万円となりました。販売費及び一般管理費は、前年同期比9.7％増の15,157百万円となりました。この結果、営業利益は、前年同期比0.8％減の2,042百万円となりました。営業外収益は、情報手数料が前年同期比12.2％増であった事等により、前年同期比10.5％増の1,284百万円となりました。営業外費用は、前年同期比1.0％減の67百万円となりました。この結果、経常利益は、前年同期比3.4％増の3,259百万円となりました。特別利益は、受取補償金の増加により前年同期比181百万円増となりました。特別損失は、固定資産売却損の増加等により、前年同期比64百万円増となりました。この結果、税金等調整前当期純利益は、前年同期比7.0％増の3,405百万円となりました。法人税等(法人税、住民税及び事業税・法人税等還付税額・法人税等調整額)は、前年同期比28.1％増の1,278百万円、非支配株主に帰属する当期純損失は83百万円(前年同期は１百万円の利益)となりました。この結果、親会社株主に帰属する当期純利益は、前年同期比1.3％増の2,210百万円となりました。 ｂ　経営成績等の状況に関する認識及び分析・検討内容当社グループの今後の経営成績に重要な影響を与えると考えられる要因は、以下のとおりです。販売報奨金等及びセンターフィー第２　事業の状況　　３　事業等のリスク　(2) 特有の商慣習に係るリスク　に記載のとおりであります。貸倒引当金第２　事業の状況　　３　事業等のリスク　(4) 取引先の財務状況悪化に係るリスク　に記載のとおりであります。棚卸資産第２　事業の状況　　３　事業等のリスク　(5) 商品在庫リスク　に記載のとおりであります。 ｃ　経営方針、経営戦略、経営上の目標の達成状況を判断するための客観的な指標等当社グループは、安定的な収益を獲得する事が、全てのステークホルダーの利益に合致するものと考え、「営業利益率」及び「経常利益率」を重要な指標として位置付けております。当連結会計年度における「営業利益率」は0.6％(対前年同期比0.1ポイント減)、「経常利益率」は1.0％(前年同期と同じ)でした。引き続きこれらの指標について、改善されるよう取り組んでまいります。  ②　キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報当連結会計年度末における現金及び現金同等物(以下、「資金」という。)の残高は、前連結会計年度末よりも5,068百万円増加し8,308百万円となりました。 ａ　当社のキャッシュ・フロー関連指標の推移は下記のとおりであります。  2023年３月期2024年３月期自己資本比率(％)19.720.1時価ベースの自己資本比率(％)10.210.9キャッシュ・フロー対有利子負債比率(年)88.10.9インタレスト・カバレッジ・レシオ(倍)2.8222.0 自己資本比率：自己資本／総資産時価ベースの自己資本比率：株式時価総額／総資産キャッシュ・フロー対有利子負債比率：有利子負債／キャッシュ・フローインタレスト・カバレッジ・レシオ：キャッシュ・フロー／利払い＊　いずれも連結ベースの財務数値により計算しております。株式時価総額は自己株式を除く発行済株式数をベースに計算しております。＊　キャッシュ・フローは営業キャッシュ・フローを利用しております。有利子負債は連結貸借対照表に計上されている負債のうち利子を支払っている全ての負債を対象としております。 ｂ　経営資源の配分に関する考え方当社グループは、運転資金を超えた、いわゆる余剰資金については、「追加的に配分可能な経営資源」と認識し、新しいカテゴリーの創出等に利用する他、有利子負債の圧縮にも活用し、企業価値向上に資する経営資源の配分に努めます。株主還元に関しては、株主の皆様に対する利益還元を最も重要な経営課題のひとつとして位置付け安定配当を継続することを基本とし、業績並びに今後の事業展開等を勘案して、配当を行う方針としております。 ｃ　資金需要の主な内容当社グループの資金需要は、営業活動に係る資金支出では、主として販売費(センターフィーや販売奨励金等)、物流費(配送費、保管料等)、人件費、一般管理費(通信費、賃借料、償却費等)等があります。また、投資活動に係る資金支出は、主として物流・製造機能の維持のために不可欠な設備への投資等があります。 ｄ　資金調達当社グループの事業活動の維持拡大に必要な資金を安定的に確保するため、内部資金および外部資金を有効に活用しております。運転資金につきましては、内部資金より充当し、不足が生じた場合は金融機関からの借入金等で調達を行っております。設備投資額は、運転資金の範囲内で賄うことを基本としておりますが、必要に応じて金融機関からの借入等を活用しております。  ③　重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められる会計基準に基づき作成されております。その作成は経営者による会計方針の選択・適用、資産・負債及び収益・費用の報告金額及び開示に影響を与える見積り及び予測を必要とします。経営者は、これらの見積りについて過去の実績などを勘案し合理的に判断しておりますが、結果としてこのような見積りと実績が異なる場合があります。当社グループでは、特に以下の重要な会計方針が、当社の連結財務諸表の作成に重要な影響を及ぼすものと考えております。 イ　棚卸資産の評価棚卸資産の貸借対照表価額は収益性の低下による簿価切下げの方法により算定しておりますが、今後の将来需要及び市場環境、仕入先の経営状況等により簿価切下額の追加計上が必要となる可能性があります。 ロ　貸倒引当金の計上基準売上債権等の貸倒損失に備えるため、一般債権については貸倒実績率により、貸倒懸念債権等特定の債権については個別に回収可能性を検討し、回収不能見込額を計上しております。将来、取引先の財務状況の悪化により売掛債権の回収が滞った場合には、引当金の追加計上が発生する可能性があります。 ハ　繰延税金資産の回収可能性の評価繰延税金資産の回収可能性の評価の判断に際しては、将来の課税所得を合理的に見積もっております。繰延税金資産の回収可能性は、将来の課税所得の見積りに依存するため、将来において当社グループをとりまく環境に大きな変化があった場合など、その見積額が変動した場合は、繰延税金資産の回収可能性が変動する可能性があります。 ニ　退職給付債務等退職給付債務及び退職給付費用については割引率や将来の退職率等の前提条件に基づいて算出しています。このため、実際の結果が前提条件と異なる場合や前提条件の変更が行われた場合には、将来の退職給付債務及び費用が変動する可能性があります。 ホ　固定資産の減損処理固定資産については、資産グループの回収可能価額が帳簿価額を下回った場合に、その差額を減損損失に計上しておりますが、回収可能価額は、資産グループの正味売却価額と割引後将来キャッシュ・フローとして算定される使用価値のいずれか大きい方としていることから、将来、固定資産の使用方法を変更した場合又は資産グループを使用している事業の損益に悪化が見られ、短期的にその状況が回復しない場合には、新たに減損損失が発生する可能性があります。 
経営上の重要な契約等	５ 【経営上の重要な契約等】特記すべき事項はありません。 
研究開発活動	６ 【研究開発活動】特記すべき事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度の設備投資の総額は277百万円であり、そのうち主なものは、提出会社の子会社の物流センターの増強に関するものです。なお、重要な設備の除却又は売却はありません。 
主要な設備の状況	２ 【主要な設備の状況】当社グループ(当社及び連結子会社)における主要な設備は以下のとおりです。 (1) 提出会社該当事項はありません。 (2) 国内子会社       2024年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)その他合計㈱大木本社(東京都文京区)医薬品等製造・販売業統括業務施設及び販売設備42―0(1,421)72115218(53)〃大阪支社(大阪府大阪市城東区)〃販売設備25―92(958)512347(2)〃埼玉物流センター(埼玉県上尾市)〃商品倉庫及び物流設備82―84(6,297)4220973(25)〃新東京物流センター(埼玉県鴻巣市)〃〃57483413(39,763)71,0790(174)〃神奈川物流センター(神奈川県藤沢市)〃〃979938(2,194)91,05525(76)〃大阪物流センター(大阪府南河内郡)〃〃590473(4,212)45370(82)大木製薬㈱上尾工場(埼玉県上尾市)他１工場〃生産設備16072253(12,553)1049760(38) (注) １　従業員数は期末日現在の就業人員であり、臨時雇用人員は(　)内に外数で記載しております。２　帳簿価額のうち「その他」は主に工具、器具及び備品の合計であります。３　現在休止中の主要な設備はありません。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式50,000,000計50,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月26日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式14,072,10014,072,100東京証券取引所スタンダード市場単元株式数は100株です。計14,072,10014,072,100――  
