項目	値
事業の内容	３ 【事業の内容】　当社は2015年10月１日に単独株式移転の方法により、株式会社大木の完全親会社として設立されました。　当社は、持株会社として傘下グループ会社の経営管理及びそれに付帯する業務を行っております。　なお、当社は、有価証券の取引等の規制に関する内閣府令第49条第２項に規定する特定上場会社等に該当しており、これにより、インサイダー取引規制の重要事実の軽微基準については連結ベースの数値に基づいて判断することとなります。　当社グループは、主として当社及び連結子会社８社で構成されております。また、各社の主な事業内容は、医薬品等の製造・販売業であり、単一のセグメントであります。各社は主として、株式会社大木及び株式会社大木の取引先を対象に事業を営んでおります。　事業の系統図は次の通りであります。  （注）　無印は連結子会社、※１は持分法非適用関連会社、※２は非連結子会社 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】　文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。（１）経営方針　当社グループは「医薬品スタンディングの美と健康と快適な生活にウィングを持つ需要創造型の新しい中間流通業」を目指しております。また、同時に「流通コストのナショナルミニマムを実現する中間流通業」として、小売店と一体となって消費者満足の向上を通じて社会に貢献してゆく事を社会的使命と考えております。　そのため、考え方を共有する小売店とパートナーシップを組み、医薬品、健康食品、化粧品、医療器、日用品に至るまで、消費者が満足して購入し使って頂けるようなカテゴリー提案を積極的に行いますと共に、店頭での販売力を強化する為の「インストアマーチャンダイジング」を展開してまいります。その結果として、「非価格競争力」を持った、お客様から信頼される商流力を確立し、お客様にとって欠くことのできないオンリーワンの卸売業者となることを目指してまいります。 （２）経営戦略等　社会全体の大きな流れとして、日本の人口減少および少子高齢化の進行、消費者のライフスタイルの多様化や健康に対する考え方が変化してきております。また、健康志向が一段と進み、未病、予防の為の健康食品への関心がますます強くなってきております。　ヘルスケア業界をとりまく環境は、ドラッグストアや医薬品卸業者の生き残りをかけた再編淘汰も更に加速すると予想されます。　当社グループはこうした激動の潮流と国内業界の将来を見据えて強固な営業基盤の確立を図るため、インフラとしてのコンプライアンス体制を堅持しつつ、広域化・業態化を進め、カテゴリーを拡大し、健康維持摂取品や基礎化粧品であるメディカルスキンケアを含む広範な商品調達力を備えてまいります。また、マーチャンダイジング商品の開発にも注力し、ユニークなビジネスモデルを持つオンリーワン卸の確立を目指してまいります。 （３）対処すべき課題等　国内経済の次期の見通しにつきましては、長期化する新型コロナウイルス感染症の影響により、経済活動の抑制と緩和が繰り返されてきましたが、感染症分類の５類化等対応が見直され、緩やかに平常化に向かうとともに、インバウンド消費の回復に期待が高まり、国内景気は社会・経済活動の正常化に向けた動きが一段と進むことが想定されます。　しかしながら、ウクライナ情勢等の地政学的リスクやそれに伴う原油価格や原材料価格の高騰および諸物価の上昇が継続すると予想され、消費者マインドの低下や節約志向が懸念され、依然として先行き不透明な経営環境が続くものと想定しております。　ヘルスケア卸をとりまく環境は、競合他社とのシェア獲得競争や価格競争の激化に加え、大手ドラッグストアのＭ＆Ａや資本・業務提携での業界再編による規模拡大、センターフィー上昇や人件費の高騰、物流コストの上昇など、当社グループを取巻く経営環境は一層厳しい状況が続くものと予想しております。　次期におきましては、消費環境は依然として不透明な状況にある中で、当社グループとしては、ウィズコロナのもとで消費者ニーズ・生活様式の変化に対応した品ぞろえ、新規需要の開拓、潜在需要の顕在化等を店頭とともに実現し、一人当たりの消費支出の拡大を図ります。また、メーカー様との共労により一層の利益管理を徹底してまいります。さらに、DX(デジタルトランスフォーメーション)への取組を着実に実行することによる経営環境の変化に対応してまいります。　環境の変化に伴う消費者ニーズの変化を的確にとらえ、消費者満足の向上を通じて社会に貢献していくことを掲げ、これまでの経営努力や事業戦略を着実に進め安定的な成長を目指す一方、更なる飛躍に向けて戦略を講じ、一層の企業体質・サービス機能の強化および経営の効率化、収益性の改善に取り組んでまいります。　今後も販売実績の向上と一層のローコスト経営を目指し、ヘルスケア流通業として名実共にナンバーワン卸を目指し、業績の向上に取り組んでゆく所存でございます。 （４）経営方針、経営戦略、経営上の目標の達成状況を判断するための客観的な指標等　当社グループは、安定的な収益を獲得する事が、全てのステークホルダーの利益に合致するものと考え、「営業利益率」及び「経常利益率」を重要な指標として位置付けております。 
事業等のリスク	３ 【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、当該リスクが顕在化する可能性の程度や時期、当該リスクが顕在化した場合に当社グループの経営成績等の状況に与える影響につきましては、合理的に予見する事が困難であるため記載しておりません。　当社は、定期的に開催される幹部会議・経営会議・内部統制委員会・コンプライアンス委員会等における各担当の報告に基づき、取締役会が、事業を取り巻く様々なリスクに対して適切に管理を行い、リスクの未然防止を図っております。 　文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 （１）法的規制に係るリスク　当社グループは、各種の医薬品及びその関連商品を取り扱っておりますが、医薬品、医療機器等の品質、有効性及び安全性の確保等に関する法律及び関連法規等の規制により、営業拠点の開設及び医薬品等の販売に際しては、各事業所が所轄の都道府県知事等により必要な許認可、登録等を受けることになっております。監督官庁の許認可等の状況により、当社グループの経営成績に影響を及ぼす可能性があります。 （２）特有の商慣習に係るリスク　当社グループが所属している医薬品卸売業界においては、医薬品の販売数に応じて、医薬品メーカーから医薬品卸売業者に対して販売報奨金等が支払われます。この販売報奨金等は、医薬品メーカーと医薬品卸売業者の間で取り決められた販売数量や納入件数等を達成することによって支払われますが、特定の商品や特定の価格での販売のみに適用される場合など、様々な取り決めがあります。今後、医薬品メーカーの営業戦略の変更により、販売報奨金制度が変更された場合には、業績に影響を及ぼす可能性があります。また、当社グループの主要な得意先である、大手量販ストアーやドラッグチェーンが卸各社から徴収するものとして、物流負担金、いわゆるセンターフィーがあります。小売市場の競争の激化により、料率等が変更された場合には、業績に影響を及ぼす可能性があります。 （３）システム障害発生に係るリスク　当社グループの事業運営は、コンピュータシステムに多くを依拠しており、自然災害や事故の発生、コンピュータウイルスの侵入等によりシステム機能が停止した場合、システムの復旧に時間を要し、販売・物流に大きな支障を及ぼす可能性があります。 （４）取引先の財務状況悪化に係るリスク　当社グループは、ドラッグストア・薬局を中心とする取引先に多額の売掛債権を有しており、リスクの最小化のために与信管理の徹底を図っておりますが、取引先の財務状況の悪化により売掛債権の回収が滞った場合には、業績に影響を及ぼす可能性があります。 （５）商品在庫リスク　当社グループが保有する商品在庫及び販売先からの返品在庫は、ほとんどが仕入先へ返品が可能なため商品在庫リスクを回避することができますが、仕入先の破産や民事再生等が発生した場合、商品在庫の価格低下を招くと同時に返品が不能となるため、業績に影響を及ぼす可能性があります。 （６）情報の漏洩に係るリスク　当社グループが保有する顧客情報や機密情報等の情報資産の保護については、外部への漏洩を防止するため管理体制を整備し、運用の徹底を図っておりますが、不測の事態により、これらの情報が漏洩した場合には、顧客の信用を失い、損害賠償請求や取引停止等により当社グループの経営成績に影響を及ぼす可能性があります。 （７）訴訟に係るリスク　当社グループは、事業活動を行うにあたって、法令違反や他者の権利侵害を行わないよう、最大限の注意を払っておりますが、万が一、当社の事業活動の遂行に対して、損害賠償を求める訴訟が提起され、敗訴した場合、賠償額によっては業績に影響を及ぼす可能性があります。 （８）災害等発生に係るリスク　当社グループの医薬品等卸売事業において、物流機能が重要な役割を果たしておりますので、地震や台風等の自然災害に備えて危機管理体制やシステムのバックアップ体制を構築しておりますが、想定を超える大規模災害が発生した場合には、物流活動に重大な支障をきたし、販売機会の喪失のおそれがあり、また、復旧費用等の費用も増加するおそれがあるため、当社グループの経営成績に影響を及ぼす可能性があります。 （９）その他のリスク　新型コロナウイルス感染拡大の影響　新型コロナウイルスの感染拡大が長期化する場合、業績等に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要　当連結会計年度末における当社グループ（当社、連結子会社及び持分法適用会社）の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は以下のとおりであります。 ①　財政状態、経営成績の状況　当連結会計年度におけるわが国経済は、新型コロナウイルス感染症の影響が続いたものの、行動制限が緩和されたことにより、社会・経済活動に回復の兆しが見え始め、景気は緩やかな持ち直しの動きが続いています。その一方で、ウクライナ情勢の長期化、エネルギー・原材料価格の高騰、急激な円安に伴う物価上昇など、消費環境は厳しい局面を迎えており、先行きは依然として不透明な状況が続いております。　このような状況の中、当社グループは「医薬品スタンディングの美と健康と快適な生活にウイングを持つ需要創造型の新しい中間流通業」として、生活者の多種多様な潜在需要の顕在化を目指し、医薬品・健康食品・化粧品・衛生医療用品から、日用雑貨品に至るまで、生活者が満足して購入し、使って頂けるヘルスケアカテゴリーを積極的に提案し供給に努めてまいりました。　当社グループの属するヘルスケア業界におきましては、感染症予防対策としてのマスクや抗原検査キット、消毒液等は、前年度の反動により需要減となりました。反面、風邪薬や解熱鎮痛剤等の医薬品や健康食品・化粧品等の商材が前年を大きく上回りました。　しかしながら、インバウンド需要の激減、人口減少による需要の減退、大手ドラッグストアの業界再編による規模拡大、人件費・物流コストの上昇、電気代の急騰、販売競争の激化等、当社グループを取巻く経営環境は厳しさを増しております。　このような状況のもと、中長期的な将来展望を踏まえ、未来に向けてチャレンジし続ける企業文化を構築するとともに、健康寿命延伸産業の中核流通となるべく、企業価値向上に取組んでまいりました。　そのため、考え方を共有する小売店とパートナーシップを組み、医薬品・健康食品・化粧品・衛生医療用品、更には日用雑貨品に至るまで消費者が満足して購入し使って頂けるカテゴリー提案を積極的に行うとともに、店頭での販売力を強化する為の「インストアマーチャンダイジング」の展開など中長期的な企業価値向上や持続的な成長を目指し、市場シェアを拡大するべく事業を積極的に展開いたしました。　具体的には、「新しい売上を作る!新しいお客様を作る!」べく、新しいカテゴリーへの取組を強化するとともに、広範な商品調達力の拡充と非価格競争のできる商流力アップに努めてまいりました。　また、専売品の売上構成を高めるとともに、利益構造の改革を図り適正利益の確保に努めてまいりました。　さらに物流部門の生産性向上による経費抑制効果や効率改善に向けたDX(デジタルトランスフォーメーション)を進め業務改革に取組んでまいりました。 ａ　財政状態　当連結会計年度末における資産は、前連結会計年度末に比べ、8,585百万円増加し、122,539百万円となりました。また、負債は、6,406百万円増加の98,267百万円となり、純資産は、2,178百万円増加し、24,271百万円となりました。 ｂ　経営成績　当連結会計年度の売上高は304,445百万円（対前年同期比9.4％増）、経常利益は3,153百万円（対前年同期比99.1％増）、親会社株主に帰属する当期純利益は2,182百万円（対前年同期比124.4％増）となりました。 ②　キャッシュ・フローの状況　当連結会計年度末における現金及び現金同等物（以下、「資金」という。）の残高は、前連結会計年度末よりも486百万円増加し3,240百万円となりました。　当連結会計年度における各キャッシュ・フローの状況とそれらの要因はつぎのとおりであります。（営業活動によるキャッシュ・フロー）　営業活動の結果獲得した資金は、96百万円（前連結会計年度は1,309百万円の獲得）となりました。これは主として、仕入債務の増加によるものであります。（投資活動によるキャッシュ・フロー）　投資活動の結果使用した資金は、291百万円（前連結会計年度は68百万円の獲得）となりました。これは主として、固定資産の取得によるものであります。（財務活動によるキャッシュ・フロー）　財務活動の結果獲得した資金は、681百万円（前連結会計年度は1,403百万円の使用）となりました。これは主として、借入によるものであります。 ③　生産、受注及び販売の実績ａ　仕入実績　当連結会計年度の仕入実績は、次のとおりであります。区分金額（百万円）前年同期比（％）医薬品127,225+2.9健康食品67,205+5.2衛生医療・介護・オーラル用品34,438△14.7ベビー用品13,605△1.2日用品・軽衣料15,244+0.9菓子・食品9,614+1.6化粧品35,580+8.5その他分類6,866+7.3合計309,780+1.4（注）１　提出会社の子会社の株式会社大木の仕入高が連結仕入高の大半を占める為、当該金額によっております。 ｂ　販売実績　当連結会計年度の販売実績は、「第５　経理の状況　１　連結財務諸表等　注記事項（セグメント情報等）」に記載のとおりであります。 (2) 経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①　当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容ａ　経営成績等財政状態　当連結会計年度末における資産は、前連結会計年度末に比べ、受取手形及び売掛金が4,343百万円増加した事等により、結果として8,585百万円増加の122,539百万円となりました。また、負債は、仕入債務が5,252百万円増加した事等により、結果として6,406百万円増加の98,267百万円となり、純資産は、親会社株主に帰属する当期純利益が2,182百万円であった事等により2,178百万円増加し、24,271百万円となりました。 経営成績　売上高は、主要な子会社である株式会社大木において、医薬品・健康食品・化粧品が前年同期比10.0％超の増加であった事等により、前年同期比9.4％増の304,445百万円となりました。　売上原価は、前年同期比9.1％増の288,563百万円となりました。　この結果、売上総利益は、前年同期比15.7％増の15,882百万円となりました。　販売費及び一般管理費は、前年同期比5.6％増の13,822百万円となりました。　この結果、営業利益は、前年同期比225.9％増の2,059百万円となりました。　営業外収益は、情報手数料が前年同期比7.1％増であった事等により、前年同期比8.5％増の1,161百万円となりました。　営業外費用は、前年同期比43.0％減の67百万円となりました。　この結果、経常利益は、前年同期比99.1％増の3,153百万円となりました。　特別利益は、投資有価証券売却益の減少により前年同期比29百万円減となりました。　特別損失は、関係会社株式評価損の減少等により、前年同期比110百万円減となりました。　この結果、税金等調整前当期純利益は、前年同期比107.7％増の3,182百万円となりました。　法人税等（法人税、住民税及び事業税・法人税等調整額）は、前年同期比64.9％増の998百万円、非支配株主に帰属する当期純利益は1百万円（前年同期は45百万円の損失）となりました。　この結果、親会社株主に帰属する当期純利益は、前年同期比124.4％増の2,182百万円となりました。 ｂ　経営成績等の状況に関する認識及び分析・検討内容　当社グループの今後の経営成績に重要な影響を与えると考えられる要因は、以下のとおりです。 販売報奨金等及びセンターフィー　第２　事業の状況　　３　事業等のリスク　（２）特有の商慣習に係るリスク　に記載のとおりであります。 貸倒引当金　第２　事業の状況　　３　事業等のリスク　（４）取引先の財務状況悪化に係るリスク　に記載のとおりであります。 棚卸資産　第２　事業の状況　　３　事業等のリスク　（５）商品在庫リスク　に記載のとおりであります。 ｃ　経営方針、経営戦略、経営上の目標の達成状況を判断するための客観的な指標等　当社グループは、安定的な収益を獲得する事が、全てのステークホルダーの利益に合致するものと考え、「営業利益率」及び「経常利益率」を重要な指標として位置付けております。当連結会計年度における「営業利益率」は0.7％（対前年同期比0.5ポイント増）、「経常利益率」は1.0％（対前年同期比0.4ポイント増）でした。引き続きこれらの指標について、改善されるよう取り組んでまいります。  ②　キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報　当連結会計年度末における現金及び現金同等物（以下、「資金」という。）の残高は、前連結会計年度末よりも486百万円増加し3,240百万円となりました。 ａ　当社のキャッシュ・フロー関連指標の推移は下記のとおりであります。 2022年３月期2023年３月期自己資本比率（％）19.319.7時価ベースの自己資本比率（％）9.710.2キャッシュ・フロー対有利子負債比率（年）5.788.1インタレスト・カバレッジ・レシオ（倍）35.42.8自己資本比率：自己資本／総資産時価ベースの自己資本比率：株式時価総額／総資産キャッシュ・フロー対有利子負債比率：有利子負債／キャッシュ・フローインタレスト・カバレッジ・レシオ：キャッシュ・フロー／利払い*　いずれも連結ベースの財務数値により計算しております。株式時価総額は自己株式を除く発行済株式数をベースに計算しております。*　キャッシュ・フローは営業キャッシュ・フローを利用しております。有利子負債は連結貸借対照表に計上されている負債のうち利子を支払っている全ての負債を対象としております。 ｂ　経営資源の配分に関する考え方　当社グループは、運転資金を超えた、いわゆる余剰資金については、「追加的に配分可能な経営資源」と認識し、新しいカテゴリーの創出等に利用する他、有利子負債の圧縮にも活用し、企業価値向上に資する経営資源の配分に努めます。　株主還元に関しては、株主の皆様に対する利益還元を最も重要な経営課題のひとつとして位置付け安定配当を継続することを基本とし、業績並びに今後の事業展開等を勘案して、配当を行う方針としております。 ｃ　資金需要の主な内容　当社グループの資金需要は、営業活動に係る資金支出では、主として販売費（センターフィーや販売奨励金等）、物流費（配送費、保管料等）、人件費、一般管理費（通信費、賃借料、償却費等）等があります。　また、投資活動に係る資金支出は、主として物流・製造機能の維持のために不可欠な設備への投資等があります。 ｄ　資金調達　当社グループの事業活動の維持拡大に必要な資金を安定的に確保するため、内部資金および外部資金を有効に活用しております。　運転資金につきましては、内部資金より充当し、不足が生じた場合は金融機関からの借入金等で調達を行っております。　設備投資額は、運転資金の範囲内で賄うことを基本としておりますが、必要に応じて金融機関からの借入等を活用しております。  ③　重要な会計上の見積り及び当該見積りに用いた仮定　当社グループの連結財務諸表は、わが国において一般に公正妥当と認められる会計基準に基づき作成されております。その作成は経営者による会計方針の選択・適用、資産・負債及び収益・費用の報告金額及び開示に影響を与える見積り及び予測を必要とします。経営者は、これらの見積りについて過去の実績などを勘案し合理的に判断しておりますが、結果としてこのような見積りと実績が異なる場合があります。当社グループでは、特に以下の重要な会計方針が、当社の連結財務諸表の作成に重要な影響を及ぼすものと考えております。 イ　棚卸資産の評価　棚卸資産の貸借対照表価額は収益性の低下による簿価切下げの方法により算定しておりますが、今後の将来需要及び市場環境、仕入先の経営状況等により簿価切下額の追加計上が必要となる可能性があります。 ロ　貸倒引当金の計上基準　売上債権等の貸倒損失に備えるため、一般債権については貸倒実績率により、貸倒懸念債権等特定の債権については個別に回収可能性を検討し、回収不能見込額を計上しております。将来、取引先の財務状況の悪化により売掛債権の回収が滞った場合には、引当金の追加計上が発生する可能性があります。 ハ　繰延税金資産の回収可能性の評価　繰延税金資産の回収可能性の評価の判断に際しては、将来の課税所得を合理的に見積もっております。繰延税金資産の回収可能性は、将来の課税所得の見積りに依存するため、将来において当社グループをとりまく環境に大きな変化があった場合など、その見積額が変動した場合は、繰延税金資産の回収可能性が変動する可能性があります。 ニ　退職給付債務等　退職給付債務及び退職給付費用については割引率や将来の退職率等の前提条件に基づいて算出しています。このため、実際の結果が前提条件と異なる場合や前提条件の変更が行われた場合には、将来の退職給付債務及び費用が変動する可能性があります。 ホ　固定資産の減損処理　固定資産については、資産グループの回収可能価額が帳簿価額を下回った場合に、その差額を減損損失に計上しておりますが、回収可能価額は、資産グループの正味売却価額と割引後将来キャッシュ・フローとして算定される使用価値のいずれか大きい方としていることから、将来、固定資産の使用方法を変更した場合又は資産グループを使用している事業の損益に悪化が見られ、短期的にその状況が回復しない場合には、新たに減損損失が発生する可能性があります。  
経営上の重要な契約等	５ 【経営上の重要な契約等】　特記すべき事項はありません。 
研究開発活動	６ 【研究開発活動】　特記すべき事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】　当連結会計年度の設備投資の総額は234百万円であり、そのうち主なものは、提出会社の子会社の物流センターの増強に関するものです。　なお、重要な設備の除却又は売却はありません。 
主要な設備の状況	２ 【主要な設備の状況】　当社グループ（当社及び連結子会社）における主要な設備は以下のとおりです。 (1）提出会社　該当事項はありません。 (2）国内子会社2023年３月31日現在 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（名）建物及び構築物機械装置及び運搬具土地（面積㎡）その他合計㈱大木本社（東京都文京区）医薬品等製造・販売業統括業務施設及び販売設備36－0（1,421）5593176(51）〃大阪支社（大阪府大阪市城東区）〃販売設備27－92(958）812846(2）〃埼玉物流センター（埼玉県上尾市）〃商品倉庫及び物流設備89－84（6,297）4722070(28）〃新東京物流センター（埼玉県鴻巣市）〃〃60196413（39,763）191,1300(159）〃神奈川物流センター（神奈川県藤沢市）〃〃12610938（2,194）61,08222(82）〃大阪物流センター（大阪府南河内郡）〃〃630473（4,212）65430(91）大木製薬㈱上尾工場（埼玉県上尾市）他１工場〃生産設備17491253（12,553）1253259(38）（注）１　従業員数は期末日現在の就業人員であり、臨時雇用人員は（　）内に外数で記載しております。２　帳簿価額のうち「その他」は主に工具、器具及び備品の合計であります。３　現在休止中の主要な設備はありません。 
株式の総数	① 【株式の総数】種類発行可能株式総数（株）普通株式50,000,000計50,000,000
発行済株式、株式の総数等	② 【発行済株式】種類事業年度末現在発行数（株）（2023年３月31日）提出日現在発行数（株）（2023年６月28日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式14,072,10014,072,100東京証券取引所スタンダード市場単元株式数は100株です。計14,072,10014,072,100－－
