項目	値
事業の内容	３【事業の内容】　当社グループは、株式会社ムサシ（当社）及び子会社10社、関連会社１社により構成されており、情報・印刷・産業システム機材、金融汎用・選挙システム機材及び紙・紙加工品の販売並びに不動産賃貸・リース事業等を行っております。事業内容及び当社と関係会社の事業区分に係る位置づけは次のとおりであります。なお、次の４部門は「第５　経理の状況　１　連結財務諸表等　(1)連結財務諸表　注記事項」に掲げるセグメントの区分と同一であります。区分主要取扱品目主要な会社情報・印刷・産業システム機材電子メディア・マイクロフィルム総合システムの機器・材料・情報処理サービスと保守、機能性材料印刷システム・ＩＰＳ（名刺・ハガキ印刷）システムの機器・材料と保守、レーザー加工機の機器と保守産業用検査の機器・材料と保守当社ムサシ・フィールド・サポート株式会社エム・ビー・エス株式会社エフ・ビー・エム株式会社株式会社ムサシ・エービーシームサシ・イメージ情報株式会社ムサシ・アイ・テクノ株式会社株式会社ジェイ・アイ・エム金融汎用・選挙システム機材貨幣処理・選挙・セキュリティシステムの機器及び関連機材と保守当社武蔵エンジニアリング株式会社ムサシ・フィールド・サポート株式会社紙・紙加工品印刷・出版・情報・事務用紙、紙器用板紙、特殊紙、紙加工品、感圧紙当社エム・ビー・エス株式会社不動産賃貸・リース事業等不動産の賃貸業・リース業・損害保険代理業・人材事業武蔵興産株式会社株式会社武蔵エンタープライズ     　（注）　無印　連結子会社※１　関連会社で持分法適用会社※２　非連結子会社で持分法非適用会社
経営方針、経営環境及び対処すべき課題等	"１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1）経営方針　会社の経営の基本方針　当社グループは、各社の特徴や強みを活かしたグループ経営により既存事業の強化を図るとともに、その周辺分野における新規事業の開拓と自社開発商品・サービスの拡充に積極的に取り組み、常に安定した業績を確保できる体制の確立を目指してまいります。　当社グループは、企業理念として「人とシステムの創造と調和を実現し、健全で信頼される企業を目指し続けます」を掲げています。""特長のある商社""であることを意識し、""システム""という言葉をキーワードに、ただ単に商品を提供するという機能ではなく、お客様の要望にあわせ、ソフトと先進の機器を組み合わせてシステムを創ります。そのシステムは付加価値を持った当社オリジナルの新しい商品となります。「システムの構築」、つまり価値を創造しお客様に提供することが、当社の役割であると認識しております。(2）経営環境及び経営戦略　当社グループは、グループ一体としてのシステム構築力や提案力の強化を図る一方、新商品の開発や新規事業の開拓に注力し、収益力の向上と事業領域の拡大に積極的に取り組んでまいります。（情報・産業システム機材）　文書のデジタル化事業は、民間企業においてテレワークの環境整備が進み、文書や資料の電子化需要が増加する市場環境にあります。したがって、国内最大のイメージングセンターを活用した高い生産性や万全なセキュリティ体制など、グループの特長を活かした提案型営業を展開し受注拡大に取り組んでまいります。また、官公庁・自治体においても行政のデジタル化推進により電子化需要が増加傾向にあり、案件毎の採算性を重視した選別受注により適正利益を確保しつつ大型案件の受注獲得に注力してまいります。　スキャナー等の電子化機器は、様々なユーザーニーズに応じた幅広い機種を取り揃え、当社の強みであるＡＩ－ＯＣＲを含む運用ノウハウを付加価値として提供することにより、電子化業務の効率化需要を取り込んでまいります。　工業用検査機材は、インフラ設備の老朽化に伴い土木・橋梁分野及びガス・水道分野において検査業務が増加しているほか、自動車や航空・宇宙、複合素材、電子部品分野で社内検査需要が伸長しているなど非破壊検査機器の市場は今後の成長が見込まれます。よって、検査会社やエンドユーザーに対してデジタル検査機器による検査業務の効率化を訴求し機器の拡販に注力してまいります。　業務用ろ過フィルターは、半導体や精密電子部品メーカーなど一般工業用向けの需要回復を取り込むとともに販路を拡大してまいります。また、食品・飲料メーカー向けの販売シェア拡大と、新規分野での採用を目指してまいります。（印刷システム機材）　印刷業界全体として紙メディアの需要は減少傾向にあり、特に商業印刷、出版、事務用印刷の需要が減少しています。また、印刷材料を必要としないデジタル印刷機器の市場拡大により、印刷材料の需要縮小が長期にわたって続いており、機器・材料の販売共に厳しい市場環境にあります。　このような環境のなか、印刷会社は後加工やデジタルコンテンツとの融合による付加価値で差別化し、競争力を強化し事業領域の拡大を模索しています。これらに対応するため、レーザー加工機をはじめとした印刷後加工機や紙とデジタルを融合するコンテンツ制作ツールの提案により、他社との差別化と直販力を強化してまいります。　併せて、競合の少ない特殊機能を持った機器の取り扱いを拡充することで、印刷業界以外への販路拡大と収益性の向上を目指します。（金融汎用システム機材）　キャッシュレス決済の普及や主要顧客である金融機関の設備投資抑制、営業店舗削減などにより現金処理機器市場は縮小傾向にあります。今後は、金融機関の内部管理強化に寄与する管理機器の拡販に取り組んでまいります。　また、金融機関のオペレーションリスク回避や営業店業務のセンター処理ニーズの高まりから各種管理システムおよびその周辺業務におけるＢＰＯサービスの提案強化を図ってまいります。 （選挙システム機材）　各自治体は増大する業務を少ない人員で行う必要があり、今後も選挙事務の効率化需要は益々高まっていくことが予想されます。これら市場環境に対応する投開票業務をはじめとする様々な事務を効率化する機器や業務管理システムなどの開発に注力し、選挙業務を総合的にサポートするオリジナル商品や各種サービスを提供することで事業規模のさらなる拡大を図ってまいります。また、自治体情報システム標準化に対して選挙用業務管理ソフトの対応を進めてまいります。（紙・紙加工品）　紙の需要は、デジタル化の進行等に伴いこれからも需要減少が進むものと予想されます。今後は、顧客ニーズに応えるオリジナル商品を開発・提供することで、価格競争に巻き込まれない利益確保を優先した取引を増やしてまいります。　また、紙器用板紙については、医薬品向け高機能紙器用板紙の販売が伸長しており、さらなる顧客ニーズに対応した特殊機能・高付加価値を持つオリジナル商品の取り扱いを増やすため開発に取り組んでまいります。 (3）優先的に対処すべき事業上及び財務上の課題　選挙システム機材分野では、自治体情報システム標準化仕様に準拠する選挙用業務管理ソフトの対応を進めてまいります。仕様の統一やクラウド化等の対応を進めることで自治体の住民情報システムの標準化・共通化を支援します。　印刷業界ではデジタル化による紙メディア需要減少の影響で機器・材料の需要が縮小傾向にあり、厳しい市場環境にあります。今後は、印刷システム機材分野における収益性の向上を図るため、レーザー加工機や多目的インクジェットプリンターなど特徴ある商品や自社開発ソフトウェアの拡販に注力し、印刷物とデジタルの融合を提案することで、競合優位性を構築し、他社との差別化と直販力を強化してまいります。　紙・紙加工品分野では、印刷用紙の需要減少が続いているため、市場変化の影響を受けにくい、特殊機能・高付加価値を持ったオリジナル商品を開発・商品化することにより、採算性重視の受注とコスト削減により、収益性の改善に取り組んでまいります。(4）経営上の目標の達成状況を判断するための客観的な指標等　当社グループは、企業価値向上の観点から、収益性の継続的かつ安定的な成長を実現することを目指しております。このため、売上高経常利益率を重要指標と位置づけており、国政選挙など特需の発生しない期における連結売上高経常利益率を３％以上とすることを目指しております。"
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1）情報セキュリティに関するリスク　当社グループでは、顧客企業情報及び個人情報を取り扱う際の運用管理につきましては、個人情報保護方針に則り厳重に取り扱うとともに、「プライバシーマーク」や「ISO9001」、「情報セキュリティマネジメントシステム」の認証取得を通じて的確に行っております。　また、社員のセキュリティに対する意識を高め、顧客から信頼される情報セキュリティマネジメントの実現に努めております。　しかしながら、万一何らかの原因により情報が漏洩した場合、社会的信用の失墜や損害賠償請求等により、当社グループの業績に影響を及ぼす可能性があります。(2）製品やサービスの欠陥や瑕疵に関するリスク　当社グループは、製造、開発、調達の各段階や、各種ドキュメントのデジタル化等のサービス提供において品質管理強化を推進しておりますが、ソフトウエアを含む製品やサービス提供に関して欠陥・瑕疵等が発生する可能性は排除できません。製品やサービスの欠陥、瑕疵等が発生した場合、製品回収や補修、お客様への補償、機会損失が発生する可能性があります。(3）市場環境変動のリスク　当社グループの印刷システム機材部門及び紙・紙加工品部門では、デジタル化に伴い印刷物や紙に対する需要縮小が長期にわたって続いており、この傾向は今後も続くものと予想されます。　これに対し印刷システム機材部門では、印刷後加工分野の機器販売に力を入れるとともに、自社開発ソフトウエアなどの拡販を強化し収益性の改善を図る一方、紙・紙加工品部門では、顧客ニーズに対応した特殊機能・高付加価値を持つオリジナル商品の取り扱いを増やすなど積極的に対応してまいります。しかしながら、これらの需要縮小が想定を超えて進んだ場合には、経営成績、財務状況等に影響を与える可能性があります。 (4）原材料・部品調達に係るリスク　当社グループは製品の製造に必要な原材料及び部品の多くを外部の調達先から供給を受けております。また、一部の製品について調達先が限られる特殊な資材等を使用するものがあります。このため、天災や事故等により調達先の操業が停止することで、調達ができない状況が発生した場合や、各国の情勢悪化や輸出入規制による供給不足、需要拡大による原材料価格の高騰が発生した場合、当社グループの業績に影響を及ぼす可能性があります。　特に、世界的に半導体の需給がひっ迫しており、納期通りに調達できないリスクが高まっております。これら不測の事態が発生した場合は、生産に影響が生じ、業績に影響を与える可能性があります。(5）気候変動による自然災害等に伴う事業継続リスク　当社グループは、国内に製造工場を含む事業所を有しております。各事業所では、不慮の自然災害等に対する防災対策設備の導入等を施しておりますが、ＢＣＰ（事業継続計画）の想定を超えた大規模な地震や津波、台風や洪水、火山の噴火等の自然災害やそれに起因する大規模停電、電力不足等によって大きな被害を受ける可能性があります。　それらの影響を受け、製造中断、輸送ルート寸断、情報通信インフラの障害もしくは、顧客自身に大きな被害が生じた場合など、経営成績、財務状況等に影響を与える可能性があります。(6）コンプライアンスに関するリスク　当社グループは、商品やサービスの品質、取引関連、環境、労務、安全衛生、会計基準や税務など様々な法規制の適用を受けており、当社グループは、法規制を遵守し、社会倫理に従って企業活動を行うためのコンプライアンス体制の構築とその遵守に努めております。しかしながら、これら法規制等への違反が発見又は認定された場合には、当社グループの経営成績及び財務状況に影響を及ぼす可能性があります。 (7）法的規制等に係るリスク　当社グループは、事業活動を行う上で、商取引、環境、安全、保安、品質保証、化学物質管理、労働、特許、会計基準及び租税等の様々な法規制の適用を受けており、法令遵守を基本として事業活動を行っております。　現行の法規制の変更や新たな法規制、事業領域の拡大により、遵守すべき法規制が追加された場合には、その対応のための投資や費用が必要になるなど、当社グループの経営成績及び財務状況に影響を及ぼす可能性があります。   (8）新型コロナウイルスを含む感染症拡大に係るリスク　当社グループでは新型コロナウイルスを含む感染症拡大リスクに対応するため、感染の予防及び拡散の防止を目的として、緊急対策室を継続して設置し、在宅勤務、時差通勤など、従業員の安全と健康を最優先にした対応の徹底を行っております。　当社グループの従業員に新型コロナウイルス等の感染が拡大した場合、当社グループの営業活動において、在宅勤務や移動範囲の限定、顧客との商談機会の減少などにより活動が大幅に制限され、既に決定した商談においても取引の実施が延期されるなどの影響により、経営成績、財務状況等に影響を与える可能性があります。 (9）人材の確保・育成に係るリスク　当社グループが、将来にわたって継続的に企業価値の向上を図るためには、優れた人材を確保・育成する必要があります。そのため人材育成が重要であると考え、進化・成長を促す自由闊達な企業文化の醸成に力を入れております。また、業務プロセスの改革を推進し、仕事の無駄や長時間労働を無くし効率良く働く環境を整えることで、社員のモチベーションと充実感を高めるよう努めております。　しかしながら、常に優秀な人材を安定的に採用・確保できる保証はなく、優れた人材が多数離職した場合や育成が計画通りに進まない場合には、当社グループの事業展開に影響を及ぼす可能性があります。 (10） 知的財産権に係るリスク　当社グループは、独自技術等の知的財産権を保有し、競争上の優位性を確保するとともに、不用意に他社の特許等を侵害しないよう情報収集を図り、知的財産権の管理をしておりますが、予期しない特許侵害警告、訴訟、損害賠償請求等に巻き込まれるリスクを完全に回避することは困難です。このような事態が発生した場合、当社グループの業績に影響を及ぼす可能性があります。 (11）企業買収・業務提携等に係るリスク　当社グループは、通常の営業活動によるシェア拡大に加え、事業拡大のためＭ＆Ａによる企業買収や資本提携等も推進しておりますが、それらを実施する場合は、慎重に検討を行っております。しかしながら、国内外の経済環境の変化等の理由から、Ｍ＆Ａや資本提携等を行った企業の経営、事業等に対して、十分なコントロールを行えない可能性があります。また、買収した企業の顧客基盤や人材が流出する可能性もあり、当初に期待したシナジーを得られない可能性もあります。これらの場合、当社グループが既に行った投資額を十分に回収できないリスクが存在し、当初の期待どおりに事業を展開できない場合には、当社グループの業績に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要　当連結会計年度における当社グループ（当社、連結子会社及び持分法適用会社）の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 ①財政状態及び経営成績の状況ａ．経営成績当連結会計年度におけるわが国経済は、行動制限の緩和に伴い経済活動の正常化に向けた動きが進み、個人消費や設備投資に持ち直しが見られ、景気は緩やかな回復基調で推移しました。一方、ウクライナ情勢の長期化や中東情勢の緊迫化に起因する資源・エネルギー価格の高騰、半導体をはじめとする原材料不足や世界的なインフレの進行が見られるなど、依然として先行きは不透明な状況が続いております。このような状況のもと当社グループでは、文書のデジタル化事業や印刷機材、貨幣処理機器やセキュリティ機器及び紙・紙加工品などの販売に注力するほか、昨年４月に実施された統一地方選挙や各地方選挙向け機材の販売に積極的に取り組んでまいりました。この結果、当期の連結業績は、売上高331億40百万円（前年同期比10.6％減）、営業利益10億77百万円（前年同期比58.9％減）、経常利益11億23百万円（前年同期比58.5％減）、親会社株主に帰属する当期純利益７億67百万円（前年同期比56.4％減）となりました。セグメントの業績は次の通りであります。（情報・印刷・産業システム機材）　情報・産業システム機材は、工業用検査機材の販売が点検業務需要を取り込み順調に推移しました。一方、文書のデジタル化事業は官公庁・自治体からの大口案件の減少や収益性重視の受注などの影響により低調に推移しました。また、業務用ろ過フィルターの販売は半導体等の需要減の影響を受けました。印刷システム機材は、印刷機器の販売はＰＯＤ機器や多目的インクジェットプリンターの販売が伸長し概ね順調に推移しましたが、印刷材料の販売が需要減少の影響を受け低調に推移しました。以上の結果、セグメント売上高は189億97百万円(前年同期比8.1％減)となりました。また、利益面では文書のデジタル化事業や業務用ろ過フィルターの減収の影響と、印刷材料の収益性が悪化し、営業利益は５億41百万円(前年同期比47.0％減)となりました。（金融汎用・選挙システム機材）　金融汎用システム機材は、貨幣処理機器の販売が金融機関を中心に、新紙幣発行に伴う更新需要などを取り込み概ね順調に推移しました。選挙システム機材は、統一地方選挙向けに投票用紙読取分類機などの選挙機器や、投開票管理システムの販売が概ね順調に推移しましたが、前年度実施された参議院選挙の実績に及ばず前年実績を下回りました。以上の結果、セグメント売上高は46億74百万円(前年同期比34.8％減)となりました。また、利益面では選挙システム機材の減収影響を受け、営業利益は１億87百万円(前年同期比85.2％減)となりました。（紙・紙加工品）　紙・紙加工品は、医薬品や化粧品向け紙器用板紙などの販売が伸長し、順調に推移しました。印刷用紙や情報用紙の販売も概ね順調に推移しました。この結果、セグメント売上高は92億14百万円(前年同期比2.3％増)となりました。また、利益面では板紙と印刷・情報用紙の価格修正により販売価格が上昇し、収益性が改善され、営業利益は１億89百万円(前年同期比44.9％増)となりました。（不動産賃貸・リース事業等）　不動産賃貸・リース事業等の業績は概ね順調に推移し、売上高は５億78百万円(前年同期比3.5％減)、営業利益は１億55百万円(前年同期比20.1％減)となりました。 ｂ．財政状態（流動資産）　当連結会計年度末の流動資産の残高は324億36百万円となり、前連結会計年度末より３億14百万円減少いたしました。　減少の主な要因は、現金及び預金の減少（40億15百万円）、増加の主な要因は、棚卸資産の増加（５億36百万円）及び関係会社短期貸付金の増加（30億円）であります。（固定資産）　当連結会計年度末の固定資産の残高は125億94百万円となり、前連結会計年度末より14億52百万円増加いたしました。　増加の主な要因は、株価上昇等による投資有価証券の増加（７億34百万円）及び退職給付に係る資産の増加（７億11百万円）であります。（流動負債）　当連結会計年度末の流動負債の残高は120億33百万円となり、前連結会計年度末より６億44百万円減少いたしました。　減少の主な要因は、仕入債務（「支払手形及び買掛金」及び「電子記録債務」）の減少（２億11百万円）及び未払法人税等の減少（４億９百万円）であります。（固定負債）　当連結会計年度末の固定負債の残高は27億99百万円となり、前連結会計年度末より２億82百万円増加いたしました。　増加の主な要因は、繰延税金負債の増加（４億13百万円）、減少の主な要因は、固定負債の「その他」の減少（１億円）であります。（純資産）　当連結会計年度末の純資産の残高は301億98百万円となり、前連結会計年度末より15億円増加いたしました。　増加の要因は、親会社株主に帰属する当期純利益（７億67百万円）及びその他の包括利益累計額の増加（９億70百万円）、減少の要因は、剰余金の配当（２億38百万円）であります。 ②キャッシュ・フローの状況　当連結会計年度における現金及び現金同等物（以下「資金」という。）は、税金等調整前当期純利益11億50百万円（前年同期は税金等調整前当期純利益26億90百万円）、減価償却費３億95百万円等の収入要因がありましたが、退職給付に係る資産の増加63百万円、棚卸資産の増加５億36百万円、仕入債務の減少２億12百万円、その他の流動負債の減少１億62百万円、法人税等の支払額８億32百万円、有形固定資産の取得による支出３億80百万円、貸付けによる支出30億円、配当金の支払額２億38百万円等により相殺され、前連結会計年度末に比べ40億15百万円減少し、156億70百万円となりました。 　当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。（営業活動によるキャッシュ・フロー）　営業活動の結果使用した資金は３億22百万円となりました。(前年同期は15億90百万円の資金獲得）　これは、税金等調整前当期純利益11億50百万円、減価償却費３億95百万円等の収入要因がありましたが、退職給付に係る資産の増加63百万円、棚卸資産の増加５億36百万円、仕入債務の減少２億12百万円、その他の流動負債の減少１億62百万円、法人税等の支払額８億32百万円等の支出要因により相殺されたことによるものであります。 （投資活動によるキャッシュ・フロー）　投資活動の結果使用した資金は33億72百万円となりました。(前年同期は10百万円の資金使用)　これは、有形固定資産の取得による支出３億80百万円及び貸付による支出30億円によるものであります。 （財務活動によるキャッシュ・フロー）　財務活動の結果使用した資金は３億24百万円となりました。(前年同期は３億90百万円の資金使用)　これは、配当金の支払２億38百万円等の支出要因によるものであります。③仕入及び販売の実績ａ．仕入実績セグメントの名称当連結会計年度（自　2023年4月１日至　2024年3月31日）前年同期比（％）情報・印刷・産業システム機材（百万円）14,57892.0金融汎用・選挙システム機材（百万円）2,31867.2紙・紙加工品（百万円）7,964101.1不動産賃貸・リース事業等（百万円）－－合計（百万円）24,86291.5　（注）セグメント間の取引については相殺消去しております。 b．販売実績セグメントの名称当連結会計年度（自　2023年4月１日至　2024年3月31日）前年同期比（％）情報・印刷・産業システム機材（百万円）18,98491.9金融汎用・選挙システム機材（百万円）4,67465.2紙・紙加工品（百万円）9,214102.7不動産賃貸・リース事業等（百万円）26698.5合計（百万円）33,14089.4　（注）セグメント間の取引については相殺消去しております。 (2）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。①当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容ａ．経営成績　連結会計年度における売上高は、331億40百万円となり、前連結会計年度に比べ39億32百万円の減少となりましたが、売上原価が25億75百万円減少したため、売上総利益は13億56百万円の減少となりました。　販売費及び一般管理費が前連結会計年度に比べ１億85百万円増加したため、営業利益は15億42百万円減少し、10億77百万円となりました。　営業外損益では、「持分法による投資利益」の減少等により営業外収益が17百万円減少し、営業外費用が「固定資産廃棄損」等により22百万円増加したため、経常利益は前連結会計年度に比べ15億82百万円の減少し、11億23百万円となりました。　特別損益では、「投資有価証券売却益」を計上27百万円計上いたしました。　以上により、税金等調整前当期純利益は前連結会計年度に比べ15億39百万円減少し、11億50百万円となりました。　親会社株主に帰属する当期純利益は９億94百万円減少し、７億67百万円となりました。ｂ．経営成績に重要な影響を与える要因　当社グループで製造販売している選挙システム機材につきましては、任期満了前に衆議院が解散されるなど全国レベルの選挙が実施されると需要が一時的に増加し、当社の業績に影響を与える場合があります。ｃ．資本の財源及び資金の流動性　当社グループの運転資金需要のうち主なものは、商品購入費用、製造費、販売費及び一般管理費等の営業費用であります。投資を目的とした資金需要は、製造等に係る設備投資、営業拠点における設備投資によるものであります。当社グループは、資金調達については自己資金及び金融機関からの借入により調達する方針としております。　なお、当連結会計年度末における借入金残高は35億16百万円となっております。また、当連結会計年度末における現金及び現金同等物の残高は156億70百万円となっております。ｄ．セグメントごとの財政状態及び経営成績の状況に関する認識及び分析・検討内容　・売上高及び営業利益セグメントごとの売上高及び営業利益につきましては、「(1)経営成績等の状況の概要　①財政状態及び経営成績の状況　ａ．経営成績」に記載しております。　・資産　（情報・印刷・産業システム機材）セグメント資産は、現金及び預金は減少したものの、投資有価証券等が増加したことにより、前連結会計年度末に比べ２億６百万円減少の246億45百万円となりました。　（金融汎用・選挙システム機材）セグメント資産は、現金及び預金は減少したものの、棚卸資産及び投資有価証券等が増加したことにより、前連結会計年度末に比べ２億47百万円増加の122億98百万円となりました。　（紙・紙加工品）セグメント資産は、売上債権等が増加したことにより、前連結会計年度末に比べ４億44百万円増加の54億83百万円となりました。　（不動産賃貸・リース事業等）セグメント資産は、現金及び預金は減少したものの、有形固定資産が増加したことにより、前連結会計年度末に比べ62百万円減少の24億81百万円となりました。 ②重要な会計上の見積り及び当該見積りに用いた仮定　当社グループの連結財務諸表は、わが国において一般に公正妥当と認められる会計基準に基づいて作成されております。連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、第５　経理の状況　１　連結財務諸表等　(1)連結財務諸表　注記事項（重要な会計上の見積り）に記載のとおりであります。③経営上の目標の達成を判断するための客観的な指標等　当社グループは、売上高経常利益率を重要指標と位置づけており、国政選挙など特需の発生しない期における連結売上高経常利益率を３％以上とすることを目指しております。当連結会計年度の連結売上高経常利益率は、前連結会計年度に実施された参議院選挙の反動減などにより3.4％となりました。　引き続き、国政選挙など特需の発生しない期における目標達成に向けて、セグメントごとの対処すべき課題に取り組んでまいります。  
経営上の重要な契約等	５【経営上の重要な契約等】相手先契約締結日契約内容契約期間富士フイルム株式会社1959年４月21日販売特約店基本契約自　1959年４月21日至　1960年４月20日以後１年毎自動延長富士フイルムグラフィックソリューションズ株式会社2003年４月１日販売特約店基本契約自　2003年４月１日至　2004年３月31日以後１年毎自動延長
研究開発活動	６【研究開発活動】当社グループの研究開発活動は、新商品の企画・開発と既存商品の改良・改善に重点を置き、顧客の業務環境やニーズを分析探求し、最適な機器やシステムを創り上げ提供することに取り組んでおります。自社商品の企画・開発は、情報・印刷・産業システム機材セグメントにおける感熱式拡大プリンター、金融汎用・選挙システム機材セグメントにおける貨幣処理機器やセキュリティ機器及び選挙用機器、紙・紙加工品セグメントにおける感圧紙を中心に行っております。このような研究開発活動を推進するため、営業本部、営業部門を中心とし、自社商品の設計・開発・製造を専門に行う武蔵エンジニアリング株式会社(子会社)、感熱式拡大プリンター・感圧紙の製造・販売を行うエム・ビー・エス株式会社(子会社)及びメンテナンスサービスをユーザーに提供するムサシ・フィールド・サポート株式会社(子会社)が密接な連携を図っております。なお、当連結会計年度の研究開発費の総額は353百万円となっております。 
設備投資等の概要	１【設備投資等の概要】当連結会計年度において、重要な設備投資はありません。また、当連結会計年度において重要な設備の除却、売却等はありません。
主要な設備の状況	２【主要な設備の状況】　当社グループにおける主要な設備は、次のとおりであります。(1）提出会社（2024年３月31日現在） 事業所名（所在地）セグメントの名称設備の内容帳簿価額従業員数（人）建物・附属設備及び構築物（百万円）その他（百万円）土地（百万円）(面積㎡)合計（百万円）本社(東京都中央区)会社統括業務、情報・印刷・産業システム機材、金融汎用・選挙システム機材、紙・紙加工品統括業務施設販売設備18466618(649.43)869114大阪支店(大阪府東大阪市)情報・印刷・産業システム機材、金融汎用・選挙システム機材販売設備49168(824.38)11918ムサシ物流センター(東京都大田区)情報・印刷・産業システム機材、金融汎用・選挙システム機材物流倉庫1980110(2,159.41)308－　（注）１．ムサシ物流センターは武蔵興産㈱（子会社）から賃借しているものであります。２．ムサシ物流センターの「その他」は提出会社が所有しているものであります。３．本社の一部をムサシ・フィールド・サポート㈱（子会社）及び㈱武蔵エンタープライズ（子会社）へ賃貸しております。４．大阪支店の一部をムサシ・アイ・テクノ㈱（子会社）、ムサシ・フィールド・サポート㈱（子会社）及びエム・ビー・エス㈱（子会社）へ賃貸しております。(2）子会社（2024年３月31日現在） 会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額従業員数（人）建物及び構築物（百万円）その他（百万円）土地（百万円）(面積㎡)合計（百万円）武蔵エンジニアリング㈱本社(東京都港区)会社統括業務金融汎用・選挙システム機材統括業務施設機器開発・設計施設618516(223.23)58635(－)武蔵エンジニアリング㈱横浜工場(横浜市磯子区)金融汎用・選挙システム機材機器生産設備140107(1,121.29)12220(6)武蔵興産㈱ムサシ７ビル(東京都中央区)不動産賃貸・リース事業等統括業務施設賃貸施設6340(110.90)671(－)　（注）１．武蔵エンジニアリング㈱の建物及び構築物並びに土地は提出会社から賃借しているものであります。２．従業員数の（　）は、臨時雇用者数を外書しております。(3）上記以外の主要な賃借設備（2024年３月31日現在） 会社名事業所名(所在地)セグメントの名称設備の内容使用面積（㎡）年間賃借料（百万円）提出会社名古屋支店(名古屋市中区)情報・印刷・産業システム機材、金融汎用・選挙システム機材販売設備304.136㈱ムサシ・エービーシーつくばセンター(茨城県つくば市)情報・印刷・産業システム機材データ入力・加工設備1,110.1931エム・ビー・エス㈱本社(東京都中央区)情報・印刷・産業システム機材、紙・紙加工品統括業務施設販売施設552.0017  
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式28,920,000計28,920,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年3月31日）提出日現在発行数（株）（2024年6月28日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式7,950,0007,950,000東京証券取引所スタンダード市場単元株式数100株計7,950,0007,950,000－－
