項目	値
事業の内容	２ 【事業の内容】当第１四半期連結累計期間において、当社グループ(当社及び当社の関係会社)において営まれている事業の内容について、重要な変更はありません。　また、主要な関係会社についても異動はありません。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１ 【事業等のリスク】当第１四半期連結累計期間において、当四半期報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項の発生又は前事業年度の有価証券報告書に記載した「事業等のリスク」についての重要な変更はありません。なお、新型コロナウイルス感染症の会計上の見積りに与える影響については、「第４　経理の状況　注記事項（追加情報）」に記載のとおりです。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】文中の将来に関する事項は、当四半期連結会計期間の末日現在において判断したものであります。 (1) 経営成績の分析当第１四半期連結累計期間におけるわが国経済は、新型コロナウィルス感染症の影響により引き続き経済・社会活動が制限される厳しい状況が続いたほか、金融市場の変動の影響に留意する必要がある等、先行き不透明な状況が続きました。このような経済状況におきまして、当社グループは、テレワーク、リモートラーニング関連の光学製品等の高付加価値製品の販売促進活動を世界各地の拠点で強化するとともに、生産性の向上にも努めました。その結果、当社グループの当第１四半期連結累計期間の売上高は3,760百万円（前年同期比6.0％増）、営業利益は325百万円（前年同期比33.3％増）、経常利益は462百万円（前年同期比76.2％増）、親会社株主に帰属する四半期純利益は333百万円（前年同期比28.1％増）となりました。なお、セグメントごとの経営成績は次のとおりであります。 [光学シート事業]小型液晶ディスプレイ用の光拡散フィルムは、スマートフォンの一部機種のOLED化などから受注が減少しましたが、引き続きテレワーク需要が旺盛なノートPCやタブレット向け等中型液晶ディスプレイ用の光拡散フィルムや車載向けの受注が生産回復に伴って増加しました。また、直下型ミニLED液晶ディスプレイ用の複合拡散板についても販売が増加しております。その結果、売上高2,520百万円（前年同期比12.7％増）、セグメント利益726百万円（前年同期比21.1％増）となりました。[機能製品事業]既存のビジネスは、高付加価値型の製鉄・非鉄金属向け防錆包装紙等が需要回復により受注増となったほか、不採算品目の終売をすすめました。一方でクリーンエネルギー資材を中心とする新たなフィルムビジネスに注力したことで、機能製品事業の利益率は改善しつつあります。また、引き続き生産体制のリノベーションを実施しております。その結果、売上高1,239百万円（前年同期比5.6％減）、セグメント利益70百万円（前年同期比285.0％増）となりました。 (2) 財政状態の分析当第１四半期連結会計期間末における資産、負債及び純資産の状況は以下のとおりであります。 (資産の部)資産合計は、受取手形及び売掛金が87百万円、未収消費税等を含むその他流動資産が356百万円それぞれ減少したものの、新規設備の稼働開始時期を勘案した在庫政策により、商品及び製品が126百万円、有形固定資産が684百万円それぞれ増加したことなどから、前連結会計年度末に比べ470百万円増加し、18,125百万円となりました。  (負債の部)負債合計は、設備支払手形を含むその他流動負債が196百万円減少したものの、未払金が107百万円、長期借入金が134百万円、賞与引当金が91百万円それぞれ増加したことなどから、前連結会計年度末に比べ134百万円増加し、10,575百万円となりました。 (純資産の部)純資産合計は、剰余金の配当により118百万円減少したものの、親会社株主に帰属する四半期純利益の計上により333百万円増加したことなどから、前連結会計年度末に比べ335百万円増加し、7,549百万円となりました。 (3) 経営方針・経営戦略等及び経営上の目標の達成状況を判断するための客観的な指標等当第１四半期連結累計期間において、当社が定めている経営方針・経営戦略等及び経営上の目標の達成状況を判断するための客観的な指標等について重要な変更はありません。 (4) 優先的に対処すべき事業上及び財務上の対処すべき課題当第１四半期連結累計期間において、当社が対処すべき課題について重要な変更はありません。 (5) 研究開発活動当第１四半期連結累計期間におけるグループ全体の研究開発費は216百万円であります。なお、当第１四半期連結累計期間において、研究開発活動の状況に重要な変更はありません。 
経営上の重要な契約等	３ 【経営上の重要な契約等】当第１四半期連結会計期間において、経営上の重要な契約等の決定又は締結等はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式23,000,000計23,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類第１四半期会計期間末現在発行数(株)(2021年３月31日)提出日現在発行数(株)(2021年５月14日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式8,800,5008,807,935　東京証券取引所　（市場第一部）単元株式数は100株であります。計8,800,5008,807,935－－ （注）1.「提出日現在発行数」欄には、2021年５月１日からこの四半期報告書提出日までの新株予約権の行使に　　　より発行された株式数は含まれておりません。２.2021年４月23日を払込期日とする、譲渡制限付株式報酬としての新株発行による増資により株式数は7,435株増加し、提出日現在の発行済株式数は8,807,935株となっております。 
配当政策	
コーポレート・ガバナンスの概要	
役員の状況	２ 【役員の状況】該当事項はありません。 
貸借対照表	
損益計算書	
キャッシュ・フロー計算書	
