項目	値
事業の内容	 ３ 【事業の内容】当社グループ(当社及び当社の関係会社)は、当社と子会社のニチダイフィルタ株式会社、THAI SINTERED MESH CO.,LTD.、NICHIDAI(THAILAND)LTD.、NICHIDAI ASIA CO.,LTD.、NICHIDAI U.S.A. CORPORATIONの６社で構成されております。事業区分は、セグメントと同一であり、主たる事業の系統図は次のとおりであります。なお、当連結会計年度より、報告セグメントの区分を変更しております。詳細は、「第５　経理の状況　１　連結財務諸表等　(1)連結財務諸表　注記事項（セグメント情報等）」をご参照ください。  
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。　(1) 会社の経営の基本方針　当社グループは、顧客満足度（Customer Satisfaction）・株主満足度（Investor Satisfaction）・社員満足度（Employee Satisfaction）を最大限に実現し、永続的に向上させていくことで新たな価値を創造し、社会に貢献できる企業を目指しています。　この経営理念のもと、当社グループは、「他社ではできない製品と他社の追随を許さない高い技術力」を追求するオンリーワン企業を目指すとともに、従業員の自己実現達成と社会ニーズに適合した健全な成長を持続できる３Ｅ（エクセレント・エキサイティング・エクスパンド）カンパニーの実現に向け、金型事業、精密部品事業及びフィルタ事業を展開しています。　(2) 目標とする経営指標　当社グループは、上記の経営基本方針のもと、売上高営業利益率10％の達成を目指していきたいと考えています。 (3) 中期経営戦略　当社グループは、2022年度より下記の中期経営戦略を推進しております。 　中期経営戦略　　「ＣＨＡＮＧＥ ～ニチノベーション※1　2026～」①　ＶＳＯＰ※2精神での顧客価値創造　　イ．事業の成長と収益力強化　　　・コア技術の応用と進化による提案力強化　　　・顧客視点でのＱＤＣ※3最大化　　ロ．新事業の創出とグローバル企業への進化　　　・シナジーを活用した新分野への探索と挑戦　　　・グローバル戦略強化 　②　社員が輝き続ける会社づくり　　イ. 社員の成長、会社の成長を喜ぶ相互関係の構築　　　・挑戦を歓迎する仕組みづくり　　　・組織風土改革　　ロ．社員が誇れる企業への成長　　　・ダイバーシティの推進　　　・健康経営の実現 　③　持続可能な社会への貢献　　イ．社会から必要とされ、選ばれる企業へ　　　・技術による社会課題の解決　　　・ＥＳＧ※4経営の推進　　　　ロ．次世代社会への貢献　　　・環境に配慮したものづくり改革　　　・サステナブル社会への取組み ※1　「ニチダイ」と「イノベーション」を掛け合わせた造語※2　VSOP：Vitality（活気・生命力）、Specialty（専門性・技術）、Originality（独創性・創意）、Passion（情熱）の頭文字。当社の創業から受け継げられている精神。当社の経営ビジョンに含まれている。※3　Quality：（品質）、Delivery（納期）、Cost（コスト）の頭文字。当社は差別化戦略をとっていることから、QDCの順に表記している。※4　ESG：Environment（環境）、Social（社会）、Governance（ガバナンス）の頭文字  (4) 経営環境及び対処すべき課題　当社グループの主要顧客業界である日系自動車産業では、部品供給不足が解消するとともに、生産台数は回復したものの、以前の水準までには戻っていない状況になっております。さらに、ウクライナや中東の情勢が不安定化しているなか、鋼材価格の高騰は継続しており、世界経済は引き続き先行き不透明な状況が続いております。　また、自動車産業における電動化シフトに関しては成長が鈍化しているものの、次世代自動車に向けた技術トレンドは不変であり、当社を取り巻く経営環境の変化にも影響を与えております。　このような状況のなか、前述した中期経営戦略のもと、次の課題に対処してまいります。 　　１．業績浮上と持続的成長の土台づくりへ今年度から、組織再編により、金型事業、精密部品事業、フィルタ事業の体制で推進してまいりました。この体制のもと、当社グループでは、収益性が回復したものの、各事業の売上高成長率は低水準で推移しており、全事業での収益確保と、持続的な成長に向けての土台づくりが課題となっております。金型事業では、主要顧客業界である自動車産業が成熟化するとともに、パワートレインの電動化などにより開発に対する需要が変化しております。そのため、コア技術の応用と進化による提案力強化による、複雑かつ高度化する顧客ニーズへの対応や生産効率化等により、収益を確保することが課題となっております。そのなかで、原価管理の強化や自動化の推進とともに、ネットシェイプ技術を武器にした営業活動により次の成長に向けた活動を強化してまいります。組織再編により量産に関わる製品を集約した精密部品事業では、統合による効率化を継続的に進めているものの、依然損失が続いており、次期においても厳しい状況が続くことが予想されます。ターボチャージャー部品及び鍛造品ともに、新規顧客、新規品を獲得することなどにより、早期黒字化に向けた活動を進めてまいります。フィルタ事業では、新製品、新市場の獲得を進めております。その一環で、生産、販売、技術一体化した活動で、ヘルスケア産業向けへの対応強化などを行ってまいります。また、当社グループでは、３事業とも海外拠点を有し、国内外の拠点の連携強化による海外市場拡大が課題となっております。そのなかで、今年度、海外子会社NICHIDAI(THAILAND)LTD.を、機動的かつ柔軟な意思決定を可能にすることを目的に、完全子会社といたしました。新たな体制により、既存製品の新規アイテム獲得や新事業創造に向けた対応を進めてまいります。 　２．新事業創造、新規品獲得に向けた活動強化当社グループは、３事業全てにおいて、コア技術を武器にした新規品獲得を進めており、３Ｎ（新用途、新市場、新製品）をテーマにした活動を進めております。2024年４月より、新事業開発部と経営企画部を傘下に持つ、経営戦略本部を設立いたしました。当本部は、新事業開発などを事業横断的に対応することを目的としており、これまで創造、育成してきた鍛造ＤＸなどのシーズを新事業に結びつけるための活動を行ってまいります。また、事業の枠を超えたシナジー効果を狙った施策を推進してまいります。そのなかで、フィルタ事業の焼結技術と精密部品事業の量産品管理機能を組み合わせた受注活動などを進めてまいります。 　３．魅力ある職場環境づくり当社グループの推進している中期経営戦略では、「社員が輝き続ける会社づくり」を重点項目に含んでおり、社員満足度向上や人的資本に関わる施策を進めております。当社グループは、今年度導入した新しい人事制度を運用することにより、「挑戦を歓迎する仕組みづくり」に取り組んでまいりました。次年度においては、その取り組みをより一層充実させ、「人的資本」への投資を強化してまいります。その一環で、社員の成長を後押しする教育訓練制度の充実化を図ってまいります。また、当社は「社員が誇れる企業への成長」を目的に、次年度の「健康経営優良法人」の認証を取得いたしました。社員の健康にかかわる各種施策を実施することにより、社員のモチベーション向上、人材の定着や確保につなげてまいります。さらに、今年度は、トップマネジメントと社員との双方向コミュニケーション促進を目的としたタウンミーティングを実施してまいりました。次年度は、タウンミーティングのなかで社員から出された声を休暇制度などに反映させることにより、働きやすい職場づくりに活かす活動を行ってまいります。 　４．持続可能社会に向けた取組み開始今年度、当社グループでは、当社を取り巻く外部環境やグループ内での課題などを考慮しながら、持続可能な社会に向けたマテリアリティ（重要課題）を決定いたしました。重要課題の決定により、当社グループにおける次世代社会に向けた活動の方向性が明確になってきております。これまでも、ＣＯ2排出量削減を意識した太陽光パネルの設置や人的資本投資などを行ってまいりましたが、それに引き続き、次年度は、具体的な目標設定や体制整備など、次世代社会の課題解決に向けた活動を進めてまいります。
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　なお、文中の将来に関する事項は、有価証券報告書提出日現在において当社グループが判断したものであります。(1) 特定業界への依存度が高いことについて当社グループの金型事業と精密部品事業の主たる販売先は、自動車部品メーカー等の自動車関連産業向けであります。当社グループは、特定の完成車メーカー及び部品メーカーの系列には属しておりませんが、当連結会計年度における自動車関連産業向けの売上高は、全売上高の70％相当を占めております。従って、当社グループの業績は自動車メーカーの技術動向、生産動向及び部品の新規開発、共通化、海外現地調達等により影響を受ける可能性があります。　当社グループは、これまで蓄積されてきた精密鍛造技術の活用等による新規製品の開拓及びフィルタ事業の拡大を推進してまいります。(2) 特定顧客への依存度が高いことについて当社グループの当連結会計年度における売上高の26.5％（2023年度）を三菱重工グループが占めております。従って、三菱重工グループの受注・生産動向や外注施策が大きく変動した場合は、当社グループの業績及び財政状態に影響を及ぼす可能性があります。販売実績については、「４．経営者による財政状態、経営成績及びキャッシュフローの状況の分析(1)　②　ｄ」をご参照ください。(3) 特定地域における生産拠点の集中について当社グループの国内生産拠点は、京都府下（宇治田原町、京田辺市）であり、また海外生産拠点はタイ国（チョンブリ県、ランプーン県）であります。従って、不測の自然災害等が発生した場合には、生産に大きな支障が生じ、当社グループの業績及び財政状態に影響を及ぼす可能性があります。(4) 災害・事故等について地震、風水害といった自然災害や火災等の事故が発生した場合、また感染症の拡大といった予測困難な事象による社会的な混乱が発生した場合には、人的、物的損害のほか、事業活動の停止等により、当社グループの業績及び財政状態に影響を及ぼす可能性があります。　当社グループは、リスク管理規程やマニュアルに則り、速やかに危機管理体制に移行し、対策の検討及び実施を図ってまいります。(5) 原材料や部品の調達について当社グループは、原材料・部品等について一定の在庫を確保し、複数のグループ外の供給元から調達しております。しかしながら、市況の変化による価格の高騰や品不足、供給元での災害、倒産等の理由によって原材料や部品の調達に支障をきたし、製品の利益率の悪化や生産停止等により、当社グループの業績及び財政状態に影響を及ぼす可能性があります。(6) 情報セキュリティについて近年、外部からのサイバー攻撃、不正アクセス、コンピューターウイルス感染等が多発しております。当社グループといたしましては、「情報セキュリティ管理規程」及びこれに関連する規程の整備・運用、情報セキュリティ対策製品の導入、並びに役員、従業員を対象とした情報セキュリティ教育の実施等により、その防止に努めております。しかしながら、不測の事態により情報システムに障害が生じた場合は、当社グループの業績に影響を与える可能性があります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当連結会計年度における当社グループ（当社、連結子会社)の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要並びに経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 (1) 経営成績の状況①事業全体及びセグメント情報に記載された区分ごとの状況　当連結会計年度より、報告セグメントの区分を変更しております。詳細は、「第５　経理の状況　１　連結財務諸表等　注記事項（セグメント情報等）　セグメント情報　１．報告セグメントの概要　（3）報告セグメントの変更等に関する事項」をご参照ください。　なお、セグメントごとの比較情報については、前連結会計年度の数値を変更後のセグメント区分に組み替えた数値で比較しております。 　当連結会計年度における、当社グループの主要顧客業界である日系自動車産業では、部品供給改善に伴い、日系完成車メーカーの生産台数は回復傾向となりました。しかしながら第４四半期については、中国市場での販売競争激化の影響などもあり、生産台数は前年同期比減の傾向となりました。　また、ウクライナや中東情勢の影響や円安の為替相場による原材料、エネルギー価格の高止まり、中国における経済減速など世界経済については依然として先行き不透明な状況が続いております。　このような状況のなか、金型事業につきましては、国内の主力ユーザー向け売上高が増加したことに加え、海外売上高も増加いたしました。その結果、金型事業の売上高は51億１千万円（前年同期比7.7％増）となりました。　精密部品事業につきましては、ターボチャージャー部品の主要機種で復調の兆しが出てきているものの、海外向けが依然低水準で推移している状況が続いております。その結果、売上高は39億１千５百万円（前年同期比8.8％増）となりました。 　フィルタ事業につきましては、国内外ともに前年を下回る水準で推移したことから、売上高は22億９千７百万円（前年同期比8.3％減）となりました。　以上の結果、連結売上高は113億２千３百万円（前年同期比4.4％増）となりました。 　損益面におきましては、精密部品事業は損失を計上したものの、各種コスト削減策を施したことなどにより、営業損失は４千２百万円（前年同期は２億２百万円の営業損失）となりました。また、為替差益が生じたことなどから、経常利益は６千４百万円（前年同期は６千５百万円の経常損失）、親会社株主に帰属する当期純利益は４千４百万円（前年同期は４億８千４百万円の親会社株主に帰属する当期純損失）となりました。　売上総利益は21億８千万円となり、売上総利益率は前連結会計年度と比べ1.0ポイント増加し19.3％となりました。　②生産、受注及び販売の実績ａ．生産実績　当連結会計年度の生産実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称金額(千円)前年同期比(％)金型5,093,537108.6精密部品3,770,531107.6フィルタ2,208,46790.0合計11,072,536104.0 (注) 金額は販売価格により表示しております。 ｂ．製品仕入実績　当連結会計年度の製品仕入実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称金額(千円)前年同期比(％)金型294,92391.6精密部品59,44982.0フィルタ214,06089.7合計568,43489.8 (注) 金額は仕入価格により表示しております。 ｃ．受注状況　当連結会計年度の受注状況をセグメントごとに示すと、次のとおりであります。 セグメントの名称受注高(千円)前年同期比(％)受注残高(千円)前年同期比(％)金型5,243,343113.5877,882117.8精密部品4,276,777124.41,510,706131.4フィルタ2,315,83194.1585,071103.2合計11,835,952112.52,973,660120.8 (注) １．金額は販売価格により表示しております。２．精密部品の受注には、内示受注高を含んでおります。 ｄ．販売実績　当連結会計年度の販売実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称金額(千円)前年同期比(％)金型5,110,701107.7精密部品3,915,354108.8フィルタ2,297,63391.7合計11,323,689104.4 (注) １．数量については、製品種類が多岐にわたり表示が困難であるため記載を省略しております。２．最近２連結会計年度の主な相手先別の販売実績及び総販売実績に対する割合は次のとおりであります。 相手先前連結会計年度(自  2022年４月１日至  2023年３月31日)当連結会計年度(自  2023年４月１日至  2024年３月31日)金額(千円)割合(％)金額(千円)割合(％)三菱重工グループ2,475,92022.82,999,26626.5    (2) 財政状態の状況　当連結会計年度末の資産におきましては、前連結会計年度末に比べ１億８千７百万円減少し、151億８千７百万円となりました。これは、主に売掛金が３億８千３百万円、有形固定資産が４億１千８百万円、退職給付に係る資産が２億２百万円増加した一方、現金及び預金が８億３千６百万円、棚卸資産が２億５千３百万円、保険積立金が９千３百万円減少したことによるものと分析しております。　負債におきましては、前連結会計年度末に比べ２億１千７百万円増加し、42億９千１百万円となりました。これは、主に買掛金が２億１千６百万円、繰延税金負債が３千６百万円、その他流動負債が１億８千５百万円増加した一方、借入金が２億１千６百万円減少したことによるものと分析しております。　純資産におきましては、前連結会計年度末に比べて４億５百万円減少し、108億９千５百万円となりました。これは、主に為替換算調整勘定が２億２千８百万円増加した一方、非支配株主持分が６億９千３百万円減少したことによるものと分析しております。　以上の結果、当連結会計年度における当社グループの財政状態につきましては、流動比率・当座比率が前連結会計年度に引き続き高水準であること、自己資本比率が68.7％であることから経営の安全性は確保できていると考えております。 (3) キャッシュ・フローの状況　当連結会計年度末における現金及び現金同等物（以下「資金」という。）は、前連結会計年度末に比べ７億５千４百万円減少し、30億４千６百万円となりました。　これは、自己資本に対して29.2％に相当し、手元資金の水準として適正な範囲内であると考えております。（営業活動によるキャッシュ・フロー）　営業活動の結果得られた資金は７億４千万円（前年同期比255.4％増）となりました。これは、主に税金等調整前当期純利益６千７百万円、減価償却費５億５千９百万円、棚卸資産の減少額３億１千１百万円、仕入債務の増加額１億８千５百万円、未払消費税等の増加等によるその他６千９百万円の増加要因より、売上債権の増加額３億４千８百万円、法人税等の支払額９千１百万円の減少要因を差し引いた結果によるものであります。（投資活動によるキャッシュ・フロー）　投資活動の結果使用した資金は４億９千１百万円（前年同期比5.2％増）となりました。これは、主に定期預金の払戻による収入４億３千６百万円、保険積立金の解約による収入９千９百万円の増加要因より、定期預金の預入による支出３億３千６百万円、金型事業用設備及び精密部品事業用設備の更新等、有形固定資産の取得による支出６億６千２百万円の減少要因を差し引いた結果によるものであります。（財務活動によるキャッシュ・フロー）　財務活動の結果使用した資金は11億３千３百万円（前年同期は８千９百万円の獲得）となりました。これは、主に長期借入れによる収入４億円の増加要因より、連結の範囲の変更を伴わない子会社株式の取得による支出８億１千５百万円、長期借入金の返済による支出６億１千６百万円、配当金の支払額５千４百万円、リース債務の返済による支出４千３百万円の減少要因を差し引いた結果によるものであります。（資本の財源及び資金の流動性）　当社グループの主な資金需要は、当社グループ製品の製造販売に係る原材料費、経費、販売費及び一般管理費等の運転資金及び、機械装置等の設備投資に係る投資資金であります。これらの資金需要につきましては、自己資金による充当を基本としておりますが、必要に応じて金融機関からの借入及びリース取引による調達を実施しております。　なお、当連結会計年度末における借入金及びリース債務を含む有利子負債の残高は20億１百万円となっております。  　当社グループのキャッシュ・フロー指標のトレンドは下記のとおりであります。 2022年３月期2023年３月期2024年３月期自己資本比率(％)67.666.068.7時価ベースの自己資本比率(％)24.021.822.1キャッシュ・フロー対有利子負債比率(年)2.910.62.7インタレスト・カバレッジ・レシオ(倍)72.329.3103.5 ・自己資本比率 ： 自己資本／総資産・時価ベースの自己資本比率 ： 株式時価総額／総資産・キャッシュ・フロー対有利子負債比率 ： 有利子負債／営業キャッシュ・フロー・インタレスト・カバレッジ・レシオ ： 営業キャッシュ・フロー／利払い（注）１．各指標は、いずれも連結ベースの財務数値により計算しております。２．株式時価総額は自己株式を除く発行済株式数をベースに計算しております。３．営業キャッシュ・フローは、連結キャッシュ・フロー計算書の営業活動によるキャッシュ・フローを使用しております。有利子負債は、連結貸借対照表に計上されている負債のうち、利子を支払っている負債を対象としております。また、利払いについては連結キャッシュ・フロー計算書の利息の支払額を使用しております。 (4) 重要な会計上の見積り及び当該見積りに用いた仮定　当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に準拠して作成されております。重要な会計方針については、「第５　経理の状況　１　連結財務諸表等　注記事項　（連結財務諸表作成のための基本となる重要な事項）」に記載しております。連結財務諸表の作成にあたり、経営者は、見積りが必要な事項については過去の実績や現状等を考慮し、合理的な基準に基づき会計上の見積りを行っております。ただし、将来に関する事項には不確実性があるためこれらの見積りと異なる可能性があります。　連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５　経理の状況　１　連結財務諸表等　（1）連結財務諸表　注記事項　（重要な会計上の見積り）」に記載しております。 
経営上の重要な契約等	 ５ 【経営上の重要な契約等】　　該当事項はありません。 
研究開発活動	６ 【研究開発活動】当社グループは、長期的な視点から、顧客のさらなる高品質・高機能製品へのニーズを背景とした、研究活動を行っております。　金型事業におきましては、「鍛造ＤＸ」の実現に向けインテリジェントダイセット及びものづくりマネジメントシステムの開発を推進しております。この取組みの一部はＩＶＩ※ものづくりアワード2023において２年連続で上位にノミネートされ学術フロンティア挑戦賞を受賞いたしました。また、金型材料の疲労寿命特性を把握するための基礎試験を継続実施しております。精密部品事業におきましては、カーエアコン用電動コンプレッサーの主要構成部品であるスクロールの試作開発試験を継続実施しております。これらの開発案件に関しましては、当連結会計年度に得られた知見を活かし、関連部門と連携して今後も活動を進めてまいります。フィルタ事業におきましては、要素技術探求をさらに進め拡散接合（焼結）技術の高レベルノウハウ化と製造最適化を進めてまいります。また、熱流体解析と構造解析技術を積極活用し、フィルター及び付帯設備関連を含めたトータル設計でニーズを的確に捉え、顧客満足度向上と濾過技術による社会貢献を目指します。以上の結果、当連結会計年度における研究開発費は97,361千円となり、セグメント別といたしましては、金型事業78,641千円、精密部品事業7,731千円、フィルタ事業10,987千円となっております。 ※：インダストリアル・バリューチェーン・イニシアティブの略で、ものづくりとＩＴ技術を融合させて、ものづくりのＤＸを目指して設立されたコンソーシアム 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度において実施いたしました企業集団の設備投資の総額はリースを含めて478百万円であり、その主なものは金型事業用設備の更新等であります。なお、生産能力に重要な影響を及ぼすような設備の売却・撤去はありません。 
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社当社における主要な設備は以下のとおりであります。  2024年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額従業員数(人)建物及び構築物(千円)機械装置及び運搬具(千円)工具、器具及び備品(千円)土地(千円)(面積㎡)リース資産(千円)合計(千円)宇治田原工場(京都府綴喜郡宇治田原町)金型・精密部品金型・精密鍛造品製造設備423,298487,41265,655877,521(70,550.06)220,0402,073,929270（-)京田辺工場(京都府京田辺市)精密部品アッセンブリ製造設備――1,85538,711(2,100.00)―40,56629（-)本社(京都府京田辺市)―総括業務施設69,1813,1524,40770,424(3,868.08)―147,16629（-)熊谷営業所ほか４営業所(埼玉県熊谷市ほか)金型販売設備――1,333――1,33318（3)その他(京都府綴喜郡宇治田原町ほか)―福利厚生施設421,356034,384645,735(49,551.97)8,1481,109,625－計  913,836490,564107,6361,632,394(126,070.11)228,1893,372,621346（3) (注) １．金額は帳簿価額であり、無形固定資産及び建設仮勘定は含んでおりません。２．従業員数の(  )は、臨時雇用者数の年間の平均人員を外書しております。３．提出会社のその他の中には、ニチダイフィルタ株式会社(国内子会社)に貸与中の土地59,274千円　　(4,692.23㎡)、建物122,592千円を含んでおります。  (2) 国内子会社  2024年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額従業員数(人)建物及び構築物(千円)機械装置及び運搬具(千円)工具、器具及び備品(千円)土地(千円)(面積㎡)リース資産(千円)合計(千円)ニチダイフィルタ㈱本社・工場(京都府綴喜郡宇治田原町)フィルタフィルタ製造設備70,377209,60834,660―21,047335,69274(3) (注) １．金額は帳簿価額であり、無形固定資産及び建設仮勘定は含んでおりません。２．従業員数の(  )は、臨時雇用者数の年間の平均人員を外書しております。 (3) 在外子会社  2024年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額従業員数(人)建物及び構築物(千円)機械装置及び運搬具(千円)工具、器具及び備品(千円)土地(千円)(面積㎡)リース資産(千円)合計(千円)THAI SINTERED MESH CO.,LTD.本社・工場(タイ王国ランプーン県)フィルタフィルタ製造設備73,292104,5027,23044,560(8,631.30)―229,58545NICHIDAI(THAILAND)LTD.本社・工場(タイ王国チョンブリ県)精密部品・金型アッセンブリ・精密鍛造品・金型製造設備276,717226,590227,850172,050(19,044.00)1,016904,226172NICHIDAI U.S.ACORPORATION本社(米国オハイオ州)金型精密鍛造金型の販売1894,5421――4,7342NICHIDAI ASIACO.,LTD.本社(タイ王国チョンブリ県)金型精密鍛造金型の販売――481――48110 (注)  金額は帳簿価額であり、無形固定資産及び建設仮勘定は含んでおりません。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式15,500,000計15,500,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月26日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式9,053,3009,053,300東京証券取引所スタンダード市場単元株式数100株計9,053,3009,053,300――  
