項目	値
事業の内容	３ 【事業の内容】当社グループの概要当社グループ（当社及び当社の関係会社）は、当社、連結子会社（株式会社スパイラル、株式会社尚仁沢ビバレッジ）の計３社で構成されており、消耗頻度の高い生活必需商品の総合小売を主な事業の内容とし、また一部ではフランチャイズ展開もしております。株式会社スパイラルは、当社業務を補完するための商品調達を主な業務として、株式会社尚仁沢ビバレッジは、オリジナル商品である「尚仁沢の天然水」の製造を主な業務として行います。したがって、当社グループの事業に係わる位置づけは次のとおりであり、連結子会社の主要取引先は当社となっております。なお、当社グループにおいては、小売事業以外の重要なセグメントはありませんので、「第５　経理の状況　１　連結財務諸表等　（１） 連結財務諸表　注記事項」に掲げるセグメント情報の記載を省略しております。商品部門の区分は次のとおりであります。衣料服飾・インテリア………紳士衣料、子供衣料、婦人衣料、肌着・靴下類、靴鞄傘ベルト、寝具室内装飾品日用品・家庭用品……………家庭電化製品、家事調理用品、時計・メガネ、カメラ、玩具・ホビー、文具、カー用品、スポーツ・レジャー用品、自転車、日曜大工品、園芸、キッチン用品、化粧雑貨、洗剤・清掃用品、ペット用品、ベビー用品等食料品…………………………食料品全般、加工肉酒類……………………………酒類全般その他営業収入………………ロイヤリティ、受取物流費、テナント賃料等  ［事業系統図］  
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。　(1) 経営方針当社グループは「人々の生活を支えるインフラ（社会基盤）となる」ことを企業理念として、日常の暮らしに必要な実用品を、徹底した安さで提供するバラエティ・ストア（※１）を中核事業として展開しております。これまで、つねに「使う立場」「買う立場」に立ち、お客様が本当に欲しいものを欲しいときに、手軽に気軽に安心して購入できる売り場づくり、一人でも多くのお客様がより短い時間で、より多くの商品を手にしていただけるような店舗づくりを心がけてまいりました。“地域に根ざした生活必需関連商品を安価に提供するコンビニエンス性の高い店舗”であるバラエティ・ストアを、日本において新たな業態類型として発信し、将来的には日本全国でのチェーン展開を目指しております。今後とも、皆様の笑顔と喜びとともに、社員一丸となって企業努力を重ね、一歩一歩着実に成長してまいりたいと考えております。（※１）バラエティ・ストア地域密着の生活必需品を安価に提供する、コンビニエンス性の高い店舗。 　(2) 経営戦略当社が属する小売業界においては、値上げの浸透やインバウンド需要の拡大に加え夏の猛暑や秋口以降の気温の高止まり等が個人消費を押し上げた一方で、円安基調のなか仕入価格や各種コストの継続的な高騰に加え、物価上昇等により消費者の節約志向が一層強まるなど、今後の経営環境は引き続き厳しい状況が予想されます。このような状況にあって当社は、「ＥＤＬＰ（エブリディ・ロープライス）」及び「ショートタイムショッピング」をコンセプトとするバラエティ・ストア「ジェーソン」を運営しており、「科学的、合理的な視点でビジネスを進めること」、「ビジネスをサイエンスし、未来へと進化し続けること」を基本戦略として、「ムリ・ムラ・ムダ」を省いたローコスト経営を徹底しております。科学的、合理的な視点で当社のビジネスを観察した結果、「ＩＴ」、「物流」、「製造」の３つに係るコストについては、自社において内製化できると判断、店内での品出し等の作業時間を合理的に管理し商品発注を自動的に行うオーダリングシステム「ＪＩＯＳ」（※２）やＪＰＯＳレジ、物流センター２拠点における倉庫内オペレーション及び商品配送システム、更に、栃木の名水百選「尚仁沢湧水」に係る製造工場を株式会社尚仁沢ビバレッジにおいてＭ＆Ａによって取得し、ジェーソンオリジナル商品「尚仁沢の天然水」の開発へと発展させました。これらのベースとなるのがデジタルテクノロジーや自社で構築した業務システムであると強く確信しており、今後も絶え間なく進化するＩＴデジタルテクノロジーとともに成長していく所存です。また、長年かけて構築した仕入先との良好な関係により実現できる「ＪＶ商品」（※３）や株式会社スパイラルを中心に更なるスポット仕入を強化することで、圧倒的な低価格での商品提供を実現しているほか、居抜き物件を主体としたローコスト出店戦略で開店時の出店コストを低減しており、出店や退店にあたってはプロジェクト管理システムを活用し、事業性や採算性を十分に検討した上で店舗のスクラップ＆ビルドを決定しており、他の多くの小売業にみられる「チラシ特売」は原則実施せず、以上の戦略によって生まれた利益を、当社グループはとりわけ主力商品である「ペットボトル飲料」や「オリジナル商品」、「ＪＶ商品」等の価格に反映させた上で、人々の生活を支えるインフラ（社会基盤）となり、地域密着経営でお客様に喜ばれる店舗づくりを継続しております。（※２）ＪＩＯＳ（ジェーソン・インテリジェント・オーダリング・システム）当社独自開発の「商品自動補充発注システム」。１店舗ごとの在庫高が適正化され、店内での作業時間が大幅に短縮するなどコスト削減を実現。（※３）ＪＶ（ジェーソン・バリュー）商品当社グループの特別な集荷努力により、お客様と当社グループ双方にとってより有利さを実現した商品。  (3) 経営上の目標の達成状況を判断するための客観的な指標等当社グループの中核業態であるバラエティ・ストアは今後も順調に拡大していくものと考えており、引き続き「ムリ・ムラ・ムダ」を徹底的に排除したローコスト経営を継続し、安定的な成長を大前提に大きなリスクを控え、慎重な投資を行っていく所存です。当社グループの経営上の目標の達成状況を判断するための客観的な指標は、売上高営業利益率であります。足元の状況を踏まえ、次期の計画は3.3％としておりますが、中長期的には５％を目指してまいりたいと考えております。 (4) 優先的に対処すべき事業上及び財務上の課題当社グループは引き続き、不透明な外部環境のなか、企業理念である「人々の生活を支えるインフラ（社会基盤）となる」の下、徹底したローコスト経営を推進しつつ、持続可能な事業の成長と企業価値拡大のために、以下の項目を中心に取り組んでまいります。なお、現段階では、設備投資は自己資金で賄われているため、財務上の課題は特にありません。 「新規ＰＢ商品の開発」当社は、引き続きオリジナル商品やＪＶ商品を中心にロープライスを訴求し、終わりの見えない物価高に対抗しお客様へ魅力ある低価格商品における選択肢の幅を広げ、いつ行っても何か面白いものがあるというエンターテインメント性を維持していく所存です。特にオリジナル商品「尚仁沢の天然水」については、連結子会社である株式会社尚仁沢ビバレッジにおいて設備投資や工場オペレーターの増員等、増産体制構築を着々と整備してまいります。また、更なるＰＢ商品開発にあたっては、ＳＰＡ（製造小売業）を指向し、商品企画や生産委託に留まらず、Ｍ＆Ａを含めた事業展開を進め、原料から販売までの全工程をカバーすることで、高収益事業モデルへの脱皮を図ってまいります。 「店舗のスクラップ＆ビルド」当社は、引き続き効率の良い居抜き物件を中心に案件ごとに事業性・採算性をしっかりと評価・検討し収益に結びつくことを慎重に見極めたうえでローコスト出店を行っていく所存です。また、各店舗ごとの収益管理を徹底しつつ、低収益店舗については退店を検討し、次の居抜き物件へと経営資源を投入してまいります。 「経営効率の向上」当社は、引き続きプロジェクト管理システムの活用によるマネジメント体制の高度化を追求し、物流における配送システムの改善や出・退店プロジェクトの推進、非効率業務の見直し・自動化の推進等、多様な業務領域で当該システムを有効活用していく所存です。また、ＡＩによるデジタルオペレーションの促進により店舗オペレーションの省人化を進め、更なるローコスト経営を目指してまいります。 
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 商品調達と価格変動について当社グループにおける商品の仕入ルートは、総合卸、総合商社等からの安定的な供給に加え、他業態（大手コンビニエンスストア等）における商品政策の変更等によりメーカーや商社等に返品された商品を相対的に低価格で買い付けるスポット仕入もあります。この結果、一般消費者に対しては価格訴求力のある商品を販売でき、かつ当社グループも適切な売上総利益を確保しております。しかしながら、総合卸、総合商社等からエネルギー価格や原材料価格の高騰等の要因で商品の供給が不安定となったり、その他様々な要因によるメーカーの生産調整などを要因に低価格でのスポット仕入の機会が減少する等のリスクが顕在化しております。特に、主力商品である「ペットボトル飲料」については、夏場の急激な飲料水需要の増加に対応するため、連結子会社である株式会社尚仁沢ビバレッジにおいて生産体制を拡大し安定供給を実施しておりますが、仕入単価の上昇に伴う、総合卸、総合商社等からの安定的な商品供給の停滞や低価格でのスポット仕入の機会が減少した場合には、仕入価格の高騰に伴う販売価格の上昇により、当社グループのロープライス戦略が変更を余儀なくされ、経営成績等に大きな影響を及ぼす可能性があります。 (2) 競合の激化について当社は主に、「ＥＤＬＰ（エブリディ・ロープライス）」及び「ショートタイムショッピング」をコンセプトとするバラエティ・ストア「ジェーソン」店舗を運営しております。「ジェーソン」店舗での取扱商品は、コンビニエンスストア、ドラッグストア、100円ショップ、スーパーマーケット等の異なる業態と重複するものも多く、加えて近年、ＥＣ市場の拡大が加速しており、常にこれらの業態と競合するリスクが顕在化しております。ローコストオペレーションによる経費コントロールの徹底、「オリジナル商品」や「ＪＶ商品」等の継続的な投入などで収益性の高い魅力的な店舗作りを行うなど対策しておりますが、業種業態の垣根を越えた競合が激化し特に販売価格競争で優位性を失うような場合には、売上高の減少に伴う収益の悪化により、当社の経営成績等に影響を及ぼす可能性があります。 (3) 出店計画について当連結会計年度末現在、「ジェーソン」店舗の出店状況は、直営店112店（千葉県33店、埼玉県29店、東京都26店、茨城県17店、群馬県４店、栃木県３店）及びＦＣ店１店となっております。現在、全店舗への商品の配送は、茨城県つくばみらい市及び埼玉県日高市にある物流センターから自社配送にて行っており、当面の出店予定地域は、両物流センターから２時間以内に商品配送できる地域を考えております。出店先の選定については店舗の事業性および採算性をもっとも重視しており、初期投資額、敷金・保証金や賃借料等の出店条件、敷地面積、店舗面積、商圏人口等を考慮し、居抜き物件を中心に情報収集しておりますが、不動産市場の状況等により居抜き物件が減少する等のリスクが顕在化しております。引き続き、付加価値の高い商品ラインナップを維持しつつ、ローコストオペレーションによる経費コントロールの徹底を継続し収益力を高め、魅力的な物件に対して賃料価格交渉での優位性を確保する所存ですが、居抜き物件が不動産市場に少ない場合や賃料価格が割高で当社の条件と合致しない場合は、出店計画を変更することもあるため、これに伴って将来の売上高の増加が見込めなくなり、当社の経営成績等に影響を及ぼす可能性があります。　 (4) 固定資産の減損について当社は、キャッシュ・フローを生み出す最小単位として、店舗を個別にグルーピングしております。「ジェーソン」店舗は、競合の激化に伴う収益力の低下や、立上直後の店舗において様々な要因により開店当初の事業計画に到達しない等のリスクが顕在化しております。また、不動産市場の変化によっては土地等の時価が著しく下落するリスクが潜在しております。ローコストオペレーションによる経費コントロールの徹底、「オリジナル商品」や「ＪＶ商品」等の継続的な投入などで、収益性の高い魅力的な店舗作りを行うなど対策を講じておりますが、収益力の低下や開店当初の事業計画から営業損益が著しく下方へ乖離している店舗が存在した場合は、当該固定資産について減損会計を適用し、減損損失を計上し当社グループの経営成績等に影響を及ぼす可能性があります。 (5) エネルギーコストについて当社グループは、「人々の生活を支えるインフラ（社会基盤）となる」ことを目指し、安くて便利なバラエティ・ストア「ジェーソン」を展開するため、ローコスト経営によって生み出される利益を販売価格に還元し続けることで、お客様から一定数の支持を頂いているものと認識しております。しかしながら昨今、ウクライナ情勢や円安の長期化等により輸入コスト等が高騰しており、これらの影響に伴って電気料金や燃料費等が高騰し、当社グループの強みであるローコスト経営の維持が厳しくなりつつある等のリスクが顕在化しております。店舗等による徹底した節電や電気料金単価の見直し、自社物流においては配送効率の深化など対策しておりますが、今後、更に輸入コスト及びエネルギーコストが上昇した場合、営業利益の減少に直結するため当社グループの経営成績等に大きな影響を及ぼす可能性があります。 (6) ＩＴへの依存について当社グループは、適正在庫の維持と商品発注に係る作業時間の短縮を目的とする商品自動補充発注システム「ＪＩＯＳ」やＪＰＯＳレジ等を自社開発しており、他社製品では発生するメンテナンス費用等を大幅に削減しております。しかしながら、近年増加しているランサムウェア等のサイバー攻撃やサーバーへの不正アクセス、従業員の過誤によるネットワーク障害等が発生することによって、店舗運営等に支障が生じ、場合によって自社ＩＴシステムを維持できないリスクが潜在しております。日常における監視体制の強化やバックアップ体制の整備等、適切なセキュリティ対策を講じておりますが、自社ＩＴシステムの停止等不測の事態が生じた場合には、多額なＩＴ投資の発生や高額メンテナンス費用等が発生し、当社グループのＩＴ戦略が変更を余儀なくされ、経営成績等に影響を及ぼす可能性があります。 (7) 大規模自然災害等について当社グループは、首都圏を中心に１都５県において「ジェーソン」店舗、物流センター及び飲料水製造工場を展開しております。近年特に、１年を通じた高温傾向による天候不順や大型台風の発生、集中豪雨による自然災害等が頻発しており、自然災害等が首都圏に集中することにより店舗運営等を停止せざるを得ないリスクが潜在しております。損害保険に加入することなどの対応をしておりますが、大規模自然災害等が発生した場合には、「ジェーソン」店舗の一時的な閉鎖や改修費用の増大、物流センターの活動停止等により、店舗への商品供給能力に支障が生じ、欠品による販売機会の喪失が発生し売上高が減少するなど当社グループの経営成績等に大きな影響を及ぼす可能性があります。 (8) 人材確保等について当社では、多くのパートタイム及びアルバイトの従業員が「ジェーソン」店舗及び物流センター等での業務に従事しております。少子高齢化の加速による労働力不足やインフレ圧力による賃上げ気運に当社が適合できない等の場合は、人材を確保できなくなるリスクが潜在しております。引き続き、近隣での競合他社の時給状況の調査やパートタイム従業員に対する処遇改善などを進めておりますが、少子高齢化の加速や賃上げが追いつかないこと等に伴う優位性の低下、急激な物価上昇が発生した場合には、募集費用の増加や賃金の上昇によって当社の経営成績等に影響を及ぼす可能性があります。  (9) ＰＢ商品について当社は、主力商品である「ペットボトル飲料」についての需要増加等に対応するため、連結子会社である株式会社尚仁沢ビバレッジにおいてオリジナル商品「尚仁沢の天然水」の生産拡大および安定供給を実現しております。今後、外部の取引先に製造を委託すること等で新たなＰＢ商品の開発等による高粗利率を目指していく所存ですが、不測の事態の発生等による製品回収の発生やＰＢ商品の販売不振等のリスクが顕在化しております。製造工程における衛生・安全管理の徹底や売れ筋商品の見極めなど対策を講じておりますが、不測の事態が新たに発生するなどの場合、オリジナル商品等に係る信頼感の失墜や「ジェーソン」店舗での販売機会の喪失など、当社グループの経営成績等に影響を及ぼす可能性があります。 (10) 賃借物件について当社は、投資額を最小限に抑えるために95％以上の「ジェーソン」店舗及び物流センターが賃貸借物件であり、契約時には賃貸人に対する与信管理を徹底しております。賃貸借期間は当社と賃貸人との合意により更新可能でありますが、賃貸人側の事情による賃貸借契約の不更新等により、業績が好調な店舗等であっても契約条件によっては一定期間での閉店等を余儀なくされ、売上高の減少要因となる可能性があります。また、当社は賃貸人に対して預託金を差し入れており、当該預託金には契約終了時に一括で返還される敷金と、数年から最長20年にわたり分割によって返還を受ける保証金（建設協力金）がありますが、賃貸人に生じた倒産その他の事由等によっては、回収ができなくなるリスクが潜在しております。そのような場合には、貸倒損失を計上し、当社の経営成績等に影響を及ぼす可能性があります。 (11) 法的規制等について当社グループは、会社法、労働基準法等の一般的な法令に加え、「食品衛生法」、「容器包装リサイクル法」、「個人情報保護法」、「酒税法」、「消防法」、「下請法」、「障害者差別解消法」等、様々な法的規制を受けております。加えて今後については、地球環境問題における気候変動リスクが潜在しております。現時点では、重大な法令違反又は経営戦略の変更が必要となるような法的規制はありませんが、既存法令の強化や新規法令の施行内容等によっては、新たな費用が発生することが考えられます。これらの法的規制等に対応すべく社内を横断的に統括する「リスク管理委員会」を設置し予防策等を策定するなど対策を進めておりますが、今後、これに対応するための新たな費用の発生等により、当社グループの経営成績等に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(１)経営成績等の状況の概要当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要並びに経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ① 経営成績の状況当連結会計年度におけるわが国経済は、コロナ禍における行動制限の解除等により、緩やかに回復している一方で、世界的な金融引締めに伴う影響や中国経済の先行き懸念など海外景気の下振れがリスクとなっており、不透明な状況が続いております。小売業界においては、値上げの浸透やインバウンド需要の拡大に加え夏の猛暑や秋口以降の気温の高止まり等が個人消費を押し上げた一方で、円安基調のなか仕入価格や各種コストの継続的な高騰に加え、物価上昇等により消費者の節約志向が一層強まるなど、今後の経営環境は引き続き厳しい状況が予想されます。このような状況のもと、当社グループは引き続きＰＢ商品やＪＶ商品の取扱強化、並びに徹底したローコストでの店舗運営を推進すると共に、店舗のスクラップ＆ビルドを推進し、「人々の生活を支えるインフラ（社会基盤）となる」との企業理念の下、地域における生活便利店としてチェーンストア経営に注力して参りました。当連結会計年度の売上高は、夏の猛暑に加え年間を通じて比較的高い気温の継続などを背景として、主力であるペットボトル飲料を含めた食料品を中心に順調に販売を伸ばしたほか、仕入価格転嫁による一部商品の価格引き上げも進み概ね好調に推移しました。一方利益面においては、継続的に仕入単価が上昇するなかロープライス戦略を堅持すると共に、各種コストの抑制や水道光熱費等の低減効果もあり、増益となりました。出店状況については、2023年４月に茨城県神栖市の「神栖波崎店」、2023年６月に埼玉県熊谷市の「熊谷石原店」、2023年12月に茨城県つくば市の「つくばみどりの店」、計３店舗が開店した一方で、2023年８月に１店舗、2023年９月に１店舗、計２店舗が閉店し、直営店舗数は112店舗となりました。また、当社ＰＢ商品である「尚仁沢の天然水」については、当社主力商品として盛夏の需要ピーク時を過ぎても安定的な需要に支えられ、１年を通して計画を上回る好調な販売実績となりました。子会社株式会社尚仁沢ビバレッジにおいては、大幅な増産により製造原価の低減が飛躍的に進み当期黒字化を達成すると共に、連結業績に大きく貢献しております。以上の結果、当連結会計年度の売上高は28,740,132千円（前期比5.6％増）、営業利益は876,378千円（同9.4％増）、経常利益は910,009千円（同8.4％増）、親会社株主に帰属する当期純利益は602,899千円（同0.5％増）となりました。なお、当社グループにおいては、小売事業以外の重要なセグメントはありませんので、セグメント情報の記載を省略しております。 ② 財政状態の状況当連結会計年度末の総資産については、前連結会計年度末に比べ360,866千円増加し、10,766,362千円（前期比3.5％増）となりました。これは主に、有形固定資産が65,624千円および売掛金が65,379千円減少したものの、商品及び製品が328,971千円および現金及び預金が205,710千円増加したこと等によります。負債合計については、前連結会計年度末に比べ75,481千円減少し、4,645,396千円（同1.6％減）となりました。これは主に、リース債務を含む有利子負債が37,589千円減少したこと等によります。純資産合計については、前連結会計年度末に比べ436,347千円増加し、6,120,966千円（同7.7％増）となりました。これは、利益剰余金が436,347千円増加したことによります。 ③ キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物は、前連結会計年度末に比べ181,706千円増加し3,927,321千円となりました。各キャッシュ・フローの主な増減要因は以下のとおりであります。  (営業活動によるキャッシュ・フロー)営業活動によるキャッシュ・フローは551,898千円の収入（前年同期は673,255千円の収入）となりました。収入の主な内訳は、税金等調整前当期純利益の計上が886,197千円、減価償却費の計上が166,977千円であり、支出の主な内訳は、棚卸資産の増加額が324,963千円、法人税等の支払額が276,672千円あったこと等によります。 (投資活動によるキャッシュ・フロー)投資活動によるキャッシュ・フローは130,204千円の支出（前年同期は155,520千円の支出）となりました。これは主に、定期預金の払戻による収入が216,059千円あったものの、定期預金の預入による支出が240,063千円、有形固定資産の取得による支出が80,342千円あったこと等によります。 (財務活動によるキャッシュ・フロー)財務活動によるキャッシュ・フローは239,988千円の支出（前年同期は211,249千円の支出）となりました。これは主に、長期借入れによる収入が500,000千円あったものの、長期借入金の返済による支出が497,913千円、配当金の支払額が166,633千円及びリース債務の返済による支出が73,441千円あったこと等によります。 ④ 仕入及び販売の実績当社グループにおいては、小売事業以外の重要なセグメントはありませんので、セグメント情報の記載を省略しておりますが、当連結会計年度の仕入実績を商品部門別に示すと、次のとおりであります。 商品部門の名称当連結会計年度(自　2023年３月１日至　2024年２月29日)仕入高（千円）前年同期比（％）衣料服飾・インテリア474,746102.2日用品・家庭用品4,982,233101.3食料品15,074,695109.6酒類1,131,313101.2小売事業小計21,662,987106.9その他営業費用80,105579.3合計21,743,093107.2  当連結会計年度の販売実績を商品部門別に示すと、次のとおりであります。 商品部門の名称当連結会計年度(自　2023年３月１日至　2024年２月29日)売上高（千円）前年同期比（％）衣料服飾・インテリア656,72598.9日用品・家庭用品6,532,13798.4食料品19,172,939108.8酒類1,286,433100.4小売事業小計27,648,236105.5その他営業収入1,091,895108.1合計28,740,132105.6  当連結会計年度の販売実績を地域別に示すと、次のとおりであります。 地域の名称当連結会計年度(自　2023年３月１日至　2024年２月29日)売上高（千円）前年同期比（％）千葉県8,797,274100.3東京都6,844,050102.9埼玉県6,641,425107.6茨城県3,742,163116.1栃木県860,578118.6群馬県762,744112.7小売事業小計27,648,236105.5その他営業収入1,091,895108.1合計28,740,132105.6  (２)経営者の視点による経営成績等の状況に関する分析・検討内容 ① 財政状態及び経営成績等の状況に関する認識及び分析・検討内容（売上高・売上原価）当連結会計年度の売上高については、夏の猛暑に加え年間を通じて比較的高い気温の継続などを背景として、主力商品である「ペットボトル飲料」を含めた食料品を中心に順調に販売を伸ばしたほか、仕入価格転嫁による一部商品の価格引き上げも進み概ね好調に推移した結果、前連結会計年度に比べ1,513,657千円増加し、28,740,132千円（前期比5.6％増）となり、２期連続で過去最高を更新しました。売上原価については、物価高の影響で大きく仕入価格が上昇する中、引き続き物流内製化に伴う配送効率の追求により店舗の商品在庫を適正な水準にコントロールしつつ、新規出店３店舗等の仕入が増加した結果、前連結会計年度に比べ1,378,241千円増加し、21,343,076千円（同6.9％増）となりました。この結果、売上総利益は前連結会計年度に比べ135,415千円増加し、7,397,055千円（前期比1.9％増）となり、２期連続で過去最高を更新しました。 （販売費及び一般管理費）販売費及び一般管理費については、6,520,677千円（同0.9％増）、売上高に占める比率は22.7％（同1.0ポイント減）となりました。これは主に、ローコストオペレーションの効果拡大や各種コストの抑制、節電による電気使用量や単価の抑制による水道光熱費の低減効果等によるものであり、これらの結果、営業利益は75,234千円増加し、876,378千円（同9.4％増）となり、増益となりました。 （営業外損益）営業外収益及び営業外費用については、前年同期とほぼ同水準で推移し、また、連結子会社である株式会社尚仁沢ビバレッジが黒字化を達成したこともあり、経常利益は70,205千円増加し、910,009千円（同8.4％増）となり、増益となりました。  （特別損益）特別利益及び特別損失については、開店当初の事業計画から営業損益が著しく下方へ乖離したこと等により減損損失等を計上したものの、経常利益の増加により、税金等調整前当期純利益は886,197千円（同8.6％増）となり、増益となりました。 （親会社株主に帰属する当期純利益）以上の要因に加え、前連結会計年度に繰延税金資産を積み増した反動で当連結会計年度の法人税等調整額が抑制された結果、法人税等合計283,297千円計上後の当連結会計年度の親会社株主に帰属する当期純利益は3,100千円増加し、602,899千円（同0.5％増）となり、微増となりました。 ② 経営成績に重要な影響を与える要因について「第２　事業の状況　３　事業等のリスク」をご参照ください。 ③ キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報キャッシュ・フローの状況については、「（１）経営成績等の状況の概要　③　キャッシュ・フローの状況」に記載のとおりであります。当社グループの資金調達方法及びその状況については、営業キャッシュ・フローを原資とした自己資金による充当を基本に、必要に応じて金融機関からの借入による資金調達を実施しております。運転資金需要の主なものは、商品の仕入、販売費及び一般管理費等の営業費用によるものであります。また、投資資金需要の主なものは、店舗の出店等に係るものであり、当連結会計年度における出店形態は引き続き「居抜き店舗の賃借」となっております。 ④ 経営方針、経営戦略、経営上の目標の達成状況を判断するための客観的な指標等当社グループは常に「ムリ・ムラ・ムダ」を徹底的に排除したローコスト経営を追求しており、経営指標として売上高営業利益率を重視しております。足元の状況を踏まえ、次期の計画は3.3％としておりますが、中長期的には５％を目指してまいりたいと考えております。売上高営業利益率は、2022年２月期が3.3％、2023年２月期が2.9％、2024年２月期が3.0％と推移しております。当該指標の目標達成に向けて、引き続き粗利益率の向上とローコスト経営の深化に取り組んでまいります。 ⑤ 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められる会計基準に基づき作成されておりますが、この連結財務諸表の作成にあたっては、当社グループの判断により、一定の会計基準の範囲内で見積りが行われている部分があり、資産・負債や収益・費用の数値に反映されております。これらの見積りについては、継続して評価し、必要に応じて見直しを行っておりますが、見積りには不確実性が伴うため、実際の結果は、これらと異なる可能性があります。連結財務諸表の作成にあたって用いた重要な会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項（重要な会計上の見積り）」に記載のとおりであります。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】該当事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度における設備投資の総額はリースを含めて117,141千円であり、その主な内訳は、建物及び構築物が38,758千円、工具、器具及び備品が15,947千円、リース資産が39,154千円であります。主な内容は、新規出店３店舗に係る店舗什器等の設備投資によるものであります。なお、当社グループにおいては、小売事業以外の重要なセグメントはありませんので、セグメント別の記載を省略しております。 
主要な設備の状況	２ 【主要な設備の状況】当社及び連結子会社における主要な設備は、次のとおりであります。 (1) 提出会社2024年２月29日現在事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）売場面積（㎡）従業員数（名）建物及び構築物土地（面積㎡）リース資産その他合計千葉県柏沼南店（柏市）他32店舗小売事業販売設備106,849669,144[4,486.52]（75,078.91）14,4469,683800,12422,919.61１（235）埼玉県和光店（和光市）他28店舗小売事業販売設備59,503―（63,999.17）29,59810,952100,05518,998.77―(185)東京都葛飾白鳥店（葛飾区）他25店舗小売事業販売設備36,946―（37,418.72）―8,01244,95812,756.28―（180）茨城県新取手店（取手市）他16店舗小売事業販売設備154,282126,148[4,373.23]（57,416.15）43,7874,711328,93015,259.07２（106）群馬県前橋インターアカマル店（高崎市）他３店舗小売事業販売設備9,988―（13,406.75）28,2161,19339,3995,781.99―(25)栃木県小山店（小山市）他２店舗小売事業販売設備9,780―（14,138.20）11,48176622,0283,268.80―（25）本部その他全社共通本社機能75,742393,153[25,482.08]（14,234.06）―29,220498,116―179（85） (注) １．事業所名のうち「本部その他」は、本部、管理設備等、物流センター及び投資不動産であります。なお、投資不動産は連結貸借対照表上、投資その他の資産の「その他」に計上しております。２．帳簿価額のうち「その他」は、車両運搬具及び工具、器具及び備品、建設仮勘定であります。３．土地については、自社所有面積を［　］で、賃借面積を（　）で記載しております。４．従業員数は就業人員であり、臨時雇用者数（パートタイマー、人材会社からの派遣社員）は年間の平均人員（８時間換算）を（　）外数で記載しております。５．売場面積には、賃借している施設を含んでおります。６．連結会社間の転リース取引に係るものは含めておりません。  (2) 国内子会社2024年２月29日現在会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円） 従業員数 （名）建物及び構築物機械装置及び運搬具土地（面積㎡）リース資産その他合計（株）尚仁沢ビバレッジ尚仁沢百年湧水ボトリング工場（栃木県塩谷郡塩谷町）全社共通製造設備110,1055,93323,140［8,798.57］145,2688,340292,78710（１） (注) １．帳簿価額のうち「その他」は、工具、器具及び備品及び建設仮勘定の合計であります。２．土地については、自社所有面積を[　]で記載しております。３．従業員数は就業人員であり、臨時雇用者数（パートタイマー）は年間の平均人員（８時間換算）を（　）外数で記載しております。 
株式の総数	① 【株式の総数】 種類発行可能株式総数（株）普通株式50,000,000計50,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数（株）（2024年２月29日）提出日現在発行数（株）（2024年５月30日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式12,812,00012,812,000東京証券取引所（スタンダード市場）単元株式数100株計12,812,00012,812,000――  
