項目	値
事業の内容	 ３ 【事業の内容】当社グループ（当社及び当社の関係会社）は、当社及び関連会社２社により構成されており、内燃機関関連事業を主な事業として取り組んでおります。当社グループの事業におけるセグメントとの関連は、次のとおりであります。 内燃機関関連事業舶用内燃機関及び部分品、産業・土木機械の製造販売及び修理工事を行っております。 事業の系統図は、次のとおりとなります。  
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当事業年度末現在において、当社が判断したものであります。　(1) 経営方針当社は経営理念として「顧客第一主義」を掲げ、高度な品質管理とスピーディなサービスをモットーに顧客第一主義を貫き、信頼される製品づくりにより社会貢献を果たします。また、社是「誠意・親切・感謝・和合・努力」、創業者遺訓「決して、船主や乗組員に迷惑をかけるような機械を造ってはならない」、経営ビジョン「人と地球環境に優しいエンジンシステムの提供」「事業の多柱化による成長分野での躍進」「社員の笑顔を育む次の100年」及びキーワード「挑みやり切り未来を創造」を常に念頭に置き、原点に立ち戻り業務遂行に当たります。　　(2) 目標とする経営指標当社は株主重視の考え方により、ROE（株主資本利益率）3.0％以上を経営指標としております。今後とも経営環境の変化に柔軟に対応できる経営基盤の強化と製品開発、コストダウンの実現等に取り組み、安定的な収益を確保し企業価値を高めてまいります。　(3) 経営環境と今後の見通し海運・造船業界では、２大テーマとして、気候変動問題解決のための脱炭素化と海難事故防止・船員不足解消に向けた自動運航が掲げられ、多くの開発や取組みが行われています。このような状況の中、海運業界を構成する国際海運と内航海運で市場の活発度が２極化してきています。国際海運の分野は脱炭素に貢献できる代替燃料を使用する新造船の建造も始まっており、円安を背景にコンテナやエネルギー、自動車等の輸送を主体に市場が活発化しています。一方、当社の主要顧客が多い内航海運の分野では、船主が脱炭素化に対して、どの代替燃料でどのような仕様の船を作ったらよいか判断できないことと船価高騰が原因で新造船の建造を様子見している状況が継続しています。来期の見通しといたしましては、主機関の受注台数は回復基調にあるものの、資機材高騰分を売価に転嫁出来ないできない状況が続いております。その厳しい状況を挽回すべく、部分品・修理工事の売上拡大に向けた、海外マーケット開拓へ活路を求めてまいります。また、生産設備の稼働率向上を図り、鋳物製品や機械加工品、受託製造機関の売上拡大にも注力いたします。このような見通しのもと、来期は売上高75億円、営業利益10百万円、経常利益50百万円、当期純利益35百万円を計画しております。さらに次世代燃料エンジンの開発や自動運航船の実用化に向けたシステム開発を加速させることに加え、昨年事業譲受いたしました清浄装置事業、来期立上げるBDF（バイオディーゼル燃料）製造事業などの新規事業の拡大を図り、持続的成長と社会課題の解決を通じて企業価値を高め、当社ブランド力の向上を図ってまいります。 (4) 優先的に対処すべき事業上及び財務上の課題当社は、以下の項目を対処すべき課題として捉えて、当社のあるべき姿の実現に向けて課題の克服に継続的に取り組み、企業価値の向上を図ってまいります。　・主機関の国内シェア奪還と販売領域拡大。・環境負荷低減機関の開発、省力化システムの開発。・脱炭素化に向けた製造体制構築。・品質システムの機能充実、管理力・技術力・技能向上。・業務改革・生産体制効率化による収益を生み出す組織づくり。・SDGs達成に向けた事業活動の実践。 
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況に関する事項のうち、経営者が財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。 (1) 製品の受注状況に関するリスク当社は、舶用内燃機関を中心とした事業活動を行っており、造船会社への船舶の受注があって成り立っております。世界的な経済動向により船舶の受注量が大きく変動した場合や採算性の乏しい製品を想定以上に受注をした場合、当社の業績に影響を与える可能性があります。 (2) 原材料・資材等の調達に関するリスク当社製品の製造において使用するいくつかの原材料・部分品については、一部の取引先に依存しております。当社がコントロールできないものもあり、様々な要因により供給が困難になる場合や価格急変による変動分を販売価格に反映することが困難な場合、当社の業績に影響を与える可能性があります。 (3) 気候変動に伴う環境規制に関するリスク船舶に関する環境規制の在り方や規制内容については、IMO（国際海事機関）で決定されております。当社は環境規制に沿った製品の開発を進めておりますが、規制内容により当社の製品に関する販売活動が制限等された場合、また、炭素税等の政府によるカーボンプライシングが導入された場合において、その影響分を販売価格に反映することが困難な場合、当社の業績に影響を与える可能性があります。 (4) 気候変動に伴う自然災害及びその他自然災害に関するリスク当社の生産設備の周辺地域において気候変動の影響により発生する規模が大きい台風や洪水等の自然災害、その他（大地震等）の自然災害が発生し、生産設備に物理的損害が生じた状況や人的被害があった状況で当社の生産活動が阻害される場合、当社の業績に影響を与える可能性があります。 (5) 品質管理及び品質保証に関するリスク当社の製品に重大な品質問題が生じ、取引先に対して多額な補償費用の支払いや当社の評価を大きく毀損する事態となる場合、当社の業績に影響を与える可能性があります。 (6) 保有する資産に関するリスク当社が保有している有価証券、固定資産及びその他の資産について、時価の下落や会計基準の変更等により減損損失又は評価損の計上が発生する場合、当社の業績に影響を与える可能性があります。 (7) 人的資源に関するリスク当社の事業運営には、各種の資格や技能を有する人材の確保が必要ですが、近年の少子高齢化による労働人口の減少や従業員の離職等により、当社が想定する人員体制の確保ができない場合、当社の業績に影響を与える可能性があります。 (8) 感染症発生に関するリスク新型コロナウイルス感染症を含む感染症の発生及び拡大により、当社及び取引先において感染症の影響に伴い長期間事業活動が大きく制限された場合、当社の業績に影響を与える可能性があります。 (9) 情報セキュリティに関するリスク事業活動を通して入手した取引先等の個人情報、機密情報及び営業上・技術上で当社が保有する機密情報について、コンピューターウイルスの侵入や高度なサイバー攻撃等によりこれらの情報の漏えいや改ざん、システム停止等の事態が発生した場合、多額な費用の支払いや当社の評価を大きく毀損することになり、当社の業績に影響を与える可能性があります。 (10) 国際情勢に関するリスク当社製品の輸出先において戦争、テロ及びその他地政学的リスクの高まりにより製品の出荷が出来ない場合、また、当該リスクの高まりによる物流の混乱やエネルギー価格高騰等が仕入価格等に影響を及ぼす場合には、当社の業績に影響を与える可能性があります。 リスクについての対応として、毎年各部門でリスクレジスターを作成し、それぞれのリスクについて洗い出し・低減する活動を行っております。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当事業年度における当社の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要並びに経営者の視点による当社の経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において判断したものであります。 (1) 経営成績当事業年度における業績は、売上金額の大きい２サイクル舶用内燃機関の売上増加に加え部分品・修理工事等の積極的な販売や受託製造機関の加工・組立等にも取組んだ結果、当事業年度の総受注高は8,461百万円（前期比32.4％増）、総売上高は7,934百万円（前期比20.3％増）、期末受注残高は2,397百万円（前期比28.1％増）となりました。損益面では、社内のコストダウンに取り組むも、原材料、購入品に加え各種経費の値上がりが大きく、内燃機関の売価に値上がり相当分を転嫁しきれないことから原価率が大幅に悪化しています。以上の結果、当事業年度の経常利益31百万円（前期比90.1％減）、当期純利益37百万円（前期比85.3％減）、ROE（株主資本利益率）0.5％（前期3.3％）となりました。なお、前事業年度において中期経営計画を策定しました。中期経営計画内で掲げた重点施策は以下のとおりです。中期経営計画重点施策営業戦略・エンジン部門販売領域拡大と戦略的拡販・陸上部門売上拡大・新規事業確立技術開発・ゼロエミッション機関の開発・自動運航対応技術の開発・確立製造工場改革・EMS（環境経営管理システム）活動・電気炉によるCo2排出削減・自動機導入による安定した品質と工程・工数の低減品質強化・DX推進・QMS（品質管理システム）活動・環境新技術対応・アフターサービス力強化ＥＳＧ経営・製品づくりを通じた環境保全の推進・安全・安心への取組み、より豊かな社会の実現・コーポレートガバナンス強化 生産、受注及び販売の実績は、次のとおりであります。なお、当社の事業は舶用内燃機関及び部分品の設計・製造・修理・販売及びその関連事業を主体とした単一セグメントであります。 ① 生産実績当事業年度の生産実績は次のとおりであります。セグメント名称当事業年度(自  2023年４月１日至  2024年３月31日)前年同期比増減率(％) 舶用内燃機関（千円）1,990,49223.7 部分品及び修理工事（千円）4,158,9996.6 その他関連事業（千円）1,889,52265.0 内燃機関関連事業（千円）8,039,01420.8 (注) 金額は販売価格によっております。  ② 受注実績当事業年度の受注実績は次のとおりであります。セグメント名称受注高(千円)前年同期比増減率(％)受注残高(千円)前年同期比増減率(％) 舶用内燃機関2,457,63074.72,397,75028.1 部分品及び修理工事4,113,9367.1―― その他関連事業1,889,52265.0―― 内燃機関関連事業8,461,08932.42,397,75028.1  ③ 販売実績当事業年度の販売実績は次のとおりであります。セグメント名称当事業年度(自  2023年４月１日至  2024年３月31日)前年同期比増減率(％) 舶用内燃機関（千円）1,930,94020.0 部分品及び修理工事（千円）4,113,9367.1 その他関連事業（千円）1,889,52265.0 内燃機関関連事業（千円）7,934,39920.3 (注) 主な相手先別の販売実績及び総販売実績に対する割合 相手先前事業年度当事業年度金額(千円)割合(％)金額(千円)割合(％)富士貿易㈱671,26710.2637,0838.0  過去２事業年度における舶用内燃機関の販売台数は次のとおりであります。  前事業年度当事業年度　客貨船用主機関（台）1616　漁船用主機関（台）―2  (2) 財政状態当事業年度末の総資産は13,831百万円となり、前事業年度末に比べ1,129百万円増加いたしました。主な要因は、現金及び預金や仕掛品の減少等による流動資産の減少（509百万円）があった一方、株価上昇による投資有価証券の増加等に伴う固定資産の増加（1,639百万円）等によるものです。当事業年度末の負債は4,863百万円となり、前事業年度末に比べ273百万円増加いたしました。主な要因は未払金等の流動負債の増加（35百万円）及び、繰延税金負債等による固定負債の増加（238百万円）によるものです。当事業年度末の純資産は8,967百万円となり、前事業年度末に比べ856百万円増加いたしました。主な要因は、当事業年度末の株価回復によるその他有価証券評価差額金の増加（846百万円）等によるものです。この結果、自己資本比率は64.8％となりました。  (3) キャッシュ・フロー当事業年度における現金及び現金同等物(以下「資金」という。)は、前事業年度末に比べて609百万円減少し、当事業年度末には1,413百万円となりました。当事業年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。(営業活動によるキャッシュ・フロー)営業活動の結果得られた資金は、280百万円（前期は445百万円の獲得）となりました。これは減価償却費及び仕入債務の増加等の増加（1,085百万円）に対して、売上債権の増加等による減少（804百万円）であります。(投資活動によるキャッシュ・フロー)投資活動の結果使用した資金は、735百万円（前期は726百万円の使用）となりました。これは主に定期預金の払戻による収入等の増加（384百万円）に対して、定期預金の預入による支出及び固定資産の取得による支出等による減少（1,120百万円）であります。(財務活動によるキャッシュ・フロー)財務活動の結果使用した資金は、154百万円（前期は34百万円の使用）となりました。これは、長期借入金による収入等の増加（208百万円）に対して、借入金の返済による支出及び配当金の支払等による減少（362百万円）であります。（資本の財源及び資金の流動性についての分析）当社の資金の主な調達源は、取引先に対する営業債権の回収によっております。資金需要のうち主なものは、製品製造のための材料・部品の購入のほか、製造に係る労務費・経費・販売費及び一般管理費等の営業費用による運転資金や設備資金であります。また、当社の財務状態といたしましては、当事業年度末における流動比率は215.3％（前期は233.7％）、自己資本比率は64.8％（前期は63.9％）であり、現状は比較的健全な財務状態であると認識しております。なお、運転資金及び設備資金につきましては、自己資金及び外部借入により賄うこととしております。　当社のキャッシュ・フロー指標のトレンドは、次のとおりであります。 前事業年度当事業年度自己資本比率（％）63.964.8時価ベースの自己資本比率（％）17.728.0キャッシュ・フロー対有利子負債比率（年）3.45.1インタレスト・カバレッジ・レシオ（倍）33.716.2 自己資本比率：自己資本／総資産時価ベースの自己資本比率：株式時価総額／総資産キャッシュ・フロー対有利子負債比率：有利子負債／営業キャッシュ・フローインタレスト・カバレッジ・レシオ：営業キャッシュ・フロー／利払い (4) 重要な会計上の見積り及び当該見積りに用いた仮定当社の財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。この財務諸表を作成するにあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。当社の財務諸表で採用する重要な会計方針、会計上の見積り及び当該見積りに用いた仮定については、「第５　経理の状況　１財務諸表等　(1）財務諸表　注記事項（重要な会計上の見積り）」に記載しております。
経営上の重要な契約等	 ５ 【経営上の重要な契約等】技術援助等を受けている契約 相手方の名称国名契約品目契約内容契約期間㈱ジャパンエンジンコーポレーション日本舶用内燃機関UEディーゼル機関の製造・販売に関する実施権の取得2016年４月１日から2026年３月31日まで (注) 上記については生産高に応じた一定率のロイヤリティを支払っております。 
研究開発活動	６ 【研究開発活動】当社の研究開発は、主に内航船舶への適用を想定し、GX技術＝ゼロエミッション化に向けた開発と、DX技術＝船舶の自動運航に向けた開発を柱として活動しております。当事業年度のGX技術としましては、ゼロエミッション化に向けたブリッジ技術としてガス専焼エンジンの玉成とメタノールエンジンの開発を行いました。また、ブリッジ技術の先である水素エンジンについて基礎研究を行いました。当事業年度のDX技術としましては、無人運転時に主機関に異常が発生した際に有効なセルフバックアップエンジンの開発に着手しました。また、既にリリースしている船舶用主機運転データ取集システムの機能拡充を図りました。当事業年度の研究開発費は、167百万円となっております。 
設備投資等の概要	１ 【設備投資等の概要】当事業年度の設備投資については、安全、環境保全、生産性維持向上を目的に実施しております。当事業年度の内燃機関関連事業の設備投資は、有形固定資産及び無形固定資産への投資を含めて総額229百万円であります。なお、生産能力に重要な影響を及ぼすような設備の売却・撤去又は滅失はありません。 
主要な設備の状況	２ 【主要な設備の状況】当社における主要な設備は、次のとおりであります。  2024年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額従業員数(人)建物及び構築物(千円)機械装置及び運搬具(千円)土地リース資産（千円）その他(千円)合計(千円)面積㎡金額(千円)中港工場(静岡県焼津市中港)内燃機関関連事業製造設備176,020144,87830,764(3,234)  ｛1,298｝400,519{57,784}236,05819,309976,78687豊田工場(静岡県焼津市柳新屋)内燃機関関連事業製造設備、本社機能1,111,188386,31982,779{7,510}186,393{13,448}140,51870,2351,894,655164 　(注) １．金額は帳簿価額によっており、建設仮勘定は除いております。２．帳簿価額のうち「その他」は、工具、器具及び備品であります。３．上記中（  ）内は賃借中のもので、外数で表示しております。なお、年間賃借料は、6,859千円であります。４．上記中｛  ｝内は賃貸中のもので、主な貸与先は静岡トヨタ自動車㈱であります。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式3,200,000計3,200,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月27日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式1,540,0001,540,000東京証券取引所スタンダード市場単元株式数100株計1,540,0001,540,000――  
