項目	値
事業の内容	 ２ 【事業の内容】当第２四半期累計期間において、当社が営む事業の内容について、重要な変更はありません。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１ 【事業等のリスク】当第２四半期累計期間において、当四半期報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が当社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクの発生または前事業年度の有価証券報告書に記載した「事業等のリスク」について重要な変更はありません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】文中の将来に関する事項は、当第２四半期会計期間の末日現在において当社が判断したものであります。 (1) 経営成績の分析当第２四半期累計期間は、新型コロナウイルスの感染拡大の鎮静化に伴い、当社におきましては、提携医療機関数や加工受託件数に増加傾向がみられ、加工受託サービスを中心に売上は順調に拡大いたしました。また、継続的な業容拡大や将来のさらなる成長を見越した採用及び研究開発を進めたこと等により販売費及び一般管理費が増加しておりますが、効率的な経営を維持した結果、高い売上高営業利益率（営業利益率）を継続しております。以上の結果、当第２四半期累計期間の売上高は1,697,020千円（前年同期比26.3％増）、売上総利益は1,196,308千円（前年同期比24.6％増）、販売費及び一般管理費は705,557千円（前年同期比31.3％増）、営業利益は490,751千円（前年同期比16.2％増）、経常利益は495,959千円（前年同期比13.9％増）、四半期純利益は308,390千円（前年同期比14.7％増）となりました。なお、当社が経営上の主要係数としてモニタリングしている加工受託サービス又はコンサルティング契約を締結した「提携医療機関数」、脂肪由来幹細胞加工受託サービスと血液由来加工受託サービスを合計した「加工受託件数」及び「営業利益率」の各数値、並びにサービス分類別売上高の四半期（３ヵ月）推移は以下のとおりとなっております。（金額単位：千円） 2021/10期第２四半期2021/10期第３四半期2021/10期第４四半期2022/10期第１四半期2022/10期第２四半期直前四半期対比提携医療機関数（期末）767院910院1,028院1,109院1,204院＋95院加工受託件数3,690件4,091件4,294件4,488件4,711件＋223件営業利益率33.6%33.6%38.4%29.8%28.1%△1.6ポイント(サービス分類別売上高)      加工受託サービス429,206495,540527,631549,389581,652＋5.9%コンサルティングサービス82,95483,72170,01259,95659,495△0.8%医療機器販売176,459143,075186,000171,753159,780△7.0%化粧品販売その他31,82138,80234,32239,81875,174＋88.8%  (2) 財政状態の状況(資産)当第２四半期会計期間末における総資産は3,545,621千円と前事業年度末から180,268千円増加いたしました。これは主に、売掛金が80,213千円増加したこと及び有形固定資産が50,475千円増加したことによるものであります。(負債)当第２四半期会計期間末における負債は497,265千円と前事業年度末から147,733千円減少いたしました。これは主に、未払法人税等が122,260千円減少したことによるものであります。(純資産)当第２四半期会計期間末の純資産は、資本金1,054千円及び資本準備金が1,054千円増加したことに加え、四半期純利益308,390千円の計上により、前事業年度末から328,001千円増加し、3,048,355千円となりました。 (3) キャッシュ・フローの状況当第２四半期累計期間末における現金及び現金同等物(以下、「資金」という)の残高は2,387,854千円となり、前事業年度末と比較して21,468千円減少となりました。当第２四半期累計期間における各キャッシュ・フローの状況とそれらの増減要因は以下のとおりであります。 (営業活動によるキャッシュ・フロー)当第２四半期累計期間における営業活動による資金の増加は57,975千円（前年同期は314,025千円の増加）となりました。これは主に、法人税等の支払300,644千円及び売上債権の増加80,213千円などがあった一方、税引前四半期純利益495,959千円の計上及び仕入債務の増加40,576千円などがあったことによるものであります。(投資活動によるキャッシュ・フロー)当第２四半期累計期間における投資活動による資金の減少は85,851千円（前年同期は175,865千円の減少）となりました。これは主に、有形固定資産の取得による支出70,580千円などがあったことによるものであります。(財務活動によるキャッシュ・フロー)当第２四半期累計期間における財務活動による資金の増加は994千円（前年同期は7,373千円の増加）となりました。これは主に、株式の発行による収入2,091千円があった一方、リース債務の返済による支出1,097千円があったことによるものであります。 (4) 経営方針・経営戦略等当第２四半期累計期間において、当社が定めている経営方針・経営戦略等について重要な変更はありません。 (5) 優先的に対処すべき事業上及び財務上の課題当第２四半期累計期間において、当社が優先的に対処すべき課題について重要な変更はありません。 (6) 研究開発活動当社の研究開発活動は、主に自家細胞・組織を用いた再生医療に関する臨床応用について、大学や事業会社と共同で実施しており、当第２四半期累計期間における研究開発費の金額は43,249千円であります。 (7）従業員の状況当第２四半期累計期間において、業容拡充及び受注件数拡大に伴う人員採用を行った結果、当社の従業員数は前事業年度末から15名増加し105名となりました。  
経営上の重要な契約等	３ 【経営上の重要な契約等】当第２四半期会計期間において、経営上の重要な契約等の決定または締結等はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式51,840,000計51,840,000  
発行済株式、株式の総数等	② 【発行済株式】種類第２四半期会計期間末現在発行数(株)(2022年４月30日)提出日現在発行数(株)(2022年６月13日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式18,671,40018,671,400東京証券取引所（グロース市場）完全議決権株式であり、権利内容に何ら限定のない当社における標準となる株式であります。なお、単元株式数は100株であります。計18,671,40018,671,400―― （注） 提出日現在発行数には、2022年６月１日からこの四半期報告書提出日までの新株予約権の行使により発行された株式数は、含まれておりません。 
配当政策	
コーポレート・ガバナンスの概要	
役員の状況	２ 【役員の状況】前事業年度の有価証券報告書提出日後、当四半期累計期間における役員の異動はありません。
貸借対照表	
損益計算書	
キャッシュ・フロー計算書	
